//X,Y,Z,Classification
-9838,-12197,13343,0.0
-9837,-12411,13253,0.0
-9834,-12623,13158,0.0
-9840,-12849,13074,0.0
-9841,-13067,12980,0.0
-9826,-13266,12865,0.0
-10002,-13728,12999,0.0
-9847,-13736,12698,0.0
-9857,-13973,12611,0.0
-9854,-14191,12505,0.0
-9855,-14419,12404,0.0
-9857,-14647,12301,0.0
-9851,-14865,12187,0.0
-9856,-15103,12085,0.0
-9859,-15337,11979,0.0
-9852,-15560,11860,0.0
-9868,-15817,11765,0.0
-9873,-16059,11655,0.0
-9873,-16296,11537,0.0
-9865,-16522,11410,0.0
-9869,-16767,11293,0.0
-9883,-17032,11185,0.0
-9882,-17274,11059,0.0
-9881,-17518,10931,0.0
-9785,-17592,10697,0.0
-11998,-21873,12956,0.0
-981,-1813,1046,0.0
-958,-1796,1009,0.0
-1025,-1949,1065,0.0
-976,-1880,1001,0.0
-1009,-1970,1019,0.0
-1010,-2001,1006,0.0
-73,-148,73,0.0
-73,-149,71,0.0
-74,-153,70,0.0
-75,-157,70,0.0
-81,-172,74,0.0
-87,-186,78,0.0
-88,-193,79,0.0
-100,-220,87,0.0
-102,-229,87,0.0
-131,-296,109,0.0
-147,-337,120,0.0
-146,-337,116,0.0
-138,-324,107,0.0
-137,-328,104,0.0
-132,-320,98,0.0
-127,-313,92,0.0
-127,-315,89,0.0
-126,-317,86,0.0
-125,-318,82,0.0
-125,-321,80,0.0
-123,-322,77,0.0
-126,-334,75,0.0
-120,-321,68,0.0
-123,-334,67,0.0
0,0,0,0.0
-22410,46572,38373,0.0
-22648,46182,38896,0.0
-22558,45124,38849,0.0
-634,1245,1096,0.0
-651,1255,1129,0.0
0,0,0,0.0
0,0,0,0.0
-707,1284,1235,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-18631,31202,32766,0.0
0,0,0,0.0
0,0,0,0.0
-18141,28556,32073,0.0
-463,713,819,0.0
-17989,27147,31904,0.0
-17812,26308,31634,0.0
-749,1083,1332,0.0
-17555,24824,31260,0.0
0,0,0,0.0
-17419,23557,31091,0.0
-17460,23082,31196,0.0
-17919,23152,32049,0.0
-588,742,1053,0.0
-16932,20874,30336,0.0
0,0,0,0.0
0,0,0,0.0
-17079,19575,30666,0.0
-17209,19236,30917,0.0
-17257,18804,31020,0.0
-17274,18342,31066,0.0
0,0,0,0.0
0,0,0,0.0
-1251,1226,2253,0.0
0,0,0,0.0
-497,459,894,0.0
-969,872,1747,0.0
-18381,16050,33112,0.0
-18307,15509,32981,0.0
-18294,15024,32956,0.0
-947,753,1707,0.0
-10273,7910,18502,0.0
-10283,7657,18516,0.0
-10272,7390,18491,0.0
-17962,12474,32327,0.0
-17990,12048,32366,0.0
-847,546,1525,0.0
-11869,7364,21337,0.0
-11841,7058,21276,0.0
-11790,6743,21171,0.0
-11167,6118,20043,0.0
-11181,5857,20053,0.0
-11229,5615,20124,0.0
-11266,5368,20177,0.0
-10906,4940,19517,0.0
-11004,4727,19676,0.0
-11327,4602,20236,0.0
-11642,4460,20778,0.0
-11628,4188,20734,0.0
-11623,3919,20705,0.0
-9667,3039,17199,0.0
-9653,2815,17157,0.0
-9667,2601,17161,0.0
-9668,2383,17142,0.0
-9683,2169,17145,0.0
-9674,1952,17108,0.0
-9674,1737,17085,0.0
-9683,1524,17077,0.0
-9680,1310,17048,0.0
-9679,1097,17018,0.0
-9684,886,17002,0.0
-9696,675,16994,0.0
-9692,464,16958,0.0
-9700,254,16945,0.0
-9695,44,16906,0.0
-9696,-164,16876,0.0
-9701,-373,16855,0.0
-9700,-581,16819,0.0
-9712,-789,16808,0.0
-9701,-996,16755,0.0
-9706,-1203,16730,0.0
-9711,-1409,16702,0.0
-9708,-1615,16662,0.0
-9716,-1821,16639,0.0
-9714,-2026,16596,0.0
-9718,-2232,16565,0.0
-9728,-2439,16543,0.0
-9724,-2642,16495,0.0
-9727,-2847,16459,0.0
-9734,-3054,16429,0.0
-9739,-3258,16395,0.0
-9733,-3461,16343,0.0
-9739,-3665,16306,0.0
-9747,-3871,16274,0.0
-9743,-4074,16221,0.0
-9743,-4276,16176,0.0
-9749,-4481,16136,0.0
-9750,-4685,16091,0.0
-9741,-4883,16026,0.0
-9743,-5087,15977,0.0
-9746,-5291,15933,0.0
-9747,-5495,15881,0.0
-9755,-5703,15842,0.0
-9753,-5904,15784,0.0
-9756,-6109,15734,0.0
-9757,-6313,15680,0.0
-9760,-6519,15627,0.0
-9769,-6729,15583,0.0
-9766,-6931,15521,0.0
-9709,-7093,15370,0.0
-9639,-7244,15200,0.0
-9643,-7448,15144,0.0
-9645,-7652,15086,0.0
-9651,-7859,15031,0.0
-9766,-8159,15145,0.0
-9770,-8368,15086,0.0
-9772,-8577,15023,0.0
-9784,-8795,14973,0.0
-9782,-8999,14900,0.0
-9790,-9216,14843,0.0
-9787,-9420,14766,0.0
-9796,-9638,14707,0.0
-9792,-9844,14628,0.0
-9791,-10053,14551,0.0
-9797,-10269,14483,0.0
-9795,-10479,14403,0.0
-9804,-10701,14338,0.0
-9804,-10914,14258,0.0
-9812,-11137,14188,0.0
-9816,-11356,14112,0.0
-9826,-11583,14042,0.0
-9828,-11801,13960,0.0
-9818,-12006,13859,0.0
-9816,-12223,13770,0.0
-9826,-12453,13694,0.0
-9824,-12671,13601,0.0
-9826,-12893,13511,0.0
-9826,-13115,13417,0.0
-9827,-13340,13325,0.0
-9839,-13580,13243,0.0
-9845,-13814,13155,0.0
-9845,-14040,13055,0.0
-9838,-14257,12944,0.0
-9832,-14478,12833,0.0
-9844,-14727,12746,0.0
-9835,-14944,12628,0.0
-9835,-15176,12520,0.0
-9840,-15419,12417,0.0
-9848,-15668,12316,0.0
-9838,-15888,12191,0.0
-9860,-16162,12102,0.0
-9867,-16415,11995,0.0
-9866,-16655,11874,0.0
-9859,-16888,11746,0.0
-9861,-17136,11626,0.0
-9868,-17396,11509,0.0
-9863,-17637,11376,0.0
-11942,-21657,13618,0.0
-1029,-1893,1159,0.0
-956,-1785,1066,0.0
-11713,-22152,12884,0.0
-904,-1734,982,0.0
-966,-1880,1036,0.0
-979,-1932,1037,0.0
-1009,-2018,1053,0.0
-956,-1937,983,0.0
-76,-158,77,0.0
-71,-149,71,0.0
-65,-138,64,0.0
-76,-165,74,0.0
-76,-167,73,0.0
-87,-192,82,0.0
-89,-198,82,0.0
-97,-221,88,0.0
-98,-223,86,0.0
-120,-279,104,0.0
-140,-329,119,0.0
-136,-323,112,0.0
-136,-328,110,0.0
-138,-339,109,0.0
-131,-325,100,0.0
-130,-326,97,0.0
-128,-326,93,0.0
-125,-322,89,0.0
-120,-314,83,0.0
-121,-318,80,0.0
-120,-320,77,0.0
-121,-328,75,0.0
-119,-328,72,0.0
-118,-328,68,0.0
-21711,47039,38211,0.0
-21905,46564,38665,0.0
-22047,45978,39024,0.0
-762,1560,1353,0.0
-829,1664,1476,0.0
0,0,0,0.0
-688,1329,1232,0.0
0,0,0,0.0
0,0,0,0.0
-967,1760,1742,0.0
-1180,2102,2128,0.0
-17948,31340,32426,0.0
-18032,30851,32639,0.0
0,0,0,0.0
-1142,1875,2074,0.0
0,0,0,0.0
-810,1276,1477,0.0
-17600,27118,32106,0.0
-539,813,984,0.0
0,0,0,0.0
-937,1352,1716,0.0
0,0,0,0.0
-16916,23347,31040,0.0
-16956,22872,31142,0.0
-16610,21895,30534,0.0
-16553,21317,30455,0.0
-16491,20738,30362,0.0
-16654,20446,30685,0.0
-16446,19703,30320,0.0
-16674,19489,30759,0.0
-16567,18882,30576,0.0
-16841,18710,31096,0.0
0,0,0,0.0
0,0,0,0.0
-18237,18716,33710,0.0
0,0,0,0.0
-955,928,1768,0.0
-18093,17072,33460,0.0
-17888,16395,33084,0.0
0,0,0,0.0
-1369,1181,2532,0.0
-1299,1086,2403,0.0
-17731,14364,32784,0.0
-10019,7855,18522,0.0
-10032,7606,18542,0.0
-10220,7485,18884,0.0
-10355,7319,19127,0.0
-1046,713,1932,0.0
-997,654,1841,0.0
-11566,7301,21334,0.0
-11565,7013,21321,0.0
-11189,6508,20617,0.0
-11374,6336,20943,0.0
-11479,6114,21123,0.0
-11459,5825,21070,0.0
-11441,5540,21021,0.0
-11398,5245,20926,0.0
-10898,4755,19992,0.0
-11088,4574,20321,0.0
-11341,4411,20765,0.0
-11337,4143,20734,0.0
-11314,3869,20671,0.0
-9667,3081,17643,0.0
-9648,2851,17588,0.0
-9662,2632,17592,0.0
-9661,2410,17567,0.0
-9662,2190,17548,0.0
-9646,1966,17495,0.0
-9662,1750,17500,0.0
-9661,1532,17473,0.0
-9658,1314,17440,0.0
-9666,1098,17428,0.0
-9662,882,17395,0.0
-9673,667,17387,0.0
-9669,452,17351,0.0
-9678,239,17336,0.0
-9677,25,17303,0.0
-9677,-187,17271,0.0
-9677,-399,17241,0.0
-9681,-612,17216,0.0
-9690,-824,17197,0.0
-9698,-1035,17175,0.0
-9693,-1245,17131,0.0
-9696,-1455,17102,0.0
-9694,-1665,17061,0.0
-9697,-1874,17029,0.0
-9698,-2083,16991,0.0
-9701,-2293,16957,0.0
-9703,-2501,16919,0.0
-9704,-2709,16881,0.0
-9711,-2919,16850,0.0
-9709,-3126,16805,0.0
-9708,-3334,16759,0.0
-213,-78,367,0.0
-9720,-3752,16691,0.0
-9730,-3963,16663,0.0
-9728,-4169,16613,0.0
-9729,-4375,16565,0.0
-9740,-4587,16537,0.0
-9741,-4795,16487,0.0
-9721,-4991,16403,0.0
-9727,-5201,16362,0.0
-9730,-5409,16316,0.0
-9726,-5614,16255,0.0
-9736,-5826,16219,0.0
-9734,-6032,16160,0.0
-9738,-6242,16112,0.0
-9746,-6454,16068,0.0
-9753,-6666,16022,0.0
-9752,-6873,15960,0.0
-9759,-7086,15911,0.0
-9735,-7276,15811,0.0
-9742,-7490,15763,0.0
-9732,-7690,15684,0.0
-9717,-7887,15595,0.0
-9726,-8102,15545,0.0
-9765,-8345,15542,0.0
-9769,-8559,15482,0.0
-9765,-8766,15407,0.0
-9781,-8991,15365,0.0
-9779,-9202,15292,0.0
-9779,-9414,15220,0.0
-9785,-9633,15157,0.0
-9779,-9840,15075,0.0
-9783,-10058,15006,0.0
-9783,-10272,14930,0.0
-9799,-10506,14878,0.0
-9787,-10707,14779,0.0
-9788,-10924,14702,0.0
-9796,-11152,14635,0.0
-9802,-11377,14561,0.0
-9807,-11601,14484,0.0
-9812,-11828,14408,0.0
-9813,-12049,14322,0.0
-9813,-12272,14235,0.0
-9806,-12487,14138,0.0
-9820,-12728,14066,0.0
-9824,-12959,13981,0.0
-9819,-13177,13881,0.0
-9818,-13404,13785,0.0
-9826,-13641,13699,0.0
-9821,-13865,13596,0.0
-9826,-14102,13503,0.0
-9828,-14335,13405,0.0
-9830,-14572,13305,0.0
-9837,-14817,13211,0.0
-9829,-15040,13095,0.0
-9828,-15275,12985,0.0
-9830,-15518,12881,0.0
-9839,-15772,12781,0.0
-9850,-16030,12681,0.0
-9874,-16314,12599,0.0
-9852,-16524,12455,0.0
-9857,-16778,12343,0.0
-9855,-17022,12219,0.0
-9862,-17285,12106,0.0
-9857,-17528,11976,0.0
-9831,-17736,11819,0.0
-12329,-22561,14661,0.0
-11953,-22187,14056,0.0
-946,-1782,1100,0.0
-876,-1674,1007,0.0
-822,-1592,933,0.0
-948,-1862,1063,0.0
-62,-125,69,0.0
-865,-1747,945,0.0
-963,-1972,1038,0.0
-965,-2001,1025,0.0
-69,-145,72,0.0
-70,-153,73,0.0
-74,-161,76,0.0
-81,-180,82,0.0
-84,-187,83,0.0
-87,-197,85,0.0
-86,-200,83,0.0
-89,-206,83,0.0
-97,-228,89,0.0
-104,-247,93,0.0
-133,-321,117,0.0
-138,-338,119,0.0
-133,-330,112,0.0
-134,-333,109,0.0
-127,-323,102,0.0
-129,-332,100,0.0
-124,-323,94,0.0
-124,-329,92,0.0
-119,-319,86,0.0
-118,-319,81,0.0
-117,-321,78,0.0
-115,-323,75,0.0
-114,-323,71,0.0
-117,-334,70,0.0
-21065,46717,38240,0.0
-21327,46399,38821,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-978,1784,1819,0.0
0,0,0,0.0
-17725,30997,33033,0.0
-606,1040,1133,0.0
-694,1166,1299,0.0
-17175,28212,32154,0.0
-17198,27657,32240,0.0
0,0,0,0.0
-962,1483,1810,0.0
-16670,25120,31363,0.0
-16584,24446,31235,0.0
-706,1018,1331,0.0
-16654,23468,31428,0.0
-16647,22929,31442,0.0
-16105,21672,30441,0.0
-16058,21109,30376,0.0
-16014,20555,30312,0.0
-1146,1435,2170,0.0
-985,1205,1867,0.0
-16238,19365,30787,0.0
-16229,18872,30783,0.0
-16403,18591,31124,0.0
-827,913,1570,0.0
-957,1030,1818,0.0
-17718,18543,33647,0.0
-17622,17940,33468,0.0
-17624,17446,33477,0.0
-17543,16875,33324,0.0
0,0,0,0.0
-1024,928,1946,0.0
0,0,0,0.0
-724,618,1377,0.0
-17291,14273,32830,0.0
-9768,7803,18543,0.0
-9795,7564,18588,0.0
-10031,7483,19030,0.0
-10337,7442,19603,0.0
-10678,7410,20240,0.0
0,0,0,0.0
-11250,7229,21302,0.0
-11119,6861,21042,0.0
-11037,6532,20874,0.0
-11153,6322,21080,0.0
-11166,6050,21087,0.0
-11145,5762,21032,0.0
-11142,5486,21011,0.0
-11114,5199,20938,0.0
-10841,4807,20407,0.0
-10885,4562,20470,0.0
-11066,4371,20789,0.0
-11038,4095,20716,0.0
-11030,3828,20677,0.0
-11015,3561,20626,0.0
-9647,2891,18044,0.0
-9642,2662,18011,0.0
-9646,2437,17996,0.0
-9652,2213,17984,0.0
-9647,1987,17950,0.0
-9652,1765,17934,0.0
-9641,1540,17888,0.0
-9640,1318,17859,0.0
-9648,1099,17847,0.0
-9659,880,17840,0.0
-9659,660,17809,0.0
-9665,441,17792,0.0
-9654,223,17739,0.0
-9673,5,17743,0.0
-9669,-211,17703,0.0
-9665,-427,17664,0.0
-9668,-643,17635,0.0
-9675,-859,17613,0.0
-9669,-1073,17565,0.0
-9678,-1288,17547,0.0
-9688,-1504,17528,0.0
-9691,-1718,17495,0.0
-9686,-1931,17449,0.0
-9694,-2146,17423,0.0
-9690,-2357,17375,0.0
-9691,-2570,17337,0.0
-9703,-2785,17315,0.0
-9696,-2995,17259,0.0
-9692,-3206,17209,0.0
-9699,-3419,17179,0.0
-202,-76,358,0.0
-9707,-3844,17099,0.0
-9706,-4055,17052,0.0
-9695,-4261,16984,0.0
-9710,-4477,16963,0.0
-9709,-4687,16911,0.0
-9712,-4899,16866,0.0
-9710,-5108,16812,0.0
-9710,-5319,16759,0.0
-9717,-5533,16718,0.0
-9720,-5746,16669,0.0
-9715,-5954,16608,0.0
-9726,-6172,16570,0.0
-9723,-6381,16508,0.0
-9733,-6599,16467,0.0
-9730,-6808,16403,0.0
-9735,-7024,16353,0.0
-9731,-7232,16285,0.0
-9743,-7454,16244,0.0
-9745,-7668,16183,0.0
-9742,-7879,16116,0.0
-9744,-8093,16054,0.0
-9742,-8305,15985,0.0
-9743,-8520,15922,0.0
-9752,-8743,15868,0.0
-9748,-8953,15792,0.0
-9753,-9174,15732,0.0
-9756,-9393,15665,0.0
-9760,-9612,15598,0.0
-9766,-9836,15535,0.0
-9765,-10053,15460,0.0
-9764,-10271,15384,0.0
-9772,-10498,15319,0.0
-9771,-10717,15240,0.0
-9779,-10946,15172,0.0
-9780,-11169,15094,0.0
-9779,-11389,15011,0.0
-9782,-11616,14932,0.0
-9785,-11843,14852,0.0
-9786,-12070,14770,0.0
-9780,-12288,14673,0.0
-9805,-12545,14621,0.0
-9793,-12758,14514,0.0
-9793,-12987,14423,0.0
-9794,-13218,14332,0.0
-9796,-13453,14242,0.0
-9794,-13680,14142,0.0
-9806,-13930,14062,0.0
-9804,-14162,13961,0.0
-9811,-14408,13871,0.0
-9815,-14650,13773,0.0
-9816,-14891,13673,0.0
-9817,-15130,13567,0.0
-9815,-15371,13460,0.0
-9823,-15625,13361,0.0
-9820,-15864,13246,0.0
-9833,-16131,13151,0.0
-9832,-16379,13038,0.0
-9838,-16638,12930,0.0
-9839,-16890,12813,0.0
-9838,-17142,12693,0.0
-9849,-17416,12584,0.0
-9846,-17666,12457,0.0
-12297,-22387,15401,0.0
-12190,-22517,15110,0.0
-11977,-22440,14686,0.0
-896,-1704,1088,0.0
-955,-1842,1146,0.0
-882,-1725,1046,0.0
-11504,-22809,13476,0.0
-844,-1698,976,0.0
-853,-1741,976,0.0
-898,-1858,1013,0.0
-59,-124,66,0.0
-62,-134,70,0.0
-70,-153,76,0.0
-67,-147,72,0.0
-74,-164,78,0.0
-80,-181,83,0.0
-77,-176,79,0.0
-81,-188,81,0.0
-84,-198,83,0.0
-88,-210,85,0.0
-96,-231,91,0.0
-102,-248,94,0.0
-120,-297,109,0.0
-131,-328,117,0.0
-130,-330,113,0.0
-127,-326,108,0.0
-123,-320,103,0.0
-122,-325,100,0.0
-122,-326,96,0.0
-116,-315,89,0.0
-111,-306,84,0.0
-115,-321,83,0.0
-113,-318,79,0.0
-112,-321,76,0.0
-113,-329,74,0.0
-109,-321,69,0.0
-20543,46668,38485,0.0
-20662,46041,38808,0.0
-742,1623,1397,0.0
0,0,0,0.0
-987,2074,1866,0.0
0,0,0,0.0
0,0,0,0.0
-1009,1997,1920,0.0
0,0,0,0.0
0,0,0,0.0
-17166,31991,32847,0.0
-17191,31388,32949,0.0
-17204,30770,33025,0.0
-1106,1939,2128,0.0
-16650,28561,32054,0.0
0,0,0,0.0
-16556,27218,31955,0.0
-930,1497,1798,0.0
-1317,2074,2549,0.0
-16149,24871,31271,0.0
-874,1318,1696,0.0
-16011,23581,31060,0.0
-16184,23300,31422,0.0
-16390,23060,31847,0.0
-1186,1631,2307,0.0
-15561,20890,30275,0.0
-15529,20355,30230,0.0
0,0,0,0.0
-15736,19645,30666,0.0
-1122,1366,2188,0.0
-15968,18956,31141,0.0
0,0,0,0.0
-714,805,1394,0.0
-17216,18891,33599,0.0
-17221,18390,33612,0.0
-1443,1499,2817,0.0
0,0,0,0.0
-17037,16717,33256,0.0
-16980,16179,33143,0.0
-16906,15633,32996,0.0
-16821,15085,32826,0.0
-1429,1242,2789,0.0
-9477,7975,18485,0.0
-9499,7734,18522,0.0
-9590,7548,18693,0.0
-9758,7418,19013,0.0
-10159,7452,19786,0.0
-10423,7369,20291,0.0
-10553,7183,20531,0.0
-10789,7061,20979,0.0
-10646,6690,20686,0.0
-10617,6398,20617,0.0
-10871,6271,21095,0.0
-10871,5994,21079,0.0
-10844,5704,21010,0.0
-10847,5432,20997,0.0
-10814,5145,20915,0.0
-10777,4858,20826,0.0
-10764,4585,20778,0.0
-10764,4319,20756,0.0
-10739,4046,20686,0.0
-10728,3781,20643,0.0
-10706,3513,20576,0.0
-9660,2936,18544,0.0
-9622,2693,18448,0.0
-9619,2461,18418,0.0
-9634,2235,18423,0.0
-9627,2005,18384,0.0
-9632,1779,18369,0.0
-9630,1551,18336,0.0
-9623,1325,18294,0.0
-9611,1098,18245,0.0
-9621,874,18235,0.0
-9616,652,18195,0.0
-9651,430,18230,0.0
-9638,207,18174,0.0
-9650,-13,18164,0.0
-9659,-235,18146,0.0
-9655,-455,18106,0.0
-9728,-681,18207,0.0
-9662,-896,18048,0.0
-9660,-1114,18008,0.0
-9667,-1334,17984,0.0
-9661,-1552,17934,0.0
-9666,-1770,17908,0.0
-9674,-1989,17882,0.0
-9672,-2206,17837,0.0
-9668,-2421,17788,0.0
-9682,-2641,17773,0.0
-9672,-2855,17713,0.0
-9685,-3075,17692,0.0
-9683,-3290,17645,0.0
-9685,-3506,17603,0.0
-9684,-3721,17555,0.0
-9719,-3950,17571,0.0
-9950,-4265,17938,0.0
-9697,-4371,17434,0.0
-9700,-4587,17390,0.0
-9690,-4796,17321,0.0
-10581,-5471,18858,0.0
-9701,-5232,17239,0.0
-9702,-5448,17188,0.0
-9646,-5630,17036,0.0
-9716,-5886,17104,0.0
-9713,-6099,17043,0.0
-9715,-6314,16989,0.0
-9708,-6526,16920,0.0
-9718,-6749,16880,0.0
-9719,-6966,16823,0.0
-9725,-7185,16771,0.0
-9727,-7403,16713,0.0
-9729,-7622,16656,0.0
-9734,-7843,16600,0.0
-9734,-8060,16536,0.0
-9731,-8275,16465,0.0
-9737,-8498,16408,0.0
-9739,-8719,16344,0.0
-9745,-8944,16286,0.0
-9750,-9168,16225,0.0
-9730,-9370,16123,0.0
-9754,-9613,16090,0.0
-9754,-9834,16015,0.0
-9748,-10050,15932,0.0
-9750,-10275,15861,0.0
-9752,-10499,15786,0.0
-9760,-10732,15721,0.0
-9769,-10967,15657,0.0
-9777,-11202,15591,0.0
-9772,-11423,15500,0.0
-9778,-11656,15427,0.0
-9784,-11892,15353,0.0
-9781,-12117,15262,0.0
-9781,-12348,15176,0.0
-9781,-12577,15087,0.0
-9787,-12819,15008,0.0
-9780,-13042,14906,0.0
-9779,-13276,14813,0.0
-9788,-13521,14732,0.0
-9792,-13763,14643,0.0
-9791,-14001,14545,0.0
-9798,-14248,14456,0.0
-9796,-14487,14355,0.0
-9800,-14733,14258,0.0
-9803,-14981,14160,0.0
-9808,-15234,14064,0.0
-9805,-15474,13952,0.0
-9812,-15733,13854,0.0
-9804,-15970,13734,0.0
-9809,-16227,13629,0.0
-9817,-16493,13527,0.0
-9813,-16739,13406,0.0
-9831,-17025,13312,0.0
-9829,-17281,13192,0.0
-9832,-17545,13074,0.0
-9830,-17802,12948,0.0
-12024,-22099,15685,0.0
-12003,-22384,15503,0.0
-11914,-22542,15230,0.0
-46,-90,59,0.0
-929,-1810,1164,0.0
-11256,-22232,13932,0.0
-60,-122,74,0.0
-11295,-22948,13660,0.0
-864,-1780,1032,0.0
-937,-1957,1105,0.0
-905,-1919,1055,0.0
-57,-124,66,0.0
-58,-128,67,0.0
-66,-147,74,0.0
-68,-154,76,0.0
-64,-145,69,0.0
-69,-158,74,0.0
-72,-170,77,0.0
-77,-182,80,0.0
-81,-194,83,0.0
-81,-197,81,0.0
-88,-217,87,0.0
-94,-237,91,0.0
-110,-278,104,0.0
-125,-323,116,0.0
-122,-317,110,0.0
-124,-326,109,0.0
-120,-323,104,0.0
-118,-321,100,0.0
-118,-325,97,0.0
-115,-321,93,0.0
-112,-314,87,0.0
-111,-320,84,0.0
-111,-321,81,0.0
-110,-323,78,0.0
-105,-315,72,0.0
-104,-316,69,0.0
-19965,46495,38621,0.0
0,0,0,0.0
-704,1577,1369,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-677,1402,1328,0.0
0,0,0,0.0
-684,1361,1346,0.0
-798,1555,1573,0.0
0,0,0,0.0
-16500,30837,32597,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-15973,27446,31720,0.0
-16056,27003,31921,0.0
0,0,0,0.0
-740,1192,1475,0.0
-15676,24689,31257,0.0
-15847,24408,31624,0.0
-738,1112,1474,0.0
-15464,22760,30906,0.0
-1526,2196,3054,0.0
-15181,21329,30378,0.0
0,0,0,0.0
-575,770,1152,0.0
-15150,19806,30361,0.0
-15306,19521,30685,0.0
-15375,19124,30833,0.0
-15445,18727,30981,0.0
0,0,0,0.0
-16817,19354,33747,0.0
0,0,0,0.0
-1031,1125,2072,0.0
-16597,17600,33309,0.0
-1060,1094,2130,0.0
-16587,16613,33288,0.0
-16578,16121,33262,0.0
-16421,15496,32944,0.0
-868,794,1741,0.0
-16323,14470,32728,0.0
-9238,7930,18518,0.0
-9239,7673,18514,0.0
-9376,7526,18780,0.0
-9735,7546,19491,0.0
-9876,7385,19763,0.0
-10144,7311,20288,0.0
-10168,7054,20324,0.0
-10570,7050,21116,0.0
-10586,6778,21133,0.0
-10563,6485,21072,0.0
-10588,6222,21104,0.0
-10576,5939,21064,0.0
-10554,5652,21001,0.0
-10548,5378,20973,0.0
-10526,5095,20907,0.0
