//X,Y,Z,Classification
-12806.0,3688.0,22197.0,0.0
-12779.0,3397.0,22126.0,0.0
-12773.0,3114.0,22089.0,0.0
-12741.0,2826.0,22006.0,0.0
-12733.0,2545.0,21963.0,0.0
-12696.0,2261.0,21869.0,0.0
-12687.0,1984.0,21825.0,0.0
-12660.0,1706.0,21745.0,0.0
-12651.0,1431.0,21698.0,0.0
-12649.0,1160.0,21661.0,0.0
-12634.0,889.0,21602.0,0.0
-12630.0,618.0,21559.0,0.0
-12590.0,349.0,21454.0,0.0
-12577.0,81.0,21395.0,0.0
-12583.0,-184.0,21365.0,0.0
-12644.0,-452.0,21429.0,0.0
-13163.0,-747.0,22266.0,0.0
-13845.0,-1076.0,23373.0,0.0
-18706.0,-1845.0,31516.0,2.0
-18733.0,-2238.0,31496.0,2.0
-18790.0,-2636.0,31524.0,2.0
-18982.0,-3058.0,31778.0,2.0
0.0,0.0,0.0,0.0
-19236.0,-3896.0,32058.0,2.0
-19302.0,-4309.0,32094.0,2.0
-19365.0,-4722.0,32121.0,2.0
-19454.0,-5145.0,32189.0,2.0
-19460.0,-5547.0,32119.0,2.0
-19522.0,-5965.0,32139.0,2.0
-19640.0,-6405.0,32248.0,2.0
-19666.0,-6816.0,32204.0,2.0
-19743.0,-7247.0,32241.0,2.0
-19798.0,-7673.0,32240.0,2.0
-19890.0,-8115.0,32300.0,2.0
-19926.0,-8536.0,32264.0,2.0
-19994.0,-8974.0,32277.0,2.0
-20043.0,-9404.0,32258.0,2.0
-20118.0,-9850.0,32277.0,2.0
-20062.0,-10232.0,32085.0,2.0
0.0,0.0,0.0,0.0
-20096.0,-11069.0,31930.0,2.0
-19999.0,-11424.0,31668.0,2.0
0.0,0.0,0.0,0.0
-20019.0,-12252.0,31478.0,2.0
-19999.0,-12649.0,31334.0,2.0
-19968.0,-13036.0,31170.0,2.0
-19883.0,-13388.0,30921.0,2.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-19725.0,-14494.0,30319.0,2.0
-19669.0,-14857.0,30110.0,2.0
-19650.0,-15246.0,29956.0,2.0
-19637.0,-15640.0,29811.0,2.0
-19560.0,-15982.0,29565.0,2.0
-19497.0,-16333.0,29340.0,2.0
-19489.0,-16729.0,29195.0,2.0
0.0,0.0,0.0,0.0
-19376.0,-17436.0,28757.0,2.0
0.0,0.0,0.0,0.0
-19200.0,-18078.0,28222.0,2.0
-19119.0,-18401.0,27964.0,2.0
-19003.0,-18686.0,27652.0,2.0
0.0,0.0,0.0,0.0
-18955.0,-19438.0,27295.0,2.0
-18789.0,-19663.0,26909.0,2.0
-18643.0,-19906.0,26552.0,2.0
-18647.0,-20307.0,26408.0,2.0
-18494.0,-20534.0,26041.0,2.0
-18410.0,-20834.0,25769.0,2.0
-18258.0,-21054.0,25403.0,2.0
-18027.0,-21175.0,24927.0,2.0
-17983.0,-21512.0,24711.0,2.0
-18135.0,-22088.0,24758.0,2.0
-18047.0,-22375.0,24479.0,2.0
-17856.0,-22528.0,24055.0,2.0
-17791.0,-22836.0,23804.0,2.0
-17754.0,-23182.0,23589.0,2.0
-17605.0,-23376.0,23222.0,2.0
-17531.0,-23667.0,22953.0,2.0
-1074.0,-1474.0,1396.0,0.0
-15302.0,-21345.0,19733.0,0.0
-15003.0,-21267.0,19194.0,0.0
-43.0,-61.0,55.0,0.0
-46.0,-67.0,58.0,0.0
-43.0,-64.0,54.0,0.0
-57.0,-87.0,71.0,0.0
-52.0,-80.0,64.0,0.0
-59.0,-91.0,72.0,0.0
-62.0,-97.0,75.0,0.0
-67.0,-108.0,80.0,0.0
-65.0,-106.0,77.0,0.0
-67.0,-112.0,79.0,0.0
-66.0,-111.0,76.0,0.0
-68.0,-116.0,78.0,0.0
-77.0,-134.0,87.0,0.0
-70.0,-123.0,79.0,0.0
-83.0,-147.0,92.0,0.0
-77.0,-139.0,85.0,0.0
-79.0,-146.0,87.0,0.0
-78.0,-145.0,83.0,0.0
-83.0,-157.0,88.0,0.0
-80.0,-153.0,84.0,0.0
-83.0,-162.0,86.0,0.0
-86.0,-168.0,87.0,0.0
-90.0,-179.0,89.0,0.0
-91.0,-184.0,89.0,0.0
-88.0,-182.0,86.0,0.0
-86.0,-180.0,83.0,0.0
-94.0,-196.0,87.0,0.0
-90.0,-194.0,83.0,0.0
-95.0,-205.0,86.0,0.0
-94.0,-205.0,83.0,0.0
-94.0,-208.0,81.0,0.0
-98.0,-218.0,83.0,0.0
-108.0,-245.0,90.0,0.0
-113.0,-259.0,92.0,0.0
-114.0,-265.0,91.0,0.0
-114.0,-268.0,88.0,0.0
-112.0,-267.0,85.0,0.0
-107.0,-261.0,80.0,0.0
-105.0,-257.0,75.0,0.0
-103.0,-256.0,72.0,0.0
-101.0,-255.0,69.0,0.0
-102.0,-262.0,67.0,0.0
-102.0,-263.0,65.0,0.0
-100.0,-262.0,62.0,0.0
-102.0,-269.0,60.0,0.0
-99.0,-264.0,56.0,0.0
-103.0,-280.0,56.0,0.0
-23369.0,49495.0,39894.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-19446.0,36708.0,33758.0,0.0
-19030.0,35225.0,33114.0,0.0
0.0,0.0,0.0,0.0
-18739.0,33340.0,32756.0,0.0
-18828.0,32836.0,32982.0,0.0
-18476.0,31579.0,32432.0,0.0
0.0,0.0,0.0,0.0
-18135.0,29758.0,31955.0,0.0
-18207.0,29265.0,32137.0,0.0
-18158.0,28584.0,32104.0,0.0
-18260.0,28146.0,32335.0,0.0
-18034.0,27214.0,31983.0,0.0
0.0,0.0,0.0,0.0
-17669.0,25538.0,31423.0,0.0
0.0,0.0,0.0,0.0
-17473.0,24166.0,31151.0,0.0
-17653.0,23873.0,31508.0,0.0
-17651.0,23334.0,31537.0,0.0
-17675.0,22837.0,31613.0,0.0
-17822.0,22496.0,31905.0,0.0
-19381.0,23894.0,34724.0,0.0
-19285.0,23213.0,34580.0,0.0
-19205.0,22562.0,34461.0,0.0
-19107.0,21899.0,34307.0,0.0
-19055.0,21300.0,34235.0,0.0
-19013.0,20717.0,34177.0,0.0
-18888.0,20056.0,33969.0,0.0
-18833.0,19477.0,33884.0,0.0
-18721.0,18849.0,33693.0,0.0
-18693.0,18313.0,33653.0,0.0
-18604.0,17725.0,33502.0,0.0
-18466.0,17100.0,33259.0,0.0
-18459.0,16604.0,33252.0,0.0
-18386.0,16056.0,33122.0,0.0
-18305.0,15507.0,32978.0,0.0
-18223.0,14965.0,32827.0,0.0
-18084.0,14387.0,32576.0,0.0
-14344.0,11045.0,25835.0,0.0
-13008.0,9686.0,23424.0,0.0
-12986.0,9343.0,23379.0,0.0
-12953.0,8996.0,23312.0,0.0
-12913.0,8647.0,23232.0,0.0
-12891.0,8315.0,23185.0,0.0
-12867.0,7984.0,23131.0,0.0
-12815.0,7639.0,23025.0,0.0
-12779.0,7308.0,22947.0,0.0
-12767.0,6994.0,22913.0,0.0
-12722.0,6665.0,22817.0,0.0
-12711.0,6357.0,22783.0,0.0
-12669.0,6036.0,22690.0,0.0
-12645.0,5728.0,22630.0,0.0
-12615.0,5419.0,22558.0,0.0
-12589.0,5114.0,22490.0,0.0
-12574.0,4817.0,22444.0,0.0
-12554.0,4521.0,22386.0,0.0
-12527.0,4224.0,22313.0,0.0
-12503.0,3931.0,22246.0,0.0
-12483.0,3641.0,22187.0,0.0
-12464.0,3354.0,22127.0,0.0
-12444.0,3068.0,22063.0,0.0
-12431.0,2786.0,22014.0,0.0
-12409.0,2504.0,21944.0,0.0
-12406.0,2227.0,21909.0,0.0
-12380.0,1948.0,21832.0,0.0
-12356.0,1672.0,21758.0,0.0
-12336.0,1399.0,21690.0,0.0
-12337.0,1128.0,21658.0,0.0
-12316.0,858.0,21585.0,0.0
-12313.0,590.0,21546.0,0.0
-12280.0,321.0,21449.0,0.0
-12278.0,56.0,21410.0,0.0
-12269.0,-207.0,21355.0,0.0
-12365.0,-475.0,21482.0,0.0
-12845.0,-769.0,22274.0,0.0
-13604.0,-1106.0,23544.0,0.0
-18220.0,-1870.0,31468.0,2.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-18571.0,-3089.0,31872.0,2.0
-18675.0,-3501.0,31978.0,2.0
-18848.0,-3932.0,32201.0,2.0
-18959.0,-4354.0,32315.0,2.0
-19002.0,-4764.0,32312.0,2.0
-19055.0,-5178.0,32324.0,2.0
0.0,0.0,0.0,0.0
-19175.0,-6015.0,32363.0,2.0
-19298.0,-6457.0,32485.0,2.0
-19339.0,-6875.0,32469.0,2.0
-19443.0,-7317.0,32554.0,2.0
-19556.0,-7768.0,32652.0,2.0
-19596.0,-8193.0,32626.0,2.0
-19595.0,-8600.0,32530.0,2.0
-19613.0,-9016.0,32462.0,2.0
-19636.0,-9435.0,32403.0,2.0
0.0,0.0,0.0,0.0
-19704.0,-10289.0,32313.0,2.0
-19766.0,-10732.0,32311.0,2.0
-19705.0,-11109.0,32106.0,2.0
-19726.0,-11531.0,32031.0,2.0
-19703.0,-11928.0,31885.0,2.0
-19693.0,-12332.0,31757.0,2.0
-19658.0,-12720.0,31588.0,2.0
-19559.0,-13063.0,31315.0,2.0
-19517.0,-13443.0,31132.0,2.0
0.0,0.0,0.0,0.0
-19519.0,-14259.0,30898.0,2.0
-19391.0,-14572.0,30575.0,2.0
-19373.0,-14964.0,30423.0,2.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-19235.0,-16069.0,29829.0,2.0
-19175.0,-16423.0,29607.0,2.0
-19110.0,-16772.0,29376.0,2.0
-18980.0,-17059.0,29044.0,2.0
-18984.0,-17465.0,28917.0,2.0
-18890.0,-17780.0,28638.0,2.0
-18795.0,-18091.0,28355.0,2.0
-18728.0,-18426.0,28116.0,2.0
-18631.0,-18730.0,27831.0,2.0
0.0,0.0,0.0,0.0
-18427.0,-19315.0,27240.0,2.0
-18350.0,-19632.0,26982.0,2.0
0.0,0.0,0.0,0.0
-18151.0,-20206.0,26396.0,2.0
-18116.0,-20560.0,26194.0,2.0
0.0,0.0,0.0,0.0
-17915.0,-21118.0,25602.0,2.0
-17653.0,-21196.0,25073.0,2.0
-17500.0,-21400.0,24703.0,2.0
-17628.0,-21948.0,24726.0,2.0
-17592.0,-22296.0,24517.0,2.0
-17434.0,-22484.0,24135.0,2.0
-17385.0,-22813.0,23906.0,2.0
-17262.0,-23040.0,23572.0,2.0
-17157.0,-23290.0,23262.0,2.0
-17028.0,-23502.0,22921.0,2.0
-1078.0,-1513.0,1441.0,0.0
-14972.0,-21353.0,19853.0,0.0
-44.0,-64.0,59.0,0.0
-52.0,-76.0,68.0,0.0
-50.0,-75.0,65.0,0.0
-51.0,-79.0,66.0,0.0
-50.0,-78.0,64.0,0.0
-53.0,-83.0,67.0,0.0
-63.0,-103.0,80.0,0.0
-68.0,-110.0,85.0,0.0
-68.0,-111.0,84.0,0.0
-68.0,-114.0,84.0,0.0
-66.0,-112.0,80.0,0.0
-64.0,-110.0,76.0,0.0
-67.0,-118.0,80.0,0.0
-77.0,-136.0,90.0,0.0
-77.0,-139.0,90.0,0.0
-80.0,-146.0,92.0,0.0
-79.0,-147.0,90.0,0.0
-80.0,-151.0,89.0,0.0
-78.0,-149.0,86.0,0.0
-85.0,-163.0,92.0,0.0
-86.0,-169.0,93.0,0.0
-85.0,-168.0,90.0,0.0
-85.0,-171.0,88.0,0.0
-84.0,-172.0,87.0,0.0
-87.0,-179.0,89.0,0.0
-89.0,-186.0,89.0,0.0
-91.0,-192.0,89.0,0.0
-89.0,-191.0,87.0,0.0
-92.0,-200.0,87.0,0.0
-94.0,-207.0,88.0,0.0
-92.0,-206.0,85.0,0.0
-92.0,-209.0,83.0,0.0
-96.0,-220.0,85.0,0.0
-105.0,-243.0,91.0,0.0
-115.0,-270.0,97.0,0.0
-113.0,-270.0,94.0,0.0
-110.0,-264.0,88.0,0.0
-111.0,-272.0,88.0,0.0
-107.0,-267.0,83.0,0.0
-101.0,-254.0,76.0,0.0
-105.0,-266.0,76.0,0.0
-104.0,-269.0,74.0,0.0
-99.0,-258.0,68.0,0.0
-99.0,-261.0,65.0,0.0
-98.0,-262.0,62.0,0.0
-98.0,-265.0,60.0,0.0
-99.0,-273.0,59.0,0.0
-97.0,-270.0,56.0,0.0
-22572.0,48904.0,39726.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-18819.0,36313.0,33649.0,0.0
-18954.0,35857.0,33965.0,0.0
-18770.0,34814.0,33710.0,0.0
-18296.0,33263.0,32928.0,0.0
-18224.0,32473.0,32863.0,0.0
-18255.0,31875.0,32981.0,0.0
-18098.0,30962.0,32756.0,0.0
-17670.0,29616.0,32039.0,0.0
-17704.0,29063.0,32153.0,0.0
-17615.0,28318.0,32040.0,0.0
-17675.0,27820.0,32197.0,0.0
-17674.0,27230.0,32240.0,0.0
0.0,0.0,0.0,0.0
-17112.0,25248.0,31295.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-16989.0,23445.0,31172.0,0.0
-16877.0,22768.0,30998.0,0.0
-17212.0,22689.0,31640.0,0.0
-17323.0,22307.0,31870.0,0.0
-18800.0,23642.0,34614.0,0.0
-18735.0,23002.0,34520.0,0.0
-18675.0,22373.0,34428.0,0.0
-18606.0,21746.0,34321.0,0.0
-18488.0,21072.0,34121.0,0.0
-18464.0,20513.0,34093.0,0.0
-18420.0,19940.0,34026.0,0.0
-18298.0,19291.0,33813.0,0.0
-18260.0,18740.0,33752.0,0.0
-18186.0,18158.0,33623.0,0.0
-18084.0,17558.0,33440.0,0.0
-18034.0,17017.0,33352.0,0.0
-17926.0,16428.0,33153.0,0.0
-17896.0,15920.0,33098.0,0.0
-17785.0,15347.0,32893.0,0.0
-17682.0,14790.0,32700.0,0.0
-17667.0,14312.0,32666.0,0.0
-14070.0,11032.0,26012.0,0.0
-12689.0,9620.0,23452.0,0.0
-12653.0,9266.0,23378.0,0.0
-12607.0,8911.0,23285.0,0.0
-12581.0,8574.0,23227.0,0.0
-12549.0,8236.0,23161.0,0.0
-12521.0,7904.0,23097.0,0.0
-12477.0,7565.0,23002.0,0.0
-12457.0,7245.0,22952.0,0.0
-12408.0,6912.0,22848.0,0.0
-12389.0,6599.0,22798.0,0.0
-12380.0,6294.0,22764.0,0.0
-12353.0,5981.0,22695.0,0.0
-12324.0,5672.0,22626.0,0.0
-12307.0,5369.0,22574.0,0.0
-12264.0,5060.0,22474.0,0.0
-12255.0,4766.0,22436.0,0.0
-12222.0,4465.0,22354.0,0.0
-12201.0,4173.0,22292.0,0.0
-12183.0,3883.0,22235.0,0.0
-12171.0,3597.0,22188.0,0.0
-12146.0,3310.0,22115.0,0.0
-12123.0,3025.0,22044.0,0.0
-12108.0,2743.0,21990.0,0.0
-12091.0,2465.0,21930.0,0.0
-12088.0,2190.0,21893.0,0.0
-12061.0,1912.0,21813.0,0.0
-12045.0,1639.0,21752.0,0.0
-12025.0,1366.0,21682.0,0.0
-12019.0,1096.0,21638.0,0.0
-12009.0,828.0,21585.0,0.0
-11999.0,561.0,21530.0,0.0
-11966.0,295.0,21434.0,0.0
-11955.0,30.0,21377.0,0.0
-11969.0,-231.0,21363.0,0.0
-12079.0,-498.0,21520.0,0.0
-12519.0,-790.0,22261.0,0.0
-13294.0,-1130.0,23593.0,0.0
-17815.0,-1902.0,31550.0,2.0
-17806.0,-2287.0,31470.0,2.0
-17967.0,-2697.0,31687.0,2.0
-18038.0,-3097.0,31744.0,2.0
-18217.0,-3521.0,31988.0,2.0
-18340.0,-3940.0,32130.0,2.0
-18432.0,-4356.0,32217.0,2.0
-18650.0,-4808.0,32521.0,2.0
0.0,0.0,0.0,0.0
-18745.0,-5635.0,32526.0,2.0
-18848.0,-6070.0,32622.0,2.0
-18932.0,-6500.0,32683.0,2.0
-19013.0,-6934.0,32736.0,2.0
-19066.0,-7359.0,32738.0,2.0
-19162.0,-7805.0,32812.0,2.0
-19292.0,-8267.0,32942.0,2.0
-19189.0,-8631.0,32673.0,2.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-19321.0,-10331.0,32501.0,2.0
0.0,0.0,0.0,0.0
-19373.0,-11181.0,32377.0,2.0
0.0,0.0,0.0,0.0
-19344.0,-11987.0,32113.0,2.0
-19323.0,-12386.0,31968.0,2.0
-19301.0,-12781.0,31818.0,2.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-19149.0,-13904.0,31222.0,2.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-19027.0,-15035.0,30663.0,2.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-18761.0,-16437.0,29732.0,2.0
-18759.0,-16839.0,29598.0,2.0
-18659.0,-17153.0,29309.0,2.0
-18575.0,-17479.0,29045.0,2.0
-18436.0,-17748.0,28693.0,2.0
-18338.0,-18052.0,28403.0,2.0
-18246.0,-18359.0,28125.0,2.0
-18199.0,-18710.0,27914.0,2.0
-18046.0,-18949.0,27539.0,2.0
-18035.0,-19334.0,27380.0,2.0
-17879.0,-19561.0,27001.0,2.0
-17795.0,-19864.0,26729.0,2.0
-17693.0,-20142.0,26430.0,2.0
-17655.0,-20492.0,26225.0,2.0
-17515.0,-20721.0,25868.0,2.0
-17501.0,-21097.0,25696.0,2.0
-1091.0,-1340.0,1593.0,0.0
-17078.0,-21357.0,24773.0,2.0
-1052.0,-1339.0,1516.0,0.0
-1095.0,-1420.0,1569.0,0.0
-1062.0,-1401.0,1512.0,0.0
-1071.0,-1438.0,1514.0,0.0
-1074.0,-1466.0,1508.0,0.0
-16701.0,-23186.0,23283.0,2.0
-16607.0,-23444.0,22989.0,2.0
-16560.0,-23765.0,22756.0,2.0
-14639.0,-21353.0,19966.0,0.0
-14380.0,-21315.0,19463.0,0.0
-46.0,-69.0,61.0,0.0
-51.0,-78.0,68.0,0.0
-51.0,-80.0,68.0,0.0
-56.0,-90.0,75.0,0.0
-56.0,-91.0,75.0,0.0
-59.0,-97.0,77.0,0.0
-62.0,-103.0,80.0,0.0
-64.0,-110.0,83.0,0.0
-64.0,-109.0,81.0,0.0
-68.0,-118.0,85.0,0.0
-69.0,-122.0,86.0,0.0
-73.0,-130.0,89.0,0.0
-79.0,-144.0,96.0,0.0
-84.0,-156.0,101.0,0.0
-83.0,-154.0,98.0,0.0
-79.0,-150.0,93.0,0.0
-77.0,-149.0,90.0,0.0
-80.0,-156.0,91.0,0.0
-77.0,-153.0,88.0,0.0
-78.0,-156.0,87.0,0.0
-84.0,-170.0,92.0,0.0
-86.0,-176.0,93.0,0.0
-85.0,-179.0,92.0,0.0
-84.0,-177.0,88.0,0.0
-85.0,-183.0,88.0,0.0
-91.0,-198.0,93.0,0.0
-84.0,-187.0,85.0,0.0
-91.0,-202.0,90.0,0.0
-94.0,-212.0,91.0,0.0
-92.0,-212.0,88.0,0.0
-95.0,-221.0,89.0,0.0
-99.0,-234.0,91.0,0.0
-97.0,-233.0,88.0,0.0
-114.0,-276.0,100.0,0.0
-117.0,-285.0,101.0,0.0
-113.0,-281.0,95.0,0.0
-111.0,-278.0,91.0,0.0
-104.0,-266.0,84.0,0.0
-105.0,-270.0,82.0,0.0
-102.0,-265.0,77.0,0.0
-102.0,-270.0,75.0,0.0
-98.0,-264.0,70.0,0.0
-99.0,-268.0,68.0,0.0
-98.0,-272.0,66.0,0.0
-96.0,-270.0,63.0,0.0
-97.0,-273.0,61.0,0.0
-97.0,-277.0,59.0,0.0
-21818.0,48389.0,39609.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-18322.0,36881.0,33683.0,0.0
-18243.0,36004.0,33611.0,0.0
-18206.0,35226.0,33614.0,0.0
-18350.0,34804.0,33950.0,0.0
-17779.0,33051.0,32958.0,0.0
-17711.0,32266.0,32893.0,0.0
-17572.0,31366.0,32692.0,0.0
-17699.0,30951.0,32984.0,0.0
-17195.0,29453.0,32094.0,0.0
-17208.0,28867.0,32168.0,0.0
-17044.0,27997.0,31908.0,0.0
-17050.0,27418.0,31962.0,0.0
-17114.0,26938.0,32124.0,0.0
-16658.0,25658.0,31305.0,0.0
0.0,0.0,0.0,0.0
-16548.0,24391.0,31166.0,0.0
-16805.0,24222.0,31683.0,0.0
-16684.0,23511.0,31484.0,0.0
0.0,0.0,0.0,0.0
-16778.0,22579.0,31714.0,0.0
-16825.0,22116.0,31825.0,0.0
-18273.0,23454.0,34588.0,0.0
-18222.0,22831.0,34513.0,0.0
-18127.0,22162.0,34351.0,0.0
-18077.0,21558.0,34274.0,0.0
-18011.0,20944.0,34162.0,0.0
-17910.0,20300.0,33985.0,0.0
-17847.0,19707.0,33876.0,0.0
-17807.0,19146.0,33808.0,0.0
-17776.0,18604.0,33757.0,0.0
-17671.0,17991.0,33563.0,0.0
-17595.0,17418.0,33423.0,0.0
-17512.0,16845.0,33265.0,0.0
-17391.0,16247.0,33037.0,0.0
-17430.0,15804.0,33109.0,0.0
-17368.0,15274.0,32988.0,0.0
-17217.0,14674.0,32696.0,0.0
-17262.0,14249.0,32776.0,0.0
-12377.0,9886.0,23493.0,0.0
-12338.0,9528.0,23415.0,0.0
-12308.0,9182.0,23348.0,0.0
-12289.0,8847.0,23303.0,0.0
-12250.0,8501.0,23219.0,0.0
-12206.0,8156.0,23125.0,0.0
-12186.0,7831.0,23075.0,0.0
-12159.0,7503.0,23008.0,0.0
-12133.0,7181.0,22946.0,0.0
-12099.0,6858.0,22867.0,0.0
-12081.0,6545.0,22816.0,0.0
-12065.0,6237.0,22767.0,0.0
-12023.0,5919.0,22672.0,0.0
-12009.0,5617.0,22624.0,0.0
-11983.0,5313.0,22555.0,0.0
-11951.0,5009.0,22473.0,0.0
-11935.0,4714.0,22422.0,0.0
-11916.0,4421.0,22364.0,0.0
-11900.0,4130.0,22308.0,0.0
-11861.0,3834.0,22211.0,0.0
-11838.0,3547.0,22141.0,0.0
-11842.0,3269.0,22121.0,0.0
-11802.0,2982.0,22019.0,0.0
-11801.0,2705.0,21988.0,0.0
-11772.0,2425.0,21904.0,0.0
-11760.0,2150.0,21850.0,0.0
-11751.0,1878.0,21802.0,0.0
-11748.0,1607.0,21763.0,0.0
-11735.0,1337.0,21707.0,0.0
-11720.0,1068.0,21645.0,0.0
-11699.0,799.0,21571.0,0.0
-11679.0,534.0,21498.0,0.0
-11677.0,269.0,21456.0,0.0
-11639.0,7.0,21349.0,0.0
-11648.0,-254.0,21327.0,0.0
-11810.0,-522.0,21583.0,0.0
-12214.0,-813.0,22277.0,0.0
-12996.0,-1154.0,23659.0,0.0
-17308.0,-1921.0,31444.0,2.0
-17355.0,-2310.0,31464.0,2.0
-17550.0,-2725.0,31750.0,2.0
-17641.0,-3128.0,31845.0,2.0
-17716.0,-3532.0,31912.0,2.0
-17839.0,-3948.0,32059.0,2.0
0.0,0.0,0.0,0.0
-18145.0,-4812.0,32457.0,2.0
-18299.0,-5252.0,32654.0,2.0
0.0,0.0,0.0,0.0
-18452.0,-6102.0,32763.0,2.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-18687.0,-7400.0,32918.0,2.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-18873.0,-8703.0,32969.0,2.0
0.0,0.0,0.0,0.0
-19009.0,-9590.0,33011.0,2.0
-18971.0,-9982.0,32845.0,2.0
-18971.0,-10393.0,32742.0,2.0
-19013.0,-10828.0,32713.0,2.0
0.0,0.0,0.0,0.0
-19028.0,-11662.0,32525.0,2.0
-19035.0,-12079.0,32427.0,2.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-18853.0,-13602.0,31668.0,2.0
-18861.0,-14018.0,31562.0,2.0
-18821.0,-14399.0,31377.0,2.0
-18747.0,-14751.0,31133.0,2.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-18555.0,-15818.0,30446.0,2.0
0.0,0.0,0.0,0.0
-18348.0,-16449.0,29854.0,2.0
-18221.0,-16737.0,29520.0,2.0
-18175.0,-17096.0,29315.0,2.0
-18028.0,-17358.0,28948.0,2.0
-17924.0,-17654.0,28647.0,2.0
-17839.0,-17968.0,28379.0,2.0
-17717.0,-18240.0,28049.0,2.0
-17630.0,-18544.0,27775.0,2.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-17369.0,-19442.0,26948.0,2.0
-17275.0,-19727.0,26660.0,2.0
-17171.0,-19998.0,26356.0,2.0
-17098.0,-20304.0,26100.0,2.0
-17064.0,-20652.0,25899.0,2.0
-17071.0,-21054.0,25761.0,2.0
-16833.0,-21148.0,25253.0,2.0
-16693.0,-21358.0,24892.0,2.0
-16637.0,-21673.0,24656.0,2.0
-16679.0,-22119.0,24564.0,2.0
-1040.0,-1405.0,1524.0,0.0
-1056.0,-1450.0,1535.0,0.0
-16392.0,-22896.0,23668.0,2.0
-1018.0,-1448.0,1462.0,0.0
-16202.0,-23404.0,23072.0,2.0
