//X,Y,Z,Classification
762.0,-622.0,25115.0,0.0
769.0,-909.0,25553.0,0.0
761.0,-1180.0,25459.0,0.0
754.0,-1450.0,25368.0,0.0
746.0,-1719.0,25288.0,0.0
740.0,-1987.0,25215.0,0.0
686.0,-2104.0,23455.0,0.0
730.0,-2521.0,25064.0,0.0
719.0,-2757.0,24738.0,0.0
714.0,-3015.0,24637.0,0.0
720.0,-3314.0,24858.0,0.0
717.0,-3581.0,24809.0,0.0
715.0,-3844.0,24739.0,0.0
715.0,-4111.0,24704.0,0.0
715.0,-4376.0,24651.0,0.0
713.0,-4634.0,24559.0,0.0
714.0,-4901.0,24523.0,0.0
715.0,-5164.0,24462.0,0.0
716.0,-5425.0,24396.0,0.0
718.0,-5688.0,24337.0,0.0
721.0,-5950.0,24276.0,0.0
724.0,-6218.0,24239.0,0.0
728.0,-6484.0,24190.0,0.0
731.0,-6735.0,24085.0,0.0
736.0,-7013.0,24073.0,0.0
740.0,-7260.0,23959.0,0.0
747.0,-7537.0,23942.0,0.0
753.0,-7795.0,23861.0,0.0
760.0,-8070.0,23825.0,0.0
767.0,-8333.0,23757.0,0.0
775.0,-8593.0,23679.0,0.0
784.0,-8869.0,23643.0,0.0
794.0,-9140.0,23589.0,0.0
803.0,-9408.0,23523.0,0.0
812.0,-9668.0,23438.0,0.0
823.0,-9947.0,23395.0,0.0
835.0,-10215.0,23326.0,0.0
847.0,-10495.0,23278.0,0.0
858.0,-10755.0,23186.0,0.0
602.0,-7618.0,15969.0,0.0
611.0,-7804.0,15916.0,0.0
621.0,-7999.0,15877.0,0.0
632.0,-8194.0,15840.0,0.0
644.0,-8401.0,15819.0,0.0
654.0,-8588.0,15759.0,0.0
666.0,-8797.0,15735.0,0.0
678.0,-8983.0,15668.0,0.0
691.0,-9187.0,15634.0,0.0
704.0,-9388.0,15589.0,0.0
717.0,-9583.0,15530.0,0.0
731.0,-9795.0,15498.0,0.0
746.0,-9996.0,15445.0,0.0
761.0,-10209.0,15408.0,0.0
777.0,-10408.0,15346.0,0.0
791.0,-10597.0,15267.0,0.0
805.0,-10781.0,15180.0,0.0
821.0,-10971.0,15102.0,0.0
838.0,-11182.0,15047.0,0.0
854.0,-11363.0,14952.0,0.0
872.0,-11565.0,14881.0,0.0
892.0,-11798.0,14847.0,0.0
912.0,-12014.0,14790.0,0.0
932.0,-12240.0,14741.0,0.0
953.0,-12459.0,14680.0,0.0
974.0,-12684.0,14622.0,0.0
995.0,-12890.0,14539.0,0.0
1021.0,-13163.0,14530.0,0.0
1047.0,-13425.0,14502.0,0.0
1075.0,-13711.0,14493.0,0.0
1104.0,-13996.0,14478.0,0.0
1130.0,-14250.0,14427.0,0.0
1156.0,-14491.0,14358.0,0.0
1184.0,-14749.0,14302.0,0.0
6.0,-83.0,79.0,0.0
5.0,-80.0,73.0,0.0
7.0,-94.0,86.0,0.0
7.0,-91.0,81.0,0.0
8.0,-95.0,83.0,0.0
8.0,-96.0,82.0,0.0
9.0,-115.0,96.0,0.0
9.0,-117.0,96.0,0.0
9.0,-113.0,90.0,0.0
9.0,-117.0,91.0,0.0
11.0,-132.0,101.0,0.0
11.0,-137.0,102.0,0.0
11.0,-133.0,97.0,0.0
12.0,-142.0,101.0,0.0
14.0,-160.0,111.0,0.0
13.0,-155.0,105.0,0.0
15.0,-166.0,110.0,0.0
15.0,-165.0,107.0,0.0
15.0,-163.0,103.0,0.0
15.0,-166.0,103.0,0.0
17.0,-187.0,113.0,0.0
18.0,-192.0,113.0,0.0
19.0,-198.0,114.0,0.0
18.0,-192.0,108.0,0.0
19.0,-200.0,109.0,0.0
20.0,-211.0,112.0,0.0
21.0,-218.0,113.0,0.0
21.0,-219.0,110.0,0.0
22.0,-221.0,109.0,0.0
23.0,-230.0,110.0,0.0
24.0,-238.0,111.0,0.0
25.0,-242.0,109.0,0.0
25.0,-245.0,108.0,0.0
26.0,-245.0,105.0,0.0
26.0,-255.0,105.0,0.0
27.0,-256.0,102.0,0.0
28.0,-265.0,103.0,0.0
30.0,-278.0,105.0,0.0
32.0,-300.0,109.0,0.0
35.0,-317.0,111.0,0.0
35.0,-310.0,105.0,0.0
35.0,-311.0,102.0,0.0
36.0,-315.0,99.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-22613.0,45237.0,38945.0,0.0
-22433.0,44021.0,38741.0,0.0
-22145.0,42623.0,38345.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-18897.0,33620.0,33032.0,0.0
-18618.0,32468.0,32614.0,0.0
-18645.0,31867.0,32727.0,0.0
-18325.0,30691.0,32229.0,0.0
0.0,0.0,0.0,0.0
-18253.0,29338.0,32218.0,0.0
-18042.0,28401.0,31898.0,0.0
-18007.0,27757.0,31888.0,0.0
-17711.0,26727.0,31411.0,0.0
-17949.0,26510.0,31878.0,0.0
-19968.0,28860.0,35511.0,0.0
0.0,0.0,0.0,0.0
-17489.0,24188.0,31180.0,0.0
-17394.0,23524.0,31046.0,0.0
-17626.0,23302.0,31492.0,0.0
-17505.0,22616.0,31307.0,0.0
-16881.0,21307.0,30218.0,0.0
-16963.0,20912.0,30393.0,0.0
-16925.0,20371.0,30347.0,0.0
-16877.0,19826.0,30282.0,0.0
-16955.0,19434.0,30444.0,0.0
-16848.0,18833.0,30270.0,0.0
-17132.0,18669.0,30797.0,0.0
-17180.0,18241.0,30896.0,0.0
-17192.0,17780.0,30931.0,0.0
-18741.0,18869.0,33728.0,0.0
-18638.0,18259.0,33555.0,0.0
-18544.0,17667.0,33393.0,0.0
-18555.0,17183.0,33420.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-17917.0,11999.0,32236.0,0.0
-17842.0,11508.0,32088.0,0.0
0.0,0.0,0.0,0.0
-7536.0,4492.0,13540.0,0.0
-7753.0,4434.0,13923.0,0.0
-7769.0,4257.0,13944.0,0.0
-8066.0,4226.0,14467.0,0.0
-8086.0,4044.0,14493.0,0.0
-8071.0,3846.0,14456.0,0.0
-8051.0,3646.0,14407.0,0.0
-8033.0,3451.0,14364.0,0.0
-8026.0,3261.0,14340.0,0.0
-8003.0,3065.0,14283.0,0.0
-7997.0,2879.0,14260.0,0.0
-7978.0,2690.0,14212.0,0.0
-7950.0,2499.0,14147.0,0.0
-7943.0,2317.0,14118.0,0.0
-7937.0,2135.0,14090.0,0.0
-7920.0,1952.0,14043.0,0.0
-7904.0,1771.0,13997.0,0.0
-7891.0,1592.0,13955.0,0.0
-5801.0,1041.0,10246.0,0.0
-5806.0,913.0,10239.0,0.0
-7864.0,1064.0,13849.0,0.0
-7846.0,889.0,13795.0,0.0
-7837.0,716.0,13758.0,0.0
-7841.0,546.0,13743.0,0.0
-7816.0,374.0,13678.0,0.0
-7821.0,204.0,13662.0,0.0
-6047.0,27.0,10543.0,0.0
-6070.0,-102.0,10566.0,0.0
-6100.0,-235.0,10599.0,0.0
-6096.0,-365.0,10572.0,0.0
-6084.0,-495.0,10530.0,0.0
-6078.0,-624.0,10498.0,0.0
-6076.0,-753.0,10472.0,0.0
-5653.0,-820.0,9724.0,0.0
-5669.0,-943.0,9728.0,0.0
-5656.0,-1060.0,9685.0,0.0
-5675.0,-1183.0,9695.0,0.0
-5672.0,-1303.0,9670.0,0.0
-5650.0,-1417.0,9607.0,0.0
-5679.0,-1543.0,9633.0,0.0
-5736.0,-1679.0,9706.0,0.0
-6052.0,-1899.0,10216.0,0.0
-6055.0,-2026.0,10192.0,0.0
-6058.0,-2154.0,10171.0,0.0
-6054.0,-2279.0,10138.0,0.0
-6046.0,-2401.0,10094.0,0.0
-6050.0,-2529.0,10074.0,0.0
-6047.0,-2653.0,10038.0,0.0
-6042.0,-2777.0,10002.0,0.0
-6051.0,-2907.0,9985.0,0.0
-6051.0,-3033.0,9955.0,0.0
-6048.0,-3158.0,9919.0,0.0
-6057.0,-3288.0,9901.0,0.0
-6056.0,-3414.0,9867.0,0.0
-6067.0,-3546.0,9851.0,0.0
-6071.0,-3676.0,9826.0,0.0
-6068.0,-3800.0,9786.0,0.0
-6073.0,-3929.0,9759.0,0.0
-6074.0,-4057.0,9726.0,0.0
-6072.0,-4182.0,9686.0,0.0
-6080.0,-4314.0,9661.0,0.0
-6090.0,-4449.0,9641.0,0.0
-6084.0,-4572.0,9594.0,0.0
-6095.0,-4708.0,9573.0,0.0
-6095.0,-4836.0,9533.0,0.0
-6095.0,-4964.0,9494.0,0.0
-6112.0,-5106.0,9479.0,0.0
-6115.0,-5238.0,9442.0,0.0
-6119.0,-5371.0,9408.0,0.0
-6136.0,-5515.0,9391.0,0.0
-6139.0,-5647.0,9351.0,0.0
-6150.0,-5789.0,9324.0,0.0
-6165.0,-5934.0,9301.0,0.0
-6159.0,-6060.0,9247.0,0.0
-6171.0,-6204.0,9218.0,0.0
-6183.0,-6348.0,9189.0,0.0
-6198.0,-6497.0,9163.0,0.0
-6215.0,-6648.0,9138.0,0.0
-6229.0,-6798.0,9110.0,0.0
-6233.0,-6938.0,9064.0,0.0
-6244.0,-7088.0,9030.0,0.0
-6251.0,-7232.0,8987.0,0.0
-6271.0,-7393.0,8963.0,0.0
-6284.0,-7545.0,8926.0,0.0
-6300.0,-7705.0,8894.0,0.0
-6302.0,-7846.0,8839.0,0.0
-6329.0,-8022.0,8821.0,0.0
-6339.0,-8175.0,8776.0,0.0
-6348.0,-8331.0,8730.0,0.0
-6375.0,-8510.0,8706.0,0.0
-6386.0,-8668.0,8658.0,0.0
-6405.0,-8841.0,8623.0,0.0
-6431.0,-9023.0,8593.0,0.0
-6449.0,-9198.0,8552.0,0.0
-6459.0,-9361.0,8497.0,0.0
-6486.0,-9551.0,8467.0,0.0
-6501.0,-9725.0,8417.0,0.0
-6531.0,-9924.0,8385.0,0.0
-6550.0,-10106.0,8338.0,0.0
-6574.0,-10301.0,8295.0,0.0
-6598.0,-10498.0,8252.0,0.0
-6623.0,-10697.0,8207.0,0.0
-6657.0,-10913.0,8172.0,0.0
-6671.0,-11098.0,8110.0,0.0
-6708.0,-11324.0,8074.0,0.0
-6736.0,-11539.0,8026.0,0.0
-62.0,-110.0,75.0,0.0
-67.0,-119.0,79.0,0.0
-67.0,-121.0,78.0,0.0
-60.0,-110.0,70.0,0.0
-65.0,-120.0,74.0,0.0
-66.0,-125.0,75.0,0.0
-66.0,-126.0,74.0,0.0
-6853.0,-13140.0,7442.0,0.0
-6786.0,-13192.0,7274.0,0.0
-6699.0,-13203.0,7085.0,0.0
-6590.0,-13165.0,6872.0,0.0
-74.0,-150.0,76.0,0.0
-82.0,-170.0,84.0,0.0
-77.0,-163.0,78.0,0.0
-89.0,-188.0,87.0,0.0
-88.0,-189.0,85.0,0.0
-92.0,-200.0,87.0,0.0
-97.0,-215.0,91.0,0.0
-99.0,-220.0,91.0,0.0
-101.0,-229.0,91.0,0.0
-110.0,-252.0,97.0,0.0
-119.0,-276.0,102.0,0.0
-132.0,-310.0,111.0,0.0
-134.0,-319.0,111.0,0.0
-131.0,-315.0,105.0,0.0
-132.0,-323.0,104.0,0.0
-128.0,-318.0,99.0,0.0
-123.0,-307.0,92.0,0.0
-122.0,-312.0,89.0,0.0
-122.0,-314.0,86.0,0.0
-120.0,-311.0,82.0,0.0
-119.0,-314.0,79.0,0.0
-118.0,-317.0,76.0,0.0
-118.0,-319.0,72.0,0.0
-117.0,-323.0,71.0,0.0
-114.0,-319.0,66.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-21448.0,42203.0,38257.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-18079.0,31569.0,32664.0,0.0
-18186.0,31114.0,32917.0,0.0
-17832.0,29886.0,32330.0,0.0
-17495.0,28720.0,31773.0,0.0
-17581.0,28262.0,31979.0,0.0
-17497.0,27540.0,31873.0,0.0
-17542.0,27028.0,32000.0,0.0
-17437.0,26293.0,31850.0,0.0
0.0,0.0,0.0,0.0
-17051.0,24610.0,31219.0,0.0
-17011.0,24011.0,31180.0,0.0
-16805.0,23192.0,30834.0,0.0
-16940.0,22852.0,31113.0,0.0
-17043.0,22467.0,31330.0,0.0
-16487.0,21231.0,30334.0,0.0
-16498.0,20747.0,30375.0,0.0
-16409.0,20145.0,30232.0,0.0
-16380.0,19625.0,30199.0,0.0
-16238.0,18979.0,29954.0,0.0
-16370.0,18658.0,30213.0,0.0
-16250.0,18053.0,30005.0,0.0
-16631.0,18003.0,30721.0,0.0
-16729.0,17636.0,30912.0,0.0
-18215.0,18693.0,33668.0,0.0
-18099.0,18071.0,33461.0,0.0
-18038.0,17513.0,33355.0,0.0
-18027.0,17009.0,33337.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-17488.0,11919.0,32288.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-7340.0,4450.0,13533.0,0.0
-7556.0,4395.0,13924.0,0.0
-7755.0,4319.0,14279.0,0.0
-7864.0,4188.0,14470.0,0.0
-7884.0,4008.0,14497.0,0.0
-7867.0,3809.0,14455.0,0.0
-7848.0,3611.0,14407.0,0.0
-7830.0,3416.0,14363.0,0.0
-7809.0,3222.0,14310.0,0.0
-7795.0,3031.0,14271.0,0.0
-7780.0,2842.0,14229.0,0.0
-7759.0,2654.0,14176.0,0.0
-7725.0,2462.0,14098.0,0.0
-7731.0,2285.0,14094.0,0.0
-7730.0,2106.0,14074.0,0.0
-7716.0,1925.0,14032.0,0.0
-7699.0,1744.0,13981.0,0.0
-5413.0,1103.0,9817.0,0.0
-5778.0,1047.0,10465.0,0.0
-5841.0,926.0,10563.0,0.0
-5824.0,791.0,10518.0,0.0
-5849.0,665.0,10547.0,0.0
-5855.0,534.0,10542.0,0.0
-5861.0,404.0,10536.0,0.0
-5868.0,274.0,10530.0,0.0
-5867.0,144.0,10512.0,0.0
-5933.0,15.0,10610.0,0.0
-5959.0,-116.0,10636.0,0.0
-5949.0,-245.0,10599.0,0.0
-5944.0,-375.0,10570.0,0.0
-5949.0,-505.0,10557.0,0.0
-5939.0,-634.0,10517.0,0.0
-5924.0,-761.0,10471.0,0.0
-5519.0,-828.0,9733.0,0.0
-5541.0,-952.0,9752.0,0.0
-5533.0,-1070.0,9717.0,0.0
-5496.0,-1181.0,9630.0,0.0
-5515.0,-1303.0,9642.0,0.0
-5528.0,-1425.0,9640.0,0.0
-5525.0,-1543.0,9610.0,0.0
-5617.0,-1689.0,9747.0,0.0
-5904.0,-1901.0,10219.0,0.0
-5905.0,-2028.0,10194.0,0.0
-5909.0,-2155.0,10175.0,0.0
-5907.0,-2280.0,10144.0,0.0
-5909.0,-2407.0,10119.0,0.0
-5898.0,-2528.0,10072.0,0.0
-5899.0,-2653.0,10046.0,0.0
-5903.0,-2780.0,10023.0,0.0
-5903.0,-2905.0,9990.0,0.0
-5896.0,-3028.0,9949.0,0.0
-5913.0,-3161.0,9945.0,0.0
-5913.0,-3287.0,9915.0,0.0
-5906.0,-3409.0,9872.0,0.0
-5903.0,-3533.0,9835.0,0.0
-5909.0,-3661.0,9810.0,0.0
-5916.0,-3791.0,9787.0,0.0
-5918.0,-3919.0,9757.0,0.0
-5920.0,-4046.0,9725.0,0.0
-5927.0,-4177.0,9702.0,0.0
-5931.0,-4306.0,9671.0,0.0
-5937.0,-4437.0,9644.0,0.0
-5935.0,-4563.0,9604.0,0.0
-5944.0,-4696.0,9578.0,0.0
-5955.0,-4833.0,9558.0,0.0
-5949.0,-4956.0,9509.0,0.0
-5951.0,-5086.0,9474.0,0.0
-5958.0,-5220.0,9443.0,0.0
-5967.0,-5356.0,9415.0,0.0
-5984.0,-5501.0,9401.0,0.0
-5984.0,-5631.0,9358.0,0.0
-6002.0,-5777.0,9341.0,0.0
-6004.0,-5910.0,9300.0,0.0
-6010.0,-6048.0,9265.0,0.0
-6020.0,-6189.0,9235.0,0.0
-6032.0,-6333.0,9204.0,0.0
-6038.0,-6474.0,9168.0,0.0
-6057.0,-6626.0,9147.0,0.0
-6068.0,-6773.0,9116.0,0.0
-6080.0,-6922.0,9083.0,0.0
-6087.0,-7065.0,9042.0,0.0
-6094.0,-7210.0,9001.0,0.0
-6105.0,-7359.0,8964.0,0.0
-6121.0,-7515.0,8933.0,0.0
-6139.0,-7678.0,8906.0,0.0
-6145.0,-7825.0,8860.0,0.0
-6165.0,-7992.0,8832.0,0.0
-6171.0,-8140.0,8782.0,0.0
-6191.0,-8308.0,8752.0,0.0
-6204.0,-8470.0,8711.0,0.0
-6216.0,-8630.0,8666.0,0.0
-6241.0,-8809.0,8638.0,0.0
-6259.0,-8983.0,8602.0,0.0
-6278.0,-9158.0,8563.0,0.0
-6291.0,-9326.0,8516.0,0.0
-6308.0,-9502.0,8472.0,0.0
-6331.0,-9688.0,8435.0,0.0
-6359.0,-9884.0,8402.0,0.0
-6381.0,-10073.0,8361.0,0.0
-6400.0,-10259.0,8314.0,0.0
-6416.0,-10443.0,8262.0,0.0
-6451.0,-10659.0,8231.0,0.0
-6469.0,-10849.0,8177.0,0.0
-6500.0,-11064.0,8139.0,0.0
-6517.0,-11258.0,8082.0,0.0
-6546.0,-11474.0,8036.0,0.0
-6577.0,-11695.0,7990.0,0.0
-62.0,-113.0,75.0,0.0
-60.0,-110.0,72.0,0.0
-69.0,-129.0,82.0,0.0
-64.0,-122.0,75.0,0.0
-63.0,-121.0,73.0,0.0
-67.0,-132.0,77.0,0.0
-72.0,-142.0,81.0,0.0
-6548.0,-13032.0,7245.0,0.0
-6539.0,-13193.0,7139.0,0.0
-6450.0,-13193.0,6947.0,0.0
-6299.0,-13060.0,6688.0,0.0
-82.0,-172.0,86.0,0.0
-81.0,-174.0,84.0,0.0
-83.0,-181.0,85.0,0.0
-84.0,-184.0,84.0,0.0
-88.0,-198.0,87.0,0.0
-94.0,-212.0,91.0,0.0
-89.0,-203.0,85.0,0.0
-100.0,-231.0,93.0,0.0
-104.0,-245.0,96.0,0.0
-111.0,-265.0,99.0,0.0
-132.0,-319.0,117.0,0.0
-133.0,-326.0,115.0,0.0
-131.0,-325.0,110.0,0.0
-132.0,-330.0,108.0,0.0
-125.0,-319.0,100.0,0.0
-122.0,-315.0,96.0,0.0
-123.0,-319.0,92.0,0.0
-119.0,-315.0,88.0,0.0
-116.0,-309.0,83.0,0.0
-115.0,-314.0,80.0,0.0
-117.0,-324.0,79.0,0.0
-115.0,-321.0,75.0,0.0
-116.0,-329.0,72.0,0.0
-113.0,-323.0,67.0,0.0
0.0,0.0,0.0,0.0
-21622.0,47043.0,39359.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-20951.0,43007.0,38426.0,0.0
-20824.0,41917.0,38282.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-17552.0,32629.0,32537.0,0.0
-17595.0,32055.0,32678.0,0.0
-17529.0,31289.0,32611.0,0.0
-17529.0,30653.0,32667.0,0.0
-17564.0,30086.0,32785.0,0.0
-17064.0,28625.0,31899.0,0.0
-17073.0,28043.0,31961.0,0.0
-16927.0,27220.0,31732.0,0.0
-16892.0,26587.0,31706.0,0.0
-17081.0,26309.0,32099.0,0.0
-16497.0,24861.0,31038.0,0.0
-16544.0,24385.0,31158.0,0.0
-16528.0,23824.0,31162.0,0.0
-16314.0,22989.0,30785.0,0.0
-16322.0,22481.0,30827.0,0.0
-16279.0,21907.0,30770.0,0.0
0.0,0.0,0.0,0.0
-16055.0,20606.0,30389.0,0.0
-15961.0,19999.0,30231.0,0.0
-15957.0,19508.0,30238.0,0.0
-16159.0,19272.0,30639.0,0.0
-16073.0,18690.0,30487.0,0.0
-15921.0,18045.0,30212.0,0.0
-16233.0,17925.0,30813.0,0.0
-16246.0,17467.0,30844.0,0.0
-17694.0,18518.0,33603.0,0.0
-17613.0,17933.0,33454.0,0.0
-17631.0,17453.0,33491.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-17059.0,12280.0,32347.0,0.0
-17036.0,11822.0,32290.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-16773.0,9927.0,31721.0,0.0
-7552.0,4280.0,14272.0,0.0
-7684.0,4163.0,14513.0,0.0
-7669.0,3964.0,14472.0,0.0
-7651.0,3767.0,14427.0,0.0
-7645.0,3576.0,14403.0,0.0
-7624.0,3380.0,14351.0,0.0
-7593.0,3182.0,14279.0,0.0
-7590.0,2998.0,14260.0,0.0
-7578.0,2811.0,14223.0,0.0
-7566.0,2626.0,14183.0,0.0
-7558.0,2444.0,14154.0,0.0
-7528.0,2256.0,14081.0,0.0
-7537.0,2080.0,14079.0,0.0
-7522.0,1900.0,14033.0,0.0
-7508.0,1721.0,13989.0,0.0
-7475.0,1540.0,13910.0,0.0
-5670.0,1036.0,10536.0,0.0
-5728.0,915.0,10628.0,0.0
-5832.0,797.0,10806.0,0.0
-5819.0,662.0,10764.0,0.0
-5827.0,530.0,10763.0,0.0
-5822.0,397.0,10735.0,0.0
-5814.0,265.0,10702.0,0.0
-5810.0,134.0,10676.0,0.0
-5808.0,3.0,10656.0,0.0
-5807.0,-127.0,10633.0,0.0
-5795.0,-256.0,10591.0,0.0
-5792.0,-385.0,10565.0,0.0
-5788.0,-513.0,10536.0,0.0
-5779.0,-641.0,10499.0,0.0
-5776.0,-769.0,10472.0,0.0
-5758.0,-894.0,10417.0,0.0
-5390.0,-955.0,9731.0,0.0
-5398.0,-1076.0,9723.0,0.0
-5396.0,-1194.0,9700.0,0.0
-5394.0,-1312.0,9672.0,0.0
-5392.0,-1430.0,9646.0,0.0
-5431.0,-1559.0,9691.0,0.0
-5659.0,-1748.0,10075.0,0.0
-5757.0,-1904.0,10223.0,0.0
-5741.0,-2024.0,10167.0,0.0
-5744.0,-2150.0,10147.0,0.0
-5753.0,-2279.0,10135.0,0.0
-5744.0,-2400.0,10091.0,0.0
-5754.0,-2529.0,10080.0,0.0
-5748.0,-2650.0,10042.0,0.0
-5753.0,-2777.0,10021.0,0.0
-5751.0,-2901.0,9989.0,0.0
-5744.0,-3021.0,9944.0,0.0
-5744.0,-3146.0,9915.0,0.0
-5758.0,-3278.0,9907.0,0.0
-5759.0,-3404.0,9877.0,0.0
-5758.0,-3528.0,9843.0,0.0
-5760.0,-3655.0,9815.0,0.0
-5761.0,-3781.0,9782.0,0.0
-5766.0,-3910.0,9756.0,0.0
-5773.0,-4039.0,9732.0,0.0
-5767.0,-4160.0,9687.0,0.0
-5772.0,-4290.0,9661.0,0.0
-5780.0,-4422.0,9637.0,0.0
-5781.0,-4549.0,9602.0,0.0
-5782.0,-4676.0,9565.0,0.0
-5785.0,-4805.0,9532.0,0.0
-5789.0,-4935.0,9499.0,0.0
-5793.0,-5065.0,9466.0,0.0
-5801.0,-5201.0,9440.0,0.0
-5815.0,-5341.0,9422.0,0.0
-5812.0,-5467.0,9375.0,0.0
-5824.0,-5607.0,9353.0,0.0
-5839.0,-5751.0,9333.0,0.0
-5841.0,-5883.0,9293.0,0.0
-5841.0,-6013.0,9249.0,0.0
-5862.0,-6166.0,9235.0,0.0
-5869.0,-6305.0,9201.0,0.0
-5874.0,-6443.0,9162.0,0.0
-5887.0,-6589.0,9134.0,0.0
-5904.0,-6743.0,9112.0,0.0
-5909.0,-6882.0,9070.0,0.0
-5925.0,-7036.0,9045.0,0.0
-5933.0,-7180.0,9005.0,0.0
-5937.0,-7322.0,8959.0,0.0
-5956.0,-7484.0,8936.0,0.0
-5965.0,-7633.0,8896.0,0.0
-5972.0,-7779.0,8850.0,0.0
-5991.0,-7944.0,8823.0,0.0
-5996.0,-8092.0,8774.0,0.0
-6020.0,-8267.0,8752.0,0.0
-6039.0,-8436.0,8721.0,0.0
-6047.0,-8591.0,8672.0,0.0
-6066.0,-8763.0,8639.0,0.0
-6081.0,-8930.0,8597.0,0.0
-6094.0,-9098.0,8554.0,0.0
-6126.0,-9292.0,8532.0,0.0
-6138.0,-9461.0,8483.0,0.0
