//X,Y,Z,Classification
-14406,-17860,19539,0.0
-14415,-18187,19420,0.0
-14480,-18587,19375,0.0
-14517,-18955,19287,0.0
-14567,-19342,19214,0.0
-14586,-19692,19097,0.0
-14638,-20091,19023,0.0
-14705,-20513,18962,0.0
-14740,-20895,18858,0.0
-14818,-21342,18806,0.0
-14861,-21743,18704,0.0
-14903,-22147,18598,0.0
-14962,-22580,18511,0.0
-15014,-23006,18410,0.0
-15234,-23700,18510,0.0
-15606,-24645,18785,0.0
-15600,-25005,18598,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-90,-197,80,0.0
-92,-204,80,0.0
-99,-222,85,0.0
-142,-322,118,0.0
-154,-354,126,0.0
-156,-363,125,0.0
-150,-352,117,0.0
-151,-361,115,0.0
-145,-350,108,0.0
-140,-345,102,0.0
-137,-341,96,0.0
-135,-339,92,0.0
-137,-347,90,0.0
-136,-350,86,0.0
-135,-353,83,0.0
-131,-346,78,0.0
-134,-358,76,0.0
-132,-360,73,0.0
0,0,0,0.0
0,0,0,0.0
-22628,46139,38860,0.0
-22622,45254,38962,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-19018,34515,33170,0.0
-18663,33204,32622,0.0
-18729,32661,32807,0.0
0,0,0,0.0
-18587,31130,32690,0.0
-18434,30248,32480,0.0
-18132,29145,32005,0.0
-18065,28437,31939,0.0
-17810,27453,31539,0.0
-17850,26936,31657,0.0
-17530,25892,31135,0.0
-17597,25434,31295,0.0
-17540,24803,31234,0.0
-17258,23869,30768,0.0
-17638,23853,31480,0.0
-17306,22879,30921,0.0
-17002,21967,30408,0.0
-17053,21525,30526,0.0
0,0,0,0.0
0,0,0,0.0
-17138,20134,30753,0.0
-17053,19545,30619,0.0
-17152,19173,30816,0.0
-17201,18744,30919,0.0
-17199,18262,30930,0.0
-18740,19381,33716,0.0
-18677,18805,33615,0.0
-18600,18222,33485,0.0
-18555,17677,33412,0.0
-18432,17069,33198,0.0
-18322,16481,33004,0.0
-18362,16034,33078,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-17911,12439,32235,0.0
-17938,12013,32274,0.0
-17873,11528,32145,0.0
-17684,10973,31789,0.0
0,0,0,0.0
-17566,10046,31545,0.0
0,0,0,0.0
-17494,9166,31376,0.0
-17761,8884,31834,0.0
-14008,6674,25087,0.0
-13953,6320,24968,0.0
-13925,5982,24898,0.0
-13894,5645,24822,0.0
-13889,5322,24789,0.0
-13846,4986,24688,0.0
-13826,4662,24627,0.0
-13806,4340,24565,0.0
-13772,4016,24477,0.0
-13720,3691,24354,0.0
-13702,3379,24294,0.0
-13712,3073,24281,0.0
-13665,2757,24165,0.0
-13651,2451,24109,0.0
-13616,2144,24012,0.0
-13604,1841,23956,0.0
-13578,1540,23874,0.0
-13557,1240,23799,0.0
-13558,945,23765,0.0
-13544,648,23701,0.0
-13539,355,23650,0.0
-13503,62,23546,0.0
-13487,-228,23477,0.0
-13408,-516,23295,0.0
-13400,-803,23235,0.0
-14079,-1144,24365,0.0
-14678,-1506,25349,2.0
-14817,-1835,25538,2.0
-14885,-2160,25602,2.0
-15003,-2496,25748,2.0
-15144,-2839,25932,2.0
-15275,-3186,26098,2.0
-15334,-3521,26138,2.0
0,0,0,0.0
-15522,-4218,26331,2.0
-15541,-4549,26296,2.0
-15505,-4863,26169,2.0
-15413,-5157,25946,2.0
-15485,-5504,25997,2.0
-15492,-5831,25939,2.0
-15580,-6189,26014,2.0
-15717,-6571,26167,2.0
-15749,-6911,26144,2.0
-15747,-7239,26064,2.0
-15729,-7558,25956,2.0
-16504,-8274,27150,2.0
-16513,-8621,27080,2.0
-16518,-8968,27001,2.0
-16409,-9251,26736,2.0
-16655,-9736,27045,2.0
-16852,-10202,27272,2.0
-16831,-10540,27143,2.0
-16810,-10876,27011,2.0
-16747,-11186,26814,2.0
-16677,-11487,26602,2.0
-16495,-11706,26212,2.0
-16444,-12014,26032,2.0
-16434,-12350,25912,2.0
-16680,-12884,26196,2.0
-16726,-13270,26159,2.0
-16726,-13621,26049,2.0
-16527,-13807,25631,2.0
-16527,-14155,25519,2.0
-15697,-13777,24131,2.0
-15673,-14088,23985,2.0
-15600,-14352,23762,2.0
-15601,-14684,23651,2.0
-15554,-14971,23466,2.0
-15558,-15307,23357,2.0
-15499,-15580,23151,2.0
-15425,-15837,22923,2.0
-15424,-16169,22801,2.0
-15272,-16338,22456,2.0
-14802,-16156,21646,0.0
-14465,-16103,21037,0.0
-14126,-16033,20427,0.0
-13871,-16047,19941,0.0
-13865,-16344,19815,0.0
-13926,-16723,19781,0.0
-13947,-17055,19687,0.0
-13990,-17419,19625,0.0
-14020,-17769,19539,0.0
-14002,-18059,19386,0.0
-14090,-18490,19375,0.0
-14140,-18873,19309,0.0
-14176,-19244,19222,0.0
-14233,-19645,19159,0.0
-14267,-20018,19061,0.0
-14306,-20402,18969,0.0
-14360,-20811,18894,0.0
-14436,-21257,18843,0.0
-14459,-21629,18719,0.0
-14503,-22037,18622,0.0
-14548,-22449,18519,0.0
-14600,-22876,18423,0.0
-14680,-23354,18359,0.0
-14555,-23504,18035,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-77,-170,72,0.0
-86,-195,80,0.0
-94,-212,84,0.0
-104,-237,91,0.0
-134,-310,115,0.0
-155,-365,131,0.0
-151,-359,124,0.0
-147,-355,118,0.0
-147,-358,116,0.0
-143,-354,110,0.0
-138,-348,104,0.0
-139,-352,101,0.0
-138,-355,97,0.0
-133,-348,92,0.0
-135,-356,89,0.0
-134,-360,87,0.0
-129,-352,80,0.0
-130,-359,78,0.0
-131,-364,75,0.0
0,0,0,0.0
-21888,46528,38634,0.0
-21939,45751,38832,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-18135,32970,32638,0.0
0,0,0,0.0
0,0,0,0.0
-18028,30843,32630,0.0
-17635,29557,31975,0.0
-17569,28840,31906,0.0
-17489,28114,31811,0.0
-17646,27773,32144,0.0
-17591,27101,32087,0.0
0,0,0,0.0
-17078,25197,31232,0.0
-17014,24556,31151,0.0
-17082,24111,31311,0.0
-17005,23469,31203,0.0
-17137,23117,31474,0.0
-16613,21900,30539,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-16463,19724,30351,0.0
-16617,19422,30652,0.0
-16670,19000,30768,0.0
-16788,18651,30998,0.0
-18290,19799,33787,0.0
-18175,19161,33586,0.0
-18170,18647,33586,0.0
-18085,18056,33435,0.0
-18058,17532,33392,0.0
-17934,16923,33167,0.0
-17911,16415,33126,0.0
-17847,15877,33009,0.0
-17818,15375,32953,0.0
0,0,0,0.0
-17777,14402,32871,0.0
-17609,13807,32554,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-17439,11445,32182,0.0
-17189,10851,31707,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-17072,9093,31413,0.0
-17385,8838,31968,0.0
-13655,6612,25089,0.0
-13589,6254,24948,0.0
-13601,5934,24948,0.0
-13542,5586,24817,0.0
-13559,5273,24824,0.0
-13500,4933,24691,0.0
-13468,4606,24607,0.0
-13448,4286,24543,0.0
-13431,3969,24482,0.0
-13385,3646,24369,0.0
-13372,3336,24315,0.0
-13360,3027,24262,0.0
-13322,2716,24162,0.0
-13309,2411,24103,0.0
-13295,2108,24045,0.0
-13237,1801,23904,0.0
-13230,1503,23854,0.0
-13213,1205,23787,0.0
-13199,910,23722,0.0
-13200,617,23686,0.0
-13168,325,23587,0.0
-13158,34,23528,0.0
-13152,-254,23475,0.0
-13025,-537,23204,0.0
-13124,-829,23335,0.0
-13725,-1166,24357,0.0
-14417,-1538,25533,2.0
-14528,-1866,25676,2.0
-14677,-2203,25885,2.0
-14816,-2544,26074,2.0
-14940,-2888,26234,2.0
-15118,-3248,26486,2.0
-15132,-3577,26450,2.0
-15157,-3907,26432,2.0
-15251,-4259,26529,2.0
-15292,-4598,26536,2.0
-15254,-4912,26401,2.0
-15292,-5251,26400,2.0
-15278,-5572,26305,2.0
-15276,-5897,26232,2.0
-15327,-6243,26245,2.0
-15333,-6571,26183,2.0
-15432,-6941,26275,2.0
-15519,-7310,26347,2.0
-15594,-7677,26395,2.0
-15490,-7955,26138,2.0
-15559,-8320,26173,2.0
-15575,-8659,26115,2.0
-15571,-8988,26025,2.0
-15587,-9328,25966,2.0
-15586,-9659,25875,2.0
-15528,-9953,25689,2.0
-15508,-10269,25566,2.0
-15475,-10576,25419,2.0
-15531,-10946,25418,2.0
-15564,-11301,25378,2.0
-15595,-11657,25332,2.0
-15569,-11969,25189,2.0
-15563,-12299,25081,2.0
-15555,-12625,24966,2.0
-15603,-12999,24941,2.0
-15555,-13293,24758,2.0
-15485,-13566,24541,2.0
-15444,-13863,24367,2.0
-15452,-14205,24273,2.0
-15424,-14513,24117,2.0
-15303,-14731,23815,2.0
-15300,-15062,23700,2.0
-15253,-15348,23511,2.0
-15185,-15612,23291,2.0
-15153,-15910,23124,2.0
-15061,-16146,22866,2.0
-14956,-16362,22586,2.0
-14505,-16190,21787,0.0
-14089,-16039,21047,0.0
-13805,-16024,20508,0.0
-13543,-16022,20002,0.0
-13510,-16286,19836,0.0
-13584,-16681,19826,0.0
-13620,-17033,19757,0.0
-13632,-17358,19652,0.0
-13644,-17684,19543,0.0
-13700,-18071,19497,0.0
-13738,-18436,19421,0.0
-13775,-18804,19339,0.0
-13811,-19174,19255,0.0
-13822,-19512,19133,0.0
-13905,-19955,19107,0.0
-13932,-20321,19001,0.0
-13956,-20687,18889,0.0
-14039,-21145,18852,0.0
-14066,-21524,18739,0.0
-14127,-21958,18666,0.0
-14157,-22347,18549,0.0
-14245,-22834,18504,0.0
-14254,-23198,18352,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-72,-164,71,0.0
-83,-189,79,0.0
-83,-193,78,0.0
-98,-229,89,0.0
-115,-273,103,0.0
-151,-364,133,0.0
-150,-366,129,0.0
-144,-357,121,0.0
-141,-355,116,0.0
-139,-354,111,0.0
-139,-358,108,0.0
-136,-353,103,0.0
-135,-358,100,0.0
-127,-340,91,0.0
-131,-357,91,0.0
-129,-357,88,0.0
-128,-358,83,0.0
-129,-365,81,0.0
-128,-367,77,0.0
-21043,46671,38202,0.0
-21353,46456,38869,0.0
-21309,45476,38890,0.0
0,0,0,0.0
-21079,43270,38661,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-17562,33309,32492,0.0
-17607,32730,32639,0.0
-17595,32052,32676,0.0
-17720,31628,32966,0.0
-17731,31007,33044,0.0
-17130,29341,31974,0.0
-17114,28709,31992,0.0
0,0,0,0.0
-17075,27458,32008,0.0
-17076,26877,32051,0.0
-16579,25535,31156,0.0
-16575,24979,31185,0.0
-16484,24296,31045,0.0
-16428,23679,30971,0.0
-16648,23460,31415,0.0
-16754,23073,31641,0.0
0,0,0,0.0
-16041,21084,30341,0.0
0,0,0,0.0
-15861,19873,30041,0.0
-15958,19511,30241,0.0
-15961,19034,30262,0.0
-16236,18880,30795,0.0
-16353,18534,31030,0.0
-17776,19628,33740,0.0
-17686,19017,33579,0.0
-17647,18468,33510,0.0
-17625,17945,33476,0.0
-17522,17345,33283,0.0
-17494,16829,33233,0.0
-17367,16225,32992,0.0
-17367,15747,32990,0.0
0,0,0,0.0
0,0,0,0.0
-17179,14181,32618,0.0
0,0,0,0.0
-17040,13159,32335,0.0
-17011,12689,32269,0.0
-17016,12248,32265,0.0
-16903,11729,32037,0.0
0,0,0,0.0
-16492,10597,31227,0.0
-16457,10156,31143,0.0
-16640,9848,31469,0.0
0,0,0,0.0
-16734,9066,31604,0.0
-17008,8793,32095,0.0
-13277,6537,25035,0.0
-13249,6198,24961,0.0
-13212,5858,24868,0.0
-13184,5526,24793,0.0
-13144,5192,24692,0.0
-13142,4875,24662,0.0
-13120,4553,24594,0.0
-13121,4242,24570,0.0
-13065,3915,24435,0.0
-13063,3607,24402,0.0
-13022,3290,24294,0.0
-13016,2984,24251,0.0
-12984,2675,24159,0.0
-12972,2372,24103,0.0
-12942,2068,24011,0.0
-12938,1770,23969,0.0
-12911,1470,23882,0.0
-12885,1174,23795,0.0
-12893,881,23772,0.0
-12862,588,23674,0.0
-12858,297,23627,0.0
-12813,8,23502,0.0
-12800,-279,23436,0.0
-12690,-560,23190,0.0
-12818,-852,23379,0.0
-13388,-1189,24373,0.0
-14140,-1569,25688,2.0
-14315,-1906,25953,2.0
-14460,-2245,26161,2.0
-14524,-2575,26221,2.0
-14708,-2932,26492,2.0
-14771,-3269,26547,2.0
-14764,-3592,26472,2.0
-14827,-3932,26524,2.0
-14899,-4276,26586,2.0
-14901,-4603,26524,2.0
-14911,-4931,26476,2.0
-14948,-5269,26474,2.0
-15016,-5620,26524,2.0
-15071,-5969,26549,2.0
-15028,-6278,26402,2.0
-15067,-6621,26394,2.0
-15106,-6964,26387,2.0
-15185,-7331,26449,2.0
-15242,-7689,26469,2.0
-15242,-8020,26389,2.0
-15270,-8366,26356,2.0
-15309,-8718,26339,2.0
-15323,-9059,26279,2.0
-15323,-9391,26191,2.0
-15282,-9697,26034,2.0
-15319,-10053,26008,2.0
-15209,-10311,25731,2.0
-15279,-10691,25757,2.0
-15254,-11006,25624,2.0
-15257,-11340,25533,2.0
-15334,-11732,25566,2.0
-15358,-12084,25504,2.0
-15352,-12416,25397,2.0
-15365,-12763,25316,2.0
-15346,-13083,25181,2.0
-15245,-13332,24912,2.0
-15279,-13697,24861,2.0
-15183,-13946,24598,2.0
-15137,-14238,24415,2.0
-15079,-14517,24211,2.0
-15015,-14789,23998,2.0
-14974,-15082,23821,2.0
-14924,-15364,23626,2.0
-14891,-15663,23459,2.0
-14885,-15991,23335,2.0
-14811,-16245,23099,2.0
-14633,-16380,22704,2.0
-14205,-16221,21922,0.0
-13782,-16051,21154,0.0
-13605,-16155,20767,0.0
-13225,-16007,20073,0.0
-13154,-16222,19850,0.0
-13151,-16523,19730,0.0
-13224,-16920,19720,0.0
-13251,-17263,19639,0.0
-13287,-17620,19568,0.0
-13317,-17972,19487,0.0
-13347,-18328,19403,0.0
-13369,-18673,19304,0.0
-13415,-19056,19237,0.0
-13494,-19492,19215,0.0
-13485,-19803,19064,0.0
-13533,-20201,18992,0.0
-13614,-20654,18963,0.0
-13632,-21013,18842,0.0
-13679,-21420,18756,0.0
-13734,-21847,18681,0.0
-13760,-22230,18561,0.0
-13830,-22689,18498,0.0
-13897,-23149,18428,0.0
-13801,-23338,18137,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-20644,-42079,23584,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-74,-172,74,0.0
-83,-194,81,0.0
-81,-193,79,0.0
-91,-220,86,0.0
-105,-257,98,0.0
-141,-346,128,0.0
-142,-357,127,0.0
-141,-357,123,0.0
-134,-346,114,0.0
-132,-343,110,0.0
-129,-340,105,0.0
-132,-353,104,0.0
-129,-348,98,0.0
-122,-335,91,0.0
-124,-347,90,0.0
-124,-349,87,0.0
-122,-349,83,0.0
-121,-349,79,0.0
-120,-352,75,0.0
0,0,0,0.0
-20642,45997,38771,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-17123,33233,32652,0.0
-17166,32650,32793,0.0
0,0,0,0.0
-17082,31188,32739,0.0
-16851,30139,32348,0.0
-16660,29184,32028,0.0
-16585,28449,31928,0.0
-16369,27492,31555,0.0
-16588,27271,32016,0.0
-16103,25909,31116,0.0
-16142,25413,31226,0.0
-16139,24855,31251,0.0
0,0,0,0.0
-16353,24084,31724,0.0
-16160,23266,31376,0.0
-15610,21963,30331,0.0
-15621,21472,30373,0.0
-15559,20889,30273,0.0
-15429,20224,30036,0.0
-15710,20099,30599,0.0
-15644,19529,30486,0.0
-15821,19263,30843,0.0
-15830,18791,30870,0.0
-15796,18274,30814,0.0
-17302,19499,33761,0.0
-17238,18915,33640,0.0
-17149,18314,33472,0.0
-17086,17749,33353,0.0
-17035,17203,33253,0.0
-16985,16667,33155,0.0
-16919,16121,33024,0.0
-16910,15637,33004,0.0
-16861,15121,32903,0.0
0,0,0,0.0
0,0,0,0.0
-16724,13617,32609,0.0
-16642,13099,32439,0.0
0,0,0,0.0
-16582,12162,32292,0.0
-16475,11647,32070,0.0
-16434,11185,31973,0.0
-16079,10523,31264,0.0
-16220,10193,31519,0.0
-16258,9797,31571,0.0
0,0,0,0.0
0,0,0,0.0
-16696,8783,32348,0.0
-12925,6474,25021,0.0
-12897,6136,24943,0.0
-12887,5810,24902,0.0
-12833,5467,24774,0.0
-12811,5142,24705,0.0
-12807,4826,24671,0.0
-12770,4500,24573,0.0
-12768,4189,24539,0.0
-12714,3864,24408,0.0
-12708,3557,24364,0.0
-12703,3251,24324,0.0
-12649,2936,24188,0.0
-12642,2634,24142,0.0
-12616,2330,24057,0.0
-12597,2029,23986,0.0
-12577,1731,23911,0.0
-12563,1436,23846,0.0
-12552,1142,23789,0.0
-12540,849,23726,0.0
-12505,558,23621,0.0
-12517,269,23603,0.0
-12504,-17,23537,0.0
-12481,-303,23449,0.0
-12410,-585,23271,0.0
-12622,-884,23625,0.0
-13047,-1209,24373,0.0
-13869,-1600,25855,2.0
-14028,-1936,26098,2.0
-14165,-2275,26297,2.0
-14295,-2618,26480,2.0
-14405,-2961,26625,2.0
-14467,-3299,26679,2.0
-14479,-3626,26641,2.0
-14520,-3961,26653,2.0
-14552,-4295,26649,2.0
-14599,-4634,26667,2.0
-14667,-4983,26726,2.0
-14693,-5319,26705,2.0
-14724,-5657,26690,2.0
-14818,-6022,26789,2.0
-14817,-6350,26714,2.0
-14801,-6672,26612,2.0
-14863,-7028,26646,2.0
-14849,-7351,26545,2.0
-14833,-7671,26437,2.0
-15000,-8090,26655,2.0
-14977,-8408,26531,2.0
-15062,-8790,26598,2.0
-14989,-9079,26386,2.0
-14996,-9417,26313,2.0
-14985,-9741,26207,2.0
-14951,-10050,26057,2.0
-14913,-10356,25901,2.0
-14960,-10721,25893,2.0
-15016,-11095,25896,2.0
-15011,-11426,25792,2.0
-15044,-11785,25752,2.0
-15058,-12133,25679,2.0
-15102,-12505,25654,2.0
-15074,-12819,25505,2.0
-15048,-13134,25358,2.0
-14962,-13395,25110,2.0
-14962,-13732,25005,2.0
-14895,-14007,24786,2.0
-14839,-14287,24584,2.0
-14784,-14570,24385,2.0
-14734,-14855,24192,2.0
-14716,-15171,24051,2.0
-14654,-15441,23835,2.0
-14626,-15748,23677,2.0
-14556,-16006,23448,2.0
-14573,-16360,23356,2.0
-14325,-16414,22843,2.0
-13933,-16287,22101,0.0
-13490,-16082,21283,0.0
-13351,-16228,20950,0.0
-12989,-16091,20268,0.0
-12801,-16159,19861,0.0
-12796,-16456,19738,0.0
-12856,-16837,19713,0.0
-12853,-17140,19590,0.0
-12945,-17573,19609,0.0
-12956,-17899,19502,0.0
-12981,-18246,19411,0.0
-13028,-18629,19355,0.0
-13069,-19005,19283,0.0
-13082,-19345,19169,0.0
-13135,-19747,19111,0.0
-13161,-20112,19011,0.0
-13231,-20549,18971,0.0
-13269,-20941,18881,0.0
-13302,-21329,18782,0.0
-13360,-21761,18715,0.0
-13374,-22124,18581,0.0
-13452,-22599,18535,0.0
-13482,-22998,18417,0.0
-13526,-23427,18317,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-907,-1844,1097,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-75,-178,78,0.0
-75,-180,76,0.0
-79,-192,79,0.0
-93,-232,92,0.0
-104,-261,100,0.0
-126,-318,118,0.0
-141,-361,130,0.0
-133,-348,121,0.0
-135,-356,119,0.0
-128,-343,110,0.0
-128,-348,108,0.0
-125,-343,103,0.0
-125,-346,100,0.0
-124,-349,96,0.0
-121,-345,92,0.0
-120,-349,88,0.0
-120,-354,85,0.0
-118,-353,81,0.0
-114,-344,75,0.0
-19924,46400,38542,0.0
-20090,45886,38957,0.0
0,0,0,0.0
0,0,0,0.0
-19529,42047,38114,0.0
0,0,0,0.0
0,0,0,0.0
-16973,34420,33317,0.0
-16631,33052,32702,0.0
-16597,32319,32689,0.0
-16374,31240,32300,0.0
-16544,30920,32684,0.0
-16102,29475,31855,0.0
-16151,28953,31996,0.0
-16044,28161,31823,0.0
-16218,27866,32206,0.0
-16169,27193,32145,0.0
-15616,25698,31077,0.0
-15682,25250,31240,0.0
-15652,24652,31209,0.0
-15729,24226,31390,0.0
-15581,23462,31118,0.0
-15499,22811,30975,0.0
0,0,0,0.0
0,0,0,0.0
-15073,20682,30180,0.0
-14975,20059,29997,0.0
-15110,19754,30281,0.0
-15263,19465,30597,0.0
-15372,19118,30825,0.0
-15457,18742,31006,0.0
-15401,18197,30900,0.0
-16801,19336,33715,0.0
-16763,18783,33641,0.0
-16644,18147,33405,0.0
-16588,17592,33293,0.0
-16521,17032,33157,0.0
-16502,16527,33116,0.0
-16426,15973,32959,0.0
-16455,15527,33011,0.0
0,0,0,0.0
0,0,0,0.0
-16269,13965,32611,0.0
-16210,13461,32482,0.0
-16109,12931,32265,0.0
-16158,12526,32350,0.0
-16013,11974,32042,0.0
-15999,11530,31998,0.0
-15990,11093,31962,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-15942,8952,31750,0.0
-12513,6702,24901,0.0
-12555,6401,24962,0.0
-12558,6080,24944,0.0
-12520,5743,24845,0.0
-12505,5419,24790,0.0
-12476,5091,24706,0.0
-12466,4775,24660,0.0
-12431,4451,24561,0.0
-12422,4139,24515,0.0
-12391,3823,24424,0.0
-12354,3507,24320,0.0
-12336,3200,24253,0.0
-12324,2897,24196,0.0
-12299,2592,24113,0.0
-12283,2292,24048,0.0
-12241,1989,23930,0.0
-12251,1697,23913,0.0
-12237,1403,23847,0.0
-12222,1110,23780,0.0
-12213,820,23724,0.0
-12193,531,23643,0.0
-12163,242,23544,0.0
-12153,-42,23483,0.0
-12136,-327,23406,0.0
-12146,-611,23381,0.0
-12336,-907,23701,0.0
-12701,-1229,24355,0.0
-13481,-1616,25799,2.0
-13698,-1959,26160,2.0
-13842,-2299,26379,2.0
