//X,Y,Z,Classification
-91,-201,85,0.0
-97,-217,89,0.0
-109,-247,98,0.0
-113,-258,100,0.0
-136,-316,118,0.0
-146,-343,124,0.0
-141,-335,117,0.0
-141,-341,114,0.0
-142,-348,112,0.0
-140,-345,107,0.0
-132,-333,99,0.0
-132,-335,97,0.0
-128,-331,91,0.0
-126,-328,86,0.0
-129,-341,85,0.0
-124,-332,80,0.0
-124,-337,77,0.0
-127,-350,76,0.0
-124,-347,71,0.0
-21866,47373,38483,0.0
-22058,46888,38935,0.0
-22058,45998,39042,0.0
0,0,0,0.0
0,0,0,0.0
-21455,42216,38269,0.0
0,0,0,0.0
-18628,35241,33381,0.0
-18278,33900,32825,0.0
-18299,33269,32933,0.0
-18294,32597,32989,0.0
-18084,31576,32672,0.0
0,0,0,0.0
-17771,29783,32220,0.0
-17710,29072,32162,0.0
-17757,28545,32297,0.0
-17538,27603,31947,0.0
-17160,26440,31303,0.0
-17226,25973,31463,0.0
-17148,25298,31359,0.0
-17531,25301,32098,0.0
-17062,24082,31272,0.0
-17296,23870,31737,0.0
-16650,22461,30580,0.0
-16629,21921,30569,0.0
-16615,21396,30568,0.0
-16362,20578,30127,0.0
-16494,20249,30390,0.0
-16412,19664,30257,0.0
-16767,19597,30929,0.0
-16890,19251,31174,0.0
0,0,0,0.0
0,0,0,0.0
-18245,19234,33713,0.0
0,0,0,0.0
-18078,18050,33423,0.0
-18096,17570,33463,0.0
-18034,17015,33349,0.0
-17937,16439,33174,0.0
-17924,15945,33150,0.0
-17860,15411,33031,0.0
-17790,14879,32898,0.0
-17760,14388,32839,0.0
-17770,13933,32852,0.0
0,0,0,0.0
-17590,12884,32502,0.0
-17562,12414,32437,0.0
-11910,8117,21990,0.0
-11894,7805,21951,0.0
-11851,7481,21860,0.0
-11831,7174,21812,0.0
-11793,6859,21728,0.0
-11768,6556,21669,0.0
-11740,6254,21604,0.0
-11701,5948,21517,0.0
-11678,5654,21456,0.0
-11648,5360,21385,0.0
-11618,5069,21311,0.0
-11603,4787,21263,0.0
-11579,4503,21198,0.0
-11553,4222,21130,0.0
-11532,3943,21070,0.0
-11512,3669,21011,0.0
-11487,3395,20939,0.0
-11465,3124,20874,0.0
-11439,2854,20801,0.0
-11419,2587,20738,0.0
-11399,2324,20672,0.0
-11380,2062,20612,0.0
-11360,1801,20545,0.0
-11342,1543,20482,0.0
-11322,1286,20416,0.0
-11273,1028,20296,0.0
-11175,771,20085,0.0
-11292,528,20263,0.0
-11855,293,21236,0.0
-12185,31,21788,0.0
-12832,-248,22904,0.0
-23204,-957,41337,0.0
0,0,0,0.0
-23309,-1981,41365,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-23129,-11386,39148,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-23288,-18403,37529,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-23266,-23411,35862,0.0
0,0,0,0.0
-22825,-23967,34831,0.0
-22752,-24391,34542,0.0
-22503,-24620,33983,0.0
-22347,-24943,33566,0.0
-13200,-15028,19720,0.0
-12862,-14928,19105,0.0
-12503,-14792,18467,0.0
-12213,-14722,17932,0.0
-11964,-14691,17461,0.0
-11732,-14671,17018,0.0
-11661,-14848,16811,0.0
-11689,-15150,16744,0.0
-11724,-15465,16685,0.0
-11749,-15768,16608,0.0
-11784,-16087,16544,0.0
-11812,-16400,16469,0.0
-11848,-16726,16401,0.0
-11887,-17059,16335,0.0
-11911,-17374,16245,0.0
-11952,-17718,16178,0.0
-11991,-18062,16104,0.0
-12029,-18407,16025,0.0
-12082,-18779,15964,0.0
-12117,-19127,15876,0.0
-12176,-19517,15816,0.0
-12207,-19867,15717,0.0
-12255,-20248,15637,0.0
-12307,-20640,15558,0.0
-12341,-21005,15451,0.0
-12386,-21393,15357,0.0
-12439,-21801,15269,0.0
-12418,-22082,15087,0.0
0,0,0,0.0
-1007,-1843,1198,0.0
-1033,-1918,1216,0.0
-989,-1863,1150,0.0
-971,-1856,1116,0.0
-995,-1927,1130,0.0
-989,-1941,1108,0.0
0,0,0,0.0
-957,-1930,1045,0.0
-971,-1987,1046,0.0
-969,-2010,1029,0.0
-980,-2060,1026,0.0
-961,-2048,991,0.0
-951,-2055,965,0.0
-82,-181,82,0.0
-82,-182,80,0.0
-86,-195,83,0.0
-91,-209,87,0.0
-108,-251,101,0.0
-110,-258,100,0.0
-125,-299,113,0.0
-148,-356,130,0.0
-146,-355,125,0.0
-139,-343,116,0.0
-138,-345,113,0.0
-136,-347,110,0.0
-131,-338,103,0.0
-130,-340,99,0.0
-131,-346,96,0.0
-123,-329,88,0.0
-122,-331,85,0.0
-126,-349,85,0.0
-123,-343,80,0.0
-122,-346,76,0.0
-122,-349,73,0.0
-21331,47309,38724,0.0
-21473,46718,39087,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-20726,41718,38100,0.0
-20572,40599,37901,0.0
0,0,0,0.0
-17822,33801,32972,0.0
-17760,33014,32921,0.0
-17695,32236,32863,0.0
-17644,31493,32825,0.0
0,0,0,0.0
-17258,29562,32214,0.0
-16975,28476,31732,0.0
-17063,28027,31942,0.0
-17326,27862,32479,0.0
-16704,26293,31355,0.0
-16745,25792,31469,0.0
-16527,24905,31094,0.0
-16880,24880,31791,0.0
-16709,24084,31501,0.0
-16220,22855,30606,0.0
-16229,22350,30650,0.0
-16191,21788,30603,0.0
-16075,21130,30407,0.0
-16322,20950,30895,0.0
-16170,20259,30626,0.0
-16089,19671,30490,0.0
-16264,19396,30838,0.0
-16413,19086,31132,0.0
0,0,0,0.0
-17801,19656,33789,0.0
0,0,0,0.0
0,0,0,0.0
-17622,17942,33471,0.0
-17566,17388,33365,0.0
-17533,16866,33307,0.0
-17453,16306,33156,0.0
-17441,15814,33129,0.0
-17321,15232,32898,0.0
-17301,14746,32856,0.0
0,0,0,0.0
0,0,0,0.0
-17152,13246,32548,0.0
-17083,12742,32405,0.0
-17100,12310,32426,0.0
-11591,8044,21971,0.0
-11571,7731,21922,0.0
-11546,7419,21863,0.0
-11521,7109,21802,0.0
-11493,6803,21736,0.0
-11455,6492,21650,0.0
-11428,6192,21583,0.0
-11401,5894,21514,0.0
-11383,5604,21463,0.0
-11358,5313,21398,0.0
-11331,5024,21328,0.0
-11304,4738,21257,0.0
-11281,4455,21192,0.0
-11257,4176,21126,0.0
-11243,3902,21077,0.0
-11222,3628,21013,0.0
-11192,3353,20933,0.0
-11167,3083,20861,0.0
-11154,2818,20810,0.0
-11125,2550,20729,0.0
-11106,2287,20665,0.0
-11092,2028,20610,0.0
-11072,1769,20542,0.0
-11056,1513,20484,0.0
-11043,1258,20427,0.0
-10974,999,20266,0.0
-10989,751,20262,0.0
-11040,504,20321,0.0
-11564,267,21249,0.0
-11961,6,21939,0.0
-12609,-275,23087,0.0
-22674,-1002,41436,0.0
0,0,0,0.0
-22683,-2013,41291,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-22507,-8423,39753,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-22595,-15319,38227,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-22807,-19945,37268,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-22886,-22034,36748,0.0
0,0,0,0.0
-22927,-23092,36472,0.0
-22714,-23384,35959,0.0
0,0,0,0.0
-22312,-23969,34975,0.0
-22133,-24274,34517,0.0
-21962,-24583,34074,0.0
-21770,-24860,33597,0.0
-12933,-15063,19852,0.0
-12579,-14937,19201,0.0
-12243,-14818,18583,0.0
-11913,-14693,17978,0.0
-11718,-14723,17580,0.0
-11503,-14718,17153,0.0
-11351,-14788,16823,0.0
-11328,-15022,16683,0.0
-11398,-15382,16678,0.0
-11431,-15696,16617,0.0
-11470,-16021,16562,0.0
-11487,-16318,16473,0.0
-11519,-16638,16403,0.0
-11548,-16959,16326,0.0
-11600,-17314,16279,0.0
-11632,-17646,16202,0.0
-11671,-17991,16132,0.0
-11697,-18316,16039,0.0
-11743,-18680,15973,0.0
-11780,-19033,15892,0.0
-11813,-19382,15801,0.0
-11868,-19770,15737,0.0
-11911,-20144,15654,0.0
-11947,-20509,15558,0.0
-11999,-20907,15480,0.0
-12038,-21287,15383,0.0
-12092,-21696,15299,0.0
-12120,-22066,15180,0.0
0,0,0,0.0
-996,-1868,1222,0.0
-975,-1855,1184,0.0
0,0,0,0.0
-994,-1943,1178,0.0
0,0,0,0.0
-949,-1909,1099,0.0
-944,-1925,1079,0.0
-936,-1936,1056,0.0
-957,-2005,1064,0.0
-957,-2034,1051,0.0
-927,-1996,1002,0.0
-981,-2141,1045,0.0
-940,-2081,987,0.0
-82,-185,85,0.0
-85,-193,86,0.0
-90,-210,90,0.0
-87,-204,86,0.0
-97,-231,95,0.0
-104,-252,99,0.0
-118,-288,109,0.0
-135,-332,122,0.0
-134,-336,119,0.0
-134,-341,117,0.0
-131,-338,112,0.0
-128,-334,107,0.0
-124,-327,100,0.0
-126,-336,99,0.0
-120,-326,92,0.0
-118,-325,88,0.0
-121,-337,87,0.0
-119,-336,84,0.0
-117,-335,79,0.0
-118,-342,77,0.0
-116,-339,72,0.0
-20730,47095,38837,0.0
-20806,46362,39078,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-19936,40271,37868,0.0
-17241,34140,32814,0.0
-17280,33537,32950,0.0
-16927,32194,32335,0.0
0,0,0,0.0
-17339,31658,33233,0.0
-16806,30058,32260,0.0
-16720,29290,32145,0.0
-16895,28981,32524,0.0
0,0,0,0.0
-16187,26612,31242,0.0
-16242,26133,31383,0.0
-16242,25570,31419,0.0
-16178,24915,31326,0.0
-16191,24387,31382,0.0
-16064,23659,31164,0.0
-15735,22652,30549,0.0
-15803,22233,30704,0.0
-15696,21576,30519,0.0
-15571,20903,30295,0.0
-15620,20474,30407,0.0
-15804,20221,30784,0.0
-15724,19629,30642,0.0
-15951,19422,31097,0.0
-15949,18932,31104,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-17244,18415,33659,0.0
-17159,17824,33493,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-16875,14665,32922,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-16624,12638,32390,0.0
-16653,12215,32431,0.0
-11285,7978,21969,0.0
-11255,7660,21898,0.0
-11224,7346,21826,0.0
-11203,7040,21770,0.0
-11165,6728,21682,0.0
-11144,6430,21626,0.0
-11124,6134,21569,0.0
-11106,5842,21518,0.0
-11072,5545,21432,0.0
-11059,5262,21391,0.0
-11023,4969,21300,0.0
-11003,4688,21240,0.0
-10981,4408,21177,0.0
-10943,4123,21079,0.0
-10938,3855,21048,0.0
-10914,3581,20976,0.0
-10895,3311,20915,0.0
-10885,3046,20870,0.0
-10854,2778,20783,0.0
-10834,2514,20718,0.0
-10823,2255,20667,0.0
-10803,1995,20598,0.0
-10775,1735,20515,0.0
-10768,1482,20473,0.0
-10756,1228,20417,0.0
-10689,972,20258,0.0
-10729,727,20301,0.0
-10839,483,20474,0.0
-11242,242,21197,0.0
-11685,-16,21993,0.0
-12373,-300,23248,0.0
0,0,0,0.0
-22051,-1542,41274,0.0
0,0,0,0.0
-22007,-2540,41026,0.0
0,0,0,0.0
0,0,0,0.0
-21949,-4019,40659,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-22033,-6503,40347,0.0
0,0,0,0.0
-21901,-7440,39905,0.0
0,0,0,0.0
0,0,0,0.0
-21963,-8926,39706,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-21982,-14290,38443,0.0
-21999,-14789,38340,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-22301,-21474,36947,0.0
0,0,0,0.0
0,0,0,0.0
-22288,-22978,36425,0.0
-22125,-23314,35988,0.0
-21922,-23602,35486,0.0
-21776,-23944,35075,0.0
-21629,-24280,34664,0.0
-21392,-24509,34109,0.0
-21191,-24769,33612,0.0
-12635,-15063,19935,0.0
-12313,-14966,19320,0.0
-11987,-14851,18705,0.0
-11643,-14699,18065,0.0
-11471,-14753,17695,0.0
-11243,-14726,17241,0.0
-11021,-14697,16797,0.0
-11059,-15012,16751,0.0
-11091,-15321,16693,0.0
-11129,-15643,16643,0.0
-11152,-15947,16568,0.0
-11174,-16250,16487,0.0
-11203,-16567,16416,0.0
-11244,-16904,16360,0.0
-11273,-17228,16285,0.0
-11299,-17549,16201,0.0
-11345,-17903,16142,0.0
-11387,-18259,16078,0.0
-11419,-18599,15996,0.0
-11461,-18960,15924,0.0
-11491,-19306,15834,0.0
-11533,-19675,15756,0.0
-11569,-20037,15666,0.0
-11608,-20409,15579,0.0
-11656,-20800,15499,0.0
-11697,-21185,15407,0.0
-11743,-21581,15318,0.0
-11794,-21996,15233,0.0
-11757,-22246,15030,0.0
-954,-1833,1208,0.0
-948,-1847,1187,0.0
-946,-1870,1172,0.0
-931,-1865,1139,0.0
-967,-1965,1170,0.0
-937,-1930,1119,0.0
0,0,0,0.0
-920,-1949,1071,0.0
-921,-1980,1060,0.0
-901,-1964,1023,0.0
-889,-1963,994,0.0
-918,-2054,1011,0.0
-894,-2030,972,0.0
-920,-2118,985,0.0
-74,-173,78,0.0
-78,-184,80,0.0
-89,-215,91,0.0
-92,-223,92,0.0
-105,-261,103,0.0
-110,-276,106,0.0
-129,-327,122,0.0
-135,-347,125,0.0
-131,-341,118,0.0
-129,-339,114,0.0
-125,-335,108,0.0
-126,-341,106,0.0
-125,-343,103,0.0
-121,-337,97,0.0
-121,-341,94,0.0
-117,-337,89,0.0
-117,-338,85,0.0
-115,-338,81,0.0
-114,-341,78,0.0
-110,-333,73,0.0
-20091,46789,38866,0.0
-20135,45986,39041,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-19288,39906,37792,0.0
-16725,33917,32830,0.0
-16728,33243,32891,0.0
-16865,32841,33217,0.0
-16475,31431,32499,0.0
-16242,30357,32089,0.0
-16264,29771,32176,0.0
-16252,29134,32196,0.0
-16250,28522,32232,0.0
-16067,27607,31906,0.0
-15741,26474,31295,0.0
-15803,26007,31450,0.0
-15737,25339,31349,0.0
-15487,24391,30880,0.0
-15619,24057,31170,0.0
-15718,23669,31391,0.0
-15299,22516,30575,0.0
0,0,0,0.0
-15217,21379,30450,0.0
-15018,20604,30067,0.0
-15138,20278,30324,0.0
-15379,20105,30820,0.0
-15303,19517,30679,0.0
-15535,19323,31155,0.0
0,0,0,0.0
-16940,20016,33987,0.0
0,0,0,0.0
0,0,0,0.0
-16711,18220,33538,0.0
-16646,17652,33409,0.0
-16646,17160,33408,0.0
-16574,16600,33260,0.0
-16520,16064,33147,0.0
-16407,15481,32914,0.0
0,0,0,0.0
-16351,14496,32786,0.0
-16269,13965,32610,0.0
0,0,0,0.0
-16204,13006,32454,0.0
-16180,12542,32394,0.0
0,0,0,0.0
-10975,7910,21951,0.0
-10950,7596,21887,0.0
-10904,7272,21783,0.0
-10899,6979,21757,0.0
-10876,6676,21695,0.0
-10840,6370,21605,0.0
-10817,6074,21544,0.0
-10808,5789,21507,0.0
-10766,5489,21406,0.0
-10749,5204,21351,0.0
-10732,4922,21297,0.0
-10705,4638,21223,0.0
-10684,4360,21159,0.0
-10641,4076,21048,0.0
-10646,3812,21035,0.0
-10634,3543,20988,0.0
-10591,3267,20878,0.0
-10584,3005,20835,0.0
-10559,2739,20759,0.0
-10549,2480,20711,0.0
-10532,2220,20649,0.0
-10513,1962,20581,0.0
-10505,1707,20537,0.0
-10486,1453,20467,0.0
-10471,1201,20408,0.0
-10435,948,20301,0.0
-10451,702,20301,0.0
-10598,461,20551,0.0
-10964,219,21223,0.0
-11394,-40,22016,0.0
-12036,-323,23214,0.0
-21511,-1081,41409,0.0
0,0,0,0.0
0,0,0,0.0
-21461,-2573,41069,0.0
-21465,-3070,40991,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-21473,-5046,40651,0.0
0,0,0,0.0
-21373,-6000,40274,0.0
-21353,-6482,40140,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-21336,-9868,39382,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-21368,-12301,38868,0.0
-21424,-12818,38849,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-21567,-18787,37487,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-21581,-20783,36901,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-21646,-22853,36357,0.0
-21561,-23267,36046,0.0
-21377,-23570,35570,0.0
-21220,-23895,35136,0.0
-21041,-24188,34668,0.0
