//X,Y,Z,Classification
-17139,17257,30848,0.0
-18667,18287,33607,0.0
-18712,17828,33696,0.0
-18554,17181,33418,0.0
-18485,16628,33297,0.0
-18437,16099,33213,0.0
-18355,15550,33067,0.0
-18285,15016,32940,0.0
0,0,0,0.0
-18261,14060,32888,0.0
-18116,13490,32622,0.0
-17992,12946,32390,0.0
-17998,12500,32393,0.0
0,0,0,0.0
-17869,11525,32135,0.0
-17880,11095,32142,0.0
0,0,0,0.0
-17791,10175,31948,0.0
-17831,9768,32002,0.0
0,0,0,0.0
-17607,8806,31557,0.0
-17477,8327,31300,0.0
-12708,5756,22740,0.0
-12722,5465,22747,0.0
-12722,5169,22727,0.0
-12707,4869,22679,0.0
-12723,4581,22685,0.0
-12728,4292,22672,0.0
-12712,3996,22618,0.0
-12739,3715,22641,0.0
-12726,3424,22591,0.0
-12720,3136,22552,0.0
-12732,2854,22545,0.0
-12719,2567,22493,0.0
-12724,2284,22472,0.0
-12737,2005,22462,0.0
-12720,1721,22399,0.0
-12717,1441,22360,0.0
-12713,1163,22317,0.0
-12704,885,22266,0.0
-12754,611,22316,0.0
-12745,334,22263,0.0
-12687,58,22124,0.0
-12717,-215,22135,0.0
-12750,-490,22152,0.0
-12733,-763,22080,0.0
-12731,-1035,22034,0.0
-12701,-1304,21936,0.0
-12530,-1552,21596,0.0
-12702,-1844,21846,0.0
-12822,-2132,22005,0.0
-12841,-2408,21989,0.0
-12840,-2678,21937,0.0
-12802,-2940,21822,0.0
-12828,-3216,21814,0.0
-12824,-3485,21753,0.0
-12796,-3745,21650,0.0
-12807,-4017,21615,0.0
-12823,-4290,21586,0.0
-12811,-4554,21509,0.0
-12802,-4818,21435,0.0
-12809,-5089,21387,0.0
-12816,-5358,21337,0.0
-12824,-5628,21291,0.0
-12830,-5898,21236,0.0
-12820,-6160,21155,0.0
-12835,-6434,21115,0.0
-12863,-6716,21094,0.0
-247,-134,406,0.0
-12857,-7248,20949,0.0
-12856,-7515,20875,0.0
-12867,-7789,20822,0.0
-12881,-8067,20773,0.0
-12907,-8351,20740,0.0
-12885,-8606,20630,0.0
-12902,-8886,20581,0.0
-12922,-9170,20534,0.0
-12926,-9443,20461,0.0
-12937,-9722,20400,0.0
-12953,-10004,20341,0.0
-12963,-10285,20274,0.0
-12972,-10564,20203,0.0
-12977,-10841,20125,0.0
-13021,-11152,20105,0.0
-13024,-11430,20021,0.0
-13055,-11733,19977,0.0
0,0,0,0.0
-16576,-15603,25130,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-16041,-16815,23714,0.0
-1144,-1224,1682,0.0
0,0,0,0.0
0,0,0,0.0
-15639,-17750,22615,0.0
0,0,0,0.0
-14635,-17250,20914,0.0
-14263,-17127,20260,0.0
-13943,-17051,19682,0.0
-13592,-16924,19065,0.0
-13438,-17030,18726,0.0
-13176,-16994,18241,0.0
-12932,-16969,17782,0.0
-12969,-17310,17708,0.0
-12999,-17645,17626,0.0
-13039,-17997,17552,0.0
-13085,-18360,17483,0.0
-13125,-18718,17403,0.0
-13175,-19094,17335,0.0
-13219,-19466,17255,0.0
-13277,-19862,17190,0.0
-13322,-20243,17106,0.0
-13352,-20602,16996,0.0
-13433,-21049,16951,0.0
-13486,-21455,16865,0.0
-13551,-21884,16791,0.0
-13605,-22301,16699,0.0
-13650,-22708,16593,0.0
-13727,-23173,16522,0.0
-13778,-23600,16415,0.0
-13836,-24043,16311,0.0
-838,-1478,978,0.0
-1009,-1806,1165,0.0
-1004,-1821,1145,0.0
-1011,-1861,1140,0.0
-1003,-1872,1118,0.0
-987,-1868,1087,0.0
-1014,-1945,1102,0.0
-992,-1929,1064,0.0
-992,-1956,1050,0.0
-995,-1990,1038,0.0
-66,-136,69,0.0
-75,-155,76,0.0
-72,-151,72,0.0
-72,-152,71,0.0
-82,-177,79,0.0
-81,-175,77,0.0
-85,-187,79,0.0
-86,-193,79,0.0
-94,-212,84,0.0
-98,-227,87,0.0
-117,-274,102,0.0
-140,-330,118,0.0
-137,-328,114,0.0
-138,-332,112,0.0
-133,-326,106,0.0
-129,-320,99,0.0
-130,-326,97,0.0
-123,-313,90,0.0
-123,-316,87,0.0
-120,-314,83,0.0
-121,-318,80,0.0
-120,-321,77,0.0
-118,-320,73,0.0
-117,-323,71,0.0
-117,-325,67,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-698,1403,1243,0.0
-494,973,882,0.0
-21375,41245,38218,0.0
0,0,0,0.0
0,0,0,0.0
-18412,33474,33136,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-17989,30150,32616,0.0
-18117,29739,32900,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-17464,26333,31899,0.0
-814,1201,1488,0.0
0,0,0,0.0
-17036,24045,31225,0.0
0,0,0,0.0
-16738,22580,30742,0.0
-16940,22330,31140,0.0
-16960,21840,31203,0.0
0,0,0,0.0
-16503,20261,30405,0.0
-1013,1214,1869,0.0
-924,1080,1707,0.0
-16355,18641,30186,0.0
-16626,18472,30700,0.0
-16459,17816,30404,0.0
-16706,17612,30870,0.0
0,0,0,0.0
-17715,17687,32750,0.0
0,0,0,0.0
-18058,17039,33397,0.0
-18010,16506,33309,0.0
-17894,15918,33096,0.0
-17848,15400,33009,0.0
-1115,933,2064,0.0
-1032,837,1911,0.0
-1061,832,1962,0.0
-17614,13353,32554,0.0
-17597,12888,32513,0.0
0,0,0,0.0
-17502,11928,32314,0.0
-17470,11466,32241,0.0
0,0,0,0.0
-17348,10519,31981,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-17167,8727,31565,0.0
-17054,8258,31334,0.0
-12687,5838,23291,0.0
-12683,5534,23265,0.0
-12569,5185,23034,0.0
-12561,4886,22997,0.0
-12639,4619,23117,0.0
-12662,4331,23135,0.0
-13891,4428,25351,0.0
-12558,3711,22892,0.0
-13841,3771,25200,0.0
-12516,3122,22759,0.0
-13790,3125,25044,0.0
-13770,2807,24974,0.0
-13740,2489,24886,0.0
-13719,2175,24813,0.0
-13696,1863,24733,0.0
-13682,1555,24671,0.0
-12596,1149,22677,0.0
-12599,869,22645,0.0
-12586,589,22585,0.0
-12580,310,22534,0.0
-12474,33,22303,0.0
-12541,-242,22385,0.0
-12517,-516,22299,0.0
-12519,-791,22260,0.0
-12537,-1065,22250,0.0
-12515,-1335,22166,0.0
-12318,-1582,21772,0.0
-12479,-1873,22009,0.0
-12526,-2151,22043,0.0
-12544,-2425,22028,0.0
-12558,-2698,22002,0.0
-12543,-2965,21924,0.0
-12555,-3237,21893,0.0
-12542,-3502,21817,0.0
-12522,-3765,21730,0.0
-12513,-4030,21657,0.0
-12501,-4293,21581,0.0
-12487,-4554,21499,0.0
-12490,-4821,21446,0.0
-12536,-5106,21468,0.0
-12623,-5410,21555,0.0
-12557,-5647,21381,0.0
-12609,-5939,21405,0.0
-12587,-6196,21306,0.0
-12599,-6469,21260,0.0
-12553,-6712,21116,0.0
-12567,-6987,21073,0.0
-12521,-7227,20926,0.0
-12540,-7504,20888,0.0
-12570,-7789,20868,0.0
-12559,-8048,20776,0.0
-12597,-8341,20767,0.0
-12603,-8614,20703,0.0
-12591,-8873,20606,0.0
-12588,-9141,20525,0.0
-12618,-9431,20494,0.0
-12638,-9717,20448,0.0
-12623,-9974,20341,0.0
-12675,-10286,20343,0.0
-12654,-10541,20225,0.0
-12683,-10838,20186,0.0
-12698,-11125,20124,0.0
-12734,-11430,20092,0.0
-12736,-11708,20005,0.0
-12759,-12005,19950,0.0
-12805,-12327,19930,0.0
-12794,-12594,19817,0.0
-12798,-12878,19729,0.0
-12828,-13189,19677,0.0
-12847,-13489,19605,0.0
-12874,-13802,19546,0.0
-12888,-14099,19462,0.0
-12900,-14399,19377,0.0
-12941,-14733,19333,0.0
-12954,-15036,19244,0.0
-12991,-15369,19187,0.0
-13005,-15678,19095,0.0
-13043,-16017,19037,0.0
-13560,-16958,19670,0.0
-13323,-16964,19206,0.0
-13149,-17042,18834,0.0
-12890,-17002,18344,0.0
-12889,-17298,18220,0.0
-12916,-17631,18133,0.0
-12917,-17934,18009,0.0
-12899,-18210,17856,0.0
-12908,-18525,17738,0.0
-12846,-18738,17520,0.0
-12914,-19144,17479,0.0
-12916,-19454,17345,0.0
-12928,-19781,17222,0.0
-12961,-20145,17125,0.0
-12971,-20476,16995,0.0
-13042,-20906,16941,0.0
-13089,-21302,16852,0.0
-13157,-21738,16787,0.0
-13213,-22160,16704,0.0
-13235,-22527,16571,0.0
-13336,-23034,16534,0.0
-13391,-23470,16438,0.0
-13455,-23928,16347,0.0
-13486,-24329,16213,0.0
0,0,0,0.0
-830,-1540,975,0.0
-992,-1870,1154,0.0
-976,-1865,1123,0.0
-932,-1807,1059,0.0
-970,-1903,1087,0.0
-991,-1971,1096,0.0
-1007,-2032,1100,0.0
-76,-155,81,0.0
-66,-139,71,0.0
-75,-158,78,0.0
-72,-154,74,0.0
-81,-178,83,0.0
-77,-169,77,0.0
-85,-189,84,0.0
-88,-198,85,0.0
-88,-201,83,0.0
-87,-201,80,0.0
-101,-236,91,0.0
-105,-251,95,0.0
-133,-321,117,0.0
-136,-333,117,0.0
-133,-330,112,0.0
-132,-332,109,0.0
-128,-325,102,0.0
-125,-322,97,0.0
-121,-318,92,0.0
-122,-323,90,0.0
-120,-320,85,0.0
-119,-324,83,0.0
-117,-321,78,0.0
-115,-321,75,0.0
-114,-324,71,0.0
-115,-330,69,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-18015,33489,33395,0.0
0,0,0,0.0
0,0,0,0.0
-17301,30255,32241,0.0
-17355,29728,32394,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-16794,25866,31559,0.0
0,0,0,0.0
-379,558,714,0.0
0,0,0,0.0
-16523,23282,31178,0.0
-16590,22849,31333,0.0
-16552,22274,31286,0.0
0,0,0,0.0
-16019,20562,30322,0.0
-16075,20141,30446,0.0
-15955,19507,30235,0.0
0,0,0,0.0
-15929,18522,30213,0.0
-15958,18087,30280,0.0
-16122,17802,30601,0.0
-16245,17467,30843,0.0
-17100,17895,32471,0.0
-17217,17529,32702,0.0
-17480,17303,33203,0.0
-17498,16832,33239,0.0
-17469,16321,33186,0.0
-17455,15827,33158,0.0
-17367,15274,32987,0.0
-17356,14792,32959,0.0
0,0,0,0.0
-17197,13735,32642,0.0
0,0,0,0.0
-17083,12744,32407,0.0
-17046,12270,32323,0.0
-17020,11811,32262,0.0
0,0,0,0.0
-17012,10931,32212,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-840,455,1586,0.0
-16751,8660,31611,0.0
-16611,8178,31320,0.0
-13195,6172,24859,0.0
-13607,6033,25613,0.0
-13646,5719,25662,0.0
-13630,5383,25606,0.0
-13600,5045,25523,0.0
-13556,4705,25412,0.0
-13547,4380,25367,0.0
-12418,3720,23225,0.0
-12426,3431,23211,0.0
-12398,3131,23131,0.0
-12422,2847,23145,0.0
-12437,2562,23143,0.0
-12456,2278,23145,0.0
-12429,1986,23060,0.0
-12437,1701,23040,0.0
-12418,1415,22971,0.0
-12444,1134,22981,0.0
-12458,852,22970,0.0
-12434,568,22888,0.0
-12457,287,22890,0.0
-12518,7,22960,0.0
-12702,-277,23256,0.0
-12318,-544,22510,0.0
-12261,-815,22364,0.0
-12248,-1087,22297,0.0
-12224,-1357,22207,0.0
-12248,-1631,22205,0.0
-12531,-1945,22670,0.0
-12607,-2235,22760,0.0
-12813,-2555,23080,0.0
-12486,-2763,22440,0.0
-12827,-3121,22999,0.0
-12613,-3344,22562,0.0
-12751,-3660,22754,0.0
-12819,-3959,22819,0.0
-12837,-4246,22794,0.0
-12594,-4439,22304,0.0
-12477,-4670,22039,0.0
-12406,-4913,21856,0.0
-12846,-5367,22568,0.0
-12858,-5651,22527,0.0
-12874,-5936,22488,0.0
-12604,-6084,21952,0.0
-12781,-6447,22196,0.0
-12865,-6768,22274,0.0
-12680,-6947,21886,0.0
-12836,-7311,22086,0.0
-12393,-7326,21253,0.0
-12462,-7638,21302,0.0
-12592,-7990,21451,0.0
-12659,-8308,21493,0.0
-12808,-8684,21670,0.0
-12846,-8989,21657,0.0
-12808,-9241,21514,0.0
-12828,-9534,21468,0.0
-12462,-9534,20777,0.0
-12801,-10072,21258,0.0
-12330,-9972,20397,0.0
-12796,-10629,21084,0.0
-12817,-10927,21031,0.0
-12744,-11145,20824,0.0
-12397,-11114,20172,0.0
-12395,-11385,20080,0.0
-12423,-11686,20037,0.0
-12806,-12329,20562,0.0
-12553,-12365,20063,0.0
-12828,-12920,20407,0.0
-12853,-13232,20348,0.0
-12889,-13556,20305,0.0
-12745,-13692,19980,0.0
-12696,-13924,19800,0.0
-12554,-14052,19478,0.0
-12562,-14346,19387,0.0
-12584,-14658,19317,0.0
-12632,-15001,19283,0.0
-12668,-15333,19228,0.0
-12668,-15623,19117,0.0
-12694,-15948,19044,0.0
-12725,-16282,18975,0.0
-12755,-16616,18903,0.0
-12788,-16958,18832,0.0
-12769,-17233,18685,0.0
-12576,-17270,18282,0.0
-13894,-19406,20061,0.0
-13940,-19804,19991,0.0
-13963,-20170,19884,0.0
-12791,-18784,18084,0.0
-12859,-19195,18046,0.0
-12897,-19566,17964,0.0
-12867,-19832,17783,0.0
-12896,-20195,17684,0.0
-12902,-20524,17550,0.0
-12893,-20830,17392,0.0
-12918,-21193,17279,0.0
-12913,-21510,17122,0.0
-12880,-21782,16928,0.0
-12919,-22177,16824,0.0
-12905,-22485,16648,0.0
-12958,-22912,16557,0.0
-12994,-23315,16439,0.0
-13039,-23738,16331,0.0
-13087,-24171,16221,0.0
-990,-1855,1214,0.0
-962,-1829,1167,0.0
-968,-1867,1161,0.0
-676,-1322,802,0.0
-949,-1882,1111,0.0
-1002,-2016,1160,0.0
-974,-1986,1113,0.0
-945,-1954,1066,0.0
-67,-143,76,0.0
-67,-144,74,0.0
-70,-153,77,0.0
-76,-167,82,0.0
-73,-163,77,0.0
-72,-164,75,0.0
-80,-185,82,0.0
-77,-180,78,0.0
-83,-194,81,0.0
-84,-200,81,0.0
-91,-220,86,0.0
-96,-234,89,0.0
-122,-301,110,0.0
-133,-332,119,0.0
-130,-331,114,0.0
-125,-321,106,0.0
-123,-319,102,0.0
-118,-310,95,0.0
-120,-321,95,0.0
-116,-315,89,0.0
-111,-307,83,0.0
-113,-315,82,0.0
-110,-313,78,0.0
-111,-316,75,0.0
-110,-321,72,0.0
-106,-312,67,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-19912,39430,37899,0.0
0,0,0,0.0
-17167,32651,32793,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-17102,29957,32877,0.0
0,0,0,0.0
0,0,0,0.0
-16575,27249,31989,0.0
-16551,26630,31982,0.0
-16510,25992,31937,0.0
0,0,0,0.0
0,0,0,0.0
-763,1125,1482,0.0
-737,1061,1432,0.0
-15925,22406,30944,0.0
-15828,21756,30776,0.0
0,0,0,0.0
-15596,20444,30362,0.0
-15579,19932,30345,0.0
-15598,19471,30397,0.0
0,0,0,0.0
-543,646,1062,0.0
-15390,17804,30022,0.0
-15731,17728,30694,0.0
-15859,17401,30949,0.0
-16542,17666,32287,0.0
-16794,17445,32782,0.0
-17075,17243,33331,0.0
-17024,16705,33231,0.0
-17001,16200,33186,0.0
-16896,15624,32976,0.0
-16878,15136,32935,0.0
-16876,14666,32925,0.0
-16799,14137,32767,0.0
-16789,13670,32737,0.0
-1046,823,2040,0.0
-16629,12642,32400,0.0
-16616,12187,32360,0.0
-16568,11713,32251,0.0
-16495,11227,32092,0.0
0,0,0,0.0
-16412,10313,31891,0.0
-16302,9823,31655,0.0
-16298,9403,31625,0.0
-16209,8937,31429,0.0
-16242,8544,31467,0.0
-16212,8120,31384,0.0
-12955,6164,25056,0.0
-13289,5991,25678,0.0
-13182,5616,25447,0.0
-13258,5321,25567,0.0
-13232,4986,25488,0.0
-13204,4653,25406,0.0
-13154,4316,25281,0.0
-13152,3998,25247,0.0
-13131,3675,25176,0.0
-12242,3133,23442,0.0
-12355,2867,23626,0.0
-12941,2696,24712,0.0
-13022,2405,24832,0.0
-13013,2096,24777,0.0
-12979,1786,24675,0.0
-12949,1479,24581,0.0
-12389,1126,23479,0.0
-12406,841,23475,0.0
-12563,561,23731,0.0
-12480,268,23533,0.0
-12353,-17,23253,0.0
-12461,-303,23412,0.0
-12719,-600,23852,0.0
-12777,-894,23915,0.0
-12781,-1185,23876,0.0
-12777,-1474,23821,0.0
-12766,-1762,23750,0.0
-12643,-2030,23473,0.0
-12422,-2274,23010,0.0
-12526,-2576,23153,0.0
-11968,-2729,22071,0.0
-12466,-3122,22937,0.0
-12438,-3393,22830,0.0
-12573,-3711,23023,0.0
-12560,-3988,22944,0.0
-12583,-4275,22928,0.0
-12482,-4518,22686,0.0
-12362,-4749,22407,0.0
-12354,-5020,22334,0.0
-12507,-5360,22549,0.0
-12554,-5659,22572,0.0
-12557,-5938,22513,0.0
-12510,-6193,22365,0.0
-12529,-6480,22333,0.0
-12541,-6764,22284,0.0
-12563,-7054,22257,0.0
-12540,-7319,22146,0.0
-12288,-7443,21632,0.0
-12435,-7808,21820,0.0
-12473,-8108,21812,0.0
-12572,-8451,21912,0.0
-12571,-8729,21834,0.0
-12591,-9023,21792,0.0
-12578,-9293,21690,0.0
-12601,-9592,21654,0.0
-12574,-9850,21524,0.0
-12614,-10163,21510,0.0
-12595,-10429,21396,0.0
-12583,-10701,21291,0.0
-12554,-10957,21155,0.0
-12381,-11084,20778,0.0
-12455,-11431,20816,0.0
-12508,-11761,20814,0.0
-12475,-12012,20669,0.0
-12743,-12558,21018,0.0
-12770,-12875,20967,0.0
-12732,-13126,20808,0.0
-12784,-13471,20795,0.0
-12869,-13856,20831,0.0
-12845,-14124,20691,0.0
-12729,-14290,20401,0.0
-12523,-14347,19967,0.0
-12650,-14786,20065,0.0
-12441,-14831,19628,0.0
-12639,-15362,19832,0.0
-12908,-15992,20143,0.0
-12652,-15971,19630,0.0
-12782,-16438,19718,0.0
-12510,-16385,19183,0.0
-12744,-16995,19423,0.0
-12542,-17025,18997,0.0
-12467,-17223,18765,0.0
-12481,-17544,18664,0.0
-12525,-17909,18606,0.0
-12542,-18240,18506,0.0
-12593,-18623,18454,0.0
-12597,-18939,18329,0.0
-12670,-19363,18301,0.0
-12714,-19745,18228,0.0
-12745,-20114,18136,0.0
-13874,-22246,19590,0.0
-13927,-22684,19509,0.0
-13956,-23087,19391,0.0
-14036,-23581,19340,0.0
-12793,-21823,17476,0.0
-12796,-22162,17328,0.0
-12837,-22569,17228,0.0
-12897,-23016,17150,0.0
-12915,-23391,17012,0.0
-12844,-23605,16755,0.0
-12883,-24025,16639,0.0
-12913,-24433,16509,0.0
-952,-1828,1205,0.0
-942,-1836,1180,0.0
-916,-1810,1135,0.0
-989,-1983,1212,0.0
-943,-1918,1142,0.0
-928,-1913,1110,0.0
-932,-1948,1100,0.0
-925,-1960,1078,0.0
-933,-2005,1074,0.0
-62,-137,71,0.0
-68,-151,76,0.0
-65,-146,72,0.0
-69,-160,76,0.0
-72,-168,78,0.0
-72,-168,76,0.0
-75,-178,78,0.0
-81,-196,83,0.0
-79,-193,79,0.0
-88,-218,86,0.0
-91,-229,88,0.0
-112,-284,106,0.0
-127,-325,117,0.0
-126,-330,114,0.0
-124,-329,111,0.0
-122,-327,105,0.0
-116,-315,97,0.0
-116,-320,96,0.0
-117,-326,93,0.0
-112,-317,87,0.0
-109,-314,82,0.0
-109,-316,80,0.0
-107,-314,75,0.0
-108,-323,74,0.0
-104,-315,68,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-372,802,728,0.0
-756,1598,1480,0.0
0,0,0,0.0
0,0,0,0.0
-16829,33446,33092,0.0
0,0,0,0.0
-391,747,772,0.0
-472,883,934,0.0
-16487,30180,32617,0.0
-16592,29743,32869,0.0
0,0,0,0.0
0,0,0,0.0
-15768,26519,31349,0.0
-15937,26228,31716,0.0
-16000,25762,31873,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-15798,23253,31575,0.0
-15513,22310,31024,0.0
-15364,21585,30744,0.0
0,0,0,0.0
-15153,20296,30352,0.0
-15101,19740,30261,0.0
-15119,19283,30310,0.0
-15111,18794,30302,0.0
-15172,18396,30434,0.0
-15073,17809,30241,0.0
-15352,17668,30806,0.0
-15365,17216,30836,0.0
-16223,17689,32559,0.0
-16557,17559,33230,0.0
-16538,17049,33191,0.0
-16574,16600,33260,0.0
-16511,16056,33129,0.0
0,0,0,0.0
-16420,15023,32932,0.0
-541,479,1085,0.0
-16343,14029,32759,0.0
-493,409,988,0.0
-479,385,961,0.0
-16184,12545,32399,0.0
-16152,12079,32322,0.0
-16081,11589,32162,0.0
-16039,11126,32058,0.0
-16054,10707,32067,0.0
-16059,10283,32055,0.0
-15906,9764,31729,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-15779,8044,31371,0.0
-12477,6041,24783,0.0
-12410,5692,24627,0.0
-12724,5513,25223,0.0
-12902,5265,25550,0.0
-12879,4933,25477,0.0
-12850,4601,25390,0.0
-12808,4268,25277,0.0
-12814,3953,25256,0.0
-12777,3627,25153,0.0
-12744,3306,25055,0.0
-12270,2885,24091,0.0
-12685,2674,24871,0.0
-12678,2366,24821,0.0
-12657,2057,24742,0.0
-12646,1752,24684,0.0
-12610,1446,24575,0.0
-12330,1120,23989,0.0
-12082,812,23468,0.0
-12495,544,24229,0.0
-12191,243,23599,0.0
-12065,-42,23313,0.0
-12179,-328,23489,0.0
-12411,-624,23893,0.0
-12481,-918,23982,0.0
-12456,-1205,23887,0.0
-12446,-1493,23818,0.0
-12442,-1779,23761,0.0
-12409,-2061,23648,0.0
