//X,Y,Z,Classification
-17107,-11869,26504,2.0
-17013,-12152,26255,2.0
-17422,-12802,26779,2.0
-17549,-13255,26864,2.0
-17475,-13558,26641,2.0
-17391,-13851,26400,2.0
-17283,-14121,26123,2.0
-17040,-14274,25643,2.0
-16958,-14556,25404,2.0
-16857,-14819,25137,2.0
-16705,-15032,24793,2.0
-16473,-15167,24334,2.0
-16265,-15314,23909,2.0
-16219,-15609,23722,2.0
-16006,-15740,23292,2.0
-15830,-15900,22917,2.0
-15707,-16107,22617,0.0
-15556,-16279,22279,0.0
-15057,-16077,21445,0.0
-14940,-16269,21158,0.0
-14513,-16114,20435,0.0
-14349,-16238,20085,0.0
-14335,-16530,19944,0.0
-14423,-16943,19945,0.0
-14439,-17273,19840,0.0
-14511,-17673,19810,0.0
-14542,-18029,19723,0.0
-14579,-18393,19641,0.0
-14609,-18751,19546,0.0
-14661,-19142,19478,0.0
-14686,-19501,19373,0.0
-14744,-19906,19306,0.0
-14794,-20304,19225,0.0
-14851,-20715,19150,0.0
-14924,-21154,19092,0.0
-14936,-21511,18955,0.0
-15022,-21978,18906,0.0
-15044,-22355,18774,0.0
-15102,-22791,18683,0.0
-15177,-23257,18609,0.0
-15702,-24428,19079,0.0
-15683,-24767,18877,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-964,-2040,885,0.0
-84,-181,76,0.0
-89,-194,78,0.0
-97,-216,85,0.0
-107,-240,92,0.0
-147,-333,123,0.0
-155,-356,127,0.0
-153,-358,123,0.0
-150,-353,116,0.0
-149,-354,113,0.0
-144,-347,106,0.0
-140,-344,102,0.0
-138,-343,97,0.0
-138,-347,94,0.0
-137,-349,91,0.0
-133,-343,85,0.0
-135,-354,84,0.0
-136,-360,81,0.0
-133,-357,76,0.0
-133,-364,73,0.0
0,0,0,0.0
-22438,46631,38421,0.0
-22562,46004,38747,0.0
-22525,45060,38795,0.0
-22269,43700,38459,0.0
0,0,0,0.0
0,0,0,0.0
-21722,40206,37797,0.0
0,0,0,0.0
-18663,33204,32623,0.0
-18674,32566,32711,0.0
0,0,0,0.0
-18573,31105,32663,0.0
-18167,29810,32010,0.0
-18152,29175,32038,0.0
-18084,28468,31972,0.0
-17886,27569,31673,0.0
-17808,26874,31584,0.0
-17539,25905,31150,0.0
-17583,25413,31269,0.0
-17570,24845,31287,0.0
-17211,23804,30685,0.0
-17394,23523,31045,0.0
-17278,22843,30871,0.0
-17017,21985,30433,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-17262,20279,30974,0.0
-17086,19584,30679,0.0
-17182,19206,30871,0.0
-17222,18767,30958,0.0
-17246,18312,31015,0.0
-18710,19350,33663,0.0
-18573,18700,33428,0.0
-18556,18178,33406,0.0
-18454,17582,33231,0.0
-18449,17084,33228,0.0
-18369,16523,33088,0.0
-18306,15986,32978,0.0
-18328,15526,33018,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-17950,12465,32304,0.0
0,0,0,0.0
-17913,11553,32215,0.0
-17695,10979,31808,0.0
0,0,0,0.0
-17517,10018,31456,0.0
0,0,0,0.0
-17527,9183,31437,0.0
-17802,8903,31906,0.0
-14028,6685,25124,0.0
-14025,6353,25100,0.0
-13987,6009,25009,0.0
-13934,5662,24894,0.0
-13886,5320,24784,0.0
-13860,4991,24713,0.0
-13872,4678,24709,0.0
-13833,4349,24614,0.0
-13804,4026,24533,0.0
-13768,3704,24441,0.0
-13753,3390,24385,0.0
-13718,3075,24292,0.0
-13713,2767,24251,0.0
-13713,2462,24219,0.0
-13685,2154,24134,0.0
-13646,1847,24030,0.0
-13618,1544,23944,0.0
-13625,1246,23919,0.0
-13621,948,23874,0.0
-13571,649,23745,0.0
-13572,356,23707,0.0
-13555,62,23635,0.0
-13546,-230,23579,0.0
-13455,-517,23376,0.0
-13472,-807,23360,0.0
-14135,-1149,24462,0.0
-14753,-1514,25480,0.0
-14855,-1841,25604,0.0
-14892,-2161,25612,0.0
-14978,-2491,25706,2.0
-15114,-2833,25880,2.0
-15339,-3199,26206,2.0
-15492,-3559,26408,2.0
0,0,0,0.0
0,0,0,0.0
-15618,-4571,26428,2.0
-15545,-4876,26237,2.0
-15537,-5199,26155,2.0
-15582,-5539,26162,2.0
-15602,-5872,26122,2.0
-15650,-6216,26130,2.0
-15740,-6580,26205,2.0
-15807,-6937,26241,2.0
-15829,-7277,26202,2.0
-15819,-7602,26105,2.0
-16606,-8325,27319,2.0
-16717,-8729,27415,2.0
-16595,-9011,27128,2.0
-16498,-9301,26881,2.0
-16765,-9800,27223,2.0
-16973,-10275,27467,2.0
-16904,-10586,27260,2.0
-16812,-10878,27015,2.0
-16797,-11218,26892,2.0
-16711,-11510,26656,2.0
-16553,-11746,26305,2.0
-16531,-12077,26169,2.0
-16586,-12464,26152,2.0
-16795,-12973,26376,2.0
-16833,-13356,26327,2.0
-16748,-13639,26085,2.0
-16616,-13882,25769,2.0
-16439,-14080,25383,2.0
-15760,-13832,24226,2.0
-15715,-14125,24050,2.0
0,0,0,0.0
-15697,-14775,23797,2.0
-15708,-15120,23699,2.0
-15634,-15383,23472,2.0
-15604,-15687,23308,2.0
-15529,-15944,23078,2.0
-15487,-16235,22896,2.0
-15252,-16316,22426,0.0
-14792,-16146,21633,0.0
-14592,-16244,21221,0.0
-14186,-16101,20513,0.0
-13978,-16171,20095,0.0
-13842,-16317,19782,0.0
-14036,-16855,19937,0.0
-14048,-17178,19830,0.0
-14102,-17558,19781,0.0
-14147,-17930,19716,0.0
-14213,-18331,19676,0.0
-14238,-18682,19577,0.0
-14261,-19036,19474,0.0
-14303,-19415,19393,0.0
-14367,-19830,19338,0.0
-14395,-20197,19232,0.0
-14453,-20612,19164,0.0
-14493,-21004,19069,0.0
-14550,-21425,18992,0.0
-14606,-21850,18911,0.0
-14656,-22268,18817,0.0
-14716,-22709,18733,0.0
-14789,-23173,18661,0.0
-14717,-23413,18405,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-90,-198,85,0.0
-91,-205,84,0.0
-98,-223,89,0.0
-106,-244,93,0.0
-130,-302,113,0.0
-151,-356,128,0.0
-151,-359,125,0.0
-144,-349,117,0.0
-147,-360,116,0.0
-140,-348,108,0.0
-139,-351,105,0.0
-137,-350,100,0.0
-136,-351,97,0.0
-133,-346,90,0.0
-132,-349,88,0.0
-130,-349,84,0.0
-126,-343,78,0.0
-129,-353,77,0.0
-128,-355,73,0.0
-21683,46978,38162,0.0
-21854,46455,38574,0.0
-21968,45812,38884,0.0
-21745,44481,38592,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-18109,32268,32656,0.0
-17970,31377,32467,0.0
-18120,31001,32797,0.0
-17561,29433,31841,0.0
-17662,28994,32076,0.0
-17478,28097,31792,0.0
0,0,0,0.0
-17660,27209,32213,0.0
-17081,25755,31198,0.0
-17095,25222,31264,0.0
-16988,24517,31104,0.0
-17118,24163,31377,0.0
-17035,23509,31256,0.0
-17215,23223,31618,0.0
-16438,21668,30216,0.0
-16500,21248,30357,0.0
0,0,0,0.0
0,0,0,0.0
-16436,19692,30301,0.0
-16555,19350,30538,0.0
-16569,18885,30581,0.0
-16786,18650,30996,0.0
-18300,19810,33804,0.0
-18245,19233,33712,0.0
-18125,18600,33502,0.0
-18119,18090,33498,0.0
-18015,17492,33313,0.0
-18027,17010,33339,0.0
-17862,16370,33035,0.0
-17831,15862,32978,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-17495,13263,32333,0.0
0,0,0,0.0
0,0,0,0.0
-17439,11885,32199,0.0
0,0,0,0.0
-17025,10747,31404,0.0
0,0,0,0.0
-17196,10002,31684,0.0
0,0,0,0.0
-17170,9146,31594,0.0
-17458,8875,32100,0.0
-13676,6622,25127,0.0
-13625,6270,25012,0.0
-13624,5944,24990,0.0
-13569,5598,24866,0.0
-13566,5276,24837,0.0
-13538,4947,24760,0.0
-13488,4613,24642,0.0
-13491,4300,24621,0.0
-13471,3981,24555,0.0
-13452,3664,24493,0.0
-13400,3343,24367,0.0
-13409,3038,24352,0.0
-13369,2725,24249,0.0
-13354,2419,24187,0.0
-13301,2109,24055,0.0
-13318,1812,24050,0.0
-13295,1510,23974,0.0
-13267,1211,23884,0.0
-13240,913,23796,0.0
-13250,619,23775,0.0
-13247,327,23729,0.0
-13222,35,23642,0.0
-13189,-255,23541,0.0
-13086,-540,23313,0.0
-13180,-832,23437,0.0
-13775,-1171,24445,0.0
-14499,-1548,25679,0.0
-14665,-1883,25918,2.0
-14697,-2206,25921,2.0
-14809,-2543,26062,2.0
-15067,-2913,26457,2.0
-15139,-3253,26523,2.0
-15193,-3590,26556,2.0
-15221,-3925,26543,2.0
-15297,-4272,26610,2.0
-15343,-4613,26623,2.0
-15351,-4943,26570,2.0
-15357,-5273,26512,2.0
-15347,-5597,26424,2.0
-15342,-5923,26345,2.0
-15360,-6256,26302,2.0
-15432,-6614,26352,2.0
-15481,-6962,26358,2.0
-15619,-7356,26514,2.0
-15616,-7687,26432,2.0
-15614,-8017,26346,2.0
-15659,-8373,26341,2.0
-15664,-8709,26265,2.0
-15677,-9048,26200,2.0
-15667,-9376,26098,2.0
-15645,-9695,25973,2.0
-15575,-9983,25768,2.0
-15578,-10317,25682,2.0
-15593,-10657,25614,2.0
-15630,-11016,25580,2.0
-15683,-11387,25570,2.0
-15687,-11726,25481,2.0
-15718,-12084,25430,2.0
-15743,-12440,25371,2.0
-15687,-12733,25179,2.0
-15681,-13063,25063,2.0
-15577,-13312,24794,2.0
-15554,-13627,24648,2.0
-15415,-13838,24323,2.0
-15461,-14212,24285,2.0
-15451,-14538,24160,2.0
-15398,-14822,23963,2.0
-15377,-15136,23817,2.0
-15356,-15452,23671,2.0
-15284,-15713,23441,2.0
-15256,-16019,23281,2.0
-15201,-16296,23078,2.0
-14962,-16370,22596,0.0
-14512,-16199,21798,0.0
-14220,-16188,21242,0.0
-13853,-16079,20578,0.0
-13618,-16111,20113,0.0
-13583,-16374,19944,0.0
-13670,-16786,19952,0.0
-13706,-17142,19883,0.0
-13750,-17508,19822,0.0
-13777,-17855,19733,0.0
-13814,-18222,19659,0.0
-13848,-18585,19576,0.0
-13897,-18972,19512,0.0
-13918,-19323,19404,0.0
-13946,-19687,19305,0.0
-14018,-20117,19263,0.0
-14064,-20515,19182,0.0
-14076,-20867,19053,0.0
-14137,-21295,18987,0.0
-14207,-21740,18927,0.0
-14262,-22168,18845,0.0
-14311,-22590,18750,0.0
-14364,-23024,18658,0.0
-14395,-23427,18534,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-957,-2095,956,0.0
0,0,0,0.0
-86,-196,84,0.0
-89,-203,85,0.0
-97,-224,90,0.0
-102,-239,93,0.0
-121,-289,109,0.0
-148,-356,130,0.0
-147,-358,126,0.0
-145,-357,122,0.0
-143,-358,118,0.0
-136,-348,109,0.0
-134,-343,104,0.0
-135,-351,102,0.0
-130,-345,96,0.0
-130,-349,93,0.0
-127,-343,87,0.0
-126,-347,85,0.0
-128,-357,84,0.0
-125,-351,77,0.0
-126,-358,75,0.0
-21054,46695,38221,0.0
-21339,46426,38843,0.0
-21260,45371,38802,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-17617,33414,32594,0.0
-17647,32804,32712,0.0
-17592,32048,32672,0.0
-17687,31572,32907,0.0
0,0,0,0.0
-17107,29302,31930,0.0
-17085,28659,31937,0.0
-17152,28174,32110,0.0
-17081,27467,32020,0.0
-17026,26799,31958,0.0
-16587,25549,31172,0.0
-16612,25033,31253,0.0
-16356,24108,30805,0.0
-16508,23793,31122,0.0
-16634,23440,31389,0.0
-16840,23193,31805,0.0
0,0,0,0.0
-16032,21073,30325,0.0
0,0,0,0.0
-15876,19891,30068,0.0
-16099,19683,30508,0.0
-15881,18939,30110,0.0
-16312,18968,30939,0.0
-16345,18525,31016,0.0
-17735,19582,33663,0.0
-17726,19060,33654,0.0
-17612,18432,33447,0.0
-17601,17920,33430,0.0
-17559,17383,33355,0.0
-17470,16805,33185,0.0
-17418,16272,33087,0.0
-17380,15759,33014,0.0
-17344,15252,32941,0.0
0,0,0,0.0
-17235,14226,32723,0.0
0,0,0,0.0
0,0,0,0.0
-17019,12696,32285,0.0
-17034,12262,32300,0.0
-17003,11799,32228,0.0
0,0,0,0.0
-16456,10573,31157,0.0
-16499,10182,31224,0.0
-16634,9845,31459,0.0
0,0,0,0.0
0,0,0,0.0
-17087,8833,32245,0.0
-13317,6556,25112,0.0
-13294,6218,25046,0.0
-13270,5883,24976,0.0
-13259,5557,24933,0.0
-13181,5206,24762,0.0
-13201,4897,24773,0.0
-13156,4566,24663,0.0
-13159,4254,24640,0.0
-13063,3914,24431,0.0
-13088,3613,24447,0.0
-13069,3301,24384,0.0
-13049,2992,24314,0.0
-13042,2687,24268,0.0
-13006,2378,24166,0.0
-12986,2075,24093,0.0
-12968,1774,24024,0.0
-12942,1474,23940,0.0
-12942,1179,23901,0.0
-12913,882,23807,0.0
-12921,591,23784,0.0
-12900,298,23703,0.0
-12869,8,23604,0.0
-12842,-280,23513,0.0
-12804,-565,23399,0.0
-12861,-856,23458,0.0
-13416,-1191,24422,0.0
-14162,-1572,25728,0.0
-14350,-1911,26016,2.0
-14420,-2239,26088,2.0
-14657,-2599,26460,2.0
-14772,-2944,26608,2.0
-14775,-3270,26553,2.0
-14865,-3616,26653,2.0
-14986,-3974,26807,2.0
-14989,-4302,26748,2.0
-14969,-4623,26644,2.0
-14922,-4935,26496,2.0
-15052,-5305,26656,2.0
-15062,-5637,26605,2.0
-15130,-5991,26654,2.0
-15146,-6327,26608,2.0
-15181,-6671,26595,2.0
-15175,-6997,26509,2.0
-15242,-7359,26548,2.0
-15298,-7718,26567,2.0
-15358,-8080,26589,2.0
-15322,-8393,26444,2.0
-15378,-8758,26458,2.0
-15327,-9061,26285,2.0
-15397,-9437,26319,2.0
-15366,-9751,26179,2.0
-15308,-10046,25989,2.0
-15351,-10408,25971,2.0
-15334,-10730,25851,2.0
-15360,-11082,25801,2.0
-15350,-11410,25689,2.0
-15443,-11815,25747,2.0
-15467,-12171,25686,2.0
-15421,-12472,25510,2.0
-15432,-12818,25427,2.0
-15349,-13086,25187,2.0
-15335,-13410,25058,2.0
-15304,-13720,24902,2.0
-15235,-13993,24681,2.0
-15229,-14324,24562,2.0
-15156,-14591,24334,2.0
-15079,-14851,24099,2.0
-15080,-15188,23988,2.0
-15004,-15446,23753,2.0
-14990,-15767,23615,2.0
-14931,-16040,23406,2.0
-14949,-16396,23314,2.0
-14632,-16379,22702,0.0
-14192,-16207,21902,0.0
-13833,-16112,21234,0.0
-13506,-16038,20616,0.0
-13272,-16065,20146,0.0
-13257,-16350,20007,0.0
-13309,-16720,19966,0.0
-13328,-17053,19874,0.0
-13352,-17395,19789,0.0
-13396,-17765,19730,0.0
-13461,-18165,19696,0.0
-13477,-18505,19590,0.0
-13526,-18893,19531,0.0
-13532,-19223,19405,0.0
-13603,-19649,19370,0.0
-13650,-20045,19297,0.0
-13675,-20412,19191,0.0
-13749,-20856,19150,0.0
-13757,-21205,19014,0.0
-13814,-21633,18942,0.0
-13864,-22055,18859,0.0
-13909,-22472,18764,0.0
-13961,-22903,18673,0.0
-14023,-23358,18594,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-939,-2023,1016,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-86,-203,85,0.0
-92,-220,89,0.0
-98,-235,92,0.0
-115,-282,108,0.0
-141,-349,128,0.0
-143,-358,127,0.0
-138,-352,121,0.0
-135,-347,115,0.0
-132,-346,111,0.0
-127,-334,103,0.0
-130,-347,103,0.0
-127,-346,98,0.0
-121,-333,91,0.0
-123,-340,88,0.0
-123,-347,86,0.0
-120,-343,81,0.0
-120,-348,78,0.0
-119,-350,75,0.0
-20521,46618,38443,0.0
-20674,46067,38829,0.0
-20600,45020,38785,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-17091,33169,32589,0.0
-17164,32644,32787,0.0
-17293,32228,33091,0.0
-17051,31132,32681,0.0
-16710,29889,32078,0.0
-16642,29151,31992,0.0
-16584,28448,31926,0.0
-16386,27519,31586,0.0
-16462,27065,31774,0.0
-16081,25874,31074,0.0
-16147,25420,31234,0.0
-16108,24807,31191,0.0
-15793,23787,30609,0.0
0,0,0,0.0
-16011,23052,31087,0.0
-15717,22112,30537,0.0
0,0,0,0.0
-15540,20863,30235,0.0
-15533,20361,30239,0.0
-15757,20161,30693,0.0
-15689,19584,30572,0.0
-15870,19323,30939,0.0
-15838,18800,30886,0.0
-15846,18332,30911,0.0
-17307,19504,33769,0.0
-17214,18888,33594,0.0
-17166,18332,33505,0.0
-17111,17774,33400,0.0
-17031,17200,33246,0.0
-17005,16686,33195,0.0
-16866,16071,32920,0.0
-16890,15618,32964,0.0
0,0,0,0.0
0,0,0,0.0
-16782,14122,32733,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-16443,12062,32025,0.0
-16475,11647,32070,0.0
-16429,11182,31964,0.0
0,0,0,0.0
-16281,10232,31637,0.0
-16282,9812,31619,0.0
0,0,0,0.0
0,0,0,0.0
-16702,8786,32360,0.0
-12970,6496,25109,0.0
-12923,6148,24996,0.0
-12900,5815,24926,0.0
-12885,5490,24873,0.0
-12845,5156,24771,0.0
-12828,4834,24711,0.0
-12820,4518,24669,0.0
-12789,4196,24579,0.0
-12750,3875,24476,0.0
-12725,3561,24397,0.0
-12724,3256,24364,0.0
-12699,2947,24285,0.0
-12686,2642,24226,0.0
-12643,2334,24108,0.0
-12662,2040,24109,0.0
-12640,1740,24032,0.0
-12619,1442,23955,0.0
-12608,1147,23895,0.0
-12578,852,23800,0.0
-12574,561,23750,0.0
-12582,271,23727,0.0
-12528,-17,23582,0.0
-12529,-304,23539,0.0
-12437,-587,23324,0.0
-12643,-884,23664,0.0
-13077,-1212,24428,0.0
-13906,-1605,25925,2.0
-14041,-1938,26121,2.0
-14245,-2288,26444,2.0
-14394,-2636,26665,2.0
-14521,-2985,26841,2.0
-14514,-3309,26767,2.0
-14541,-3641,26755,2.0
-14578,-3977,26761,2.0
-14621,-4315,26774,2.0
-14606,-4637,26681,2.0
-14694,-4992,26774,2.0
-14752,-5340,26811,2.0
-14793,-5684,26815,2.0
-14863,-6040,26870,2.0
-14871,-6373,26811,2.0
-14927,-6729,26839,2.0
-14870,-7032,26658,2.0
-14915,-7384,26663,2.0
-14962,-7738,26669,2.0
-15010,-8095,26672,2.0
-15067,-8460,26693,2.0
-15058,-8788,26593,2.0
-15066,-9126,26522,2.0
-15054,-9453,26414,2.0
-15069,-9796,26352,2.0
-15046,-10114,26223,2.0
-15033,-10440,26111,2.0
-15023,-10767,26001,2.0
-15108,-11162,26053,2.0
-15133,-11519,26003,2.0
-15119,-11845,25882,2.0
-15153,-12209,25841,2.0
-15154,-12548,25741,2.0
-15157,-12889,25645,2.0
-15065,-13149,25386,2.0
-15027,-13453,25220,2.0
-14981,-13748,25036,2.0
-14938,-14047,24859,2.0
-14975,-14418,24810,2.0
-14853,-14639,24499,2.0
-14778,-14899,24263,2.0
-14750,-15208,24108,2.0
-14708,-15499,23924,2.0
-14589,-15708,23617,2.0
-14638,-16096,23579,2.0
-14610,-16401,23416,2.0
-14288,-16369,22783,2.0
-13877,-16221,22012,0.0
-13504,-16098,21305,0.0
-13216,-16063,20738,0.0
-12936,-16027,20186,0.0
-12917,-16306,20041,0.0
-12936,-16636,19954,0.0
-12955,-16967,19866,0.0
-13029,-17374,19857,0.0
-13051,-17715,19768,0.0
-13074,-18062,19678,0.0
-13113,-18431,19608,0.0
-13150,-18802,19535,0.0
-13193,-19186,19466,0.0
-13221,-19550,19372,0.0
-13271,-19952,19309,0.0
-13325,-20363,19247,0.0
-13333,-20706,19116,0.0
-13373,-21104,19029,0.0
-13454,-21572,18995,0.0
-13470,-21941,18868,0.0
-13513,-22355,18774,0.0
-13569,-22795,18695,0.0
-13622,-23237,18609,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-885,-2090,916,0.0
-81,-195,83,0.0
-84,-206,85,0.0
-98,-242,96,0.0
-108,-271,104,0.0
-129,-328,122,0.0
-141,-365,131,0.0
-134,-350,121,0.0
-132,-349,118,0.0
-130,-347,112,0.0
-126,-342,106,0.0
-126,-346,104,0.0
-123,-341,98,0.0
-121,-343,94,0.0
-122,-348,92,0.0
-121,-351,88,0.0
-119,-349,84,0.0
-117,-348,80,0.0
-114,-344,75,0.0
-19933,46420,38559,0.0
-20106,45920,38986,0.0
-19960,44704,38791,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-17001,34476,33372,0.0
-16635,33061,32712,0.0
-16585,32296,32665,0.0
-16418,31324,32388,0.0
-16598,31021,32791,0.0
-16153,29567,31956,0.0
-16206,29051,32104,0.0
-16030,28136,31796,0.0
0,0,0,0.0
-16222,27281,32249,0.0
-15609,25690,31065,0.0
-15666,25223,31206,0.0
-15617,24596,31139,0.0
-15717,24206,31364,0.0
-15605,23499,31167,0.0
-15588,22942,31153,0.0
-15235,21912,30470,0.0
-15132,21261,30281,0.0
0,0,0,0.0
0,0,0,0.0
-15092,19730,30245,0.0
-15280,19487,30632,0.0
-15279,19004,30640,0.0
-15439,18720,30969,0.0
-15401,18196,30898,0.0
-16793,19327,33699,0.0
-16747,18764,33608,0.0
-16646,18149,33408,0.0
-16598,17602,33313,0.0
-16545,17056,33206,0.0
-16496,16522,33104,0.0
-16387,15935,32880,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-16271,13967,32614,0.0
0,0,0,0.0
-16185,12992,32418,0.0
-16087,12470,32208,0.0
-16133,12064,32281,0.0
-16013,11540,32026,0.0
-15911,11038,31802,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-15946,8954,31757,0.0
-12552,6723,24979,0.0
-12616,6432,25083,0.0
-12573,6087,24974,0.0
-12566,5764,24935,0.0
-12537,5432,24853,0.0
-12497,5100,24749,0.0
-12495,4786,24715,0.0
-12449,4457,24597,0.0
-12431,4142,24535,0.0
-12444,3839,24529,0.0
-12407,3523,24424,0.0
-12384,3212,24346,0.0
-12388,2912,24322,0.0
-12347,2602,24207,0.0
-12339,2302,24155,0.0
-12271,1994,23987,0.0
-12294,1704,23998,0.0
-12267,1407,23905,0.0
-12273,1115,23879,0.0
-12250,823,23796,0.0
-12234,532,23722,0.0
-12205,243,23625,0.0
-12203,-42,23580,0.0
-12194,-328,23518,0.0
-12152,-611,23394,0.0
-12318,-906,23669,0.0
-12720,-1231,24392,0.0
-13609,-1632,26045,2.0
-13752,-1967,26264,2.0
-13924,-2313,26535,2.0
-14135,-2674,26880,2.0
-14210,-3014,26963,2.0
