//X,Y,Z,Classification
859.0,-10761.0,23198.0,0.0
875.0,-11063.0,23191.0,0.0
888.0,-11331.0,23107.0,0.0
902.0,-11616.0,23058.0,0.0
917.0,-11897.0,22995.0,0.0
932.0,-12174.0,22923.0,0.0
950.0,-12469.0,22880.0,0.0
967.0,-12764.0,22832.0,0.0
985.0,-13054.0,22771.0,0.0
1005.0,-13358.0,22730.0,0.0
1024.0,-13645.0,22656.0,0.0
1044.0,-13949.0,22605.0,0.0
1063.0,-14235.0,22523.0,0.0
1086.0,-14547.0,22476.0,0.0
1110.0,-14871.0,22442.0,0.0
1132.0,-15177.0,22376.0,0.0
1158.0,-15499.0,22329.0,0.0
1183.0,-15827.0,22284.0,0.0
1210.0,-16167.0,22251.0,0.0
1236.0,-16476.0,22170.0,0.0
1254.0,-16675.0,21941.0,0.0
1285.0,-17031.0,21915.0,0.0
1319.0,-17449.0,21960.0,0.0
1334.0,-17574.0,21634.0,0.0
1372.0,-18015.0,21695.0,0.0
1351.0,-17654.0,20800.0,0.0
1382.0,-17985.0,20732.0,0.0
1471.0,-19052.0,21490.0,0.0
1426.0,-18391.0,20300.0,0.0
1494.0,-19160.0,20696.0,0.0
1521.0,-19400.0,20507.0,0.0
1558.0,-19761.0,20442.0,0.0
1592.0,-20075.0,20324.0,0.0
1627.0,-20395.0,20208.0,0.0
1671.0,-20806.0,20175.0,0.0
1710.0,-21165.0,20085.0,0.0
1753.0,-21536.0,20000.0,0.0
6.0,-88.0,80.0,0.0
6.0,-87.0,77.0,0.0
7.0,-96.0,83.0,0.0
8.0,-104.0,88.0,0.0
8.0,-98.0,82.0,0.0
9.0,-111.0,91.0,0.0
9.0,-115.0,92.0,0.0
9.0,-117.0,91.0,0.0
10.0,-129.0,99.0,0.0
10.0,-120.0,89.0,0.0
12.0,-137.0,100.0,0.0
12.0,-145.0,103.0,0.0
11.0,-138.0,96.0,0.0
13.0,-145.0,98.0,0.0
12.0,-145.0,96.0,0.0
14.0,-159.0,103.0,0.0
13.0,-155.0,98.0,0.0
15.0,-172.0,107.0,0.0
17.0,-180.0,108.0,0.0
16.0,-181.0,107.0,0.0
18.0,-192.0,110.0,0.0
18.0,-198.0,111.0,0.0
19.0,-200.0,109.0,0.0
20.0,-208.0,110.0,0.0
20.0,-202.0,104.0,0.0
22.0,-231.0,117.0,0.0
21.0,-223.0,109.0,0.0
24.0,-243.0,115.0,0.0
23.0,-234.0,108.0,0.0
25.0,-248.0,112.0,0.0
26.0,-254.0,111.0,0.0
26.0,-257.0,109.0,0.0
28.0,-268.0,111.0,0.0
28.0,-262.0,105.0,0.0
28.0,-267.0,104.0,0.0
31.0,-291.0,109.0,0.0
33.0,-305.0,111.0,0.0
35.0,-320.0,113.0,0.0
35.0,-316.0,107.0,0.0
35.0,-318.0,105.0,0.0
36.0,-320.0,101.0,0.0
0.0,0.0,0.0,0.0
-22396.0,46545.0,38349.0,0.0
-22589.0,46061.0,38793.0,0.0
-22593.0,45197.0,38912.0,0.0
0.0,0.0,0.0,0.0
-22161.0,42654.0,38372.0,0.0
0.0,0.0,0.0,0.0
-21835.0,40416.0,37995.0,0.0
-21671.0,39329.0,37797.0,0.0
-18664.0,33207.0,32625.0,0.0
-18772.0,32737.0,32884.0,0.0
-18548.0,31703.0,32558.0,0.0
-18899.0,31653.0,33239.0,0.0
-18759.0,30781.0,33053.0,0.0
-18152.0,29177.0,32040.0,0.0
-18136.0,28549.0,32064.0,0.0
-18054.0,27829.0,31971.0,0.0
-18329.0,27659.0,32507.0,0.0
-18893.0,27906.0,33554.0,0.0
-17584.0,25415.0,31273.0,0.0
-17593.0,24877.0,31327.0,0.0
-17443.0,24125.0,31098.0,0.0
-17640.0,23856.0,31484.0,0.0
-17555.0,23208.0,31366.0,0.0
-17003.0,21968.0,30410.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-17086.0,20073.0,30658.0,0.0
-16968.0,19448.0,30468.0,0.0
-16954.0,18951.0,30459.0,0.0
-17178.0,18718.0,30878.0,0.0
-17263.0,18330.0,31046.0,0.0
0.0,0.0,0.0,0.0
-18681.0,18808.0,33621.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-18097.0,13476.0,32587.0,0.0
-18028.0,12970.0,32454.0,0.0
-17959.0,12472.0,32322.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-17762.0,10158.0,31896.0,0.0
-17774.0,9737.0,31898.0,0.0
-17531.0,9186.0,31443.0,0.0
-17550.0,8777.0,31455.0,0.0
-17964.0,8560.0,32174.0,0.0
-14069.0,6373.0,25177.0,0.0
-14048.0,6034.0,25119.0,0.0
-14022.0,5697.0,25051.0,0.0
-13984.0,5358.0,24960.0,0.0
-13954.0,5025.0,24881.0,0.0
-13933.0,4698.0,24818.0,0.0
-13895.0,4368.0,24724.0,0.0
-13879.0,4048.0,24667.0,0.0
-13863.0,3730.0,24609.0,0.0
-13837.0,3412.0,24534.0,0.0
-13815.0,3096.0,24462.0,0.0
-13787.0,2782.0,24382.0,0.0
-13766.0,2472.0,24311.0,0.0
-13760.0,2166.0,24266.0,0.0
-13731.0,1859.0,24179.0,0.0
-13704.0,1553.0,24095.0,0.0
-13686.0,1252.0,24025.0,0.0
-13689.0,953.0,23993.0,0.0
-13671.0,655.0,23922.0,0.0
-13640.0,357.0,23825.0,0.0
-13632.0,62.0,23770.0,0.0
-13610.0,-231.0,23689.0,0.0
-13599.0,-523.0,23625.0,0.0
-13577.0,-813.0,23542.0,0.0
-13603.0,-1106.0,23541.0,0.0
-14182.0,-1456.0,24495.0,0.0
-14742.0,-1826.0,25410.0,0.0
-14610.0,-2120.0,25127.0,0.0
-14602.0,-2429.0,25060.0,0.0
-14548.0,-2728.0,24913.0,0.0
-14472.0,-3019.0,24724.0,0.0
-14485.0,-3327.0,24692.0,2.0
-14556.0,-3649.0,24752.0,2.0
-14567.0,-3958.0,24709.0,2.0
-14542.0,-4256.0,24605.0,2.0
-14511.0,-4552.0,24492.0,2.0
-14527.0,-4860.0,24455.0,2.0
-14683.0,-5219.0,24651.0,2.0
-14799.0,-5570.0,24779.0,2.0
-14911.0,-5923.0,24897.0,2.0
-14971.0,-6259.0,24927.0,2.0
-15090.0,-6623.0,25052.0,2.0
-15231.0,-7002.0,25212.0,2.0
-15336.0,-7369.0,25307.0,2.0
-15407.0,-7724.0,25346.0,2.0
-15558.0,-8123.0,25514.0,2.0
-15583.0,-8460.0,25472.0,2.0
-15458.0,-8714.0,25187.0,2.0
-15422.0,-9015.0,25043.0,2.0
-15335.0,-9284.0,24817.0,2.0
-15350.0,-9612.0,24755.0,2.0
-15349.0,-9931.0,24663.0,2.0
-15338.0,-10244.0,24558.0,2.0
-15344.0,-10568.0,24476.0,2.0
-15401.0,-10929.0,24475.0,2.0
-15431.0,-11273.0,24427.0,2.0
-15521.0,-11664.0,24474.0,2.0
-15536.0,-12000.0,24398.0,2.0
-15544.0,-12332.0,24310.0,2.0
-15632.0,-12731.0,24346.0,2.0
-15677.0,-13098.0,24312.0,2.0
-15835.0,-13563.0,24450.0,2.0
-16009.0,-14051.0,24610.0,2.0
-16052.0,-14427.0,24563.0,2.0
-16017.0,-14736.0,24397.0,2.0
-16079.0,-15134.0,24376.0,2.0
-16241.0,-15633.0,24504.0,2.0
-16201.0,-15940.0,24322.0,2.0
-16135.0,-16219.0,24101.0,2.0
-16019.0,-16448.0,23806.0,2.0
-15912.0,-16680.0,23524.0,2.0
-15804.0,-16907.0,23238.0,2.0
-15190.0,-16579.0,22214.0,0.0
-14704.0,-16368.0,21384.0,0.0
-14433.0,-16380.0,20870.0,0.0
-14109.0,-16321.0,20283.0,0.0
-14101.0,-16622.0,20152.0,0.0
-14126.0,-16961.0,20064.0,0.0
-14175.0,-17335.0,20010.0,0.0
-14197.0,-17676.0,19914.0,0.0
-14242.0,-18050.0,19848.0,0.0
-14284.0,-18423.0,19776.0,0.0
-14320.0,-18790.0,19690.0,0.0
-14356.0,-19162.0,19603.0,0.0
-14396.0,-19542.0,19519.0,0.0
-14454.0,-19950.0,19456.0,0.0
-14495.0,-20339.0,19367.0,0.0
-14537.0,-20733.0,19277.0,0.0
-14592.0,-21148.0,19199.0,0.0
-14645.0,-21565.0,19116.0,0.0
-14701.0,-21992.0,19033.0,0.0
-14752.0,-22416.0,18942.0,0.0
-14804.0,-22844.0,18846.0,0.0
-14860.0,-23283.0,18750.0,0.0
-14902.0,-23706.0,18636.0,0.0
-1051.0,-1698.0,1303.0,0.0
-1058.0,-1734.0,1298.0,0.0
-1049.0,-1746.0,1275.0,0.0
-1041.0,-1756.0,1252.0,0.0
-1043.0,-1788.0,1244.0,0.0
-1020.0,-1774.0,1203.0,0.0
-1034.0,-1823.0,1206.0,0.0
-63.0,-113.0,72.0,0.0
-66.0,-121.0,76.0,0.0
-64.0,-119.0,73.0,0.0
-68.0,-128.0,76.0,0.0
-69.0,-131.0,76.0,0.0
-67.0,-130.0,74.0,0.0
-73.0,-144.0,79.0,0.0
-73.0,-146.0,78.0,0.0
-74.0,-149.0,78.0,0.0
-74.0,-152.0,77.0,0.0
-82.0,-169.0,82.0,0.0
-85.0,-179.0,85.0,0.0
-83.0,-177.0,82.0,0.0
-87.0,-186.0,84.0,0.0
-90.0,-196.0,86.0,0.0
-97.0,-215.0,91.0,0.0
-95.0,-212.0,87.0,0.0
-101.0,-231.0,91.0,0.0
-106.0,-243.0,94.0,0.0
-122.0,-284.0,107.0,0.0
-136.0,-321.0,115.0,0.0
-136.0,-323.0,112.0,0.0
-132.0,-319.0,107.0,0.0
-134.0,-327.0,105.0,0.0
-127.0,-314.0,98.0,0.0
-124.0,-312.0,93.0,0.0
-124.0,-314.0,90.0,0.0
-123.0,-319.0,87.0,0.0
-121.0,-315.0,83.0,0.0
-121.0,-319.0,80.0,0.0
-120.0,-320.0,77.0,0.0
-118.0,-319.0,72.0,0.0
-119.0,-327.0,71.0,0.0
-116.0,-324.0,66.0,0.0
0.0,0.0,0.0,0.0
-21838.0,46421.0,38546.0,0.0
-21981.0,45838.0,38906.0,0.0
-21859.0,44714.0,38793.0,0.0
-21691.0,43520.0,38595.0,0.0
0.0,0.0,0.0,0.0
-21323.0,41142.0,38124.0,0.0
-21113.0,39943.0,37835.0,0.0
-20953.0,38863.0,37631.0,0.0
-18198.0,33086.0,32751.0,0.0
-18204.0,32437.0,32827.0,0.0
-18250.0,31868.0,32974.0,0.0
-18176.0,31095.0,32896.0,0.0
-17614.0,29520.0,31935.0,0.0
-17682.0,29026.0,32112.0,0.0
-17612.0,28312.0,32033.0,0.0
-17667.0,27807.0,32183.0,0.0
-17552.0,27043.0,32017.0,0.0
-17030.0,25679.0,31106.0,0.0
-17097.0,25224.0,31266.0,0.0
-17088.0,24663.0,31288.0,0.0
-16943.0,23916.0,31057.0,0.0
-16972.0,23422.0,31140.0,0.0
-16962.0,22881.0,31152.0,0.0
-17264.0,22757.0,31735.0,0.0
-16599.0,21375.0,30538.0,0.0
0.0,0.0,0.0,0.0
-16370.0,20098.0,30162.0,0.0
-16381.0,19625.0,30201.0,0.0
-16599.0,19401.0,30620.0,0.0
-16630.0,18954.0,30693.0,0.0
-16769.0,18630.0,30964.0,0.0
-17308.0,18737.0,31973.0,0.0
0.0,0.0,0.0,0.0
-18298.0,18778.0,33821.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-17603.0,13346.0,32534.0,0.0
-17537.0,12844.0,32402.0,0.0
-17457.0,12340.0,32242.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-17110.0,9114.0,31484.0,0.0
-17134.0,8710.0,31505.0,0.0
-17613.0,8529.0,32361.0,0.0
-13709.0,6308.0,25167.0,0.0
-13690.0,5973.0,25111.0,0.0
-13645.0,5630.0,25006.0,0.0
-13632.0,5302.0,24958.0,0.0
-13608.0,4972.0,24888.0,0.0
-13579.0,4644.0,24808.0,0.0
-13549.0,4318.0,24727.0,0.0
-13541.0,4002.0,24686.0,0.0
-13503.0,3679.0,24585.0,0.0
-13485.0,3364.0,24522.0,0.0
-13466.0,3051.0,24455.0,0.0
-13434.0,2739.0,24366.0,0.0
-13429.0,2432.0,24322.0,0.0
-13391.0,2123.0,24217.0,0.0
-13373.0,1819.0,24151.0,0.0
-13357.0,1518.0,24086.0,0.0
-13329.0,1216.0,23996.0,0.0
-13342.0,921.0,23981.0,0.0
-13313.0,623.0,23889.0,0.0
-13287.0,327.0,23800.0,0.0
-13281.0,34.0,23748.0,0.0
-13264.0,-256.0,23674.0,0.0
-13269.0,-548.0,23639.0,0.0
-13240.0,-837.0,23542.0,0.0
-13265.0,-1127.0,23541.0,0.0
-13853.0,-1479.0,24536.0,0.0
-14389.0,-1849.0,25432.0,0.0
-14370.0,-2157.0,25343.0,0.0
-14280.0,-2453.0,25131.0,0.0
-14225.0,-2750.0,24978.0,0.0
-14132.0,-3036.0,24759.0,0.0
-14165.0,-3348.0,24759.0,2.0
-14242.0,-3672.0,24835.0,2.0
-14199.0,-3965.0,24698.0,2.0
-14117.0,-4244.0,24496.0,2.0
-14133.0,-4551.0,24462.0,2.0
-14224.0,-4884.0,24555.0,2.0
-14452.0,-5270.0,24882.0,2.0
-14522.0,-5605.0,24937.0,2.0
-14590.0,-5942.0,24984.0,2.0
-14659.0,-6282.0,25030.0,2.0
-14757.0,-6637.0,25126.0,2.0
-14880.0,-7008.0,25260.0,2.0
-15055.0,-7411.0,25482.0,2.0
-15138.0,-7773.0,25543.0,2.0
-15206.0,-8131.0,25578.0,2.0
-15198.0,-8450.0,25484.0,2.0
-15143.0,-8741.0,25309.0,2.0
-15129.0,-9054.0,25202.0,2.0
-15113.0,-9365.0,25089.0,2.0
-15080.0,-9665.0,24947.0,2.0
-15074.0,-9982.0,24852.0,2.0
-15059.0,-10292.0,24736.0,2.0
-15099.0,-10642.0,24713.0,2.0
-15177.0,-11021.0,24747.0,2.0
-15174.0,-11342.0,24646.0,2.0
-15200.0,-11686.0,24593.0,2.0
-15261.0,-12059.0,24593.0,2.0
-15278.0,-12399.0,24520.0,2.0
-15376.0,-12809.0,24576.0,2.0
-15461.0,-13213.0,24608.0,2.0
-15467.0,-13552.0,24513.0,2.0
-15687.0,-14082.0,24752.0,2.0
-15720.0,-14451.0,24692.0,2.0
-15675.0,-14750.0,24510.0,2.0
-15712.0,-15124.0,24452.0,2.0
-15843.0,-15596.0,24541.0,2.0
-15855.0,-15954.0,24439.0,2.0
-15742.0,-16184.0,24145.0,2.0
-15658.0,-16441.0,23894.0,2.0
-15569.0,-16690.0,23636.0,2.0
-15526.0,-16986.0,23446.0,2.0
-14845.0,-16570.0,22299.0,2.0
-14414.0,-16408.0,21530.0,0.0
-14133.0,-16403.0,20994.0,0.0
-13781.0,-16303.0,20354.0,0.0
-13752.0,-16577.0,20192.0,0.0
-13686.0,-16807.0,19976.0,0.0
-13799.0,-17257.0,20017.0,0.0
-13822.0,-17598.0,19924.0,0.0
-13874.0,-17982.0,19873.0,0.0
-13907.0,-18343.0,19791.0,0.0
-13930.0,-18695.0,19692.0,0.0
-13991.0,-19099.0,19642.0,0.0
-14020.0,-19465.0,19547.0,0.0
-14071.0,-19863.0,19478.0,0.0
-14111.0,-20250.0,19390.0,0.0
-14150.0,-20640.0,19299.0,0.0
-14182.0,-21023.0,19195.0,0.0
-14257.0,-21474.0,19146.0,0.0
-14310.0,-21896.0,19063.0,0.0
-14344.0,-22296.0,18953.0,0.0
-14408.0,-22743.0,18878.0,0.0
-14457.0,-23173.0,18778.0,0.0
-14503.0,-23603.0,18672.0,0.0
-1035.0,-1711.0,1322.0,0.0
-1061.0,-1780.0,1342.0,0.0
-16794.0,-28584.0,21028.0,0.0
-1031.0,-1782.0,1279.0,0.0
-1025.0,-1797.0,1259.0,0.0
-1013.0,-1801.0,1231.0,0.0
-1046.0,-1888.0,1258.0,0.0
-66.0,-123.0,80.0,0.0
-62.0,-115.0,73.0,0.0
-67.0,-127.0,79.0,0.0
-66.0,-127.0,77.0,0.0
-65.0,-127.0,75.0,0.0
-75.0,-147.0,83.0,0.0
-75.0,-150.0,84.0,0.0
-78.0,-158.0,85.0,0.0
-79.0,-162.0,85.0,0.0
-76.0,-159.0,81.0,0.0
-83.0,-177.0,87.0,0.0
-81.0,-174.0,84.0,0.0
-81.0,-176.0,83.0,0.0
-87.0,-191.0,87.0,0.0
-90.0,-199.0,88.0,0.0
-94.0,-212.0,91.0,0.0
-97.0,-224.0,93.0,0.0
-97.0,-226.0,91.0,0.0
-104.0,-245.0,96.0,0.0
-111.0,-264.0,100.0,0.0
-135.0,-325.0,118.0,0.0
-132.0,-321.0,113.0,0.0
-131.0,-327.0,111.0,0.0
-129.0,-324.0,106.0,0.0
-127.0,-323.0,102.0,0.0
-124.0,-318.0,97.0,0.0
-123.0,-322.0,94.0,0.0
-123.0,-326.0,91.0,0.0
-117.0,-313.0,84.0,0.0
-116.0,-316.0,81.0,0.0
-116.0,-319.0,78.0,0.0
-115.0,-321.0,75.0,0.0
-118.0,-333.0,73.0,0.0
-114.0,-327.0,69.0,0.0
-21048.0,46681.0,38211.0,0.0
-21296.0,46333.0,38765.0,0.0
-21417.0,45706.0,39088.0,0.0
-21215.0,44406.0,38816.0,0.0
-20999.0,43105.0,38514.0,0.0
0.0,0.0,0.0,0.0
-20696.0,40846.0,38130.0,0.0
-20525.0,39713.0,37896.0,0.0
-20358.0,38612.0,37664.0,0.0
-17675.0,32857.0,32765.0,0.0
-17664.0,32179.0,32805.0,0.0
-17670.0,31541.0,32875.0,0.0
-17586.0,30752.0,32772.0,0.0
-17123.0,29328.0,31959.0,0.0
-17173.0,28809.0,32103.0,0.0
-17012.0,27943.0,31847.0,0.0
-16974.0,27294.0,31818.0,0.0
-17055.0,26844.0,32012.0,0.0
-16628.0,25612.0,31250.0,0.0
-16643.0,25080.0,31313.0,0.0
-16618.0,24494.0,31297.0,0.0
-16321.0,23525.0,30769.0,0.0
-16521.0,23281.0,31176.0,0.0
-16794.0,23130.0,31719.0,0.0
-16123.0,21697.0,30476.0,0.0
0.0,0.0,0.0,0.0
-16011.0,20550.0,30306.0,0.0
-16246.0,20355.0,30770.0,0.0
-16113.0,19700.0,30535.0,0.0
-16238.0,19365.0,30787.0,0.0
-16237.0,18881.0,30797.0,0.0
-16347.0,18527.0,31019.0,0.0
-16390.0,18098.0,31111.0,0.0
-17306.0,18608.0,32857.0,0.0
-17543.0,18359.0,33314.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-17143.0,13240.0,32533.0,0.0
-17111.0,12765.0,32460.0,0.0
-17039.0,12266.0,32311.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-16676.0,9035.0,31493.0,0.0
-16800.0,8685.0,31704.0,0.0
-17255.0,8495.0,32535.0,0.0
-13357.0,6248.0,25164.0,0.0
-13337.0,5913.0,25105.0,0.0
-13305.0,5576.0,25019.0,0.0
-13288.0,5248.0,24964.0,0.0
-13251.0,4916.0,24867.0,0.0
-13239.0,4595.0,24817.0,0.0
-13198.0,4267.0,24715.0,0.0
-13173.0,3947.0,24638.0,0.0
-13160.0,3632.0,24583.0,0.0
-13135.0,3318.0,24506.0,0.0
-13103.0,3004.0,24413.0,0.0
-13093.0,2697.0,24362.0,0.0
-13071.0,2390.0,24288.0,0.0
-13057.0,2086.0,24225.0,0.0
-13037.0,1783.0,24152.0,0.0
-13025.0,1483.0,24093.0,0.0
-13007.0,1185.0,24022.0,0.0
-12991.0,888.0,23953.0,0.0
-12970.0,593.0,23873.0,0.0
-12958.0,300.0,23809.0,0.0
-12970.0,7.0,23790.0,0.0
-12940.0,-282.0,23693.0,0.0
-12935.0,-572.0,23637.0,0.0
-12903.0,-858.0,23535.0,0.0
-12925.0,-1147.0,23529.0,0.0
-13505.0,-1499.0,24535.0,0.0
-14007.0,-1865.0,25393.0,0.0
-13939.0,-2164.0,25219.0,0.0
-13922.0,-2469.0,25132.0,0.0
-13909.0,-2773.0,25053.0,0.0
-13806.0,-3055.0,24812.0,0.0
-13813.0,-3360.0,24769.0,2.0
-13819.0,-3665.0,24720.0,2.0
-13721.0,-3938.0,24484.0,2.0
-13716.0,-4237.0,24417.0,2.0
-13814.0,-4568.0,24528.0,2.0
-14031.0,-4946.0,24849.0,2.0
-14110.0,-5281.0,24923.0,2.0
-14169.0,-5612.0,24960.0,2.0
-14290.0,-5969.0,25105.0,2.0
-14384.0,-6320.0,25197.0,2.0
-14476.0,-6675.0,25288.0,2.0
-14609.0,-7053.0,25446.0,2.0
-14691.0,-7412.0,25514.0,2.0
-14740.0,-7755.0,25519.0,2.0
-14899.0,-8162.0,25714.0,2.0
-14936.0,-8506.0,25697.0,2.0
-14860.0,-8786.0,25485.0,2.0
-14797.0,-9069.0,25293.0,2.0
-14779.0,-9378.0,25177.0,2.0
-14784.0,-9702.0,25100.0,2.0
-14771.0,-10014.0,24990.0,2.0
-14753.0,-10324.0,24872.0,2.0
-14848.0,-10713.0,24940.0,2.0
-14863.0,-11047.0,24872.0,2.0
-14881.0,-11385.0,24809.0,2.0
-14890.0,-11717.0,24729.0,2.0
-14958.0,-12097.0,24745.0,2.0
-14963.0,-12428.0,24653.0,2.0
-15019.0,-12803.0,24644.0,2.0
-15078.0,-13186.0,24639.0,2.0
-15185.0,-13613.0,24708.0,2.0
-15290.0,-14045.0,24772.0,2.0
-15407.0,-14492.0,24850.0,2.0
-15387.0,-14815.0,24707.0,2.0
-15370.0,-15139.0,24567.0,2.0
-15426.0,-15537.0,24540.0,2.0
0.0,0.0,0.0,0.0
-15356.0,-16151.0,24191.0,2.0
-15282.0,-16417.0,23955.0,2.0
-15235.0,-16710.0,23762.0,2.0
-15114.0,-16918.0,23450.0,2.0
-14549.0,-16616.0,22454.0,2.0
-14130.0,-16456.0,21688.0,0.0
-13869.0,-16469.0,21170.0,0.0
-13494.0,-16332.0,20481.0,0.0
-13377.0,-16499.0,20188.0,0.0
-13381.0,-16812.0,20075.0,0.0
-13430.0,-17184.0,20026.0,0.0
-13445.0,-17514.0,19925.0,0.0
-13492.0,-17891.0,19870.0,0.0
-13518.0,-18244.0,19780.0,0.0
-13578.0,-18644.0,19737.0,0.0
-13594.0,-18988.0,19629.0,0.0
-13636.0,-19371.0,19555.0,0.0
-13678.0,-19758.0,19478.0,0.0
-13716.0,-20142.0,19391.0,0.0
-13760.0,-20538.0,19309.0,0.0
