//X,Y,Z,Classification
-12420.0,-17046.0,16141.0,0.0
-12241.0,-17076.0,15786.0,0.0
-42.0,-60.0,54.0,0.0
-49.0,-70.0,62.0,0.0
-53.0,-77.0,66.0,0.0
-53.0,-80.0,67.0,0.0
-56.0,-86.0,71.0,0.0
-59.0,-92.0,74.0,0.0
-64.0,-99.0,78.0,0.0
-69.0,-110.0,84.0,0.0
-70.0,-112.0,83.0,0.0
-68.0,-110.0,81.0,0.0
-76.0,-126.0,89.0,0.0
-73.0,-124.0,85.0,0.0
-76.0,-130.0,87.0,0.0
-76.0,-132.0,87.0,0.0
-78.0,-138.0,88.0,0.0
-82.0,-147.0,91.0,0.0
-83.0,-150.0,91.0,0.0
-82.0,-151.0,89.0,0.0
-89.0,-166.0,95.0,0.0
-85.0,-160.0,90.0,0.0
-90.0,-171.0,94.0,0.0
-86.0,-166.0,88.0,0.0
-87.0,-172.0,89.0,0.0
-91.0,-181.0,91.0,0.0
-93.0,-190.0,92.0,0.0
-96.0,-195.0,92.0,0.0
-99.0,-203.0,94.0,0.0
-95.0,-199.0,88.0,0.0
-101.0,-214.0,93.0,0.0
-99.0,-213.0,89.0,0.0
-97.0,-213.0,86.0,0.0
-101.0,-225.0,89.0,0.0
-104.0,-233.0,89.0,0.0
-111.0,-252.0,92.0,0.0
-117.0,-268.0,95.0,0.0
-117.0,-273.0,94.0,0.0
-117.0,-276.0,91.0,0.0
-116.0,-278.0,89.0,0.0
-111.0,-270.0,82.0,0.0
-112.0,-275.0,81.0,0.0
-108.0,-268.0,75.0,0.0
-108.0,-272.0,73.0,0.0
-105.0,-270.0,70.0,0.0
-105.0,-270.0,67.0,0.0
-104.0,-273.0,64.0,0.0
-108.0,-287.0,65.0,0.0
-103.0,-276.0,58.0,0.0
-107.0,-290.0,58.0,0.0
-22453.0,47555.0,38330.0,0.0
-22681.0,47136.0,38837.0,0.0
-22791.0,46472.0,39141.0,0.0
-22612.0,45235.0,38945.0,0.0
0.0,0.0,0.0,0.0
-22230.0,42787.0,38491.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-18856.0,34220.0,32887.0,0.0
-18866.0,33565.0,32977.0,0.0
-18776.0,32745.0,32891.0,0.0
-18867.0,32247.0,33117.0,0.0
-18890.0,31637.0,33223.0,0.0
-18258.0,29958.0,32168.0,0.0
-18247.0,29330.0,32208.0,0.0
-18100.0,28492.0,32000.0,0.0
-18182.0,28026.0,32197.0,0.0
-20359.0,30722.0,36106.0,0.0
-17684.0,26120.0,31408.0,0.0
-17684.0,25560.0,31451.0,0.0
-17491.0,24733.0,31148.0,0.0
-17626.0,24378.0,31424.0,0.0
-17690.0,23924.0,31574.0,0.0
-17150.0,22673.0,30642.0,0.0
0.0,0.0,0.0,0.0
-1027.0,1297.0,1840.0,0.0
-16891.0,20823.0,30262.0,0.0
-16925.0,20372.0,30348.0,0.0
-17137.0,20132.0,30750.0,0.0
-17401.0,19944.0,31244.0,0.0
-17303.0,19341.0,31086.0,0.0
-17319.0,18873.0,31132.0,0.0
-18864.0,20030.0,33925.0,0.0
-18778.0,19421.0,33785.0,0.0
-18708.0,18835.0,33670.0,0.0
-18638.0,18259.0,33555.0,0.0
-18570.0,17692.0,33440.0,0.0
-18537.0,17165.0,33387.0,0.0
-18457.0,16603.0,33246.0,0.0
-18393.0,16060.0,33133.0,0.0
-18320.0,15519.0,33004.0,0.0
-18245.0,14983.0,32868.0,0.0
-18183.0,14465.0,32753.0,0.0
-18154.0,13979.0,32696.0,0.0
-18088.0,13470.0,32573.0,0.0
-18042.0,12981.0,32481.0,0.0
-18002.0,12502.0,32398.0,0.0
-17988.0,12046.0,32364.0,0.0
-12739.0,8216.0,22911.0,0.0
-13094.0,8125.0,23539.0,0.0
-13166.0,7849.0,23655.0,0.0
-13099.0,7491.0,23523.0,0.0
-13075.0,7163.0,23466.0,0.0
-13020.0,6822.0,23353.0,0.0
-11241.0,5622.0,20147.0,0.0
-11188.0,5331.0,20036.0,0.0
-11155.0,5053.0,19962.0,0.0
-11126.0,4779.0,19895.0,0.0
-11113.0,4515.0,19854.0,0.0
-11078.0,4244.0,19773.0,0.0
-11040.0,3975.0,19685.0,0.0
-11027.0,3718.0,19641.0,0.0
-11004.0,3459.0,19580.0,0.0
-10974.0,3200.0,19504.0,0.0
-10958.0,2948.0,19455.0,0.0
-10932.0,2695.0,19384.0,0.0
-10915.0,2446.0,19329.0,0.0
-10883.0,2196.0,19246.0,0.0
-10869.0,1952.0,19195.0,0.0
-10848.0,1708.0,19130.0,0.0
-10820.0,1464.0,19053.0,0.0
-10813.0,1226.0,19013.0,0.0
-10797.0,987.0,18954.0,0.0
-10783.0,750.0,18900.0,0.0
-10781.0,516.0,18864.0,0.0
-10753.0,281.0,18783.0,0.0
-10734.0,48.0,18717.0,0.0
-10716.0,-182.0,18653.0,0.0
-10726.0,-412.0,18635.0,0.0
-10685.0,-640.0,18528.0,0.0
-10675.0,-868.0,18474.0,0.0
-10657.0,-1094.0,18406.0,0.0
-10616.0,-1315.0,18297.0,0.0
-10655.0,-1547.0,18326.0,0.0
-10754.0,-1788.0,18455.0,0.0
-12099.0,-2269.0,20717.0,0.0
-11300.0,-2357.0,19307.0,0.0
-11323.0,-2600.0,19300.0,0.0
-12436.0,-3117.0,21145.0,0.0
-19442.0,-5283.0,32979.0,2.0
-19386.0,-5674.0,32803.0,2.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-19608.0,-6971.0,32920.0,2.0
-19626.0,-7387.0,32860.0,2.0
-19723.0,-7834.0,32931.0,2.0
-19775.0,-8268.0,32926.0,2.0
-19893.0,-8730.0,33024.0,2.0
-19918.0,-9156.0,32968.0,2.0
-20042.0,-9631.0,33074.0,2.0
-20123.0,-10089.0,33105.0,2.0
0.0,0.0,0.0,0.0
-18457.0,-10022.0,30172.0,0.0
-19063.0,-10747.0,31059.0,0.0
-15566.0,-9098.0,25276.0,0.0
-15119.0,-9152.0,24467.0,0.0
-15135.0,-9477.0,24407.0,0.0
-14564.0,-9423.0,23403.0,0.0
-13878.0,-9269.0,22220.0,0.0
-13841.0,-9533.0,22079.0,0.0
-12591.0,-8935.0,20009.0,0.0
-12567.0,-9181.0,19895.0,0.0
-12606.0,-9472.0,19876.0,0.0
-12622.0,-9750.0,19822.0,0.0
-12680.0,-10060.0,19832.0,0.0
-12695.0,-10339.0,19772.0,0.0
-12731.0,-10637.0,19745.0,0.0
-12778.0,-10945.0,19730.0,0.0
-12885.0,-11308.0,19808.0,0.0
-20631.0,-18542.0,31569.0,2.0
-20612.0,-18963.0,31396.0,2.0
-20484.0,-19280.0,31053.0,2.0
0.0,0.0,0.0,0.0
-20213.0,-19888.0,30345.0,2.0
-19965.0,-20071.0,29823.0,2.0
-19784.0,-20313.0,29401.0,2.0
-19706.0,-20657.0,29132.0,2.0
-19596.0,-20964.0,28815.0,2.0
-19433.0,-21211.0,28420.0,2.0
-19200.0,-21373.0,27921.0,2.0
-19042.0,-21612.0,27535.0,2.0
0.0,0.0,0.0,0.0
-18534.0,-21847.0,26486.0,2.0
-18404.0,-22099.0,26141.0,2.0
-18300.0,-22379.0,25834.0,2.0
-18132.0,-22575.0,25433.0,2.0
-18031.0,-22852.0,25129.0,2.0
-17912.0,-23101.0,24798.0,2.0
-17900.0,-23488.0,24613.0,2.0
-13017.0,-17375.0,17775.0,0.0
-12735.0,-17287.0,17267.0,0.0
-12454.0,-17189.0,16763.0,0.0
-12173.0,-17080.0,16264.0,0.0
-11948.0,-17039.0,15843.0,0.0
-50.0,-72.0,66.0,0.0
-54.0,-78.0,70.0,0.0
-53.0,-80.0,69.0,0.0
-57.0,-87.0,73.0,0.0
-62.0,-96.0,79.0,0.0
-58.0,-91.0,73.0,0.0
-58.0,-94.0,73.0,0.0
-72.0,-117.0,90.0,0.0
-68.0,-112.0,84.0,0.0
-69.0,-116.0,85.0,0.0
-76.0,-129.0,92.0,0.0
-76.0,-130.0,91.0,0.0
-75.0,-131.0,89.0,0.0
-82.0,-146.0,97.0,0.0
-86.0,-154.0,100.0,0.0
-78.0,-141.0,89.0,0.0
-82.0,-152.0,93.0,0.0
-89.0,-167.0,99.0,0.0
-83.0,-159.0,92.0,0.0
-87.0,-169.0,95.0,0.0
-85.0,-166.0,91.0,0.0
-87.0,-173.0,93.0,0.0
-95.0,-190.0,99.0,0.0
-92.0,-187.0,95.0,0.0
-93.0,-191.0,94.0,0.0
-96.0,-200.0,95.0,0.0
-94.0,-198.0,92.0,0.0
-95.0,-206.0,93.0,0.0
-98.0,-212.0,93.0,0.0
-97.0,-214.0,90.0,0.0
-95.0,-214.0,88.0,0.0
-98.0,-223.0,89.0,0.0
-103.0,-236.0,91.0,0.0
-108.0,-252.0,94.0,0.0
-118.0,-278.0,100.0,0.0
-119.0,-286.0,100.0,0.0
-113.0,-273.0,92.0,0.0
-118.0,-288.0,93.0,0.0
-112.0,-277.0,86.0,0.0
-111.0,-280.0,84.0,0.0
-108.0,-275.0,79.0,0.0
-108.0,-279.0,77.0,0.0
-105.0,-274.0,72.0,0.0
-105.0,-278.0,70.0,0.0
-108.0,-289.0,70.0,0.0
-104.0,-282.0,64.0,0.0
-104.0,-287.0,63.0,0.0
-105.0,-294.0,61.0,0.0
-21820.0,47275.0,38404.0,0.0
-22098.0,46974.0,39005.0,0.0
-22136.0,46161.0,39180.0,0.0
0.0,0.0,0.0,0.0
-21670.0,43477.0,38557.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-18313.0,33965.0,32889.0,0.0
-18350.0,33361.0,33025.0,0.0
0.0,0.0,0.0,0.0
-18220.0,31815.0,32918.0,0.0
-17964.0,30732.0,32513.0,0.0
-17752.0,29752.0,32186.0,0.0
-17712.0,29075.0,32166.0,0.0
-17493.0,28121.0,31818.0,0.0
-17691.0,27845.0,32226.0,0.0
-17165.0,26447.0,31312.0,0.0
-17232.0,25985.0,31477.0,0.0
-17230.0,25420.0,31510.0,0.0
-16840.0,24304.0,30831.0,0.0
-17054.0,24072.0,31259.0,0.0
-16931.0,23365.0,31065.0,0.0
-16647.0,22457.0,30575.0,0.0
-16705.0,22021.0,30708.0,0.0
-975.0,1257.0,1796.0,0.0
-16767.0,21085.0,30870.0,0.0
-16609.0,20391.0,30601.0,0.0
-16733.0,20047.0,30849.0,0.0
-16602.0,19405.0,30627.0,0.0
-16854.0,19210.0,31106.0,0.0
-18367.0,20406.0,33914.0,0.0
-18329.0,19841.0,33857.0,0.0
-18291.0,19283.0,33800.0,0.0
-18210.0,18687.0,33660.0,0.0
-18153.0,18124.0,33561.0,0.0
-18089.0,17564.0,33450.0,0.0
-18024.0,17006.0,33332.0,0.0
-17926.0,16428.0,33153.0,0.0
-17898.0,15921.0,33102.0,0.0
-17841.0,15395.0,32995.0,0.0
-17779.0,14870.0,32878.0,0.0
-17737.0,14369.0,32795.0,0.0
-17671.0,13855.0,32668.0,0.0
-17635.0,13370.0,32593.0,0.0
-17616.0,12902.0,32549.0,0.0
0.0,0.0,0.0,0.0
-12266.0,8359.0,22647.0,0.0
-12493.0,8199.0,23056.0,0.0
-12787.0,8072.0,23587.0,0.0
-12798.0,7760.0,23594.0,0.0
-12773.0,7429.0,23535.0,0.0
-12724.0,7089.0,23430.0,0.0
-12692.0,6760.0,23355.0,0.0
-10913.0,5548.0,20067.0,0.0
-10908.0,5281.0,20041.0,0.0
-10861.0,4998.0,19940.0,0.0
-10853.0,4736.0,19908.0,0.0
-10829.0,4467.0,19844.0,0.0
-10793.0,4197.0,19759.0,0.0
-10767.0,3934.0,19692.0,0.0
-10746.0,3675.0,19632.0,0.0
-10724.0,3418.0,19572.0,0.0
-10697.0,3161.0,19499.0,0.0
-10685.0,2912.0,19455.0,0.0
-10647.0,2656.0,19361.0,0.0
-10633.0,2409.0,19310.0,0.0
-10606.0,2162.0,19236.0,0.0
-10592.0,1918.0,19184.0,0.0
-10576.0,1676.0,19127.0,0.0
-10554.0,1436.0,19058.0,0.0
-10544.0,1198.0,19012.0,0.0
-10534.0,961.0,18963.0,0.0
-10516.0,725.0,18903.0,0.0
-10494.0,491.0,18830.0,0.0
-10481.0,258.0,18775.0,0.0
-10474.0,27.0,18729.0,0.0
-10453.0,-202.0,18658.0,0.0
-10443.0,-431.0,18604.0,0.0
-10432.0,-659.0,18550.0,0.0
-10404.0,-884.0,18463.0,0.0
-10395.0,-1109.0,18409.0,0.0
-10387.0,-1335.0,18358.0,0.0
-10378.0,-1558.0,18304.0,0.0
-10507.0,-1804.0,18493.0,0.0
-11834.0,-2288.0,20780.0,0.0
-11012.0,-2366.0,19294.0,0.0
-11054.0,-2612.0,19322.0,0.0
-12120.0,-3125.0,21136.0,0.0
-19099.0,-5333.0,33223.0,2.0
-19168.0,-5762.0,33260.0,2.0
-19111.0,-6154.0,33078.0,2.0
-19092.0,-6555.0,32959.0,2.0
-19241.0,-7017.0,33129.0,2.0
-19330.0,-7461.0,33192.0,2.0
-19347.0,-7880.0,33129.0,2.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-19634.0,-9248.0,33332.0,2.0
-19681.0,-9688.0,33311.0,2.0
-19741.0,-10137.0,33311.0,2.0
-19790.0,-10583.0,33288.0,2.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-15729.0,-9413.0,26200.0,0.0
-15161.0,-9395.0,25169.0,0.0
-15111.0,-9686.0,25000.0,0.0
-14223.0,-9418.0,23448.0,0.0
-13995.0,-9565.0,22989.0,0.0
-13789.0,-9718.0,22568.0,0.0
-13568.0,-9852.0,22124.0,0.0
-13521.0,-10106.0,21962.0,0.0
-13549.0,-10417.0,21922.0,0.0
-13484.0,-10655.0,21730.0,0.0
-13597.0,-11035.0,21822.0,0.0
-13670.0,-11388.0,21850.0,0.0
-12861.0,-10992.0,20471.0,0.0
0.0,0.0,0.0,0.0
-20243.0,-18171.0,31940.0,2.0
-20147.0,-18520.0,31646.0,2.0
-20150.0,-18959.0,31506.0,2.0
-20079.0,-19329.0,31250.0,2.0
-19960.0,-19649.0,30917.0,2.0
-19847.0,-19970.0,30593.0,2.0
-19645.0,-20197.0,30131.0,2.0
-19462.0,-20436.0,29699.0,2.0
-19378.0,-20773.0,29419.0,2.0
-19129.0,-20928.0,28887.0,2.0
-19032.0,-21244.0,28587.0,2.0
-18792.0,-21393.0,28072.0,2.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-1104.0,-1331.0,1622.0,0.0
-18055.0,-22172.0,26353.0,2.0
-17902.0,-22387.0,25967.0,2.0
0.0,0.0,0.0,0.0
-17619.0,-22834.0,25236.0,2.0
-17491.0,-23072.0,24892.0,2.0
-1109.0,-1488.0,1567.0,0.0
-1077.0,-1470.0,1513.0,0.0
-12491.0,-17340.0,17414.0,0.0
-12196.0,-17217.0,16882.0,0.0
-11934.0,-17126.0,16399.0,0.0
-11657.0,-17003.0,15898.0,0.0
-39.0,-59.0,53.0,0.0
-58.0,-89.0,80.0,0.0
-54.0,-83.0,73.0,0.0
-54.0,-84.0,72.0,0.0
-60.0,-95.0,80.0,0.0
-66.0,-108.0,87.0,0.0
-67.0,-110.0,87.0,0.0
-67.0,-111.0,86.0,0.0
-71.0,-120.0,90.0,0.0
-69.0,-117.0,86.0,0.0
-76.0,-131.0,95.0,0.0
-77.0,-134.0,94.0,0.0
-76.0,-137.0,93.0,0.0
-80.0,-145.0,97.0,0.0
-84.0,-154.0,100.0,0.0
-86.0,-160.0,101.0,0.0
-82.0,-156.0,96.0,0.0
-80.0,-155.0,93.0,0.0
-87.0,-167.0,98.0,0.0
-85.0,-168.0,96.0,0.0
-91.0,-181.0,100.0,0.0
-88.0,-178.0,97.0,0.0
-89.0,-182.0,95.0,0.0
-92.0,-193.0,98.0,0.0
-91.0,-192.0,95.0,0.0
-96.0,-204.0,99.0,0.0
-91.0,-197.0,92.0,0.0
-95.0,-210.0,95.0,0.0
-93.0,-208.0,92.0,0.0
-95.0,-215.0,92.0,0.0
-99.0,-225.0,94.0,0.0
-96.0,-223.0,89.0,0.0
-101.0,-238.0,93.0,0.0
-104.0,-249.0,94.0,0.0
-117.0,-282.0,103.0,0.0
-120.0,-293.0,103.0,0.0
-113.0,-280.0,95.0,0.0
-114.0,-286.0,93.0,0.0
-111.0,-283.0,89.0,0.0
-111.0,-288.0,87.0,0.0
-108.0,-282.0,82.0,0.0
-107.0,-285.0,79.0,0.0
-105.0,-281.0,75.0,0.0
-105.0,-285.0,73.0,0.0
-104.0,-286.0,69.0,0.0
-103.0,-289.0,67.0,0.0
-100.0,-282.0,62.0,0.0
-103.0,-295.0,62.0,0.0
-21294.0,47226.0,38656.0,0.0
-21461.0,46692.0,39066.0,0.0
-21414.0,45698.0,39081.0,0.0
-21192.0,44357.0,38775.0,0.0
-21023.0,43155.0,38558.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-17788.0,33739.0,32912.0,0.0
-17799.0,33087.0,32994.0,0.0
-17494.0,31867.0,32488.0,0.0
-17616.0,31444.0,32774.0,0.0
-17261.0,30183.0,32166.0,0.0
-17316.0,29661.0,32321.0,0.0
-17188.0,28833.0,32130.0,0.0
-17387.0,28560.0,32549.0,0.0
-17219.0,27690.0,32279.0,0.0
-16699.0,26286.0,31346.0,0.0
-16801.0,25876.0,31572.0,0.0
-16694.0,25157.0,31408.0,0.0
-16791.0,24749.0,31624.0,0.0
-16674.0,24034.0,31435.0,0.0
-16620.0,23419.0,31361.0,0.0
-16207.0,22322.0,30610.0,0.0
-997.0,1342.0,1884.0,0.0
-964.0,1268.0,1825.0,0.0
-986.0,1265.0,1866.0,0.0
-16170.0,20259.0,30626.0,0.0
-16325.0,19959.0,30936.0,0.0
-16403.0,19563.0,31101.0,0.0
-16420.0,19093.0,31144.0,0.0
-17901.0,20290.0,33968.0,0.0
-17815.0,19671.0,33815.0,0.0
-17759.0,19095.0,33717.0,0.0
-17680.0,18503.0,33574.0,0.0
-17655.0,17974.0,33531.0,0.0
-17585.0,17408.0,33404.0,0.0
-17526.0,16860.0,33294.0,0.0
-17478.0,16328.0,33201.0,0.0
-17405.0,15782.0,33062.0,0.0
-17357.0,15264.0,32967.0,0.0
-17327.0,14768.0,32904.0,0.0
-17296.0,14277.0,32840.0,0.0
-17186.0,13728.0,32624.0,0.0
-17118.0,13219.0,32483.0,0.0
-17150.0,12793.0,32533.0,0.0
-17098.0,12308.0,32422.0,0.0
-11980.0,8313.0,22707.0,0.0
-17030.0,11378.0,32264.0,0.0
-12528.0,8050.0,23721.0,0.0
-12484.0,7704.0,23625.0,0.0
-12439.0,7362.0,23525.0,0.0
-12394.0,7024.0,23423.0,0.0
-12356.0,6694.0,23335.0,0.0
-10649.0,5505.0,20097.0,0.0
-10617.0,5227.0,20020.0,0.0
-10609.0,4962.0,19986.0,0.0
-10568.0,4686.0,19893.0,0.0
-10544.0,4419.0,19828.0,0.0
-10507.0,4150.0,19738.0,0.0
-10495.0,3893.0,19695.0,0.0
-10473.0,3634.0,19632.0,0.0
-10444.0,3376.0,19557.0,0.0
-10422.0,3122.0,19492.0,0.0
-10406.0,2872.0,19438.0,0.0
-10370.0,2619.0,19348.0,0.0
-10358.0,2374.0,19300.0,0.0
-10333.0,2129.0,19227.0,0.0
-10328.0,1889.0,19191.0,0.0
-10298.0,1645.0,19107.0,0.0
-10291.0,1407.0,19064.0,0.0
-10275.0,1170.0,19008.0,0.0
-10263.0,934.0,18954.0,0.0
-10264.0,701.0,18925.0,0.0
-10244.0,468.0,18857.0,0.0
-10204.0,236.0,18749.0,0.0
-10213.0,6.0,18733.0,0.0
-10182.0,-222.0,18642.0,0.0
-10167.0,-449.0,18580.0,0.0
-10163.0,-676.0,18537.0,0.0
-10143.0,-900.0,18466.0,0.0
-10140.0,-1126.0,18420.0,0.0
-10136.0,-1350.0,18377.0,0.0
-10130.0,-1572.0,18327.0,0.0
-10296.0,-1826.0,18587.0,0.0
-11509.0,-2294.0,20731.0,0.0
-10762.0,-2382.0,19341.0,0.0
-10779.0,-2622.0,19327.0,0.0
-11766.0,-3120.0,21048.0,0.0
-18824.0,-5403.0,33590.0,2.0
0.0,0.0,0.0,0.0
-18799.0,-6217.0,33379.0,2.0
0.0,0.0,0.0,0.0
-18806.0,-7038.0,33217.0,2.0
0.0,0.0,0.0,0.0
-18974.0,-7926.0,33334.0,2.0
-19015.0,-8356.0,33312.0,2.0
-18955.0,-8740.0,33111.0,2.0
-19128.0,-9234.0,33315.0,2.0
-19284.0,-9728.0,33489.0,2.0
-19333.0,-10172.0,33471.0,2.0
-19363.0,-10608.0,33421.0,2.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-15419.0,-9449.0,26355.0,0.0
-15186.0,-9636.0,25869.0,0.0
-15028.0,-9862.0,25513.0,0.0
-14411.0,-9771.0,24380.0,0.0
-13800.0,-9657.0,23265.0,0.0
-13663.0,-9858.0,22951.0,0.0
-13481.0,-10019.0,22560.0,0.0
-13548.0,-10365.0,22586.0,0.0
-13603.0,-10703.0,22591.0,0.0
-13162.0,-10645.0,21773.0,0.0
-12643.0,-10502.0,20832.0,0.0
-12611.0,-10751.0,20693.0,0.0
-14008.0,-12249.0,22890.0,0.0
-19799.0,-17750.0,32216.0,2.0
-19776.0,-18165.0,32039.0,2.0
0.0,0.0,0.0,0.0
-19712.0,-18977.0,31649.0,2.0
-19661.0,-19365.0,31423.0,2.0
-19569.0,-19710.0,31130.0,2.0
-19454.0,-20028.0,30799.0,2.0
-19229.0,-20226.0,30293.0,2.0
-19107.0,-20526.0,29951.0,2.0
-18940.0,-20773.0,29538.0,2.0
-18772.0,-21012.0,29125.0,2.0
-18647.0,-21294.0,28777.0,2.0
0.0,0.0,0.0,0.0
-18191.0,-21601.0,27767.0,2.0
-17879.0,-21639.0,27136.0,2.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-17465.0,-22347.0,26043.0,2.0
-17276.0,-22507.0,25604.0,2.0
-17193.0,-22799.0,25320.0,2.0
