//X,Y,Z,Classification
-10958.0,1240.0,18794.0,0.0
-10941.0,1003.0,18736.0,0.0
-10938.0,769.0,18700.0,0.0
-10901.0,534.0,18608.0,0.0
-10908.0,301.0,18588.0,0.0
-10899.0,70.0,18539.0,0.0
-10892.0,-159.0,18493.0,0.0
-10873.0,-388.0,18426.0,0.0
-11132.0,-632.0,18830.0,0.0
-12520.0,-972.0,21138.0,0.0
-11549.0,-1139.0,19460.0,0.0
-11771.0,-1406.0,19792.0,0.0
-12830.0,-1800.0,21525.0,0.0
-23934.0,-3856.0,40069.0,2.0
-23757.0,-4321.0,39684.0,2.0
-23662.0,-4793.0,39435.0,2.0
-23582.0,-5264.0,39210.0,2.0
0.0,0.0,0.0,0.0
-23563.0,-6232.0,38990.0,2.0
-23705.0,-6757.0,39126.0,2.0
0.0,0.0,0.0,0.0
-23755.0,-7746.0,39004.0,2.0
-23912.0,-8288.0,39159.0,2.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-24090.0,-13269.0,38276.0,2.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-24073.0,-14733.0,37853.0,2.0
0.0,0.0,0.0,0.0
-24035.0,-15693.0,37520.0,2.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-24179.0,-17270.0,37313.0,2.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-24180.0,-21257.0,36056.0,2.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-24195.0,-24301.0,35026.0,2.0
-24313.0,-24931.0,35009.0,2.0
-23657.0,-24757.0,33880.0,2.0
-23510.0,-25102.0,33484.0,2.0
-23641.0,-25744.0,33479.0,2.0
-24685.0,-27407.0,34756.0,2.0
-24523.0,-27752.0,34326.0,2.0
-24299.0,-28020.0,33808.0,2.0
-24102.0,-28311.0,33326.0,2.0
-23930.0,-28627.0,32881.0,2.0
-23743.0,-28918.0,32414.0,2.0
-23547.0,-29193.0,31936.0,2.0
-23394.0,-29515.0,31517.0,2.0
-23229.0,-29817.0,31080.0,2.0
-23044.0,-30088.0,30615.0,2.0
-22853.0,-30344.0,30143.0,2.0
-13768.0,-18588.0,18027.0,0.0
-13452.0,-18462.0,17481.0,0.0
-13177.0,-18381.0,16993.0,0.0
-43.0,-61.0,56.0,0.0
-48.0,-69.0,61.0,0.0
-53.0,-78.0,67.0,0.0
-51.0,-76.0,65.0,0.0
-61.0,-92.0,76.0,0.0
-62.0,-95.0,76.0,0.0
-64.0,-100.0,79.0,0.0
-70.0,-110.0,84.0,0.0
-73.0,-118.0,88.0,0.0
-70.0,-115.0,83.0,0.0
-74.0,-122.0,87.0,0.0
-66.0,-111.0,76.0,0.0
-74.0,-128.0,86.0,0.0
-81.0,-140.0,92.0,0.0
-81.0,-143.0,91.0,0.0
-85.0,-151.0,95.0,0.0
-84.0,-152.0,92.0,0.0
-84.0,-154.0,92.0,0.0
-90.0,-168.0,96.0,0.0
-81.0,-153.0,86.0,0.0
-82.0,-157.0,85.0,0.0
-91.0,-174.0,93.0,0.0
-94.0,-185.0,95.0,0.0
-90.0,-179.0,89.0,0.0
-96.0,-195.0,95.0,0.0
-94.0,-192.0,91.0,0.0
-94.0,-195.0,90.0,0.0
-95.0,-199.0,88.0,0.0
-98.0,-208.0,90.0,0.0
-102.0,-220.0,92.0,0.0
-101.0,-221.0,90.0,0.0
-104.0,-231.0,91.0,0.0
-99.0,-223.0,84.0,0.0
-114.0,-260.0,96.0,0.0
-119.0,-274.0,97.0,0.0
-121.0,-281.0,96.0,0.0
-117.0,-276.0,91.0,0.0
-115.0,-275.0,87.0,0.0
-114.0,-278.0,85.0,0.0
-111.0,-273.0,80.0,0.0
-111.0,-276.0,78.0,0.0
-111.0,-279.0,76.0,0.0
-108.0,-275.0,71.0,0.0
-108.0,-279.0,69.0,0.0
-107.0,-280.0,66.0,0.0
-108.0,-286.0,64.0,0.0
-103.0,-278.0,59.0,0.0
-107.0,-290.0,58.0,0.0
-22562.0,47785.0,38515.0,0.0
-22751.0,47283.0,38957.0,0.0
-22894.0,46684.0,39319.0,0.0
-22657.0,45325.0,39022.0,0.0
-22351.0,43861.0,38600.0,0.0
0.0,0.0,0.0,0.0
-22019.0,41563.0,38223.0,0.0
-21871.0,40484.0,38059.0,0.0
-18899.0,34298.0,32962.0,0.0
-18938.0,33695.0,33104.0,0.0
-18899.0,32959.0,33106.0,0.0
-18929.0,32352.0,33225.0,0.0
-18794.0,31475.0,33052.0,0.0
-18341.0,30096.0,32317.0,0.0
-18291.0,29401.0,32286.0,0.0
-18353.0,28892.0,32450.0,0.0
-18226.0,28094.0,32275.0,0.0
-17692.0,26697.0,31376.0,0.0
-17775.0,26254.0,31568.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-17553.0,24277.0,31295.0,0.0
-17691.0,23925.0,31576.0,0.0
-17154.0,22678.0,30650.0,0.0
-1014.0,1310.0,1814.0,0.0
-17117.0,21607.0,30643.0,0.0
-16921.0,20860.0,30316.0,0.0
-17028.0,20496.0,30533.0,0.0
-17274.0,20293.0,30995.0,0.0
-17155.0,19662.0,30803.0,0.0
-17395.0,19444.0,31252.0,0.0
-18941.0,20640.0,34048.0,0.0
-18883.0,20050.0,33960.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-18640.0,18261.0,33558.0,0.0
-18619.0,17739.0,33528.0,0.0
-18547.0,17176.0,33406.0,0.0
-18511.0,16652.0,33345.0,0.0
-18408.0,16074.0,33161.0,0.0
-18356.0,15549.0,33068.0,0.0
-18291.0,15022.0,32951.0,0.0
-18240.0,14510.0,32856.0,0.0
-18148.0,13974.0,32685.0,0.0
-18064.0,13451.0,32529.0,0.0
-18100.0,13023.0,32584.0,0.0
-11266.0,7824.0,20275.0,0.0
-11249.0,7533.0,20239.0,0.0
-11202.0,7225.0,20145.0,0.0
-11171.0,6931.0,20080.0,0.0
-11146.0,6645.0,20027.0,0.0
-11107.0,6352.0,19945.0,0.0
-11085.0,6073.0,19895.0,0.0
-11052.0,5790.0,19824.0,0.0
-11039.0,5521.0,19787.0,0.0
-11016.0,5248.0,19729.0,0.0
-10988.0,4977.0,19663.0,0.0
-10963.0,4709.0,19602.0,0.0
-10937.0,4444.0,19540.0,0.0
-10911.0,4180.0,19475.0,0.0
-10889.0,3921.0,19416.0,0.0
-10881.0,3669.0,19382.0,0.0
-10851.0,3411.0,19307.0,0.0
-10823.0,3156.0,19236.0,0.0
-10813.0,2909.0,19194.0,0.0
-10783.0,2658.0,19119.0,0.0
-10780.0,2415.0,19090.0,0.0
-10750.0,2169.0,19011.0,0.0
-10723.0,1925.0,18937.0,0.0
-10722.0,1687.0,18908.0,0.0
-10699.0,1448.0,18840.0,0.0
-10673.0,1210.0,18766.0,0.0
-10683.0,977.0,18755.0,0.0
-10677.0,743.0,18714.0,0.0
-10664.0,510.0,18659.0,0.0
-10649.0,278.0,18601.0,0.0
-10627.0,48.0,18530.0,0.0
-10613.0,-179.0,18475.0,0.0
-10611.0,-408.0,18435.0,0.0
-12270.0,-735.0,21276.0,0.0
-11256.0,-915.0,19480.0,0.0
-11258.0,-1155.0,19444.0,0.0
-11511.0,-1426.0,19839.0,0.0
-12546.0,-1821.0,21578.0,0.0
-23198.0,-3858.0,39812.0,2.0
-23133.0,-4337.0,39612.0,2.0
-23118.0,-4823.0,39496.0,2.0
-23072.0,-5299.0,39325.0,2.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-23151.0,-6776.0,39172.0,2.0
-23234.0,-7288.0,39214.0,2.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-23363.0,-8793.0,39118.0,2.0
-23447.0,-9314.0,39149.0,2.0
-23419.0,-9790.0,38990.0,2.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-23574.0,-11328.0,38902.0,2.0
0.0,0.0,0.0,0.0
-23575.0,-12310.0,38661.0,2.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-23680.0,-14829.0,38186.0,2.0
-23643.0,-15298.0,37991.0,2.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-23615.0,-18241.0,37085.0,2.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-23435.0,-19578.0,36342.0,2.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-23466.0,-21091.0,35908.0,2.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-23734.0,-24369.0,35270.0,2.0
0.0,0.0,0.0,0.0
-23274.0,-24899.0,34223.0,2.0
-23085.0,-25196.0,33760.0,2.0
-23782.0,-26474.0,34585.0,2.0
-24148.0,-27407.0,34918.0,2.0
-23902.0,-27650.0,34361.0,2.0
-23715.0,-27954.0,33890.0,2.0
-23537.0,-28263.0,33433.0,2.0
-23382.0,-28592.0,33006.0,2.0
-23180.0,-28860.0,32514.0,2.0
-23009.0,-29159.0,32064.0,2.0
-22800.0,-29405.0,31564.0,2.0
-22653.0,-29724.0,31147.0,2.0
-22469.0,-29990.0,30682.0,2.0
-22314.0,-30290.0,30256.0,2.0
-13414.0,-18516.0,18057.0,0.0
-13175.0,-18487.0,17604.0,0.0
-12914.0,-18416.0,17123.0,0.0
-47.0,-68.0,62.0,0.0
-54.0,-80.0,72.0,0.0
-55.0,-83.0,72.0,0.0
-59.0,-89.0,76.0,0.0
-64.0,-99.0,82.0,0.0
-65.0,-102.0,82.0,0.0
-66.0,-106.0,83.0,0.0
-71.0,-115.0,89.0,0.0
-68.0,-111.0,84.0,0.0
-71.0,-119.0,88.0,0.0
-77.0,-131.0,93.0,0.0
-74.0,-126.0,88.0,0.0
-72.0,-125.0,85.0,0.0
-75.0,-135.0,89.0,0.0
-78.0,-141.0,91.0,0.0
-79.0,-145.0,91.0,0.0
-88.0,-163.0,99.0,0.0
-85.0,-160.0,95.0,0.0
-88.0,-167.0,97.0,0.0
-90.0,-172.0,98.0,0.0
-88.0,-170.0,94.0,0.0
-89.0,-176.0,95.0,0.0
-92.0,-184.0,96.0,0.0
-90.0,-184.0,93.0,0.0
-92.0,-190.0,94.0,0.0
-94.0,-197.0,94.0,0.0
-92.0,-195.0,91.0,0.0
-92.0,-199.0,90.0,0.0
-92.0,-201.0,88.0,0.0
-99.0,-220.0,93.0,0.0
-99.0,-221.0,91.0,0.0
-103.0,-234.0,93.0,0.0
-102.0,-233.0,90.0,0.0
-108.0,-251.0,93.0,0.0
-118.0,-277.0,100.0,0.0
-119.0,-285.0,99.0,0.0
-116.0,-280.0,93.0,0.0
-117.0,-286.0,93.0,0.0
-114.0,-283.0,88.0,0.0
-111.0,-279.0,83.0,0.0
-107.0,-274.0,78.0,0.0
-107.0,-277.0,76.0,0.0
-105.0,-273.0,71.0,0.0
-108.0,-286.0,72.0,0.0
-104.0,-278.0,67.0,0.0
-103.0,-280.0,64.0,0.0
-103.0,-284.0,62.0,0.0
-105.0,-292.0,60.0,0.0
-21926.0,47506.0,38590.0,0.0
-22119.0,47020.0,39043.0,0.0
-22126.0,46141.0,39163.0,0.0
0.0,0.0,0.0,0.0
-21796.0,43731.0,38782.0,0.0
-21560.0,42423.0,38457.0,0.0
-21363.0,41220.0,38196.0,0.0
-18690.0,35359.0,33493.0,0.0
-18372.0,34074.0,32994.0,0.0
-18369.0,33396.0,33060.0,0.0
0.0,0.0,0.0,0.0
-18156.0,31703.0,32803.0,0.0
-17783.0,30423.0,32186.0,0.0
-17838.0,29895.0,32342.0,0.0
-17725.0,29097.0,32191.0,0.0
-17575.0,28253.0,31967.0,0.0
-17755.0,27946.0,32342.0,0.0
-17236.0,26556.0,31440.0,0.0
-17279.0,26054.0,31560.0,0.0
0.0,0.0,0.0,0.0
-16976.0,24501.0,31081.0,0.0
-17150.0,24208.0,31436.0,0.0
-17074.0,23564.0,31328.0,0.0
-16715.0,22548.0,30699.0,0.0
-16626.0,21916.0,30564.0,0.0
-16642.0,21430.0,30618.0,0.0
-1001.0,1259.0,1844.0,0.0
-16702.0,20504.0,30772.0,0.0
-16515.0,19786.0,30447.0,0.0
-16815.0,19653.0,31018.0,0.0
-16953.0,19323.0,31289.0,0.0
-18416.0,20460.0,34005.0,0.0
-18322.0,19833.0,33845.0,0.0
-18286.0,19278.0,33789.0,0.0
-18244.0,18723.0,33723.0,0.0
-18145.0,18116.0,33547.0,0.0
-18091.0,17564.0,33452.0,0.0
-18017.0,17001.0,33321.0,0.0
-17955.0,16454.0,33205.0,0.0
-17908.0,15930.0,33120.0,0.0
-17868.0,15419.0,33046.0,0.0
-17816.0,14901.0,32945.0,0.0
-17719.0,14354.0,32763.0,0.0
-17681.0,13862.0,32684.0,0.0
-17585.0,13332.0,32500.0,0.0
-11001.0,8058.0,20328.0,0.0
-10971.0,7755.0,20265.0,0.0
-10932.0,7451.0,20185.0,0.0
-10908.0,7159.0,20130.0,0.0
-10879.0,6867.0,20068.0,0.0
-10837.0,6571.0,19980.0,0.0
-10830.0,6299.0,19955.0,0.0
-10803.0,6018.0,19893.0,0.0
-10774.0,5739.0,19827.0,0.0
-10750.0,5465.0,19767.0,0.0
-10728.0,5195.0,19712.0,0.0
-10703.0,4926.0,19649.0,0.0
-10681.0,4660.0,19591.0,0.0
-10642.0,4391.0,19503.0,0.0
-10626.0,4132.0,19453.0,0.0
-10608.0,3876.0,19402.0,0.0
-10586.0,3620.0,19341.0,0.0
-10574.0,3370.0,19297.0,0.0
-10555.0,3119.0,19241.0,0.0
-10541.0,2872.0,19194.0,0.0
-10511.0,2622.0,19114.0,0.0
-10507.0,2381.0,19084.0,0.0
-10479.0,2135.0,19006.0,0.0
-10469.0,1896.0,18961.0,0.0
-10455.0,1657.0,18908.0,0.0
-10436.0,1419.0,18845.0,0.0
-10402.0,1182.0,18757.0,0.0
-10411.0,949.0,18743.0,0.0
-10405.0,717.0,18702.0,0.0
-10385.0,486.0,18635.0,0.0
-10373.0,255.0,18581.0,0.0
-10372.0,27.0,18545.0,0.0
-10358.0,-200.0,18489.0,0.0
-10347.0,-427.0,18432.0,0.0
-11926.0,-753.0,21206.0,0.0
-10994.0,-934.0,19512.0,0.0
-10998.0,-1174.0,19479.0,0.0
-11288.0,-1450.0,19951.0,0.0
-12320.0,-1850.0,21729.0,0.0
0.0,0.0,0.0,0.0
-22590.0,-4367.0,39667.0,2.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-22483.0,-5797.0,39206.0,2.0
-22692.0,-6337.0,39474.0,2.0
0.0,0.0,0.0,0.0
-22861.0,-7361.0,39569.0,2.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-22979.0,-9359.0,39349.0,2.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-22934.0,-12751.0,38453.0,2.0
0.0,0.0,0.0,0.0
-23129.0,-13841.0,38528.0,2.0
-23075.0,-14299.0,38306.0,2.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-23107.0,-16286.0,37817.0,2.0
-23182.0,-16832.0,37796.0,2.0
0.0,0.0,0.0,0.0
-23040.0,-17714.0,37278.0,2.0
-23145.0,-18290.0,37299.0,2.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-22859.0,-20520.0,36067.0,2.0
-22899.0,-21050.0,35969.0,2.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-23589.0,-23735.0,36361.0,2.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-23646.0,-25348.0,35899.0,2.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-23505.0,-27281.0,34915.0,2.0
-23343.0,-27615.0,34476.0,2.0
-23167.0,-27927.0,34017.0,2.0
-22986.0,-28226.0,33548.0,2.0
-22823.0,-28541.0,33106.0,2.0
-22609.0,-28788.0,32592.0,2.0
-22427.0,-29067.0,32123.0,2.0
-22271.0,-29376.0,31693.0,2.0
-22131.0,-29699.0,31283.0,2.0
-21970.0,-29992.0,30846.0,2.0
-21790.0,-30252.0,30379.0,2.0
-21600.0,-30490.0,29899.0,2.0
-12907.0,-18522.0,17736.0,0.0
-12657.0,-18463.0,17263.0,0.0
-43.0,-66.0,60.0,0.0
-53.0,-81.0,72.0,0.0
-51.0,-79.0,68.0,0.0
-55.0,-87.0,74.0,0.0
-68.0,-107.0,89.0,0.0
-59.0,-95.0,77.0,0.0
-65.0,-106.0,85.0,0.0
-69.0,-114.0,88.0,0.0
-66.0,-111.0,84.0,0.0
-69.0,-118.0,87.0,0.0
-74.0,-127.0,92.0,0.0
-75.0,-134.0,94.0,0.0
-75.0,-133.0,91.0,0.0
-80.0,-145.0,97.0,0.0
-86.0,-157.0,102.0,0.0
-83.0,-155.0,98.0,0.0
-81.0,-153.0,94.0,0.0
-84.0,-162.0,97.0,0.0
-87.0,-167.0,98.0,0.0
-85.0,-167.0,95.0,0.0
-90.0,-180.0,101.0,0.0
-87.0,-177.0,96.0,0.0
-87.0,-180.0,95.0,0.0
-89.0,-185.0,95.0,0.0
-88.0,-187.0,93.0,0.0
-94.0,-201.0,98.0,0.0
-92.0,-200.0,94.0,0.0
-95.0,-209.0,95.0,0.0
-96.0,-216.0,95.0,0.0
-95.0,-215.0,92.0,0.0
-94.0,-215.0,89.0,0.0
-101.0,-236.0,94.0,0.0
-104.0,-245.0,96.0,0.0
-101.0,-241.0,91.0,0.0
-120.0,-289.0,105.0,0.0
-118.0,-290.0,102.0,0.0
-116.0,-287.0,97.0,0.0
-117.0,-292.0,96.0,0.0
-111.0,-282.0,89.0,0.0
-107.0,-276.0,84.0,0.0
-107.0,-280.0,81.0,0.0
-107.0,-285.0,79.0,0.0
-108.0,-289.0,77.0,0.0
-104.0,-283.0,72.0,0.0
-104.0,-286.0,69.0,0.0
-103.0,-289.0,67.0,0.0
-103.0,-289.0,64.0,0.0
-102.0,-294.0,61.0,0.0
-21366.0,47384.0,38786.0,0.0
-21511.0,46798.0,39155.0,0.0
-21374.0,45613.0,39008.0,0.0
0.0,0.0,0.0,0.0
-20979.0,43063.0,38477.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-20536.0,39736.0,37918.0,0.0
-17874.0,33902.0,33070.0,0.0
-17816.0,33119.0,33025.0,0.0
-17633.0,32123.0,32747.0,0.0
-17836.0,31836.0,33183.0,0.0
-17304.0,30260.0,32247.0,0.0
-17329.0,29683.0,32346.0,0.0
-17217.0,28882.0,32185.0,0.0
-17398.0,28579.0,32571.0,0.0
-17376.0,27941.0,32572.0,0.0
-16780.0,26410.0,31496.0,0.0
-16814.0,25897.0,31597.0,0.0
-16632.0,25062.0,31290.0,0.0
-16832.0,24809.0,31701.0,0.0
-16825.0,24250.0,31719.0,0.0
-954.0,1344.0,1801.0,0.0
-16288.0,22433.0,30763.0,0.0
-16177.0,21769.0,30577.0,0.0
-958.0,1261.0,1814.0,0.0
-16104.0,20670.0,30482.0,0.0
-16291.0,20411.0,30855.0,0.0
-16353.0,19994.0,30989.0,0.0
-16436.0,19601.0,31162.0,0.0
-17125.0,19914.0,32484.0,0.0
-17277.0,19581.0,32783.0,0.0
-17785.0,19637.0,33757.0,0.0
-17742.0,19076.0,33684.0,0.0
-17734.0,18560.0,33678.0,0.0
-17639.0,17959.0,33501.0,0.0
-17578.0,17401.0,33390.0,0.0
-17575.0,16907.0,33387.0,0.0
-17485.0,16335.0,33216.0,0.0
-17417.0,15792.0,33084.0,0.0
-17393.0,15296.0,33036.0,0.0
-17338.0,14778.0,32927.0,0.0
-17211.0,14207.0,32678.0,0.0
-17209.0,13746.0,32666.0,0.0
-17127.0,13227.0,32502.0,0.0
-10711.0,7991.0,20321.0,0.0
-10674.0,7684.0,20241.0,0.0
-10652.0,7391.0,20191.0,0.0
-10620.0,7096.0,20119.0,0.0
-10590.0,6805.0,20052.0,0.0
-10573.0,6525.0,20009.0,0.0
-10537.0,6236.0,19928.0,0.0
-10529.0,5967.0,19899.0,0.0
-10488.0,5682.0,19807.0,0.0
-10476.0,5415.0,19769.0,0.0
-10459.0,5149.0,19723.0,0.0
-10423.0,4875.0,19635.0,0.0
-10411.0,4616.0,19596.0,0.0
-10382.0,4351.0,19524.0,0.0
-10348.0,4087.0,19439.0,0.0
-10328.0,3831.0,19382.0,0.0
-10322.0,3583.0,19350.0,0.0
-10297.0,3329.0,19281.0,0.0
-10277.0,3079.0,19222.0,0.0
-10266.0,2834.0,19177.0,0.0
-10248.0,2588.0,19120.0,0.0
-10226.0,2345.0,19054.0,0.0
-10210.0,2103.0,18998.0,0.0
-10194.0,1864.0,18942.0,0.0
-10188.0,1627.0,18903.0,0.0
-10167.0,1391.0,18835.0,0.0
-10163.0,1158.0,18799.0,0.0
-10157.0,925.0,18758.0,0.0
-10140.0,693.0,18696.0,0.0
-10123.0,463.0,18632.0,0.0
-10111.0,233.0,18581.0,0.0
-10102.0,6.0,18531.0,0.0
-10094.0,-220.0,18481.0,0.0
-10072.0,-445.0,18406.0,0.0
-11647.0,-775.0,21246.0,0.0
-10666.0,-946.0,19417.0,0.0
-10687.0,-1186.0,19414.0,0.0
-11047.0,-1471.0,20028.0,0.0
-11950.0,-1856.0,21620.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-22010.0,-4871.0,39557.0,2.0
-21984.0,-5348.0,39416.0,2.0
-22041.0,-5845.0,39426.0,2.0
-22238.0,-6383.0,39683.0,2.0
-22241.0,-6870.0,39592.0,2.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-22416.0,-8390.0,39595.0,2.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-22392.0,-10811.0,39000.0,2.0
-22370.0,-11285.0,38845.0,2.0
-22412.0,-11792.0,38801.0,2.0
-22374.0,-12258.0,38617.0,2.0
0.0,0.0,0.0,0.0
-22437.0,-13265.0,38477.0,2.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-22495.0,-14764.0,38192.0,2.0
0.0,0.0,0.0,0.0
-22492.0,-15738.0,37917.0,2.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-22410.0,-19598.0,36620.0,2.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-22326.0,-21001.0,36010.0,2.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-1011.0,-1108.0,1577.0,0.0
0.0,0.0,0.0,0.0
-22085.0,-25220.0,34083.0,2.0
-23165.0,-26980.0,35556.0,2.0
-22938.0,-27239.0,35013.0,2.0
-22770.0,-27560.0,34561.0,2.0
-22609.0,-27882.0,34118.0,2.0
-22400.0,-28143.0,33605.0,2.0
-22227.0,-28439.0,33144.0,2.0
-22032.0,-28701.0,32650.0,2.0
-21898.0,-29039.0,32249.0,2.0
-21727.0,-29322.0,31791.0,2.0
-21560.0,-29604.0,31340.0,2.0
-21399.0,-29891.0,30899.0,2.0
-21198.0,-30114.0,30399.0,2.0
-21084.0,-30455.0,30022.0,2.0
-12613.0,-18524.0,17833.0,0.0
-46.0,-69.0,66.0,0.0
-56.0,-84.0,77.0,0.0
-51.0,-80.0,71.0,0.0
-61.0,-95.0,84.0,0.0
-58.0,-93.0,80.0,0.0
-59.0,-96.0,80.0,0.0
-64.0,-105.0,85.0,0.0
-67.0,-114.0,90.0,0.0
-69.0,-118.0,92.0,0.0
-74.0,-126.0,96.0,0.0
-72.0,-126.0,94.0,0.0
-74.0,-131.0,95.0,0.0
-77.0,-138.0,98.0,0.0
-81.0,-149.0,101.0,0.0
-76.0,-140.0,94.0,0.0
