//X,Y,Z,Classification
-11852,-6529,18833,0.0
-11544,-6593,18280,0.0
-11694,-6918,18455,0.0
-11588,-7092,18221,0.0
-11547,-7303,18092,0.0
-11798,-7703,18418,0.0
-11868,-7992,18458,0.0
-11921,-8270,18468,0.0
-11940,-8528,18426,0.0
-11933,-8767,18341,0.0
-11935,-9015,18271,0.0
-11930,-9256,18188,0.0
-11937,-9507,18121,0.0
-11932,-9750,18037,0.0
-11928,-9992,17950,0.0
-11938,-10248,17885,0.0
-11944,-10500,17811,0.0
-11924,-10730,17698,0.0
-11942,-10995,17640,0.0
-11946,-11247,17560,0.0
-11937,-11489,17460,0.0
-11939,-11741,17375,0.0
-11863,-11915,17174,0.0
-11952,-12256,17211,0.0
-11946,-12502,17109,0.0
-11949,-12759,17019,0.0
-11957,-13022,16934,0.0
-11964,-13284,16846,0.0
-11953,-13528,16733,0.0
-11956,-13787,16634,0.0
-11968,-14058,16549,0.0
-11994,-14349,16481,0.0
-13548,-16501,18496,0.0
-13589,-16848,18431,0.0
-13634,-17201,18367,0.0
-13681,-17560,18304,0.0
-13719,-17912,18226,0.0
-13776,-18291,18170,0.0
-13813,-18649,18085,0.0
-13858,-19020,18009,0.0
-13911,-19406,17939,0.0
-13970,-19803,17873,0.0
-14027,-20202,17801,0.0
-14071,-20587,17709,0.0
-14132,-21001,17636,0.0
-14178,-21397,17541,0.0
-14241,-21823,17463,0.0
-14302,-22250,17377,0.0
-14376,-22703,17305,0.0
-14387,-23060,17152,0.0
-14320,-23294,16905,0.0
-14013,-23129,16376,0.0
-1054,-1766,1220,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-1035,-1837,1146,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-1013,-1898,1066,0.0
-989,-1880,1028,0.0
-1020,-1966,1045,0.0
-1034,-2020,1045,0.0
-1032,-2044,1028,0.0
-1015,-2037,996,0.0
-1009,-2051,973,0.0
-1014,-2089,964,0.0
-1002,-2094,937,0.0
-88,-188,81,0.0
-99,-213,89,0.0
-100,-219,88,0.0
-105,-232,91,0.0
-120,-269,103,0.0
-146,-331,122,0.0
-154,-353,126,0.0
-149,-346,119,0.0
-141,-333,111,0.0
-145,-345,110,0.0
-139,-336,103,0.0
-136,-332,98,0.0
-135,-334,94,0.0
-129,-323,88,0.0
-128,-327,85,0.0
-129,-331,82,0.0
-130,-338,79,0.0
-129,-343,77,0.0
-128,-344,73,0.0
-128,-347,70,0.0
-22492,47637,38396,0.0
-22689,47153,38851,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-18844,34200,32867,0.0
-18879,33588,33000,0.0
-18931,33014,33161,0.0
-19056,32570,33449,0.0
-18887,31632,33217,0.0
-18268,29975,32187,0.0
-18249,29331,32210,0.0
-18277,28771,32314,0.0
-18192,28040,32214,0.0
-17634,26611,31275,0.0
-17728,26184,31485,0.0
-17650,25512,31391,0.0
-17509,24757,31177,0.0
-17532,24248,31257,0.0
-17571,23763,31361,0.0
-17988,23781,32140,0.0
0,0,0,0.0
0,0,0,0.0
-16858,20782,30204,0.0
-17005,20469,30491,0.0
-17201,20206,30864,0.0
-17187,19699,30860,0.0
-17346,19389,31164,0.0
-17333,18887,31157,0.0
0,0,0,0.0
-18552,19187,33378,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-18528,17158,33372,0.0
-18458,16604,33249,0.0
-18403,16069,33151,0.0
-18304,15506,32975,0.0
-18241,14980,32860,0.0
-18164,14450,32719,0.0
-18112,13946,32621,0.0
-18133,13502,32651,0.0
-18023,12967,32445,0.0
-17995,12497,32387,0.0
-17962,12028,32315,0.0
0,0,0,0.0
-13470,8358,24214,0.0
-13567,8088,24376,0.0
-13544,7746,24321,0.0
-13538,7416,24296,0.0
-13453,7048,24128,0.0
-13387,6695,23992,0.0
-13363,6367,23931,0.0
-13328,6037,23852,0.0
-13285,5706,23754,0.0
-13244,5381,23662,0.0
-13210,5061,23578,0.0
-13186,4748,23511,0.0
-13145,4432,23414,0.0
-13099,4118,23308,0.0
-13069,3811,23228,0.0
-13029,3505,23128,0.0
-12452,3070,22078,0.0
-12945,2901,22924,0.0
-12695,2561,22450,0.0
-12570,2257,22200,0.0
-12868,2026,22693,0.0
-12869,1742,22662,0.0
-12850,1456,22596,0.0
-12842,1175,22544,0.0
-12847,894,22516,0.0
-11839,567,20717,0.0
-11832,310,20667,0.0
-11771,53,20526,0.0
-11705,-199,20373,0.0
-11733,-451,20384,0.0
-11789,-706,20444,0.0
-11789,-958,20401,0.0
-11777,-1208,20340,0.0
-11722,-1452,20204,0.0
-11729,-1702,20172,0.0
-11749,-1955,20163,0.0
-11635,-2181,19924,0.0
-11732,-2447,20045,0.0
-11700,-2688,19945,0.0
-11688,-2930,19875,0.0
-11697,-3179,19842,0.0
-11694,-3423,19787,0.0
-11688,-3667,19728,0.0
-11714,-3919,19719,0.0
-11706,-4162,19654,0.0
-11691,-4400,19573,0.0
-11693,-4645,19523,0.0
-11709,-4895,19494,0.0
-11652,-5113,19343,0.0
-11690,-5374,19350,0.0
-11703,-5623,19312,0.0
-11721,-5876,19283,0.0
-11723,-6120,19225,0.0
-11504,-6246,18804,0.0
-11661,-6574,19000,0.0
-11489,-6716,18657,0.0
-11687,-7075,18914,0.0
-11509,-7206,18560,0.0
-11496,-7438,18473,0.0
-11543,-7709,18481,0.0
-11745,-8088,18734,0.0
-11774,-8355,18709,0.0
-11775,-8602,18641,0.0
-11743,-8824,18516,0.0
-11722,-9054,18410,0.0
-11804,-9365,18461,0.0
-11833,-9637,18430,0.0
-11834,-9887,18354,0.0
-11857,-10156,18308,0.0
-11857,-10406,18226,0.0
-11867,-10665,18159,0.0
-11808,-10862,17985,0.0
-11887,-11189,18021,0.0
-11826,-11384,17843,0.0
-11914,-11722,17887,0.0
-11834,-11896,17676,0.0
-11859,-12175,17624,0.0
-11867,-12440,17545,0.0
-11873,-12702,17458,0.0
-11941,-13034,17463,0.0
-11947,-13298,17374,0.0
-11928,-13538,17248,0.0
-11795,-13645,16956,0.0
-11795,-13903,16856,0.0
-11946,-14346,16969,0.0
-11957,-14622,16879,0.0
-13200,-16436,18517,0.0
-13217,-16751,18419,0.0
-13272,-17117,18373,0.0
-13303,-17457,18293,0.0
-13362,-17835,18247,0.0
-13387,-18174,18153,0.0
-13422,-18526,18067,0.0
-13495,-18935,18031,0.0
-13544,-19315,17959,0.0
-13596,-19705,17889,0.0
-13643,-20089,17808,0.0
-13699,-20493,17736,0.0
-13761,-20910,17669,0.0
-13802,-21297,17568,0.0
-13850,-21701,17476,0.0
-13918,-22140,17405,0.0
-13992,-22594,17337,0.0
-14023,-22985,17212,0.0
-13999,-23288,17017,0.0
-13781,-23263,16586,0.0
-13512,-23144,16098,0.0
0,0,0,0.0
-1042,-1836,1215,0.0
-1016,-1818,1173,0.0
0,0,0,0.0
-1018,-1872,1147,0.0
-1034,-1928,1151,0.0
0,0,0,0.0
0,0,0,0.0
-1018,-1979,1092,0.0
-1003,-1977,1061,0.0
-1011,-2019,1054,0.0
-967,-1959,995,0.0
-967,-1987,980,0.0
-981,-2043,979,0.0
-998,-2105,980,0.0
-86,-184,83,0.0
-87,-189,82,0.0
-93,-205,86,0.0
-94,-211,87,0.0
-101,-230,92,0.0
-119,-273,105,0.0
-139,-321,120,0.0
-147,-347,125,0.0
-142,-338,117,0.0
-138,-334,112,0.0
-139,-341,110,0.0
-134,-334,104,0.0
-133,-333,100,0.0
-133,-336,96,0.0
-131,-335,93,0.0
-126,-329,86,0.0
-126,-333,84,0.0
-129,-345,83,0.0
-125,-341,78,0.0
-126,-344,75,0.0
-124,-347,71,0.0
-21848,47334,38451,0.0
-22107,46994,39021,0.0
-22067,46018,39059,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-18293,33930,32854,0.0
-18327,33319,32983,0.0
0,0,0,0.0
-18131,31660,32758,0.0
0,0,0,0.0
-17759,29764,32199,0.0
-17720,29088,32181,0.0
-17504,28138,31838,0.0
-17572,27657,32009,0.0
-17186,26479,31351,0.0
-17273,26045,31550,0.0
-17149,25301,31361,0.0
-16901,24392,30945,0.0
-17003,24000,31166,0.0
-17316,23897,31773,0.0
-16655,22467,30589,0.0
-16576,21851,30472,0.0
0,0,0,0.0
-16775,21096,30886,0.0
-16544,20311,30482,0.0
0,0,0,0.0
-16776,19607,30946,0.0
-16893,19253,31178,0.0
0,0,0,0.0
0,0,0,0.0
-18158,19144,33554,0.0
0,0,0,0.0
0,0,0,0.0
-18070,17544,33414,0.0
-18019,17002,33323,0.0
-17965,16464,33225,0.0
0,0,0,0.0
-17843,15397,33001,0.0
-17734,14834,32795,0.0
-17736,14368,32794,0.0
0,0,0,0.0
-17563,13315,32461,0.0
-17564,12864,32451,0.0
-17580,12426,32470,0.0
-17490,11919,32291,0.0
-12891,8461,23791,0.0
-13194,8329,24337,0.0
-13215,8013,24363,0.0
-13178,7665,24281,0.0
-13160,7331,24232,0.0
-13095,6975,24097,0.0
-13051,6635,23999,0.0
-13017,6302,23916,0.0
-12992,5979,23851,0.0
-12948,5649,23750,0.0
-12902,5323,23645,0.0
-12882,5010,23584,0.0
-12841,4692,23485,0.0
-12825,4386,23431,0.0
-11706,3731,21363,0.0
-11703,3459,21334,0.0
-11689,3185,21281,0.0
-11669,2911,21218,0.0
-11652,2641,21162,0.0
-11623,2369,21079,0.0
-11592,2099,20996,0.0
-11588,1838,20959,0.0
-11554,1572,20865,0.0
-11538,1311,20804,0.0
-11561,1055,20812,0.0
-11542,796,20745,0.0
-11537,540,20701,0.0
-11554,284,20696,0.0
-11904,31,21286,0.0
-11916,-230,21268,0.0
-11618,-479,20697,0.0
-11576,-731,20583,0.0
-11538,-981,20475,0.0
-11874,-1267,21030,0.0
-11588,-1488,20480,0.0
-11557,-1735,20382,0.0
-11466,-1969,20179,0.0
-11455,-2215,20115,0.0
-11456,-2461,20072,0.0
-11852,-2801,20717,0.0
-11897,-3068,20746,0.0
-10247,-2861,17825,0.0
-10247,-3081,17780,0.0
-10245,-3299,17732,0.0
-10221,-3510,17645,0.0
-11939,-4355,20557,0.0
-11934,-4606,20492,0.0
-11915,-4853,20404,0.0
-11507,-4931,19648,0.0
-11493,-5169,19569,0.0
-11447,-5391,19433,0.0
-11543,-5682,19538,0.0
-11897,-6109,20075,0.0
-11427,-6110,19222,0.0
-11523,-6406,19322,0.0
-10247,-5914,17127,0.0
-11313,-6770,18844,0.0
-11409,-7070,18942,0.0
-11372,-7289,18814,0.0
-11410,-7555,18810,0.0
-11598,-7927,19052,0.0
-11450,-8070,18739,0.0
-11921,-8655,19436,0.0
-10261,-7669,16666,0.0
-10292,-7913,16654,0.0
-10287,-8129,16577,0.0
-10303,-8362,16537,0.0
-10293,-8575,16453,0.0
-10303,-8805,16400,0.0
-10309,-9032,16338,0.0
-12001,-10773,18935,0.0
-11927,-10964,18735,0.0
-11715,-11023,18318,0.0
-11904,-11459,18526,0.0
-11859,-11673,18368,0.0
-11631,-11703,17928,0.0
-11625,-11952,17831,0.0
-11652,-12234,17782,0.0
-11668,-12509,17715,0.0
-11692,-12793,17658,0.0
-11699,-13059,17574,0.0
-11716,-13338,17502,0.0
-11746,-13632,17447,0.0
-11757,-13908,17364,0.0
-11789,-14212,17310,0.0
-11816,-14510,17246,0.0
-11835,-14800,17168,0.0
-11856,-15097,17092,0.0
-12881,-16694,18450,0.0
-12921,-17043,18387,0.0
-12966,-17400,18328,0.0
-12994,-17739,18244,0.0
-13028,-18088,18164,0.0
-13086,-18473,18115,0.0
-13110,-18816,18017,0.0
-13170,-19210,17962,0.0
-13209,-19581,17879,0.0
-13279,-20001,17833,0.0
-13330,-20397,17759,0.0
-13384,-20803,17684,0.0
-13427,-21194,17592,0.0
-13490,-21623,17523,0.0
-13561,-22070,17460,0.0
-13609,-22485,17364,0.0
-13646,-22885,17250,0.0
-13717,-23346,17174,0.0
-13479,-23282,16713,0.0
-13171,-23085,16168,0.0
0,0,0,0.0
-1045,-1885,1257,0.0
-1005,-1840,1196,0.0
0,0,0,0.0
-1029,-1938,1197,0.0
0,0,0,0.0
-1006,-1948,1142,0.0
-1001,-1966,1123,0.0
-960,-1910,1061,0.0
-965,-1950,1055,0.0
0,0,0,0.0
-953,-1977,1012,0.0
-964,-2028,1010,0.0
-937,-1996,966,0.0
-952,-2056,967,0.0
-86,-189,86,0.0
-82,-184,82,0.0
-91,-207,89,0.0
-96,-220,91,0.0
-106,-247,99,0.0
-111,-261,101,0.0
-122,-290,109,0.0
-148,-356,130,0.0
-141,-345,122,0.0
-137,-339,115,0.0
-137,-341,112,0.0
-131,-333,105,0.0
-130,-335,102,0.0
-127,-333,97,0.0
-130,-344,96,0.0
-125,-334,89,0.0
-124,-338,86,0.0
-128,-350,85,0.0
-124,-345,80,0.0
-121,-341,76,0.0
-121,-345,73,0.0
-21332,47312,38727,0.0
-21490,46755,39118,0.0
0,0,0,0.0
0,0,0,0.0
-20961,43028,38445,0.0
0,0,0,0.0
0,0,0,0.0
-20463,39592,37781,0.0
-17798,33756,32928,0.0
-17797,33082,32989,0.0
-17526,31926,32548,0.0
-17631,31470,32800,0.0
-17223,30118,32096,0.0
-17283,29603,32259,0.0
0,0,0,0.0
-17462,28682,32688,0.0
-17307,27831,32444,0.0
-16717,26312,31379,0.0
-16737,25779,31453,0.0
-16617,25041,31264,0.0
-16760,24704,31565,0.0
-16730,24114,31541,0.0
-16815,23695,31732,0.0
0,0,0,0.0
-16177,21769,30577,0.0
-16040,21084,30340,0.0
-16024,20567,30331,0.0
-16151,20235,30589,0.0
-16106,19691,30521,0.0
-16354,19504,31007,0.0
-16449,19127,31199,0.0
0,0,0,0.0
0,0,0,0.0
-17648,18976,33506,0.0
-17701,18524,33612,0.0
-17641,17960,33504,0.0
-17612,17435,33455,0.0
-17538,16870,33315,0.0
-17502,16351,33247,0.0
-17428,15802,33106,0.0
-17330,15241,32916,0.0
-17349,14787,32948,0.0
-17253,14242,32759,0.0
-17195,13734,32638,0.0
-17091,13198,32432,0.0
-17138,12785,32512,0.0
-17025,12256,32286,0.0
-12336,8560,23382,0.0
-12551,8386,23778,0.0
-12906,8293,24439,0.0
-12868,7941,24351,0.0
-12810,7582,24226,0.0
-12759,7231,24114,0.0
-11581,6274,21871,0.0
-11582,5987,21856,0.0
-11563,5693,21804,0.0
-11543,5399,21747,0.0
-11546,5119,21733,0.0
-11533,4834,21689,0.0
-11512,4547,21626,0.0
-11521,4274,21619,0.0
-11533,4002,21621,0.0
-11507,3720,21547,0.0
-11528,3453,21561,0.0
-11537,3184,21553,0.0
-11536,2914,21522,0.0
-11500,2636,21427,0.0
-11453,2359,21311,0.0
-11329,2071,21050,0.0
-11336,1811,21033,0.0
-11345,1552,21019,0.0
-11356,1293,21005,0.0
-11389,1038,21033,0.0
-11595,792,21380,0.0
-11976,547,22043,0.0
-11590,268,21297,0.0
-11744,6,21541,0.0
-11931,-260,21844,0.0
-11933,-527,21807,0.0
-11980,-796,21851,0.0
-11204,-995,20397,0.0
-11854,-1315,21537,0.0
-11881,-1582,21541,0.0
-11868,-1842,21470,0.0
-11530,-2045,20814,0.0
-11545,-2301,20796,0.0
-11501,-2545,20670,0.0
-11718,-2851,21012,0.0
-11760,-3118,21036,0.0
-10311,-2960,18401,0.0
-11769,-3635,20949,0.0
-11708,-3872,20788,0.0
-11756,-4145,20821,0.0
-10487,-3925,18525,0.0
-10512,-4163,18519,0.0
-10382,-4337,18238,0.0
-11424,-5021,20014,0.0
-11551,-5326,20179,0.0
-11556,-5579,20128,0.0
-11446,-5774,19877,0.0
-11689,-6150,20237,0.0
-11671,-6394,20143,0.0
-11696,-6661,20124,0.0
-10222,-6043,17531,0.0
-11042,-6768,18875,0.0
-11630,-7380,19813,0.0
-11478,-7533,19487,0.0
-11595,-7861,19617,0.0
-11648,-8150,19637,0.0
-10260,-7402,17234,0.0
-11688,-8687,19560,0.0
-10284,-7868,17147,0.0
-10286,-8094,17084,0.0
-10283,-8316,17011,0.0
-11723,-9737,19315,0.0
-11800,-10060,19364,0.0
-10314,-9020,16856,0.0
-11816,-10593,19227,0.0
-11943,-10969,19349,0.0
-11948,-11239,19273,0.0
-11979,-11533,19234,0.0
-11936,-11757,19078,0.0
-11750,-11834,18692,0.0
-11643,-11987,18434,0.0
-10131,-10656,15961,0.0
-11542,-12400,18094,0.0
-11704,-12838,18255,0.0
-11952,-13378,18544,0.0
-11786,-13460,18190,0.0
-11993,-13968,18409,0.0
-11997,-14247,18314,0.0
-11634,-14082,17660,0.0
-11817,-14575,17834,0.0
-11691,-14688,17539,0.0
-11627,-14876,17338,0.0
-11568,-15070,17143,0.0
-11553,-15321,17015,0.0
-11571,-15615,16931,0.0
-11600,-15928,16862,0.0
-11614,-16223,16770,0.0
-11678,-16589,16745,0.0
-11681,-16873,16632,0.0
-11720,-17211,16569,0.0
-11748,-17536,16486,0.0
-11777,-17866,16405,0.0
-11812,-18208,16326,0.0
-11827,-18520,16218,0.0
-13026,-20720,17718,0.0
-13057,-21095,17614,0.0
-13105,-21499,17528,0.0
-13157,-21917,17447,0.0
-13216,-22350,17369,0.0
-13273,-22785,17285,0.0
-13322,-23211,17187,0.0
-1015,-1796,1298,0.0
-12823,-23008,16224,0.0
-975,-1776,1222,0.0
-988,-1825,1225,0.0
-1000,-1876,1228,0.0
-983,-1869,1193,0.0
-989,-1906,1186,0.0
-987,-1933,1172,0.0
-969,-1921,1135,0.0
0,0,0,0.0
-979,-1998,1119,0.0
-954,-1974,1077,0.0
-951,-1993,1059,0.0
-967,-2054,1060,0.0
-933,-2010,1010,0.0
-938,-2049,1001,0.0
-917,-2028,962,0.0
-76,-170,78,0.0
-83,-191,85,0.0
-83,-194,84,0.0
-92,-216,90,0.0
-98,-235,95,0.0
-104,-250,98,0.0
-110,-270,103,0.0
-135,-332,122,0.0
-134,-336,119,0.0
-135,-343,117,0.0
-131,-339,112,0.0
-129,-336,107,0.0
-124,-328,101,0.0
-126,-336,99,0.0
-121,-329,93,0.0
-120,-331,90,0.0
-118,-329,86,0.0
-119,-337,83,0.0
-117,-336,80,0.0
-115,-333,75,0.0
-113,-332,70,0.0
-20735,47105,38844,0.0
-20820,46394,39105,0.0
0,0,0,0.0
-20401,43723,38501,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-17268,34192,32865,0.0
-17284,33544,32957,0.0
-17172,32661,32803,0.0
-17415,32456,33325,0.0
-17291,31570,33140,0.0
-16762,29980,32178,0.0
-16761,29361,32221,0.0
-16725,28690,32198,0.0
-16669,27995,32131,0.0
0,0,0,0.0
-16250,26145,31399,0.0
-16257,25593,31446,0.0
-16015,24664,31010,0.0
-16086,24230,31179,0.0
-16135,23763,31301,0.0
-16449,23681,31937,0.0
-15752,22162,30607,0.0
-15656,21520,30441,0.0
0,0,0,0.0
0,0,0,0.0
-15799,20213,30772,0.0
-15897,19845,30979,0.0
-15947,19416,31087,0.0
-15977,18965,31157,0.0
0,0,0,0.0
-17339,19540,33832,0.0
0,0,0,0.0
0,0,0,0.0
-17162,17827,33500,0.0
-17081,17250,33344,0.0
-17018,16699,33220,0.0
-16972,16173,33128,0.0
-16923,15649,33029,0.0
-16871,15129,32922,0.0
-16845,14638,32863,0.0
-16749,14094,32668,0.0
-16731,13623,32622,0.0
-16637,13095,32428,0.0
-16660,12665,32461,0.0
-16615,12187,32359,0.0
-12020,8498,23398,0.0
-12280,8358,23890,0.0
-12529,8199,24362,0.0
-12505,7859,24300,0.0
-12472,7516,24219,0.0
-12433,7172,24127,0.0
-12416,6846,24075,0.0
-11429,6012,22142,0.0
-12310,6165,23829,0.0
-11438,5442,22122,0.0
-11519,5193,22258,0.0
-11966,5098,23098,0.0
-12188,4893,23505,0.0
-12178,4589,23459,0.0
-12139,4278,23358,0.0
-12120,3977,23294,0.0
-11480,3489,22036,0.0
-11536,3229,22119,0.0
-11555,2957,22125,0.0
-11610,2694,22201,0.0
-11518,2399,21994,0.0
-11655,2153,22224,0.0
-11906,1918,22670,0.0
-11434,1574,21737,0.0
-11341,1296,21528,0.0
-11842,1077,22443,0.0
-11834,802,22391,0.0
-11751,524,22196,0.0
-11460,247,21610,0.0
-11482,-16,21613,0.0
-10891,-265,20463,0.0
-11425,-539,21426,0.0
-11405,-798,21346,0.0
-11015,-1021,20577,0.0
-11609,-1340,21644,0.0
-11667,-1610,21704,0.0
-11619,-1866,21571,0.0
-11424,-2091,21162,0.0
-11507,-2366,21271,0.0
-11627,-2651,21443,0.0
-11463,-2871,21091,0.0
-11622,-3170,21334,0.0
-10249,-3025,18768,0.0
-10270,-3260,18760,0.0
-10257,-3485,18690,0.0
-10259,-3714,18646,0.0
-10261,-3942,18599,0.0
-10256,-4168,18541,0.0
-10270,-4402,18515,0.0
-10266,-4628,18459,0.0
-10274,-4858,18420,0.0
-10270,-5084,18359,0.0
-10262,-5308,18291,0.0
-10272,-5539,18253,0.0
-10271,-5766,18195,0.0
-10261,-5988,18121,0.0
-10249,-6208,18042,0.0
-10269,-6448,18019,0.0
-10271,-6677,17962,0.0
-10275,-6907,17908,0.0
-10283,-7141,17861,0.0
-10293,-7377,17816,0.0
-10283,-7598,17735,0.0
-10310,-7847,17715,0.0
-10309,-8076,17648,0.0
-10324,-8318,17606,0.0
-10341,-8563,17567,0.0
-10332,-8787,17483,0.0
-10286,-8977,17334,0.0
-10343,-9259,17357,0.0
-10370,-9518,17332,0.0
-10379,-9758,17270,0.0
-10380,-9995,17199,0.0
-10394,-10243,17144,0.0
-10358,-10443,17008,0.0
-10433,-10756,17051,0.0
-11549,-12170,18786,0.0
-11679,-12574,18906,0.0
-11571,-12724,18640,0.0
-11795,-13241,18905,0.0
-11806,-13525,18824,0.0
-11591,-13548,18385,0.0
-11684,-13929,18435,0.0
-11819,-14366,18546,0.0
-11217,-13896,17503,0.0
-11604,-14648,18004,0.0
-12026,-15465,18551,0.0
-12061,-15797,18495,0.0
-12039,-16055,18350,0.0
-11487,-15592,17399,0.0
-11398,-15746,17155,0.0
-11401,-16026,17050,0.0
-11435,-16352,16988,0.0
-12346,-17954,18217,0.0
-12299,-18187,18022,0.0
-11979,-18009,17429,0.0
-11675,-17842,16864,0.0
-11645,-18085,16696,0.0
-11653,-18391,16582,0.0
-11677,-18723,16487,0.0
-11690,-19040,16375,0.0
-11676,-19316,16223,0.0
-11667,-19600,16075,0.0
-11673,-19912,15946,0.0
-11704,-20270,15849,0.0
-12900,-22680,17312,0.0
-12934,-23081,17199,0.0
-12894,-23352,16984,0.0
-12581,-23123,16412,0.0
0,0,0,0.0
-986,-1867,1262,0.0
-983,-1888,1244,0.0
-953,-1856,1193,0.0
-941,-1859,1165,0.0
-931,-1866,1140,0.0
-924,-1879,1118,0.0
-940,-1940,1124,0.0
0,0,0,0.0
-906,-1921,1056,0.0
-937,-2014,1078,0.0
-920,-2005,1044,0.0
-921,-2035,1030,0.0
-931,-2086,1027,0.0
-921,-2089,1000,0.0
-907,-2088,970,0.0
-77,-181,82,0.0
-78,-185,80,0.0
-88,-212,90,0.0
-92,-226,92,0.0
-100,-248,99,0.0
-110,-276,106,0.0
-126,-319,119,0.0
-135,-347,125,0.0
-131,-341,119,0.0
-132,-348,117,0.0
-125,-336,109,0.0
-125,-339,106,0.0
-122,-336,101,0.0
-122,-339,97,0.0
-118,-332,91,0.0
-117,-338,89,0.0
-115,-335,85,0.0
-116,-342,82,0.0
-115,-342,79,0.0
-109,-329,71,0.0
-20107,46828,38897,0.0
-20110,45929,38993,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-17025,35226,33358,0.0
-16712,33891,32805,0.0
-16763,33312,32961,0.0
-16731,32580,32953,0.0
-16658,31781,32860,0.0
0,0,0,0.0
-16305,29847,32258,0.0
-16251,29133,32194,0.0
-15999,28082,31735,0.0
-16049,27577,31872,0.0
-15737,26466,31286,0.0
-15789,25985,31422,0.0
-15778,25406,31432,0.0
-15996,25193,31893,0.0
-15610,24043,31151,0.0
-15535,23393,31026,0.0
-15309,22532,30596,0.0
-15288,21988,30575,0.0
-15209,21367,30434,0.0
-15364,21080,30762,0.0
-15231,20401,30508,0.0
-15438,20181,30938,0.0
-15495,19762,31063,0.0
-15531,19316,31144,0.0
-16956,20559,34013,0.0
0,0,0,0.0
-16822,19360,33757,0.0
0,0,0,0.0
-16718,18228,33553,0.0
-16654,17661,33425,0.0
-16589,17102,33295,0.0
-16512,16537,33136,0.0
-16551,16094,33208,0.0
-16471,15542,33042,0.0
-16437,15039,32968,0.0
0,0,0,0.0
0,0,0,0.0
-16225,13474,32510,0.0
-16222,13021,32492,0.0
-16200,12558,32433,0.0
-16138,12068,32293,0.0
-16071,11581,32140,0.0
-12096,8391,24177,0.0
-12202,8138,24375,0.0
