//X,Y,Z,Classification
-17717,26735,31420,0.0
-17790,26276,31595,0.0
-17678,25551,31439,0.0
-17878,25280,31835,0.0
-17667,24434,31498,0.0
-17436,23580,31120,0.0
-17230,22779,30786,0.0
0,0,0,0.0
-17043,21512,30509,0.0
-17258,21276,30921,0.0
-17196,20698,30834,0.0
-17257,20272,30964,0.0
-17364,19903,31179,0.0
-17496,19556,31433,0.0
-18911,20606,33993,0.0
-18867,20033,33930,0.0
-18796,19439,33816,0.0
-18652,18780,33571,0.0
-18581,18203,33452,0.0
0,0,0,0.0
0,0,0,0.0
-18449,16596,33233,0.0
-18423,16087,33187,0.0
-18298,15501,32965,0.0
-18229,14970,32838,0.0
0,0,0,0.0
-11813,9097,21277,0.0
-12096,9008,21783,0.0
-12345,8882,22224,0.0
-12521,8696,22535,0.0
-12634,8460,22730,0.0
-12576,8112,22618,0.0
-12453,7727,22386,0.0
-12526,7467,22506,0.0
-12451,7121,22360,0.0
-12445,6818,22335,0.0
-12401,6497,22241,0.0
-12360,6181,22152,0.0
-12331,5876,22085,0.0
-12305,5573,22021,0.0
-12259,5266,21920,0.0
-12227,4968,21844,0.0
-12208,4678,21790,0.0
-12169,4382,21699,0.0
-12069,4070,21498,0.0
-11552,3632,20554,0.0
-11800,3441,20972,0.0
-11618,3125,20623,0.0
-11661,2875,20675,0.0
-11926,2673,21118,0.0
-11923,2406,21085,0.0
-11835,2125,20902,0.0
-11920,1876,21021,0.0
-11889,1609,20935,0.0
-11862,1344,20858,0.0
-11870,1085,20839,0.0
-11847,825,20765,0.0
-11775,563,20605,0.0
-11766,308,20554,0.0
-11695,53,20393,0.0
-11615,-197,20217,0.0
-11608,-446,20167,0.0
-11689,-700,20268,0.0
-11722,-952,20287,0.0
-11700,-1201,20209,0.0
-11686,-1448,20142,0.0
-11672,-1694,20074,0.0
-11591,-1927,19893,0.0
-11563,-2168,19801,0.0
-11628,-2425,19867,0.0
-11617,-2668,19803,0.0
-11513,-2887,19578,0.0
-11526,-3132,19553,0.0
-11563,-3385,19566,0.0
-11582,-3633,19548,0.0
-11527,-3857,19405,0.0
-11572,-4114,19427,0.0
-11567,-4353,19368,0.0
-11567,-4595,19314,0.0
-11553,-4830,19234,0.0
-11552,-5070,19179,0.0
-11558,-5312,19130,0.0
-11556,-5553,19071,0.0
-11567,-5799,19029,0.0
-11575,-6043,18981,0.0
-11572,-6283,18917,0.0
-11577,-6526,18864,0.0
-11586,-6773,18814,0.0
-11592,-7018,18760,0.0
-11605,-7267,18717,0.0
-11582,-7494,18612,0.0
-11568,-7726,18522,0.0
-11563,-7964,18445,0.0
-11582,-8219,18406,0.0
-11564,-8449,18307,0.0
-11602,-8719,18293,0.0
-11594,-8955,18208,0.0
-11598,-9202,18138,0.0
-11686,-9517,18201,0.0
-11621,-9709,18022,0.0
-11666,-9993,18014,0.0
-11689,-10259,17968,0.0
-11768,-10577,18009,0.0
-11771,-10830,17931,0.0
-11754,-11063,17819,0.0
-11789,-11347,17786,0.0
-11811,-11621,17732,0.0
-11776,-11839,17592,0.0
-11920,-12239,17715,0.0
-11944,-12520,17657,0.0
-11969,-12805,17600,0.0
-11772,-12849,17215,0.0
-11687,-13010,16997,0.0
-11696,-13274,16913,0.0
-12033,-13921,17300,0.0
-11988,-14131,17133,0.0
-11974,-14378,17007,0.0
-12187,-14904,17205,0.0
-12241,-15241,17171,0.0
-12296,-15584,17136,0.0
-12324,-15894,17062,0.0
-12363,-16224,17000,0.0
-12409,-16564,16945,0.0
-12448,-16897,16878,0.0
-12485,-17233,16806,0.0
-12544,-17602,16761,0.0
-12588,-17953,16691,0.0
-12607,-18271,16588,0.0
-12691,-18688,16565,0.0
-12734,-19049,16486,0.0
-12782,-19422,16411,0.0
-12855,-19836,16363,0.0
-12889,-20196,16265,0.0
-12928,-20566,16167,0.0
-13029,-21041,16144,0.0
-13058,-21405,16029,0.0
-12914,-21484,15699,0.0
-12502,-21104,15047,0.0
-13157,-22536,15674,0.0
-12801,-22245,15092,0.0
-12700,-22389,14812,0.0
-12422,-22214,14329,0.0
-12436,-22553,14183,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-981,-1987,1009,0.0
0,0,0,0.0
-1001,-2083,998,0.0
-976,-2060,960,0.0
-977,-2087,943,0.0
-83,-180,79,0.0
-90,-198,84,0.0
-97,-216,89,0.0
-98,-222,88,0.0
-112,-255,99,0.0
-137,-317,118,0.0
-149,-350,127,0.0
-148,-354,123,0.0
-144,-349,117,0.0
-144,-350,113,0.0
-137,-339,105,0.0
-139,-349,104,0.0
-133,-339,97,0.0
-133,-343,94,0.0
-130,-339,89,0.0
-131,-347,88,0.0
-130,-349,84,0.0
-128,-348,80,0.0
-130,-357,78,0.0
-127,-352,72,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-21516,42337,38378,0.0
0,0,0,0.0
0,0,0,0.0
-18402,34131,33049,0.0
-18370,33397,33060,0.0
-18484,32936,33331,0.0
-18364,32066,33178,0.0
0,0,0,0.0
-17789,29813,32252,0.0
-17887,29362,32483,0.0
-17930,28824,32613,0.0
-17209,27087,31349,0.0
-17275,26615,31511,0.0
-17249,26009,31506,0.0
-17102,25232,31275,0.0
-17248,24893,31581,0.0
-17269,24375,31654,0.0
-16739,23101,30713,0.0
-16740,22582,30745,0.0
-16689,22000,30679,0.0
0,0,0,0.0
-16610,20888,30582,0.0
-16747,20561,30856,0.0
-16755,20075,30891,0.0
-16932,19791,31235,0.0
-16907,19269,31204,0.0
-18396,20438,33967,0.0
-18309,19820,33822,0.0
0,0,0,0.0
-18221,18699,33680,0.0
-18117,18088,33494,0.0
-18137,17609,33537,0.0
-17970,16956,33234,0.0
-17925,16428,33152,0.0
-17882,15907,33072,0.0
0,0,0,0.0
-17737,14835,32800,0.0
-11534,9344,21327,0.0
-11538,9046,21329,0.0
-11864,8995,21928,0.0
-12360,9053,22837,0.0
-12219,8637,22569,0.0
-12285,8372,22682,0.0
-12230,8027,22571,0.0
-12199,7700,22502,0.0
-12188,7390,22470,0.0
-12134,7058,22358,0.0
-12102,6742,22284,0.0
-12071,6430,22213,0.0
-12027,6114,22114,0.0
-12004,5812,22055,0.0
-11980,5513,21992,0.0
-11938,5208,21898,0.0
-11895,4907,21798,0.0
-11885,4623,21760,0.0
-11831,4323,21639,0.0
-11217,3836,20494,0.0
-11284,3596,20593,0.0
-11300,3339,20597,0.0
-11269,3070,20517,0.0
-11436,2854,20798,0.0
-11675,2645,21204,0.0
-11659,2376,21147,0.0
-11639,2109,21080,0.0
-11620,1842,21016,0.0
-11588,1577,20926,0.0
-11572,1315,20865,0.0
-11550,1054,20793,0.0
-11532,795,20727,0.0
-11510,538,20652,0.0
-11508,284,20614,0.0
-11479,29,20527,0.0
-11450,-221,20437,0.0
-11454,-473,20405,0.0
-11434,-722,20333,0.0
-11432,-972,20286,0.0
-11417,-1219,20220,0.0
-11413,-1465,20172,0.0
-11398,-1711,20102,0.0
-11367,-1952,20005,0.0
-11331,-2191,19898,0.0
-11355,-2440,19894,0.0
-11310,-2673,19770,0.0
-11262,-2904,19640,0.0
-11244,-3140,19560,0.0
-11296,-3396,19602,0.0
-11305,-3641,19566,0.0
-11232,-3857,19390,0.0
-11293,-4118,19443,0.0
-11280,-4354,19370,0.0
-11273,-4591,19304,0.0
-11271,-4831,19247,0.0
-11254,-5062,19163,0.0
-11257,-5303,19112,0.0
-11264,-5545,19067,0.0
-11261,-5782,19002,0.0
-11267,-6024,18951,0.0
-11280,-6271,18914,0.0
-11288,-6516,18866,0.0
-11298,-6761,18821,0.0
-11291,-6996,18744,0.0
-11307,-7247,18706,0.0
-11268,-7461,18575,0.0
-11240,-7682,18464,0.0
-11280,-7949,18460,0.0
-11295,-8201,18416,0.0
-11286,-8435,18332,0.0
-11335,-8716,18341,0.0
-11333,-8955,18264,0.0
-11383,-9239,18270,0.0
-11401,-9498,18223,0.0
-11379,-9725,18112,0.0
-11428,-10011,18110,0.0
-11414,-10246,18011,0.0
-11428,-10506,17952,0.0
-11507,-10827,17992,0.0
-11470,-11042,17852,0.0
-11466,-11287,17760,0.0
-11570,-11642,17835,0.0
-11398,-11719,17483,0.0
-11609,-12188,17715,0.0
-11649,-12488,17685,0.0
-11680,-12778,17639,0.0
-11699,-13058,17572,0.0
-11710,-13331,17493,0.0
-11700,-13580,17380,0.0
-11782,-13938,17401,0.0
-11785,-14206,17303,0.0
-11842,-14542,17284,0.0
-11897,-14878,17257,0.0
-11932,-15193,17200,0.0
-11952,-15492,17120,0.0
-12006,-15836,17085,0.0
-12033,-16148,17009,0.0
-12079,-16489,16958,0.0
-12112,-16815,16886,0.0
-12155,-17159,16826,0.0
-12214,-17528,16783,0.0
-12238,-17852,16692,0.0
-12288,-18215,16632,0.0
-12341,-18588,16574,0.0
-12392,-18963,16509,0.0
-12442,-19337,16439,0.0
-12497,-19727,16374,0.0
-12538,-20097,16287,0.0
-12589,-20488,16209,0.0
-12659,-20914,16152,0.0
-12723,-21335,16082,0.0
-12670,-21566,15865,0.0
-12177,-21033,15099,0.0
-12745,-22338,15645,0.0
-12685,-22556,15411,0.0
-12423,-22410,14934,0.0
-12141,-22217,14437,0.0
-12035,-22338,14152,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-975,-2077,1005,0.0
-949,-2049,963,0.0
-947,-2075,947,0.0
-957,-2123,940,0.0
-83,-188,80,0.0
-91,-208,86,0.0
-98,-230,92,0.0
-109,-257,100,0.0
-122,-290,109,0.0
-150,-360,132,0.0
-144,-352,123,0.0
-143,-354,120,0.0
-138,-347,113,0.0
-136,-345,109,0.0
-131,-336,102,0.0
-133,-349,101,0.0
-128,-340,95,0.0
-130,-348,93,0.0
-127,-345,88,0.0
-124,-341,83,0.0
-123,-341,79,0.0
-125,-352,78,0.0
-124,-355,75,0.0
0,0,0,0.0
0,0,0,0.0
-21345,45552,38956,0.0
-21124,44214,38650,0.0
-20908,42918,38347,0.0
0,0,0,0.0
0,0,0,0.0
-17820,34480,32904,0.0
-17904,33957,33124,0.0
-17817,33121,33028,0.0
-17825,32472,33104,0.0
-17830,31826,33171,0.0
-17323,30294,32284,0.0
-17271,29583,32237,0.0
-17379,29155,32490,0.0
-17139,28153,32085,0.0
-16745,26928,31390,0.0
-16802,26447,31539,0.0
-16748,25796,31473,0.0
-16539,24922,31116,0.0
-16597,24464,31259,0.0
-16526,23821,31156,0.0
-16254,22904,30671,0.0
-16239,22366,30671,0.0
-16144,21725,30514,0.0
-15963,20983,30196,0.0
-16072,20629,30422,0.0
-16366,20505,30996,0.0
-16392,20042,31064,0.0
-16482,19655,31248,0.0
-17726,20613,33622,0.0
-17663,20019,33517,0.0
-17704,19548,33603,0.0
-17810,19150,33815,0.0
0,0,0,0.0
-17596,17915,33421,0.0
-17644,17466,33515,0.0
-17494,16828,33231,0.0
-17460,16312,33169,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-11247,9284,21354,0.0
-11315,9038,21480,0.0
-11563,8930,21944,0.0
-12013,8961,22790,0.0
-11976,8621,22709,0.0
-11967,8304,22683,0.0
-11883,7939,22512,0.0
-11868,7625,22471,0.0
-11862,7321,22448,0.0
-11837,7006,22386,0.0
-11802,6688,22304,0.0
-11760,6371,22210,0.0
-11713,6055,22103,0.0
-11681,5751,22026,0.0
-11647,5449,21942,0.0
-11621,5153,21873,0.0
-11590,4857,21795,0.0
-11566,4568,21728,0.0
-11538,4281,21654,0.0
-10956,3802,20537,0.0
-10995,3555,20588,0.0
-11008,3299,20590,0.0
-10945,3021,20445,0.0
-11034,2787,20585,0.0
-11382,2609,21207,0.0
-11367,2342,21150,0.0
-11350,2075,21090,0.0
-11322,1809,21006,0.0
-11302,1546,20937,0.0
-11276,1285,20859,0.0
-11265,1026,20804,0.0
-11234,768,20713,0.0
-11219,512,20652,0.0
-11193,259,20566,0.0
-11189,6,20524,0.0
-11188,-244,20485,0.0
-11160,-493,20394,0.0
-11150,-741,20337,0.0
-11131,-988,20262,0.0
-11119,-1234,20200,0.0
-11118,-1480,20157,0.0
-11104,-1724,20090,0.0
-11087,-1966,20014,0.0
-11046,-2202,19896,0.0
-11050,-2445,19859,0.0
-10996,-2675,19716,0.0
-10953,-2904,19593,0.0
-10965,-3147,19566,0.0
-10988,-3395,19560,0.0
-11005,-3639,19541,0.0
-10967,-3866,19423,0.0
-11000,-4116,19429,0.0
-10975,-4346,19334,0.0
-10976,-4585,19283,0.0
-10970,-4821,19218,0.0
-10979,-5062,19179,0.0
-10965,-5293,19098,0.0
-10972,-5535,19054,0.0
-10986,-5780,19020,0.0
-10986,-6018,18962,0.0
-10984,-6256,18899,0.0
-10981,-6492,18833,0.0
-10998,-6740,18800,0.0
-11003,-6982,18745,0.0
-10977,-7203,18637,0.0
-10977,-7442,18571,0.0
-10944,-7657,18450,0.0
-10996,-7933,18471,0.0
-11008,-8181,18420,0.0
-11039,-8446,18404,0.0
-11051,-8696,18355,0.0
-11062,-8947,18300,0.0
-11078,-9202,18253,0.0
-11115,-9476,18239,0.0
-11131,-9734,18190,0.0
-11136,-9984,18120,0.0
-11135,-10228,18040,0.0
-11102,-10443,17907,0.0
-11166,-10751,17930,0.0
-11213,-11044,17922,0.0
-11156,-11236,17747,0.0
-11213,-11544,17752,0.0
-11127,-11704,17530,0.0
-11302,-12141,17717,0.0
-11343,-12440,17691,0.0
-11374,-12732,17647,0.0
-11393,-13011,17583,0.0
-11417,-13298,17525,0.0
-11447,-13593,17473,0.0
-11479,-13893,17424,0.0
-11491,-14172,17341,0.0
-11543,-14502,17317,0.0
-11557,-14788,17234,0.0
-11591,-15101,17179,0.0
-11641,-15436,17144,0.0
-11681,-15764,17092,0.0
-11696,-16060,17003,0.0
-11740,-16400,16952,0.0
-11776,-16729,16887,0.0
-11834,-17095,16852,0.0
-11855,-17410,16760,0.0
-11899,-17762,16700,0.0
-11941,-18114,16632,0.0
-11993,-18487,16576,0.0
-12031,-18842,16498,0.0
-12089,-19231,16444,0.0
-12122,-19584,16353,0.0
-12177,-19978,16289,0.0
-12208,-20335,16187,0.0
-12300,-20800,16165,0.0
-12353,-21206,16087,0.0
-12366,-21548,15954,0.0
-12408,-21941,15855,0.0
-12430,-22303,15726,0.0
-12429,-22628,15566,0.0
-12097,-22344,14994,0.0
-11898,-22293,14591,0.0
-11771,-22371,14276,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-940,-2054,1003,0.0
-928,-2056,975,0.0
-936,-2099,967,0.0
-938,-2133,954,0.0
-86,-201,87,0.0
-84,-197,82,0.0
-97,-231,94,0.0
-100,-241,95,0.0
-118,-288,109,0.0
-139,-343,127,0.0
-136,-340,121,0.0
-137,-348,120,0.0
-134,-346,114,0.0
-129,-338,108,0.0
-128,-339,104,0.0
-128,-343,101,0.0
-124,-338,96,0.0
-119,-329,90,0.0
-121,-337,87,0.0
-119,-335,83,0.0
-120,-343,81,0.0
-118,-341,77,0.0
-116,-341,73,0.0
0,0,0,0.0
0,0,0,0.0
-20613,45049,38811,0.0
0,0,0,0.0
-20282,42624,38363,0.0
0,0,0,0.0
-17605,35564,33442,0.0
-17296,34249,32920,0.0
-17329,33633,33045,0.0
-17113,32548,32690,0.0
-17167,31994,32850,0.0
-16829,30727,32255,0.0
-16834,30108,32314,0.0
-16666,29195,32040,0.0
-16609,28489,31973,0.0
-16716,28073,32222,0.0
-16273,26752,31407,0.0
-16337,26286,31569,0.0
-16270,25615,31474,0.0
-16475,25374,31902,0.0
-16285,24529,31565,0.0
-15817,23295,30684,0.0
-15835,22797,30744,0.0
-15764,22180,30630,0.0
-15734,21628,30594,0.0
-15848,21277,30834,0.0
-15750,20645,30661,0.0
-15711,20101,30601,0.0
-15922,19876,31027,0.0
-16042,19532,31273,0.0
-17423,20682,33978,0.0
-17351,20073,33847,0.0
-17265,19456,33687,0.0
0,0,0,0.0
0,0,0,0.0
-17127,17791,33431,0.0
-17068,17237,33317,0.0
-17025,16707,33234,0.0
-16981,16181,33146,0.0
0,0,0,0.0
-16859,15118,32897,0.0
-16823,14619,32819,0.0
-10918,9188,21295,0.0
-10876,8855,21207,0.0
-11270,8870,21968,0.0
-11554,8784,22513,0.0
-11632,8532,22655,0.0
-11635,8225,22649,0.0
-11587,7887,22545,0.0
-11511,7533,22383,0.0
-11524,7242,22396,0.0
-11489,6923,22310,0.0
-11451,6607,22221,0.0
-11433,6305,22171,0.0
-11402,5998,22092,0.0
-11363,5691,21995,0.0
-11330,5390,21912,0.0
-11304,5097,21843,0.0
-11279,4805,21774,0.0
-11247,4514,21688,0.0
-11223,4229,21620,0.0
-10656,3756,20504,0.0
-11054,3627,21247,0.0
-10735,3263,20608,0.0
-10635,2976,20390,0.0
-10718,2743,20525,0.0
-11066,2568,21162,0.0
-11053,2302,21108,0.0
-11014,2034,21002,0.0
-11016,1775,20976,0.0
-10982,1511,20880,0.0
-10990,1255,20861,0.0
-10964,997,20780,0.0
-10941,741,20703,0.0
-10920,487,20628,0.0
-10915,235,20582,0.0
-10901,-15,20519,0.0
-10879,-264,20441,0.0
-10863,-513,20372,0.0
-10849,-759,20305,0.0
-10846,-1005,20259,0.0
-10826,-1249,20183,0.0
-10810,-1492,20112,0.0
-10807,-1736,20063,0.0
-10737,-1966,19889,0.0
-10770,-2214,19908,0.0
-10773,-2457,19868,0.0
-10754,-2693,19787,0.0
-10749,-2933,19731,0.0
-10746,-3172,19678,0.0
-10737,-3408,19613,0.0
-10705,-3637,19506,0.0
-10712,-3878,19469,0.0
-10715,-4117,19423,0.0
-10714,-4354,19369,0.0
-10702,-4587,19295,0.0
-10692,-4819,19224,0.0
-10690,-5055,19167,0.0
-10700,-5297,19128,0.0
-10692,-5529,19057,0.0
-10692,-5767,19001,0.0
-10704,-6010,18962,0.0
-10703,-6246,18900,0.0
-10709,-6486,18852,0.0
-10702,-6720,18779,0.0
-10724,-6971,18755,0.0
-10723,-7209,18689,0.0
-10713,-7439,18606,0.0
-10729,-7689,18569,0.0
-10737,-7932,18516,0.0
-10724,-8162,18427,0.0
-10762,-8431,18423,0.0
-10766,-8674,18361,0.0
-10781,-8928,18315,0.0
-10786,-9172,18249,0.0
-10817,-9442,18229,0.0
-10832,-9697,18178,0.0
-10845,-9953,18123,0.0
-10878,-10229,18101,0.0
-10883,-10479,18030,0.0
-10910,-10752,17995,0.0
-10899,-10989,17896,0.0
-10917,-11254,17841,0.0
-10904,-11491,17737,0.0
-10942,-11781,17713,0.0
-11019,-12115,17748,0.0
-11034,-12387,17685,0.0
-11070,-12683,17652,0.0
-11090,-12962,17591,0.0
-11119,-13256,17543,0.0
-11138,-13537,17477,0.0
-11177,-13847,17440,0.0
-11198,-14136,17374,0.0
-11231,-14442,17323,0.0
-11255,-14740,17259,0.0
-11286,-15050,17201,0.0
-11317,-15362,17142,0.0
-11340,-15667,17069,0.0
-11379,-15993,17015,0.0
-11421,-16331,16967,0.0
-11459,-16664,16908,0.0
-11500,-17006,16852,0.0
-11535,-17343,16784,0.0
-11577,-17692,16723,0.0
-11625,-18055,16669,0.0
-11648,-18384,16575,0.0
-11708,-18772,16531,0.0
-11743,-19127,16450,0.0
-11788,-19501,16378,0.0
-11846,-19902,16323,0.0
-11883,-20270,16233,0.0
-11932,-20665,16158,0.0
-12018,-21128,16127,0.0
-12022,-21454,15986,0.0
-12087,-21891,15921,0.0
-12157,-22344,15859,0.0
-12140,-22640,15679,0.0
-11797,-22322,15082,0.0
-11684,-22427,14781,0.0
-11421,-22241,14294,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-935,-1953,1103,0.0
-933,-1977,1087,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-918,-2055,1012,0.0
-911,-2068,989,0.0
-909,-2091,972,0.0
-925,-2158,973,0.0
-78,-184,80,0.0
-80,-193,82,0.0
-87,-214,88,0.0
-97,-240,96,0.0
-112,-281,108,0.0
-123,-311,116,0.0
-138,-354,128,0.0
-133,-347,121,0.0
-132,-346,116,0.0
-127,-341,110,0.0
-125,-339,105,0.0
-124,-342,102,0.0
-125,-347,100,0.0
-119,-335,92,0.0
-120,-344,91,0.0
-120,-349,88,0.0
-114,-336,81,0.0
-118,-353,81,0.0
-114,-344,75,0.0
0,0,0,0.0
0,0,0,0.0
-19872,44505,38619,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-16834,34138,33045,0.0
-16804,33396,33042,0.0
-16915,32939,33315,0.0
-16792,32035,33124,0.0
0,0,0,0.0
-16320,29874,32286,0.0
-16327,29269,32345,0.0
-16374,28740,32478,0.0
-15749,27062,31276,0.0
-15828,26618,31466,0.0
-15833,26056,31509,0.0
-15706,25289,31288,0.0
-15810,24900,31523,0.0
-15852,24415,31633,0.0
-15868,23894,31690,0.0
-15373,22626,30724,0.0
-15325,22041,30649,0.0
-15219,21383,30457,0.0
-15209,20868,30452,0.0
-15389,20614,30827,0.0
-15252,19940,30567,0.0
-15572,19861,31219,0.0
-15566,19361,31215,0.0
-16909,20502,33918,0.0
-16900,19969,33908,0.0
0,0,0,0.0
-16811,18837,33739,0.0
-16743,18255,33603,0.0
0,0,0,0.0
-16600,17112,33315,0.0
-16515,16540,33141,0.0
0,0,0,0.0
-16405,15479,32911,0.0
-16420,15024,32934,0.0
-16339,14486,32762,0.0
-10600,9099,21249,0.0
-10692,8879,21424,0.0
-10901,8751,21835,0.0
-11231,8705,22485,0.0
-11360,8494,22731,0.0
-11313,8153,22626,0.0
-11169,7747,22325,0.0
-11203,7472,22379,0.0
-11208,7176,22374,0.0
-11185,6866,22312,0.0
-11131,6541,22187,0.0
-11125,6246,22156,0.0
