//X,Y,Z,Classification
-18369,28915,32476,0.0
-18399,28361,32581,0.0
-17810,26876,31585,0.0
-17844,26356,31692,0.0
0,0,0,0.0
-17800,25170,31696,0.0
-17656,24419,31478,0.0
-17312,23412,30899,0.0
-17276,22840,30868,0.0
-17254,22292,30858,0.0
-17117,21605,30640,0.0
-17184,21184,30787,0.0
-17256,20770,30941,0.0
-17482,20538,31370,0.0
0,0,0,0.0
0,0,0,0.0
-16659,18153,29946,0.0
-16492,17512,29659,0.0
-16561,17128,29797,0.0
-16788,16903,30214,0.0
-16933,16589,30486,0.0
-16996,16193,30607,0.0
-18545,17174,33402,0.0
-18470,16614,33270,0.0
-18440,16102,33218,0.0
-18337,15534,33035,0.0
-18296,15026,32959,0.0
-18245,14515,32866,0.0
0,0,0,0.0
0,0,0,0.0
-18137,13049,32651,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-17799,10610,31980,0.0
-9717,5557,17448,0.0
-10271,5626,18434,0.0
-10280,5385,18438,0.0
-10291,5147,18443,0.0
-10214,4867,18293,0.0
-10230,4634,18307,0.0
-10184,4375,18211,0.0
-10186,4138,18197,0.0
-10175,3898,18161,0.0
-10174,3663,18142,0.0
-10165,3427,18106,0.0
-10175,3199,18105,0.0
-10172,2967,18079,0.0
-10176,2737,18065,0.0
-10173,2507,18038,0.0
-10179,2282,18025,0.0
-9983,2015,17653,0.0
-10152,1822,17929,0.0
-10178,1601,17950,0.0
-10189,1379,17942,0.0
-10189,1155,17916,0.0
-10193,933,17895,0.0
-10188,709,17857,0.0
-10200,488,17849,0.0
-10199,267,17816,0.0
-10209,46,17802,0.0
-10216,-173,17781,0.0
-10218,-393,17752,0.0
-10217,-612,17716,0.0
-10213,-830,17674,0.0
-10204,-1047,17623,0.0
-10207,-1265,17593,0.0
-10207,-1481,17555,0.0
-10212,-1699,17525,0.0
-10212,-1915,17487,0.0
-10211,-2130,17445,0.0
-10216,-2347,17412,0.0
-10211,-2560,17364,0.0
-10223,-2777,17341,0.0
-10215,-2990,17285,0.0
-10216,-3204,17243,0.0
-10211,-3417,17190,0.0
-10223,-3634,17163,0.0
-10221,-3847,17114,0.0
-10227,-4063,17076,0.0
-10221,-4274,17018,0.0
-10239,-4493,16997,0.0
-10226,-4700,16927,0.0
-10232,-4917,16886,0.0
-10238,-5132,16843,0.0
-10240,-5347,16794,0.0
-10239,-5559,16737,0.0
-10244,-5774,16690,0.0
-10239,-5985,16627,0.0
-10253,-6206,16592,0.0
-10252,-6420,16534,0.0
-10257,-6637,16482,0.0
-10254,-6848,16417,0.0
-10254,-7062,16358,0.0
-10252,-7276,16293,0.0
-10256,-7493,16236,0.0
-10266,-7714,16186,0.0
-10263,-7927,16118,0.0
-10270,-8149,16064,0.0
-10273,-8366,16000,0.0
-10270,-8580,15927,0.0
-10281,-8806,15876,0.0
-10272,-9014,15790,0.0
-10280,-9240,15732,0.0
-10285,-9463,15667,0.0
-10281,-9677,15587,0.0
-10277,-9892,15505,0.0
-10291,-10125,15449,0.0
-10287,-10341,15367,0.0
-10304,-10580,15313,0.0
-10301,-10798,15229,0.0
-10302,-11022,15149,0.0
-10311,-11254,15080,0.0
-10308,-11474,14991,0.0
-10320,-11712,14922,0.0
-10317,-11935,14832,0.0
-10323,-12167,14752,0.0
-10315,-12385,14652,0.0
-10314,-12613,14560,0.0
-10312,-12840,14464,0.0
-10323,-13083,14386,0.0
-10326,-13318,14296,0.0
-10325,-13548,14197,0.0
-10341,-13804,14122,0.0
-10339,-14034,14018,0.0
-10337,-14267,13914,0.0
-10346,-14517,13823,0.0
-10347,-14757,13721,0.0
-10350,-14999,13617,0.0
-10354,-15247,13515,0.0
-10350,-15482,13400,0.0
-10354,-15731,13293,0.0
-10357,-15983,13184,0.0
-10365,-16240,13079,0.0
-10369,-16494,12967,0.0
-10375,-16754,12856,0.0
-10388,-17027,12751,0.0
-10387,-17279,12626,0.0
-10392,-17543,12507,0.0
-10387,-17792,12374,0.0
-10393,-18060,12252,0.0
-10391,-18319,12120,0.0
-10401,-18599,11998,0.0
-10408,-18875,11869,0.0
-10412,-19149,11735,0.0
-10407,-19410,11590,0.0
-10421,-19707,11462,0.0
-10401,-19944,11296,0.0
-11321,-22007,12134,0.0
-11379,-22424,12033,0.0
-11456,-22884,11945,0.0
-11518,-23321,11839,0.0
-11581,-23767,11728,0.0
-11617,-24162,11585,0.0
-80,-170,78,0.0
-86,-185,84,0.0
-83,-180,79,0.0
-88,-196,83,0.0
-100,-224,92,0.0
-98,-224,89,0.0
-113,-259,100,0.0
-129,-300,111,0.0
-143,-337,121,0.0
-142,-337,117,0.0
-138,-333,111,0.0
-139,-339,110,0.0
-133,-329,102,0.0
-130,-328,98,0.0
-133,-336,96,0.0
-128,-331,91,0.0
-123,-320,84,0.0
-122,-323,81,0.0
-123,-330,79,0.0
-122,-333,76,0.0
-123,-340,74,0.0
-119,-332,69,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-21461,43901,38088,0.0
-21616,43370,38462,0.0
-21594,42491,38518,0.0
-21404,41298,38269,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-17854,30544,32314,0.0
-17867,29944,32393,0.0
0,0,0,0.0
-17738,28514,32263,0.0
-17750,27937,32333,0.0
-17326,26693,31603,0.0
-17367,26187,31721,0.0
-17027,25122,31139,0.0
-17147,24748,31395,0.0
-17342,24477,31786,0.0
-16750,23117,30734,0.0
-16810,22676,30873,0.0
-16759,22091,30807,0.0
-16459,21194,30281,0.0
-16956,21324,31220,0.0
-16833,20666,31014,0.0
-17012,20383,31364,0.0
-16308,19061,30084,0.0
-16294,18572,30073,0.0
-16241,18044,29989,0.0
-16366,17716,30231,0.0
-16211,17089,29954,0.0
-16331,16760,30187,0.0
-16493,16468,30493,0.0
-16505,16025,30521,0.0
-16529,15597,30568,0.0
-17947,16447,33192,0.0
-17922,15943,33146,0.0
-17875,15424,33058,0.0
-17823,14907,32959,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-17443,11011,32175,0.0
-17367,10530,32017,0.0
-17304,10065,31884,0.0
-10102,5628,18601,0.0
-10136,5399,18653,0.0
-10143,5156,18650,0.0
-10145,4912,18640,0.0
-10144,4669,18625,0.0
-10147,4427,18612,0.0
-10150,4187,18600,0.0
-10141,3944,18566,0.0
-10130,3701,18528,0.0
-10132,3465,18512,0.0
-10120,3225,18469,0.0
-10110,2988,18431,0.0
-10117,2756,18421,0.0
-11420,2849,20766,0.0
-11706,2653,21260,0.0
-9655,1968,17512,0.0
-11811,2139,21392,0.0
-11783,1868,21310,0.0
-11763,1600,21242,0.0
-10029,1139,18086,0.0
-9994,911,17993,0.0
-9990,689,17956,0.0
-10020,469,17979,0.0
-10035,247,17977,0.0
-9979,26,17845,0.0
-10003,-193,17854,0.0
-10032,-413,17872,0.0
-10029,-634,17833,0.0
-10132,-861,17981,0.0
-10189,-1087,18046,0.0
-10190,-1309,18010,0.0
-10190,-1530,17972,0.0
-10189,-1750,17932,0.0
-10202,-1972,17914,0.0
-10192,-2189,17856,0.0
-10194,-2410,17819,0.0
-10197,-2629,17783,0.0
-10197,-2848,17739,0.0
-10196,-3065,17694,0.0
-10203,-3285,17659,0.0
-10196,-3501,17603,0.0
-10207,-3723,17575,0.0
-10214,-3943,17538,0.0
-10216,-4161,17494,0.0
-10214,-4377,17441,0.0
-10217,-4595,17398,0.0
-10214,-4811,17340,0.0
-10222,-5032,17302,0.0
-10217,-5247,17242,0.0
-10226,-5468,17202,0.0
-10223,-5684,17142,0.0
-10227,-5902,17093,0.0
-10232,-6123,17044,0.0
-10233,-6341,16988,0.0
-10234,-6559,16931,0.0
-10238,-6780,16878,0.0
-10243,-7001,16825,0.0
-10243,-7219,16763,0.0
-10247,-7441,16709,0.0
-10241,-7654,16634,0.0
-10247,-7878,16580,0.0
-10245,-8095,16509,0.0
-10254,-8322,16458,0.0
-10257,-8544,16393,0.0
-10257,-8765,16326,0.0
-10253,-8982,16250,0.0
-10260,-9210,16189,0.0
-10256,-9428,16110,0.0
-10263,-9657,16048,0.0
-10266,-9882,15977,0.0
-10267,-10107,15902,0.0
-10272,-10335,15834,0.0
-10273,-10563,15758,0.0
-10275,-10790,15681,0.0
-10281,-11022,15610,0.0
-10282,-11250,15528,0.0
-10289,-11485,15455,0.0
-10295,-11720,15380,0.0
-10296,-11950,15295,0.0
-10289,-12173,15197,0.0
-10295,-12411,15117,0.0
-10301,-12650,15036,0.0
-10309,-12893,14955,0.0
-10307,-13123,14858,0.0
-10307,-13359,14764,0.0
-10328,-13623,14697,0.0
-10318,-13847,14587,0.0
-10327,-14098,14499,0.0
-10323,-14332,14392,0.0
-10317,-14564,14281,0.0
-10337,-14834,14204,0.0
-10339,-15082,14102,0.0
-10330,-15313,13982,0.0
-10336,-15569,13882,0.0
-10341,-15823,13777,0.0
-10347,-16083,13672,0.0
-10336,-16315,13542,0.0
-10354,-16598,13450,0.0
-10353,-16849,13330,0.0
-10357,-17112,13215,0.0
-10363,-17379,13099,0.0
-10373,-17656,12989,0.0
-10372,-17916,12861,0.0
-10377,-18188,12738,0.0
-10379,-18456,12609,0.0
-10377,-18719,12474,0.0
-10394,-19022,12360,0.0
-10396,-19296,12225,0.0
-10399,-19575,12088,0.0
-10402,-19859,11950,0.0
-10400,-20131,11803,0.0
-10812,-21222,12118,0.0
-10642,-21180,11775,0.0
-10534,-21252,11500,0.0
-10494,-21463,11302,0.0
-10441,-21646,11086,0.0
-10451,-21962,10936,0.0
-11301,-24071,11648,0.0
-73,-158,74,0.0
-84,-183,84,0.0
-82,-181,80,0.0
-85,-193,83,0.0
-92,-210,87,0.0
-94,-218,88,0.0
-105,-247,96,0.0
-118,-282,106,0.0
-143,-345,125,0.0
-140,-341,120,0.0
-139,-343,116,0.0
-134,-337,110,0.0
-127,-325,103,0.0
-128,-330,100,0.0
-127,-333,97,0.0
-126,-334,93,0.0
-125,-334,89,0.0
-121,-329,84,0.0
-124,-341,83,0.0
-120,-334,78,0.0
-119,-336,74,0.0
-118,-339,71,0.0
0,0,0,0.0
0,0,0,0.0
-20742,44265,37855,0.0
-20928,43805,38291,0.0
-21110,43334,38718,0.0
-20852,41971,38331,0.0
-20733,40918,38199,0.0
-20428,39527,37719,0.0
0,0,0,0.0
0,0,0,0.0
-20134,36680,37394,0.0
-17626,31461,32791,0.0
-17426,30473,32474,0.0
0,0,0,0.0
-17069,28634,31908,0.0
-17128,28135,32064,0.0
-16821,27051,31533,0.0
-16829,26489,31588,0.0
-16799,25876,31570,0.0
-16952,25545,31893,0.0
0,0,0,0.0
-17373,25041,32752,0.0
-16294,22961,30749,0.0
-16367,22541,30911,0.0
-16313,21952,30834,0.0
-16353,21496,30933,0.0
-16215,20813,30693,0.0
-16043,20100,30386,0.0
-16606,20304,31470,0.0
-15877,18936,30104,0.0
-15795,18366,29959,0.0
-15736,17835,29859,0.0
0,0,0,0.0
-15742,16927,29889,0.0
-15945,16688,30281,0.0
-16060,16352,30503,0.0
-16107,15945,30596,0.0
-17503,16838,33251,0.0
-17469,16320,33185,0.0
-17421,15796,33091,0.0
-17376,15280,33003,0.0
0,0,0,0.0
-17314,14292,32874,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-16969,10904,32131,0.0
-16900,10430,31981,0.0
-16885,9994,31934,0.0
-16846,9547,31836,0.0
-10059,5450,18999,0.0
-10061,5201,18986,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-11744,4638,22061,0.0
-11149,4136,20924,0.0
-11193,3885,20983,0.0
-11318,3659,21194,0.0
-11322,3392,21176,0.0
-11313,3123,21132,0.0
-11304,2855,21089,0.0
-11519,2641,21461,0.0
-11528,2375,21450,0.0
-11508,2104,21384,0.0
-11481,1834,21300,0.0
-11470,1569,21249,0.0
-11447,1304,21174,0.0
-9911,903,18304,0.0
-9909,677,18271,0.0
-9945,454,18307,0.0
-10024,231,18419,0.0
-10084,6,18497,0.0
-9976,-217,18264,0.0
-10130,-447,18514,0.0
-10055,-669,18341,0.0
-10006,-888,18215,0.0
-10153,-1127,18446,0.0
-10162,-1353,18425,0.0
-10164,-1578,18388,0.0
-10176,-1804,18370,0.0
-10050,-2003,18104,0.0
-9960,-2205,17899,0.0
-10027,-2440,17978,0.0
-10181,-2700,18212,0.0
-10188,-2925,18181,0.0
-10175,-3142,18111,0.0
-10175,-3365,18068,0.0
-10169,-3585,18008,0.0
-10179,-3810,17980,0.0
-10180,-4031,17934,0.0
-10188,-4256,17899,0.0
-10186,-4477,17844,0.0
-10189,-4698,17800,0.0
-10180,-4914,17731,0.0
-10185,-5138,17689,0.0
-10187,-5359,17635,0.0
-10196,-5586,17599,0.0
-10188,-5802,17530,0.0
-10194,-6026,17483,0.0
-10209,-6257,17451,0.0
-10202,-6474,17381,0.0
-10209,-6699,17333,0.0
-10214,-6925,17282,0.0
-10218,-7150,17226,0.0
-10215,-7370,17159,0.0
-10214,-7592,17095,0.0
-10213,-7814,17028,0.0
-10316,-8117,17132,0.0
-10251,-8290,16957,0.0
-10225,-8492,16846,0.0
-10238,-8728,16799,0.0
-10231,-8947,16718,0.0
-10226,-9167,16638,0.0
-10228,-9394,16571,0.0
-10232,-9624,16504,0.0
-10234,-9853,16433,0.0
-10236,-10082,16360,0.0
-10237,-10311,16285,0.0
-10237,-10540,16209,0.0
-10245,-10777,16142,0.0
-10255,-11017,16076,0.0
-10254,-11246,15992,0.0
-10263,-11489,15924,0.0
-10267,-11724,15845,0.0
-10266,-11956,15757,0.0
-10275,-12202,15685,0.0
-10270,-12431,15589,0.0
-10269,-12665,15497,0.0
-10156,-12760,15237,0.0
-10175,-13019,15173,0.0
-10264,-13372,15212,0.0
-10276,-13627,15134,0.0
-10282,-13876,15046,0.0
-10288,-14127,14956,0.0
-10302,-14389,14875,0.0
-10305,-14639,14778,0.0
-10302,-14881,14670,0.0
-10303,-15131,14566,0.0
-10301,-15376,14456,0.0
-10304,-15630,14350,0.0
-10310,-15892,14250,0.0
-10308,-16144,14136,0.0
-10321,-16419,14040,0.0
-10321,-16674,13923,0.0
-10330,-16948,13818,0.0
-10327,-17202,13694,0.0
-10331,-17471,13577,0.0
-10351,-17767,13479,0.0
-10344,-18023,13345,0.0
-10342,-18287,13215,0.0
-10348,-18569,13093,0.0
-10347,-18836,12958,0.0
-10365,-19144,12847,0.0
-10367,-19424,12712,0.0
-10377,-19723,12587,0.0
-10371,-19991,12437,0.0
-10434,-20400,12370,0.0
-10492,-20801,12290,0.0
-10523,-21157,12176,0.0
-10479,-21361,11971,0.0
-10512,-21725,11854,0.0
-10467,-21929,11645,0.0
-10462,-22221,11479,0.0
-10431,-22460,11283,0.0
-10400,-22700,11085,0.0
-74,-166,78,0.0
-82,-185,85,0.0
-82,-187,84,0.0
-86,-201,87,0.0
-89,-208,88,0.0
-94,-223,91,0.0
-99,-240,94,0.0
-111,-271,103,0.0
-130,-322,118,0.0
-134,-336,119,0.0
-135,-342,118,0.0
-130,-335,111,0.0
-129,-335,107,0.0
-122,-324,99,0.0
-122,-326,96,0.0
-118,-321,91,0.0
-116,-321,87,0.0
-119,-332,86,0.0
-119,-337,83,0.0
-114,-327,78,0.0
-115,-333,75,0.0
-113,-332,70,0.0
0,0,0,0.0
0,0,0,0.0
-20166,44072,37969,0.0
-20405,43731,38509,0.0
0,0,0,0.0
-20272,41771,38428,0.0
-19965,40329,37922,0.0
-19912,39429,37898,0.0
-19793,38416,37743,0.0
0,0,0,0.0
-17091,31851,32703,0.0
-16850,30766,32296,0.0
-16904,30234,32449,0.0
0,0,0,0.0
-16900,28989,32534,0.0
-16864,28323,32509,0.0
-16306,26807,31471,0.0
-16438,26449,31764,0.0
-16311,25679,31552,0.0
-16372,25213,31701,0.0
-16264,24498,31523,0.0
-16022,23597,31083,0.0
-15875,22855,30822,0.0
-15904,22376,30901,0.0
-15725,21616,30576,0.0
-15609,20956,30370,0.0
-15844,20769,30845,0.0
-16081,20573,31321,0.0
-15399,19222,30006,0.0
-15465,18829,30148,0.0
-15376,18252,29985,0.0
-15252,17645,29754,0.0
-15704,17697,30641,0.0
-15467,16971,30185,0.0
-15284,16322,29831,0.0
-15646,16252,30540,0.0
-17089,17258,33358,0.0
-17058,16739,33298,0.0
-16966,16166,33116,0.0
-16955,15677,33089,0.0
-16902,15157,32983,0.0
-16844,14638,32861,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-16500,10798,32083,0.0
-16448,10336,31962,0.0
-16376,9868,31798,0.0
-16367,9442,31760,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-16147,6879,31171,0.0
-10775,4325,20780,0.0
-10771,4058,20748,0.0
-11228,3957,21606,0.0
-11333,3718,21782,0.0
-11304,3436,21700,0.0
-11301,3162,21668,0.0
-11260,2881,21561,0.0
-11250,2611,21514,0.0
-11215,2336,21416,0.0
-11190,2066,21339,0.0
-11177,1800,21283,0.0
-11151,1535,21199,0.0
-11134,1272,21134,0.0
-11129,1012,21092,0.0
-10852,734,20533,0.0
-10205,455,19277,0.0
-10133,218,19107,0.0
-10126,-14,19061,0.0
-10135,-246,19043,0.0
-10129,-477,18995,0.0
-10145,-710,18988,0.0
-10095,-936,18859,0.0
-10033,-1157,18703,0.0
-10141,-1399,18866,0.0
-10143,-1629,18831,0.0
-10134,-1856,18772,0.0
-10146,-2086,18754,0.0
-10141,-2313,18702,0.0
-10148,-2541,18673,0.0
-10154,-2770,18640,0.0
-10148,-2995,18584,0.0
-10162,-3226,18562,0.0
-10160,-3452,18513,0.0
-10148,-3673,18443,0.0
-10163,-3905,18423,0.0
-10161,-4130,18371,0.0
-10169,-4359,18335,0.0
-10176,-4587,18295,0.0
-10172,-4810,18237,0.0
-10175,-5037,18188,0.0
-10159,-5254,18108,0.0
-10170,-5485,18073,0.0
-10174,-5712,18024,0.0
-10175,-5939,17971,0.0
-10182,-6168,17924,0.0
-10188,-6397,17877,0.0
-10195,-6627,17829,0.0
-10183,-6845,17748,0.0
-10190,-7076,17697,0.0
-10194,-7305,17642,0.0
-10198,-7535,17587,0.0
-10196,-7760,17521,0.0
-10207,-7996,17472,0.0
-10188,-8208,17374,0.0
-10208,-8453,17341,0.0
-10205,-8679,17267,0.0
-10111,-8825,17039,0.0
-10110,-9051,16969,0.0
-10207,-9367,17058,0.0
-10225,-9614,17014,0.0
-10108,-9733,16746,0.0
-10074,-9929,16617,0.0
-10090,-10173,16567,0.0
-10210,-10526,16687,0.0
-10226,-10776,16634,0.0
-10230,-11014,16560,0.0
-10230,-11250,16480,0.0
-10241,-11496,16414,0.0
-10230,-11720,16311,0.0
-10241,-11970,16244,0.0
-10268,-12241,16201,0.0
-10255,-12464,16091,0.0
-10250,-12699,15995,0.0
-10252,-12943,15907,0.0
-10249,-13180,15809,0.0
-10263,-13443,15739,0.0
-10257,-13678,15633,0.0
-10260,-13927,15541,0.0
-10264,-14180,15449,0.0
-10263,-14425,15346,0.0
-10139,-14497,15062,0.0
-10260,-14921,15140,0.0
-10278,-15199,15061,0.0
-10281,-15456,14958,0.0
-10282,-15713,14851,0.0
-10278,-15964,14737,0.0
-10295,-16247,14649,0.0
-10291,-16501,14531,0.0
-10299,-16776,14428,0.0
-10294,-17031,14303,0.0
-10303,-17309,14197,0.0
-10307,-17583,14081,0.0
-10309,-17855,13960,0.0
-10313,-18131,13841,0.0
-10323,-18420,13726,0.0
-10331,-18711,13609,0.0
-10325,-18978,13470,0.0
-10327,-19260,13339,0.0
-10332,-19550,13209,0.0
-10346,-19860,13089,0.0
-10349,-20152,12952,0.0
-10346,-20434,12804,0.0
-10344,-20722,12658,0.0
-10345,-21015,12509,0.0
-10328,-21277,12339,0.0
-10334,-21587,12193,0.0
-10376,-21979,12089,0.0
-10412,-22361,11971,0.0
-10471,-22799,11876,0.0
-10394,-22941,11622,0.0
-69,-157,77,0.0
-71,-162,77,0.0
-74,-173,80,0.0
-74,-173,78,0.0
-78,-187,82,0.0
-83,-198,84,0.0
-91,-223,92,0.0
-95,-235,94,0.0
-102,-256,99,0.0
-123,-312,116,0.0
-132,-338,122,0.0
-131,-341,118,0.0
-129,-340,113,0.0
-125,-336,109,0.0
-123,-332,103,0.0
-122,-335,100,0.0
-118,-330,94,0.0
-115,-323,89,0.0
-116,-330,87,0.0
-114,-332,84,0.0
-115,-338,81,0.0
-114,-338,77,0.0
-106,-319,69,0.0
0,0,0,0.0
0,0,0,0.0
-19593,43883,38079,0.0
-19761,43396,38487,0.0
-19708,42433,38464,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-19117,37991,37589,0.0
-19082,37160,37585,0.0
-16595,31661,32736,0.0
-16370,30594,32339,0.0
0,0,0,0.0
-16147,28946,31987,0.0
-16269,28557,32270,0.0
-16365,28119,32499,0.0
-15897,26737,31605,0.0
-15914,26191,31671,0.0
-15638,25179,31151,0.0
-15667,24673,31237,0.0
-15831,24383,31592,0.0
-15392,23177,30740,0.0
-15444,22731,30866,0.0
-15433,22196,30864,0.0
-15208,21367,30432,0.0
-15638,21456,31309,0.0
-15458,20707,30966,0.0
-14921,19505,29900,0.0
-15005,19137,30081,0.0
-14982,18635,30046,0.0
-14902,18068,29891,0.0
-14906,17612,29906,0.0
-14946,17201,29991,0.0
-15045,16858,30195,0.0
-15186,16557,30478,0.0
-15219,16139,30544,0.0
-15231,15702,30569,0.0
-16557,16583,33225,0.0
-16491,16036,33089,0.0
-16462,15534,33027,0.0
-16429,15032,32952,0.0
-16373,14516,32830,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-15978,10656,31916,0.0
-15986,10236,31911,0.0
