//X,Y,Z,Classification
-11337.0,4025.0,19714.0,0.0
-11306.0,3761.0,19640.0,0.0
-11299.0,3506.0,19608.0,0.0
-11258.0,3243.0,19516.0,0.0
-11251.0,2991.0,19481.0,0.0
-11206.0,2731.0,19379.0,0.0
-11186.0,2481.0,19321.0,0.0
-11170.0,2233.0,19268.0,0.0
-11146.0,1985.0,19200.0,0.0
-11134.0,1741.0,19154.0,0.0
-11106.0,1497.0,19076.0,0.0
-11085.0,1254.0,19012.0,0.0
-11069.0,1015.0,18955.0,0.0
-11068.0,778.0,18922.0,0.0
-11046.0,541.0,18854.0,0.0
-11036.0,306.0,18805.0,0.0
-11015.0,71.0,18736.0,0.0
-11003.0,-160.0,18682.0,0.0
-10990.0,-392.0,18626.0,0.0
-10985.0,-623.0,18580.0,0.0
-10970.0,-853.0,18521.0,0.0
-10932.0,-1078.0,18418.0,0.0
-10929.0,-1306.0,18375.0,0.0
-10925.0,-1533.0,18330.0,0.0
-11111.0,-1790.0,18601.0,0.0
-11552.0,-2101.0,19298.0,0.0
-11596.0,-2349.0,19328.0,0.0
-11666.0,-2604.0,19397.0,0.0
-19656.0,-4793.0,32604.0,2.0
-19677.0,-5204.0,32558.0,2.0
-19677.0,-5608.0,32478.0,2.0
-19833.0,-6060.0,32650.0,2.0
-19924.0,-6497.0,32715.0,2.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-20152.0,-7810.0,32820.0,2.0
-20260.0,-8266.0,32900.0,2.0
-20357.0,-8720.0,32960.0,2.0
-20418.0,-9164.0,32962.0,2.0
0.0,0.0,0.0,0.0
-20604.0,-10088.0,33056.0,2.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-18848.0,-10381.0,29945.0,0.0
-15553.0,-8884.0,24627.0,0.0
-15416.0,-9120.0,24326.0,0.0
-15443.0,-9451.0,24284.0,0.0
-14722.0,-9311.0,23068.0,0.0
-12923.0,-8437.0,20174.0,0.0
-12820.0,-8632.0,19938.0,0.0
-13678.0,-9490.0,21191.0,0.0
-12852.0,-9180.0,19833.0,0.0
-12880.0,-9464.0,19798.0,0.0
-12926.0,-9763.0,19788.0,0.0
-13054.0,-10127.0,19900.0,0.0
-13141.0,-10466.0,19950.0,0.0
-13005.0,-10626.0,19657.0,0.0
-13050.0,-10932.0,19639.0,0.0
-12982.0,-11144.0,19449.0,0.0
-12993.0,-11422.0,19375.0,0.0
-13017.0,-11714.0,19320.0,0.0
-13013.0,-11981.0,19223.0,0.0
-20705.0,-19495.0,30436.0,2.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-20183.0,-20271.0,29217.0,2.0
0.0,0.0,0.0,0.0
-20002.0,-20933.0,28646.0,2.0
-19884.0,-21231.0,28320.0,2.0
-19611.0,-21357.0,27775.0,2.0
-19427.0,-21570.0,27354.0,2.0
-19221.0,-21752.0,26904.0,2.0
-18897.0,-21790.0,26291.0,2.0
-18742.0,-22017.0,25917.0,2.0
-18652.0,-22313.0,25629.0,2.0
-18550.0,-22594.0,25325.0,2.0
-18426.0,-22844.0,24991.0,2.0
-1118.0,-1412.0,1508.0,0.0
-18361.0,-23569.0,24566.0,2.0
-13256.0,-17309.0,17613.0,0.0
-12980.0,-17236.0,17122.0,0.0
-12662.0,-17096.0,16581.0,0.0
-12395.0,-17011.0,16107.0,0.0
-12282.0,-17134.0,15839.0,0.0
-50.0,-72.0,65.0,0.0
-49.0,-70.0,62.0,0.0
-50.0,-74.0,64.0,0.0
-59.0,-88.0,75.0,0.0
-51.0,-77.0,64.0,0.0
-59.0,-91.0,73.0,0.0
-56.0,-89.0,69.0,0.0
-67.0,-106.0,81.0,0.0
-67.0,-108.0,81.0,0.0
-73.0,-120.0,88.0,0.0
-75.0,-125.0,89.0,0.0
-71.0,-119.0,82.0,0.0
-76.0,-130.0,87.0,0.0
-80.0,-138.0,91.0,0.0
-82.0,-144.0,92.0,0.0
-82.0,-146.0,91.0,0.0
-83.0,-151.0,92.0,0.0
-87.0,-160.0,95.0,0.0
-84.0,-157.0,90.0,0.0
-85.0,-161.0,90.0,0.0
-90.0,-171.0,94.0,0.0
-89.0,-172.0,91.0,0.0
-94.0,-185.0,95.0,0.0
-93.0,-185.0,92.0,0.0
-93.0,-190.0,92.0,0.0
-94.0,-192.0,91.0,0.0
-99.0,-204.0,94.0,0.0
-95.0,-201.0,90.0,0.0
-98.0,-209.0,90.0,0.0
-99.0,-213.0,89.0,0.0
-98.0,-214.0,87.0,0.0
-101.0,-225.0,89.0,0.0
-101.0,-225.0,86.0,0.0
-115.0,-261.0,95.0,0.0
-121.0,-277.0,98.0,0.0
-117.0,-273.0,94.0,0.0
-121.0,-285.0,94.0,0.0
-115.0,-275.0,87.0,0.0
-115.0,-279.0,85.0,0.0
-112.0,-275.0,81.0,0.0
-111.0,-275.0,78.0,0.0
-108.0,-272.0,73.0,0.0
-105.0,-269.0,69.0,0.0
-105.0,-271.0,67.0,0.0
-107.0,-281.0,67.0,0.0
-108.0,-286.0,64.0,0.0
-103.0,-277.0,59.0,0.0
-107.0,-291.0,59.0,0.0
-22453.0,47557.0,38331.0,0.0
-22649.0,47072.0,38785.0,0.0
-22757.0,46404.0,39083.0,0.0
-22576.0,45163.0,38883.0,0.0
-22322.0,43805.0,38551.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-18815.0,34146.0,32816.0,0.0
-18851.0,33539.0,32951.0,0.0
-18752.0,32703.0,32849.0,0.0
-18887.0,32281.0,33152.0,0.0
-18896.0,31647.0,33232.0,0.0
-18259.0,29962.0,32172.0,0.0
-18238.0,29313.0,32190.0,0.0
-18193.0,28641.0,32167.0,0.0
-18179.0,28021.0,32190.0,0.0
-17633.0,26608.0,31271.0,0.0
-17680.0,26113.0,31400.0,0.0
0.0,0.0,0.0,0.0
-17591.0,24874.0,31323.0,0.0
-17579.0,24311.0,31340.0,0.0
-17660.0,23883.0,31520.0,0.0
-17103.0,22610.0,30559.0,0.0
-17141.0,22146.0,30656.0,0.0
-1017.0,1285.0,1822.0,0.0
-16843.0,20764.0,30178.0,0.0
-16980.0,20438.0,30446.0,0.0
-17158.0,20156.0,30788.0,0.0
-17349.0,19885.0,31151.0,0.0
-17330.0,19372.0,31135.0,0.0
-17329.0,18883.0,31150.0,0.0
-18826.0,19990.0,33858.0,0.0
-18790.0,19432.0,33805.0,0.0
-18663.0,18791.0,33589.0,0.0
-18600.0,18222.0,33486.0,0.0
-18540.0,17664.0,33386.0,0.0
-18469.0,17103.0,33264.0,0.0
-18392.0,16545.0,33130.0,0.0
-18369.0,16040.0,33091.0,0.0
-18303.0,15505.0,32973.0,0.0
-18248.0,14986.0,32873.0,0.0
-18208.0,14485.0,32797.0,0.0
-18093.0,13932.0,32586.0,0.0
-18096.0,13475.0,32586.0,0.0
-18032.0,12974.0,32463.0,0.0
-18012.0,12508.0,32415.0,0.0
-17935.0,12010.0,32267.0,0.0
-12772.0,8237.0,22969.0,0.0
-13101.0,8129.0,23551.0,0.0
-13154.0,7842.0,23633.0,0.0
-13110.0,7497.0,23542.0,0.0
-13064.0,7157.0,23445.0,0.0
-13016.0,6819.0,23345.0,0.0
-11229.0,5615.0,20124.0,0.0
-11196.0,5334.0,20051.0,0.0
-11149.0,5050.0,19952.0,0.0
-11132.0,4782.0,19906.0,0.0
-11108.0,4513.0,19845.0,0.0
-11081.0,4245.0,19778.0,0.0
-11053.0,3980.0,19708.0,0.0
-11034.0,3721.0,19655.0,0.0
-11007.0,3460.0,19585.0,0.0
-10985.0,3204.0,19525.0,0.0
-10967.0,2951.0,19470.0,0.0
-10928.0,2695.0,19376.0,0.0
-10911.0,2446.0,19321.0,0.0
-10898.0,2199.0,19273.0,0.0
-10867.0,1952.0,19192.0,0.0
-10860.0,1709.0,19152.0,0.0
-10823.0,1465.0,19060.0,0.0
-10824.0,1227.0,19031.0,0.0
-10813.0,989.0,18981.0,0.0
-10791.0,751.0,18914.0,0.0
-10784.0,516.0,18870.0,0.0
-10756.0,281.0,18790.0,0.0
-10744.0,49.0,18735.0,0.0
-10729.0,-182.0,18674.0,0.0
-10709.0,-411.0,18606.0,0.0
-10703.0,-641.0,18559.0,0.0
-10693.0,-869.0,18505.0,0.0
-10676.0,-1096.0,18438.0,0.0
-10655.0,-1321.0,18366.0,0.0
-10660.0,-1547.0,18335.0,0.0
-10864.0,-1807.0,18645.0,0.0
-12121.0,-2273.0,20756.0,0.0
-11329.0,-2363.0,19356.0,0.0
-11372.0,-2612.0,19385.0,0.0
-19441.0,-4874.0,33059.0,2.0
-19408.0,-5273.0,32922.0,2.0
-19400.0,-5678.0,32826.0,2.0
0.0,0.0,0.0,0.0
-19525.0,-6533.0,32868.0,2.0
-19683.0,-6997.0,33046.0,2.0
-19714.0,-7419.0,33007.0,2.0
-19693.0,-7823.0,32882.0,2.0
-19813.0,-8283.0,32988.0,2.0
0.0,0.0,0.0,0.0
-20036.0,-9211.0,33164.0,2.0
-20067.0,-9642.0,33114.0,2.0
0.0,0.0,0.0,0.0
-20146.0,-10518.0,33036.0,2.0
-20302.0,-11022.0,33187.0,2.0
0.0,0.0,0.0,0.0
-16060.0,-9388.0,26079.0,0.0
-15458.0,-9358.0,25015.0,0.0
-15276.0,-9567.0,24636.0,0.0
-14207.0,-9192.0,22830.0,0.0
-14102.0,-9418.0,22579.0,0.0
-13922.0,-9589.0,22208.0,0.0
-12720.0,-9026.0,20214.0,0.0
-12716.0,-9289.0,20129.0,0.0
-12734.0,-9570.0,20079.0,0.0
-12763.0,-9858.0,20044.0,0.0
-12776.0,-10137.0,19982.0,0.0
-12795.0,-10420.0,19929.0,0.0
-12785.0,-10682.0,19828.0,0.0
-12835.0,-10994.0,19819.0,0.0
-12831.0,-11261.0,19724.0,0.0
-12829.0,-11531.0,19631.0,0.0
-12864.0,-11836.0,19596.0,0.0
0.0,0.0,0.0,0.0
-20420.0,-19655.0,30808.0,2.0
0.0,0.0,0.0,0.0
-20026.0,-20131.0,29913.0,2.0
-19896.0,-20428.0,29568.0,2.0
0.0,0.0,0.0,0.0
-19466.0,-20826.0,28624.0,2.0
-19386.0,-21160.0,28352.0,2.0
-19221.0,-21396.0,27952.0,2.0
-19006.0,-21572.0,27483.0,2.0
0.0,0.0,0.0,0.0
-18505.0,-21813.0,26445.0,2.0
-18456.0,-22161.0,26214.0,2.0
-18292.0,-22368.0,25821.0,2.0
-18125.0,-22567.0,25424.0,2.0
-1109.0,-1406.0,1547.0,0.0
-17914.0,-23104.0,24799.0,2.0
-17943.0,-23545.0,24673.0,2.0
-13002.0,-17355.0,17755.0,0.0
-12712.0,-17255.0,17235.0,0.0
-12425.0,-17150.0,16726.0,0.0
-12144.0,-17040.0,16226.0,0.0
-11960.0,-17058.0,15860.0,0.0
-12213.0,-17701.0,16070.0,0.0
-61.0,-91.0,81.0,0.0
-52.0,-77.0,67.0,0.0
-61.0,-93.0,79.0,0.0
-62.0,-95.0,78.0,0.0
-65.0,-101.0,82.0,0.0
-65.0,-104.0,83.0,0.0
-68.0,-109.0,84.0,0.0
-66.0,-108.0,81.0,0.0
-74.0,-124.0,91.0,0.0
-74.0,-126.0,90.0,0.0
-71.0,-121.0,84.0,0.0
-77.0,-136.0,92.0,0.0
-75.0,-135.0,89.0,0.0
-85.0,-153.0,98.0,0.0
-83.0,-150.0,94.0,0.0
-86.0,-160.0,98.0,0.0
-84.0,-157.0,94.0,0.0
-84.0,-160.0,94.0,0.0
-87.0,-166.0,94.0,0.0
-86.0,-169.0,93.0,0.0
-90.0,-178.0,96.0,0.0
-92.0,-186.0,97.0,0.0
-91.0,-186.0,94.0,0.0
-93.0,-192.0,95.0,0.0
-92.0,-193.0,92.0,0.0
-92.0,-196.0,91.0,0.0
-95.0,-204.0,91.0,0.0
-98.0,-212.0,93.0,0.0
-101.0,-222.0,94.0,0.0
-100.0,-224.0,92.0,0.0
-100.0,-225.0,90.0,0.0
-102.0,-235.0,90.0,0.0
-108.0,-250.0,93.0,0.0
-118.0,-278.0,100.0,0.0
-116.0,-277.0,96.0,0.0
-116.0,-281.0,94.0,0.0
-113.0,-278.0,89.0,0.0
-115.0,-284.0,88.0,0.0
-108.0,-273.0,81.0,0.0
-108.0,-275.0,79.0,0.0
-107.0,-277.0,76.0,0.0
-105.0,-276.0,73.0,0.0
-105.0,-277.0,69.0,0.0
-104.0,-278.0,67.0,0.0
-104.0,-282.0,64.0,0.0
-103.0,-285.0,62.0,0.0
-102.0,-287.0,59.0,0.0
-21825.0,47287.0,38413.0,0.0
-22061.0,46896.0,38940.0,0.0
-22049.0,45979.0,39025.0,0.0
0.0,0.0,0.0,0.0
-21643.0,43425.0,38510.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-18293.0,33930.0,32854.0,0.0
-18309.0,33286.0,32950.0,0.0
0.0,0.0,0.0,0.0
-18176.0,31737.0,32839.0,0.0
-17810.0,30469.0,32236.0,0.0
-17742.0,29735.0,32167.0,0.0
-17688.0,29036.0,32123.0,0.0
-17467.0,28079.0,31771.0,0.0
-17619.0,27731.0,32094.0,0.0
-17146.0,26417.0,31275.0,0.0
-17210.0,25950.0,31434.0,0.0
0.0,0.0,0.0,0.0
-16876.0,24358.0,30901.0,0.0
-17041.0,24054.0,31236.0,0.0
-19116.0,26382.0,35076.0,0.0
-994.0,1342.0,1828.0,0.0
-16647.0,21945.0,30602.0,0.0
0.0,0.0,0.0,0.0
-16894.0,21245.0,31104.0,0.0
-16506.0,20263.0,30411.0,0.0
-18635.0,22327.0,34357.0,0.0
-16649.0,19460.0,30714.0,0.0
-16876.0,19235.0,31148.0,0.0
-18403.0,20446.0,33981.0,0.0
-18329.0,19841.0,33859.0,0.0
-18212.0,19200.0,33654.0,0.0
-18192.0,18670.0,33627.0,0.0
-18129.0,18101.0,33517.0,0.0
-18036.0,17511.0,33352.0,0.0
-18007.0,16991.0,33301.0,0.0
-17934.0,16436.0,33168.0,0.0
-17863.0,15891.0,33038.0,0.0
-17843.0,15397.0,33001.0,0.0
-17779.0,14870.0,32878.0,0.0
-17726.0,14360.0,32774.0,0.0
-17636.0,13827.0,32602.0,0.0
-17587.0,13334.0,32505.0,0.0
-17571.0,12869.0,32466.0,0.0
0.0,0.0,0.0,0.0
-12284.0,8371.0,22680.0,0.0
-12502.0,8205.0,23073.0,0.0
-12806.0,8084.0,23623.0,0.0
-12800.0,7761.0,23598.0,0.0
-12766.0,7425.0,23521.0,0.0
-12720.0,7085.0,23420.0,0.0
-12685.0,6757.0,23342.0,0.0
-10927.0,5555.0,20092.0,0.0
-10903.0,5279.0,20032.0,0.0
-10867.0,5000.0,19949.0,0.0
-10846.0,4732.0,19893.0,0.0
-10829.0,4467.0,19844.0,0.0
-10796.0,4199.0,19765.0,0.0
-10771.0,3936.0,19700.0,0.0
-10753.0,3677.0,19646.0,0.0
-10730.0,3419.0,19582.0,0.0
-10702.0,3163.0,19509.0,0.0
-10678.0,2910.0,19442.0,0.0
-10651.0,2657.0,19369.0,0.0
-10635.0,2410.0,19314.0,0.0
-10631.0,2167.0,19281.0,0.0
-10610.0,1921.0,19217.0,0.0
-10583.0,1678.0,19142.0,0.0
-10565.0,1438.0,19080.0,0.0
-10551.0,1198.0,19025.0,0.0
-10528.0,960.0,18954.0,0.0
-10532.0,726.0,18929.0,0.0
-10508.0,491.0,18855.0,0.0
-10492.0,258.0,18794.0,0.0
-10479.0,27.0,18739.0,0.0
-10454.0,-202.0,18659.0,0.0
-10440.0,-431.0,18600.0,0.0
-10443.0,-660.0,18568.0,0.0
-10415.0,-885.0,18484.0,0.0
-10400.0,-1110.0,18419.0,0.0
-10421.0,-1339.0,18419.0,0.0
-10384.0,-1558.0,18314.0,0.0
-10587.0,-1818.0,18631.0,0.0
-11808.0,-2282.0,20734.0,0.0
-11021.0,-2367.0,19310.0,0.0
-11123.0,-2628.0,19442.0,0.0
-19138.0,-4934.0,33373.0,2.0
-19180.0,-5355.0,33363.0,2.0
-19160.0,-5760.0,33247.0,2.0
-19144.0,-6164.0,33134.0,2.0
-19098.0,-6558.0,32970.0,2.0
-19242.0,-7017.0,33130.0,2.0
-19350.0,-7469.0,33226.0,2.0
-19364.0,-7886.0,33158.0,2.0
-19438.0,-8330.0,33192.0,2.0
-19506.0,-8773.0,33212.0,2.0
-19543.0,-9205.0,33177.0,2.0
-19678.0,-9687.0,33304.0,2.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-19909.0,-11069.0,33382.0,2.0
0.0,0.0,0.0,0.0
-15834.0,-9476.0,26376.0,0.0
-15471.0,-9587.0,25683.0,0.0
-15238.0,-9767.0,25210.0,0.0
-14135.0,-9360.0,23303.0,0.0
-13975.0,-9551.0,22956.0,0.0
-13667.0,-9632.0,22368.0,0.0
-13697.0,-9945.0,22333.0,0.0
-13634.0,-10190.0,22145.0,0.0
-13637.0,-10484.0,22064.0,0.0
-13647.0,-10785.0,21994.0,0.0
-13561.0,-11006.0,21765.0,0.0
-13757.0,-11461.0,21988.0,0.0
-14113.0,-12060.0,22463.0,0.0
-20260.0,-17749.0,32107.0,2.0
0.0,0.0,0.0,0.0
-20164.0,-18537.0,31674.0,2.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-19951.0,-19640.0,30903.0,2.0
0.0,0.0,0.0,0.0
-19628.0,-20180.0,30106.0,2.0
0.0,0.0,0.0,0.0
-19301.0,-20690.0,29301.0,2.0
-19136.0,-20936.0,28899.0,2.0
-18993.0,-21200.0,28529.0,2.0
0.0,0.0,0.0,0.0
-18566.0,-21550.0,27579.0,2.0
-18278.0,-21622.0,26995.0,2.0
-18153.0,-21883.0,26654.0,2.0
-17998.0,-22102.0,26269.0,2.0
-1115.0,-1394.0,1618.0,0.0
-17750.0,-22602.0,25589.0,2.0
-17638.0,-22860.0,25265.0,2.0
-1117.0,-1474.0,1591.0,0.0
-17521.0,-23513.0,24766.0,2.0
-12708.0,-17347.0,17841.0,0.0
-12453.0,-17289.0,17362.0,0.0
-12166.0,-17174.0,16841.0,0.0
-11896.0,-17072.0,16347.0,0.0
-45.0,-66.0,61.0,0.0
-47.0,-70.0,64.0,0.0
-48.0,-72.0,65.0,0.0
-53.0,-81.0,71.0,0.0
-59.0,-92.0,79.0,0.0
-65.0,-103.0,86.0,0.0
-64.0,-103.0,83.0,0.0
-63.0,-103.0,82.0,0.0
-69.0,-115.0,89.0,0.0
-67.0,-112.0,85.0,0.0
-74.0,-125.0,92.0,0.0
-75.0,-130.0,93.0,0.0
-77.0,-134.0,94.0,0.0
-75.0,-133.0,91.0,0.0
-79.0,-144.0,96.0,0.0
-86.0,-157.0,102.0,0.0
-79.0,-148.0,94.0,0.0
-81.0,-153.0,95.0,0.0
-84.0,-161.0,97.0,0.0
-87.0,-167.0,98.0,0.0
-87.0,-172.0,98.0,0.0
-90.0,-180.0,100.0,0.0
-85.0,-173.0,93.0,0.0
-92.0,-188.0,98.0,0.0
-89.0,-186.0,95.0,0.0
-93.0,-196.0,98.0,0.0
-91.0,-197.0,95.0,0.0
-90.0,-196.0,91.0,0.0
-95.0,-208.0,95.0,0.0
-93.0,-207.0,91.0,0.0
-96.0,-217.0,93.0,0.0
-95.0,-217.0,90.0,0.0
-98.0,-230.0,92.0,0.0
-98.0,-231.0,90.0,0.0
-101.0,-241.0,91.0,0.0
-117.0,-282.0,103.0,0.0
-116.0,-284.0,100.0,0.0
-116.0,-289.0,98.0,0.0
-117.0,-295.0,97.0,0.0
-112.0,-284.0,89.0,0.0
-108.0,-280.0,85.0,0.0
-108.0,-281.0,81.0,0.0
-109.0,-287.0,80.0,0.0
-105.0,-281.0,75.0,0.0
-105.0,-284.0,73.0,0.0
-104.0,-286.0,69.0,0.0
-104.0,-290.0,67.0,0.0
-103.0,-292.0,65.0,0.0
-102.0,-293.0,62.0,0.0
-21335.0,47317.0,38730.0,0.0
-21452.0,46672.0,39050.0,0.0
-21305.0,45468.0,38884.0,0.0
-21174.0,44320.0,38741.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-17785.0,33731.0,32904.0,0.0
-17807.0,33102.0,33009.0,0.0
-17550.0,31970.0,32593.0,0.0
-17717.0,31624.0,32961.0,0.0
-17221.0,30115.0,32092.0,0.0
-17282.0,29603.0,32258.0,0.0
-16979.0,28483.0,31740.0,0.0
-17319.0,28448.0,32422.0,0.0
-17281.0,27789.0,32395.0,0.0
-16676.0,26248.0,31301.0,0.0
-16780.0,25846.0,31534.0,0.0
-16664.0,25112.0,31351.0,0.0
-16823.0,24796.0,31684.0,0.0
-16699.0,24070.0,31483.0,0.0
-16200.0,22828.0,30570.0,0.0
-977.0,1346.0,1845.0,0.0
-16214.0,21819.0,30647.0,0.0
-990.0,1301.0,1873.0,0.0
-981.0,1259.0,1856.0,0.0
-16195.0,20291.0,30674.0,0.0
-16213.0,19822.0,30724.0,0.0
-16385.0,19540.0,31065.0,0.0
-16439.0,19116.0,31181.0,0.0
-17869.0,20252.0,33907.0,0.0
-17808.0,19664.0,33803.0,0.0
-17713.0,19046.0,33631.0,0.0
-17668.0,18490.0,33552.0,0.0
-17622.0,17942.0,33471.0,0.0
-17536.0,17359.0,33309.0,0.0
-17517.0,16851.0,33276.0,0.0
-17464.0,16315.0,33174.0,0.0
-17351.0,15732.0,32959.0,0.0
-17346.0,15254.0,32945.0,0.0
-17304.0,14748.0,32861.0,0.0
-17248.0,14238.0,32750.0,0.0
-17172.0,13717.0,32597.0,0.0
-17116.0,13218.0,32480.0,0.0
-17136.0,12782.0,32506.0,0.0
-17007.0,12244.0,32251.0,0.0
-11970.0,8306.0,22688.0,0.0
-16954.0,11328.0,32120.0,0.0
-12501.0,8033.0,23671.0,0.0
-12480.0,7702.0,23617.0,0.0
-12446.0,7367.0,23538.0,0.0
-12397.0,7026.0,23431.0,0.0
-12352.0,6692.0,23326.0,0.0
-10644.0,5502.0,20086.0,0.0
-10630.0,5233.0,20044.0,0.0
-10607.0,4962.0,19983.0,0.0
-10552.0,4678.0,19862.0,0.0
-10540.0,4417.0,19819.0,0.0
-10511.0,4152.0,19747.0,0.0
-10487.0,3890.0,19681.0,0.0
-10473.0,3634.0,19632.0,0.0
-10464.0,3383.0,19594.0,0.0
-10435.0,3127.0,19517.0,0.0
-10408.0,2873.0,19443.0,0.0
-10382.0,2623.0,19370.0,0.0
-10373.0,2378.0,19328.0,0.0
-10348.0,2131.0,19254.0,0.0
-10336.0,1890.0,19205.0,0.0
-10311.0,1647.0,19130.0,0.0
-10281.0,1406.0,19046.0,0.0
-10281.0,1171.0,19018.0,0.0
-10265.0,934.0,18958.0,0.0
-10255.0,701.0,18910.0,0.0
-10242.0,468.0,18853.0,0.0
-10228.0,236.0,18795.0,0.0
-10223.0,6.0,18752.0,0.0
-10210.0,-223.0,18694.0,0.0
-10190.0,-450.0,18624.0,0.0
-10174.0,-677.0,18558.0,0.0
-10155.0,-901.0,18487.0,0.0
-10138.0,-1125.0,18417.0,0.0
-10143.0,-1350.0,18390.0,0.0
-10139.0,-1575.0,18344.0,0.0
-10304.0,-1827.0,18602.0,0.0
-11488.0,-2291.0,20694.0,0.0
-10760.0,-2381.0,19339.0,0.0
-10843.0,-2638.0,19442.0,0.0
-18748.0,-4971.0,33536.0,2.0
-18885.0,-5421.0,33700.0,2.0
-18810.0,-5810.0,33484.0,2.0
-18840.0,-6231.0,33453.0,2.0
-18839.0,-6640.0,33364.0,2.0
-18847.0,-7054.0,33290.0,2.0
-18919.0,-7492.0,33328.0,2.0
-19006.0,-7939.0,33388.0,2.0
-19083.0,-8386.0,33431.0,2.0
-19056.0,-8786.0,33289.0,2.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-19397.0,-10205.0,33582.0,2.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-15559.0,-9536.0,26596.0,0.0
-15483.0,-9825.0,26377.0,0.0
-14952.0,-9812.0,25384.0,0.0
-14105.0,-9563.0,23863.0,0.0
-13873.0,-9708.0,23387.0,0.0
-13743.0,-9915.0,23084.0,0.0
-13715.0,-10194.0,22952.0,0.0
-13710.0,-10489.0,22857.0,0.0
-13342.0,-10499.0,22159.0,0.0
-13748.0,-11118.0,22742.0,0.0
-12654.0,-10511.0,20849.0,0.0
-13859.0,-11815.0,22741.0,0.0
-14327.0,-12528.0,23410.0,0.0
0.0,0.0,0.0,0.0
-19776.0,-18165.0,32038.0,2.0
-19779.0,-18604.0,31901.0,2.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-19282.0,-20281.0,30377.0,2.0
-19013.0,-20425.0,29803.0,2.0
-18856.0,-20680.0,29407.0,2.0
-18754.0,-20992.0,29097.0,2.0
-18608.0,-21250.0,28719.0,2.0
-18432.0,-21466.0,28290.0,2.0
-18188.0,-21598.0,27763.0,2.0
-17887.0,-21649.0,27149.0,2.0
-17685.0,-21812.0,26688.0,2.0
-17602.0,-22114.0,26406.0,2.0
-17432.0,-22306.0,25995.0,2.0
-17308.0,-22548.0,25650.0,2.0
-17143.0,-22733.0,25247.0,2.0
-1079.0,-1456.0,1579.0,0.0
