//X,Y,Z,Classification
-100.0,-261.0,62.0,0.0
-102.0,-269.0,60.0,0.0
-100.0,-267.0,57.0,0.0
-101.0,-276.0,56.0,0.0
-23292.0,49330.0,39761.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-22406.0,43966.0,38693.0,0.0
0.0,0.0,0.0,0.0
-19384.0,36590.0,33648.0,0.0
-19055.0,35271.0,33158.0,0.0
-19203.0,34850.0,33492.0,0.0
-18759.0,33377.0,32792.0,0.0
-18818.0,32818.0,32964.0,0.0
-18387.0,31427.0,32275.0,0.0
-18914.0,31677.0,33264.0,0.0
-18116.0,29725.0,31918.0,0.0
-18215.0,29278.0,32151.0,0.0
-18136.0,28550.0,32066.0,0.0
-17929.0,27637.0,31750.0,0.0
-18044.0,27229.0,32001.0,0.0
-20193.0,29825.0,35863.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-17386.0,24045.0,30996.0,0.0
-17805.0,24080.0,31780.0,0.0
-17530.0,23176.0,31321.0,0.0
-17852.0,23065.0,31928.0,0.0
-17805.0,22474.0,31873.0,0.0
-19344.0,23847.0,34657.0,0.0
-19259.0,23180.0,34531.0,0.0
-19139.0,22484.0,34342.0,0.0
-19133.0,21929.0,34353.0,0.0
-19045.0,21287.0,34216.0,0.0
-18942.0,20641.0,34049.0,0.0
-18836.0,20000.0,33874.0,0.0
-18777.0,19419.0,33781.0,0.0
-18797.0,18925.0,33830.0,0.0
-18664.0,18284.0,33600.0,0.0
-18555.0,17678.0,33412.0,0.0
-18518.0,17148.0,33352.0,0.0
-18440.0,16587.0,33217.0,0.0
-18446.0,16108.0,33230.0,0.0
-18280.0,15485.0,32931.0,0.0
-18209.0,14954.0,32802.0,0.0
-18182.0,14464.0,32751.0,0.0
-14304.0,11014.0,25761.0,0.0
-13012.0,9690.0,23432.0,0.0
-12979.0,9338.0,23368.0,0.0
-12947.0,8991.0,23302.0,0.0
-12908.0,8644.0,23223.0,0.0
-12863.0,8296.0,23134.0,0.0
-12843.0,7968.0,23086.0,0.0
-12812.0,7638.0,23020.0,0.0
-12786.0,7312.0,22961.0,0.0
-12759.0,6990.0,22899.0,0.0
-12720.0,6664.0,22813.0,0.0
-12696.0,6349.0,22754.0,0.0
-12669.0,6037.0,22692.0,0.0
-12635.0,5723.0,22612.0,0.0
-12610.0,5417.0,22548.0,0.0
-12575.0,5110.0,22466.0,0.0
-12558.0,4811.0,22413.0,0.0
-12535.0,4514.0,22352.0,0.0
-12520.0,4222.0,22301.0,0.0
-12481.0,3924.0,22208.0,0.0
-12485.0,3641.0,22189.0,0.0
-12458.0,3352.0,22115.0,0.0
-12426.0,3064.0,22031.0,0.0
-12417.0,2783.0,21988.0,0.0
-12397.0,2501.0,21923.0,0.0
-12383.0,2223.0,21868.0,0.0
-12371.0,1947.0,21816.0,0.0
-12339.0,1670.0,21728.0,0.0
-12337.0,1398.0,21692.0,0.0
-12314.0,1126.0,21617.0,0.0
-12314.0,857.0,21583.0,0.0
-12307.0,589.0,21535.0,0.0
-12292.0,322.0,21471.0,0.0
-12270.0,55.0,21395.0,0.0
-12278.0,-208.0,21372.0,0.0
-12438.0,-478.0,21609.0,0.0
-12830.0,-768.0,22247.0,0.0
-13639.0,-1109.0,23604.0,0.0
-18209.0,-1868.0,31448.0,2.0
-18184.0,-2253.0,31341.0,2.0
-18240.0,-2647.0,31371.0,2.0
-18460.0,-3070.0,31682.0,2.0
-18567.0,-3481.0,31794.0,2.0
-18635.0,-3887.0,31839.0,2.0
-18891.0,-4339.0,32199.0,2.0
-18984.0,-4759.0,32282.0,2.0
-19135.0,-5199.0,32460.0,2.0
-19349.0,-5663.0,32739.0,2.0
0.0,0.0,0.0,0.0
-19730.0,-6601.0,33214.0,2.0
-19789.0,-7035.0,33224.0,2.0
0.0,0.0,0.0,0.0
-19940.0,-7921.0,33292.0,2.0
-20040.0,-8378.0,33366.0,2.0
-20084.0,-8814.0,33340.0,2.0
-20129.0,-9253.0,33318.0,2.0
0.0,0.0,0.0,0.0
-20154.0,-10104.0,33156.0,2.0
-20124.0,-10507.0,33002.0,2.0
-20145.0,-10938.0,32930.0,2.0
-20182.0,-11378.0,32882.0,2.0
-20161.0,-11785.0,32738.0,2.0
-20197.0,-12227.0,32685.0,2.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-20048.0,-13389.0,32097.0,2.0
-19995.0,-13771.0,31894.0,2.0
0.0,0.0,0.0,0.0
-19904.0,-14540.0,31507.0,2.0
0.0,0.0,0.0,0.0
-19707.0,-15222.0,30950.0,2.0
-19592.0,-15545.0,30643.0,2.0
-19465.0,-15852.0,30316.0,2.0
-19231.0,-16067.0,29823.0,2.0
-19089.0,-16350.0,29474.0,2.0
-19090.0,-16754.0,29346.0,2.0
0.0,0.0,0.0,0.0
-18799.0,-17296.0,28635.0,2.0
-18735.0,-17634.0,28402.0,2.0
-18640.0,-17942.0,28122.0,2.0
-18541.0,-18243.0,27836.0,2.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-17974.0,-19230.0,26429.0,2.0
-17901.0,-19538.0,26178.0,2.0
-17869.0,-19892.0,25986.0,2.0
-17848.0,-20258.0,25809.0,2.0
-17665.0,-20436.0,25396.0,2.0
-17891.0,-21090.0,25568.0,2.0
-17707.0,-21262.0,25151.0,2.0
-17529.0,-21435.0,24744.0,2.0
-1118.0,-1392.0,1569.0,0.0
-1095.0,-1387.0,1526.0,0.0
-17434.0,-22486.0,24136.0,2.0
-17327.0,-22735.0,23824.0,2.0
-17214.0,-22976.0,23507.0,2.0
-1073.0,-1456.0,1455.0,0.0
-17049.0,-23532.0,22949.0,2.0
-16947.0,-23778.0,22643.0,2.0
-14964.0,-21341.0,19842.0,0.0
-49.0,-71.0,65.0,0.0
-49.0,-72.0,64.0,0.0
-49.0,-73.0,64.0,0.0
-57.0,-88.0,74.0,0.0
-53.0,-82.0,68.0,0.0
-62.0,-98.0,79.0,0.0
-60.0,-95.0,75.0,0.0
-62.0,-101.0,77.0,0.0
-66.0,-110.0,82.0,0.0
-66.0,-111.0,82.0,0.0
-72.0,-123.0,88.0,0.0
-72.0,-123.0,86.0,0.0
-71.0,-125.0,85.0,0.0
-75.0,-133.0,88.0,0.0
-75.0,-135.0,87.0,0.0
-78.0,-142.0,89.0,0.0
-78.0,-144.0,88.0,0.0
-83.0,-156.0,93.0,0.0
-79.0,-150.0,87.0,0.0
-83.0,-160.0,91.0,0.0
-85.0,-166.0,91.0,0.0
-84.0,-167.0,90.0,0.0
-90.0,-181.0,94.0,0.0
-90.0,-184.0,93.0,0.0
-85.0,-177.0,87.0,0.0
-89.0,-186.0,89.0,0.0
-86.0,-183.0,85.0,0.0
-92.0,-199.0,90.0,0.0
-95.0,-206.0,90.0,0.0
-90.0,-199.0,84.0,0.0
-97.0,-218.0,89.0,0.0
-92.0,-210.0,84.0,0.0
-91.0,-209.0,80.0,0.0
-105.0,-244.0,90.0,0.0
-115.0,-270.0,97.0,0.0
-113.0,-268.0,93.0,0.0
-110.0,-264.0,88.0,0.0
-111.0,-271.0,87.0,0.0
-107.0,-267.0,83.0,0.0
-105.0,-263.0,78.0,0.0
-105.0,-266.0,76.0,0.0
-104.0,-269.0,74.0,0.0
-101.0,-264.0,69.0,0.0
-102.0,-270.0,68.0,0.0
-98.0,-262.0,62.0,0.0
-98.0,-265.0,60.0,0.0
-99.0,-273.0,59.0,0.0
-98.0,-274.0,56.0,0.0
-22495.0,48737.0,39591.0,0.0
-22286.0,47372.0,39336.0,0.0
0.0,0.0,0.0,0.0
-21980.0,44963.0,39009.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-18784.0,36244.0,33585.0,0.0
-18918.0,35790.0,33902.0,0.0
-18817.0,34900.0,33793.0,0.0
-18247.0,33174.0,32838.0,0.0
-18217.0,32460.0,32850.0,0.0
-18331.0,32008.0,33118.0,0.0
-18048.0,30877.0,32666.0,0.0
-17624.0,29538.0,31955.0,0.0
-17689.0,29037.0,32124.0,0.0
-17620.0,28326.0,32051.0,0.0
-17678.0,27824.0,32202.0,0.0
-17677.0,27236.0,32245.0,0.0
-17115.0,25807.0,31262.0,0.0
-17114.0,25250.0,31299.0,0.0
-17027.0,24574.0,31176.0,0.0
-17107.0,24147.0,31357.0,0.0
-17073.0,23562.0,31326.0,0.0
0.0,0.0,0.0,0.0
-17377.0,22907.0,31944.0,0.0
-17279.0,22250.0,31788.0,0.0
-18767.0,23601.0,34553.0,0.0
-18737.0,23003.0,34522.0,0.0
-18651.0,22345.0,34385.0,0.0
-18567.0,21702.0,34252.0,0.0
-18492.0,21077.0,34130.0,0.0
-18409.0,20452.0,33992.0,0.0
-18334.0,19846.0,33867.0,0.0
-18284.0,19276.0,33787.0,0.0
-18283.0,18762.0,33795.0,0.0
0.0,0.0,0.0,0.0
-18031.0,17505.0,33340.0,0.0
-17969.0,16955.0,33231.0,0.0
-17908.0,16411.0,33119.0,0.0
-17878.0,15905.0,33067.0,0.0
-17829.0,15384.0,32975.0,0.0
-17656.0,14768.0,32650.0,0.0
-17702.0,14340.0,32730.0,0.0
-14108.0,11061.0,26082.0,0.0
-12668.0,9604.0,23412.0,0.0
-12646.0,9261.0,23364.0,0.0
-12604.0,8910.0,23281.0,0.0
-12566.0,8564.0,23201.0,0.0
-12534.0,8225.0,23131.0,0.0
-12512.0,7899.0,23081.0,0.0
-12487.0,7572.0,23021.0,0.0
-12448.0,7241.0,22936.0,0.0
-12419.0,6918.0,22868.0,0.0
-12390.0,6599.0,22800.0,0.0
-12373.0,6290.0,22750.0,0.0
-12344.0,5976.0,22680.0,0.0
-12318.0,5668.0,22614.0,0.0
-12295.0,5365.0,22551.0,0.0
-12263.0,5059.0,22473.0,0.0
-12245.0,4762.0,22418.0,0.0
-12214.0,4463.0,22340.0,0.0
-12201.0,4173.0,22292.0,0.0
-12181.0,3882.0,22229.0,0.0
-12166.0,3596.0,22178.0,0.0
-12143.0,3308.0,22107.0,0.0
-12117.0,3023.0,22034.0,0.0
-12112.0,2744.0,21995.0,0.0
-12082.0,2463.0,21914.0,0.0
-12077.0,2187.0,21874.0,0.0
-12050.0,1911.0,21793.0,0.0
-12042.0,1638.0,21746.0,0.0
-12029.0,1367.0,21689.0,0.0
-12017.0,1096.0,21635.0,0.0
-11996.0,827.0,21561.0,0.0
-11989.0,561.0,21513.0,0.0
-11981.0,295.0,21460.0,0.0
-11941.0,31.0,21351.0,0.0
-11946.0,-231.0,21322.0,0.0
-12161.0,-502.0,21666.0,0.0
-12519.0,-790.0,22260.0,0.0
-13348.0,-1134.0,23687.0,0.0
0.0,0.0,0.0,0.0
-17741.0,-2279.0,31357.0,2.0
-17726.0,-2661.0,31262.0,2.0
-17896.0,-3073.0,31495.0,2.0
-18046.0,-3489.0,31688.0,2.0
-18079.0,-3885.0,31675.0,2.0
-18279.0,-4321.0,31950.0,2.0
-18379.0,-4738.0,32049.0,2.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-18901.0,-6086.0,32716.0,2.0
-19085.0,-6553.0,32947.0,2.0
-19222.0,-7010.0,33096.0,2.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-19739.0,-9297.0,33509.0,2.0
-19809.0,-9751.0,33527.0,2.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-19841.0,-11031.0,33269.0,2.0
-19854.0,-11460.0,33182.0,2.0
-19843.0,-11875.0,33054.0,2.0
-19815.0,-12279.0,32896.0,2.0
-19771.0,-12672.0,32707.0,2.0
-19744.0,-13074.0,32549.0,2.0
-19626.0,-13414.0,32237.0,2.0
-19628.0,-13833.0,32122.0,2.0
0.0,0.0,0.0,0.0
-19416.0,-14512.0,31536.0,2.0
-19298.0,-14837.0,31224.0,2.0
0.0,0.0,0.0,0.0
-19007.0,-15427.0,30506.0,2.0
-18869.0,-15719.0,30160.0,2.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-18555.0,-16657.0,29277.0,2.0
-18398.0,-16912.0,28899.0,2.0
-18275.0,-17196.0,28575.0,2.0
-18154.0,-17475.0,28253.0,2.0
-18053.0,-17772.0,27962.0,2.0
-17890.0,-18001.0,27576.0,2.0
-17835.0,-18336.0,27354.0,2.0
-17713.0,-18599.0,27031.0,2.0
-17568.0,-18833.0,26671.0,2.0
-17509.0,-19157.0,26442.0,2.0
-17369.0,-19387.0,26089.0,2.0
-17090.0,-19455.0,25530.0,2.0
-16982.0,-19710.0,25225.0,2.0
-17126.0,-20261.0,25294.0,2.0
-17284.0,-20836.0,25379.0,2.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-17127.0,-21807.0,24689.0,2.0
-17136.0,-22209.0,24545.0,2.0
-1073.0,-1416.0,1528.0,0.0
-16861.0,-22629.0,23835.0,2.0
-16812.0,-22950.0,23602.0,2.0
-1085.0,-1507.0,1513.0,0.0
-1054.0,-1488.0,1459.0,0.0
-1056.0,-1516.0,1452.0,0.0
-14633.0,-21345.0,19959.0,0.0
-50.0,-74.0,68.0,0.0
-50.0,-76.0,68.0,0.0
-48.0,-75.0,65.0,0.0
-46.0,-72.0,63.0,0.0
-58.0,-91.0,76.0,0.0
-66.0,-106.0,86.0,0.0
-62.0,-102.0,81.0,0.0
-62.0,-104.0,80.0,0.0
-62.0,-106.0,80.0,0.0
-67.0,-114.0,85.0,0.0
-65.0,-115.0,82.0,0.0
-72.0,-126.0,88.0,0.0
-74.0,-132.0,90.0,0.0
-77.0,-140.0,94.0,0.0
-81.0,-151.0,98.0,0.0
-78.0,-146.0,92.0,0.0
-79.0,-148.0,92.0,0.0
-77.0,-149.0,90.0,0.0
-79.0,-154.0,90.0,0.0
-83.0,-163.0,93.0,0.0
-83.0,-165.0,92.0,0.0
-85.0,-173.0,93.0,0.0
-84.0,-172.0,91.0,0.0
-82.0,-172.0,88.0,0.0
-85.0,-180.0,89.0,0.0
-89.0,-191.0,92.0,0.0
-91.0,-197.0,92.0,0.0
-90.0,-197.0,90.0,0.0
-92.0,-205.0,91.0,0.0
-91.0,-205.0,88.0,0.0
-94.0,-213.0,88.0,0.0
-92.0,-212.0,85.0,0.0
-98.0,-231.0,90.0,0.0
-99.0,-235.0,88.0,0.0
-111.0,-267.0,98.0,0.0
-117.0,-286.0,100.0,0.0
-110.0,-274.0,93.0,0.0
-108.0,-271.0,89.0,0.0
-104.0,-267.0,84.0,0.0
-105.0,-271.0,82.0,0.0
-102.0,-265.0,77.0,0.0
-101.0,-269.0,74.0,0.0
-99.0,-265.0,71.0,0.0
-99.0,-268.0,68.0,0.0
-98.0,-271.0,66.0,0.0
-95.0,-264.0,61.0,0.0
-96.0,-271.0,59.0,0.0
-97.0,-277.0,59.0,0.0
-21806.0,48359.0,39584.0,0.0
-21540.0,46864.0,39210.0,0.0
0.0,0.0,0.0,0.0
-21214.0,44403.0,38814.0,0.0
-18260.0,37482.0,33490.0,0.0
-18284.0,36805.0,33614.0,0.0
-18189.0,35898.0,33512.0,0.0
-18290.0,35390.0,33771.0,0.0
-17684.0,33541.0,32718.0,0.0
-17738.0,32974.0,32881.0,0.0
-17687.0,32222.0,32849.0,0.0
-17660.0,31524.0,32857.0,0.0
-17787.0,31104.0,33147.0,0.0
-17189.0,29443.0,32084.0,0.0
-17194.0,28843.0,32141.0,0.0
-16958.0,27857.0,31747.0,0.0
-17014.0,27360.0,31894.0,0.0
-16955.0,26686.0,31823.0,0.0
-16665.0,25669.0,31319.0,0.0
-940.0,1417.0,1770.0,0.0
0.0,0.0,0.0,0.0
-16421.0,23669.0,30959.0,0.0
-16637.0,23444.0,31394.0,0.0
-16811.0,23154.0,31751.0,0.0
-16849.0,22674.0,31847.0,0.0
-16855.0,22155.0,31882.0,0.0
-18259.0,23435.0,34560.0,0.0
-18175.0,22773.0,34423.0,0.0
-18100.0,22130.0,34300.0,0.0
-18029.0,21501.0,34183.0,0.0
-17983.0,20912.0,34112.0,0.0
-17902.0,20289.0,33969.0,0.0
-17841.0,19699.0,33863.0,0.0
-17805.0,19144.0,33804.0,0.0
0.0,0.0,0.0,0.0
-17671.0,17992.0,33564.0,0.0
-17590.0,17413.0,33413.0,0.0
-17512.0,16845.0,33265.0,0.0
-17399.0,16254.0,33051.0,0.0
-17430.0,15804.0,33109.0,0.0
-17355.0,15262.0,32963.0,0.0
-17215.0,14673.0,32693.0,0.0
-17221.0,14214.0,32696.0,0.0
-12359.0,9872.0,23459.0,0.0
-12333.0,9525.0,23404.0,0.0
-12309.0,9182.0,23349.0,0.0
-12268.0,8831.0,23264.0,0.0
-12230.0,8487.0,23182.0,0.0
-12200.0,8151.0,23113.0,0.0
-12192.0,7834.0,23085.0,0.0
-12154.0,7501.0,23001.0,0.0
-12131.0,7180.0,22942.0,0.0
-12101.0,6859.0,22871.0,0.0
-12064.0,6536.0,22785.0,0.0
-12045.0,6226.0,22729.0,0.0
-12017.0,5916.0,22659.0,0.0
-11986.0,5606.0,22580.0,0.0
-11965.0,5304.0,22522.0,0.0
-11939.0,5004.0,22451.0,0.0
-11928.0,4711.0,22409.0,0.0
-11910.0,4418.0,22351.0,0.0
-11887.0,4125.0,22282.0,0.0
-11871.0,3838.0,22228.0,0.0
-11849.0,3550.0,22161.0,0.0
-11824.0,3264.0,22087.0,0.0
-11803.0,2982.0,22021.0,0.0
-11795.0,2704.0,21978.0,0.0
-11773.0,2425.0,21905.0,0.0
-11759.0,2149.0,21849.0,0.0
-11738.0,1876.0,21778.0,0.0
-11739.0,1606.0,21747.0,0.0
-11713.0,1334.0,21665.0,0.0
-11709.0,1066.0,21624.0,0.0
-11693.0,799.0,21558.0,0.0
-11698.0,534.0,21533.0,0.0
-11685.0,270.0,21471.0,0.0
-11658.0,7.0,21384.0,0.0
-11657.0,-254.0,21343.0,0.0
-11874.0,-524.0,21698.0,0.0
-12217.0,-812.0,22284.0,0.0
-13060.0,-1160.0,23774.0,0.0
-17239.0,-1913.0,31319.0,2.0
-17219.0,-2292.0,31217.0,2.0
-17183.0,-2668.0,31088.0,2.0
-17253.0,-3059.0,31146.0,2.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-17616.0,-4285.0,31584.0,2.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-18247.0,-6034.0,32400.0,2.0
-18349.0,-6468.0,32495.0,2.0
-18545.0,-6941.0,32755.0,2.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-19398.0,-9786.0,33685.0,2.0
-19434.0,-10225.0,33645.0,2.0
-19482.0,-10672.0,33624.0,2.0
0.0,0.0,0.0,0.0
-19513.0,-11536.0,33464.0,2.0
0.0,0.0,0.0,0.0
-19406.0,-12315.0,33059.0,2.0
-19436.0,-12755.0,32997.0,2.0
0.0,0.0,0.0,0.0
-19237.0,-13461.0,32430.0,2.0
-19056.0,-13748.0,32008.0,2.0
-18985.0,-14111.0,31770.0,2.0
-18857.0,-14426.0,31437.0,2.0
-18717.0,-14728.0,31083.0,2.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-18309.0,-15609.0,30043.0,2.0
-18143.0,-15866.0,29646.0,2.0
-18014.0,-16150.0,29312.0,2.0
0.0,0.0,0.0,0.0
-17808.0,-16751.0,28723.0,2.0
-17742.0,-17081.0,28487.0,2.0
-17607.0,-17343.0,28142.0,2.0
-17442.0,-17568.0,27747.0,2.0
-17292.0,-17801.0,27375.0,2.0
-17192.0,-18083.0,27084.0,2.0
-17134.0,-18406.0,26858.0,2.0
-17092.0,-18746.0,26657.0,2.0
-16922.0,-18941.0,26254.0,2.0
-16824.0,-19213.0,25965.0,2.0
-16499.0,-19218.0,25326.0,2.0
-16502.0,-19596.0,25190.0,2.0
0.0,0.0,0.0,0.0
-16918.0,-20865.0,25530.0,2.0
-16899.0,-21231.0,25351.0,2.0
-16691.0,-21357.0,24890.0,2.0
-16683.0,-21734.0,24724.0,2.0
-1057.0,-1402.0,1558.0,0.0
-16525.0,-22302.0,24181.0,2.0
-1066.0,-1464.0,1549.0,0.0
-1059.0,-1479.0,1529.0,0.0
-16289.0,-23140.0,23358.0,2.0
-43.0,-62.0,62.0,0.0
-16201.0,-23791.0,22904.0,2.0
