//X,Y,Z,Classification
0.0,0.0,0.0,0.0
-17482.0,12357.0,32290.0,0.0
0.0,0.0,0.0,0.0
-17491.0,11480.0,32280.0,0.0
0.0,0.0,0.0,0.0
-7342.0,4452.0,13536.0,0.0
-7552.0,4393.0,13915.0,0.0
-7754.0,4320.0,14278.0,0.0
-7859.0,4186.0,14463.0,0.0
-7884.0,4008.0,14498.0,0.0
-7867.0,3809.0,14453.0,0.0
-7852.0,3613.0,14415.0,0.0
-7831.0,3417.0,14364.0,0.0
-7807.0,3221.0,14309.0,0.0
-7801.0,3034.0,14282.0,0.0
-7781.0,2843.0,14231.0,0.0
-7768.0,2657.0,14193.0,0.0
-7745.0,2468.0,14134.0,0.0
-7730.0,2284.0,14091.0,0.0
-7723.0,2104.0,14060.0,0.0
-7715.0,1925.0,14029.0,0.0
-7701.0,1745.0,13988.0,0.0
-5405.0,1101.0,9803.0,0.0
-7681.0,1391.0,13911.0,0.0
-5855.0,928.0,10589.0,0.0
-5824.0,791.0,10518.0,0.0
-5865.0,666.0,10577.0,0.0
-5871.0,535.0,10570.0,0.0
-5877.0,404.0,10563.0,0.0
-5871.0,274.0,10535.0,0.0
-5899.0,145.0,10568.0,0.0
-5941.0,15.0,10623.0,0.0
-5952.0,-116.0,10624.0,0.0
-5940.0,-245.0,10585.0,0.0
-5943.0,-375.0,10567.0,0.0
-5936.0,-504.0,10535.0,0.0
-5933.0,-633.0,10508.0,0.0
-5921.0,-760.0,10467.0,0.0
-5660.0,-850.0,9983.0,0.0
-5536.0,-951.0,9743.0,0.0
-5537.0,-1071.0,9724.0,0.0
-5512.0,-1184.0,9659.0,0.0
-5526.0,-1306.0,9659.0,0.0
-5527.0,-1425.0,9640.0,0.0
-5522.0,-1542.0,9606.0,0.0
-5608.0,-1686.0,9731.0,0.0
-5906.0,-1902.0,10223.0,0.0
-5892.0,-2024.0,10173.0,0.0
-5899.0,-2151.0,10156.0,0.0
-5902.0,-2278.0,10136.0,0.0
-5892.0,-2400.0,10091.0,0.0
-5895.0,-2527.0,10067.0,0.0
-5901.0,-2653.0,10047.0,0.0
-5900.0,-2778.0,10017.0,0.0
-5901.0,-2904.0,9989.0,0.0
-5895.0,-3027.0,9949.0,0.0
-5906.0,-3158.0,9934.0,0.0
-5904.0,-3282.0,9900.0,0.0
-5901.0,-3406.0,9862.0,0.0
-5907.0,-3534.0,9841.0,0.0
-5905.0,-3659.0,9804.0,0.0
-5906.0,-3785.0,9772.0,0.0
-5910.0,-3913.0,9744.0,0.0
-5907.0,-4037.0,9704.0,0.0
-5923.0,-4174.0,9692.0,0.0
-5922.0,-4300.0,9656.0,0.0
-5927.0,-4430.0,9628.0,0.0
-5933.0,-4561.0,9601.0,0.0
-5939.0,-4693.0,9572.0,0.0
-5931.0,-4814.0,9521.0,0.0
-5946.0,-4954.0,9505.0,0.0
-5956.0,-5090.0,9481.0,0.0
-5951.0,-5214.0,9432.0,0.0
-5960.0,-5351.0,9406.0,0.0
-5971.0,-5489.0,9379.0,0.0
-5981.0,-5627.0,9353.0,0.0
-5984.0,-5761.0,9315.0,0.0
-5993.0,-5899.0,9283.0,0.0
-6004.0,-6041.0,9255.0,0.0
-6010.0,-6179.0,9219.0,0.0
-6014.0,-6315.0,9178.0,0.0
-6029.0,-6464.0,9155.0,0.0
-6043.0,-6612.0,9128.0,0.0
-6054.0,-6757.0,9094.0,0.0
-6060.0,-6899.0,9053.0,0.0
-6074.0,-7050.0,9023.0,0.0
-6092.0,-7207.0,8998.0,0.0
-6100.0,-7354.0,8957.0,0.0
-6112.0,-7506.0,8921.0,0.0
-6131.0,-7668.0,8895.0,0.0
-6134.0,-7812.0,8844.0,0.0
-6156.0,-7980.0,8819.0,0.0
-6161.0,-8127.0,8768.0,0.0
-6171.0,-8282.0,8724.0,0.0
-6194.0,-8455.0,8696.0,0.0
-6209.0,-8620.0,8657.0,0.0
-6213.0,-8772.0,8601.0,0.0
-6247.0,-8966.0,8585.0,0.0
-6266.0,-9140.0,8546.0,0.0
-6278.0,-9307.0,8498.0,0.0
-6303.0,-9493.0,8464.0,0.0
-6327.0,-9682.0,8429.0,0.0
-6338.0,-9853.0,8376.0,0.0
-6368.0,-10052.0,8344.0,0.0
-6383.0,-10233.0,8292.0,0.0
-6403.0,-10421.0,8245.0,0.0
-6434.0,-10630.0,8210.0,0.0
-6453.0,-10823.0,8157.0,0.0
-6478.0,-11027.0,8112.0,0.0
-6502.0,-11230.0,8062.0,0.0
-6533.0,-11450.0,8020.0,0.0
-6557.0,-11662.0,7967.0,0.0
-6589.0,-11887.0,7921.0,0.0
-58.0,-106.0,69.0,0.0
-59.0,-109.0,69.0,0.0
-62.0,-117.0,73.0,0.0
-61.0,-117.0,70.0,0.0
-69.0,-134.0,78.0,0.0
-72.0,-143.0,82.0,0.0
-6539.0,-13012.0,7235.0,0.0
-6545.0,-13206.0,7146.0,0.0
-6451.0,-13194.0,6948.0,0.0
-6299.0,-13060.0,6688.0,0.0
-5246.0,-11026.0,5490.0,0.0
-77.0,-165.0,79.0,0.0
-89.0,-194.0,91.0,0.0
-90.0,-198.0,91.0,0.0
-88.0,-198.0,87.0,0.0
-90.0,-203.0,87.0,0.0
-94.0,-215.0,89.0,0.0
-97.0,-223.0,90.0,0.0
-104.0,-243.0,94.0,0.0
-113.0,-269.0,101.0,0.0
-132.0,-320.0,116.0,0.0
-133.0,-324.0,114.0,0.0
-131.0,-324.0,110.0,0.0
-128.0,-321.0,105.0,0.0
-125.0,-319.0,100.0,0.0
-122.0,-313.0,95.0,0.0
-122.0,-319.0,93.0,0.0
-119.0,-313.0,87.0,0.0
-116.0,-309.0,83.0,0.0
-118.0,-321.0,82.0,0.0
-117.0,-321.0,78.0,0.0
-117.0,-325.0,75.0,0.0
-116.0,-329.0,72.0,0.0
-116.0,-331.0,70.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-20989.0,43084.0,38496.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-17560.0,32643.0,32551.0,0.0
-17612.0,32084.0,32708.0,0.0
-17574.0,31369.0,32695.0,0.0
-17582.0,30745.0,32764.0,0.0
-17546.0,30054.0,32750.0,0.0
-17002.0,28521.0,31783.0,0.0
-17100.0,28088.0,32012.0,0.0
-16906.0,27186.0,31692.0,0.0
-16886.0,26579.0,31696.0,0.0
-17011.0,26201.0,31967.0,0.0
-16474.0,24824.0,30993.0,0.0
-16542.0,24382.0,31156.0,0.0
-16515.0,23805.0,31136.0,0.0
0.0,0.0,0.0,0.0
-16402.0,22589.0,30978.0,0.0
0.0,0.0,0.0,0.0
-15992.0,21020.0,30248.0,0.0
-16046.0,20595.0,30372.0,0.0
-15978.0,20019.0,30261.0,0.0
-15967.0,19523.0,30259.0,0.0
-16145.0,19255.0,30611.0,0.0
-16084.0,18704.0,30508.0,0.0
-15973.0,18103.0,30308.0,0.0
-16200.0,17888.0,30750.0,0.0
-16286.0,17512.0,30922.0,0.0
-17708.0,18533.0,33629.0,0.0
-17678.0,17998.0,33577.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-17050.0,12273.0,32329.0,0.0
-16975.0,11779.0,32175.0,0.0
-17006.0,11362.0,32218.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-7336.0,4341.0,13874.0,0.0
-7541.0,4274.0,14252.0,0.0
-7671.0,4157.0,14489.0,0.0
-7671.0,3966.0,14477.0,0.0
-7662.0,3772.0,14448.0,0.0
-7651.0,3578.0,14415.0,0.0
-7617.0,3377.0,14337.0,0.0
-7602.0,3186.0,14296.0,0.0
-7594.0,2999.0,14268.0,0.0
-7580.0,2812.0,14227.0,0.0
-7566.0,2625.0,14183.0,0.0
-7554.0,2442.0,14146.0,0.0
-3278.0,982.0,6131.0,0.0
-7526.0,2077.0,14058.0,0.0
-7517.0,1899.0,14023.0,0.0
-7510.0,1721.0,13991.0,0.0
-7478.0,1541.0,13915.0,0.0
-5716.0,1044.0,10621.0,0.0
-5712.0,913.0,10599.0,0.0
-5832.0,797.0,10805.0,0.0
-5821.0,663.0,10769.0,0.0
-5826.0,530.0,10761.0,0.0
-5817.0,397.0,10726.0,0.0
-5824.0,266.0,10721.0,0.0
-5807.0,134.0,10671.0,0.0
-5802.0,3.0,10643.0,0.0
-5802.0,-126.0,10622.0,0.0
-5784.0,-255.0,10572.0,0.0
-5796.0,-385.0,10572.0,0.0
-5788.0,-513.0,10536.0,0.0
-5779.0,-641.0,10499.0,0.0
-5770.0,-768.0,10463.0,0.0
-5774.0,-896.0,10447.0,0.0
-5382.0,-955.0,9717.0,0.0
-5387.0,-1074.0,9703.0,0.0
-5393.0,-1193.0,9693.0,0.0
-5389.0,-1311.0,9663.0,0.0
-5388.0,-1429.0,9637.0,0.0
-5424.0,-1557.0,9678.0,0.0
-5644.0,-1743.0,10047.0,0.0
-5763.0,-1907.0,10233.0,0.0
-5745.0,-2026.0,10174.0,0.0
-5738.0,-2148.0,10136.0,0.0
-5749.0,-2277.0,10130.0,0.0
-5730.0,-2394.0,10068.0,0.0
-5745.0,-2525.0,10064.0,0.0
-5738.0,-2645.0,10024.0,0.0
-5740.0,-2771.0,10000.0,0.0
-5741.0,-2896.0,9971.0,0.0
-5742.0,-3021.0,9943.0,0.0
-5744.0,-3146.0,9915.0,0.0
-5736.0,-3267.0,9869.0,0.0
-5749.0,-3398.0,9859.0,0.0
-5748.0,-3523.0,9827.0,0.0
-5758.0,-3654.0,9809.0,0.0
-5753.0,-3775.0,9767.0,0.0
-5764.0,-3907.0,9751.0,0.0
-5760.0,-4030.0,9711.0,0.0
-5756.0,-4152.0,9668.0,0.0
-5763.0,-4284.0,9646.0,0.0
-5764.0,-4411.0,9611.0,0.0
-5778.0,-4546.0,9596.0,0.0
-5782.0,-4677.0,9566.0,0.0
-5779.0,-4800.0,9522.0,0.0
-5782.0,-4929.0,9488.0,0.0
-5780.0,-5055.0,9446.0,0.0
-5798.0,-5197.0,9434.0,0.0
-5803.0,-5329.0,9401.0,0.0
-5807.0,-5462.0,9366.0,0.0
-5811.0,-5595.0,9332.0,0.0
-5826.0,-5739.0,9313.0,0.0
-5833.0,-5874.0,9279.0,0.0
-5838.0,-6010.0,9243.0,0.0
-5845.0,-6148.0,9208.0,0.0
-5854.0,-6289.0,9177.0,0.0
-5864.0,-6431.0,9146.0,0.0
-5879.0,-6580.0,9121.0,0.0
-5889.0,-6725.0,9089.0,0.0
-5895.0,-6866.0,9050.0,0.0
-5920.0,-7031.0,9038.0,0.0
-5921.0,-7168.0,8989.0,0.0
-5930.0,-7314.0,8949.0,0.0
-5942.0,-7466.0,8915.0,0.0
-5954.0,-7619.0,8879.0,0.0
-5965.0,-7771.0,8841.0,0.0
-5978.0,-7928.0,8805.0,0.0
-5988.0,-8082.0,8764.0,0.0
-6007.0,-8248.0,8732.0,0.0
-6026.0,-8417.0,8701.0,0.0
-6033.0,-8571.0,8653.0,0.0
-6052.0,-8742.0,8619.0,0.0
-6078.0,-8925.0,8592.0,0.0
-6089.0,-9088.0,8545.0,0.0
-6105.0,-9261.0,8503.0,0.0
