//X,Y,Z,Classification
-9176,1040,16134,0.0
-9182,839,16120,0.0
-9190,639,16108,0.0
-9196,440,16091,0.0
-9184,240,16042,0.0
-9196,42,16036,0.0
-9180,-156,15978,0.0
-9194,-353,15974,0.0
-9193,-551,15941,0.0
-9204,-748,15928,0.0
-9197,-944,15885,0.0
-9199,-1140,15856,0.0
-9194,-1334,15813,0.0
-9194,-1529,15779,0.0
-9203,-1726,15759,0.0
-9198,-1919,15716,0.0
-9198,-2113,15678,0.0
-9197,-2306,15639,0.0
-9210,-2502,15623,0.0
-9207,-2696,15580,0.0
-9212,-2890,15548,0.0
-9217,-3084,15516,0.0
-9214,-3275,15470,0.0
-9219,-3470,15436,0.0
-9220,-3663,15395,0.0
-43,-18,73,0.0
-39,-16,66,0.0
-39,-18,67,0.0
-37,-18,62,0.0
-9228,-4626,15182,0.0
-9238,-4824,15151,0.0
-9241,-5017,15106,0.0
-9228,-5202,15036,0.0
-9238,-5400,15002,0.0
-9239,-5593,14952,0.0
-9246,-5789,14911,0.0
-9241,-5979,14850,0.0
-9240,-6171,14795,0.0
-9242,-6365,14742,0.0
-9243,-6559,14689,0.0
-9239,-6750,14626,0.0
-9243,-6946,14575,0.0
-9247,-7142,14522,0.0
-9249,-7338,14466,0.0
-9248,-7531,14403,0.0
-9254,-7731,14352,0.0
-9258,-7930,14296,0.0
-9250,-8118,14220,0.0
-9261,-8324,14172,0.0
-9270,-8529,14120,0.0
-9267,-8722,14048,0.0
-9265,-8918,13979,0.0
-9271,-9121,13918,0.0
-321,-323,480,0.0
-9274,-9521,13782,0.0
-9276,-9724,13713,0.0
-9279,-9927,13644,0.0
-9280,-10128,13570,0.0
-9284,-10335,13501,0.0
-9283,-10536,13423,0.0
-9289,-10747,13355,0.0
-9350,-11021,13362,0.0
-9497,-11404,13490,0.0
-9308,-11383,13140,0.0
-9294,-11571,13037,0.0
-9299,-11785,12960,0.0
-9298,-11992,12873,0.0
-9302,-12205,12791,0.0
-9297,-12410,12697,0.0
-9300,-12624,12610,0.0
-9302,-12838,12520,0.0
-9309,-13062,12438,0.0
-9310,-13279,12346,0.0
-9311,-13494,12251,0.0
-9317,-13720,12162,0.0
-9313,-13930,12057,0.0
-9320,-14161,11966,0.0
-9322,-14385,11867,0.0
-9321,-14606,11763,0.0
-9323,-14831,11659,0.0
-9328,-15063,11557,0.0
-9325,-15286,11447,0.0
-9325,-15512,11335,0.0
-9322,-15737,11220,0.0
-9330,-15980,11115,0.0
-9328,-16210,10997,0.0
-9339,-16463,10892,0.0
-9339,-16699,10773,0.0
-9346,-16949,10658,0.0
-9342,-17183,10530,0.0
-9348,-17434,10409,0.0
-11568,-21877,12724,0.0
-11454,-21962,12440,0.0
-957,-1860,1026,0.0
-64,-128,69,0.0
-62,-125,66,0.0
-65,-131,66,0.0
-73,-151,74,0.0
-77,-160,76,0.0
-74,-157,73,0.0
-80,-172,78,0.0
-85,-186,80,0.0
-85,-186,79,0.0
-92,-206,85,0.0
-94,-214,85,0.0
-102,-235,90,0.0
-120,-279,104,0.0
-135,-319,115,0.0
-135,-322,112,0.0
-134,-324,108,0.0
-133,-324,104,0.0
-128,-316,98,0.0
-123,-311,92,0.0
-124,-314,90,0.0
-123,-316,87,0.0
-117,-307,81,0.0
-118,-310,78,0.0
-118,-317,76,0.0
-115,-311,71,0.0
-116,-319,70,0.0
-117,-325,67,0.0
-21636,46875,38078,0.0
-21861,46469,38586,0.0
-478,997,847,0.0
-374,766,665,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-688,1302,1233,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-18007,30808,32594,0.0
-1001,1679,1816,0.0
-997,1637,1811,0.0
0,0,0,0.0
-17445,27458,31778,0.0
-17566,27064,32042,0.0
-1230,1854,2247,0.0
0,0,0,0.0
-17086,24661,31285,0.0
-16797,23708,30787,0.0
-16964,23411,31126,0.0
-17059,23013,31331,0.0
-721,950,1325,0.0
-522,673,963,0.0
-580,731,1071,0.0
0,0,0,0.0
-16466,19727,30356,0.0
-16674,19489,30759,0.0
-16703,19038,30828,0.0
-16794,18658,31010,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-992,990,1834,0.0
-956,928,1769,0.0
-17988,16973,33265,0.0
-18010,16507,33311,0.0
-17942,15960,33183,0.0
-17800,15359,32918,0.0
-1296,1084,2399,0.0
-9728,7881,17988,0.0
-9759,7651,18041,0.0
-9740,7385,18004,0.0
-17594,12886,32508,0.0
-965,682,1785,0.0
-940,641,1737,0.0
-11239,7376,20743,0.0
-11282,7122,20810,0.0
-11285,6843,20805,0.0
-10467,6088,19288,0.0
-10670,5944,19648,0.0
-10673,5685,19639,0.0
-10719,5449,19711,0.0
-10621,5143,19516,0.0
-10392,4782,19078,0.0
-10584,4618,19413,0.0
-10881,4489,19939,0.0
-11106,4319,20334,0.0
-11095,4054,20291,0.0
-9203,3147,16814,0.0
-9136,2912,16674,0.0
-9142,2702,16665,0.0
-9143,2491,16648,0.0
-9147,2282,16635,0.0
-9156,2074,16628,0.0
-9150,1865,16596,0.0
-9152,1657,16575,0.0
-9153,1451,16554,0.0
-9153,1245,16530,0.0
-9160,1041,16517,0.0
-9156,835,16484,0.0
-9172,633,16485,0.0
-9171,429,16457,0.0
-9166,226,16420,0.0
-9176,23,16409,0.0
-9175,-177,16377,0.0
-9176,-379,16347,0.0
-9174,-579,16314,0.0
-9184,-780,16298,0.0
-9175,-979,16249,0.0
-9183,-1180,16231,0.0
-9177,-1378,16186,0.0
-9189,-1578,16171,0.0
-9186,-1776,16130,0.0
-9182,-1972,16086,0.0
-9187,-2172,16059,0.0
-9191,-2369,16028,0.0
-9194,-2568,15993,0.0
-9197,-2766,15960,0.0
-9204,-2963,15930,0.0
-9199,-3158,15881,0.0
-9214,-3361,15866,0.0
-9209,-3555,15813,0.0
-9220,-3755,15789,0.0
-9209,-3947,15725,0.0
-27,-12,48,0.0
-33,-15,56,0.0
-27,-13,47,0.0
-33,-16,58,0.0
-9228,-4935,15524,0.0
-9216,-5123,15453,0.0
-9220,-5322,15411,0.0
-9234,-5525,15381,0.0
-9238,-5724,15335,0.0
-9243,-5924,15292,0.0
-9230,-6112,15218,0.0
-9228,-6307,15158,0.0
-9234,-6507,15113,0.0
-9242,-6710,15068,0.0
-9244,-6909,15015,0.0
-9258,-7118,14979,0.0
-9153,-7233,14751,0.0
-9149,-7425,14685,0.0
-9166,-7637,14653,0.0
-9180,-7846,14612,0.0
-9227,-8084,14624,0.0
-9244,-8298,14586,0.0
-9250,-8504,14531,0.0
-9265,-8717,14486,0.0
-9256,-8910,14406,0.0
-9256,-9111,14337,0.0
-9264,-9322,14281,0.0
-9269,-9529,14218,0.0
-9263,-9726,14137,0.0
-9259,-9926,14056,0.0
-9269,-10140,13997,0.0
-9282,-10360,13942,0.0
-9280,-10564,13863,0.0
-9279,-10770,13784,0.0
-9282,-10982,13710,0.0
-9289,-11198,13640,0.0
-9293,-11411,13563,0.0
-9301,-11631,13492,0.0
-9297,-11838,13402,0.0
-9300,-12054,13321,0.0
-9301,-12268,13236,0.0
-9296,-12474,13140,0.0
-9302,-12699,13060,0.0
-9298,-12908,12963,0.0
-9303,-13134,12879,0.0
-9301,-13347,12781,0.0
-9351,-13640,12754,0.0
-9325,-13823,12621,0.0
-9307,-14018,12498,0.0
-9305,-14239,12396,0.0
-9311,-14471,12302,0.0
-9317,-14707,12207,0.0
-9315,-14932,12100,0.0
-9311,-15154,11989,0.0
-9324,-15406,11897,0.0
-9313,-15618,11772,0.0
-9314,-15853,11662,0.0
-9327,-16110,11564,0.0
-9313,-16323,11432,0.0
-9327,-16586,11332,0.0
-9323,-16819,11209,0.0
-9334,-17081,11099,0.0
-9343,-17341,10987,0.0
-9339,-17579,10855,0.0
-9281,-17717,10662,0.0
-971,-1880,1102,0.0
-978,-1921,1097,0.0
-810,-1612,896,0.0
-57,-117,63,0.0
-61,-127,67,0.0
-61,-127,64,0.0
-70,-149,74,0.0
-73,-157,76,0.0
-75,-164,77,0.0
-77,-169,77,0.0
-79,-178,79,0.0
-82,-183,79,0.0
-83,-189,79,0.0
-92,-212,85,0.0
-96,-227,88,0.0
-107,-255,96,0.0
-134,-324,118,0.0
-134,-327,115,0.0
-131,-326,111,0.0
-131,-329,108,0.0
-125,-318,100,0.0
-122,-314,95,0.0
-122,-319,93,0.0
-119,-317,89,0.0
-116,-311,83,0.0
-116,-315,80,0.0
-114,-314,77,0.0
-115,-321,75,0.0
-113,-318,71,0.0
-113,-323,67,0.0
-21079,46748,38265,0.0
-21288,46318,38752,0.0
-928,1981,1694,0.0
0,0,0,0.0
-782,1606,1435,0.0
-833,1678,1533,0.0
-738,1457,1360,0.0
0,0,0,0.0
-1396,2649,2584,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-17717,30981,33017,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-529,835,995,0.0
-972,1499,1829,0.0
-16665,25114,31354,0.0
-16636,24521,31334,0.0
-16726,24109,31534,0.0
-16656,23471,31431,0.0
-16836,23187,31797,0.0
0,0,0,0.0
-922,1212,1745,0.0
0,0,0,0.0
-16190,20285,30663,0.0
-16048,19620,30411,0.0
-15953,19026,30247,0.0
-16275,18926,30871,0.0
0,0,0,0.0
-787,870,1495,0.0
-1152,1238,2188,0.0
-858,898,1630,0.0
0,0,0,0.0
-17583,17406,33399,0.0
-17484,16818,33213,0.0
-1018,951,1935,0.0
-942,854,1791,0.0
-17318,15229,32892,0.0
0,0,0,0.0
-9516,7854,18068,0.0
-9510,7596,18051,0.0
-9668,7467,18347,0.0
-10085,7523,19132,0.0
-17041,12267,32314,0.0
-873,606,1656,0.0
-10993,7345,20827,0.0
-11006,7072,20839,0.0
-10955,6761,20732,0.0
-10598,6273,20044,0.0
-10930,6195,20657,0.0
-10924,5919,20631,0.0
-10891,5631,20552,0.0
-10877,5355,20510,0.0
-10309,4822,19423,0.0
-10414,4618,19602,0.0
-10782,4519,20276,0.0
-10810,4269,20308,0.0
-10794,4004,20256,0.0
-10792,3745,20230,0.0
-9152,2958,17138,0.0
-9133,2736,17083,0.0
-9141,2523,17077,0.0
-9133,2307,17040,0.0
-9141,2095,17032,0.0
-9133,1881,16993,0.0
-9138,1671,16979,0.0
-9141,1460,16960,0.0
-9150,1251,16953,0.0
-9144,1041,16915,0.0
-9150,833,16897,0.0
-9152,626,16874,0.0
-9160,418,16861,0.0
-9146,211,16807,0.0
-9161,5,16804,0.0
-9168,-200,16786,0.0
-9155,-405,16731,0.0
-9168,-609,16721,0.0
-9169,-814,16692,0.0
-9165,-1018,16651,0.0
-9168,-1220,16621,0.0
-9169,-1423,16588,0.0
-9181,-1628,16574,0.0
-9177,-1830,16530,0.0
-9168,-2029,16476,0.0
-9177,-2232,16455,0.0
-9178,-2433,16418,0.0
-9190,-2639,16401,0.0
-9181,-2836,16342,0.0
-9196,-3041,16329,0.0
-9188,-3238,16271,0.0
-9191,-3440,16234,0.0
-9194,-3641,16197,0.0
-9195,-3841,16154,0.0
-9185,-4037,16093,0.0
-9194,-4239,16062,0.0
-9195,-4439,16017,0.0
-9192,-4637,15963,0.0
-9206,-4844,15939,0.0
-9206,-5043,15890,0.0
-9204,-5242,15837,0.0
-9202,-5440,15781,0.0
-9208,-5643,15739,0.0
-9218,-5849,15704,0.0
-9211,-6045,15639,0.0
-9221,-6252,15601,0.0
-9223,-6453,15548,0.0
-9222,-6653,15491,0.0
-9222,-6855,15435,0.0
-9226,-7058,15382,0.0
-9163,-7210,15218,0.0
-9112,-7370,15075,0.0
-9113,-7569,15016,0.0
-9117,-7773,14961,0.0
-9117,-7973,14899,0.0
-9229,-8273,15016,0.0
-9237,-8485,14965,0.0
-9234,-8686,14894,0.0
-9239,-8894,14835,0.0
-9241,-9102,14770,0.0
-9252,-9318,14717,0.0
-9249,-9522,14643,0.0
-9253,-9732,14577,0.0
-9249,-9936,14498,0.0
-9251,-10147,14429,0.0
-9261,-10367,14370,0.0
-9260,-10574,14291,0.0
-9261,-10786,14216,0.0
-9268,-11005,14146,0.0
-9267,-11217,14066,0.0
-9275,-11439,13997,0.0
-9269,-11645,13905,0.0
-9280,-11873,13838,0.0
-9282,-12092,13756,0.0
-84,-112,126,0.0
-91,-123,133,0.0
-94,-130,138,0.0
-105,-147,152,0.0
-9293,-13201,13327,0.0
-9286,-13413,13223,0.0
-9282,-13631,13123,0.0
-9295,-13875,13044,0.0
-9291,-14094,12941,0.0
-9288,-14317,12838,0.0
-9298,-14561,12751,0.0
-9296,-14787,12645,0.0
-9300,-15024,12546,0.0
-9295,-15248,12432,0.0
-9296,-15485,12326,0.0
-9301,-15729,12224,0.0
-9272,-15918,12075,0.0
-9343,-16279,12053,0.0
-9320,-16481,11909,0.0
-9320,-16724,11792,0.0
-9322,-16973,11676,0.0
-9319,-17213,11551,0.0
-9333,-17488,11445,0.0
-9304,-17683,11285,0.0
-11316,-21815,13572,0.0
-939,-1837,1114,0.0
-950,-1883,1113,0.0
-57,-115,66,0.0
-54,-112,62,0.0
-926,-1914,1044,0.0
-61,-127,67,0.0
-62,-132,68,0.0
-64,-139,70,0.0
-68,-152,74,0.0
-75,-167,79,0.0
-81,-181,84,0.0
-77,-177,78,0.0
-85,-198,86,0.0
-88,-207,86,0.0
-89,-211,86,0.0
-93,-226,89,0.0
-102,-251,96,0.0
-119,-295,109,0.0
-129,-326,116,0.0
-129,-327,112,0.0
-125,-322,107,0.0
-123,-319,102,0.0
-119,-317,97,0.0
-118,-317,93,0.0
-115,-311,88,0.0
-111,-307,83,0.0
-114,-316,82,0.0
-112,-315,78,0.0
-107,-308,73,0.0
-105,-305,69,0.0
-104,-308,66,0.0
0,0,0,0.0
-734,1636,1379,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-660,1308,1257,0.0
-632,1227,1205,0.0
0,0,0,0.0
-873,1627,1670,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-16739,28113,32267,0.0
-16625,27331,32087,0.0
-16461,26485,31807,0.0
0,0,0,0.0
-16159,24887,31291,0.0
0,0,0,0.0
-16039,23622,31115,0.0
-16201,23325,31456,0.0
-16381,23048,31830,0.0
-15725,21615,30575,0.0
-15663,21029,30476,0.0
-15568,20406,30306,0.0
-15489,19816,30168,0.0
-15701,19600,30596,0.0
-15484,18853,30187,0.0
-15802,18758,30817,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-17091,17260,33363,0.0
-17053,16734,33290,0.0
0,0,0,0.0
-804,743,1571,0.0
-655,587,1279,0.0
-802,697,1567,0.0
-9262,7794,18066,0.0
-9268,7546,18072,0.0
-9462,7448,18445,0.0
-9720,7390,18941,0.0
-10128,7429,19724,0.0
-1122,793,2184,0.0
-10701,7284,20822,0.0
-10654,6973,20716,0.0
-10632,6682,20660,0.0
-10521,6340,20432,0.0
-10627,6131,20621,0.0
-10635,5864,20622,0.0
-10604,5579,20546,0.0
-10578,5298,20478,0.0
-10535,5012,20375,0.0
-10313,4650,19928,0.0
-10509,4477,20286,0.0
-10518,4221,20284,0.0
-10501,3957,20228,0.0
-10492,3698,20189,0.0
-9151,3003,17587,0.0
-9098,2765,17467,0.0
-9113,2551,17472,0.0
-9120,2333,17462,0.0
-9119,2116,17438,0.0
-9124,1900,17422,0.0
-9117,1683,17386,0.0
-9115,1468,17356,0.0
-9122,1255,17342,0.0
-9131,1043,17333,0.0
-9131,830,17306,0.0
-9127,618,17269,0.0
-9141,407,17267,0.0
-9132,196,17219,0.0
-9136,-12,17196,0.0
-9147,-223,17187,0.0
-9138,-430,17137,0.0
-9149,-640,17125,0.0
-9144,-848,17082,0.0
-9156,-1056,17071,0.0
-9159,-1264,17039,0.0
-9157,-1471,17000,0.0
-9156,-1677,16963,0.0
-9164,-1884,16938,0.0
-9158,-2088,16890,0.0
-9157,-2294,16849,0.0
-9159,-2499,16813,0.0
-9159,-2703,16773,0.0
-9167,-2910,16746,0.0
-9169,-3115,16709,0.0
-9174,-3321,16674,0.0
-9174,-3525,16631,0.0
-9184,-3732,16603,0.0
-9179,-3934,16548,0.0
-9180,-4139,16505,0.0
-371,-175,666,0.0
-9187,-4547,16423,0.0
-9184,-4749,16370,0.0
-9194,-4959,16339,0.0
-9190,-5160,16280,0.0
-9185,-5361,16223,0.0
-9192,-5568,16182,0.0
-9204,-5779,16149,0.0
-9201,-5981,16090,0.0
-9203,-6186,16038,0.0
-9201,-6389,15982,0.0
-9213,-6602,15946,0.0
-9208,-6803,15880,0.0
-9209,-7010,15824,0.0
-9217,-7221,15780,0.0
-9211,-7420,15707,0.0
-9216,-7632,15656,0.0
-9217,-7838,15595,0.0
-9224,-8051,15545,0.0
-9217,-8252,15470,0.0
-9226,-8467,15417,0.0
-9235,-8683,15368,0.0
-9227,-8885,15288,0.0
-9236,-9102,15234,0.0
-9237,-9314,15167,0.0
-9246,-9533,15112,0.0
-9239,-9735,15028,0.0
-9236,-9944,14951,0.0
-9250,-10171,14900,0.0
-9250,-10385,14826,0.0
-9247,-10594,14744,0.0
-9263,-10827,14693,0.0
-9255,-11033,14603,0.0
-9257,-11251,14525,0.0
-9255,-11466,14443,0.0
-9269,-11700,14380,0.0
-9265,-11916,14293,0.0
-9267,-12137,14211,0.0
-9271,-12363,14130,0.0
-9271,-12584,14042,0.0
-83,-116,126,0.0
-90,-127,135,0.0
-98,-139,145,0.0
-9271,-13483,13680,0.0
-9277,-13718,13594,0.0
-9265,-13930,13481,0.0
-9281,-14182,13406,0.0
-9281,-14413,13306,0.0
-9280,-14647,13206,0.0
-9280,-14880,13103,0.0
-9302,-15150,13030,0.0
-9290,-15368,12907,0.0
-9291,-15610,12802,0.0
-9295,-15857,12699,0.0
-9296,-16100,12589,0.0
-9302,-16355,12484,0.0
-9305,-16605,12373,0.0
-9304,-16853,12257,0.0
-9315,-17121,12151,0.0
-9311,-17363,12025,0.0
-9318,-17631,11912,0.0
-46,-89,59,0.0
-11803,-22982,14771,0.0
-11353,-22424,14052,0.0
-57,-115,71,0.0
-51,-106,63,0.0
-59,-124,72,0.0
-874,-1829,1032,0.0
-56,-119,66,0.0
-58,-125,67,0.0
-64,-140,73,0.0
-65,-145,73,0.0
-65,-146,72,0.0
-67,-155,74,0.0
-69,-161,75,0.0
-73,-171,77,0.0
-78,-188,82,0.0
-83,-201,85,0.0
-82,-200,82,0.0
-88,-218,86,0.0
-96,-243,94,0.0
-110,-279,104,0.0
-124,-319,115,0.0
-123,-323,113,0.0
-121,-320,107,0.0
-122,-327,105,0.0
-117,-316,99,0.0
-116,-320,96,0.0
-109,-306,87,0.0
-109,-309,85,0.0
-109,-314,82,0.0
-106,-309,78,0.0
-107,-314,75,0.0
-103,-309,71,0.0
-103,-310,68,0.0
-19969,46504,38629,0.0
-20095,45894,38964,0.0
-651,1460,1266,0.0
-681,1497,1328,0.0
-857,1847,1674,0.0
-759,1604,1487,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-16465,30773,32528,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-15997,27486,31767,0.0
-16018,26938,31845,0.0
0,0,0,0.0
0,0,0,0.0
-15665,24672,31235,0.0
-882,1359,1761,0.0
-15542,23403,31041,0.0
-15521,22843,31018,0.0
-720,1036,1441,0.0
-727,1022,1456,0.0
-15218,20879,30468,0.0
-15289,20480,30626,0.0
-15288,19985,30636,0.0
-15310,19525,30691,0.0
-15453,19220,30989,0.0
-15444,18726,30979,0.0
0,0,0,0.0
-719,828,1444,0.0
-574,643,1152,0.0
-1082,1181,2173,0.0
-16659,17667,33436,0.0
0,0,0,0.0
-16583,16608,33277,0.0
-109,106,219,0.0
-104,99,209,0.0
0,0,0,0.0
-8943,7929,17934,0.0
-9006,7731,18053,0.0
-9060,7524,18155,0.0
-9238,7416,18505,0.0
-9624,7461,19268,0.0
-9879,7387,19769,0.0
-10013,7217,20026,0.0
-10246,7108,20480,0.0
-10130,6756,20236,0.0
-10049,6435,20060,0.0
-10357,6358,20660,0.0
-10345,6079,20620,0.0
-10337,5805,20588,0.0
-10315,5525,20528,0.0
-10301,5251,20480,0.0
-10275,4975,20411,0.0
-10253,4702,20346,0.0
-10243,4438,20306,0.0
-10244,4180,20287,0.0
-10219,3913,20214,0.0
-10223,3660,20199,0.0
-10199,3398,20128,0.0
-9120,2813,17976,0.0
-9094,2582,17902,0.0
-9100,2360,17892,0.0
-9111,2141,17889,0.0
