//X,Y,Z,Classification
-18086.0,17559.0,33444.0,0.0
-18017.0,17000.0,33320.0,0.0
-17936.0,16438.0,33174.0,0.0
-17919.0,15940.0,33141.0,0.0
-17845.0,15399.0,33004.0,0.0
-17812.0,14898.0,32940.0,0.0
-17734.0,14367.0,32790.0,0.0
-17666.0,13850.0,32658.0,0.0
-17566.0,13318.0,32467.0,0.0
-10985.0,8046.0,20298.0,0.0
-10957.0,7744.0,20237.0,0.0
-10927.0,7447.0,20175.0,0.0
-10902.0,7155.0,20120.0,0.0
-10881.0,6869.0,20070.0,0.0
-10849.0,6579.0,20002.0,0.0
-10812.0,6289.0,19923.0,0.0
-10789.0,6009.0,19866.0,0.0
-10763.0,5733.0,19806.0,0.0
-10737.0,5458.0,19742.0,0.0
-10718.0,5190.0,19693.0,0.0
-10694.0,4921.0,19632.0,0.0
-10681.0,4660.0,19591.0,0.0
-10659.0,4397.0,19534.0,0.0
-10630.0,4134.0,19461.0,0.0
-10608.0,3876.0,19402.0,0.0
-10577.0,3617.0,19324.0,0.0
-10576.0,3371.0,19301.0,0.0
-10546.0,3117.0,19226.0,0.0
-10541.0,2872.0,19191.0,0.0
-10522.0,2625.0,19133.0,0.0
-10498.0,2379.0,19066.0,0.0
-10480.0,2136.0,19007.0,0.0
-10462.0,1895.0,18948.0,0.0
-10445.0,1655.0,18890.0,0.0
-10442.0,1420.0,18857.0,0.0
-10431.0,1184.0,18808.0,0.0
-10414.0,950.0,18748.0,0.0
-10402.0,717.0,18696.0,0.0
-10403.0,486.0,18667.0,0.0
-10377.0,255.0,18589.0,0.0
-10368.0,27.0,18539.0,0.0
-10367.0,-200.0,18506.0,0.0
-10348.0,-427.0,18436.0,0.0
-11915.0,-752.0,21187.0,0.0
-10956.0,-931.0,19442.0,0.0
-10977.0,-1171.0,19441.0,0.0
-11477.0,-1474.0,20285.0,0.0
-12362.0,-1856.0,21804.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-22700.0,-5366.0,39678.0,2.0
-22843.0,-5889.0,39832.0,2.0
0.0,0.0,0.0,0.0
-22968.0,-6905.0,39855.0,2.0
0.0,0.0,0.0,0.0
-22997.0,-7896.0,39700.0,2.0
-22949.0,-8369.0,39514.0,2.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-22934.0,-11289.0,38817.0,2.0
0.0,0.0,0.0,0.0
-22884.0,-12236.0,38492.0,2.0
-22881.0,-12721.0,38366.0,2.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-23157.0,-15335.0,38175.0,2.0
-23099.0,-15788.0,37942.0,2.0
0.0,0.0,0.0,0.0
-23122.0,-16789.0,37699.0,2.0
-23170.0,-17319.0,37634.0,2.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-23207.0,-18836.0,37247.0,2.0
-23175.0,-19307.0,37041.0,2.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-23085.0,-22223.0,35927.0,2.0
-23288.0,-22925.0,36071.0,2.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-23788.0,-26552.0,35730.0,2.0
-23687.0,-26965.0,35383.0,2.0
-23476.0,-27248.0,34872.0,2.0
-23307.0,-27572.0,34421.0,2.0
-23111.0,-27858.0,33933.0,2.0
-22954.0,-28187.0,33502.0,2.0
-22774.0,-28481.0,33037.0,2.0
-22583.0,-28756.0,32555.0,2.0
-22420.0,-29059.0,32114.0,2.0
-22229.0,-29320.0,31633.0,2.0
-22077.0,-29626.0,31206.0,2.0
-21916.0,-29919.0,30770.0,2.0
-21781.0,-30238.0,30365.0,2.0
-13098.0,-18490.0,18131.0,0.0
-12862.0,-18459.0,17675.0,0.0
-12593.0,-18369.0,17175.0,0.0
-48.0,-71.0,65.0,0.0
-48.0,-73.0,66.0,0.0
-51.0,-79.0,69.0,0.0
-63.0,-99.0,84.0,0.0
-56.0,-90.0,75.0,0.0
-66.0,-108.0,87.0,0.0
-64.0,-106.0,84.0,0.0
-69.0,-114.0,88.0,0.0
-67.0,-115.0,86.0,0.0
-70.0,-119.0,88.0,0.0
-69.0,-119.0,86.0,0.0
-70.0,-125.0,88.0,0.0
-76.0,-136.0,93.0,0.0
-78.0,-142.0,94.0,0.0
-83.0,-152.0,98.0,0.0
-84.0,-157.0,100.0,0.0
-84.0,-159.0,98.0,0.0
-79.0,-151.0,91.0,0.0
-84.0,-164.0,96.0,0.0
-88.0,-174.0,99.0,0.0
-85.0,-169.0,94.0,0.0
-85.0,-173.0,93.0,0.0
-90.0,-185.0,97.0,0.0
-89.0,-185.0,95.0,0.0
-93.0,-196.0,98.0,0.0
-94.0,-202.0,98.0,0.0
-94.0,-203.0,95.0,0.0
-93.0,-205.0,94.0,0.0
-96.0,-215.0,96.0,0.0
-96.0,-218.0,93.0,0.0
-99.0,-225.0,94.0,0.0
-97.0,-225.0,91.0,0.0
-101.0,-238.0,93.0,0.0
-104.0,-248.0,93.0,0.0
-117.0,-281.0,102.0,0.0
-119.0,-290.0,103.0,0.0
-116.0,-287.0,97.0,0.0
-114.0,-285.0,93.0,0.0
-111.0,-282.0,89.0,0.0
-107.0,-276.0,84.0,0.0
-111.0,-289.0,84.0,0.0
-107.0,-285.0,79.0,0.0
-108.0,-289.0,77.0,0.0
-104.0,-284.0,72.0,0.0
-107.0,-295.0,73.0,0.0
-103.0,-289.0,67.0,0.0
-103.0,-291.0,64.0,0.0
-102.0,-293.0,62.0,0.0
-21432.0,47533.0,38908.0,0.0
-21522.0,46823.0,39177.0,0.0
-21347.0,45558.0,38961.0,0.0
-21119.0,44203.0,38640.0,0.0
-20941.0,42987.0,38409.0,0.0
0.0,0.0,0.0,0.0
-20613.0,40683.0,37979.0,0.0
-20506.0,39675.0,37860.0,0.0
-17834.0,33826.0,32996.0,0.0
-17772.0,33037.0,32944.0,0.0
0.0,0.0,0.0,0.0
-17766.0,31712.0,33053.0,0.0
-17274.0,30208.0,32193.0,0.0
-17283.0,29603.0,32259.0,0.0
-17366.0,29133.0,32464.0,0.0
-17424.0,28622.0,32620.0,0.0
-16705.0,26864.0,31316.0,0.0
-16757.0,26374.0,31451.0,0.0
-16771.0,25832.0,31518.0,0.0
-16639.0,25074.0,31305.0,0.0
-16718.0,24642.0,31487.0,0.0
-16736.0,24123.0,31552.0,0.0
0.0,0.0,0.0,0.0
-16217.0,22335.0,30629.0,0.0
-968.0,1303.0,1831.0,0.0
-975.0,1282.0,1845.0,0.0
-16084.0,20644.0,30444.0,0.0
-16300.0,20423.0,30872.0,0.0
-16251.0,19869.0,30796.0,0.0
-16453.0,19621.0,31193.0,0.0
-17921.0,20840.0,33993.0,0.0
-17815.0,20192.0,33806.0,0.0
-17653.0,19492.0,33507.0,0.0
-17699.0,19031.0,33604.0,0.0
-17708.0,18532.0,33626.0,0.0
-17601.0,17919.0,33429.0,0.0
-17581.0,17403.0,33395.0,0.0
-17484.0,16818.0,33212.0,0.0
-17464.0,16315.0,33176.0,0.0
-17437.0,15811.0,33124.0,0.0
-17331.0,15242.0,32918.0,0.0
-17306.0,14751.0,32866.0,0.0
-17197.0,14195.0,32652.0,0.0
-17165.0,13710.0,32582.0,0.0
-17116.0,13218.0,32480.0,0.0
-10695.0,7978.0,20287.0,0.0
-10678.0,7687.0,20249.0,0.0
-10635.0,7380.0,20159.0,0.0
-10614.0,7092.0,20109.0,0.0
-10578.0,6797.0,20030.0,0.0
-10558.0,6515.0,19980.0,0.0
-10537.0,6237.0,19929.0,0.0
-10502.0,5952.0,19849.0,0.0
-10485.0,5680.0,19802.0,0.0
-10457.0,5406.0,19735.0,0.0
-10436.0,5138.0,19678.0,0.0
-10423.0,4876.0,19637.0,0.0
-10403.0,4613.0,19581.0,0.0
-10377.0,4349.0,19514.0,0.0
-10355.0,4090.0,19452.0,0.0
-10332.0,3833.0,19391.0,0.0
-10317.0,3581.0,19342.0,0.0
-10302.0,3331.0,19292.0,0.0
-10279.0,3079.0,19225.0,0.0
-10254.0,2831.0,19156.0,0.0
-10248.0,2588.0,19120.0,0.0
-10241.0,2348.0,19082.0,0.0
-10212.0,2103.0,19001.0,0.0
-10206.0,1866.0,18965.0,0.0
-10186.0,1627.0,18898.0,0.0
-10174.0,1392.0,18848.0,0.0
-10173.0,1159.0,18819.0,0.0
-10153.0,924.0,18751.0,0.0
-10136.0,693.0,18688.0,0.0
-10131.0,463.0,18649.0,0.0
-10124.0,234.0,18602.0,0.0
-10130.0,6.0,18581.0,0.0
-10103.0,-220.0,18498.0,0.0
-10156.0,-449.0,18561.0,0.0
-11621.0,-773.0,21198.0,0.0
-10707.0,-950.0,19493.0,0.0
-10687.0,-1186.0,19414.0,0.0
-11232.0,-1495.0,20364.0,0.0
0.0,0.0,0.0,0.0
-21956.0,-3893.0,39637.0,2.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-22470.0,-6941.0,39998.0,2.0
-22368.0,-7397.0,39716.0,2.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-22028.0,-11113.0,38253.0,2.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-22234.0,-12663.0,38254.0,2.0
0.0,0.0,0.0,0.0
-22445.0,-13756.0,38365.0,2.0
0.0,0.0,0.0,0.0
-22497.0,-14765.0,38194.0,2.0
-22547.0,-15287.0,38146.0,2.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-22567.0,-19735.0,36876.0,2.0
-22527.0,-20196.0,36655.0,2.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-23084.0,-26361.0,35625.0,2.0
-23165.0,-26980.0,35557.0,2.0
-22886.0,-27176.0,34934.0,2.0
-22712.0,-27489.0,34472.0,2.0
-22568.0,-27833.0,34057.0,2.0
-22420.0,-28168.0,33634.0,2.0
-22214.0,-28423.0,33124.0,2.0
-22005.0,-28666.0,32611.0,2.0
-21858.0,-28985.0,32189.0,2.0
-21696.0,-29279.0,31746.0,2.0
-21509.0,-29535.0,31267.0,2.0
-21362.0,-29838.0,30845.0,2.0
-21245.0,-30180.0,30465.0,2.0
-21054.0,-30412.0,29980.0,2.0
-12577.0,-18470.0,17781.0,0.0
-52.0,-78.0,73.0,0.0
-45.0,-68.0,63.0,0.0
-51.0,-79.0,71.0,0.0
-60.0,-94.0,83.0,0.0
-64.0,-101.0,87.0,0.0
-61.0,-98.0,82.0,0.0
-69.0,-115.0,94.0,0.0
-64.0,-107.0,85.0,0.0
-70.0,-119.0,92.0,0.0
-69.0,-119.0,90.0,0.0
-73.0,-128.0,95.0,0.0
-72.0,-128.0,92.0,0.0
-78.0,-141.0,99.0,0.0
