//X,Y,Z,Classification
-17429,-15322,25990,2.0
-17308,-15574,25688,2.0
-17271,-15901,25512,2.0
-17132,-16130,25183,2.0
-17113,-16470,25029,2.0
-16923,-16641,24625,2.0
0,0,0,0.0
-16080,-16488,23155,0.0
-15537,-16260,22251,0.0
-15145,-16170,21571,0.0
-14827,-16147,20998,0.0
-14520,-16120,20444,0.0
-14513,-16424,20314,0.0
-14549,-16778,20243,0.0
-14598,-17148,20186,0.0
-14633,-17506,20108,0.0
-14694,-17896,20061,0.0
-14712,-18240,19955,0.0
-14759,-18621,19885,0.0
-14811,-19012,19817,0.0
-14836,-19370,19710,0.0
-14923,-19816,19684,0.0
-14939,-20169,19560,0.0
-14989,-20571,19478,0.0
-15051,-20995,19408,0.0
-15105,-21412,19325,0.0
-15139,-21804,19213,0.0
-15211,-22255,19145,0.0
-15238,-22645,19016,0.0
-15356,-23174,18999,0.0
-15306,-23454,18769,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-1004,-2096,938,0.0
-79,-168,73,0.0
-87,-186,78,0.0
-86,-188,76,0.0
-101,-224,88,0.0
-110,-247,94,0.0
-143,-323,119,0.0
-153,-351,125,0.0
-152,-353,121,0.0
-147,-347,115,0.0
-146,-349,111,0.0
-141,-342,104,0.0
-138,-338,100,0.0
-135,-337,95,0.0
-132,-333,90,0.0
-133,-338,87,0.0
-132,-341,85,0.0
-134,-348,82,0.0
-134,-354,80,0.0
-130,-349,74,0.0
-133,-363,73,0.0
0,0,0,0.0
-22498,46755,38523,0.0
-22597,46077,38808,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-18626,33139,32559,0.0
-18607,32450,32595,0.0
0,0,0,0.0
0,0,0,0.0
-18078,29664,31852,0.0
0,0,0,0.0
-18063,28435,31936,0.0
0,0,0,0.0
-17887,26991,31722,0.0
-17506,25856,31091,0.0
-17552,25369,31215,0.0
-17515,24767,31188,0.0
-17541,24261,31274,0.0
-17435,23578,31118,0.0
-17208,22749,30746,0.0
-16912,21850,30247,0.0
-16927,21367,30302,0.0
0,0,0,0.0
-16826,20254,30171,0.0
-16960,19923,30432,0.0
-17095,19594,30694,0.0
-17172,19195,30851,0.0
-17176,18717,30875,0.0
-18722,19879,33669,0.0
-18715,19354,33671,0.0
-18674,18801,33608,0.0
-18509,18133,33323,0.0
-18504,17629,33322,0.0
0,0,0,0.0
-18382,16536,33113,0.0
-18284,15967,32939,0.0
-18222,15437,32827,0.0
-18149,14906,32695,0.0
0,0,0,0.0
-18034,13886,32479,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-17809,11486,32029,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-17489,9163,31367,0.0
-17798,8902,31899,0.0
-18261,8701,32704,0.0
-14116,6395,25262,0.0
-14098,6056,25208,0.0
-14077,5719,25148,0.0
-14054,5385,25082,0.0
-13987,5037,24939,0.0
-13995,4719,24927,0.0
-13981,4395,24876,0.0
-13957,4070,24806,0.0
-13906,3742,24687,0.0
-13881,3422,24611,0.0
-13861,3107,24546,0.0
-13860,2797,24512,0.0
-13818,2481,24402,0.0
-13852,2180,24429,0.0
-13834,1872,24360,0.0
-13827,1567,24310,0.0
-13816,1264,24254,0.0
-13806,961,24199,0.0
-13795,660,24139,0.0
-13833,363,24164,0.0
-13841,63,24135,0.0
-13838,-234,24086,0.0
-13830,-532,24027,0.0
-13783,-825,23900,0.0
-14266,-1159,24688,0.0
-14741,-1513,25459,0.0
-15558,-1927,26816,2.0
-15667,-2273,26945,2.0
-15768,-2623,27062,2.0
-16053,-3010,27488,2.0
-16207,-3380,27690,2.0
-16266,-3736,27726,2.0
-16484,-4133,28029,2.0
-16627,-4517,28204,2.0
-16807,-4919,28439,2.0
-16847,-5284,28434,2.0
-16760,-5608,28213,2.0
-16724,-5945,28078,2.0
-16672,-6276,27916,2.0
-17010,-6757,28402,2.0
-17126,-7161,28514,2.0
-17288,-7587,28700,2.0
-17443,-8018,28872,2.0
-17427,-8374,28758,2.0
-17428,-8737,28671,2.0
-17388,-9079,28515,2.0
-17426,-9462,28486,2.0
-17431,-9827,28399,2.0
-17414,-10180,28278,2.0
-17333,-10493,28050,2.0
0,0,0,0.0
-17006,-11003,27326,2.0
-17204,-11491,27546,2.0
-17283,-11904,27569,2.0
-17409,-12354,27665,2.0
-17550,-12822,27781,2.0
-17703,-13303,27913,2.0
-17548,-13555,27559,2.0
-17490,-13877,27354,2.0
-17331,-14115,26992,2.0
-17106,-14291,26528,2.0
-17090,-14638,26388,2.0
-17197,-15092,26435,2.0
-16996,-15276,26008,2.0
-16837,-15490,25646,2.0
-16863,-15872,25565,2.0
-16740,-16113,25256,2.0
-16635,-16366,24973,2.0
-16527,-16614,24687,2.0
0,0,0,0.0
-15702,-16460,23214,0.0
-15261,-16327,22440,0.0
-14789,-16142,21627,0.0
-14543,-16189,21150,0.0
-14195,-16111,20526,0.0
-14131,-16347,20315,0.0
-14163,-16694,20240,0.0
-14190,-17038,20156,0.0
-14259,-17436,20128,0.0
-14325,-17836,20094,0.0
-14348,-18183,19995,0.0
-14343,-18498,19856,0.0
-14425,-18929,19835,0.0
-14467,-19310,19754,0.0
-14501,-19683,19660,0.0
-14546,-20076,19580,0.0
-14597,-20481,19503,0.0
-14631,-20867,19401,0.0
-14668,-21258,19299,0.0
-14748,-21717,19250,0.0
-14783,-22114,19139,0.0
-14860,-22578,19078,0.0
-14900,-22992,18967,0.0
-14994,-23493,18920,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-78,-168,74,0.0
-83,-184,78,0.0
-88,-198,81,0.0
-89,-202,81,0.0
-107,-247,95,0.0
-122,-284,107,0.0
-150,-352,127,0.0
-146,-348,121,0.0
-143,-345,116,0.0
-145,-354,114,0.0
-137,-339,105,0.0
-134,-335,100,0.0
-134,-343,98,0.0
-133,-343,94,0.0
-130,-341,89,0.0
-126,-335,84,0.0
-129,-346,83,0.0
-124,-335,76,0.0
-129,-356,77,0.0
-127,-354,73,0.0
-21631,46866,38070,0.0
-21913,46580,38678,0.0
0,0,0,0.0
-21593,44171,38323,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-18052,33482,32421,0.0
-18131,32963,32629,0.0
0,0,0,0.0
-18188,31758,32860,0.0
-18107,30977,32773,0.0
-17571,29451,31860,0.0
-17563,28831,31895,0.0
0,0,0,0.0
-17531,27592,31933,0.0
-17651,27195,32198,0.0
-16986,25614,31027,0.0
-17068,25182,31214,0.0
-16948,24462,31032,0.0
-16746,23637,30694,0.0
-17010,23474,31210,0.0
0,0,0,0.0
-16498,21748,30327,0.0
-16482,21225,30325,0.0
0,0,0,0.0
-16254,19955,29947,0.0
-16367,19609,30173,0.0
-16585,19384,30593,0.0
-16545,18857,30535,0.0
-16784,18647,30992,0.0
-18275,19782,33758,0.0
-18212,19200,33654,0.0
-18048,18522,33359,0.0
-18078,18050,33423,0.0
-17955,17433,33202,0.0
-17917,16905,33134,0.0
-17900,16404,33105,0.0
-17774,15812,32872,0.0
-17786,15348,32896,0.0
-17707,14810,32745,0.0
-17723,14357,32768,0.0
-17625,13819,32583,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-17326,11370,31974,0.0
-17388,10976,32073,0.0
-17249,10459,31800,0.0
0,0,0,0.0
-17067,9507,31426,0.0
0,0,0,0.0
-17458,8875,32100,0.0
-17847,8642,32792,0.0
-13803,6352,25339,0.0
-13755,6001,25230,0.0
-13761,5677,25218,0.0
-13732,5341,25141,0.0
-13753,5026,25155,0.0
-13738,4699,25098,0.0
-13769,4388,25128,0.0
-13739,4060,25045,0.0
-13774,3753,25078,0.0
-13756,3432,25015,0.0
-13787,3124,25039,0.0
-13785,2810,25002,0.0
-13797,2499,24988,0.0
-13805,2189,24967,0.0
-13800,1878,24921,0.0
-13787,1566,24859,0.0
-13819,1261,24879,0.0
-13829,954,24855,0.0
-13822,646,24802,0.0
-13809,340,24737,0.0
-13830,36,24729,0.0
-13794,-267,24620,0.0
-13735,-567,24470,0.0
-13665,-863,24298,0.0
-13912,-1182,24688,0.0
-13901,-1484,24619,0.0
-13907,-1786,24580,0.0
-13905,-2087,24525,0.0
-13905,-2388,24471,0.0
-13864,-2680,24346,0.0
-13918,-2990,24383,0.0
-13884,-3281,24268,0.0
-13858,-3573,24167,0.0
-13890,-3878,24163,0.0
-13884,-4174,24092,0.0
-13880,-4469,24023,0.0
-13898,-4772,23992,0.0
-13889,-5065,23913,0.0
-13907,-5368,23880,0.0
-13876,-5652,23762,0.0
-13892,-5954,23723,0.0
-13891,-6247,23651,0.0
-13858,-6527,23526,0.0
-13892,-6839,23514,0.0
-13895,-7135,23446,0.0
-13895,-7430,23374,0.0
-13918,-7738,23337,0.0
-13931,-8041,23283,0.0
-13946,-8346,23232,0.0
-13959,-8650,23174,0.0
-13981,-8961,23131,0.0
-13977,-9255,23042,0.0
-13960,-9542,22931,0.0
-13961,-9840,22849,0.0
-13967,-10142,22774,0.0
-13978,-10448,22705,0.0
-14017,-10776,22679,0.0
-14042,-11096,22629,0.0
-14018,-11378,22499,0.0
-14085,-11734,22513,0.0
-14035,-11993,22339,0.0
-14128,-12379,22392,0.0
-14117,-12673,22274,0.0
-14047,-12914,22065,0.0
-14020,-13192,21923,0.0
-16343,-15732,25435,2.0
-16237,-15984,25150,2.0
-16188,-16288,24952,2.0
-16173,-16627,24807,2.0
0,0,0,0.0
-15367,-16473,23330,0.0
-14915,-16318,22524,0.0
-14479,-16162,21749,0.0
-14236,-16206,21267,0.0
-13984,-16231,20773,0.0
-13973,-16531,20638,0.0
-13974,-16845,20518,0.0
-13954,-17135,20367,0.0
-13963,-17463,20256,0.0
-13926,-17732,20074,0.0
-13991,-18133,20039,0.0
-14009,-18477,19936,0.0
-14052,-18858,19863,0.0
-14074,-19212,19759,0.0
-14107,-19586,19668,0.0
-14172,-20006,19618,0.0
-14219,-20405,19538,0.0
-14262,-20804,19453,0.0
-14256,-21133,19296,0.0
-14342,-21603,19261,0.0
-14383,-22009,19161,0.0
-14476,-22499,19126,0.0
-14523,-22924,19028,0.0
-14565,-23346,18919,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-77,-176,75,0.0
-84,-193,80,0.0
-90,-209,85,0.0
-102,-242,94,0.0
-116,-275,104,0.0
-146,-353,129,0.0
-144,-351,124,0.0
-142,-349,118,0.0
-140,-353,116,0.0
-137,-349,110,0.0
-129,-332,100,0.0
-132,-346,100,0.0
-131,-346,96,0.0
-128,-343,91,0.0
-130,-351,90,0.0
-128,-352,86,0.0
-127,-355,82,0.0
-125,-353,78,0.0
-124,-356,75,0.0
-21024,46627,38166,0.0
-21259,46251,38696,0.0
-21223,45291,38733,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-17678,32864,32771,0.0
-17428,31749,32366,0.0
-17503,31242,32563,0.0
-17675,30910,32939,0.0
-17035,29180,31798,0.0
-17052,28605,31875,0.0
-16781,27564,31415,0.0
0,0,0,0.0
-18954,29832,35576,0.0
-16572,25525,31143,0.0
-16579,24983,31192,0.0
-16391,24160,30870,0.0
-16728,24112,31537,0.0
-16583,23367,31293,0.0
-16163,22261,30528,0.0
0,0,0,0.0
0,0,0,0.0
-15881,20383,30058,0.0
-16178,20269,30640,0.0
-16087,19669,30486,0.0
-16150,19260,30620,0.0
-16195,18832,30718,0.0
-16313,18489,30955,0.0
-17786,19639,33760,0.0
-17704,19036,33613,0.0
0,0,0,0.0
-17561,17880,33355,0.0
-17494,17318,33230,0.0
-17443,16780,33136,0.0
-17404,16260,33062,0.0
-17384,15763,33022,0.0
-17300,15213,32857,0.0
0,0,0,0.0
0,0,0,0.0
-17130,13683,32516,0.0
0,0,0,0.0
0,0,0,0.0
-17011,12246,32258,0.0
0,0,0,0.0
-16958,11331,32127,0.0
-16882,10848,31966,0.0
0,0,0,0.0
0,0,0,0.0
-16586,9400,31346,0.0
-16715,9056,31567,0.0
-17056,8818,32185,0.0
-17563,8647,33116,0.0
-13761,6437,25926,0.0
-13685,6068,25759,0.0
-13606,5702,25587,0.0
-13695,5409,25729,0.0
-13709,5086,25728,0.0
-13675,4746,25637,0.0
-13690,4426,25635,0.0
-14888,4461,27847,0.0
-13618,3759,25439,0.0
-14834,3747,27675,0.0
-13639,3127,25414,0.0
-14790,3047,27520,0.0
-14769,2701,27443,0.0
-14749,2356,27366,0.0
-13719,1877,25415,0.0
-13689,1559,25321,0.0
-13691,1247,25284,0.0
-13630,931,25131,0.0
-13548,619,24938,0.0
-13637,315,25059,0.0
-13625,8,24991,0.0
-13611,-296,24921,0.0
-13601,-601,24856,0.0
-13361,-888,24371,0.0
-13568,-1205,24700,0.0
-13572,-1506,24658,0.0
-13675,-1821,24793,0.0
-13706,-2128,24798,0.0
-13703,-2430,24738,0.0
-13672,-2726,24628,0.0
-13740,-3041,24692,0.0
-13517,-3288,24237,0.0
-13539,-3589,24217,0.0
-13564,-3894,24205,0.0
-13517,-4175,24061,0.0
-13787,-4560,24479,0.0
-13831,-4875,24493,0.0
-13860,-5188,24481,0.0
-13756,-5448,24232,0.0
-13830,-5777,24296,0.0
-13669,-6008,23947,0.0
-13824,-6374,24150,0.0
-13558,-6545,23614,0.0
-13561,-6841,23551,0.0
-13558,-7133,23474,0.0
-13645,-7475,23550,0.0
-13751,-7831,23660,0.0
-13765,-8138,23607,0.0
-13593,-8331,23236,0.0
-13589,-8623,23150,0.0
-13533,-8882,22977,0.0
-13641,-9248,23078,0.0
-13741,-9616,23166,0.0
-13735,-9909,23071,0.0
-13636,-10136,22821,0.0
-13599,-10404,22673,0.0
-13681,-10766,22721,0.0
-13637,-11029,22559,0.0
-13701,-11381,22574,0.0
-13711,-11688,22497,0.0
-13706,-11986,22398,0.0
-13709,-12290,22306,0.0
-13764,-12644,22300,0.0
-13713,-12898,22118,0.0
-13792,-13278,22145,0.0
-13819,-13611,22087,0.0
-13840,-13939,22017,0.0
-13938,-14350,22067,0.0
-13875,-14594,21859,0.0
-13871,-14902,21745,0.0
-13889,-15233,21661,0.0
-13927,-15588,21607,0.0
-13967,-15950,21554,0.0
-13964,-16264,21434,0.0
-13789,-16374,21048,0.0
-13879,-16799,21066,0.0
-13952,-17207,21055,0.0
-13974,-17555,20963,0.0
-13983,-17891,20850,0.0
-13951,-18175,20675,0.0
-13962,-18515,20562,0.0
-13972,-18855,20444,0.0
-13983,-19201,20327,0.0
-13963,-19504,20162,0.0
-13959,-19830,20018,0.0
-13984,-20199,19912,0.0
-13948,-20483,19720,0.0
-13982,-20872,19623,0.0
-13950,-21160,19429,0.0
-13959,-21516,19293,0.0
-14013,-21944,19215,0.0
-14053,-22354,19116,0.0
-14101,-22781,19022,0.0
-14132,-23185,18903,0.0
-14075,-23445,18663,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-938,-2050,1000,0.0
0,0,0,0.0
-917,-2057,948,0.0
-77,-178,79,0.0
0,0,0,0.0
-84,-199,84,0.0
-87,-208,85,0.0
-99,-238,93,0.0
-110,-270,103,0.0
-135,-334,123,0.0
-137,-343,122,0.0
-138,-352,121,0.0
-134,-346,114,0.0
-129,-338,108,0.0
-127,-336,103,0.0
-128,-344,102,0.0
-123,-334,95,0.0
-122,-335,91,0.0
-121,-338,88,0.0
-124,-348,87,0.0
-120,-343,82,0.0
-118,-342,77,0.0
-116,-342,73,0.0
-20546,46675,38490,0.0
-20610,45926,38710,0.0
-20596,45012,38779,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-17071,33132,32553,0.0
-17082,32490,32632,0.0
-16773,31259,32095,0.0
0,0,0,0.0
-16610,29708,31885,0.0
-16577,29038,31868,0.0
-16537,28369,31837,0.0
-16727,28092,32243,0.0
-16417,26988,31683,0.0
-16025,25783,30965,0.0
-16104,25353,31151,0.0
-16092,24783,31160,0.0
-16041,24161,31092,0.0
-16018,23591,31075,0.0
-15994,23026,31053,0.0
0,0,0,0.0
0,0,0,0.0
-15529,20848,30214,0.0
0,0,0,0.0
-15527,19865,30242,0.0
-15699,19598,30593,0.0
-15802,19240,30805,0.0
-15856,18822,30921,0.0
-15779,18253,30779,0.0
-17267,19460,33693,0.0
-17230,18906,33625,0.0
-17150,18315,33475,0.0
-17105,17768,33388,0.0
-17016,17184,33216,0.0
-16933,16615,33053,0.0
-16895,16099,32978,0.0
-16868,15598,32921,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-16495,12099,32124,0.0
-16371,11573,31866,0.0
-16472,11211,32046,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-16154,9320,31347,0.0
-16289,8982,31584,0.0
-16703,8787,32361,0.0
-17131,8580,33162,0.0
-14330,6817,27716,0.0
-14650,6605,28308,0.0
-14637,6236,28255,0.0
-14596,5859,28146,0.0
-14601,5503,28127,0.0
-14564,5133,28024,0.0
-13514,4435,25975,0.0
-13500,4103,25916,0.0
-13456,3766,25799,0.0
-13502,3456,25854,0.0
-13510,3135,25834,0.0
-13488,2810,25755,0.0
-13492,2491,25729,0.0
-13504,2176,25712,0.0
-13503,1858,25671,0.0
-13529,1546,25682,0.0
-13473,1226,25535,0.0
0,0,0,0.0
-13588,606,25666,0.0
-14160,305,26701,0.0
-13303,-19,25040,0.0
-13324,-323,25033,0.0
-13320,-628,24979,0.0
-13340,-933,24969,0.0
-13680,-1268,25553,0.0
-13676,-1578,25495,0.0
-13953,-1926,25958,0.0
-13965,-2243,25925,0.0
-13943,-2554,25830,0.0
-13221,-2719,24437,0.0
-13942,-3180,25712,0.0
-13949,-3493,25666,0.0
-13643,-3722,25043,0.0
-13585,-4010,24878,0.0
-13460,-4273,24587,0.0
-13899,-4722,25325,0.0
-13909,-5035,25280,0.0
-13844,-5319,25095,0.0
-13872,-5638,25078,0.0
-13875,-5947,25015,0.0
-13887,-6259,24967,0.0
-13817,-6533,24771,0.0
-13479,-6672,24095,0.0
-13591,-7029,24225,0.0
-13527,-7296,24038,0.0
-13822,-7760,24486,0.0
-13859,-8088,24475,0.0
-13895,-8417,24460,0.0
-13708,-8607,24053,0.0
-13914,-9045,24333,0.0
-13909,-9350,24242,0.0
-13462,-9348,23380,0.0
-13917,-9974,24087,0.0
-13958,-10313,24070,0.0
-13520,-10291,23232,0.0
-13613,-10664,23302,0.0
-13647,-10995,23272,0.0
-13945,-11547,23688,0.0
-13759,-11701,23282,0.0
-14024,-12240,23632,0.0
-13996,-12531,23489,0.0
-13955,-12808,23322,0.0
-13970,-13136,23248,0.0
-13957,-13439,23124,0.0
-13567,-13370,22377,0.0
-13500,-13611,22166,0.0
-13507,-13925,22075,0.0
-13647,-14381,22198,0.0
-13857,-14920,22432,0.0
-13793,-15166,22217,0.0
-13838,-15534,22178,0.0
-13986,-16024,22302,0.0
-13831,-16167,21940,0.0
-13637,-16257,21515,0.0
-13510,-16421,21199,0.0
-13643,-16901,21287,0.0
-13688,-17280,21238,0.0
-13740,-17670,21196,0.0
-13743,-17999,21074,0.0
-13758,-18347,20969,0.0
-13827,-18769,20944,0.0
-13828,-19103,20813,0.0
-14938,-20998,22338,0.0
-14994,-21439,22274,0.0
-15040,-21872,22191,0.0
-13846,-20474,20288,0.0
-13909,-20911,20237,0.0
-13879,-21210,20047,0.0
-13934,-21642,19979,0.0
-13968,-22044,19875,0.0
-13970,-22399,19724,0.0
-13933,-22694,19517,0.0
-13880,-22962,19285,0.0
-13987,-23498,19273,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-911,-2012,1019,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-80,-189,83,0.0
-73,-177,75,0.0
-82,-200,82,0.0
-95,-234,93,0.0
-101,-254,97,0.0
-127,-322,120,0.0
-135,-349,125,0.0
-131,-343,119,0.0
-132,-349,117,0.0
-130,-347,112,0.0
-124,-336,105,0.0
-124,-340,102,0.0
-123,-341,98,0.0
-122,-346,95,0.0
-119,-342,91,0.0
-118,-344,87,0.0
-117,-345,83,0.0
-117,-350,80,0.0
-115,-347,76,0.0
0,0,0,0.0
-20042,45775,38863,0.0
-19897,44564,38670,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-16559,32908,32561,0.0
0,0,0,0.0
-16673,31810,32890,0.0
-16534,30901,32664,0.0
-16147,29558,31944,0.0
-16122,28899,31937,0.0
-15984,28055,31704,0.0
-16015,27518,31804,0.0
-16159,27177,32126,0.0
-15604,25681,31056,0.0
-15684,25253,31243,0.0
-15539,24473,30983,0.0
-15400,23720,30733,0.0
-15563,23435,31082,0.0
0,0,0,0.0
-15154,21795,30307,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-15162,19821,30385,0.0
-15310,19525,30691,0.0
-15451,19218,30985,0.0
-15441,18722,30972,0.0
-16849,19908,33804,0.0
-16780,19312,33673,0.0
-16697,18708,33508,0.0
-16648,18152,33412,0.0
-16637,17643,33390,0.0
-16510,17021,33136,0.0
-16482,16508,33075,0.0
-16455,16002,33017,0.0
-16330,15409,32760,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-16163,12975,32375,0.0
-16112,12490,32257,0.0
-16054,12005,32124,0.0
-16015,11542,32031,0.0
0,0,0,0.0
-15973,10653,31907,0.0
0,0,0,0.0
-15752,9670,31423,0.0
-15707,9230,31309,0.0
-15891,8924,31650,0.0
-16364,8764,32562,0.0
-16772,8550,33345,0.0
-14006,6781,27820,0.0
-14258,6540,28293,0.0
-14262,6179,28271,0.0
-14238,5810,28194,0.0
-14213,5444,28115,0.0
-14169,5073,27995,0.0
-14128,4708,27882,0.0
-14138,4362,27868,0.0
-14106,4005,27769,0.0
-13485,3498,26511,0.0
-14035,3299,27557,0.0
-14017,2954,27480,0.0
-14002,2612,27413,0.0
-13984,2273,27337,0.0
-13433,1861,26219,0.0
-13408,1537,26130,0.0
-13891,1262,27026,0.0
-13747,923,26703,0.0
-13527,588,26231,0.0
-13853,276,26814,0.0
-13858,-48,26777,0.0
-13810,-371,26636,0.0
-13787,-693,26542,0.0
-13768,-1012,26455,0.0
-13623,-1319,26124,0.0
-13521,-1621,25876,0.0
-13622,-1949,26017,0.0
-13381,-2222,25501,0.0
-13406,-2535,25494,0.0
-13046,-2767,24754,0.0
-13593,-3195,25734,0.0
-13592,-3506,25674,0.0
-13529,-3798,25495,0.0
-13478,-4092,25338,0.0
-13387,-4369,25105,0.0
-13617,-4754,25472,0.0
-13597,-5056,25368,0.0
