//X,Y,Z,Classification
-18225,28690,32222,0.0
-18365,28308,32520,0.0
-17794,26851,31556,0.0
-17836,26345,31679,0.0
-17680,25554,31443,0.0
-17561,24832,31271,0.0
-17650,24411,31467,0.0
-17175,23227,30655,0.0
-17271,22833,30860,0.0
-17242,22277,30837,0.0
-17086,21567,30587,0.0
-16999,20957,30456,0.0
-17278,20796,30980,0.0
-17393,20432,31208,0.0
-16703,19144,29992,0.0
-16735,18707,30067,0.0
-16692,18189,30005,0.0
0,0,0,0.0
-16856,17433,30327,0.0
-16780,16894,30199,0.0
-17013,16667,30629,0.0
-17027,16222,30661,0.0
-18539,17168,33391,0.0
-18467,16611,33265,0.0
-18444,16106,33225,0.0
-18358,15551,33071,0.0
-18291,15021,32950,0.0
-18264,14529,32897,0.0
0,0,0,0.0
0,0,0,0.0
-8697,6257,15658,0.0
-8758,6082,15762,0.0
-8780,5880,15797,0.0
-8956,5776,16107,0.0
-9278,5757,16679,0.0
-9632,5742,17306,0.0
-17679,10110,31746,0.0
-17705,9700,31776,0.0
-10349,5421,18562,0.0
-10333,5167,18520,0.0
-10061,4794,18020,0.0
-10074,4564,18030,0.0
-10261,4408,18348,0.0
-10242,4161,18297,0.0
-10218,3915,18239,0.0
-10202,3674,18191,0.0
-10183,3433,18139,0.0
-9942,3125,17690,0.0
-9848,2872,17503,0.0
-10091,2715,17914,0.0
-10097,2489,17901,0.0
-10084,2260,17856,0.0
-10064,2031,17798,0.0
-10047,1804,17744,0.0
-10000,1574,17635,0.0
-8663,1173,15254,0.0
-8652,980,15212,0.0
-8657,792,15198,0.0
-8666,603,15189,0.0
-8672,415,15175,0.0
-8661,227,15130,0.0
-8665,39,15110,0.0
-8665,-147,15082,0.0
-8671,-334,15065,0.0
-8661,-519,15019,0.0
-8658,-704,14983,0.0
-8665,-889,14966,0.0
-8660,-1073,14927,0.0
-8662,-1257,14899,0.0
-8668,-1442,14877,0.0
-8677,-1627,14858,0.0
-8678,-1810,14826,0.0
-8685,-1995,14804,0.0
-8679,-2177,14759,0.0
-8692,-2362,14746,0.0
-8683,-2541,14692,0.0
-8677,-2722,14646,0.0
-8685,-2906,14622,0.0
-8692,-3090,14593,0.0
-8694,-3273,14558,0.0
-8697,-3454,14522,0.0
-8702,-3638,14488,0.0
-8699,-3817,14443,0.0
-8695,-3996,14393,0.0
-8696,-4179,14351,0.0
-8699,-4361,14312,0.0
-8698,-4541,14264,0.0
-8700,-4724,14222,0.0
-8701,-4905,14176,0.0
-8706,-5089,14138,0.0
-8705,-5270,14088,0.0
-8712,-5455,14051,0.0
-8722,-5644,14017,0.0
-8709,-5816,13944,0.0
-8717,-6004,13906,0.0
-8719,-6187,13856,0.0
-8713,-6365,13794,0.0
-8717,-6550,13745,0.0
-8725,-6740,13704,0.0
-8716,-6915,13632,0.0
-8709,-7092,13564,0.0
-8726,-7290,13533,0.0
-8728,-7476,13478,0.0
-8736,-7667,13431,0.0
-8738,-7854,13372,0.0
-8744,-8044,13319,0.0
-8746,-8232,13259,0.0
-8739,-8412,13185,0.0
-8743,-8602,13126,0.0
-8748,-8794,13068,0.0
-8749,-8983,13003,0.0
-8752,-9174,12939,0.0
-8750,-9361,12867,0.0
-8759,-9559,12809,0.0
-8760,-9751,12740,0.0
-8763,-9946,12672,0.0
-8759,-10133,12593,0.0
-8766,-10333,12528,0.0
-8775,-10537,12464,0.0
-8767,-10721,12375,0.0
-8772,-10922,12304,0.0
-8777,-11124,12233,0.0
-8773,-11315,12145,0.0
-8784,-11526,12079,0.0
-8773,-11711,11981,0.0
-8784,-11925,11911,0.0
-8785,-12126,11827,0.0
-8792,-12336,11747,0.0
-8796,-12544,11663,0.0
-8796,-12747,11574,0.0
-8795,-12951,11480,0.0
-8795,-13156,11387,0.0
-8803,-13376,11303,0.0
-8803,-13584,11207,0.0
-8814,-13810,11122,0.0
-8813,-14020,11022,0.0
-8818,-14240,10926,0.0
-8823,-14463,10830,0.0
-8813,-14661,10714,0.0
-8819,-14887,10613,0.0
-8813,-15095,10499,0.0
-8822,-15331,10400,0.0
-8830,-15566,10298,0.0
-8823,-15776,10177,0.0
-8834,-16021,10075,0.0
-8840,-16257,9963,0.0
-8848,-16503,9854,0.0
-8847,-16731,9731,0.0
-8846,-16963,9608,0.0
-8853,-17210,9490,0.0
-8859,-17457,9367,0.0
-8861,-17702,9241,0.0
-8865,-17950,9112,0.0
-8862,-18187,8974,0.0
-8859,-18426,8835,0.0
-78,-165,77,0.0
-79,-171,77,0.0
-89,-194,85,0.0
-94,-207,88,0.0
-96,-213,88,0.0
-96,-218,86,0.0
-113,-259,100,0.0
-128,-295,110,0.0
-143,-337,121,0.0
-138,-329,115,0.0
-137,-330,111,0.0
-136,-332,107,0.0
-133,-330,102,0.0
-132,-330,98,0.0
-130,-330,94,0.0
-128,-329,91,0.0
-123,-321,84,0.0
-122,-324,82,0.0
-125,-335,80,0.0
-121,-330,75,0.0
-121,-333,72,0.0
-122,-340,70,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-21511,44003,38176,0.0
-21639,43416,38503,0.0
-21600,42503,38530,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-18170,31727,32828,0.0
-17843,30527,32296,0.0
-17842,29903,32349,0.0
-17519,28758,31815,0.0
-17894,28765,32548,0.0
-17754,27944,32341,0.0
-17330,26700,31612,0.0
-17302,26088,31602,0.0
-17042,25143,31166,0.0
0,0,0,0.0
-17353,24494,31808,0.0
-16746,23110,30726,0.0
-16788,22647,30833,0.0
-16787,22129,30859,0.0
-16728,21541,30775,0.0
-16857,21198,31036,0.0
-16858,20696,31059,0.0
-16273,19496,30001,0.0
-16280,19028,30031,0.0
-16279,18554,30044,0.0
-16247,18051,30000,0.0
-16303,17649,30116,0.0
-16182,17059,29902,0.0
-16403,16833,30320,0.0
-16412,16386,30342,0.0
-16533,16052,30570,0.0
-17998,16983,33285,0.0
-17971,16470,33237,0.0
-17913,15935,33131,0.0
-17871,15421,33053,0.0
-17797,14886,32912,0.0
-17768,14394,32852,0.0
0,0,0,0.0
-17684,13406,32683,0.0
-8519,6240,15742,0.0
-8532,6031,15759,0.0
-8594,5856,15868,0.0
-8782,5763,16208,0.0
-9148,5774,16875,0.0
-9282,5628,17113,0.0
-9590,5578,17671,0.0
-9677,5391,17820,0.0
-10092,5375,18570,0.0
-10073,5120,18522,0.0
-9684,4689,17793,0.0
-9934,4571,18237,0.0
-9987,4357,18319,0.0
-9983,4118,18294,0.0
-9944,3867,18207,0.0
-9937,3631,18174,0.0
-9913,3390,18112,0.0
-9852,3140,17979,0.0
-9775,2889,17820,0.0
-9846,2683,17926,0.0
-9842,2455,17897,0.0
-9815,2225,17827,0.0
-9807,1999,17786,0.0
-9785,1773,17723,0.0
-9783,1551,17694,0.0
-8673,1180,15662,0.0
-8633,981,15566,0.0
-8635,788,15546,0.0
-8653,596,15552,0.0
-8655,405,15531,0.0
-8651,213,15496,0.0
-8649,22,15465,0.0
-8650,-167,15439,0.0
-8649,-357,15410,0.0
-8657,-547,15394,0.0
-8703,-739,15445,0.0
-8795,-938,15578,0.0
-8645,-1111,15281,0.0
-8661,-1301,15276,0.0
-8654,-1486,15231,0.0
-8660,-1674,15206,0.0
-8668,-1863,15187,0.0
-8670,-2049,15156,0.0
-8925,-2301,15565,0.0
-9002,-2513,15660,0.0
-8935,-2686,15505,0.0
-8665,-2791,14998,0.0
-8681,-2981,14989,0.0
-8678,-3164,14942,0.0
-8676,-3349,14898,0.0
-8681,-3536,14866,0.0
-8683,-3721,14828,0.0
-8683,-3905,14784,0.0
-8689,-4092,14752,0.0
-8682,-4274,14695,0.0
-8680,-4457,14647,0.0
-8688,-4646,14615,0.0
-8676,-4824,14548,0.0
-8690,-5016,14525,0.0
-8694,-5202,14483,0.0
-8690,-5385,14426,0.0
-8698,-5575,14390,0.0
-8939,-5920,14736,0.0
-9003,-6153,14789,0.0
-8703,-6133,14244,0.0
-8708,-6323,14198,0.0
-9654,-7216,15681,0.0
-9652,-7420,15617,0.0
-8696,-6872,14015,0.0
-8710,-7069,13981,0.0
-8675,-7227,13867,0.0
-8814,-7532,14029,0.0
-8711,-7632,13805,0.0
-8715,-7824,13752,0.0
-8714,-8011,13688,0.0
-8717,-8201,13629,0.0
-8728,-8401,13583,0.0
-8735,-8599,13530,0.0
-8724,-8779,13449,0.0
-8736,-8982,13400,0.0
-8731,-9168,13325,0.0
-8733,-9361,13258,0.0
-8745,-9568,13206,0.0
-8747,-9763,13140,0.0
-8748,-9959,13068,0.0
-8745,-10150,12991,0.0
-8752,-10355,12927,0.0
-8750,-10548,12847,0.0
-8762,-10759,12789,0.0
-8763,-10960,12713,0.0
-8763,-11159,12634,0.0
-8764,-11360,12555,0.0
-8768,-11565,12478,0.0
-8763,-11761,12388,0.0
-8774,-11978,12320,0.0
-8768,-12173,12224,0.0
-8774,-12385,12145,0.0
-8790,-12615,12079,0.0
-8777,-12804,11972,0.0
-8776,-13010,11879,0.0
-8775,-13218,11785,0.0
-8793,-13455,11715,0.0
-8788,-13660,11612,0.0
-8799,-13890,11529,0.0
-8801,-14108,11433,0.0
-8794,-14313,11323,0.0
-8807,-14550,11237,0.0
-8807,-14770,11133,0.0
-8807,-14992,11028,0.0
-8808,-15214,10921,0.0
-8814,-15449,10820,0.0
-8816,-15677,10712,0.0
-8817,-15905,10599,0.0
-8820,-16140,10489,0.0
-8833,-16396,10388,0.0
-8829,-16620,10263,0.0
-8833,-16863,10148,0.0
-8835,-17102,10027,0.0
-8838,-17346,9904,0.0
-8841,-17595,9782,0.0
-8838,-17832,9650,0.0
-8841,-18084,9522,0.0
-8848,-18344,9395,0.0
-8858,-18617,9270,0.0
-8862,-18876,9135,0.0
-72,-156,73,0.0
-79,-173,79,0.0
-86,-192,85,0.0
-88,-199,86,0.0
-91,-209,87,0.0
-102,-237,95,0.0
-107,-252,98,0.0
-117,-279,105,0.0
-145,-348,126,0.0
-138,-338,119,0.0
-136,-337,114,0.0
-137,-344,112,0.0
-130,-331,104,0.0
-128,-330,100,0.0
-126,-327,95,0.0
-124,-327,91,0.0
-121,-326,87,0.0
-124,-335,85,0.0
-121,-332,81,0.0
-120,-335,78,0.0
-120,-338,74,0.0
-118,-337,71,0.0
0,0,0,0.0
0,0,0,0.0
-20712,44204,37802,0.0
-20930,43808,38294,0.0
-21058,43229,38624,0.0
-20853,41976,38336,0.0
0,0,0,0.0
-20517,39697,37881,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-17453,31154,32472,0.0
-17399,30426,32425,0.0
-17343,29708,32372,0.0
-17420,29222,32564,0.0
-17142,28158,32091,0.0
-16805,27023,31503,0.0
-16833,26496,31597,0.0
-16796,25870,31565,0.0
-16848,25388,31697,0.0
-16785,24740,31612,0.0
-16857,24297,31781,0.0
-16299,22967,30756,0.0
-16364,22538,30906,0.0
-16274,21900,30761,0.0
-16422,21586,31062,0.0
-16186,20776,30639,0.0
-16055,20115,30406,0.0
-15778,19291,29900,0.0
-15848,18901,30049,0.0
0,0,0,0.0
-15736,17835,29860,0.0
-15602,17228,29615,0.0
-15739,16922,29880,0.0
-16002,16748,30389,0.0
-15944,16233,30283,0.0
-16137,15974,30652,0.0
-17529,16862,33298,0.0
-17497,16347,33239,0.0
-17434,15808,33117,0.0
-17388,15291,33025,0.0
-17296,14742,32847,0.0
0,0,0,0.0
-17242,13772,32729,0.0
0,0,0,0.0
-8324,6210,15791,0.0
-8316,5986,15769,0.0
-8411,5836,15942,0.0
-8583,5735,16261,0.0
-8896,5716,16846,0.0
-9167,5657,17348,0.0
-9215,5453,17427,0.0
-9408,5332,17781,0.0
-9780,5299,18471,0.0
-9795,5064,18485,0.0
-9568,4710,18042,0.0
-9742,4557,18354,0.0
-9740,4319,18336,0.0
-9715,4071,18270,0.0
-9691,3828,18206,0.0
-9670,3587,18148,0.0
-9649,3348,18088,0.0
-9632,3114,18037,0.0
-9618,2882,17990,0.0
-9603,2650,17939,0.0
-9591,2423,17894,0.0
-9560,2192,17812,0.0
-9548,1967,17765,0.0
-9529,1742,17704,0.0
-9508,1519,17641,0.0
-8694,1189,16107,0.0
-8630,982,15964,0.0
-8629,785,15935,0.0
-8628,590,15909,0.0
-8633,394,15891,0.0
-8630,199,15858,0.0
-8638,5,15845,0.0
-8634,-188,15808,0.0
-8633,-381,15777,0.0
-8672,-576,15817,0.0
-8934,-793,16265,0.0
-8937,-992,16236,0.0
-8706,-1159,15786,0.0
-8644,-1342,15640,0.0
-8650,-1534,15615,0.0
-8661,-1727,15601,0.0
-8650,-1914,15545,0.0
-8651,-2105,15512,0.0
-8929,-2368,15973,0.0
-8942,-2567,15959,0.0
-8949,-2764,15931,0.0
-8652,-2861,15362,0.0
-8654,-3051,15327,0.0
-8651,-3237,15280,0.0
-8655,-3428,15248,0.0
-8658,-3617,15210,0.0
-8663,-3808,15178,0.0
-8665,-3995,15135,0.0
-8659,-4179,15082,0.0
-8666,-4372,15050,0.0
-8668,-4561,15008,0.0
-8669,-4749,14964,0.0
-8672,-4938,14922,0.0
-8670,-5125,14870,0.0
-8669,-5313,14819,0.0
-8681,-5508,14788,0.0
-8708,-5715,14784,0.0
-8748,-5931,14801,0.0
-8703,-6090,14673,0.0
-8679,-6262,14579,0.0
-8691,-6460,14546,0.0
-8742,-6687,14575,0.0
-8736,-6874,14510,0.0
-8684,-7023,14366,0.0
-8696,-7223,14328,0.0
-8804,-7505,14447,0.0
-8769,-7668,14329,0.0
-8697,-7797,14152,0.0
-8699,-7990,14094,0.0
-8691,-8176,14019,0.0
-8700,-8376,13969,0.0
-8704,-8573,13912,0.0
-8711,-8773,13857,0.0
-8709,-8965,13788,0.0
-8712,-9164,13726,0.0
-8711,-9358,13656,0.0
-8716,-9559,13594,0.0
-8716,-9757,13524,0.0
-8728,-9967,13470,0.0
-8726,-10163,13394,0.0
-8729,-10365,13324,0.0
-8733,-10571,13256,0.0
-8729,-10765,13173,0.0
-8737,-10976,13106,0.0
-8738,-11180,13030,0.0
-8732,-11375,12942,0.0
-8743,-11594,12877,0.0
-8741,-11796,12790,0.0
-8747,-12011,12715,0.0
-8747,-12217,12630,0.0
-8754,-12436,12554,0.0
-8760,-12653,12474,0.0
-8760,-12864,12384,0.0
-8768,-13089,12305,0.0
-8763,-13294,12206,0.0
-8768,-13515,12119,0.0
-8766,-13728,12021,0.0
-8784,-13973,11948,0.0
-8772,-14173,11835,0.0
-8774,-14394,11735,0.0
-8784,-14631,11647,0.0
-8785,-14857,11545,0.0
-8782,-15076,11437,0.0
-8781,-15300,11329,0.0
-8787,-15538,11227,0.0
-8796,-15782,11128,0.0
-8798,-16018,11019,0.0
-8791,-16238,10896,0.0
-8792,-16474,10782,0.0
-8809,-16744,10685,0.0
-8805,-16972,10559,0.0
-8807,-17219,10441,0.0
-8809,-17464,10318,0.0
-8813,-17718,10197,0.0
-8814,-17966,10069,0.0
-8813,-18214,9938,0.0
-8827,-18496,9821,0.0
-8830,-18755,9688,0.0
-8838,-19029,9559,0.0
-8836,-19283,9417,0.0
-73,-163,77,0.0
-86,-194,90,0.0
-78,-178,80,0.0
-83,-192,83,0.0
-94,-219,92,0.0
-100,-238,96,0.0
-100,-240,95,0.0
-110,-269,102,0.0
-132,-326,120,0.0
-134,-336,120,0.0
-132,-335,116,0.0
-129,-332,110,0.0
-127,-333,106,0.0
-122,-324,100,0.0
-123,-329,97,0.0
-121,-328,93,0.0
-114,-314,85,0.0
-119,-331,86,0.0
-115,-325,81,0.0
-113,-324,77,0.0
-112,-326,73,0.0
-110,-323,69,0.0
0,0,0,0.0
0,0,0,0.0
-20123,43978,37888,0.0
-20394,43709,38489,0.0
-20377,42824,38544,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-16834,30736,32265,0.0
-16920,30262,32480,0.0
-16786,29405,32271,0.0
-16779,28782,32301,0.0
-16865,28325,32510,0.0
-16321,26831,31500,0.0
-16399,26386,31688,0.0
-16294,25653,31521,0.0
-16119,24825,31213,0.0
-16210,24417,31419,0.0
-15816,23294,30683,0.0
-15874,22854,30820,0.0
-15879,22341,30853,0.0
-15758,21661,30640,0.0
-16001,21482,31133,0.0
-15835,20756,30826,0.0
-15875,20310,30921,0.0
-15374,19193,29961,0.0
-15412,18765,30046,0.0
-15292,18153,29823,0.0
-15296,17696,29838,0.0
-15450,17411,30145,0.0
-15443,16945,30138,0.0
-15403,16449,30063,0.0
-15696,16305,30640,0.0
-17125,17295,33429,0.0
-17017,16698,33217,0.0
-16963,16163,33110,0.0
-16902,15629,32987,0.0
-16880,15137,32940,0.0
-16854,14647,32881,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-8070,6135,15725,0.0
-8092,5936,15762,0.0
-8237,5824,16035,0.0
-8547,5817,16629,0.0
-8655,5664,16829,0.0
-9018,5667,17525,0.0
-9077,5470,17626,0.0
-9132,5268,17720,0.0
-9491,5233,18403,0.0
-9508,5002,18422,0.0
-9454,4735,18302,0.0
-9416,4480,18214,0.0
-9473,4271,18306,0.0
-9449,4025,18240,0.0
-9431,3785,18187,0.0
-9407,3545,18121,0.0
-9346,3294,17983,0.0
-9335,3063,17941,0.0
-9329,2835,17908,0.0
-9341,2614,17910,0.0
-9290,2377,17788,0.0
-9213,2138,17619,0.0
0,0,0,0.0
-8675,1602,16543,0.0
-8645,1393,16462,0.0
-8635,1188,16416,0.0
-8637,987,16396,0.0
-8603,782,16305,0.0
-8601,582,16275,0.0
-8608,384,16260,0.0
-8613,185,16242,0.0
-8605,-12,16198,0.0
-8619,-209,16195,0.0
-8614,-407,16155,0.0
-8620,-603,16133,0.0
-8704,-807,16260,0.0
-8706,-1005,16231,0.0
-8690,-1199,16168,0.0
-8630,-1385,16021,0.0
-8623,-1579,15975,0.0
-8632,-1775,15955,0.0
-8630,-1969,15917,0.0
-8631,-2162,15881,0.0
-8652,-2360,15882,0.0
-8643,-2551,15829,0.0
-8647,-2744,15796,0.0
-8628,-2931,15723,0.0
-8635,-3126,15693,0.0
-8640,-3319,15661,0.0
-8635,-3509,15611,0.0
-8637,-3702,15572,0.0
-8644,-3897,15543,0.0
-8652,-4091,15512,0.0
-8651,-4282,15465,0.0
-8644,-4470,15407,0.0
-8655,-4667,15380,0.0
-8658,-4861,15338,0.0
-8654,-5050,15284,0.0
-8656,-5243,15238,0.0
-8657,-5435,15191,0.0
-8650,-5623,15127,0.0
-8653,-5818,15083,0.0
-8663,-6016,15046,0.0
-8667,-6211,15001,0.0
-8669,-6405,14950,0.0
-8678,-6604,14910,0.0
-8673,-6795,14848,0.0
-8673,-6988,14792,0.0
-8688,-7193,14758,0.0
-8674,-7376,14676,0.0
-8682,-7578,14631,0.0
-8679,-7770,14565,0.0
-8682,-7968,14510,0.0
-8685,-8166,14453,0.0
-8680,-8358,14382,0.0
-8685,-8559,14326,0.0
-8688,-8759,14265,0.0
-8701,-8970,14221,0.0
-8693,-9160,14140,0.0
-8703,-9370,14088,0.0
-8703,-9570,14019,0.0
-8706,-9774,13953,0.0
-8708,-9977,13885,0.0
-8709,-10180,13815,0.0
-8713,-10387,13747,0.0
-8710,-10587,13667,0.0
-8718,-10801,13605,0.0
-8715,-11002,13522,0.0
-8713,-11205,13441,0.0
-8721,-11422,13374,0.0
-8715,-11622,13283,0.0
-8722,-11840,13213,0.0
-8731,-12062,13141,0.0
-8871,-12469,13266,0.0
-8899,-12725,13221,0.0
-8750,-12726,12912,0.0
-8749,-12938,12821,0.0
-8985,-13509,13073,0.0
-8765,-13394,12660,0.0
-8755,-13598,12553,0.0
-8750,-13809,12451,0.0
-8755,-14039,12362,0.0
-8755,-14261,12264,0.0
-8759,-14490,12169,0.0
-8757,-14712,12066,0.0
-8765,-14952,11975,0.0
-8771,-15191,11878,0.0
-8766,-15412,11765,0.0
-8765,-15641,11655,0.0
-8775,-15892,11558,0.0
-8773,-16124,11444,0.0
-8775,-16364,11333,0.0
-8777,-16607,11221,0.0
-8786,-16867,11116,0.0
-8781,-17099,10990,0.0
-8782,-17346,10869,0.0
-8784,-17595,10748,0.0
-8792,-17861,10633,0.0
-8805,-18140,10520,0.0
-8807,-18397,10393,0.0
-8805,-18652,10258,0.0
-8811,-18923,10130,0.0
-8809,-19181,9991,0.0
-8814,-19457,9857,0.0
-10674,-23883,11765,0.0
-71,-162,77,0.0
-74,-172,79,0.0
-73,-171,77,0.0
-81,-194,85,0.0
-89,-214,90,0.0
-94,-230,95,0.0
-100,-248,99,0.0
-104,-261,100,0.0
-124,-315,117,0.0
-133,-341,123,0.0
-131,-342,119,0.0
-129,-341,114,0.0
-122,-328,106,0.0
-120,-325,101,0.0
-122,-336,101,0.0
-120,-333,96,0.0
-115,-324,89,0.0
-116,-330,87,0.0
-115,-332,84,0.0
-110,-325,78,0.0
-112,-334,76,0.0
-108,-327,71,0.0
0,0,0,0.0
0,0,0,0.0
-19640,43985,38168,0.0
-19734,43336,38435,0.0
-19719,42458,38487,0.0
-19575,41316,38280,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-19005,37009,37432,0.0
0,0,0,0.0
-16353,30562,32306,0.0
-16423,30063,32490,0.0
-16061,28792,31817,0.0
-16507,28973,32741,0.0
-18274,31398,36287,0.0
-15869,26688,31549,0.0
-15891,26153,31626,0.0
-15804,25448,31485,0.0
0,0,0,0.0
-15866,24437,31663,0.0
-15365,23137,30687,0.0
-15442,22728,30861,0.0
-15411,22164,30821,0.0
-15270,21453,30556,0.0
-15469,21224,30971,0.0
-15459,20708,30966,0.0
-15649,20458,31361,0.0
-14995,19125,30061,0.0
-14972,18623,30024,0.0
-14879,18042,29846,0.0
-14726,17399,29546,0.0
-14857,17099,29813,0.0
-15067,16881,30236,0.0
-15195,16568,30498,0.0
-15224,16144,30554,0.0
-16603,17117,33322,0.0
-16561,16587,33234,0.0
-16519,16064,33146,0.0
-16471,15542,33042,0.0
-16444,15046,32983,0.0
-16446,14581,32977,0.0
