//X,Y,Z,Classification
0,0,0,0.0
-16597,20377,30581,0.0
-16369,19612,30178,0.0
-16649,19459,30712,0.0
-16677,19009,30780,0.0
-16776,18638,30976,0.0
-18307,19817,33816,0.0
-18197,19184,33625,0.0
-18149,18625,33547,0.0
-18066,18038,33401,0.0
-17969,17446,33226,0.0
-17937,16925,33171,0.0
-17886,16392,33080,0.0
-17858,15886,33028,0.0
0,0,0,0.0
0,0,0,0.0
-17603,14261,32548,0.0
0,0,0,0.0
-17498,13266,32341,0.0
0,0,0,0.0
0,0,0,0.0
-17355,11828,32043,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-17111,9114,31485,0.0
-17456,8874,32098,0.0
-17637,8540,32404,0.0
-13848,6373,25423,0.0
-13812,6026,25335,0.0
-13795,5691,25281,0.0
-13790,5363,25246,0.0
-13728,5016,25108,0.0
-13738,4698,25098,0.0
-13691,4364,24984,0.0
-13629,4027,24844,0.0
-13617,3710,24793,0.0
-13601,3393,24732,0.0
-13578,3077,24659,0.0
-13579,2768,24627,0.0
-13528,2451,24500,0.0
-13532,2146,24473,0.0
-13498,1836,24375,0.0
-13497,1533,24336,0.0
-13463,1229,24237,0.0
-13471,929,24213,0.0
-13451,630,24134,0.0
-13411,330,24022,0.0
-13404,35,23967,0.0
-13384,-259,23889,0.0
-13378,-552,23834,0.0
-13377,-845,23788,0.0
-13970,-1187,24793,0.0
-14469,-1544,25625,0.0
-14792,-1900,26145,2.0
-14850,-2229,26192,2.0
-15002,-2577,26401,2.0
0,0,0,0.0
-15286,-3283,26780,2.0
-15369,-3632,26864,2.0
-15420,-3975,26890,2.0
-15381,-4295,26757,2.0
-15531,-4670,26950,2.0
-15535,-5003,26888,2.0
-15540,-5336,26827,2.0
-15530,-5663,26738,2.0
-15527,-5993,26662,2.0
-15562,-6339,26649,2.0
-15589,-6681,26620,2.0
-15680,-7052,26698,2.0
-15696,-7393,26646,2.0
-15738,-7747,26639,2.0
-15814,-8120,26684,2.0
-15966,-8537,26858,2.0
-15813,-8792,26516,2.0
-15813,-9127,26428,2.0
-15838,-9478,26382,2.0
-15824,-9805,26268,2.0
-15711,-10070,25992,2.0
-15739,-10423,25947,2.0
0,0,0,0.0
-15827,-11154,25901,2.0
-15907,-11551,25937,2.0
-15876,-11867,25788,2.0
-15866,-12198,25671,2.0
-16025,-12663,25824,2.0
-15900,-12904,25518,2.0
-15884,-13233,25389,2.0
-15725,-13439,25030,2.0
-15727,-13777,24923,2.0
-15748,-14137,24849,2.0
-15717,-14448,24688,2.0
-15645,-14721,24463,2.0
-15603,-15020,24284,2.0
-15558,-15315,24098,2.0
-15551,-15648,23971,2.0
-15440,-15874,23683,2.0
-15461,-16234,23594,2.0
-15316,-16419,23252,2.0
-14949,-16356,22576,0.0
-14492,-16176,21768,0.0
-14292,-16270,21349,0.0
-13877,-16107,20614,0.0
-13809,-16337,20395,0.0
-13825,-16666,20300,0.0
-13896,-17064,20282,0.0
-13959,-17457,20249,0.0
-13980,-17800,20153,0.0
-14003,-18149,20058,0.0
-14052,-18535,19997,0.0
-14080,-18896,19904,0.0
-14129,-19288,19837,0.0
-14201,-19716,19799,0.0
-14187,-20029,19639,0.0
-14215,-20401,19535,0.0
-14290,-20845,19491,0.0
-14382,-21320,19467,0.0
-14395,-21681,19331,0.0
-14447,-22106,19246,0.0
-14500,-22536,19158,0.0
-14546,-22961,19058,0.0
-14614,-23424,18983,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-962,-2079,978,0.0
0,0,0,0.0
0,0,0,0.0
-83,-190,81,0.0
-80,-182,75,0.0
-89,-207,84,0.0
-102,-242,94,0.0
-119,-283,107,0.0
-150,-360,132,0.0
-149,-363,128,0.0
-142,-350,119,0.0
-139,-349,114,0.0
-136,-345,108,0.0
-135,-348,105,0.0
-129,-335,98,0.0
-132,-350,97,0.0
-129,-345,92,0.0
-130,-353,90,0.0
-128,-351,86,0.0
-126,-350,82,0.0
-128,-359,80,0.0
-125,-359,75,0.0
-21031,46645,38180,0.0
-21263,46261,38705,0.0
-21311,45479,38894,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-17561,33307,32490,0.0
-17632,32777,32685,0.0
-17536,31944,32566,0.0
0,0,0,0.0
0,0,0,0.0
-17152,29379,32013,0.0
-17073,28642,31916,0.0
-17107,28101,32026,0.0
-17117,27526,32088,0.0
-17229,27118,32339,0.0
-16565,25515,31131,0.0
-16577,24980,31187,0.0
-16409,24187,30906,0.0
-16594,23919,31285,0.0
-16625,23427,31371,0.0
-16784,23117,31701,0.0
0,0,0,0.0
0,0,0,0.0
-15903,20412,30102,0.0
-15879,19894,30074,0.0
-16101,19685,30511,0.0
-15879,18937,30106,0.0
-16183,18818,30696,0.0
0,0,0,0.0
-17773,19625,33736,0.0
-17727,19060,33656,0.0
-17621,18442,33463,0.0
-17548,17866,33330,0.0
-17531,17354,33300,0.0
-17456,16792,33159,0.0
-17410,16265,33072,0.0
-17287,15674,32838,0.0
0,0,0,0.0
-17221,14678,32703,0.0
0,0,0,0.0
-17161,13708,32575,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-16499,10602,31242,0.0
-16494,10179,31213,0.0
-16624,9839,31439,0.0
0,0,0,0.0
-16716,9057,31569,0.0
-17098,8839,32265,0.0
-13469,6631,25396,0.0
-13467,6299,25371,0.0
-13443,5960,25304,0.0
-13419,5625,25234,0.0
-13388,5287,25149,0.0
-13398,4971,25145,0.0
-13342,4631,25011,0.0
-13315,4304,24932,0.0
-13305,3987,24883,0.0
-13291,3669,24828,0.0
-13255,3348,24731,0.0
-13247,3037,24682,0.0
-13223,2724,24604,0.0
-13209,2415,24543,0.0
-13162,2102,24420,0.0
-13160,1800,24380,0.0
-13134,1496,24294,0.0
-13133,1196,24255,0.0
-13124,897,24196,0.0
-13079,598,24075,0.0
-13062,302,24001,0.0
-13053,8,23943,0.0
-13062,-284,23914,0.0
-13037,-576,23824,0.0
-13049,-867,23801,0.0
-13610,-1208,24776,0.0
-14272,-1584,25929,2.0
-14512,-1932,26309,2.0
0,0,0,0.0
0,0,0,0.0
-14941,-2978,26914,2.0
-15004,-3321,26965,2.0
-15051,-3661,26986,2.0
-15086,-4001,26986,2.0
-15155,-4350,27044,2.0
-15120,-4670,26915,2.0
-15055,-4979,26732,2.0
-15203,-5359,26924,2.0
-15254,-5709,26943,2.0
-15335,-6073,27015,2.0
-15298,-6390,26875,2.0
-15353,-6747,26896,2.0
-15314,-7061,26752,2.0
-15450,-7459,26911,2.0
-15511,-7824,26936,2.0
-15514,-8162,26858,2.0
-15536,-8511,26815,2.0
-15550,-8855,26753,2.0
-15591,-9217,26738,2.0
-15570,-9542,26615,2.0
-15529,-9854,26454,2.0
-15453,-10141,26235,2.0
-15462,-10483,26159,2.0
-15559,-10887,26229,2.0
-15474,-11164,25992,2.0
-15540,-11551,26006,2.0
-15595,-11931,26000,2.0
-15585,-12264,25883,2.0
-15594,-12611,25796,2.0
-15585,-12945,25678,2.0
-15534,-13244,25490,2.0
-15492,-13547,25314,2.0
-15432,-13834,25109,2.0
-15446,-14187,25024,2.0
-15370,-14458,24792,2.0
-15314,-14743,24589,2.0
-15273,-15043,24411,2.0
-15192,-15301,24168,2.0
-15152,-15599,23988,2.0
-15104,-15887,23795,2.0
-15127,-16251,23712,2.0
-15009,-16461,23407,2.0
-14620,-16366,22684,0.0
-14205,-16221,21922,0.0
-14041,-16353,21551,0.0
-13648,-16206,20833,0.0
-13451,-16280,20416,0.0
-13402,-16529,20224,0.0
-13508,-16972,20266,0.0
-13545,-17332,20199,0.0
-13577,-17687,20121,0.0
-13604,-18040,20034,0.0
-13640,-18408,19960,0.0
-13716,-18834,19939,0.0
-13761,-19221,19869,0.0
-13775,-19568,19753,0.0
-13851,-20008,19724,0.0
-13875,-20376,19616,0.0
-13933,-20797,19553,0.0
-13934,-21138,19408,0.0
-14007,-21591,19361,0.0
-14050,-22002,19267,0.0
-14098,-22425,19176,0.0
-14132,-22833,19065,0.0
-14195,-23289,18988,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-999,-1926,1198,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-80,-187,78,0.0
-90,-214,87,0.0
-105,-253,100,0.0
-114,-278,106,0.0
-135,-333,123,0.0
-139,-350,124,0.0
-135,-344,118,0.0
-134,-344,114,0.0
-129,-338,108,0.0
-127,-335,102,0.0
-125,-335,99,0.0
-124,-338,96,0.0
-124,-339,92,0.0
-123,-343,89,0.0
-124,-349,87,0.0
-120,-343,82,0.0
-122,-355,80,0.0
-120,-352,75,0.0
-20527,46633,38456,0.0
-20628,45968,38745,0.0
-20589,44995,38765,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-17045,33082,32504,0.0
-17135,32588,32732,0.0
-17089,31847,32699,0.0
-17056,31140,32689,0.0
-16757,29971,32167,0.0
-16619,29113,31949,0.0
-16592,28461,31940,0.0
-16386,27521,31588,0.0
-16494,27116,31834,0.0
-16101,25905,31111,0.0
-16111,25365,31165,0.0
-16080,24764,31137,0.0
-15832,23846,30685,0.0
-15993,23555,31026,0.0
-15884,22868,30840,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-15474,20283,30123,0.0
-15813,20230,30799,0.0
-15708,19610,30611,0.0
-15875,19329,30949,0.0
-15821,18781,30855,0.0
-15845,18331,30909,0.0
-17284,19478,33725,0.0
-17220,18895,33607,0.0
-17151,18316,33476,0.0
-17089,17752,33359,0.0
-17020,17188,33224,0.0
-16957,16639,33101,0.0
-16938,16139,33061,0.0
-16798,15533,32786,0.0
0,0,0,0.0
-16801,14601,32777,0.0
0,0,0,0.0
0,0,0,0.0
-16603,13068,32362,0.0
0,0,0,0.0
-16616,12187,32360,0.0
0,0,0,0.0
-16347,11125,31804,0.0
0,0,0,0.0
0,0,0,0.0
-16278,9810,31610,0.0
0,0,0,0.0
-16348,9015,31699,0.0
-16722,8797,32398,0.0
-13141,6581,25439,0.0
-13094,6230,25326,0.0
-13062,5889,25240,0.0
-13081,5572,25251,0.0
-13022,5226,25112,0.0
-13011,4903,25063,0.0
-12996,4580,25007,0.0
-12964,4253,24917,0.0
-12948,3936,24855,0.0
-12922,3616,24775,0.0
-12899,3301,24699,0.0
-12908,2995,24682,0.0
-12855,2678,24548,0.0
-12836,2370,24476,0.0
-12836,2068,24443,0.0
-12800,1761,24337,0.0
-12805,1463,24307,0.0
-12794,1163,24247,0.0
-12789,866,24197,0.0
-12759,569,24100,0.0
-12734,274,24013,0.0
-12712,-18,23928,0.0
-12722,-310,23902,0.0
-12672,-597,23765,0.0
-12673,-887,23721,0.0
-13264,-1230,24778,0.0
-13880,-1601,25875,2.0
-14252,-1966,26516,2.0
0,0,0,0.0
-14491,-2653,26844,2.0
-14641,-3010,27062,2.0
-14665,-3344,27044,2.0
-14713,-3685,27071,2.0
-14795,-4036,27160,2.0
-14822,-4374,27142,2.0
-14831,-4707,27090,2.0
-14880,-5055,27114,2.0
-14909,-5396,27096,2.0
-14925,-5735,27055,2.0
-15018,-6104,27150,2.0
-15046,-6449,27126,2.0
-15077,-6797,27107,2.0
-15110,-7146,27091,2.0
-15106,-7479,27005,2.0
-15147,-7834,26997,2.0
-15219,-8208,27046,2.0
-15237,-8555,26993,2.0
-15214,-8880,26869,2.0
-15285,-9259,26908,2.0
-15273,-9590,26798,2.0
-15224,-9896,26623,2.0
-15234,-10242,26553,2.0
-15206,-10560,26412,2.0
-15287,-10956,26458,2.0
-15278,-11289,26348,2.0
-15303,-11648,26293,2.0
-15316,-11998,26218,2.0
-15347,-12365,26170,2.0
-15366,-12724,26102,2.0
-15249,-12968,25802,2.0
-15311,-13364,25801,2.0
-15285,-13683,25650,2.0
-15187,-13938,25380,2.0
-15184,-14279,25268,2.0
-15066,-14507,24961,2.0
-15031,-14814,24792,2.0
-14984,-15107,24603,2.0
-14933,-15396,24406,2.0
-14833,-15629,24126,2.0
-14848,-15987,24037,2.0
-14855,-16335,23930,2.0
-14727,-16534,23604,2.0
-14320,-16407,22834,2.0
-13925,-16278,22089,0.0
-13683,-16313,21589,0.0
-13358,-16236,20961,0.0
-13127,-16263,20484,0.0
-13101,-16539,20328,0.0
-13158,-16920,20296,0.0
-13203,-17291,20245,0.0
-13211,-17618,20136,0.0
-13250,-17985,20068,0.0
-13300,-18374,20020,0.0
-13342,-18753,19951,0.0
-13403,-19164,19910,0.0
-13362,-19432,19717,0.0
-13414,-19835,19655,0.0
-13503,-20299,19646,0.0
-13562,-20725,19590,0.0
-13543,-21033,19418,0.0
-13634,-21518,19401,0.0
-13683,-21938,19319,0.0
-13707,-22326,19200,0.0
-13768,-22778,19130,0.0
-13775,-23141,18979,0.0
-13823,-23581,18884,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-927,-1858,1135,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-880,-2078,910,0.0
-75,-181,77,0.0
-89,-218,89,0.0
-97,-240,96,0.0
-104,-262,101,0.0
-127,-322,120,0.0
-135,-349,125,0.0
-134,-349,121,0.0
-133,-351,118,0.0
-130,-345,112,0.0
-126,-343,107,0.0
-127,-348,104,0.0
-125,-350,100,0.0
-122,-344,95,0.0
-119,-341,90,0.0
-118,-343,86,0.0
-119,-350,84,0.0
-118,-353,81,0.0
-113,-343,75,0.0
-19852,46233,38404,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-16609,33007,32658,0.0
-16580,32288,32656,0.0
-16396,31280,32342,0.0
-16560,30948,32715,0.0
0,0,0,0.0
-16120,28899,31936,0.0
-16023,28124,31782,0.0
0,0,0,0.0
-16181,27212,32168,0.0
-15602,25676,31049,0.0
-15669,25230,31214,0.0
-15580,24537,31063,0.0
-15757,24268,31443,0.0
-15600,23491,31156,0.0
-15740,23166,31456,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-15092,19730,30246,0.0
-15342,19566,30755,0.0
-15315,19049,30713,0.0
-15453,18736,30997,0.0
-15386,18180,30870,0.0
-16798,19332,33708,0.0
-16758,18777,33631,0.0
-16660,18166,33438,0.0
-16570,17573,33256,0.0
-16523,17034,33162,0.0
-16508,16533,33126,0.0
-16457,16003,33020,0.0
0,0,0,0.0
0,0,0,0.0
-16262,14418,32608,0.0
0,0,0,0.0
-16145,13407,32350,0.0
0,0,0,0.0
-16104,12484,32243,0.0
-16067,12016,32151,0.0
-16017,11543,32034,0.0
-15913,11039,31808,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-15736,9248,31366,0.0
-15932,8946,31731,0.0
-16396,8781,32627,0.0
-12777,6514,25403,0.0
-12757,6176,25339,0.0
-12763,5854,25328,0.0
-12680,5494,25136,0.0
-12703,5184,25156,0.0
-12690,4860,25103,0.0
-12612,4516,24920,0.0
-12624,4206,24914,0.0
-12582,3881,24801,0.0
-12576,3570,24757,0.0
-12572,3261,24715,0.0
-12547,2949,24634,0.0
-12500,2635,24508,0.0
-12486,2330,24446,0.0
-12524,2036,24483,0.0
-12474,1729,24349,0.0
-12426,1424,24215,0.0
-12469,1133,24261,0.0
-12465,837,24212,0.0
-12438,541,24119,0.0
-12408,247,24018,0.0
-12402,-43,23964,0.0
-12362,-332,23843,0.0
-12246,-616,23575,0.0
-12369,-910,23765,0.0
-12917,-1250,24771,0.0
-13599,-1630,26023,2.0
-13922,-1991,26588,2.0
0,0,0,0.0
-14185,-2682,26975,2.0
-14333,-3040,27197,2.0
-14438,-3393,27334,2.0
-14432,-3722,27259,2.0
-14492,-4069,27307,2.0
-14511,-4405,27280,2.0
-14500,-4732,27190,2.0
-14582,-5091,27277,2.0
-14628,-5439,27292,2.0
-14767,-5826,27479,2.0
-14760,-6158,27394,2.0
-14767,-6497,27334,2.0
