//X,Y,Z,Classification
896.0,2451.0,26051.0,0.0
878.0,2158.0,25918.0,0.0
866.0,1875.0,25910.0,0.0
853.0,1591.0,25843.0,0.0
841.0,1308.0,25789.0,0.0
819.0,1015.0,25420.0,0.0
808.0,739.0,25368.0,0.0
794.0,462.0,25189.0,0.0
791.0,191.0,25360.0,0.0
780.0,-81.0,25264.0,0.0
777.0,-355.0,25375.0,0.0
768.0,-626.0,25298.0,0.0
759.0,-896.0,25191.0,0.0
751.0,-1165.0,25133.0,0.0
744.0,-1433.0,25059.0,0.0
737.0,-1697.0,24961.0,0.0
731.0,-1963.0,24904.0,0.0
725.0,-2223.0,24794.0,0.0
720.0,-2485.0,24706.0,0.0
716.0,-2750.0,24670.0,0.0
713.0,-3011.0,24604.0,0.0
711.0,-3276.0,24567.0,0.0
708.0,-3536.0,24502.0,0.0
706.0,-3794.0,24426.0,0.0
704.0,-4054.0,24360.0,0.0
704.0,-4314.0,24302.0,0.0
703.0,-4572.0,24233.0,0.0
703.0,-4829.0,24160.0,0.0
704.0,-5087.0,24101.0,0.0
705.0,-5345.0,24035.0,0.0
707.0,-5604.0,23978.0,0.0
710.0,-5862.0,23915.0,0.0
713.0,-6121.0,23860.0,0.0
715.0,-6370.0,23765.0,0.0
719.0,-6626.0,23695.0,0.0
723.0,-6885.0,23637.0,0.0
729.0,-7143.0,23573.0,0.0
735.0,-7407.0,23527.0,0.0
741.0,-7677.0,23500.0,0.0
747.0,-7925.0,23399.0,0.0
754.0,-8178.0,23316.0,0.0
762.0,-8447.0,23275.0,0.0
769.0,-8702.0,23194.0,0.0
778.0,-8967.0,23142.0,0.0
788.0,-9237.0,23097.0,0.0
798.0,-9496.0,23020.0,0.0
809.0,-9763.0,22963.0,0.0
819.0,-10027.0,22895.0,0.0
831.0,-10303.0,22850.0,0.0
844.0,-10572.0,22789.0,0.0
857.0,-10845.0,22735.0,0.0
870.0,-11120.0,22678.0,0.0
885.0,-11402.0,22631.0,0.0
900.0,-11679.0,22572.0,0.0
918.0,-11980.0,22557.0,0.0
932.0,-12241.0,22460.0,0.0
946.0,-12489.0,22339.0,0.0
968.0,-12822.0,22365.0,0.0
985.0,-13108.0,22304.0,0.0
1006.0,-13404.0,22254.0,0.0
1025.0,-13701.0,22204.0,0.0
1043.0,-13951.0,22072.0,0.0
1065.0,-14273.0,22053.0,0.0
1083.0,-14518.0,21908.0,0.0
1110.0,-14874.0,21929.0,0.0
1136.0,-15214.0,21919.0,0.0
1162.0,-15552.0,21899.0,0.0
1186.0,-15850.0,21815.0,0.0
1213.0,-16168.0,21756.0,0.0
1240.0,-16485.0,21691.0,0.0
1247.0,-16535.0,21276.0,0.0
1245.0,-16465.0,20721.0,0.0
1267.0,-16692.0,20548.0,0.0
1291.0,-16954.0,20418.0,0.0
1328.0,-17362.0,20456.0,0.0
1360.0,-17697.0,20401.0,0.0
1378.0,-17852.0,20137.0,0.0
1421.0,-18323.0,20225.0,0.0
1429.0,-18335.0,19805.0,0.0
1482.0,-18901.0,19979.0,0.0
1525.0,-19342.0,20009.0,0.0
1548.0,-19518.0,19760.0,0.0
1551.0,-19429.0,19250.0,0.0
1570.0,-19545.0,18952.0,0.0
7.0,-93.0,88.0,0.0
7.0,-99.0,92.0,0.0
8.0,-98.0,90.0,0.0
7.0,-98.0,87.0,0.0
8.0,-99.0,86.0,0.0
9.0,-112.0,96.0,0.0
8.0,-107.0,89.0,0.0
9.0,-116.0,95.0,0.0
10.0,-126.0,101.0,0.0
11.0,-129.0,100.0,0.0
11.0,-136.0,103.0,0.0
11.0,-140.0,104.0,0.0
11.0,-135.0,98.0,0.0
11.0,-137.0,97.0,0.0
12.0,-142.0,98.0,0.0
13.0,-148.0,101.0,0.0
13.0,-159.0,105.0,0.0
12.0,-146.0,94.0,0.0
14.0,-160.0,101.0,0.0
15.0,-177.0,110.0,0.0
17.0,-185.0,111.0,0.0
18.0,-195.0,115.0,0.0
18.0,-200.0,115.0,0.0
19.0,-204.0,114.0,0.0
19.0,-207.0,113.0,0.0
20.0,-216.0,115.0,0.0
19.0,-203.0,105.0,0.0
23.0,-230.0,116.0,0.0
23.0,-233.0,114.0,0.0
23.0,-230.0,110.0,0.0
24.0,-235.0,110.0,0.0
25.0,-242.0,109.0,0.0
25.0,-245.0,108.0,0.0
26.0,-246.0,104.0,0.0
27.0,-257.0,106.0,0.0
27.0,-257.0,103.0,0.0
29.0,-270.0,104.0,0.0
30.0,-278.0,105.0,0.0
32.0,-300.0,109.0,0.0
34.0,-308.0,108.0,0.0
35.0,-310.0,105.0,0.0
35.0,-313.0,102.0,0.0
36.0,-315.0,100.0,0.0
0.0,0.0,0.0,0.0
-22339.0,46426.0,38252.0,0.0
-22571.0,46024.0,38763.0,0.0
-22564.0,45137.0,38861.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-22007.0,41540.0,38201.0,0.0
-21802.0,40356.0,37938.0,0.0
-21680.0,39346.0,37813.0,0.0
-18683.0,33240.0,32658.0,0.0
-18718.0,32643.0,32789.0,0.0
-18617.0,31820.0,32679.0,0.0
-18606.0,31160.0,32721.0,0.0
-18729.0,30732.0,33000.0,0.0
-18141.0,29159.0,32021.0,0.0
-18157.0,28581.0,32101.0,0.0
0.0,0.0,0.0,0.0
-18035.0,27217.0,31986.0,0.0
-18053.0,26664.0,32063.0,0.0
-17587.0,25419.0,31277.0,0.0
-17563.0,24836.0,31275.0,0.0
-17345.0,23990.0,30924.0,0.0
-17313.0,23415.0,30903.0,0.0
-17491.0,23125.0,31252.0,0.0
-17666.0,22824.0,31595.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-16870.0,20305.0,30248.0,0.0
0.0,0.0,0.0,0.0
-16897.0,19365.0,30338.0,0.0
-16780.0,18756.0,30147.0,0.0
-17289.0,18840.0,31079.0,0.0
-17220.0,18284.0,30969.0,0.0
-18762.0,19404.0,33755.0,0.0
-18701.0,18829.0,33658.0,0.0
0.0,0.0,0.0,0.0
-18559.0,17682.0,33421.0,0.0
-18469.0,17102.0,33264.0,0.0
-18455.0,16600.0,33243.0,0.0
-18417.0,16083.0,33178.0,0.0
-18392.0,15581.0,33135.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-18112.0,13487.0,32614.0,0.0
-18047.0,12984.0,32488.0,0.0
0.0,0.0,0.0,0.0
-17966.0,12031.0,32322.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-17754.0,10583.0,31897.0,0.0
-17747.0,10150.0,31869.0,0.0
-17701.0,9697.0,31768.0,0.0
-17634.0,9239.0,31628.0,0.0
-17644.0,8825.0,31624.0,0.0
-17944.0,8550.0,32137.0,0.0
-13851.0,6274.0,24786.0,0.0
-13839.0,5945.0,24746.0,0.0
-13810.0,5611.0,24671.0,0.0
-13792.0,5285.0,24615.0,0.0
-13748.0,4950.0,24512.0,0.0
-13722.0,4627.0,24441.0,0.0
-13704.0,4308.0,24382.0,0.0
-13635.0,3977.0,24233.0,0.0
-13628.0,3667.0,24191.0,0.0
-13628.0,3360.0,24161.0,0.0
-13583.0,3044.0,24052.0,0.0
-13565.0,2738.0,23989.0,0.0
-13548.0,2433.0,23926.0,0.0
-13536.0,2131.0,23872.0,0.0
-13491.0,1826.0,23756.0,0.0
-13500.0,1530.0,23736.0,0.0
-13472.0,1232.0,23652.0,0.0
-13458.0,937.0,23587.0,0.0
-13435.0,643.0,23507.0,0.0
-13427.0,351.0,23455.0,0.0
-13428.0,61.0,23415.0,0.0
-13389.0,-227.0,23303.0,0.0
-13356.0,-513.0,23204.0,0.0
-13336.0,-799.0,23124.0,0.0
-13393.0,-1089.0,23179.0,0.0
-14016.0,-1438.0,24209.0,0.0
-20091.0,-2490.0,34628.0,2.0
-20285.0,-2945.0,34889.0,2.0
-20411.0,-3395.0,35028.0,2.0
-20513.0,-3846.0,35125.0,2.0
-20677.0,-4313.0,35326.0,2.0
0.0,0.0,0.0,0.0
-20965.0,-5256.0,35650.0,2.0
0.0,0.0,0.0,0.0
-21094.0,-6174.0,35692.0,2.0
-21128.0,-6627.0,35659.0,2.0
-21097.0,-7058.0,35514.0,2.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-20800.0,-8696.0,34629.0,2.0
-21017.0,-9224.0,34891.0,2.0
-20931.0,-9622.0,34645.0,2.0
0.0,0.0,0.0,0.0
-20927.0,-10491.0,34426.0,2.0
-20794.0,-10857.0,34101.0,2.0
0.0,0.0,0.0,0.0
-20615.0,-11622.0,33588.0,2.0
0.0,0.0,0.0,0.0
-20906.0,-12656.0,33832.0,2.0
-21019.0,-13163.0,33896.0,2.0
-21101.0,-13654.0,33909.0,2.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-20832.0,-16091.0,32715.0,2.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-20492.0,-17120.0,31780.0,2.0
0.0,0.0,0.0,0.0
-20351.0,-17861.0,31284.0,2.0
0.0,0.0,0.0,0.0
-20171.0,-18557.0,30724.0,2.0
0.0,0.0,0.0,0.0
-19912.0,-19166.0,30041.0,2.0
-19759.0,-19440.0,29663.0,2.0
-19473.0,-19576.0,29087.0,2.0
-19323.0,-19840.0,28717.0,2.0
-19214.0,-20140.0,28404.0,2.0
-19068.0,-20400.0,28039.0,2.0
-15182.0,-16571.0,22202.0,0.0
-14730.0,-16397.0,21422.0,0.0
-14442.0,-16391.0,20883.0,0.0
-14096.0,-16306.0,20265.0,0.0
-13853.0,-16330.0,19798.0,0.0
-13842.0,-16622.0,19662.0,0.0
-13901.0,-16999.0,19623.0,0.0
-13925.0,-17338.0,19532.0,0.0
-13968.0,-17703.0,19467.0,0.0
-14013.0,-18073.0,19400.0,0.0
-14029.0,-18408.0,19290.0,0.0
-14082.0,-18795.0,19229.0,0.0
-14135.0,-19187.0,19166.0,0.0
-14172.0,-19560.0,19077.0,0.0
-14238.0,-19977.0,19023.0,0.0
-14244.0,-20314.0,18887.0,0.0
-14307.0,-20735.0,18824.0,0.0
-14343.0,-21121.0,18722.0,0.0
-14409.0,-21554.0,18654.0,0.0
-14458.0,-21968.0,18563.0,0.0
-14527.0,-22417.0,18493.0,0.0
-14568.0,-22826.0,18383.0,0.0
-14622.0,-23261.0,18286.0,0.0
-14667.0,-23686.0,18174.0,0.0
-1064.0,-1744.0,1307.0,0.0
-1068.0,-1778.0,1299.0,0.0
-1052.0,-1775.0,1266.0,0.0
-1051.0,-1802.0,1254.0,0.0
-1017.0,-1768.0,1199.0,0.0
-1024.0,-1807.0,1195.0,0.0
-62.0,-112.0,72.0,0.0
-60.0,-109.0,69.0,0.0
-62.0,-115.0,70.0,0.0
-68.0,-126.0,75.0,0.0
-68.0,-128.0,75.0,0.0
-75.0,-145.0,82.0,0.0
-69.0,-136.0,75.0,0.0
-76.0,-151.0,81.0,0.0
-77.0,-156.0,80.0,0.0
-80.0,-163.0,82.0,0.0
-75.0,-155.0,76.0,0.0
-79.0,-165.0,79.0,0.0
-88.0,-186.0,86.0,0.0
-88.0,-189.0,85.0,0.0
-97.0,-210.0,93.0,0.0
-98.0,-216.0,92.0,0.0
-97.0,-218.0,89.0,0.0
-97.0,-218.0,87.0,0.0
-106.0,-244.0,93.0,0.0
-122.0,-284.0,106.0,0.0
-132.0,-309.0,112.0,0.0
-134.0,-321.0,111.0,0.0
-131.0,-317.0,107.0,0.0
-133.0,-324.0,104.0,0.0
-125.0,-312.0,97.0,0.0
-123.0,-308.0,92.0,0.0
-123.0,-313.0,90.0,0.0
-122.0,-314.0,86.0,0.0
-115.0,-302.0,79.0,0.0
-119.0,-316.0,79.0,0.0
-118.0,-317.0,76.0,0.0
-116.0,-315.0,72.0,0.0
-117.0,-323.0,71.0,0.0
-115.0,-322.0,66.0,0.0
0.0,0.0,0.0,0.0
-21836.0,46417.0,38542.0,0.0
-21962.0,45799.0,38872.0,0.0
-21974.0,44949.0,38998.0,0.0
-21648.0,43434.0,38519.0,0.0
0.0,0.0,0.0,0.0
-21271.0,41044.0,38032.0,0.0
-21094.0,39906.0,37800.0,0.0
-20979.0,38910.0,37677.0,0.0
-18168.0,33031.0,32698.0,0.0
-18172.0,32380.0,32769.0,0.0
-17845.0,31160.0,32240.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-17635.0,28949.0,32027.0,0.0
-17601.0,28295.0,32015.0,0.0
-17853.0,28099.0,32521.0,0.0
-17423.0,26844.0,31782.0,0.0
-17141.0,25847.0,31310.0,0.0
-17090.0,25215.0,31255.0,0.0
-17081.0,24652.0,31274.0,0.0
-17009.0,24009.0,31178.0,0.0
-17265.0,23827.0,31678.0,0.0
-17030.0,22974.0,31278.0,0.0
-16555.0,21823.0,30433.0,0.0
0.0,0.0,0.0,0.0
-16462.0,20702.0,30309.0,0.0
-16436.0,20179.0,30283.0,0.0
-16552.0,19832.0,30517.0,0.0
-16576.0,19374.0,30577.0,0.0
-16724.0,19061.0,30866.0,0.0
-16815.0,18682.0,31050.0,0.0
-16754.0,18136.0,30948.0,0.0
-18216.0,19203.0,33660.0,0.0
-18175.0,18651.0,33594.0,0.0
-18179.0,18150.0,33608.0,0.0
-18098.0,17571.0,33466.0,0.0
-18004.0,16988.0,33296.0,0.0
-17962.0,16461.0,33221.0,0.0
-17947.0,15965.0,33193.0,0.0
-17909.0,15452.0,33120.0,0.0
0.0,0.0,0.0,0.0
-17783.0,14406.0,32881.0,0.0
0.0,0.0,0.0,0.0
-17657.0,13387.0,32635.0,0.0
-17529.0,12838.0,32387.0,0.0
-17512.0,12379.0,32344.0,0.0
-17527.0,11944.0,32359.0,0.0
0.0,0.0,0.0,0.0
-17280.0,10908.0,31875.0,0.0
-17298.0,10489.0,31890.0,0.0
0.0,0.0,0.0,0.0
-17237.0,9602.0,31739.0,0.0
-17221.0,9173.0,31689.0,0.0
-17202.0,8744.0,31630.0,0.0
-14338.0,6943.0,26344.0,0.0
-13505.0,6215.0,24792.0,0.0
-13453.0,5870.0,24677.0,0.0
-13430.0,5540.0,24610.0,0.0
-13428.0,5222.0,24585.0,0.0
-13412.0,4901.0,24530.0,0.0
-13366.0,4571.0,24419.0,0.0
-13347.0,4254.0,24358.0,0.0
-13309.0,3933.0,24261.0,0.0
-13276.0,3617.0,24173.0,0.0
-13271.0,3311.0,24132.0,0.0
-13233.0,2998.0,24033.0,0.0
-13210.0,2692.0,23958.0,0.0
-13197.0,2390.0,23901.0,0.0
-13178.0,2089.0,23833.0,0.0
-13158.0,1790.0,23763.0,0.0
-13151.0,1494.0,23713.0,0.0
-13127.0,1198.0,23632.0,0.0
-13113.0,904.0,23569.0,0.0
-13104.0,613.0,23512.0,0.0
-13076.0,323.0,23423.0,0.0
-13055.0,34.0,23343.0,0.0
-13049.0,-252.0,23290.0,0.0
-13028.0,-538.0,23209.0,0.0
-13007.0,-821.0,23128.0,0.0
-13117.0,-1115.0,23278.0,0.0
-13672.0,-1459.0,24214.0,0.0
-19705.0,-2531.0,34826.0,2.0
-19895.0,-2987.0,35088.0,2.0
-19967.0,-3429.0,35139.0,2.0
-20087.0,-3883.0,35271.0,2.0
-20216.0,-4343.0,35418.0,2.0
-20329.0,-4805.0,35534.0,2.0
-20457.0,-5273.0,35671.0,2.0
0.0,0.0,0.0,0.0
-20626.0,-6201.0,35792.0,2.0
-20696.0,-6665.0,35821.0,2.0
-20585.0,-7067.0,35535.0,2.0
0.0,0.0,0.0,0.0
-20039.0,-7735.0,34408.0,2.0
-20233.0,-8240.0,34647.0,2.0
0.0,0.0,0.0,0.0
-20511.0,-9226.0,34924.0,2.0
-20509.0,-9660.0,34819.0,2.0
-20549.0,-10115.0,34781.0,2.0
-20508.0,-10531.0,34605.0,2.0
-20504.0,-10965.0,34491.0,2.0
0.0,0.0,0.0,0.0
-20087.0,-11594.0,33570.0,2.0
-20258.0,-12123.0,33745.0,2.0
-20479.0,-12691.0,33998.0,2.0
0.0,0.0,0.0,0.0
-20725.0,-13725.0,34165.0,2.0
0.0,0.0,0.0,0.0
-20665.0,-14565.0,33822.0,2.0
0.0,0.0,0.0,0.0
-20579.0,-15383.0,33427.0,2.0
-20597.0,-15835.0,33324.0,2.0
-20469.0,-16174.0,32986.0,2.0
0.0,0.0,0.0,0.0
-20157.0,-16793.0,32219.0,2.0
0.0,0.0,0.0,0.0
-20070.0,-17584.0,31807.0,2.0
-19938.0,-17898.0,31459.0,2.0
-19823.0,-18223.0,31138.0,2.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-19301.0,-19421.0,29752.0,2.0
0.0,0.0,0.0,0.0
-18914.0,-19860.0,28864.0,2.0
-18737.0,-20086.0,28445.0,2.0
-18600.0,-20350.0,28090.0,2.0
-14852.0,-16577.0,22308.0,0.0
-14462.0,-16463.0,21603.0,0.0
-14065.0,-16325.0,20894.0,0.0
-13757.0,-16275.0,20319.0,0.0
-13486.0,-16256.0,19801.0,0.0
-13480.0,-16553.0,19674.0,0.0
-13477.0,-16854.0,19550.0,0.0
-13557.0,-17262.0,19543.0,0.0
-13588.0,-17610.0,19463.0,0.0
-13618.0,-17962.0,19380.0,0.0
-13660.0,-18332.0,19310.0,0.0
-13733.0,-18747.0,19280.0,0.0
-13768.0,-19113.0,19194.0,0.0
-13806.0,-19489.0,19111.0,0.0
-13829.0,-19847.0,19004.0,0.0
-13856.0,-20211.0,18898.0,0.0
-13921.0,-20637.0,18843.0,0.0
-13965.0,-21035.0,18755.0,0.0
-14017.0,-21448.0,18674.0,0.0
-14072.0,-21871.0,18592.0,0.0
-14132.0,-22308.0,18516.0,0.0
-14181.0,-22732.0,18421.0,0.0
-14230.0,-23161.0,18323.0,0.0
-14298.0,-23623.0,18243.0,0.0
-1021.0,-1712.0,1290.0,0.0
-1017.0,-1732.0,1273.0,0.0
-1041.0,-1798.0,1291.0,0.0
-1001.0,-1754.0,1229.0,0.0
-62.0,-111.0,77.0,0.0
-60.0,-108.0,73.0,0.0
-66.0,-122.0,79.0,0.0
-61.0,-113.0,72.0,0.0
-70.0,-133.0,82.0,0.0
-64.0,-122.0,73.0,0.0
-70.0,-138.0,80.0,0.0
-77.0,-153.0,88.0,0.0
-75.0,-149.0,83.0,0.0
-70.0,-142.0,77.0,0.0
-73.0,-151.0,80.0,0.0
-77.0,-161.0,83.0,0.0
-79.0,-166.0,83.0,0.0
-78.0,-167.0,81.0,0.0
-87.0,-191.0,89.0,0.0
-87.0,-193.0,88.0,0.0
-91.0,-202.0,90.0,0.0
-93.0,-209.0,90.0,0.0
-97.0,-223.0,92.0,0.0
-98.0,-230.0,92.0,0.0
-104.0,-245.0,96.0,0.0
-110.0,-260.0,98.0,0.0
-134.0,-322.0,117.0,0.0
-133.0,-326.0,115.0,0.0
-131.0,-325.0,110.0,0.0
-129.0,-322.0,105.0,0.0
-125.0,-319.0,100.0,0.0
-122.0,-315.0,96.0,0.0
-122.0,-319.0,93.0,0.0
-122.0,-323.0,90.0,0.0
-116.0,-310.0,83.0,0.0
-118.0,-321.0,82.0,0.0
-119.0,-326.0,79.0,0.0
-117.0,-326.0,76.0,0.0
-113.0,-321.0,71.0,0.0
-116.0,-331.0,70.0,0.0
-21030.0,46639.0,38176.0,0.0
-21242.0,46214.0,38666.0,0.0
-21389.0,45645.0,39035.0,0.0
-21158.0,44285.0,38711.0,0.0
-20910.0,42922.0,38351.0,0.0
-20838.0,41945.0,38308.0,0.0
-20570.0,40596.0,37898.0,0.0
-20475.0,39616.0,37804.0,0.0
-20336.0,38569.0,37623.0,0.0
-17667.0,32841.0,32749.0,0.0
-17602.0,32065.0,32688.0,0.0
-17762.0,31705.0,33044.0,0.0
-17488.0,30581.0,32589.0,0.0
-17102.0,29293.0,31921.0,0.0
-17148.0,28767.0,32056.0,0.0
-17047.0,28001.0,31913.0,0.0
-17170.0,27611.0,32188.0,0.0
-17137.0,26973.0,32166.0,0.0
-16575.0,25531.0,31150.0,0.0
-16632.0,25062.0,31291.0,0.0
-16597.0,24463.0,31259.0,0.0
-16602.0,23930.0,31299.0,0.0
-16504.0,23257.0,31144.0,0.0
-18505.0,25486.0,34949.0,0.0
-16127.0,21702.0,30483.0,0.0
0.0,0.0,0.0,0.0
-16045.0,20595.0,30371.0,0.0
-15829.0,19834.0,29981.0,0.0
-16001.0,19563.0,30323.0,0.0
-16168.0,19282.0,30654.0,0.0
-16020.0,18629.0,30387.0,0.0
-16334.0,18512.0,30994.0,0.0
-17815.0,19669.0,33813.0,0.0
-17730.0,19064.0,33663.0,0.0
0.0,0.0,0.0,0.0
-17650.0,17969.0,33521.0,0.0
-17599.0,17422.0,33429.0,0.0
-17505.0,16839.0,33253.0,0.0
-17463.0,16314.0,33172.0,0.0
-17437.0,15810.0,33123.0,0.0
-17347.0,15256.0,32948.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-17147.0,12791.0,32528.0,0.0
-17023.0,12255.0,32281.0,0.0
-17002.0,11798.0,32226.0,0.0
-17023.0,11374.0,32251.0,0.0
-16794.0,10791.0,31798.0,0.0
-16893.0,10425.0,31968.0,0.0
-16786.0,9935.0,31746.0,0.0
-16792.0,9517.0,31736.0,0.0
-16726.0,9062.0,31587.0,0.0
-16836.0,8704.0,31771.0,0.0
-13967.0,6876.0,26337.0,0.0
-13151.0,6152.0,24776.0,0.0
-13120.0,5817.0,24695.0,0.0
-13102.0,5491.0,24638.0,0.0
-13094.0,5172.0,24597.0,0.0
-13043.0,4839.0,24477.0,0.0
-13019.0,4519.0,24404.0,0.0
-13005.0,4204.0,24351.0,0.0
-12971.0,3886.0,24260.0,0.0
-12936.0,3571.0,24164.0,0.0
-12911.0,3262.0,24086.0,0.0
-12897.0,2956.0,24029.0,0.0
-12880.0,2653.0,23966.0,0.0
-12858.0,2351.0,23892.0,0.0
-12852.0,2054.0,23845.0,0.0
-12830.0,1755.0,23769.0,0.0
-12814.0,1459.0,23701.0,0.0
-12784.0,1165.0,23610.0,0.0
-12788.0,874.0,23578.0,0.0
-12762.0,583.0,23491.0,0.0
-12748.0,295.0,23426.0,0.0
-12737.0,7.0,23363.0,0.0
-12711.0,-277.0,23274.0,0.0
-12706.0,-561.0,23220.0,0.0
-12720.0,-846.0,23201.0,0.0
-12797.0,-1136.0,23296.0,0.0
-13367.0,-1483.0,24286.0,0.0
-19213.0,-2558.0,34832.0,2.0
-19361.0,-3006.0,35027.0,2.0
-19500.0,-3457.0,35201.0,2.0
-19675.0,-3922.0,35439.0,2.0
0.0,0.0,0.0,0.0
-19861.0,-4832.0,35611.0,2.0
-20070.0,-5321.0,35900.0,2.0
-20077.0,-5763.0,35828.0,2.0
-20193.0,-6237.0,35945.0,2.0
0.0,0.0,0.0,0.0
-20073.0,-7075.0,35548.0,2.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-19692.0,-8225.0,34593.0,2.0
0.0,0.0,0.0,0.0
-20108.0,-9272.0,35125.0,2.0
0.0,0.0,0.0,0.0
-20167.0,-10173.0,35020.0,2.0
-20081.0,-10565.0,34767.0,2.0
0.0,0.0,0.0,0.0
-19844.0,-11301.0,34141.0,2.0
0.0,0.0,0.0,0.0
-19640.0,-12037.0,33571.0,2.0
-19999.0,-12691.0,34070.0,2.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-20250.0,-14611.0,34014.0,2.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-19724.0,-16382.0,32496.0,2.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-19517.0,-17928.0,31620.0,2.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-19145.0,-18857.0,30599.0,2.0
-18934.0,-19070.0,30120.0,2.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-18277.0,-20045.0,28505.0,2.0
0.0,0.0,0.0,0.0
-14489.0,-16547.0,22361.0,0.0
-14132.0,-16460.0,21692.0,0.0
-13748.0,-16326.0,20986.0,0.0
-13476.0,-16311.0,20456.0,0.0
-13176.0,-16251.0,19884.0,0.0
-13146.0,-16516.0,19722.0,0.0
-13075.0,-16729.0,19497.0,0.0
-13201.0,-17199.0,19565.0,0.0
-13235.0,-17551.0,19492.0,0.0
-13254.0,-17886.0,19393.0,0.0
-13299.0,-18260.0,19332.0,0.0
-13350.0,-18648.0,19278.0,0.0
-13384.0,-19014.0,19194.0,0.0
-13423.0,-19388.0,19113.0,0.0
-13452.0,-19753.0,19017.0,0.0
-13494.0,-20142.0,18937.0,0.0
-13541.0,-20542.0,18861.0,0.0
-13587.0,-20943.0,18779.0,0.0
-13634.0,-21351.0,18696.0,0.0
-13679.0,-21758.0,18605.0,0.0
-13725.0,-22175.0,18516.0,0.0
-13790.0,-22624.0,18445.0,0.0
-13814.0,-23010.0,18317.0,0.0
-13877.0,-23466.0,18237.0,0.0
