//X,Y,Z,Classification
-144,-327,121,0.0
-155,-356,127,0.0
-155,-359,123,0.0
-148,-348,115,0.0
-146,-348,111,0.0
-141,-342,104,0.0
-140,-343,101,0.0
-135,-336,94,0.0
-132,-333,90,0.0
-133,-338,88,0.0
-130,-336,83,0.0
-131,-343,81,0.0
-131,-347,78,0.0
-129,-346,73,0.0
-128,-350,71,0.0
-23314,49378,39800,0.0
-23052,47907,39473,0.0
0,0,0,0.0
-22627,45265,38971,0.0
-22377,43912,38645,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-19008,33819,33226,0.0
-18690,32594,32739,0.0
-18653,31881,32741,0.0
-18683,31290,32858,0.0
-18537,30416,32661,0.0
-18086,29070,31922,0.0
-18128,28536,32051,0.0
-18018,27774,31906,0.0
-17925,27050,31791,0.0
-18005,26593,31977,0.0
-17496,25288,31117,0.0
-17581,24859,31306,0.0
-17499,24203,31199,0.0
-17186,23243,30675,0.0
-17384,22982,31061,0.0
-17362,22432,31052,0.0
-17032,21499,30489,0.0
-16972,20924,30409,0.0
-16950,20401,30391,0.0
-16708,19629,29981,0.0
-17146,19651,30785,0.0
-17031,19036,30597,0.0
-17076,18607,30695,0.0
-17200,18264,30933,0.0
-17341,17933,31198,0.0
-18061,18184,32507,0.0
-18425,18050,33170,0.0
-18562,17684,33426,0.0
-18523,17153,33362,0.0
-18452,16597,33238,0.0
-18398,16065,33143,0.0
-18295,15498,32959,0.0
-18285,15016,32940,0.0
-18249,14517,32872,0.0
-18193,14008,32766,0.0
-18120,13493,32629,0.0
-18043,12982,32482,0.0
-17960,12473,32323,0.0
-17914,11997,32230,0.0
-17949,11577,32279,0.0
-17914,11115,32203,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-17519,8762,31398,0.0
-17669,8419,31644,0.0
-13729,6218,24569,0.0
-13762,5911,24608,0.0
-13717,5573,24505,0.0
-13702,5250,24455,0.0
-13661,4919,24359,0.0
-13631,4596,24279,0.0
-13591,4273,24183,0.0
-13580,3961,24135,0.0
-13556,3647,24064,0.0
-13517,3332,23966,0.0
-13509,3027,23922,0.0
-13479,2720,23837,0.0
-13475,2420,23796,0.0
-13449,2117,23719,0.0
-13423,1817,23638,0.0
-13398,1519,23556,0.0
-13394,1225,23514,0.0
-13385,932,23458,0.0
-13363,640,23383,0.0
-13322,348,23273,0.0
-13337,60,23258,0.0
-13318,-225,23181,0.0
-13330,-513,23158,0.0
-13330,-798,23116,0.0
-13322,-1083,23056,0.0
-13314,-1366,22997,0.0
-13883,-1720,23929,0.0
-14193,-2060,24411,0.0
-14077,-2342,24160,0.0
-14089,-2642,24127,0.0
-14021,-2925,23955,0.0
-14055,-3228,23957,0.0
-14028,-3517,23853,0.0
-14025,-3811,23790,0.0
-13984,-4094,23662,0.0
-14056,-4409,23724,0.0
-13957,-4670,23495,0.0
-13953,-4960,23426,0.0
-13958,-5253,23371,0.0
-14009,-5565,23391,0.0
-13982,-5846,23280,0.0
-14004,-6146,23249,0.0
-13993,-6432,23162,0.0
-14034,-6744,23160,0.0
-14003,-7020,23037,0.0
-14017,-7319,22988,0.0
-14026,-7615,22928,0.0
-14026,-7907,22854,0.0
-14024,-8198,22773,0.0
-14040,-8500,22722,0.0
-14053,-8800,22662,0.0
-14053,-9093,22582,0.0
-14042,-9378,22483,0.0
-14073,-9693,22450,0.0
-14094,-10002,22397,0.0
-14086,-10290,22298,0.0
-14110,-10604,22249,0.0
-14128,-10912,22187,0.0
-14155,-11230,22137,0.0
-14211,-11573,22132,0.0
-14179,-11845,21988,0.0
-14176,-12142,21888,0.0
-14214,-12475,21850,0.0
-14162,-12729,21671,0.0
-14248,-13109,21704,0.0
-14277,-13437,21643,0.0
-14386,-13847,21704,0.0
-14378,-14147,21586,0.0
-14389,-14465,21494,0.0
-14454,-14840,21480,0.0
-14495,-15194,21429,0.0
-14532,-15546,21367,0.0
-14585,-15919,21330,0.0
-14695,-16358,21370,0.0
-14682,-16664,21230,0.0
-14343,-16592,20619,0.0
-14071,-16586,20109,0.0
-13785,-16552,19580,0.0
-13797,-16873,19477,0.0
-13814,-17200,19378,0.0
-13849,-17552,19301,0.0
-13882,-17904,19218,0.0
-13927,-18275,19150,0.0
-13979,-18659,19089,0.0
-14013,-19022,19001,0.0
-14054,-19398,18918,0.0
-14109,-19796,18851,0.0
-14125,-20144,18730,0.0
-14200,-20579,18683,0.0
-14241,-20971,18589,0.0
-14295,-21384,18507,0.0
-14341,-21791,18413,0.0
-14373,-22178,18296,0.0
-14443,-22631,18226,0.0
-14503,-23072,18137,0.0
-14556,-23507,18037,0.0
-14618,-23960,17942,0.0
-14573,-24242,17715,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-996,-2044,1008,0.0
0,0,0,0.0
-982,-2070,964,0.0
-972,-2077,939,0.0
-973,-2109,925,0.0
-87,-192,82,0.0
-83,-186,77,0.0
-91,-207,82,0.0
-105,-240,92,0.0
-128,-298,111,0.0
-152,-357,129,0.0
-149,-355,123,0.0
-143,-344,116,0.0
-145,-353,114,0.0
-139,-343,107,0.0
-135,-341,102,0.0
-136,-345,98,0.0
-129,-334,92,0.0
-127,-331,87,0.0
-128,-340,86,0.0
-129,-345,83,0.0
-128,-349,79,0.0
-126,-346,75,0.0
-127,-352,72,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-21882,44763,38836,0.0
-21634,43407,38495,0.0
-21453,42213,38267,0.0
0,0,0,0.0
0,0,0,0.0
-21008,38965,37730,0.0
-18202,33092,32758,0.0
-18183,32399,32788,0.0
-18014,31455,32546,0.0
-18050,30882,32671,0.0
-18147,30414,32902,0.0
-17579,28857,31926,0.0
-17620,28325,32050,0.0
-17261,27167,31442,0.0
-17667,27220,32227,0.0
-17669,26643,32274,0.0
-17035,25133,31153,0.0
-17084,24657,31279,0.0
-16985,23975,31134,0.0
-17123,23631,31418,0.0
-17036,22981,31289,0.0
-18990,25032,34908,0.0
0,0,0,0.0
-16506,20758,30391,0.0
-16393,20126,30204,0.0
-16634,19929,30666,0.0
-16443,19219,30333,0.0
-16643,18970,30718,0.0
-16813,18679,31044,0.0
-16754,18137,30949,0.0
-17393,18336,32139,0.0
-17659,18122,32642,0.0
-17957,17929,33199,0.0
-17995,17471,33276,0.0
-17991,16975,33271,0.0
-17960,16460,33216,0.0
-17911,15933,33126,0.0
-17857,15409,33025,0.0
-17802,14890,32922,0.0
-17754,14382,32826,0.0
-17700,13878,32723,0.0
-17632,13367,32588,0.0
-17506,12822,32345,0.0
-17549,12404,32414,0.0
-17473,11907,32261,0.0
-17421,11433,32150,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-17301,9638,31857,0.0
-17174,9148,31602,0.0
-17095,8690,31432,0.0
-17226,8340,31649,0.0
-13364,6150,24535,0.0
-13374,5836,24532,0.0
-13354,5509,24472,0.0
-13308,5176,24365,0.0
-13323,4867,24366,0.0
-13285,4544,24273,0.0
-13226,4215,24137,0.0
-13286,3926,24219,0.0
-13269,3615,24158,0.0
-13291,3316,24168,0.0
-13280,3009,24118,0.0
-13279,2707,24083,0.0
-13263,2403,24021,0.0
-13268,2103,23995,0.0
-13297,1809,24013,0.0
-13284,1510,23953,0.0
-13289,1213,23922,0.0
-13298,917,23901,0.0
-13286,621,23841,0.0
-13305,328,23832,0.0
-13291,35,23767,0.0
-13313,-257,23761,0.0
-13309,-549,23709,0.0
-13306,-841,23658,0.0
-13284,-1128,23574,0.0
-13293,-1419,23543,0.0
-13533,-1739,23919,0.0
-13548,-2034,23894,0.0
-13549,-2326,23844,0.0
-13517,-2613,23736,0.0
-13500,-2900,23651,0.0
-13486,-3188,23572,0.0
-13478,-3475,23504,0.0
-13488,-3767,23464,0.0
-13498,-4058,23422,0.0
-13496,-4346,23359,0.0
-13472,-4626,23257,0.0
-13467,-4912,23188,0.0
-13465,-5197,23122,0.0
-13476,-5489,23077,0.0
-13463,-5770,22989,0.0
-13485,-6065,22959,0.0
-13498,-6357,22915,0.0
-13487,-6639,22827,0.0
-13481,-6922,22748,0.0
-13499,-7219,22708,0.0
-13513,-7512,22657,0.0
-13503,-7794,22567,0.0
-13516,-8089,22516,0.0
-13531,-8384,22463,0.0
-13565,-8694,22442,0.0
-13537,-8964,22316,0.0
-13580,-9282,22306,0.0
-13529,-9535,22141,0.0
-13595,-9872,22166,0.0
-13632,-10190,22143,0.0
-13612,-10465,22025,0.0
-13636,-10776,21975,0.0
-13646,-11076,21902,0.0
-13700,-11414,21898,0.0
-13756,-11756,21895,0.0
-13858,-12140,21961,0.0
-13798,-12386,21771,0.0
-13754,-12644,21606,0.0
-13787,-12972,21556,0.0
-13811,-13295,21494,0.0
-13874,-13658,21490,0.0
-13951,-14037,21504,0.0
-14018,-14411,21501,0.0
-14097,-14803,21513,0.0
-14116,-15133,21430,0.0
-14253,-15594,21526,0.0
-14312,-15976,21499,0.0
-14364,-16351,21457,0.0
-14368,-16677,21343,0.0
-13991,-16551,20663,0.0
-13828,-16668,20303,0.0
-13489,-16565,19687,0.0
-13462,-16836,19529,0.0
-13476,-17159,19427,0.0
-13516,-17518,19361,0.0
-13527,-17842,19249,0.0
-13530,-18156,19125,0.0
-13597,-18561,19089,0.0
-13642,-18939,19018,0.0
-13666,-19291,18917,0.0
-13734,-19710,18873,0.0
-13762,-20075,18770,0.0
-13813,-20475,18695,0.0
-13852,-20865,18603,0.0
-13896,-21263,18512,0.0
-13948,-21679,18429,0.0
-13989,-22082,18329,0.0
-14057,-22531,18258,0.0
-14097,-22942,18150,0.0
-14154,-23384,18058,0.0
-14211,-23833,17964,0.0
-14201,-24171,17781,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-979,-1870,1126,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-949,-1995,993,0.0
-952,-2029,982,0.0
-960,-2074,975,0.0
-963,-2106,961,0.0
-969,-2150,952,0.0
-80,-181,78,0.0
-89,-203,85,0.0
-95,-221,89,0.0
-106,-249,97,0.0
-116,-277,105,0.0
-148,-356,130,0.0
-149,-363,128,0.0
-142,-353,119,0.0
-140,-351,115,0.0
-134,-341,107,0.0
-131,-338,103,0.0
-131,-341,100,0.0
-131,-346,96,0.0
-128,-342,92,0.0
-127,-346,88,0.0
-125,-344,85,0.0
-126,-351,81,0.0
-125,-352,78,0.0
-120,-341,72,0.0
0,0,0,0.0
-21565,46917,39254,0.0
0,0,0,0.0
-21203,44378,38793,0.0
-20914,42930,38357,0.0
-20742,41752,38132,0.0
-20656,40767,38057,0.0
0,0,0,0.0
-20280,38465,37522,0.0
-17632,32776,32684,0.0
-17672,32194,32820,0.0
-17726,31639,32978,0.0
-17678,30913,32943,0.0
-17100,29291,31919,0.0
-17124,28725,32010,0.0
-17073,28043,31960,0.0
-17134,27553,32120,0.0
-17096,26909,32089,0.0
-16527,25457,31060,0.0
-16602,25019,31235,0.0
-16597,24464,31259,0.0
-16412,23656,30941,0.0
-16474,23215,31089,0.0
-16592,22851,31337,0.0
-16834,22653,31819,0.0
-16070,21124,30399,0.0
-15992,20526,30269,0.0
-15946,19978,30201,0.0
-15813,19333,29967,0.0
-15953,19026,30247,0.0
-15897,18485,30153,0.0
-16225,18388,30786,0.0
-16337,18038,31010,0.0
-17021,18302,32318,0.0
-17388,18197,33020,0.0
-17524,17841,33283,0.0
-17583,17405,33399,0.0
-17530,16863,33300,0.0
-17474,16326,33196,0.0
-17423,15798,33096,0.0
-17378,15282,33006,0.0
-17303,14748,32859,0.0
-17251,14240,32755,0.0
-17245,13775,32734,0.0
-17148,13243,32541,0.0
-17110,12763,32457,0.0
-17057,12278,32345,0.0
-17021,11812,32263,0.0
-16987,11350,32181,0.0
-16940,10885,32076,0.0
-16809,10373,31809,0.0
-16743,9910,31664,0.0
-16770,9505,31695,0.0
0,0,0,0.0
-16693,8630,31503,0.0
-16887,8314,31843,0.0
-17298,8091,32587,0.0
-13252,5875,24943,0.0
-13170,5519,24766,0.0
-13176,5204,24753,0.0
-13234,4909,24837,0.0
-13241,4595,24823,0.0
-13244,4282,24799,0.0
-13232,3965,24748,0.0
-13202,3644,24662,0.0
-13202,3335,24629,0.0
-13195,3025,24586,0.0
-13164,2712,24494,0.0
-13226,2418,24575,0.0
-14335,2290,26596,0.0
-14334,1961,26554,0.0
-14307,1630,26463,0.0
-13146,1197,24278,0.0
-13693,935,25247,0.0
-13679,625,25179,0.0
-13071,302,24017,0.0
0,0,0,0.0
-14110,-307,25834,0.0
-14167,-626,25891,0.0
-13202,-878,24080,0.0
-12963,-1150,23597,0.0
-13166,-1461,23920,0.0
-13179,-1754,23894,0.0
-13170,-2045,23826,0.0
-13165,-2335,23766,0.0
-13171,-2626,23725,0.0
-13155,-2912,23642,0.0
-13144,-3198,23570,0.0
-13153,-3488,23530,0.0
-13136,-3771,23441,0.0
-13157,-4064,23420,0.0
-13149,-4348,23348,0.0
-13117,-4624,23231,0.0
-13097,-4902,23135,0.0
-13131,-5200,23131,0.0
-13131,-5486,23069,0.0
-13123,-5767,22991,0.0
-13134,-6056,22944,0.0
-13150,-6348,22903,0.0
-13142,-6629,22822,0.0
-13145,-6916,22757,0.0
-13180,-7220,22749,0.0
-13152,-7490,22627,0.0
-13167,-7784,22581,0.0
-13169,-8071,22510,0.0
-13171,-8358,22438,0.0
-13185,-8653,22384,0.0
-13180,-8935,22299,0.0
-13221,-9251,22289,0.0
-13211,-9531,22190,0.0
-13215,-9822,22116,0.0
-13241,-10130,22076,0.0
-13235,-10414,21980,0.0
-13238,-10706,21900,0.0
-13256,-11012,21842,0.0
-13282,-11323,21794,0.0
-13291,-11623,21719,0.0
-13324,-11945,21681,0.0
-13318,-12233,21577,0.0
-13344,-12551,21523,0.0
-13343,-12846,21425,0.0
-13378,-13177,21382,0.0
-13378,-13475,21282,0.0
-13404,-13800,21221,0.0
-13423,-14120,21148,0.0
-13427,-14425,21048,0.0
-13462,-14764,20994,0.0
-13476,-15084,20909,0.0
-13503,-15420,20839,0.0
-13525,-15753,20760,0.0
-13559,-16101,20697,0.0
-13609,-16471,20656,0.0
-13568,-16733,20474,0.0
-13381,-16812,20074,0.0
-13415,-17164,20004,0.0
-13445,-17517,19926,0.0
-13449,-17835,19807,0.0
-13442,-18141,19670,0.0
-13450,-18468,19551,0.0
-13451,-18787,19421,0.0
-13466,-19128,19309,0.0
-13471,-19458,19182,0.0
-13468,-19777,19039,0.0
-13462,-20094,18891,0.0
-13479,-20447,18774,0.0
-13497,-20804,18655,0.0
-13523,-21177,18544,0.0
-13567,-21582,18455,0.0
-13599,-21971,18345,0.0
-13657,-22407,18268,0.0
-13710,-22838,18179,0.0
-13747,-23248,18066,0.0
-13808,-23702,17980,0.0
-13802,-24049,17807,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-981,-1814,1217,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-972,-1901,1153,0.0
-948,-1881,1111,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-924,-1965,1015,0.0
0,0,0,0.0
-937,-2047,999,0.0
-938,-2077,985,0.0
-963,-2160,995,0.0
-922,-2096,938,0.0
-75,-175,76,0.0
-87,-204,86,0.0
-91,-216,88,0.0
-99,-238,93,0.0
-109,-265,101,0.0
-133,-331,122,0.0
-141,-353,126,0.0
-136,-345,118,0.0
-133,-342,113,0.0
-131,-340,108,0.0
-127,-337,104,0.0
-128,-341,101,0.0
-123,-334,95,0.0
-122,-336,90,0.0
-120,-335,87,0.0
-119,-338,84,0.0
-119,-341,81,0.0
-119,-346,78,0.0
-116,-340,73,0.0
0,0,0,0.0
0,0,0,0.0
-20662,45155,38902,0.0
-20471,43873,38633,0.0
-20265,42588,38331,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-17102,33193,32612,0.0
-17117,32555,32697,0.0
-17102,31872,32725,0.0
-17118,31254,32808,0.0
-17014,30431,32661,0.0
-16582,29048,31879,0.0
-16632,28531,32020,0.0
-16550,27796,31903,0.0
-16397,26958,31648,0.0
-16569,26659,32016,0.0
-16077,25310,31099,0.0
-16137,24852,31247,0.0
-16111,24266,31225,0.0
-15899,23416,30844,0.0
-15886,22872,30844,0.0
-15966,22463,31022,0.0
-15618,21468,30368,0.0
0,0,0,0.0
-15556,20392,30284,0.0
-15489,19816,30168,0.0
-15687,19582,30569,0.0
-15658,19064,30524,0.0
-15546,18455,30318,0.0
-15846,18332,30911,0.0
-15883,17899,30990,0.0
-17243,18921,33651,0.0
-17068,18226,33313,0.0
-17022,17681,33227,0.0
-17062,17231,33307,0.0
-17019,16701,33223,0.0
-16982,16181,33147,0.0
-16894,15623,32973,0.0
-16868,15127,32917,0.0
-16838,14632,32850,0.0
-16809,14146,32786,0.0
-16722,13615,32604,0.0
-16690,13137,32531,0.0
-16596,12616,32335,0.0
-16580,12162,32292,0.0
-16547,11698,32210,0.0
-16552,11266,32202,0.0
-16440,10758,31966,0.0
-16426,10323,31919,0.0
0,0,0,0.0
0,0,0,0.0
-16287,8981,31581,0.0
-16237,8541,31457,0.0
-16505,8266,31950,0.0
-13760,6546,26613,0.0
-14274,6435,27581,0.0
-14301,6093,27606,0.0
-14284,5733,27545,0.0
-14247,5368,27445,0.0
-14177,4996,27280,0.0
-14175,4651,27244,0.0
-13055,3968,25061,0.0
-13042,3650,25005,0.0
-12994,3325,24881,0.0
-13008,3019,24875,0.0
-13008,2710,24839,0.0
-12999,2400,24787,0.0
-12984,2091,24723,0.0
-12987,1788,24692,0.0
-12996,1485,24670,0.0
-12999,1182,24636,0.0
-13006,881,24608,0.0
-13011,580,24577,0.0
-13003,280,24518,0.0
-13019,-18,24506,0.0
-12872,-313,24185,0.0
-12841,-606,24081,0.0
-12864,-900,24078,0.0
-12817,-1189,23942,0.0
-12879,-1486,24010,0.0
-13055,-1802,24287,0.0
-13301,-2136,24694,0.0
-13050,-2389,24175,0.0
-13139,-2702,24287,0.0
-13067,-2980,24099,0.0
-13246,-3317,24372,0.0
-13064,-3564,23980,0.0
-13171,-3888,24120,0.0
-12990,-4123,23729,0.0
-12926,-4391,23552,0.0
-12950,-4687,23537,0.0
-13397,-5147,24286,0.0
-13408,-5449,24240,0.0
-13397,-5742,24154,0.0
-13353,-6020,24009,0.0
-13422,-6346,24064,0.0
-13362,-6615,23887,0.0
-13364,-6912,23821,0.0
-12952,-6985,23016,0.0
-12968,-7282,22974,0.0
-13109,-7651,23151,0.0
-13368,-8097,23532,0.0
-13407,-8418,23523,0.0
-13431,-8731,23489,0.0
-12959,-8711,22586,0.0
-13366,-9282,23215,0.0
-12913,-9253,22349,0.0
-13312,-9835,22957,0.0
-13391,-10192,23008,0.0
-13396,-10495,22931,0.0
-13373,-10774,22805,0.0
-12944,-10718,21989,0.0
-12934,-10999,21885,0.0
-12961,-11314,21843,0.0
-13382,-11980,22457,0.0
-13120,-12041,21926,0.0
-13383,-12585,22271,0.0
-13377,-12880,22162,0.0
-13430,-13236,22151,0.0
-13425,-13535,22043,0.0
-13404,-13818,21906,0.0
-13076,-13780,21270,0.0
-13066,-14068,21151,0.0
-13092,-14395,21089,0.0
-13155,-14768,21085,0.0
-13190,-15112,21032,0.0
-13186,-15413,20915,0.0
-13199,-15734,20823,0.0
-13196,-16039,20706,0.0
-13225,-16384,20636,0.0
-13235,-16707,20534,0.0
-13061,-16795,20146,0.0
-13262,-17370,20336,0.0
-14296,-19064,21790,0.0
-14343,-19470,21725,0.0
-14377,-19860,21638,0.0
-14427,-20279,21575,0.0
-14472,-20693,21498,0.0
-13330,-19386,19669,0.0
-13378,-19783,19603,0.0
-13429,-20191,19540,0.0
-13449,-20554,19428,0.0
-13410,-20829,19228,0.0
-13430,-21194,19109,0.0
-13449,-21565,18990,0.0
-13467,-21935,18864,0.0
-13472,-22286,18717,0.0
-13472,-22633,18562,0.0
-13482,-22998,18418,0.0
-13489,-23362,18267,0.0
-13490,-23716,18104,0.0
-13492,-24076,17940,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-972,-1919,1202,0.0
0,0,0,0.0
-937,-1904,1133,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-926,-2044,1036,0.0
0,0,0,0.0
0,0,0,0.0
-920,-2116,984,0.0
-932,-2173,981,0.0
-77,-183,80,0.0
-84,-202,86,0.0
-81,-198,81,0.0
-90,-222,88,0.0
-106,-264,102,0.0
-123,-310,116,0.0
-135,-349,125,0.0
-132,-344,120,0.0
-129,-341,115,0.0
-127,-340,110,0.0
-127,-345,107,0.0
-124,-341,102,0.0
-124,-345,99,0.0
-117,-330,91,0.0
-117,-335,89,0.0
-117,-338,85,0.0
-115,-339,81,0.0
-115,-343,79,0.0
-112,-338,74,0.0
0,0,0,0.0
-20120,45953,39014,0.0
-19959,44701,38789,0.0
-19721,43309,38410,0.0
-19662,42334,38375,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-16620,33029,32680,0.0
-16627,32378,32749,0.0
-16492,31465,32533,0.0
-16491,30820,32579,0.0
-16651,30481,32942,0.0
-16120,28899,31936,0.0
-16140,28329,32013,0.0
-16015,27518,31803,0.0
-16286,27389,32377,0.0
-16223,26698,32285,0.0
-15632,25169,31140,0.0
-15686,24705,31276,0.0
-15611,24043,31152,0.0
-15665,23589,31286,0.0
-15586,22940,31150,0.0
-15672,22540,31343,0.0
-15179,21325,30375,0.0
-15145,20780,30323,0.0
0,0,0,0.0
-14891,19467,29843,0.0
-15115,19277,30301,0.0
-15256,18975,30594,0.0
-15270,18515,30629,0.0
-15422,18222,30942,0.0
-16809,19345,33730,0.0
-16805,18829,33725,0.0
-16604,18104,33324,0.0
-16595,17598,33306,0.0
-16585,17097,33284,0.0
-16542,16567,33196,0.0
-16503,16048,33112,0.0
-16447,15519,32994,0.0
-16396,15001,32884,0.0
-16362,14506,32808,0.0
-16332,14019,32738,0.0
-16318,13551,32697,0.0
-16219,13020,32487,0.0
-16180,12542,32393,0.0
-16109,12046,32234,0.0
-16112,11612,32224,0.0
-16104,11172,32190,0.0
-16011,10678,31982,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-15839,8483,31520,0.0
-16170,8243,32149,0.0
-13394,6485,26605,0.0
-13872,6362,27526,0.0
-13883,6016,27522,0.0
-13893,5670,27512,0.0
-13843,5302,27383,0.0
