//X,Y,Z,Classification
-8127,-802,13694,0.0
-8126,-971,13664,0.0
-8127,-1141,13637,0.0
-8127,-1310,13607,0.0
-8136,-1479,13592,0.0
-8138,-1648,13563,0.0
-8137,-1816,13529,0.0
-8140,-1985,13502,0.0
-8139,-2152,13467,0.0
-8148,-2323,13449,0.0
-8146,-2490,13412,0.0
-8149,-2657,13381,0.0
-8153,-2827,13352,0.0
-8157,-2994,13321,0.0
-8155,-3160,13281,0.0
-8153,-3326,13240,0.0
-8158,-3494,13209,0.0
-8159,-3662,13172,0.0
-8169,-3832,13146,0.0
-8168,-3999,13105,0.0
-8165,-4163,13057,0.0
-8174,-4335,13030,0.0
-8163,-4496,12970,0.0
-8166,-4665,12932,0.0
-8167,-4831,12888,0.0
-8168,-4998,12843,0.0
-8174,-5170,12807,0.0
-8169,-5333,12752,0.0
-8172,-5502,12711,0.0
-8173,-5669,12662,0.0
-8169,-5835,12608,0.0
-8167,-6001,12553,0.0
-8173,-6173,12513,0.0
-8176,-6344,12465,0.0
-8176,-6512,12412,0.0
-8184,-6686,12370,0.0
-8174,-6847,12301,0.0
-8181,-7023,12256,0.0
-8190,-7200,12214,0.0
-8186,-7366,12150,0.0
-8194,-7543,12104,0.0
-8186,-7707,12033,0.0
-8195,-7886,11985,0.0
-8202,-8065,11936,0.0
-8202,-8238,11874,0.0
-8195,-8404,11801,0.0
-8203,-8585,11749,0.0
-8207,-8764,11690,0.0
-8207,-8938,11624,0.0
-8209,-9114,11559,0.0
-8212,-9295,11496,0.0
-8201,-9456,11410,0.0
-8210,-9644,11353,0.0
-8207,-9818,11278,0.0
-8213,-10003,11214,0.0
-8211,-10180,11137,0.0
-8223,-10375,11078,0.0
-8225,-10557,11005,0.0
-8223,-10736,10925,0.0
-8216,-10910,10837,0.0
-8225,-11105,10770,0.0
-8229,-11295,10694,0.0
-8238,-11492,10624,0.0
-8237,-11677,10538,0.0
-8237,-11864,10454,0.0
-8281,-12116,10423,0.0
-8306,-12344,10366,0.0
-8247,-12447,10203,0.0
-8248,-12639,10113,0.0
-8249,-12835,10024,0.0
-8255,-13036,9937,0.0
-8253,-13229,9840,0.0
-8257,-13432,9748,0.0
-8263,-13639,9656,0.0
-8264,-13840,9558,0.0
-8266,-14044,9459,0.0
-8264,-14243,9353,0.0
-8252,-14427,9237,0.0
-8263,-14648,9141,0.0
-8267,-14863,9038,0.0
-8264,-15067,8925,0.0
-8272,-15289,8820,0.0
-8265,-15489,8700,0.0
-8274,-15719,8593,0.0
-8279,-15943,8480,0.0
-8298,-16200,8382,0.0
-8300,-16422,8260,0.0
-8258,-16560,8096,0.0
-8199,-16662,7913,0.0
-1009,-2081,959,0.0
-75,-158,70,0.0
-78,-166,71,0.0
-82,-178,75,0.0
-94,-204,83,0.0
-97,-215,85,0.0
-98,-219,84,0.0
-125,-284,105,0.0
-139,-319,113,0.0
-146,-341,117,0.0
-144,-337,112,0.0
-143,-342,109,0.0
-136,-329,101,0.0
-133,-326,96,0.0
-131,-326,92,0.0
-129,-324,88,0.0
-127,-322,83,0.0
-126,-325,80,0.0
-124,-325,77,0.0
-126,-334,75,0.0
-124,-332,71,0.0
-125,-340,69,0.0
-22385,47411,38214,0.0
-22608,46985,38713,0.0
-22771,46433,39107,0.0
0,0,0,0.0
-799,1571,1382,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-19244,34926,33564,0.0
0,0,0,0.0
-907,1583,1590,0.0
-18525,31662,32517,0.0
-18735,31377,32949,0.0
0,0,0,0.0
-712,1146,1259,0.0
-1316,2072,2327,0.0
-18073,27858,32004,0.0
-18308,27627,32468,0.0
-17655,26078,31357,0.0
-17698,25580,31474,0.0
-589,834,1050,0.0
-413,571,738,0.0
-17690,23924,31574,0.0
-17876,23633,31939,0.0
-1028,1329,1840,0.0
-1047,1322,1874,0.0
0,0,0,0.0
-17284,20805,30992,0.0
-17141,20138,30758,0.0
-16921,19394,30382,0.0
0,0,0,0.0
-18899,20593,33972,0.0
-18848,20012,33895,0.0
-809,837,1457,0.0
-18745,18873,33737,0.0
-1231,1206,2217,0.0
-18597,17719,33489,0.0
-563,521,1015,0.0
0,0,0,0.0
0,0,0,0.0
-1147,972,2069,0.0
-9912,8140,17856,0.0
-9709,7724,17490,0.0
-9824,7564,17693,0.0
-9521,7090,17145,0.0
-9510,6842,17120,0.0
-9499,6597,17096,0.0
-9587,6420,17248,0.0
-9732,6277,17501,0.0
-9534,5915,17139,0.0
-9835,5863,17672,0.0
-9889,5656,17759,0.0
-8081,4427,14504,0.0
-8086,4235,14502,0.0
-8084,4043,14490,0.0
-8093,3856,14495,0.0
-8083,3661,14464,0.0
-8089,3474,14463,0.0
-8083,3284,14441,0.0
-8095,3101,14449,0.0
-8095,2915,14435,0.0
-8091,2728,14412,0.0
-8098,2545,14409,0.0
-8096,2361,14389,0.0
-8097,2178,14373,0.0
-8101,1997,14364,0.0
-8103,1816,14350,0.0
-8100,1635,14325,0.0
-8103,1454,14311,0.0
-8109,1276,14300,0.0
-8104,1096,14272,0.0
-8102,918,14245,0.0
-8099,740,14220,0.0
-8105,565,14205,0.0
-8116,388,14201,0.0
-8119,212,14184,0.0
-8127,37,14170,0.0
-8121,-137,14134,0.0
-8118,-312,14106,0.0
-8111,-485,14067,0.0
-8116,-660,14046,0.0
-8115,-832,14015,0.0
-8117,-1005,13990,0.0
-8115,-1177,13957,0.0
-8116,-1350,13930,0.0
-8122,-1523,13908,0.0
-8121,-1694,13876,0.0
-8130,-1867,13858,0.0
-8134,-2039,13831,0.0
-8138,-2212,13804,0.0
-8139,-2382,13773,0.0
-8133,-2551,13726,0.0
-8131,-2721,13689,0.0
-8134,-2892,13656,0.0
-8141,-3064,13632,0.0
-8139,-3233,13589,0.0
-8136,-3402,13547,0.0
-8145,-3574,13523,0.0
-8138,-3740,13470,0.0
-8144,-3913,13439,0.0
-8146,-4083,13401,0.0
-8147,-4253,13361,0.0
-8147,-4423,13318,0.0
-8153,-4596,13284,0.0
-8155,-4767,13243,0.0
-8155,-4936,13197,0.0
-8150,-5104,13145,0.0
-8153,-5275,13101,0.0
-8163,-5451,13069,0.0
-8157,-5619,13012,0.0
-8155,-5787,12959,0.0
-8158,-5960,12915,0.0
-8150,-6125,12851,0.0
-8159,-6302,12813,0.0
-8152,-6467,12750,0.0
-8167,-6651,12719,0.0
-8161,-6817,12656,0.0
-8160,-6988,12599,0.0
-8171,-7171,12561,0.0
-8164,-7339,12494,0.0
-8179,-7524,12457,0.0
-8179,-7699,12400,0.0
-8172,-7867,12330,0.0
-8178,-8046,12278,0.0
-8176,-8219,12214,0.0
-8175,-8393,12149,0.0
-8177,-8571,12088,0.0
-8193,-8765,12047,0.0
-8193,-8941,11981,0.0
-8191,-9118,11912,0.0
-8187,-9293,11840,0.0
-8193,-9477,11779,0.0
-8197,-9662,11713,0.0
-8202,-9848,11650,0.0
-8197,-10025,11573,0.0
-8205,-10215,11509,0.0
-8202,-10394,11430,0.0
-8200,-10576,11353,0.0
-8205,-10767,11282,0.0
-8203,-10949,11202,0.0
-8200,-11132,11119,0.0
-8211,-11333,11052,0.0
-8210,-11521,10970,0.0
-8211,-11710,10888,0.0
-8219,-11911,10813,0.0
-8237,-12129,10752,0.0
-8276,-12380,10714,0.0
-8233,-12509,10570,0.0
-8228,-12697,10474,0.0
-8240,-12912,10398,0.0
-8241,-13112,10308,0.0
-8239,-13306,10210,0.0
-8240,-13508,10115,0.0
-8238,-13704,10014,0.0
-8238,-13907,9916,0.0
-8236,-14107,9812,0.0
-8243,-14324,9719,0.0
-8225,-14499,9592,0.0
-8250,-14751,9516,0.0
-8258,-14976,9417,0.0
-8250,-15174,9299,0.0
-8251,-15389,9188,0.0
-8253,-15608,9078,0.0
-8266,-15850,8978,0.0
-8262,-16060,8855,0.0
-8224,-16207,8697,0.0
-8171,-16322,8520,0.0
-948,-1921,975,0.0
-982,-2017,995,0.0
-956,-1991,954,0.0
-72,-153,71,0.0
-67,-146,65,0.0
-81,-177,77,0.0
-77,-172,73,0.0
-91,-205,84,0.0
-92,-208,83,0.0
-97,-223,86,0.0
-115,-267,99,0.0
-139,-327,118,0.0
-140,-334,116,0.0
-135,-325,109,0.0
-137,-335,108,0.0
-130,-322,100,0.0
-131,-329,99,0.0
-130,-331,95,0.0
-128,-331,91,0.0
-123,-319,84,0.0
-123,-327,82,0.0
-121,-326,78,0.0
-121,-330,75,0.0
-121,-333,72,0.0
-118,-330,68,0.0
-21784,47197,38340,0.0
-22076,46928,38967,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-697,1373,1245,0.0
0,0,0,0.0
-824,1561,1479,0.0
0,0,0,0.0
-951,1730,1712,0.0
-961,1715,1735,0.0
-18306,31964,33073,0.0
-18182,31106,32908,0.0
0,0,0,0.0
-1077,1769,1957,0.0
-17851,28696,32468,0.0
0,0,0,0.0
-17173,26458,31325,0.0
-17210,25950,31434,0.0
-17169,25332,31400,0.0
-17201,24827,31495,0.0
-17228,24319,31580,0.0
-17176,23704,31516,0.0
-946,1277,1738,0.0
0,0,0,0.0
-16556,21320,30459,0.0
-1099,1383,2024,0.0
-16647,20436,30670,0.0
-16700,20009,30790,0.0
-16759,19588,30914,0.0
-16859,19215,31115,0.0
-18342,20379,33869,0.0
-18325,19837,33850,0.0
-18290,19282,33798,0.0
0,0,0,0.0
-18146,18118,33548,0.0
-18075,17548,33422,0.0
-18101,17081,33477,0.0
-1049,962,1941,0.0
0,0,0,0.0
0,0,0,0.0
-9760,8164,18049,0.0
-9633,7804,17812,0.0
-9654,7569,17847,0.0
-9684,7342,17900,0.0
-9670,7082,17867,0.0
-9471,6694,17494,0.0
-9462,6449,17471,0.0
-9314,6113,17189,0.0
-9438,5957,17408,0.0
-9753,5914,17981,0.0
-9769,5681,18000,0.0
-8077,4499,14873,0.0
-8061,4294,14834,0.0
-8071,4103,14842,0.0
-8077,3911,14841,0.0
-8078,3717,14831,0.0
-8075,3523,14812,0.0
-8075,3331,14798,0.0
-8081,3142,14796,0.0
-8080,2952,14777,0.0
-8072,2761,14749,0.0
-8074,2573,14735,0.0
-8074,2386,14719,0.0
-8076,2200,14703,0.0
-8086,2017,14704,0.0
-8087,1832,14686,0.0
-8091,1649,14676,0.0
-8079,1464,14634,0.0
-8090,1282,14630,0.0
-8087,1100,14605,0.0
-8079,917,14568,0.0
-8094,739,14573,0.0
-8089,558,14539,0.0
-8091,378,14518,0.0
-8095,199,14501,0.0
-8101,20,14485,0.0
-8100,-157,14456,0.0
-8097,-334,14425,0.0
-8101,-511,14406,0.0
-8092,-687,14361,0.0
-8101,-865,14348,0.0
-8095,-1040,14308,0.0
-8095,-1215,14278,0.0
-8090,-1390,14239,0.0
-8103,-1567,14228,0.0
-8103,-1741,14197,0.0
-8104,-1915,14166,0.0
-8112,-2091,14145,0.0
-8116,-2266,14117,0.0
-8114,-2439,14080,0.0
-8116,-2614,14048,0.0
-8113,-2785,14006,0.0
-8132,-2966,14002,0.0
-8126,-3137,13954,0.0
-8132,-3312,13926,0.0
-8122,-3481,13869,0.0
-8124,-3653,13833,0.0
-8121,-3824,13787,0.0
-8127,-4001,13757,0.0
-8132,-4175,13722,0.0
-8130,-4347,13675,0.0
-8131,-4520,13634,0.0
-8136,-4696,13599,0.0
-8139,-4871,13559,0.0
-8133,-5040,13503,0.0
-8134,-5213,13458,0.0
-8141,-5391,13422,0.0
-8152,-5572,13392,0.0
-8138,-5735,13318,0.0
-8142,-5912,13277,0.0
-8145,-6087,13231,0.0
-8149,-6265,13186,0.0
-8150,-6441,13135,0.0
-8144,-6610,13072,0.0
-8151,-6791,13029,0.0
-8156,-6969,12981,0.0
-8150,-7140,12917,0.0
-8144,-7311,12851,0.0
-8155,-7497,12811,0.0
-8156,-7676,12754,0.0
-8158,-7853,12698,0.0
-8158,-8030,12636,0.0
-8160,-8210,12578,0.0
-8159,-8388,12514,0.0
-8167,-8575,12464,0.0
-8170,-8758,12404,0.0
-8170,-8939,12338,0.0
-8172,-9122,12276,0.0
-92,-105,139,0.0
-85,-98,126,0.0
-80,-95,120,0.0
-88,-106,130,0.0
-8175,-10038,11931,0.0
-8185,-10236,11874,0.0
-8190,-10429,11807,0.0
-8194,-10620,11738,0.0
-8190,-10803,11654,0.0
-8192,-10993,11579,0.0
-8190,-11180,11498,0.0
-8191,-11372,11420,0.0
-8192,-11566,11341,0.0
-8199,-11768,11268,0.0
-8198,-11959,11182,0.0
-8209,-12169,11111,0.0
-8215,-12374,11033,0.0
-8210,-12564,10938,0.0
-8217,-12772,10858,0.0
-8219,-12974,10769,0.0
-8219,-13175,10677,0.0
-8211,-13363,10572,0.0
-8225,-13590,10495,0.0
-8222,-13789,10394,0.0
-8223,-13996,10295,0.0
-97,-169,121,0.0
-8235,-14433,10109,0.0
-8279,-14722,10058,0.0
-8265,-14909,9935,0.0
-8240,-15080,9799,0.0
-8240,-15295,9690,0.0
-8240,-15512,9580,0.0
-8239,-15730,9465,0.0
-8249,-15969,9362,0.0
-8251,-16195,9248,0.0
-8189,-16296,9060,0.0
-944,-1905,1031,0.0
-925,-1892,997,0.0
-895,-1857,951,0.0
-1051,-2210,1100,0.0
-985,-2099,1016,0.0
-76,-166,78,0.0
-73,-160,72,0.0
-74,-165,73,0.0
-80,-183,78,0.0
-84,-193,80,0.0
-90,-209,85,0.0
-96,-227,88,0.0
-107,-255,96,0.0
-134,-322,117,0.0
-136,-332,116,0.0
-137,-340,115,0.0
-135,-339,111,0.0
-129,-328,104,0.0
-126,-324,98,0.0
-127,-331,97,0.0
-124,-329,92,0.0
-121,-326,87,0.0
-121,-328,84,0.0
-121,-332,81,0.0
-115,-323,75,0.0
-118,-334,74,0.0
-120,-341,72,0.0
-21276,47185,38623,0.0
-613,1333,1116,0.0
-666,1422,1216,0.0
-1399,2930,2561,0.0
-1289,2649,2367,0.0
-1053,2121,1938,0.0
-640,1265,1181,0.0
-865,1676,1599,0.0
0,0,0,0.0
-17801,33090,32998,0.0
-17798,32424,33054,0.0
-977,1746,1820,0.0
0,0,0,0.0
0,0,0,0.0
-17188,28833,32130,0.0
-17249,28332,32290,0.0
-17172,27613,32189,0.0
-16673,26244,31296,0.0
-16754,25806,31486,0.0
-16697,25162,31415,0.0
0,0,0,0.0
-16565,23876,31228,0.0
-18629,26251,35154,0.0
-837,1154,1582,0.0
-16142,21722,30512,0.0
-630,829,1192,0.0
-649,833,1229,0.0
-16014,20065,30332,0.0
-16298,19926,30886,0.0
-16492,19668,31268,0.0
-16418,19092,31142,0.0
-17876,20260,33919,0.0
-17815,19671,33815,0.0
0,0,0,0.0
-970,1014,1842,0.0
-17697,18019,33613,0.0
0,0,0,0.0
0,0,0,0.0
-1583,1480,3009,0.0
-17494,15861,33230,0.0
0,0,0,0.0
-1400,1194,2660,0.0
-9446,7798,17936,0.0
-9434,7536,17908,0.0
-9436,7287,17907,0.0
-9564,7134,18144,0.0
-9648,6945,18297,0.0
-9598,6660,18193,0.0
-9302,6215,17623,0.0
-9279,5962,17570,0.0
-9497,5861,17973,0.0
-9694,5737,18334,0.0
-11621,6586,21964,0.0
-8071,4373,15243,0.0
-8055,4165,15203,0.0
-8056,3966,15190,0.0
-8066,3773,15197,0.0
-8058,3573,15169,0.0
-8062,3379,15160,0.0
-8064,3185,15150,0.0
-8065,2992,15136,0.0
-8065,2799,15120,0.0
-8060,2606,15093,0.0
-8063,2415,15080,0.0
-8059,2224,15056,0.0
-8065,2037,15046,0.0
-8063,1849,15025,0.0
-8074,1662,15023,0.0
-8076,1477,15007,0.0
-8076,1290,14985,0.0
-8074,1104,14960,0.0
-8068,919,14925,0.0
-8083,736,14928,0.0
-8074,551,14887,0.0
-8078,369,14870,0.0
-8080,187,14847,0.0
-8082,5,14826,0.0
-8081,-175,14795,0.0
-8080,-357,14768,0.0
-8082,-537,14741,0.0
-8089,-718,14726,0.0
-8085,-897,14690,0.0
-8097,-1078,14681,0.0
-8089,-1256,14635,0.0
-8095,-1435,14613,0.0
-8096,-1614,14583,0.0
-8098,-1792,14553,0.0
-8094,-1969,14514,0.0
-8100,-2148,14490,0.0
-306,-88,548,0.0
-8096,-2502,14413,0.0
-8103,-2680,14388,0.0
-8103,-2856,14352,0.0
-8105,-3033,14317,0.0
-8105,-3210,14278,0.0
-8103,-3385,14235,0.0
-8103,-3561,14195,0.0
-8114,-3741,14175,0.0
-8115,-3917,14134,0.0
-8107,-4089,14081,0.0
-8110,-4268,14042,0.0
-8114,-4445,14006,0.0
-8118,-4623,13968,0.0
-8113,-4796,13915,0.0
-8113,-4972,13868,0.0
-8116,-5150,13827,0.0
-8119,-5327,13783,0.0
-8118,-5504,13736,0.0
-8120,-5681,13688,0.0
-8123,-5861,13646,0.0
-8121,-6036,13591,0.0
-8127,-6217,13549,0.0
-8127,-6395,13498,0.0
-8126,-6571,13442,0.0
-8123,-6747,13383,0.0
-8130,-6931,13340,0.0
-8133,-7112,13290,0.0
-8128,-7287,13226,0.0
-8132,-7470,13176,0.0
-8136,-7653,13123,0.0
-8135,-7833,13063,0.0
-8138,-8016,13008,0.0
-8133,-8191,12937,0.0
-8148,-8388,12900,0.0
-8141,-8563,12825,0.0
-8147,-8752,12772,0.0
-8147,-8935,12705,0.0
-8155,-9128,12653,0.0
-8154,-9312,12585,0.0
-8147,-9489,12506,0.0
-8151,-9680,12443,0.0
-57,-69,87,0.0
-8164,-10069,12320,0.0
-8160,-10252,12242,0.0
-8163,-10446,12174,0.0
-8164,-10635,12099,0.0
-8162,-10824,12021,0.0
-8171,-11026,11957,0.0
-8167,-11214,11872,0.0
-8171,-11414,11799,0.0
-8166,-11601,11710,0.0
-8171,-11804,11636,0.0
-8181,-12013,11566,0.0
-8186,-12220,11489,0.0
-8188,-12422,11405,0.0
-8195,-12632,11327,0.0
-8196,-12835,11238,0.0
-8189,-13026,11139,0.0
-8192,-13235,11051,0.0
-8192,-13441,10959,0.0
-8202,-13664,10876,0.0
-8206,-13877,10784,0.0
-8208,-14089,10688,0.0
-82,-143,106,0.0
-103,-182,132,0.0
-97,-175,123,0.0
-8218,-14962,10294,0.0
-8217,-15178,10185,0.0
-8218,-15397,10078,0.0
-8217,-15619,9968,0.0
-8221,-15849,9860,0.0
-8228,-16085,9753,0.0
-8223,-16302,9632,0.0
-10295,-20696,11912,0.0
-10338,-21074,11811,0.0
-896,-1853,1011,0.0
-926,-1942,1032,0.0
-931,-1978,1022,0.0
-942,-2030,1019,0.0
-895,-1955,955,0.0
-66,-147,70,0.0
-72,-162,75,0.0
-75,-172,77,0.0
-73,-170,73,0.0
-83,-196,83,0.0
-86,-204,83,0.0
-92,-221,87,0.0
-99,-241,92,0.0
-119,-296,109,0.0
-132,-330,117,0.0
-130,-331,114,0.0
-128,-332,110,0.0
-125,-326,104,0.0
-121,-319,98,0.0
-122,-326,96,0.0
-118,-321,91,0.0
-114,-315,85,0.0
-117,-326,85,0.0
-115,-325,81,0.0
-115,-330,78,0.0
-115,-334,76,0.0
-113,-333,71,0.0
-20755,47151,38882,0.0
-20834,46426,39131,0.0
-20683,45201,38942,0.0
0,0,0,0.0
-20324,42713,38443,0.0
0,0,0,0.0
0,0,0,0.0
-984,1950,1874,0.0
-841,1633,1604,0.0
-909,1730,1738,0.0
-17313,32266,33129,0.0
-17186,31378,32938,0.0
-16735,29931,32123,0.0
-622,1092,1198,0.0
-531,911,1023,0.0
-16597,27874,31993,0.0
-822,1353,1589,0.0
-16235,26120,31370,0.0
-778,1226,1507,0.0
-740,1141,1435,0.0
0,0,0,0.0
-16220,23888,31465,0.0
0,0,0,0.0
-15741,22148,30587,0.0
-777,1068,1512,0.0
-753,1012,1467,0.0
-15779,20684,30718,0.0
-15696,20081,30571,0.0
-15561,19425,30323,0.0
-15834,19278,30868,0.0
-17430,20690,33991,0.0
-17373,20097,33889,0.0
-364,411,713,0.0
-17195,18869,33559,0.0
0,0,0,0.0
-848,881,1656,0.0
0,0,0,0.0
-17030,16711,33242,0.0
0,0,0,0.0
-910,842,1779,0.0
-818,734,1597,0.0
0,0,0,0.0
-9273,7804,18089,0.0
-9358,7620,18247,0.0
-9422,7415,18365,0.0
-9547,7258,18601,0.0
-9763,7161,19015,0.0
-9559,6758,18607,0.0
-9538,6491,18557,0.0
-9231,6041,17950,0.0
-9269,5825,18012,0.0
-9509,5730,18466,0.0
-9734,5616,18890,0.0
-11287,6223,21885,0.0
-8044,4231,15586,0.0
-8034,4023,15553,0.0
-8037,3824,15546,0.0
-8038,3624,15533,0.0
-8043,3426,15527,0.0
-8038,3226,15501,0.0
-8049,3033,15506,0.0
-8039,2833,15468,0.0
-8036,2637,15445,0.0
-8040,2443,15435,0.0
-8044,2251,15422,0.0
-8038,2057,15392,0.0
-8049,1867,15392,0.0
-8044,1676,15362,0.0
-8048,1486,15347,0.0
-8053,1297,15334,0.0
-8046,1107,15300,0.0
-8056,920,15292,0.0
-8059,733,15273,0.0
-8061,546,15252,0.0
-8059,359,15222,0.0
-8061,173,15199,0.0
-8051,-11,15155,0.0
-8059,-196,15142,0.0
-8060,-380,15115,0.0
-8058,-563,15083,0.0
-8071,-749,15076,0.0
-8072,-932,15050,0.0
-8068,-1113,15009,0.0
-8070,-1296,14984,0.0
-8063,-1477,14938,0.0
-8069,-1659,14916,0.0
-8059,-1838,14862,0.0
-8064,-2020,14839,0.0
-8077,-2204,14827,0.0
-8085,-2386,14806,0.0
-8082,-2565,14764,0.0
-8085,-2747,14732,0.0
-8086,-2927,14696,0.0
-8092,-3109,14668,0.0
-8094,-3289,14633,0.0
-8093,-3469,14592,0.0
-8095,-3649,14555,0.0
-8098,-3829,14519,0.0
-8093,-4005,14467,0.0
-8098,-4188,14433,0.0
-8100,-4369,14395,0.0
-8104,-4550,14356,0.0
-8107,-4731,14317,0.0
-8108,-4911,14274,0.0
-8099,-5085,14212,0.0
-8105,-5268,14175,0.0
-8102,-5447,14122,0.0
-8108,-5630,14084,0.0
-8114,-5815,14044,0.0
-8109,-5991,13985,0.0
-8116,-6177,13945,0.0
-8113,-6356,13888,0.0
-8107,-6532,13826,0.0
-8116,-6720,13787,0.0
-8118,-6903,13736,0.0
-8115,-7083,13675,0.0
-8121,-7270,13628,0.0
-8120,-7451,13570,0.0
-8119,-7634,13511,0.0
-8124,-7822,13459,0.0
-8124,-8007,13401,0.0
-8126,-8193,13343,0.0
-8131,-8383,13290,0.0
-8130,-8567,13225,0.0
-8130,-8753,13162,0.0
-8136,-8947,13106,0.0
-8138,-9136,13044,0.0
-8141,-9327,12981,0.0
-8141,-9515,12912,0.0
-8144,-9709,12850,0.0
-8140,-9894,12774,0.0
-8146,-10092,12712,0.0
-8151,-10289,12646,0.0
-8142,-10470,12559,0.0
-8152,-10677,12501,0.0
-8150,-10870,12423,0.0
-8152,-11066,12348,0.0
-8153,-11264,12272,0.0
-8163,-11473,12207,0.0
-8161,-11669,12124,0.0
-8156,-11861,12034,0.0
-8165,-12075,11965,0.0
-8167,-12279,11883,0.0
-8165,-12479,11795,0.0
-8167,-12686,11712,0.0
-8172,-12898,11629,0.0
-8184,-13123,11556,0.0
-8182,-13327,11462,0.0
-8177,-13527,11361,0.0
-8186,-13753,11280,0.0
-8188,-13968,11186,0.0
-8194,-14192,11097,0.0
-8195,-14408,10999,0.0
-8191,-14618,10892,0.0
-8196,-14845,10796,0.0
-8203,-15076,10701,0.0
-8205,-15302,10597,0.0
-8204,-15523,10488,0.0
-8206,-15751,10380,0.0
-8209,-15984,10273,0.0
-8212,-16219,10164,0.0
-8210,-16448,10047,0.0
-10287,-20900,12441,0.0
-10196,-21005,12182,0.0
-865,-1808,1021,0.0
-871,-1846,1015,0.0
-841,-1808,967,0.0
-911,-1986,1034,0.0
-888,-1960,993,0.0
-71,-159,78,0.0
-66,-149,71,0.0
-69,-161,75,0.0
-67,-157,71,0.0
-70,-167,73,0.0
-79,-191,81,0.0
-84,-204,84,0.0
-90,-225,89,0.0
-88,-219,84,0.0
-107,-272,101,0.0
-127,-325,117,0.0
-128,-333,115,0.0
-126,-332,111,0.0
-123,-330,107,0.0
-118,-321,100,0.0
-121,-332,99,0.0
-115,-321,92,0.0
-112,-316,87,0.0
-113,-322,85,0.0
-113,-328,83,0.0
-112,-330,80,0.0
-111,-330,76,0.0
-106,-321,70,0.0
0,0,0,0.0
-744,1700,1443,0.0
-740,1659,1439,0.0
0,0,0,0.0
-1079,2325,2108,0.0
-736,1557,1442,0.0
0,0,0,0.0
-16704,33876,32791,0.0
0,0,0,0.0
-535,1044,1056,0.0
0,0,0,0.0
-797,1491,1575,0.0
0,0,0,0.0
-1599,2867,3169,0.0
-948,1664,1881,0.0
-16406,28190,32579,0.0
-15679,26370,31172,0.0
-15774,25960,31392,0.0
-15745,25353,31366,0.0
-15749,24804,31402,0.0
-15802,24338,31534,0.0
-15802,23795,31559,0.0
-15987,23530,31950,0.0
-672,967,1345,0.0
-15206,21363,30428,0.0
-1216,1668,2435,0.0
-15132,20269,30311,0.0
-15298,19999,30657,0.0
-15313,19531,30700,0.0
-15494,19272,31073,0.0
-16978,20586,34057,0.0
-16886,19952,33880,0.0
-944,1086,1894,0.0
-16753,18771,33621,0.0
-641,700,1288,0.0
-16677,17687,33472,0.0
-16583,17096,33282,0.0
0,0,0,0.0
-1172,1141,2355,0.0
0,0,0,0.0
-955,874,1917,0.0
0,0,0,0.0
-637,547,1277,0.0
-9259,7690,18553,0.0
-9314,7477,18656,0.0
-9472,7342,18963,0.0
-9566,7153,19143,0.0
-10925,7873,21850,0.0
-10970,7610,21928,0.0
-9432,6289,18840,0.0
