//X,Y,Z,Classification
-14111,3479,25020,0.0
-14082,3156,24936,0.0
-14075,2840,24891,0.0
-14040,2521,24795,0.0
-14046,2211,24771,0.0
-14009,1896,24669,0.0
-14001,1587,24618,0.0
-13970,1278,24525,0.0
-13970,972,24486,0.0
-13965,669,24435,0.0
-13911,364,24301,0.0
-13940,63,24308,0.0
-13886,-235,24169,0.0
-13889,-533,24129,0.0
-13820,-827,23964,0.0
-14148,-1150,24485,0.0
-14527,-1491,25091,0.0
-15110,-1872,26043,2.0
-15217,-2208,26172,2.0
-15319,-2548,26291,2.0
-15417,-2890,26400,2.0
-15565,-3247,26593,2.0
-15625,-3589,26634,2.0
0,0,0,0.0
-15823,-4299,26841,2.0
-15747,-4609,26645,2.0
-15768,-4946,26613,2.0
-15757,-5272,26525,2.0
-15799,-5617,26525,2.0
-15849,-5966,26537,2.0
-16093,-6393,26870,2.0
-16374,-6846,27261,2.0
-16542,-7260,27462,2.0
-16273,-7481,26937,2.0
-16920,-8130,27923,2.0
-17063,-8554,28070,2.0
-17076,-8916,28004,2.0
-16890,-9170,27611,2.0
-16852,-9500,27456,2.0
-17353,-10144,28178,2.0
-17390,-10528,28143,2.0
0,0,0,0.0
-17306,-11197,27810,2.0
-17215,-11498,27563,2.0
-17086,-11768,27254,2.0
-16967,-12041,26962,2.0
-16881,-12332,26722,2.0
-17247,-12960,27195,2.0
-17270,-13340,27121,2.0
-17250,-13686,26979,2.0
-17105,-13931,26640,2.0
0,0,0,0.0
-16830,-14416,25987,2.0
-16736,-14688,25726,2.0
-16008,-14388,24496,2.0
-15953,-14678,24300,2.0
-15936,-14999,24158,2.0
-15942,-15344,24051,2.0
-15894,-15637,23861,2.0
-15840,-15924,23661,2.0
-15761,-16182,23422,2.0
-15685,-16442,23188,2.0
-15316,-16385,22521,2.0
-14914,-16278,21810,0.0
-14585,-16235,21210,0.0
-14330,-16264,20721,0.0
-14308,-16551,20568,0.0
-14354,-16920,20513,0.0
-14414,-17308,20474,0.0
-14433,-17651,20375,0.0
-14463,-18007,20287,0.0
-14507,-18386,20219,0.0
-14535,-18746,20123,0.0
-14595,-19152,20070,0.0
-14645,-19547,19999,0.0
-14687,-19938,19915,0.0
-14703,-20294,19793,0.0
-14754,-20702,19713,0.0
-14827,-21146,19661,0.0
-14895,-21588,19599,0.0
-14927,-21981,19484,0.0
-14976,-22403,19389,0.0
-15030,-22837,19297,0.0
-15086,-23280,19205,0.0
-15127,-23701,19088,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-988,-2110,954,0.0
-81,-177,77,0.0
-82,-180,76,0.0
-85,-189,78,0.0
-94,-212,84,0.0
-99,-228,87,0.0
-128,-298,111,0.0
-147,-347,125,0.0
-148,-354,123,0.0
-146,-352,118,0.0
-147,-359,116,0.0
-140,-347,108,0.0
-138,-345,103,0.0
-137,-350,100,0.0
-135,-349,97,0.0
-134,-350,92,0.0
-131,-344,87,0.0
-130,-351,84,0.0
-130,-353,81,0.0
-130,-357,78,0.0
-127,-353,73,0.0
-21686,46984,38167,0.0
-21876,46503,38614,0.0
-22050,45982,39028,0.0
-21801,44596,38690,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-17953,31349,32437,0.0
-18146,31044,32843,0.0
-17659,29596,32017,0.0
-17659,28988,32070,0.0
-17494,28123,31820,0.0
0,0,0,0.0
-17672,27226,32235,0.0
-17037,25688,31118,0.0
-17107,25239,31285,0.0
-16989,24520,31106,0.0
0,0,0,0.0
-17109,23611,31392,0.0
-17251,23271,31683,0.0
0,0,0,0.0
0,0,0,0.0
-16496,20744,30371,0.0
-16634,20420,30647,0.0
-16387,19634,30213,0.0
-16468,19248,30378,0.0
-16590,18908,30619,0.0
-16785,18649,30994,0.0
-18297,19806,33798,0.0
-18230,19219,33686,0.0
-18144,18620,33538,0.0
-18085,18057,33436,0.0
-17988,17464,33261,0.0
-17958,16945,33210,0.0
-17877,16383,33063,0.0
-17840,15870,32997,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-17538,12846,32405,0.0
-17479,12355,32284,0.0
-17474,11908,32261,0.0
0,0,0,0.0
-16923,10683,31216,0.0
-16886,10238,31131,0.0
-17173,9989,31642,0.0
0,0,0,0.0
0,0,0,0.0
-17458,8875,32101,0.0
0,0,0,0.0
-13980,6434,25665,0.0
-13955,6088,25597,0.0
-13920,5743,25511,0.0
-13888,5401,25425,0.0
-13898,5079,25419,0.0
-13856,4738,25314,0.0
-13804,4399,25193,0.0
-13802,4078,25160,0.0
-13772,3752,25075,0.0
-13745,3429,24996,0.0
-13725,3110,24926,0.0
-13724,2797,24891,0.0
-13692,2480,24798,0.0
-13676,2168,24734,0.0
-13665,1859,24678,0.0
-13631,1549,24578,0.0
-13625,1243,24527,0.0
-13607,938,24455,0.0
-13574,635,24356,0.0
-13578,334,24321,0.0
-13555,35,24238,0.0
-13546,-261,24177,0.0
-13533,-559,24110,0.0
-13523,-854,24047,0.0
-13864,-1177,24604,0.0
-14236,-1519,25213,0.0
-14891,-1913,26319,2.0
-14945,-2244,26358,2.0
-15055,-2585,26493,2.0
-15192,-2936,26678,2.0
0,0,0,0.0
-15451,-3651,27008,2.0
-15541,-4006,27099,2.0
-15593,-4354,27124,2.0
-15648,-4704,27152,2.0
-15656,-5042,27097,2.0
-15631,-5367,26984,2.0
-15634,-5702,26919,2.0
-15634,-6035,26845,2.0
-15665,-6380,26825,2.0
-15625,-6696,26680,2.0
-15753,-7085,26822,2.0
-15825,-7453,26865,2.0
-15872,-7813,26864,2.0
-15919,-8174,26861,2.0
-16389,-8763,27567,2.0
-16278,-9050,27294,2.0
-16138,-9315,26972,2.0
-15997,-9574,26647,2.0
-15937,-9876,26456,2.0
-15893,-10186,26292,2.0
-16419,-10873,27067,2.0
-15871,-10848,26071,2.0
0,0,0,0.0
-16249,-11798,26493,2.0
-16061,-12004,26087,2.0
-16201,-12456,26213,2.0
-16142,-12755,26012,2.0
-15869,-12880,25469,2.0
-15988,-13319,25554,2.0
-15866,-13558,25252,2.0
-15796,-13839,25034,2.0
0,0,0,0.0
-15761,-14489,24758,2.0
-15722,-14794,24585,2.0
-15685,-15099,24411,2.0
-15614,-15370,24184,2.0
-15603,-15699,24050,2.0
-15577,-16015,23891,2.0
0,0,0,0.0
-15434,-16544,23431,2.0
-15054,-16471,22735,2.0
-14571,-16265,21888,0.0
-14311,-16290,21377,0.0
-13976,-16222,20761,0.0
-13938,-16489,20585,0.0
-13975,-16847,20520,0.0
-14014,-17209,20453,0.0
-14067,-17591,20405,0.0
-14096,-17949,20321,0.0
-14118,-18299,20222,0.0
-14151,-18665,20137,0.0
-14199,-19056,20073,0.0
-14223,-19415,19968,0.0
-14318,-19879,19962,0.0
-14328,-20226,19834,0.0
-14388,-20648,19771,0.0
-14447,-21074,19705,0.0
-14477,-21461,19595,0.0
-14514,-21862,19492,0.0
-14588,-22323,19434,0.0
-14621,-22726,19319,0.0
-14671,-23159,19223,0.0
-14740,-23627,19147,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-957,-1880,1073,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-88,-201,83,0.0
-88,-205,82,0.0
-102,-242,94,0.0
-117,-279,105,0.0
-147,-354,129,0.0
-147,-359,126,0.0
-143,-354,120,0.0
-142,-356,117,0.0
-136,-345,108,0.0
-136,-350,106,0.0
-133,-347,101,0.0
-136,-360,100,0.0
-129,-347,92,0.0
-127,-346,89,0.0
-132,-363,88,0.0
-125,-349,81,0.0
-125,-354,79,0.0
-124,-356,75,0.0
-21059,46705,38230,0.0
-21356,46463,38875,0.0
-21336,45534,38941,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-17733,32965,32872,0.0
-17359,31624,32240,0.0
0,0,0,0.0
0,0,0,0.0
-17147,29371,32005,0.0
-17072,28638,31913,0.0
-17129,28137,32068,0.0
-17125,27538,32103,0.0
-16542,26038,31050,0.0
-16579,25536,31156,0.0
-16608,25027,31246,0.0
-16427,24213,30938,0.0
-16617,23951,31327,0.0
-16652,23465,31423,0.0
-16811,23153,31750,0.0
0,0,0,0.0
-16084,21141,30423,0.0
-15971,20500,30231,0.0
-15911,19935,30135,0.0
-16097,19681,30504,0.0
-15911,18975,30166,0.0
-16306,18961,30928,0.0
-16327,18504,30981,0.0
-17816,19672,33816,0.0
-17716,19050,33637,0.0
-17654,18477,33526,0.0
-17519,17837,33275,0.0
-17592,17415,33417,0.0
-17519,16853,33279,0.0
-17410,16264,33072,0.0
-17388,15766,33029,0.0
0,0,0,0.0
0,0,0,0.0
-17212,14207,32680,0.0
-17147,13696,32549,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-16934,11752,32098,0.0
0,0,0,0.0
-16486,10594,31215,0.0
-16559,10219,31337,0.0
-16649,9854,31487,0.0
-16618,9418,31406,0.0
0,0,0,0.0
-17162,8872,32386,0.0
-17476,8604,32953,0.0
-13624,6374,25668,0.0
-13584,6023,25569,0.0
-13566,5686,25512,0.0
-13545,5350,25446,0.0
-13504,5010,25344,0.0
-13482,4679,25273,0.0
-13459,4351,25202,0.0
-13467,4035,25188,0.0
-13445,3711,25114,0.0
-13393,3384,24988,0.0
-13359,3062,24890,0.0
-13370,2754,24876,0.0
-13337,2438,24781,0.0
-13341,2132,24752,0.0
-13315,1821,24668,0.0
-13298,1514,24598,0.0
-13257,1207,24484,0.0
-13243,905,24417,0.0
-13253,606,24395,0.0
-13214,306,24281,0.0
-13205,8,24221,0.0
-13209,-288,24186,0.0
-13171,-582,24070,0.0
-13181,-876,24042,0.0
-13611,-1208,24779,0.0
-14002,-1554,25439,0.0
-14583,-1941,26439,2.0
-14689,-2281,26574,2.0
-14848,-2633,26805,2.0
-15022,-2995,27058,2.0
-15110,-3344,27155,2.0
-15158,-3687,27179,2.0
-15207,-4032,27202,2.0
-15263,-4381,27236,2.0
-15312,-4730,27257,2.0
-15318,-5065,27198,2.0
-15338,-5406,27163,2.0
-15355,-5747,27122,2.0
-15379,-6090,27092,2.0
-15353,-6413,26971,2.0
-15417,-6775,27010,2.0
-15473,-7134,27029,2.0
-15468,-7468,26942,2.0
-15628,-7884,27139,2.0
-15628,-8223,27058,2.0
-15621,-8557,26960,2.0
-15676,-8927,26970,2.0
-15693,-9278,26913,2.0
-15644,-9588,26741,2.0
-15660,-9937,26678,2.0
-15604,-10241,26492,2.0
-15590,-10571,26377,2.0
-15621,-10931,26335,2.0
-15639,-11283,26269,2.0
-15617,-11607,26136,2.0
-15666,-11985,26118,2.0
-15715,-12365,26098,2.0
-15638,-12647,25869,2.0
-15740,-13075,25934,2.0
-15653,-13344,25684,2.0
-15621,-13660,25525,2.0
-15544,-13935,25291,2.0
-15529,-14264,25160,2.0
-15466,-14549,24947,2.0
-15466,-14890,24833,2.0
-15405,-15173,24621,2.0
-15325,-15436,24379,2.0
-15271,-15722,24176,2.0
-15256,-16047,24034,2.0
-15205,-16335,23835,2.0
-15102,-16563,23553,2.0
-14698,-16452,22805,2.0
-14279,-16305,22035,0.0
-14110,-16434,21657,0.0
-13692,-16258,20900,0.0
-13587,-16445,20623,0.0
-13575,-16743,20487,0.0
-13650,-17149,20477,0.0
-13676,-17500,20394,0.0
-13729,-17886,20347,0.0
-13759,-18246,20263,0.0
-13775,-18591,20156,0.0
-13841,-19005,20120,0.0
-13865,-19366,20019,0.0
-13915,-19767,19954,0.0
-13943,-20139,19854,0.0
-13982,-20533,19767,0.0
-14037,-20952,19699,0.0
-14062,-21331,19586,0.0
-14130,-21780,19529,0.0
-14176,-22199,19438,0.0
-14224,-22626,19348,0.0
-14254,-23028,19229,0.0
-14310,-23477,19141,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-959,-2151,991,0.0
0,0,0,0.0
-83,-191,83,0.0
-89,-210,88,0.0
-90,-214,87,0.0
-102,-247,97,0.0
-110,-269,102,0.0
-133,-331,122,0.0
-139,-349,124,0.0
-141,-358,123,0.0
-135,-347,115,0.0
-131,-339,109,0.0
-127,-337,104,0.0
-129,-345,102,0.0
-129,-348,98,0.0
-122,-336,91,0.0
-126,-348,91,0.0
-122,-346,86,0.0
-122,-348,83,0.0
-121,-352,79,0.0
-120,-352,75,0.0
-20557,46699,38511,0.0
-20671,46060,38824,0.0
-20573,44962,38736,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-17109,32541,32684,0.0
-17186,32029,32887,0.0
-16947,30944,32482,0.0
-16731,29925,32117,0.0
-16627,29127,31966,0.0
-16562,28409,31883,0.0
-16537,27774,31878,0.0
-16563,27230,31967,0.0
-16100,25904,31110,0.0
-16169,25455,31277,0.0
-16112,24813,31197,0.0
-15825,23838,30673,0.0
-16056,23648,31149,0.0
-15905,22898,30880,0.0
-15651,22021,30411,0.0
-15699,21580,30526,0.0
-15660,21024,30469,0.0
-15505,20325,30185,0.0
-15753,20154,30682,0.0
-15691,19588,30578,0.0
-15851,19299,30900,0.0
-15838,18801,30887,0.0
-15857,18345,30934,0.0
-17272,19466,33702,0.0
-17183,18854,33534,0.0
-17107,18269,33391,0.0
-17087,17750,33355,0.0
-17013,17181,33211,0.0
-17028,16709,33240,0.0
-16911,16113,33009,0.0
-16863,15594,32913,0.0
-16870,15129,32920,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-16486,11655,32091,0.0
-16416,11173,31937,0.0
0,0,0,0.0
-16316,10254,31705,0.0
0,0,0,0.0
0,0,0,0.0
-16348,9015,31699,0.0
-16725,8798,32404,0.0
-17197,8613,33290,0.0
-13255,6307,25637,0.0
-13230,5965,25565,0.0
-13224,5634,25527,0.0
-13179,5290,25414,0.0
-13169,4962,25368,0.0
-13144,4632,25292,0.0
-13109,4302,25196,0.0
-13093,3979,25132,0.0
-13074,3660,25068,0.0
-13045,3338,24978,0.0
-13023,3022,24904,0.0
-13017,2711,24857,0.0
-12981,2397,24754,0.0
-12985,2092,24726,0.0
-12974,1786,24666,0.0
-12958,1480,24597,0.0
-12929,1176,24503,0.0
-12923,876,24451,0.0
-12902,575,24370,0.0
-12874,277,24275,0.0
-12882,-18,24246,0.0
-12848,-312,24138,0.0
-12824,-604,24050,0.0
-12811,-897,23979,0.0
-13328,-1236,24897,0.0
-13703,-1581,25545,0.0
-14347,-1980,26690,2.0
-14464,-2323,26854,2.0
-14501,-2655,26864,2.0
0,0,0,0.0
-14800,-3375,27295,2.0
-14804,-3708,27240,2.0
-14873,-4058,27301,2.0
-14840,-4380,27176,2.0
-14848,-4713,27124,2.0
-14951,-5079,27243,2.0
-15017,-5436,27294,2.0
-15033,-5775,27250,2.0
-15165,-6164,27417,2.0
-15153,-6495,27320,2.0
-15127,-6819,27199,2.0
-15162,-7170,27182,2.0
-15207,-7528,27185,2.0
-15221,-7872,27130,2.0
-15315,-8260,27214,2.0
-15356,-8621,27203,2.0
-15333,-8949,27078,2.0
-15329,-9286,26985,2.0
-15343,-9634,26922,2.0
-15373,-9993,26884,2.0
-15323,-10301,26706,2.0
-15319,-10638,26608,2.0
-15327,-10984,26526,2.0
-15343,-11337,26461,2.0
-15407,-11727,26473,2.0
-15426,-12084,26407,2.0
-15451,-12448,26347,2.0
-15400,-12751,26159,2.0
-15381,-13080,26025,2.0
-15404,-13445,25958,2.0
-15354,-13746,25767,2.0
-15259,-14003,25500,2.0
-15248,-14339,25374,2.0
-15086,-14526,24994,2.0
-15098,-14880,24904,2.0
-15047,-15170,24705,2.0
-15049,-15515,24594,2.0
0,0,0,0.0
-14920,-16064,24152,2.0
-14899,-16383,23999,2.0
-14801,-16616,23722,2.0
-14435,-16537,23016,2.0
-13982,-16343,22178,0.0
-13781,-16427,21741,0.0
-13450,-16348,21105,0.0
-13243,-16406,20663,0.0
-13149,-16599,20401,0.0
-13261,-17053,20455,0.0
-13313,-17436,20414,0.0
-13349,-17800,20345,0.0
-13374,-18154,20257,0.0
-13418,-18537,20196,0.0
-13446,-18900,20107,0.0
-13478,-19271,20021,0.0
-13521,-19663,19950,0.0
-13558,-20049,19867,0.0
-13615,-20469,19810,0.0
-13680,-20906,19760,0.0
-13683,-21251,19618,0.0
-13743,-21688,19555,0.0
-13786,-22103,19464,0.0
-13826,-22519,19367,0.0
-13880,-22962,19285,0.0
-13925,-23393,19185,0.0
-13789,-23521,18836,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-954,-1756,1246,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-907,-2115,955,0.0
-82,-195,85,0.0
-78,-189,80,0.0
-81,-198,81,0.0
-89,-220,88,0.0
-105,-263,101,0.0
-129,-327,122,0.0
-138,-354,128,0.0
-133,-348,121,0.0
-132,-349,117,0.0
-128,-344,111,0.0
-126,-342,106,0.0
-125,-344,102,0.0
-125,-350,100,0.0
-121,-342,94,0.0
-122,-346,91,0.0
-120,-349,88,0.0
-118,-346,84,0.0
-117,-346,80,0.0
-115,-347,76,0.0
-19935,46424,38562,0.0
-20068,45835,38913,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-16445,31374,32440,0.0
-16593,31010,32780,0.0
-16097,29467,31847,0.0
-16137,28928,31967,0.0
-16006,28093,31746,0.0
0,0,0,0.0
-16198,27242,32203,0.0
-15635,25732,31116,0.0
-15677,25241,31229,0.0
-15625,24608,31154,0.0
-15821,24367,31571,0.0
-15621,23521,31197,0.0
-15758,23193,31493,0.0
-15204,21867,30406,0.0
0,0,0,0.0
-15211,20869,30454,0.0
-15253,20431,30554,0.0
-15112,19756,30286,0.0
-15280,19488,30633,0.0
-15320,19055,30722,0.0
-15457,18742,31005,0.0
-15488,18299,31074,0.0
-16796,19330,33704,0.0
-16742,18757,33598,0.0
-16651,18154,33417,0.0
-16599,17602,33314,0.0
-16567,17079,33249,0.0
-16490,16516,33092,0.0
-16461,16008,33030,0.0
0,0,0,0.0
0,0,0,0.0
-16310,14460,32704,0.0
-16351,14036,32776,0.0
0,0,0,0.0
-16161,12972,32370,0.0
-16104,12484,32243,0.0
0,0,0,0.0
0,0,0,0.0
-15923,11046,31827,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-15787,9277,31468,0.0
0,0,0,0.0
-16387,8776,32610,0.0
0,0,0,0.0
-12898,6244,25619,0.0
-12890,5912,25579,0.0
-12866,5575,25505,0.0
-12836,5238,25419,0.0
-12803,4903,25325,0.0
-12817,4589,25324,0.0
-12742,4246,25147,0.0
-12742,3931,25116,0.0
-12739,3617,25077,0.0
-12687,3291,24943,0.0
-12702,2986,24939,0.0
-12670,2671,24843,0.0
-12649,2360,24764,0.0
-12646,2056,24723,0.0
-12591,1744,24575,0.0
-12614,1446,24581,0.0
-12595,1145,24506,0.0
-12577,845,24429,0.0
-12560,547,24356,0.0
-12527,249,24248,0.0
-12532,-44,24215,0.0
-12515,-337,24138,0.0
-12484,-627,24033,0.0
-12505,-920,24026,0.0
-13026,-1260,24979,0.0
-13391,-1606,25627,0.0
-13965,-1998,26670,2.0
0,0,0,0.0
0,0,0,0.0
-14458,-3066,27434,2.0
-14549,-3419,27544,2.0
0,0,0,0.0
-14553,-4086,27424,2.0
-14632,-4441,27505,2.0
-14553,-4749,27290,2.0
-14664,-5119,27429,2.0
-14747,-5483,27513,2.0
-14847,-5858,27628,2.0
