//X,Y,Z,Classification
-2257,-410,3770,0.0
-2256,-457,3759,0.0
-2251,-502,3742,0.0
-2251,-549,3736,0.0
-2258,-598,3737,0.0
-2257,-643,3726,0.0
-2258,-690,3718,0.0
-2260,-738,3711,0.0
-2259,-783,3700,0.0
-2260,-829,3690,0.0
-2255,-874,3673,0.0
-2261,-922,3671,0.0
-2259,-968,3659,0.0
-2260,-1013,3648,0.0
-2259,-1059,3636,0.0
-2258,-1105,3623,0.0
-2260,-1152,3615,0.0
-2260,-1198,3603,0.0
-2259,-1245,3591,0.0
-2258,-1289,3576,0.0
-2262,-1339,3572,0.0
-2266,-1386,3564,0.0
-2267,-1433,3552,0.0
-2265,-1478,3537,0.0
-2268,-1527,3528,0.0
-2271,-1575,3519,0.0
-2269,-1621,3504,0.0
-2274,-1672,3497,0.0
-2278,-1720,3487,0.0
-2280,-1769,3476,0.0
-2280,-1816,3462,0.0
-2279,-1862,3445,0.0
-2285,-1914,3438,0.0
-2284,-1962,3424,0.0
-2287,-2011,3411,0.0
-2288,-2059,3396,0.0
-2294,-2112,3390,0.0
-2288,-2154,3364,0.0
-2295,-2209,3357,0.0
-2296,-2258,3342,0.0
-2300,-2311,3330,0.0
-2305,-2363,3319,0.0
-2304,-2412,3302,0.0
-2314,-2470,3296,0.0
-2313,-2519,3276,0.0
-2321,-2577,3267,0.0
-2323,-2630,3252,0.0
-2327,-2682,3237,0.0
-2330,-2738,3222,0.0
-2338,-2797,3213,0.0
-2339,-2849,3193,0.0
-2340,-2902,3176,0.0
-2342,-2955,3156,0.0
-2348,-3013,3142,0.0
-2356,-3077,3130,0.0
-2359,-3133,3112,0.0
-2365,-3193,3096,0.0
-2371,-3255,3082,0.0
-2372,-3308,3059,0.0
-2382,-3377,3049,0.0
-2386,-3436,3027,0.0
-2394,-3502,3013,0.0
-2397,-3561,2991,0.0
-2406,-3630,2976,0.0
-2412,-3696,2957,0.0
-2417,-3762,2938,0.0
-2428,-3835,2923,0.0
-2433,-3900,2900,0.0
-2441,-3971,2882,0.0
-2451,-4047,2865,0.0
-2455,-4112,2840,0.0
-2465,-4190,2822,0.0
-2475,-4266,2801,0.0
-2486,-4345,2782,0.0
-2494,-4422,2759,0.0
-2504,-4503,2737,0.0
-2520,-4596,2722,0.0
-2526,-4669,2694,0.0
-2536,-4753,2669,0.0
-2550,-4846,2649,0.0
-2566,-4942,2629,0.0
-2574,-5026,2600,0.0
-2586,-5117,2574,0.0
-2601,-5217,2550,0.0
-2613,-5310,2521,0.0
-2607,-5370,2477,0.0
-75,-158,71,0.0
-79,-169,73,0.0
-90,-194,81,0.0
-93,-204,82,0.0
-97,-216,85,0.0
-102,-228,87,0.0
-126,-287,106,0.0
-139,-319,114,0.0
-138,-321,110,0.0
-135,-318,105,0.0
-133,-318,102,0.0
-126,-306,94,0.0
-127,-310,91,0.0
-121,-300,85,0.0
-122,-307,83,0.0
-121,-308,80,0.0
-119,-307,76,0.0
-120,-313,73,0.0
-122,-323,72,0.0
-117,-316,67,0.0
-119,-324,65,0.0
-5081,10763,8674,0.0
-5199,10806,8904,0.0
-5280,10767,9069,0.0
-5368,10738,9245,0.0
-5459,10712,9427,0.0
-5545,10675,9602,0.0
-5597,10564,9716,0.0
-5599,10365,9743,0.0
-4555,8267,7946,0.0
-5452,9702,9531,0.0
-5441,9490,9533,0.0
-5399,9229,9478,0.0
-5360,8978,9428,0.0
-5320,8730,9374,0.0
-5296,8512,9347,0.0
-5255,8273,9292,0.0
-5217,8043,9241,0.0
-5189,7831,9204,0.0
-5160,7621,9165,0.0
-5133,7420,9130,0.0
-5106,7220,9093,0.0
-5068,7009,9036,0.0
-5048,6827,9011,0.0
-5017,6633,8964,0.0
-4990,6447,8925,0.0
-4965,6267,8888,0.0
-4942,6093,8855,0.0
-4918,5920,8819,0.0
-4886,5741,8769,0.0
-4862,5573,8731,0.0
-4835,5404,8687,0.0
-4819,5251,8662,0.0
-4803,5100,8639,0.0
-4777,4940,8595,0.0
-4764,4797,8575,0.0
-2373,2325,4273,0.0
-2369,2257,4267,0.0
-2361,2186,4252,0.0
-2354,2117,4241,0.0
-2344,2047,4223,0.0
-2344,1986,4224,0.0
-2337,1919,4211,0.0
-2333,1856,4203,0.0
-2324,1790,4187,0.0
-2320,1727,4178,0.0
-2313,1664,4164,0.0
-2309,1603,4155,0.0
-2306,1543,4148,0.0
-2300,1483,4137,0.0
-2295,1425,4129,0.0
-2292,1366,4119,0.0
-2285,1307,4106,0.0
-2287,1253,4105,0.0
-2275,1192,4082,0.0
-2277,1138,4081,0.0
-2271,1081,4067,0.0
-2264,1025,4054,0.0
-2263,972,4047,0.0
-2263,919,4044,0.0
-2261,866,4036,0.0
-2256,812,4023,0.0
-2252,759,4013,0.0
-2252,708,4009,0.0
-2247,655,3994,0.0
-2247,603,3989,0.0
-2241,551,3974,0.0
-2241,502,3970,0.0
-2236,450,3955,0.0
-2236,401,3950,0.0
-2235,351,3943,0.0
-2234,302,3935,0.0
-2228,252,3918,0.0
-2232,203,3919,0.0
-2231,154,3910,0.0
-2229,106,3900,0.0
-2227,57,3890,0.0
-2225,9,3880,0.0
-2222,-37,3868,0.0
-2224,-86,3865,0.0
-2217,-132,3844,0.0
-2223,-181,3848,0.0
-2215,-227,3827,0.0
-2216,-275,3820,0.0
-2220,-322,3819,0.0
-2216,-368,3803,0.0
-2218,-416,3799,0.0
-2215,-462,3786,0.0
-2214,-509,3775,0.0
-2221,-557,3777,0.0
-2223,-604,3772,0.0
-2217,-649,3752,0.0
-2221,-697,3750,0.0
-2224,-744,3744,0.0
-2219,-789,3727,0.0
-2218,-835,3714,0.0
-2218,-882,3704,0.0
-2220,-928,3696,0.0
-2218,-973,3684,0.0
-2219,-1019,3673,0.0
-2218,-1066,3661,0.0
-2216,-1111,3646,0.0
-2222,-1160,3644,0.0
-2219,-1204,3629,0.0
-2220,-1251,3617,0.0
-2224,-1300,3612,0.0
-2221,-1344,3596,0.0
-2225,-1393,3589,0.0
-2224,-1439,3573,0.0
-2224,-1485,3562,0.0
-2228,-1534,3555,0.0
-2232,-1584,3546,0.0
-2230,-1629,3530,0.0
-2230,-1675,3517,0.0
-2232,-1724,3506,0.0
-2235,-1773,3496,0.0
-2236,-1820,3483,0.0
-2236,-1869,3470,0.0
-2239,-1918,3458,0.0
-2241,-1967,3445,0.0
-2242,-2015,3432,0.0
-2247,-2067,3423,0.0
-2249,-2116,3409,0.0
-2250,-2165,3395,0.0
-2254,-2218,3385,0.0
-2254,-2266,3368,0.0
-2255,-2314,3351,0.0
-2262,-2372,3346,0.0
-2268,-2426,3336,0.0
-2268,-2475,3316,0.0
-2271,-2528,3303,0.0
-2268,-2574,3280,0.0
-2278,-2635,3275,0.0
-2285,-2695,3267,0.0
-2283,-2741,3243,0.0
-2291,-2802,3234,0.0
-2292,-2854,3216,0.0
-2298,-2912,3202,0.0
-2299,-2966,3184,0.0
-2302,-3021,3165,0.0
-2311,-3084,3156,0.0
-2312,-3138,3135,0.0
-2319,-3201,3122,0.0
-2319,-3254,3099,0.0
-2329,-3320,3088,0.0
-2334,-3382,3071,0.0
-2342,-3449,3057,0.0
-2342,-3505,3034,0.0
-2348,-3568,3015,0.0
-2356,-3637,3000,0.0
-2369,-3712,2990,0.0
-2371,-3771,2965,0.0
-2375,-3836,2944,0.0
-2387,-3913,2930,0.0
-2393,-3981,2909,0.0
-2399,-4050,2888,0.0
-2407,-4123,2868,0.0
-2417,-4200,2849,0.0
-2423,-4271,2826,0.0
-2429,-4345,2803,0.0
-2443,-4431,2786,0.0
-2450,-4506,2761,0.0
-2459,-4587,2739,0.0
-2469,-4670,2717,0.0
-2480,-4755,2693,0.0
-2489,-4841,2668,0.0
-2500,-4929,2645,0.0
-2512,-5020,2621,0.0
-2524,-5110,2595,0.0
-2539,-5211,2571,0.0
-2549,-5301,2541,0.0
-2552,-5380,2505,0.0
-81,-175,79,0.0
-83,-180,79,0.0
-89,-197,83,0.0
-86,-194,79,0.0
-97,-218,87,0.0
-101,-231,89,0.0
-117,-273,101,0.0
-135,-317,114,0.0
-134,-321,111,0.0
-134,-323,108,0.0
-133,-326,105,0.0
-130,-321,100,0.0
-124,-312,93,0.0
-119,-303,87,0.0
-119,-309,85,0.0
-118,-308,81,0.0
-116,-308,77,0.0
-119,-319,76,0.0
-115,-313,71,0.0
-113,-313,68,0.0
-114,-318,66,0.0
-4953,10733,8719,0.0
-5071,10781,8953,0.0
-5162,10765,9137,0.0
-5245,10729,9308,0.0
-5332,10700,9489,0.0
-5409,10645,9650,0.0
-5440,10499,9728,0.0
-4430,8383,7941,0.0
-4446,8248,7987,0.0
-4499,8180,8098,0.0
-5255,9365,9478,0.0
-5229,9131,9448,0.0
-5203,8901,9417,0.0
-5162,8653,9361,0.0
-5135,8431,9326,0.0
-5100,8200,9278,0.0
-5072,7983,9239,0.0
-5044,7771,9201,0.0
-5015,7562,9160,0.0
-4986,7356,9119,0.0
-4955,7152,9073,0.0
-4937,6969,9050,0.0
-4899,6760,8988,0.0
-4880,6584,8964,0.0
-4859,6406,8932,0.0
-4828,6218,8884,0.0
-4808,6046,8852,0.0
-4785,5874,8817,0.0
-4754,5697,8766,0.0
-4731,5529,8728,0.0
-4709,5368,8693,0.0
-4693,5215,8667,0.0
-4675,5060,8635,0.0
-4648,4899,8589,0.0
-4637,4760,8573,0.0
-2322,2319,4294,0.0
-2313,2247,4278,0.0
-2312,2181,4275,0.0
-2304,2112,4263,0.0
-2300,2046,4256,0.0
-2295,1981,4246,0.0
-2286,1913,4230,0.0
-2283,1850,4222,0.0
-2283,1790,4222,0.0
-2274,1724,4203,0.0
-2266,1659,4187,0.0
-2263,1600,4180,0.0
-2261,1540,4175,0.0
-2259,1483,4169,0.0
-2252,1422,4155,0.0
-2250,1364,4149,0.0
-2245,1306,4137,0.0
-2243,1249,4131,0.0
-2237,1192,4118,0.0
-2234,1136,4111,0.0
-2232,1081,4101,0.0
-2230,1026,4093,0.0
-2221,969,4075,0.0
-2222,916,4072,0.0
-2219,863,4065,0.0
-2215,809,4052,0.0
-2211,756,4041,0.0
-2208,703,4029,0.0
-2208,652,4025,0.0
-2209,601,4021,0.0
-2202,548,4004,0.0
-2201,498,3998,0.0
-2196,447,3983,0.0
-2196,397,3976,0.0
-2194,347,3969,0.0
-2194,297,3962,0.0
-2189,248,3949,0.0
-2192,200,3949,0.0
-2192,150,3940,0.0
-2190,102,3929,0.0
-2188,53,3919,0.0
-2186,4,3909,0.0
-2187,-42,3905,0.0
-2184,-90,3892,0.0
-2182,-138,3881,0.0
-2183,-185,3875,0.0
-2187,-233,3874,0.0
-2184,-280,3860,0.0
-2179,-327,3845,0.0
-2181,-375,3839,0.0
-2182,-422,3833,0.0
-2184,-470,3826,0.0
-2184,-516,3818,0.0
-2181,-562,3804,0.0
-2183,-610,3797,0.0
-2182,-657,3787,0.0
-2187,-704,3788,0.0
-2187,-751,3777,0.0
-2190,-799,3771,0.0
-2189,-845,3760,0.0
-2184,-889,3740,0.0
-2184,-937,3731,0.0
-2182,-982,3717,0.0
-2185,-1028,3710,0.0
-2182,-1074,3695,0.0
-2183,-1121,3685,0.0
-2186,-1169,3679,0.0
-2191,-1217,3674,0.0
-2184,-1261,3653,0.0
-2194,-1312,3655,0.0
-2191,-1358,3638,0.0
-2189,-1403,3622,0.0
-2194,-1452,3617,0.0
-2192,-1498,3600,0.0
-2194,-1546,3591,0.0
-2196,-1594,3581,0.0
-2195,-1641,3566,0.0
-2200,-1691,3561,0.0
-2202,-1740,3551,0.0
-2198,-1784,3530,0.0
-2200,-1833,3518,0.0
-2203,-1882,3506,0.0
-2203,-1931,3493,0.0
-2204,-1979,3479,0.0
-2210,-2032,3473,0.0
-2212,-2081,3460,0.0
-2213,-2130,3445,0.0
-2217,-2183,3436,0.0
-2219,-2232,3421,0.0
-2218,-2280,3402,0.0
-2223,-2334,3393,0.0
-2226,-2386,3381,0.0
-2227,-2436,3363,0.0
-2234,-2494,3356,0.0
-2234,-2543,3338,0.0
-2236,-2595,3322,0.0
-2241,-2651,3310,0.0
-2242,-2703,3293,0.0
-2246,-2758,3279,0.0
-2252,-2817,3268,0.0
-2254,-2871,3251,0.0
-2256,-2925,3232,0.0
-2263,-2985,3221,0.0
-2264,-3039,3200,0.0
-2273,-3105,3193,0.0
-2275,-3160,3173,0.0
-2281,-3220,3159,0.0
-2281,-3274,3135,0.0
-2284,-3332,3116,0.0
-2293,-3400,3105,0.0
-2297,-3460,3086,0.0
-2300,-3520,3065,0.0
-2308,-3587,3050,0.0
-2313,-3650,3030,0.0
-2319,-3718,3013,0.0
-2323,-3782,2992,0.0
-2331,-3851,2974,0.0
-2340,-3924,2957,0.0
-2347,-3995,2939,0.0
-2352,-4063,2917,0.0
-2360,-4137,2897,0.0
-2364,-4204,2872,0.0
-2380,-4295,2863,0.0
-2383,-4363,2834,0.0
-2394,-4444,2815,0.0
-2401,-4520,2791,0.0
-2407,-4595,2764,0.0
-2417,-4681,2744,0.0
-2432,-4773,2726,0.0
-2435,-4848,2695,0.0
-2450,-4945,2676,0.0
-2459,-5030,2649,0.0
-2466,-5114,2619,0.0
-2481,-5214,2596,0.0
-2493,-5311,2570,0.0
-2499,-5396,2536,0.0
-79,-176,80,0.0
-81,-180,80,0.0
-83,-188,80,0.0
-86,-197,82,0.0
-92,-212,85,0.0
-96,-227,88,0.0
-105,-251,95,0.0
-133,-321,117,0.0
-132,-322,113,0.0
-131,-325,110,0.0
-131,-328,107,0.0
-123,-313,98,0.0
-120,-309,94,0.0
-120,-313,91,0.0
-119,-313,87,0.0
-117,-315,84,0.0
-114,-309,79,0.0
-113,-312,77,0.0
-112,-314,73,0.0
-110,-313,69,0.0
-111,-320,68,0.0
-4879,10821,8858,0.0
-4957,10786,9024,0.0
-5039,10756,9199,0.0
-5123,10722,9373,0.0
-5208,10691,9552,0.0
-5271,10610,9690,0.0
-5276,10415,9722,0.0
-4315,8350,7967,0.0
-4353,8256,8053,0.0
-4408,8196,8172,0.0
-4526,8246,8407,0.0
-5012,8947,9325,0.0
-5034,8803,9381,0.0
-5012,8586,9357,0.0
-4987,8367,9324,0.0
-4953,8136,9273,0.0
-4924,7919,9231,0.0
-4895,7706,9190,0.0
-4868,7498,9148,0.0
-4845,7303,9118,0.0
-4813,7095,9066,0.0
-4791,6907,9034,0.0
-4757,6704,8978,0.0
-4750,6542,8971,0.0
-4725,6359,8933,0.0
-4692,6169,8877,0.0
-4669,5994,8839,0.0
-4649,5826,8806,0.0
-4618,5646,8752,0.0
-4600,5487,8723,0.0
-4577,5323,8683,0.0
-4566,5175,8666,0.0
-4545,5019,8628,0.0
-4531,4873,8604,0.0
-4518,4727,8580,0.0
-2275,2316,4323,0.0
-2269,2247,4312,0.0
-2264,2178,4302,0.0
-2258,2109,4290,0.0
-2255,2045,4285,0.0
-2248,1977,4272,0.0
-2242,1911,4259,0.0
-2236,1845,4246,0.0
-2234,1784,4243,0.0
-2226,1719,4225,0.0
-2226,1660,4224,0.0
-2222,1600,4214,0.0
-2216,1538,4202,0.0
-2211,1478,4191,0.0
-2213,1421,4190,0.0
-2208,1362,4180,0.0
-2208,1307,4175,0.0
-2205,1249,4168,0.0
-2194,1188,4144,0.0
-2193,1134,4141,0.0
-2189,1077,4129,0.0
-2191,1025,4129,0.0
-2185,968,4113,0.0
-2181,914,4102,0.0
-2178,860,4091,0.0
-2177,807,4088,0.0
-2174,754,4077,0.0
-2174,702,4072,0.0
-2171,650,4061,0.0
-2171,598,4055,0.0
-2164,546,4039,0.0
-2164,496,4032,0.0
-2159,444,4020,0.0
-2159,395,4012,0.0
-2157,344,4003,0.0
-2153,294,3990,0.0
-2152,244,3982,0.0
-2157,196,3983,0.0
-2155,146,3973,0.0
-2153,98,3963,0.0
-2151,49,3954,0.0
-2150,0,3943,0.0
-2152,-47,3941,0.0
-2143,-94,3918,0.0
-2146,-143,3917,0.0
-2153,-191,3920,0.0
-2145,-238,3898,0.0
-2148,-287,3895,0.0
-2144,-333,3879,0.0
-2142,-379,3867,0.0
-2147,-428,3868,0.0
-2143,-475,3853,0.0
-2144,-521,3845,0.0
-2149,-570,3846,0.0
-2151,-618,3839,0.0
-2152,-664,3832,0.0
-2147,-710,3813,0.0
-2153,-759,3814,0.0
-2149,-804,3796,0.0
-2149,-851,3786,0.0
-2143,-895,3766,0.0
-2143,-942,3755,0.0
-2148,-990,3753,0.0
-2147,-1037,3741,0.0
-2143,-1080,3721,0.0
-2142,-1126,3709,0.0
-2145,-1175,3705,0.0
-2145,-1221,3692,0.0
-2143,-1267,3677,0.0
-2147,-1316,3671,0.0
-2152,-1365,3666,0.0
-2149,-1411,3650,0.0
-2146,-1455,3633,0.0
-2150,-1504,3624,0.0
-2152,-1553,3616,0.0
-2150,-1598,3599,0.0
-2153,-1647,3590,0.0
-2158,-1698,3585,0.0
-2156,-1744,3568,0.0
-2156,-1791,3554,0.0
-2159,-1841,3542,0.0
-2161,-1889,3531,0.0
-2161,-1937,3517,0.0
-2162,-1987,3505,0.0
-2159,-2031,3484,0.0
-2164,-2084,3476,0.0
-2169,-2136,3467,0.0
-2172,-2187,3456,0.0
-2174,-2239,3443,0.0
-2175,-2287,3427,0.0
-2176,-2338,3412,0.0
-2180,-2391,3399,0.0
-2184,-2445,3390,0.0
-2186,-2495,3373,0.0
-2189,-2550,3361,0.0
-2194,-2605,3350,0.0
-2196,-2658,3334,0.0
-2199,-2712,3319,0.0
-2202,-2767,3305,0.0
-2204,-2821,3288,0.0
-2205,-2874,3270,0.0
-2208,-2930,3254,0.0
-2214,-2988,3240,0.0
-2221,-3049,3229,0.0
-2225,-3110,3215,0.0
-2231,-3170,3200,0.0
-2231,-3223,3177,0.0
-2235,-3283,3161,0.0
-2241,-3345,3146,0.0
-2245,-3406,3127,0.0
-2253,-3473,3115,0.0
-2255,-3532,3093,0.0
-2258,-3593,3072,0.0
-2261,-3655,3052,0.0
-2267,-3719,3033,0.0
-2279,-3797,3023,0.0
-2281,-3858,2998,0.0
-2284,-3923,2975,0.0
-2295,-3998,2961,0.0
-2302,-4071,2942,0.0
-2304,-4136,2916,0.0
-2317,-4219,2902,0.0
-2321,-4288,2878,0.0
-2331,-4368,2859,0.0
-2338,-4445,2837,0.0
-2348,-4528,2817,0.0
-2354,-4603,2791,0.0
-2362,-4684,2767,0.0
-2371,-4766,2743,0.0
-2381,-4856,2721,0.0
-2390,-4939,2696,0.0
-2400,-5029,2670,0.0
-2407,-5112,2641,0.0
-2421,-5214,2619,0.0
-2434,-5313,2594,0.0
-2440,-5400,2561,0.0
-77,-173,79,0.0
-75,-172,77,0.0
-80,-184,79,0.0
-86,-203,85,0.0
-91,-216,88,0.0
-96,-231,91,0.0
-101,-247,94,0.0
-116,-288,106,0.0
-128,-320,113,0.0
-126,-319,110,0.0
-127,-326,108,0.0
-123,-319,102,0.0
-118,-311,96,0.0
-114,-307,90,0.0
-113,-307,87,0.0
-108,-297,80,0.0
-111,-311,81,0.0
-110,-313,78,0.0
-107,-305,72,0.0
-106,-309,69,0.0
-106,-311,67,0.0
-4756,10806,8912,0.0
-4835,10776,9083,0.0
-4913,10738,9251,0.0
-4994,10704,9426,0.0
-5079,10675,9608,0.0
-5127,10564,9719,0.0
-5117,10337,9719,0.0
-5061,10022,9632,0.0
-4304,8354,8208,0.0
-4367,8307,8344,0.0
-4420,8238,8459,0.0
-4484,8187,8595,0.0
-4525,8094,8687,0.0
-4768,8354,9168,0.0
-4826,8279,9291,0.0
-4805,8070,9262,0.0
-4771,7844,9208,0.0
-4746,7635,9170,0.0
-4709,7415,9112,0.0
-4695,7231,9091,0.0
-4673,7039,9058,0.0
-4653,6853,9027,0.0
-4623,6657,8978,0.0
-4602,6476,8943,0.0
-4579,6295,8905,0.0
-4551,6110,8854,0.0
-4527,5935,8814,0.0
-4509,5770,8784,0.0
-4490,5606,8750,0.0
-4477,5451,8728,0.0
-4458,5292,8694,0.0
-4432,5128,8647,0.0
-4418,4979,8622,0.0
-4401,4830,8592,0.0
-4388,4686,8565,0.0
-2222,2308,4338,0.0
-2220,2242,4334,0.0
-2216,2175,4327,0.0
-2213,2109,4319,0.0
-2206,2040,4306,0.0
-2202,1974,4297,0.0
-2194,1908,4283,0.0
-2194,1846,4281,0.0
-2188,1782,4267,0.0
-2186,1720,4262,0.0
-2178,1656,4244,0.0
-2175,1595,4235,0.0
-2174,1536,4231,0.0
-2171,1477,4224,0.0
-2164,1415,4208,0.0
-2161,1358,4201,0.0
-2162,1303,4200,0.0
-2155,1243,4181,0.0
-2153,1187,4175,0.0
-2151,1132,4169,0.0
-2150,1077,4162,0.0
-2146,1020,4152,0.0
-2139,964,4134,0.0
-2137,910,4127,0.0
-2139,858,4126,0.0
-2136,804,4115,0.0
-2131,750,4100,0.0
-2130,699,4095,0.0
-2128,646,4086,0.0
-2129,595,4082,0.0
-2122,542,4065,0.0
-2128,493,4070,0.0
-2123,442,4054,0.0
-2117,391,4037,0.0
-2116,340,4030,0.0
-2111,290,4014,0.0
-2111,240,4008,0.0
-2115,192,4008,0.0
-2112,142,3997,0.0
-2116,94,3997,0.0
-2108,45,3977,0.0
-2107,-3,3967,0.0
-2109,-52,3964,0.0
-2108,-99,3953,0.0
-2109,-148,3948,0.0
-2112,-196,3946,0.0
-2109,-243,3933,0.0
-2111,-291,3928,0.0
-2108,-338,3915,0.0
-2102,-385,3895,0.0
-2107,-434,3896,0.0
-2108,-481,3887,0.0
-2104,-526,3871,0.0
-2109,-576,3874,0.0
-2107,-622,3859,0.0
-2111,-670,3858,0.0
-2111,-717,3847,0.0
-2117,-766,3848,0.0
-2113,-812,3831,0.0
-2117,-861,3828,0.0
-2116,-907,3815,0.0
-2117,-954,3806,0.0
-2116,-1000,3795,0.0
-2112,-1045,3776,0.0
-2115,-1093,3772,0.0
-2111,-1138,3751,0.0
-2115,-1187,3747,0.0
-2113,-1233,3733,0.0
-2113,-1279,3720,0.0
-2116,-1328,3714,0.0
-2119,-1377,3707,0.0
-2116,-1422,3690,0.0
-2116,-1470,3677,0.0
-2117,-1518,3667,0.0
-2115,-1563,3649,0.0
-2117,-1612,3640,0.0
-2120,-1661,3631,0.0
-2121,-1709,3618,0.0
-2123,-1759,3608,0.0
-2125,-1807,3596,0.0
-2127,-1856,3584,0.0
-2128,-1905,3572,0.0
-2129,-1954,3559,0.0
-2131,-2003,3547,0.0
-2131,-2052,3531,0.0
-2137,-2106,3526,0.0
-2137,-2155,3510,0.0
-2143,-2209,3502,0.0
-2142,-2257,3484,0.0
-2141,-2305,3467,0.0
-2146,-2360,3458,0.0
-2145,-2408,3439,0.0
-2149,-2462,3428,0.0
-2153,-2517,3417,0.0
-2157,-2572,3405,0.0
-2161,-2626,3391,0.0
-2164,-2681,3377,0.0
-2164,-2733,3359,0.0
-2168,-2788,3345,0.0
-2169,-2841,3327,0.0
-2172,-2896,3311,0.0
-2173,-2950,3292,0.0
-2180,-3011,3281,0.0
-2181,-3066,3262,0.0
-2186,-3126,3247,0.0
-2188,-3183,3230,0.0
-2191,-3240,3211,0.0
-2199,-3307,3200,0.0
-2204,-3369,3185,0.0
-2206,-3426,3163,0.0
-2213,-3493,3150,0.0
-2217,-3554,3130,0.0
-2220,-3618,3111,0.0
-2223,-3678,3089,0.0
-2228,-3744,3070,0.0
-2236,-3815,3056,0.0
-2243,-3885,3038,0.0
-2248,-3953,3017,0.0
-2251,-4017,2994,0.0
-2259,-4092,2976,0.0
-2266,-4165,2956,0.0
-2267,-4229,2928,0.0
-2280,-4316,2916,0.0
-2286,-4388,2892,0.0
-2298,-4474,2875,0.0
-2301,-4546,2848,0.0
-2308,-4624,2825,0.0
-2316,-4706,2801,0.0
-2325,-4791,2779,0.0
-2334,-4876,2755,0.0
-2342,-4961,2729,0.0
-2352,-5052,2704,0.0
-2359,-5137,2676,0.0
-2370,-5232,2650,0.0
-2382,-5330,2626,0.0
-2387,-5415,2592,0.0
-2393,-5502,2558,0.0
-78,-183,83,0.0
-77,-182,80,0.0
-81,-195,83,0.0
-79,-195,81,0.0
-92,-227,91,0.0
-88,-222,85,0.0
-111,-284,105,0.0
-125,-322,116,0.0
-122,-317,110,0.0
-123,-324,109,0.0
-120,-321,103,0.0
-117,-317,99,0.0
-114,-314,94,0.0
-111,-308,89,0.0
-110,-313,86,0.0
-108,-309,81,0.0
-107,-310,78,0.0
-104,-308,74,0.0
-103,-309,71,0.0
-102,-309,67,0.0
-4639,10805,8975,0.0
-4706,10749,9126,0.0
-4788,10723,9305,0.0
-4870,10695,9486,0.0
-4943,10645,9650,0.0
-4974,10500,9728,0.0
-4940,10223,9681,0.0
-4900,9938,9619,0.0
-4865,9669,9567,0.0
-4828,9402,9510,0.0
-4322,8247,8527,0.0
-4360,8149,8614,0.0
-4421,8094,8748,0.0
-4548,8153,9010,0.0
-4622,8114,9169,0.0
-4644,7981,9223,0.0
-4632,7790,9208,0.0
-4600,7572,9156,0.0
-4578,7372,9121,0.0
-4549,7165,9071,0.0
-4529,6976,9039,0.0
-4511,6792,9008,0.0
-4493,6614,8980,0.0
-4472,6433,8946,0.0
-4455,6259,8914,0.0
-4432,6081,8873,0.0
-4411,5909,8837,0.0
-4375,5720,8770,0.0
-4350,5548,8721,0.0
-4326,5381,8677,0.0
-4318,5236,8661,0.0
-4304,5086,8636,0.0
-4292,4940,8615,0.0
