//X,Y,Z,Classification
-12887.0,4867.0,22431.0,0.0
-12852.0,4563.0,22348.0,0.0
-12817.0,4263.0,22264.0,0.0
-12797.0,3970.0,22208.0,0.0
-12782.0,3681.0,22157.0,0.0
-12774.0,3396.0,22118.0,0.0
-12754.0,3108.0,22057.0,0.0
-12720.0,2821.0,21968.0,0.0
-12702.0,2538.0,21910.0,0.0
-12676.0,2257.0,21836.0,0.0
-12672.0,1981.0,21798.0,0.0
-12650.0,1704.0,21728.0,0.0
-12633.0,1430.0,21667.0,0.0
-12626.0,1158.0,21621.0,0.0
-12611.0,887.0,21562.0,0.0
-12598.0,617.0,21503.0,0.0
-12577.0,348.0,21431.0,0.0
-12547.0,81.0,21344.0,0.0
-12559.0,-184.0,21326.0,0.0
-12620.0,-450.0,21387.0,0.0
-13134.0,-745.0,22215.0,0.0
-13882.0,-1078.0,23435.0,0.0
-18615.0,-1836.0,31364.0,2.0
-18660.0,-2229.0,31374.0,2.0
-18835.0,-2643.0,31601.0,2.0
-18980.0,-3058.0,31776.0,2.0
-19045.0,-3464.0,31813.0,2.0
-19167.0,-3882.0,31944.0,2.0
-19417.0,-4335.0,32284.0,2.0
-19493.0,-4754.0,32334.0,2.0
-19707.0,-5212.0,32609.0,2.0
0.0,0.0,0.0,0.0
-19922.0,-6088.0,32797.0,2.0
0.0,0.0,0.0,0.0
-20132.0,-6978.0,32967.0,2.0
-20160.0,-7401.0,32924.0,2.0
0.0,0.0,0.0,0.0
-20266.0,-8269.0,32911.0,2.0
0.0,0.0,0.0,0.0
-20351.0,-9134.0,32853.0,2.0
-20450.0,-9596.0,32912.0,2.0
0.0,0.0,0.0,0.0
-20487.0,-10449.0,32765.0,2.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-20455.0,-11685.0,32390.0,2.0
0.0,0.0,0.0,0.0
-20466.0,-12527.0,32183.0,2.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-20315.0,-13679.0,31594.0,2.0
-20343.0,-14114.0,31516.0,2.0
0.0,0.0,0.0,0.0
-20177.0,-14826.0,31015.0,2.0
-20100.0,-15182.0,30769.0,2.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-19862.0,-16229.0,30021.0,2.0
-19728.0,-16527.0,29687.0,2.0
-19709.0,-16918.0,29525.0,2.0
-19523.0,-17162.0,29113.0,2.0
-19445.0,-17499.0,28862.0,2.0
-19310.0,-17779.0,28524.0,2.0
-19204.0,-18081.0,28228.0,2.0
-19083.0,-18365.0,27911.0,2.0
-18940.0,-18625.0,27561.0,2.0
-18841.0,-18923.0,27274.0,2.0
-18753.0,-19230.0,27003.0,2.0
-18599.0,-19466.0,26638.0,2.0
-18521.0,-19775.0,26378.0,2.0
-18435.0,-20076.0,26108.0,2.0
-18415.0,-20446.0,25929.0,2.0
-18368.0,-20787.0,25710.0,2.0
0.0,0.0,0.0,0.0
-18104.0,-21267.0,25034.0,2.0
-18004.0,-21538.0,24740.0,2.0
-18026.0,-21956.0,24610.0,2.0
-17988.0,-22301.0,24398.0,2.0
-17854.0,-22525.0,24053.0,2.0
-17815.0,-22868.0,23836.0,2.0
-17687.0,-23093.0,23498.0,2.0
-17533.0,-23279.0,23126.0,2.0
-17461.0,-23574.0,22862.0,2.0
-17435.0,-23929.0,22658.0,2.0
-15285.0,-21321.0,19709.0,0.0
-15008.0,-21274.0,19201.0,0.0
-41.0,-60.0,53.0,0.0
-46.0,-69.0,59.0,0.0
-53.0,-78.0,66.0,0.0
-53.0,-79.0,66.0,0.0
-59.0,-90.0,72.0,0.0
-63.0,-99.0,77.0,0.0
-68.0,-109.0,83.0,0.0
-62.0,-99.0,74.0,0.0
-65.0,-108.0,79.0,0.0
-63.0,-105.0,74.0,0.0
-66.0,-112.0,77.0,0.0
-68.0,-117.0,79.0,0.0
-71.0,-124.0,82.0,0.0
-72.0,-127.0,81.0,0.0
-75.0,-135.0,84.0,0.0
-81.0,-147.0,89.0,0.0
-83.0,-152.0,90.0,0.0
-78.0,-145.0,83.0,0.0
-84.0,-158.0,89.0,0.0
-85.0,-163.0,89.0,0.0
-83.0,-160.0,85.0,0.0
-92.0,-183.0,94.0,0.0
-89.0,-177.0,89.0,0.0
-90.0,-180.0,88.0,0.0
-88.0,-181.0,85.0,0.0
-91.0,-187.0,86.0,0.0
-89.0,-188.0,84.0,0.0
-90.0,-194.0,83.0,0.0
-99.0,-214.0,90.0,0.0
-94.0,-205.0,83.0,0.0
-93.0,-206.0,81.0,0.0
-98.0,-218.0,83.0,0.0
-112.0,-254.0,93.0,0.0
-117.0,-268.0,95.0,0.0
-114.0,-265.0,91.0,0.0
-111.0,-262.0,87.0,0.0
-112.0,-266.0,85.0,0.0
-107.0,-261.0,80.0,0.0
-108.0,-265.0,78.0,0.0
-104.0,-259.0,73.0,0.0
-103.0,-257.0,70.0,0.0
-102.0,-260.0,67.0,0.0
-102.0,-263.0,65.0,0.0
-102.0,-267.0,63.0,0.0
-102.0,-269.0,60.0,0.0
-100.0,-267.0,57.0,0.0
-104.0,-283.0,56.0,0.0
-23319.0,49388.0,39807.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-19403.0,36627.0,33683.0,0.0
-19005.0,35177.0,33070.0,0.0
-19477.0,35348.0,33971.0,0.0
-18770.0,33394.0,32809.0,0.0
-18863.0,32895.0,33043.0,0.0
-18429.0,31498.0,32348.0,0.0
-18880.0,31621.0,33205.0,0.0
-18141.0,29768.0,31964.0,0.0
-18187.0,29232.0,32101.0,0.0
-18163.0,28591.0,32112.0,0.0
-18235.0,28107.0,32290.0,0.0
-18009.0,27176.0,31938.0,0.0
-20232.0,29882.0,35931.0,0.0
-17629.0,25480.0,31351.0,0.0
0.0,0.0,0.0,0.0
-17507.0,24214.0,31213.0,0.0
-17776.0,24039.0,31726.0,0.0
-17642.0,23324.0,31521.0,0.0
-17809.0,23010.0,31852.0,0.0
-17797.0,22466.0,31860.0,0.0
-19370.0,23879.0,34704.0,0.0
-19251.0,23172.0,34519.0,0.0
-19191.0,22545.0,34434.0,0.0
-19080.0,21868.0,34258.0,0.0
-19035.0,21277.0,34198.0,0.0
-18962.0,20662.0,34084.0,0.0
-18870.0,20037.0,33936.0,0.0
-18827.0,19471.0,33873.0,0.0
-18761.0,18890.0,33767.0,0.0
-18681.0,18301.0,33631.0,0.0
-18585.0,17706.0,33466.0,0.0
-18469.0,17102.0,33264.0,0.0
-18457.0,16602.0,33247.0,0.0
-18374.0,16046.0,33101.0,0.0
-18317.0,15517.0,32998.0,0.0
-18221.0,14964.0,32825.0,0.0
-18276.0,14540.0,32921.0,0.0
-14292.0,11005.0,25742.0,0.0
-13016.0,9693.0,23439.0,0.0
-12984.0,9342.0,23375.0,0.0
-12933.0,8982.0,23276.0,0.0
-12908.0,8644.0,23223.0,0.0
-12869.0,8300.0,23144.0,0.0
-12846.0,7970.0,23093.0,0.0
-12795.0,7626.0,22988.0,0.0
-12776.0,7307.0,22943.0,0.0
-12744.0,6981.0,22873.0,0.0
-12715.0,6661.0,22804.0,0.0
-12694.0,6349.0,22753.0,0.0
-12658.0,6031.0,22670.0,0.0
-12615.0,5715.0,22577.0,0.0
-12604.0,5414.0,22538.0,0.0
-12577.0,5110.0,22469.0,0.0
-12563.0,4813.0,22423.0,0.0
-12534.0,4514.0,22349.0,0.0
-12499.0,4214.0,22263.0,0.0
-12489.0,3926.0,22221.0,0.0
-12472.0,3638.0,22167.0,0.0
-12431.0,3344.0,22068.0,0.0
-12426.0,3063.0,22032.0,0.0
-12394.0,2778.0,21946.0,0.0
-12378.0,2497.0,21890.0,0.0
-12359.0,2219.0,21827.0,0.0
-12364.0,1946.0,21803.0,0.0
-12337.0,1669.0,21724.0,0.0
-12322.0,1397.0,21666.0,0.0
-12316.0,1126.0,21621.0,0.0
-12311.0,857.0,21577.0,0.0
-12289.0,588.0,21503.0,0.0
-12269.0,321.0,21433.0,0.0
-12254.0,55.0,21368.0,0.0
-12228.0,-207.0,21284.0,0.0
-12370.0,-476.0,21492.0,0.0
-12813.0,-767.0,22218.0,0.0
-13583.0,-1104.0,23508.0,0.0
-18146.0,-1862.0,31340.0,2.0
-18129.0,-2246.0,31248.0,2.0
-18201.0,-2642.0,31304.0,2.0
-18441.0,-3068.0,31648.0,2.0
-18524.0,-3473.0,31720.0,2.0
-18673.0,-3895.0,31902.0,2.0
-18860.0,-4332.0,32147.0,2.0
-18970.0,-4756.0,32258.0,2.0
-19145.0,-5202.0,32476.0,2.0
-19337.0,-5660.0,32720.0,2.0
-19513.0,-6120.0,32933.0,2.0
-19638.0,-6570.0,33057.0,2.0
-19726.0,-7012.0,33118.0,2.0
-19780.0,-7445.0,33119.0,2.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-19970.0,-8764.0,33152.0,2.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-20096.0,-10492.0,32956.0,2.0
0.0,0.0,0.0,0.0
-20102.0,-11332.0,32753.0,2.0
-20133.0,-11769.0,32692.0,2.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-20099.0,-13005.0,32298.0,2.0
-19984.0,-13347.0,31996.0,2.0
0.0,0.0,0.0,0.0
-19908.0,-14127.0,31636.0,2.0
0.0,0.0,0.0,0.0
-19852.0,-14919.0,31303.0,2.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-19325.0,-16146.0,29969.0,2.0
-19101.0,-16360.0,29492.0,2.0
-19010.0,-16684.0,29222.0,2.0
-18886.0,-16975.0,28900.0,2.0
-18832.0,-17325.0,28685.0,2.0
-18710.0,-17611.0,28365.0,2.0
-18615.0,-17917.0,28085.0,2.0
-18529.0,-18230.0,27817.0,2.0
0.0,0.0,0.0,0.0
-18226.0,-18714.0,27086.0,2.0
-18154.0,-19029.0,26837.0,2.0
-17997.0,-19254.0,26464.0,2.0
-17880.0,-19516.0,26149.0,2.0
-17853.0,-19874.0,25963.0,2.0
-17846.0,-20255.0,25805.0,2.0
-17608.0,-20369.0,25313.0,2.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-17509.0,-21411.0,24715.0,2.0
-17538.0,-21835.0,24599.0,2.0
-17546.0,-22237.0,24452.0,2.0
-17453.0,-22510.0,24163.0,2.0
-1082.0,-1421.0,1490.0,0.0
-17223.0,-22989.0,23518.0,2.0
-17147.0,-23276.0,23249.0,2.0
-17020.0,-23491.0,22910.0,2.0
-16979.0,-23825.0,22687.0,2.0
-14975.0,-21357.0,19857.0,0.0
-14685.0,-21282.0,19321.0,0.0
-48.0,-72.0,63.0,0.0
-47.0,-71.0,62.0,0.0
-50.0,-77.0,66.0,0.0
-60.0,-93.0,76.0,0.0
-58.0,-91.0,73.0,0.0
-60.0,-97.0,76.0,0.0
-68.0,-111.0,85.0,0.0
-65.0,-107.0,81.0,0.0
-70.0,-118.0,86.0,0.0
-72.0,-122.0,87.0,0.0
-71.0,-123.0,85.0,0.0
-72.0,-126.0,85.0,0.0
-70.0,-123.0,81.0,0.0
-78.0,-141.0,90.0,0.0
-79.0,-145.0,91.0,0.0
-78.0,-144.0,89.0,0.0
-81.0,-152.0,91.0,0.0
-82.0,-157.0,91.0,0.0
-80.0,-154.0,88.0,0.0
-86.0,-168.0,92.0,0.0
-84.0,-166.0,89.0,0.0
-86.0,-172.0,90.0,0.0
-85.0,-174.0,89.0,0.0
-85.0,-177.0,88.0,0.0
-88.0,-185.0,88.0,0.0
-86.0,-183.0,85.0,0.0
-86.0,-184.0,83.0,0.0
-91.0,-197.0,87.0,0.0
-97.0,-214.0,90.0,0.0
-93.0,-209.0,85.0,0.0
-97.0,-218.0,87.0,0.0
-99.0,-229.0,88.0,0.0
-104.0,-242.0,90.0,0.0
-111.0,-261.0,94.0,0.0
-113.0,-268.0,93.0,0.0
-110.0,-265.0,89.0,0.0
-111.0,-272.0,88.0,0.0
-107.0,-266.0,82.0,0.0
-102.0,-256.0,76.0,0.0
-105.0,-266.0,76.0,0.0
-104.0,-269.0,74.0,0.0
-99.0,-258.0,68.0,0.0
-101.0,-268.0,67.0,0.0
-101.0,-272.0,65.0,0.0
-98.0,-265.0,60.0,0.0
-96.0,-264.0,57.0,0.0
-95.0,-266.0,54.0,0.0
-22620.0,49009.0,39811.0,0.0
-22368.0,47547.0,39480.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-18807.0,36288.0,33626.0,0.0
-18948.0,35846.0,33954.0,0.0
-18817.0,34902.0,33796.0,0.0
-18236.0,33153.0,32818.0,0.0
-18249.0,32517.0,32907.0,0.0
-18318.0,31985.0,33094.0,0.0
0.0,0.0,0.0,0.0
-17640.0,29564.0,31983.0,0.0
-17730.0,29105.0,32198.0,0.0
-17646.0,28366.0,32096.0,0.0
-17704.0,27864.0,32248.0,0.0
-17657.0,27206.0,32210.0,0.0
-17089.0,25768.0,31214.0,0.0
-17083.0,25204.0,31241.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-17020.0,23490.0,31230.0,0.0
-16865.0,22750.0,30974.0,0.0
-17416.0,22958.0,32015.0,0.0
-17310.0,22290.0,31845.0,0.0
-18825.0,23673.0,34660.0,0.0
-18759.0,23030.0,34562.0,0.0
-18676.0,22377.0,34433.0,0.0
-18587.0,21724.0,34287.0,0.0
-18495.0,21080.0,34135.0,0.0
-18459.0,20508.0,34085.0,0.0
-18353.0,19867.0,33902.0,0.0
-18346.0,19342.0,33902.0,0.0
-18290.0,18769.0,33807.0,0.0
-18256.0,18227.0,33751.0,0.0
-18079.0,17552.0,33429.0,0.0
-17983.0,16968.0,33257.0,0.0
-17934.0,16436.0,33169.0,0.0
-17902.0,15926.0,33111.0,0.0
-17812.0,15370.0,32942.0,0.0
-17670.0,14779.0,32677.0,0.0
-17716.0,14352.0,32758.0,0.0
-14087.0,11045.0,26042.0,0.0
-12663.0,9600.0,23404.0,0.0
-12623.0,9245.0,23323.0,0.0
-12608.0,8912.0,23287.0,0.0
-12570.0,8566.0,23209.0,0.0
-12531.0,8224.0,23126.0,0.0
-12497.0,7889.0,23052.0,0.0
-12466.0,7559.0,22981.0,0.0
-12436.0,7233.0,22914.0,0.0
-12406.0,6911.0,22844.0,0.0
-12383.0,6595.0,22785.0,0.0
-12360.0,6284.0,22728.0,0.0
-12329.0,5970.0,22653.0,0.0
-12303.0,5662.0,22587.0,0.0
-12277.0,5356.0,22519.0,0.0
-12256.0,5056.0,22459.0,0.0
-12231.0,4757.0,22393.0,0.0
-12211.0,4461.0,22333.0,0.0
-12194.0,4170.0,22279.0,0.0
-12161.0,3876.0,22195.0,0.0
-12151.0,3591.0,22151.0,0.0
-12136.0,3307.0,22098.0,0.0
-12111.0,3021.0,22024.0,0.0
-12096.0,2741.0,21968.0,0.0
-12061.0,2458.0,21874.0,0.0
-12057.0,2184.0,21835.0,0.0
-12044.0,1909.0,21782.0,0.0
-12038.0,1638.0,21740.0,0.0
-12006.0,1364.0,21649.0,0.0
-11991.0,1094.0,21588.0,0.0
-11992.0,827.0,21554.0,0.0
-11979.0,561.0,21494.0,0.0
-11954.0,295.0,21412.0,0.0
-11939.0,31.0,21347.0,0.0
-11949.0,-231.0,21327.0,0.0
-12115.0,-500.0,21583.0,0.0
-12491.0,-789.0,22211.0,0.0
-13281.0,-1128.0,23568.0,0.0
-17715.0,-1891.0,31374.0,2.0
-17683.0,-2271.0,31253.0,2.0
-17720.0,-2660.0,31252.0,2.0
-17892.0,-3073.0,31486.0,2.0
-18085.0,-3496.0,31756.0,2.0
-18115.0,-3892.0,31738.0,2.0
-18244.0,-4312.0,31888.0,2.0
0.0,0.0,0.0,0.0
-18585.0,-5190.0,32329.0,2.0
-18783.0,-5647.0,32593.0,2.0
-18934.0,-6097.0,32771.0,2.0
-18999.0,-6523.0,32797.0,2.0
-19197.0,-7001.0,33052.0,2.0
0.0,0.0,0.0,0.0
-19493.0,-7939.0,33378.0,2.0
0.0,0.0,0.0,0.0
-19684.0,-8853.0,33516.0,2.0
-19679.0,-9269.0,33408.0,2.0
0.0,0.0,0.0,0.0
-19742.0,-10138.0,33313.0,2.0
0.0,0.0,0.0,0.0
-19844.0,-11033.0,33273.0,2.0
-19832.0,-11447.0,33146.0,2.0
-19822.0,-11863.0,33018.0,2.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-19708.0,-13051.0,32490.0,2.0
-19651.0,-13431.0,32278.0,2.0
-19585.0,-13803.0,32052.0,2.0
-19543.0,-14191.0,31864.0,2.0
0.0,0.0,0.0,0.0
-19238.0,-14790.0,31125.0,2.0
-19179.0,-15156.0,30907.0,2.0
-19003.0,-15423.0,30500.0,2.0
-18860.0,-15711.0,30145.0,2.0
0.0,0.0,0.0,0.0
-18642.0,-16333.0,29544.0,2.0
-18532.0,-16637.0,29241.0,2.0
-18443.0,-16954.0,28969.0,2.0
-18244.0,-17166.0,28526.0,2.0
-18116.0,-17439.0,28194.0,2.0
-18074.0,-17792.0,27995.0,2.0
0.0,0.0,0.0,0.0
-17796.0,-18296.0,27295.0,2.0
-17734.0,-18621.0,27063.0,2.0
-17609.0,-18877.0,26734.0,2.0
0.0,0.0,0.0,0.0
-17389.0,-19410.0,26119.0,2.0
-17101.0,-19469.0,25546.0,2.0
-16950.0,-19673.0,25179.0,2.0
-17034.0,-20151.0,25157.0,2.0
-17286.0,-20837.0,25381.0,2.0
-17227.0,-21155.0,25143.0,2.0
-17127.0,-21419.0,24845.0,2.0
-17096.0,-21768.0,24644.0,2.0
-1089.0,-1411.0,1561.0,0.0
0.0,0.0,0.0,0.0
-1060.0,-1424.0,1499.0,0.0
-16780.0,-22906.0,23558.0,2.0
-16715.0,-23207.0,23305.0,2.0
-1069.0,-1510.0,1482.0,0.0
-16561.0,-23766.0,22757.0,2.0
-14632.0,-21342.0,19956.0,0.0
-14380.0,-21316.0,19463.0,0.0
-49.0,-75.0,67.0,0.0
-46.0,-71.0,62.0,0.0
-51.0,-80.0,69.0,0.0
-56.0,-90.0,75.0,0.0
-61.0,-97.0,79.0,0.0
-57.0,-94.0,74.0,0.0
-62.0,-103.0,80.0,0.0
-64.0,-110.0,83.0,0.0
-61.0,-104.0,77.0,0.0
-72.0,-124.0,89.0,0.0
-65.0,-114.0,79.0,0.0
-68.0,-122.0,83.0,0.0
-80.0,-145.0,96.0,0.0
-80.0,-147.0,96.0,0.0
-82.0,-153.0,97.0,0.0
-81.0,-153.0,94.0,0.0
-77.0,-147.0,89.0,0.0
-74.0,-144.0,85.0,0.0
-82.0,-162.0,93.0,0.0
-84.0,-168.0,93.0,0.0
-84.0,-171.0,93.0,0.0
-87.0,-179.0,94.0,0.0
-79.0,-165.0,84.0,0.0
-89.0,-188.0,94.0,0.0
-87.0,-186.0,91.0,0.0
-91.0,-198.0,93.0,0.0
-93.0,-204.0,93.0,0.0
-90.0,-202.0,89.0,0.0
-93.0,-211.0,90.0,0.0
-88.0,-203.0,84.0,0.0
-95.0,-220.0,88.0,0.0
-94.0,-221.0,86.0,0.0
-99.0,-235.0,88.0,0.0
-111.0,-267.0,98.0,0.0
-117.0,-285.0,101.0,0.0
-110.0,-274.0,93.0,0.0
-111.0,-278.0,91.0,0.0
-106.0,-267.0,84.0,0.0
-105.0,-272.0,82.0,0.0
-102.0,-264.0,77.0,0.0
-101.0,-269.0,75.0,0.0
-99.0,-265.0,71.0,0.0
-99.0,-268.0,68.0,0.0
-98.0,-271.0,66.0,0.0
-98.0,-272.0,63.0,0.0
-97.0,-276.0,61.0,0.0
-97.0,-277.0,59.0,0.0
-21818.0,48389.0,39608.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-21234.0,44444.0,38850.0,0.0
0.0,0.0,0.0,0.0
-18299.0,36833.0,33639.0,0.0
-18231.0,35981.0,33589.0,0.0
-18254.0,35320.0,33704.0,0.0
-18330.0,34767.0,33914.0,0.0
-17775.0,33042.0,32949.0,0.0
-17693.0,32231.0,32858.0,0.0
-17609.0,31431.0,32760.0,0.0
-17740.0,31022.0,33059.0,0.0
-17173.0,29415.0,32054.0,0.0
-17200.0,28853.0,32153.0,0.0
-17074.0,28046.0,31963.0,0.0
-17025.0,27379.0,31917.0,0.0
-17020.0,26789.0,31948.0,0.0
-16670.0,25677.0,31328.0,0.0
0.0,0.0,0.0,0.0
-16521.0,24351.0,31115.0,0.0
-16377.0,23606.0,30875.0,0.0
-16585.0,23371.0,31297.0,0.0
-16526.0,22760.0,31211.0,0.0
-16871.0,22703.0,31890.0,0.0
-16753.0,22021.0,31689.0,0.0
-18247.0,23420.0,34538.0,0.0
-18206.0,22809.0,34481.0,0.0
-18104.0,22134.0,34308.0,0.0
-18034.0,21506.0,34190.0,0.0
-17980.0,20907.0,34104.0,0.0
-17877.0,20261.0,33922.0,0.0
-17839.0,19697.0,33861.0,0.0
-17796.0,19135.0,33789.0,0.0
-17728.0,18553.0,33666.0,0.0
0.0,0.0,0.0,0.0
-17576.0,17399.0,33386.0,0.0
-17524.0,16858.0,33289.0,0.0
-17435.0,16288.0,33121.0,0.0
-17439.0,15813.0,33126.0,0.0
-17397.0,15299.0,33042.0,0.0
-17189.0,14650.0,32641.0,0.0
-17218.0,14212.0,32692.0,0.0
-12318.0,9839.0,23381.0,0.0
-12321.0,9514.0,23380.0,0.0
-12294.0,9171.0,23322.0,0.0
-12269.0,8832.0,23266.0,0.0
-12233.0,8489.0,23188.0,0.0
-12201.0,8152.0,23115.0,0.0
-12165.0,7817.0,23035.0,0.0
-12139.0,7492.0,22973.0,0.0
-12111.0,7168.0,22904.0,0.0
-12074.0,6843.0,22820.0,0.0
-12062.0,6535.0,22781.0,0.0
-12021.0,6214.0,22684.0,0.0
-12009.0,5912.0,22644.0,0.0
-11976.0,5601.0,22562.0,0.0
-11963.0,5304.0,22519.0,0.0
-11938.0,5003.0,22449.0,0.0
-11917.0,4707.0,22387.0,0.0
-11900.0,4415.0,22332.0,0.0
-11869.0,4119.0,22249.0,0.0
-11848.0,3830.0,22186.0,0.0
-11834.0,3546.0,22134.0,0.0
-11814.0,3261.0,22068.0,0.0
-11792.0,2979.0,21999.0,0.0
-11778.0,2700.0,21946.0,0.0
-11764.0,2423.0,21891.0,0.0
-11752.0,2148.0,21836.0,0.0
-11732.0,1874.0,21767.0,0.0
-11722.0,1604.0,21716.0,0.0
-11715.0,1334.0,21669.0,0.0
-11683.0,1064.0,21577.0,0.0
-11680.0,798.0,21535.0,0.0
-11666.0,533.0,21473.0,0.0
-11666.0,269.0,21437.0,0.0
-11660.0,7.0,21388.0,0.0
-11640.0,-254.0,21312.0,0.0
-11838.0,-523.0,21633.0,0.0
-12193.0,-810.0,22240.0,0.0
-13016.0,-1156.0,23694.0,0.0
-17228.0,-1912.0,31298.0,2.0
0.0,0.0,0.0,0.0
-17237.0,-2676.0,31183.0,2.0
-17354.0,-3077.0,31327.0,2.0
-17455.0,-3480.0,31442.0,2.0
-17542.0,-3882.0,31526.0,2.0
-17605.0,-4283.0,31567.0,2.0
-17745.0,-4705.0,31741.0,2.0
0.0,0.0,0.0,0.0
-18040.0,-5572.0,32114.0,2.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-18526.0,-6933.0,32722.0,2.0
0.0,0.0,0.0,0.0
-18795.0,-7851.0,33018.0,2.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-19306.0,-9321.0,33627.0,2.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-19445.0,-10652.0,33561.0,2.0
-19457.0,-11081.0,33476.0,2.0
0.0,0.0,0.0,0.0
-19366.0,-11869.0,33103.0,2.0
-19422.0,-12325.0,33087.0,2.0
0.0,0.0,0.0,0.0
-19309.0,-13091.0,32666.0,2.0
-19244.0,-13466.0,32441.0,2.0
-19101.0,-13781.0,32084.0,2.0
-19057.0,-14164.0,31890.0,2.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-18581.0,-15028.0,30739.0,2.0
-18411.0,-15293.0,30334.0,2.0
-18312.0,-15611.0,30047.0,2.0
-18152.0,-15874.0,29661.0,2.0
-18097.0,-16223.0,29446.0,2.0
-17959.0,-16496.0,29096.0,2.0
-17809.0,-16752.0,28725.0,2.0
-17744.0,-17083.0,28491.0,2.0
-17632.0,-17367.0,28181.0,2.0
0.0,0.0,0.0,0.0
-17281.0,-17789.0,27357.0,2.0
-17212.0,-18103.0,27115.0,2.0
-17152.0,-18426.0,26887.0,2.0
-17067.0,-18719.0,26617.0,2.0
-16952.0,-18975.0,26301.0,2.0
-16895.0,-19294.0,26075.0,2.0
-16485.0,-19199.0,25302.0,2.0
-16488.0,-19579.0,25168.0,2.0
-16617.0,-20112.0,25222.0,2.0
-16851.0,-20782.0,25429.0,2.0
0.0,0.0,0.0,0.0
-1073.0,-1374.0,1601.0,0.0
-16646.0,-21686.0,24669.0,2.0
-16672.0,-22109.0,24554.0,2.0
-1062.0,-1435.0,1556.0,0.0
-16460.0,-22600.0,23926.0,2.0
-16428.0,-22946.0,23720.0,2.0
-16282.0,-23130.0,23349.0,2.0
-16205.0,-23407.0,23074.0,2.0
-16163.0,-23735.0,22850.0,2.0
