//X,Y,Z,Classification
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-18626.0,31195.0,32758.0,0.0
0.0,0.0,0.0,0.0
-18201.0,29255.0,32125.0,0.0
-18141.0,28557.0,32073.0,0.0
-17837.0,27494.0,31586.0,0.0
-18042.0,27226.0,31997.0,0.0
-18174.0,26844.0,32279.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-17249.0,23856.0,30752.0,0.0
-17458.0,23609.0,31159.0,0.0
-17620.0,23295.0,31482.0,0.0
-17630.0,22777.0,31531.0,0.0
-17755.0,22411.0,31784.0,0.0
-19344.0,23847.0,34657.0,0.0
-19264.0,23187.0,34542.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-18977.0,21213.0,34095.0,0.0
-18939.0,20637.0,34043.0,0.0
-1020.0,1083.0,1836.0,0.0
0.0,0.0,0.0,0.0
-18654.0,18781.0,33572.0,0.0
0.0,0.0,0.0,0.0
-18602.0,17723.0,33497.0,0.0
-18451.0,17086.0,33231.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-18358.0,15551.0,33071.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-18256.0,14057.0,32879.0,0.0
0.0,0.0,0.0,0.0
-17705.0,12739.0,31875.0,0.0
-18302.0,12710.0,32938.0,0.0
-14653.0,9813.0,26362.0,0.0
-14605.0,9419.0,26265.0,0.0
-14573.0,9042.0,26198.0,0.0
-14554.0,8676.0,26150.0,0.0
-14481.0,8281.0,26004.0,0.0
-14468.0,7926.0,25965.0,0.0
-14420.0,7555.0,25863.0,0.0
-14395.0,7199.0,25799.0,0.0
-14356.0,6840.0,25712.0,0.0
-14319.0,6486.0,25626.0,0.0
-14298.0,6142.0,25566.0,0.0
-14263.0,5794.0,25480.0,0.0
-14230.0,5452.0,25400.0,0.0
-14197.0,5112.0,25313.0,0.0
-14163.0,4776.0,25228.0,0.0
-14142.0,4446.0,25164.0,0.0
-14115.0,4117.0,25088.0,0.0
-14090.0,3791.0,25012.0,0.0
-14067.0,3468.0,24942.0,0.0
-14043.0,3147.0,24867.0,0.0
-14012.0,2827.0,24779.0,0.0
-13993.0,2513.0,24711.0,0.0
-13977.0,2200.0,24650.0,0.0
-13952.0,1889.0,24569.0,0.0
-13932.0,1580.0,24498.0,0.0
-14222.0,1301.0,24968.0,0.0
-14668.0,1021.0,25708.0,0.0
-14569.0,698.0,25493.0,0.0
-14984.0,392.0,26174.0,0.0
-15824.0,73.0,27591.0,2.0
-18487.0,-313.0,32178.0,2.0
-18443.0,-709.0,32041.0,2.0
0.0,0.0,0.0,0.0
-18454.0,-1500.0,31936.0,2.0
0.0,0.0,0.0,0.0
-18632.0,-2308.0,32112.0,2.0
0.0,0.0,0.0,0.0
-19133.0,-3182.0,32836.0,2.0
-19100.0,-3581.0,32706.0,2.0
-19099.0,-3984.0,32631.0,2.0
-18743.0,-4304.0,31948.0,2.0
-18695.0,-4687.0,31790.0,2.0
0.0,0.0,0.0,0.0
-18588.0,-5440.0,31451.0,2.0
-18540.0,-5815.0,31292.0,2.0
-18623.0,-6231.0,31350.0,2.0
-18615.0,-6618.0,31253.0,2.0
-18672.0,-7028.0,31262.0,2.0
-18782.0,-7461.0,31360.0,2.0
-18857.0,-7884.0,31396.0,2.0
-18945.0,-8315.0,31450.0,2.0
-18988.0,-8728.0,31429.0,2.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-19099.0,-10370.0,31219.0,2.0
-19106.0,-10771.0,31131.0,2.0
-19034.0,-11126.0,30908.0,2.0
-19099.0,-11561.0,30907.0,2.0
0.0,0.0,0.0,0.0
-18952.0,-12262.0,30453.0,2.0
-18952.0,-12658.0,30343.0,2.0
-18982.0,-13075.0,30280.0,2.0
-18993.0,-13478.0,30183.0,2.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-19190.0,-16437.0,29631.0,2.0
0.0,0.0,0.0,0.0
-19044.0,-17117.0,29143.0,2.0
0.0,0.0,0.0,0.0
-18904.0,-17793.0,28658.0,2.0
-18937.0,-18227.0,28569.0,2.0
-18940.0,-18635.0,28434.0,2.0
-19000.0,-19099.0,28380.0,2.0
-16199.0,-16632.0,24073.0,0.0
-15751.0,-16512.0,23286.0,0.0
-15299.0,-16367.0,22497.0,0.0
-14890.0,-16252.0,21776.0,0.0
-14889.0,-16575.0,21653.0,0.0
-15728.0,-17851.0,22743.0,0.0
-14455.0,-16722.0,20781.0,0.0
-14309.0,-16866.0,20448.0,0.0
-14325.0,-17201.0,20348.0,0.0
-14351.0,-17549.0,20258.0,0.0
-14394.0,-17922.0,20192.0,0.0
-14455.0,-18320.0,20145.0,0.0
-14480.0,-18676.0,20047.0,0.0
-14521.0,-19055.0,19968.0,0.0
-14570.0,-19448.0,19896.0,0.0
-14605.0,-19825.0,19802.0,0.0
-14650.0,-20219.0,19719.0,0.0
-14696.0,-20620.0,19635.0,0.0
-14753.0,-21039.0,19561.0,0.0
-38.0,-56.0,51.0,0.0
-52.0,-76.0,68.0,0.0
-49.0,-73.0,64.0,0.0
-59.0,-89.0,76.0,0.0
-59.0,-92.0,76.0,0.0
-65.0,-102.0,82.0,0.0
-62.0,-98.0,78.0,0.0
-69.0,-113.0,86.0,0.0
-68.0,-111.0,84.0,0.0
-72.0,-120.0,88.0,0.0
-75.0,-127.0,90.0,0.0
-79.0,-135.0,94.0,0.0
-77.0,-133.0,90.0,0.0
-75.0,-133.0,88.0,0.0
-73.0,-132.0,85.0,0.0
-81.0,-147.0,92.0,0.0
-83.0,-154.0,94.0,0.0
-84.0,-159.0,95.0,0.0
-82.0,-156.0,91.0,0.0
-86.0,-166.0,94.0,0.0
-84.0,-164.0,90.0,0.0
-83.0,-166.0,88.0,0.0
-84.0,-170.0,89.0,0.0
-89.0,-181.0,92.0,0.0
-90.0,-185.0,91.0,0.0
-93.0,-194.0,92.0,0.0
-94.0,-200.0,93.0,0.0
-92.0,-199.0,90.0,0.0
-95.0,-207.0,91.0,0.0
-99.0,-219.0,93.0,0.0
-97.0,-217.0,89.0,0.0
-97.0,-219.0,87.0,0.0
-99.0,-229.0,88.0,0.0
-101.0,-235.0,87.0,0.0
-115.0,-270.0,97.0,0.0
-116.0,-277.0,96.0,0.0
-110.0,-265.0,89.0,0.0
-114.0,-280.0,91.0,0.0
-107.0,-267.0,83.0,0.0
-105.0,-263.0,78.0,0.0
-108.0,-275.0,79.0,0.0
-104.0,-269.0,74.0,0.0
-101.0,-264.0,69.0,0.0
-102.0,-269.0,68.0,0.0
-104.0,-279.0,67.0,0.0
-100.0,-272.0,62.0,0.0
-100.0,-278.0,61.0,0.0
-99.0,-278.0,57.0,0.0
-22539.0,48832.0,39667.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-18791.0,36975.0,33518.0,0.0
-18797.0,36271.0,33609.0,0.0
-18595.0,35180.0,33323.0,0.0
-18794.0,34858.0,33754.0,0.0
-18216.0,33118.0,32783.0,0.0
-18251.0,32521.0,32912.0,0.0
0.0,0.0,0.0,0.0
-18045.0,30871.0,32660.0,0.0
-17627.0,29543.0,31960.0,0.0
-17697.0,29051.0,32140.0,0.0
-17575.0,28252.0,31966.0,0.0
0.0,0.0,0.0,0.0
-17573.0,27074.0,32055.0,0.0
-17077.0,25750.0,31192.0,0.0
0.0,0.0,0.0,0.0
-963.0,1391.0,1766.0,0.0
-17164.0,24228.0,31463.0,0.0
-17055.0,23537.0,31293.0,0.0
-16829.0,22703.0,30910.0,0.0
-17176.0,22641.0,31574.0,0.0
-17311.0,22292.0,31849.0,0.0
-18794.0,23635.0,34604.0,0.0
0.0,0.0,0.0,0.0
-18584.0,22265.0,34261.0,0.0
-18586.0,21724.0,34287.0,0.0
-18481.0,21064.0,34110.0,0.0
-18386.0,20426.0,33949.0,0.0
-18360.0,19875.0,33916.0,0.0
0.0,0.0,0.0,0.0
-18195.0,18673.0,33632.0,0.0
-18100.0,18072.0,33464.0,0.0
-18008.0,17484.0,33299.0,0.0
-18001.0,16986.0,33292.0,0.0
-17920.0,16423.0,33143.0,0.0
-17930.0,15951.0,33163.0,0.0
0.0,0.0,0.0,0.0
-17799.0,14888.0,32914.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-17444.0,13225.0,32240.0,0.0
-17233.0,12622.0,31841.0,0.0
-17829.0,12602.0,32930.0,0.0
-14267.0,9723.0,26341.0,0.0
-14230.0,9339.0,26262.0,0.0
-14193.0,8959.0,26179.0,0.0
-14165.0,8589.0,26114.0,0.0
-14116.0,8211.0,26010.0,0.0
-14084.0,7846.0,25933.0,0.0
-14061.0,7490.0,25874.0,0.0
-14021.0,7127.0,25780.0,0.0
-13982.0,6770.0,25690.0,0.0
-13958.0,6424.0,25625.0,0.0
-13917.0,6072.0,25526.0,0.0
-13891.0,5731.0,25456.0,0.0
-13868.0,5393.0,25389.0,0.0
-13849.0,5060.0,25329.0,0.0
-13791.0,4717.0,25196.0,0.0
-13774.0,4390.0,25136.0,0.0
-13746.0,4062.0,25058.0,0.0
-13729.0,3741.0,24997.0,0.0
-13693.0,3416.0,24900.0,0.0
-13676.0,3099.0,24836.0,0.0
-13661.0,2784.0,24776.0,0.0
-13653.0,2473.0,24729.0,0.0
-13621.0,2160.0,24636.0,0.0
-13607.0,1851.0,24572.0,0.0
-13586.0,1543.0,24497.0,0.0
-13954.0,1273.0,25122.0,0.0
-14205.0,980.0,25531.0,0.0
-14211.0,665.0,25500.0,0.0
-14693.0,362.0,26320.0,0.0
-15347.0,39.0,27443.0,2.0
-18068.0,-349.0,32248.0,2.0
-18166.0,-750.0,32363.0,2.0
-18078.0,-1142.0,32145.0,2.0
-18092.0,-1537.0,32107.0,2.0
-18118.0,-1934.0,32089.0,2.0
-18139.0,-2330.0,32058.0,2.0
-18504.0,-2778.0,32636.0,2.0
0.0,0.0,0.0,0.0
-18600.0,-3596.0,32661.0,2.0
0.0,0.0,0.0,0.0
-18336.0,-4334.0,32050.0,2.0
-18066.0,-4658.0,31502.0,2.0
-18080.0,-5048.0,31452.0,2.0
-18084.0,-5437.0,31381.0,2.0
0.0,0.0,0.0,0.0
-18186.0,-6244.0,31394.0,2.0
-18232.0,-6649.0,31391.0,2.0
-18400.0,-7102.0,31596.0,2.0
-18519.0,-7542.0,31712.0,2.0
0.0,0.0,0.0,0.0
-18703.0,-8412.0,31845.0,2.0
0.0,0.0,0.0,0.0
-18771.0,-9240.0,31771.0,2.0
-18745.0,-9625.0,31630.0,2.0
-18717.0,-10008.0,31484.0,2.0
0.0,0.0,0.0,0.0
-18721.0,-10805.0,31288.0,2.0
-18726.0,-11207.0,31194.0,2.0
0.0,0.0,0.0,0.0
-18605.0,-11925.0,30780.0,2.0
0.0,0.0,0.0,0.0
-18632.0,-12734.0,30604.0,2.0
-18588.0,-13100.0,30420.0,2.0
-18591.0,-13499.0,30312.0,2.0
-18708.0,-13984.0,30387.0,2.0
-18765.0,-14427.0,30360.0,2.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-19156.0,-15959.0,30620.0,2.0
0.0,0.0,0.0,0.0
-18905.0,-16562.0,29959.0,2.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-18577.0,-17480.0,29048.0,2.0
-18574.0,-17881.0,28909.0,2.0
-18539.0,-18249.0,28715.0,2.0
-18498.0,-18613.0,28513.0,2.0
-18598.0,-19120.0,28525.0,2.0
-18747.0,-19684.0,28608.0,2.0
-15413.0,-16523.0,23399.0,0.0
-14991.0,-16401.0,22639.0,0.0
-14559.0,-16251.0,21869.0,0.0
-14521.0,-16531.0,21692.0,0.0
-15509.0,-18000.0,23037.0,0.0
-14149.0,-16738.0,20897.0,0.0
-13943.0,-16807.0,20472.0,0.0
-13954.0,-17136.0,20367.0,0.0
-13995.0,-17503.0,20302.0,0.0
-14029.0,-17864.0,20225.0,0.0
-14066.0,-18231.0,20147.0,0.0
-14102.0,-18601.0,20068.0,0.0
-14150.0,-18989.0,20002.0,0.0
-14183.0,-19362.0,19913.0,0.0
-14222.0,-19745.0,19828.0,0.0
-14247.0,-20111.0,19721.0,0.0
-14304.0,-20527.0,19656.0,0.0
-14351.0,-20933.0,19574.0,0.0
-41.0,-60.0,55.0,0.0
-49.0,-75.0,67.0,0.0
-58.0,-89.0,78.0,0.0
-55.0,-85.0,73.0,0.0
-63.0,-101.0,84.0,0.0
-66.0,-108.0,87.0,0.0
-62.0,-102.0,81.0,0.0
-64.0,-106.0,82.0,0.0
-67.0,-113.0,85.0,0.0
-67.0,-115.0,85.0,0.0
-70.0,-122.0,88.0,0.0
-66.0,-117.0,81.0,0.0
-74.0,-132.0,90.0,0.0
-80.0,-145.0,96.0,0.0
-83.0,-153.0,99.0,0.0
-81.0,-151.0,96.0,0.0
-85.0,-161.0,99.0,0.0
-82.0,-157.0,94.0,0.0
-80.0,-156.0,91.0,0.0
-85.0,-169.0,96.0,0.0
-88.0,-177.0,98.0,0.0
-86.0,-173.0,94.0,0.0
-86.0,-177.0,93.0,0.0
-87.0,-183.0,93.0,0.0
-88.0,-185.0,92.0,0.0
-90.0,-193.0,93.0,0.0
-88.0,-190.0,89.0,0.0
-93.0,-204.0,93.0,0.0
-91.0,-204.0,90.0,0.0
-94.0,-213.0,91.0,0.0
-95.0,-219.0,91.0,0.0
-92.0,-213.0,86.0,0.0
-98.0,-231.0,90.0,0.0
-97.0,-233.0,88.0,0.0
-114.0,-275.0,100.0,0.0
-117.0,-285.0,101.0,0.0
-113.0,-281.0,95.0,0.0
-114.0,-287.0,93.0,0.0
-104.0,-267.0,84.0,0.0
-105.0,-271.0,82.0,0.0
-105.0,-274.0,80.0,0.0
-101.0,-269.0,75.0,0.0
-101.0,-271.0,73.0,0.0
-102.0,-275.0,71.0,0.0
-101.0,-277.0,67.0,0.0
-96.0,-270.0,63.0,0.0
-97.0,-272.0,60.0,0.0
-95.0,-275.0,57.0,0.0
-21807.0,48366.0,39589.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-21228.0,44433.0,38840.0,0.0
0.0,0.0,0.0,0.0
-18289.0,36814.0,33622.0,0.0
-18230.0,35978.0,33587.0,0.0
-18313.0,35432.0,33812.0,0.0
-17697.0,33565.0,32741.0,0.0
-17749.0,32996.0,32903.0,0.0
0.0,0.0,0.0,0.0
-17770.0,31719.0,33060.0,0.0
-17667.0,30895.0,32925.0,0.0
-17156.0,29386.0,32023.0,0.0
-17175.0,28811.0,32105.0,0.0
-17163.0,28192.0,32129.0,0.0
-17056.0,27428.0,31973.0,0.0
-17015.0,26781.0,31936.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-16455.0,23719.0,31023.0,0.0
-16649.0,23461.0,31416.0,0.0
-16630.0,22904.0,31409.0,0.0
-16797.0,22604.0,31750.0,0.0
-16793.0,22073.0,31764.0,0.0
-18279.0,23461.0,34599.0,0.0
-18225.0,22833.0,34516.0,0.0
-989.0,1210.0,1876.0,0.0
-18032.0,21506.0,34189.0,0.0
-17975.0,20901.0,34094.0,0.0
-17862.0,20244.0,33894.0,0.0
-17811.0,19666.0,33807.0,0.0
-17782.0,19119.0,33760.0,0.0
-17736.0,18561.0,33681.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-17485.0,16334.0,33214.0,0.0
-17402.0,15779.0,33056.0,0.0
-17376.0,15280.0,33001.0,0.0
-17322.0,14764.0,32896.0,0.0
-17243.0,14233.0,32739.0,0.0
-17224.0,13757.0,32694.0,0.0
-16999.0,13128.0,32259.0,0.0
-17020.0,12696.0,32286.0,0.0
-17460.0,12569.0,33110.0,0.0
-13897.0,9643.0,26340.0,0.0
-13858.0,9259.0,26255.0,0.0
-13811.0,8874.0,26150.0,0.0
-13792.0,8512.0,26102.0,0.0
-13740.0,8133.0,25986.0,0.0
-13717.0,7774.0,25923.0,0.0
-13691.0,7417.0,25855.0,0.0
-13650.0,7057.0,25760.0,0.0
-13624.0,6707.0,25688.0,0.0
-13586.0,6356.0,25597.0,0.0
-13559.0,6012.0,25522.0,0.0
-13536.0,5673.0,25455.0,0.0
-13500.0,5332.0,25362.0,0.0
-13472.0,4998.0,25282.0,0.0
-13444.0,4666.0,25201.0,0.0
-13418.0,4338.0,25124.0,0.0
-13399.0,4015.0,25060.0,0.0
-13377.0,3693.0,24988.0,0.0
-13352.0,3373.0,24911.0,0.0
-13320.0,3054.0,24818.0,0.0
-13319.0,2743.0,24782.0,0.0
-13298.0,2432.0,24709.0,0.0
-13273.0,2121.0,24626.0,0.0
-13268.0,1815.0,24579.0,0.0
-13245.0,1508.0,24500.0,0.0
-14824.0,1350.0,27376.0,0.0
-13849.0,946.0,25535.0,0.0
-13845.0,632.0,25485.0,0.0
-14386.0,333.0,26434.0,0.0
-15090.0,9.0,27679.0,2.0
-17776.0,-387.0,32546.0,2.0
-17805.0,-787.0,32539.0,2.0
0.0,0.0,0.0,0.0
-17772.0,-1578.0,32352.0,2.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-18134.0,-3216.0,32736.0,2.0
-18010.0,-3590.0,32441.0,2.0
-17917.0,-3966.0,32199.0,2.0
0.0,0.0,0.0,0.0
-17523.0,-4647.0,31346.0,2.0
-17541.0,-5035.0,31301.0,2.0
-17580.0,-5430.0,31294.0,2.0
-17658.0,-5840.0,31352.0,2.0
-17683.0,-6233.0,31317.0,2.0
0.0,0.0,0.0,0.0
-18092.0,-7165.0,31871.0,2.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-18342.0,-8458.0,32040.0,2.0
-18415.0,-8891.0,32075.0,2.0
-18404.0,-9284.0,31959.0,2.0
0.0,0.0,0.0,0.0
-18465.0,-10116.0,31870.0,2.0
-18436.0,-10500.0,31719.0,2.0
-18355.0,-10851.0,31477.0,2.0
-18408.0,-11282.0,31465.0,2.0
-18347.0,-11642.0,31255.0,2.0
-18315.0,-12019.0,31093.0,2.0
-18322.0,-12422.0,30997.0,2.0
-18297.0,-12804.0,30846.0,2.0
0.0,0.0,0.0,0.0
-18245.0,-13561.0,30533.0,2.0
-18228.0,-13946.0,30391.0,2.0
-18239.0,-14352.0,30291.0,2.0
-18365.0,-14852.0,30380.0,2.0
0.0,0.0,0.0,0.0
-18623.0,-15877.0,30558.0,2.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-18442.0,-16940.0,29876.0,2.0
-18382.0,-17290.0,29649.0,2.0
-18248.0,-17569.0,29300.0,2.0
-18237.0,-17964.0,29148.0,2.0
0.0,0.0,0.0,0.0
-18198.0,-18734.0,28810.0,2.0
0.0,0.0,0.0,0.0
-18319.0,-19679.0,28716.0,2.0
-15118.0,-16581.0,23579.0,0.0
-14680.0,-16431.0,22775.0,0.0
-14235.0,-16256.0,21968.0,0.0
-14141.0,-16470.0,21706.0,0.0
-15142.0,-17980.0,23113.0,0.0
-13802.0,-16706.0,20950.0,0.0
-13577.0,-16745.0,20489.0,0.0
-13578.0,-17059.0,20369.0,0.0
-13615.0,-17420.0,20302.0,0.0
-13647.0,-17779.0,20226.0,0.0
-13695.0,-18161.0,20168.0,0.0
-13725.0,-18523.0,20084.0,0.0
-13748.0,-18877.0,19985.0,0.0
-13793.0,-19266.0,19915.0,0.0
-13831.0,-19648.0,19834.0,0.0
-13883.0,-20055.0,19769.0,0.0
-41.0,-61.0,59.0,0.0
-48.0,-72.0,69.0,0.0
-54.0,-82.0,76.0,0.0
-56.0,-86.0,77.0,0.0
-54.0,-85.0,75.0,0.0
-56.0,-90.0,77.0,0.0
-59.0,-96.0,80.0,0.0
