//X,Y,Z,Classification
-12932.0,-15244.0,18482.0,0.0
-12929.0,-15525.0,18365.0,0.0
-12942.0,-15826.0,18270.0,0.0
-12938.0,-16109.0,18149.0,0.0
-12931.0,-16389.0,18021.0,0.0
-12945.0,-16695.0,17921.0,0.0
-12957.0,-17003.0,17817.0,0.0
-12962.0,-17302.0,17701.0,0.0
-12966.0,-17600.0,17580.0,0.0
-12967.0,-17898.0,17454.0,0.0
-12970.0,-18199.0,17330.0,0.0
-12979.0,-18509.0,17210.0,0.0
-12981.0,-18812.0,17079.0,0.0
-12983.0,-19119.0,16947.0,0.0
-12984.0,-19422.0,16810.0,0.0
-14567.0,-22132.0,18702.0,0.0
-14607.0,-22541.0,18594.0,0.0
-14524.0,-22758.0,18327.0,0.0
-14624.0,-23264.0,18288.0,0.0
-14503.0,-23422.0,17971.0,0.0
-14796.0,-24252.0,18161.0,0.0
-14558.0,-24218.0,17697.0,0.0
-14356.0,-24235.0,17279.0,0.0
-14221.0,-24360.0,16943.0,0.0
-60.0,-105.0,71.0,0.0
-57.0,-100.0,67.0,0.0
-68.0,-123.0,79.0,0.0
-69.0,-126.0,79.0,0.0
-67.0,-125.0,76.0,0.0
-63.0,-118.0,70.0,0.0
-72.0,-137.0,80.0,0.0
-66.0,-128.0,72.0,0.0
-77.0,-149.0,82.0,0.0
-75.0,-148.0,80.0,0.0
-78.0,-158.0,82.0,0.0
-77.0,-158.0,80.0,0.0
-84.0,-173.0,85.0,0.0
-82.0,-171.0,82.0,0.0
-89.0,-188.0,87.0,0.0
-90.0,-193.0,87.0,0.0
-91.0,-197.0,87.0,0.0
-93.0,-205.0,87.0,0.0
-100.0,-225.0,92.0,0.0
-101.0,-229.0,91.0,0.0
-108.0,-248.0,96.0,0.0
-122.0,-284.0,106.0,0.0
-135.0,-317.0,114.0,0.0
-133.0,-317.0,110.0,0.0
-131.0,-315.0,106.0,0.0
-132.0,-323.0,104.0,0.0
-128.0,-318.0,99.0,0.0
-121.0,-306.0,91.0,0.0
-122.0,-310.0,89.0,0.0
-122.0,-314.0,86.0,0.0
-115.0,-302.0,79.0,0.0
-116.0,-307.0,77.0,0.0
-117.0,-316.0,76.0,0.0
-112.0,-306.0,70.0,0.0
-117.0,-321.0,70.0,0.0
-115.0,-322.0,66.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-21861.0,44719.0,38798.0,0.0
0.0,0.0,0.0,0.0
-21620.0,42543.0,38565.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-21073.0,39084.0,37846.0,0.0
-18161.0,33018.0,32685.0,0.0
-18230.0,32484.0,32874.0,0.0
-17882.0,31225.0,32308.0,0.0
0.0,0.0,0.0,0.0
-18267.0,30616.0,33121.0,0.0
-17649.0,28972.0,32052.0,0.0
-17607.0,28305.0,32025.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-17095.0,25777.0,31226.0,0.0
-17096.0,25223.0,31265.0,0.0
-17097.0,24676.0,31304.0,0.0
-16917.0,23879.0,31009.0,0.0
-17124.0,23632.0,31419.0,0.0
-17093.0,23057.0,31392.0,0.0
-16549.0,21816.0,30422.0,0.0
-16573.0,21342.0,30490.0,0.0
-16441.0,20674.0,30270.0,0.0
-16447.0,20191.0,30302.0,0.0
-16530.0,19805.0,30477.0,0.0
-16548.0,19342.0,30527.0,0.0
-16406.0,18700.0,30279.0,0.0
-16752.0,18612.0,30933.0,0.0
-16783.0,18167.0,31000.0,0.0
-18257.0,19247.0,33738.0,0.0
-18195.0,18673.0,33632.0,0.0
-18158.0,18130.0,33570.0,0.0
-18072.0,17546.0,33416.0,0.0
-17999.0,16983.0,33286.0,0.0
-17964.0,16463.0,33223.0,0.0
-17878.0,15903.0,33066.0,0.0
-17821.0,15378.0,32959.0,0.0
-17809.0,14895.0,32933.0,0.0
-17756.0,14384.0,32830.0,0.0
0.0,0.0,0.0,0.0
-17643.0,13375.0,32607.0,0.0
-17575.0,12872.0,32472.0,0.0
-17524.0,12386.0,32367.0,0.0
-17487.0,11917.0,32286.0,0.0
-17472.0,11467.0,32245.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-13409.0,7799.0,24705.0,0.0
-13394.0,7461.0,24662.0,0.0
-13548.0,7217.0,24929.0,0.0
-13661.0,6944.0,25119.0,0.0
-13748.0,6657.0,25260.0,0.0
-13716.0,6312.0,25181.0,0.0
-13687.0,5972.0,25105.0,0.0
-13651.0,5631.0,25016.0,0.0
-13620.0,5297.0,24935.0,0.0
-13598.0,4968.0,24870.0,0.0
-13581.0,4645.0,24812.0,0.0
-13558.0,4321.0,24743.0,0.0
-13521.0,3995.0,24646.0,0.0
-13491.0,3676.0,24564.0,0.0
-13458.0,3357.0,24471.0,0.0
-12659.0,2869.0,22991.0,0.0
-12653.0,2579.0,22949.0,0.0
-12656.0,2293.0,22921.0,0.0
-12669.0,2009.0,22913.0,0.0
-12678.0,1725.0,22895.0,0.0
-12679.0,1441.0,22861.0,0.0
-12685.0,1158.0,22837.0,0.0
-12692.0,875.0,22812.0,0.0
-12695.0,594.0,22781.0,0.0
-12716.0,314.0,22777.0,0.0
-12701.0,33.0,22711.0,0.0
-12689.0,-245.0,22648.0,0.0
-12712.0,-525.0,22647.0,0.0
-12710.0,-803.0,22601.0,0.0
-12708.0,-1080.0,22553.0,0.0
-12719.0,-1357.0,22526.0,0.0
-12716.0,-1633.0,22473.0,0.0
-12713.0,-1908.0,22421.0,0.0
-12727.0,-2185.0,22398.0,0.0
-12727.0,-2460.0,22348.0,0.0
-12736.0,-2736.0,22313.0,0.0
-12740.0,-3011.0,22268.0,0.0
-12740.0,-3284.0,22217.0,0.0
-12741.0,-3557.0,22163.0,0.0
-12740.0,-3830.0,22107.0,0.0
-12752.0,-4107.0,22073.0,0.0
-12746.0,-4376.0,22004.0,0.0
-12756.0,-4652.0,21963.0,0.0
-12764.0,-4927.0,21919.0,0.0
-12753.0,-5194.0,21837.0,0.0
-12774.0,-5474.0,21812.0,0.0
-12771.0,-5744.0,21745.0,0.0
-12775.0,-6017.0,21687.0,0.0
-12779.0,-6290.0,21630.0,0.0
-12778.0,-6562.0,21561.0,0.0
-12792.0,-6841.0,21518.0,0.0
-12796.0,-7114.0,21456.0,0.0
-12789.0,-7382.0,21374.0,0.0
-12799.0,-7659.0,21319.0,0.0
-12804.0,-7934.0,21256.0,0.0
-12810.0,-8210.0,21192.0,0.0
-12811.0,-8483.0,21118.0,0.0
-12819.0,-8761.0,21056.0,0.0
-12815.0,-9032.0,20973.0,0.0
-12828.0,-9315.0,20917.0,0.0
-12822.0,-9583.0,20826.0,0.0
-12833.0,-9867.0,20763.0,0.0
-12837.0,-10144.0,20688.0,0.0
-12839.0,-10420.0,20607.0,0.0
-12833.0,-10691.0,20512.0,0.0
-12836.0,-10970.0,20431.0,0.0
-12844.0,-11253.0,20355.0,0.0
-12839.0,-11525.0,20258.0,0.0
-12849.0,-11812.0,20184.0,0.0
-12863.0,-12103.0,20113.0,0.0
-12867.0,-12386.0,20025.0,0.0
-12859.0,-12658.0,19918.0,0.0
-12871.0,-12951.0,19839.0,0.0
-12878.0,-13240.0,19752.0,0.0
-12884.0,-13529.0,19663.0,0.0
-12883.0,-13811.0,19560.0,0.0
-12891.0,-14104.0,19468.0,0.0
-12892.0,-14390.0,19364.0,0.0
-12909.0,-14696.0,19284.0,0.0
-12890.0,-14962.0,19148.0,0.0
-12912.0,-15275.0,19070.0,0.0
-12919.0,-15574.0,18970.0,0.0
-12921.0,-15866.0,18858.0,0.0
-12916.0,-16153.0,18737.0,0.0
-12930.0,-16464.0,18640.0,0.0
-12933.0,-16762.0,18525.0,0.0
-13189.0,-17397.0,18769.0,0.0
-12947.0,-17374.0,18301.0,0.0
-12949.0,-17678.0,18180.0,0.0
-12954.0,-17984.0,18060.0,0.0
-12949.0,-18280.0,17925.0,0.0
-12957.0,-18595.0,17805.0,0.0
-12964.0,-18910.0,17682.0,0.0
-12961.0,-19214.0,17543.0,0.0
-12964.0,-19526.0,17409.0,0.0
-14124.0,-21613.0,18816.0,0.0
-14166.0,-22019.0,18719.0,0.0
-14207.0,-22426.0,18614.0,0.0
-14260.0,-22857.0,18523.0,0.0
-14317.0,-23301.0,18434.0,0.0
-14390.0,-23774.0,18360.0,0.0
-14390.0,-24132.0,18191.0,0.0
-14370.0,-24459.0,17993.0,0.0
-14162.0,-24461.0,17559.0,0.0
-1023.0,-1794.0,1256.0,0.0
-58.0,-104.0,71.0,0.0
-60.0,-108.0,73.0,0.0
-64.0,-119.0,77.0,0.0
-66.0,-124.0,78.0,0.0
-66.0,-125.0,77.0,0.0
-70.0,-134.0,80.0,0.0
-74.0,-144.0,85.0,0.0
-73.0,-146.0,83.0,0.0
-73.0,-147.0,82.0,0.0
-78.0,-159.0,86.0,0.0
-80.0,-165.0,87.0,0.0
-72.0,-152.0,77.0,0.0
-88.0,-185.0,92.0,0.0
-86.0,-184.0,89.0,0.0
-89.0,-192.0,91.0,0.0
-87.0,-190.0,86.0,0.0
-90.0,-199.0,88.0,0.0
-91.0,-205.0,88.0,0.0
-95.0,-219.0,91.0,0.0
-97.0,-225.0,91.0,0.0
-104.0,-245.0,96.0,0.0
-113.0,-269.0,101.0,0.0
-132.0,-320.0,116.0,0.0
-133.0,-326.0,115.0,0.0
-131.0,-324.0,110.0,0.0
-128.0,-320.0,105.0,0.0
-124.0,-317.0,100.0,0.0
-122.0,-313.0,95.0,0.0
-121.0,-316.0,92.0,0.0
-119.0,-315.0,88.0,0.0
-117.0,-316.0,85.0,0.0
-115.0,-311.0,79.0,0.0
-117.0,-323.0,79.0,0.0
-115.0,-321.0,75.0,0.0
-116.0,-327.0,72.0,0.0
-112.0,-321.0,67.0,0.0
-21818.0,48388.0,39607.0,0.0
0.0,0.0,0.0,0.0
-21372.0,45610.0,39006.0,0.0
-21209.0,44394.0,38806.0,0.0
-20953.0,43011.0,38429.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-20363.0,38621.0,37674.0,0.0
-17685.0,32874.0,32782.0,0.0
-17642.0,32139.0,32764.0,0.0
-17687.0,31572.0,32907.0,0.0
-17564.0,30714.0,32731.0,0.0
-17080.0,29257.0,31881.0,0.0
-17154.0,28777.0,32067.0,0.0
-17059.0,28021.0,31935.0,0.0
-17093.0,27487.0,32043.0,0.0
-17061.0,26854.0,32024.0,0.0
-16570.0,25523.0,31141.0,0.0
-16627.0,25056.0,31282.0,0.0
-16573.0,24428.0,31214.0,0.0
-16331.0,23539.0,30789.0,0.0
-16501.0,23252.0,31137.0,0.0
-16379.0,22559.0,30936.0,0.0
-16091.0,21653.0,30415.0,0.0
-16119.0,21188.0,30491.0,0.0
-16005.0,20544.0,30296.0,0.0
-15975.0,20015.0,30256.0,0.0
0.0,0.0,0.0,0.0
-16168.0,19282.0,30654.0,0.0
-16342.0,19004.0,30998.0,0.0
-16365.0,18548.0,31052.0,0.0
-16309.0,18009.0,30957.0,0.0
-17766.0,19103.0,33731.0,0.0
-17720.0,18546.0,33652.0,0.0
-17652.0,17972.0,33527.0,0.0
-17559.0,17382.0,33354.0,0.0
-17519.0,16852.0,33279.0,0.0
-17458.0,16309.0,33163.0,0.0
-17417.0,15792.0,33084.0,0.0
-17378.0,15282.0,33006.0,0.0
-17318.0,14761.0,32888.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-17164.0,13255.0,32572.0,0.0
-17053.0,12721.0,32350.0,0.0
-17025.0,12256.0,32284.0,0.0
-17022.0,11812.0,32265.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-12908.0,7639.0,24411.0,0.0
-12994.0,7365.0,24558.0,0.0
-13384.0,7251.0,25276.0,0.0
-13417.0,6936.0,25319.0,0.0
-13388.0,6591.0,25245.0,0.0
-12994.0,6078.0,24481.0,0.0
-13327.0,5909.0,25085.0,0.0
-13293.0,5572.0,24998.0,0.0
-13278.0,5244.0,24944.0,0.0
-13246.0,4913.0,24857.0,0.0
-13226.0,4591.0,24793.0,0.0
-13180.0,4261.0,24679.0,0.0
-13168.0,3945.0,24627.0,0.0
-13143.0,3628.0,24552.0,0.0
-13101.0,3310.0,24443.0,0.0
-12622.0,2894.0,23516.0,0.0
-12643.0,2605.0,23525.0,0.0
-12635.0,2310.0,23478.0,0.0
-12654.0,2022.0,23477.0,0.0
-12652.0,1730.0,23439.0,0.0
-12656.0,1441.0,23411.0,0.0
-12659.0,1153.0,23381.0,0.0
-12668.0,866.0,23359.0,0.0
-12666.0,579.0,23315.0,0.0
-12669.0,293.0,23280.0,0.0
-12678.0,7.0,23255.0,0.0
-12679.0,-276.0,23214.0,0.0
-12689.0,-561.0,23188.0,0.0
-12528.0,-833.0,22850.0,0.0
-12690.0,-1126.0,23101.0,0.0
-12699.0,-1409.0,23069.0,0.0
-12691.0,-1690.0,23008.0,0.0
-12702.0,-1972.0,22982.0,0.0
-12710.0,-2254.0,22945.0,0.0
-12703.0,-2532.0,22880.0,0.0
-12711.0,-2813.0,22844.0,0.0
-12717.0,-3094.0,22801.0,0.0
-12720.0,-3373.0,22754.0,0.0
-12729.0,-3653.0,22713.0,0.0
-12737.0,-3934.0,22674.0,0.0
-12740.0,-4213.0,22621.0,0.0
-12729.0,-4487.0,22543.0,0.0
-12739.0,-4767.0,22501.0,0.0
-12747.0,-5047.0,22454.0,0.0
-12739.0,-5322.0,22380.0,0.0
-12758.0,-5606.0,22350.0,0.0
-12741.0,-5874.0,22257.0,0.0
-12753.0,-6157.0,22213.0,0.0
-12763.0,-6438.0,22164.0,0.0
-12761.0,-6714.0,22093.0,0.0
-12753.0,-6986.0,22012.0,0.0
-12768.0,-7271.0,21968.0,0.0
-12775.0,-7552.0,21909.0,0.0
-12781.0,-7833.0,21848.0,0.0
-12777.0,-8108.0,21767.0,0.0
-12792.0,-8396.0,21719.0,0.0
-12787.0,-8669.0,21634.0,0.0
-12787.0,-8947.0,21557.0,0.0
-12789.0,-9227.0,21481.0,0.0
-12799.0,-9513.0,21420.0,0.0
-12797.0,-9791.0,21336.0,0.0
-12808.0,-10079.0,21273.0,0.0
-12805.0,-10356.0,21183.0,0.0
-12811.0,-10641.0,21108.0,0.0
-12819.0,-10929.0,21035.0,0.0
-12832.0,-11222.0,20968.0,0.0
-12820.0,-11493.0,20859.0,0.0
-12840.0,-11795.0,20802.0,0.0
-12829.0,-12067.0,20693.0,0.0
-12838.0,-12360.0,20614.0,0.0
-12852.0,-12658.0,20541.0,0.0
-12846.0,-12938.0,20435.0,0.0
-12846.0,-13225.0,20337.0,0.0
-12860.0,-13527.0,20260.0,0.0
-12858.0,-13814.0,20157.0,0.0
-12858.0,-14102.0,20054.0,0.0
-12872.0,-14409.0,19972.0,0.0
-12879.0,-14708.0,19876.0,0.0
-12885.0,-15007.0,19777.0,0.0
-12876.0,-15290.0,19655.0,0.0
-12886.0,-15596.0,19558.0,0.0
-12886.0,-15892.0,19446.0,0.0
-12813.0,-16097.0,19221.0,0.0
-12894.0,-16498.0,19227.0,0.0
-12899.0,-16804.0,19116.0,0.0
-12903.0,-17111.0,19003.0,0.0
-12907.0,-17419.0,18887.0,0.0
-12924.0,-17746.0,18787.0,0.0
