//X,Y,Z,Classification
-17527,23170,31314,0.0
-17036,22011,30469,0.0
0,0,0,0.0
0,0,0,0.0
-16892,20331,30287,0.0
-16988,19957,30482,0.0
-17045,19535,30604,0.0
-17263,19297,31015,0.0
-17211,18754,30936,0.0
-17260,18327,31041,0.0
-18720,19361,33681,0.0
-18693,18821,33644,0.0
-18542,18165,33382,0.0
-18551,17675,33407,0.0
-18537,17165,33385,0.0
-18387,16540,33122,0.0
-18371,16042,33095,0.0
-18249,15460,32875,0.0
-18291,15022,32951,0.0
-18211,14487,32804,0.0
-18140,13967,32671,0.0
-18023,13421,32454,0.0
-18018,12963,32437,0.0
-17907,12436,32228,0.0
-17891,11981,32187,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-17534,9186,31446,0.0
-17674,8839,31677,0.0
-13652,6505,24451,0.0
-13636,6177,24402,0.0
-13611,5846,24338,0.0
-13585,5520,24269,0.0
-13567,5198,24213,0.0
-13537,4875,24138,0.0
-13508,4554,24060,0.0
-13474,4236,23975,0.0
-13444,3920,23893,0.0
-13432,3613,23844,0.0
-13424,3310,23801,0.0
-13390,3001,23710,0.0
-13347,2693,23603,0.0
-13372,2401,23615,0.0
-13325,2097,23497,0.0
-13320,1803,23456,0.0
-13307,1509,23398,0.0
-13299,1217,23347,0.0
-13259,923,23239,0.0
-13257,634,23196,0.0
-13269,348,23179,0.0
-13212,60,23038,0.0
-13205,-224,22985,0.0
-13197,-507,22927,0.0
-13162,-788,22824,0.0
-13517,-1098,23394,0.0
-13944,-1431,24085,0.0
-14088,-1746,24282,0.0
-14041,-2038,24149,0.0
-14000,-2328,24026,0.0
-14030,-2630,24025,0.0
-13981,-2916,23885,0.0
-14017,-3220,23893,0.0
-13983,-3506,23777,0.0
-13937,-3787,23642,0.0
-13972,-4089,23641,0.0
-13880,-4353,23427,0.0
-13914,-4655,23422,0.0
-13899,-4941,23336,0.0
-13989,-5266,23423,0.0
-13985,-5556,23350,0.0
-13941,-5829,23213,0.0
-14002,-6145,23246,0.0
-13995,-6433,23165,0.0
-13932,-6694,22991,0.0
-13931,-6984,22919,0.0
-13940,-7278,22861,0.0
-13986,-7593,22863,0.0
-13978,-7881,22775,0.0
-14017,-8194,22762,0.0
-14015,-8484,22681,0.0
-14009,-8772,22592,0.0
-14016,-9069,22523,0.0
-14046,-9381,22489,0.0
-14102,-9713,22495,0.0
-14090,-9999,22391,0.0
-14116,-10311,22344,0.0
-14092,-10591,22221,0.0
-14139,-10922,22205,0.0
-14180,-11251,22179,0.0
-14195,-11560,22107,0.0
-14188,-11854,22004,0.0
-14190,-12154,21910,0.0
-14281,-12534,21953,0.0
-14343,-12892,21949,0.0
-14375,-13225,21896,0.0
-14388,-13543,21812,0.0
-14381,-13843,21697,0.0
-14369,-14137,21573,0.0
-14340,-14415,21420,0.0
-14464,-14852,21496,0.0
-14472,-15171,21395,0.0
-14618,-15639,21495,0.0
-14705,-16050,21504,0.0
-14614,-16268,21253,0.0
-14357,-16296,20761,0.0
-14053,-16257,20204,0.0
-13775,-16237,19684,0.0
-13756,-16518,19539,0.0
-13829,-16911,19522,0.0
-13852,-17248,19431,0.0
-13908,-17627,19382,0.0
-13945,-17985,19305,0.0
-13986,-18353,19232,0.0
-14044,-18746,19178,0.0
-14069,-19097,19076,0.0
-14130,-19502,19020,0.0
-14163,-19873,18924,0.0
-14217,-20275,18852,0.0
-14268,-20678,18772,0.0
-14312,-21074,18680,0.0
-14355,-21473,18584,0.0
-14453,-21961,18557,0.0
-14461,-22314,18408,0.0
-14524,-22758,18327,0.0
-14594,-23215,18250,0.0
-14577,-23540,18062,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-980,-2067,962,0.0
-954,-2039,921,0.0
0,0,0,0.0
-87,-191,81,0.0
-89,-200,82,0.0
-90,-205,82,0.0
-106,-243,94,0.0
-131,-306,114,0.0
-148,-348,125,0.0
-148,-354,123,0.0
-144,-348,117,0.0
-144,-351,113,0.0
-140,-345,107,0.0
-135,-339,101,0.0
-133,-338,97,0.0
-132,-341,94,0.0
-130,-338,89,0.0
-129,-342,86,0.0
-127,-341,82,0.0
-129,-351,80,0.0
-130,-357,78,0.0
-124,-347,71,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-21438,42184,38240,0.0
0,0,0,0.0
0,0,0,0.0
-20908,38778,37549,0.0
-18239,33160,32825,0.0
-18164,32366,32755,0.0
-18207,31792,32895,0.0
-18064,30905,32695,0.0
-17628,29544,31961,0.0
-17688,29035,32122,0.0
-17514,28154,31856,0.0
-17633,27753,32120,0.0
-17477,26926,31878,0.0
-17058,25720,31156,0.0
-17110,25245,31292,0.0
-17022,24567,31166,0.0
-17011,24012,31180,0.0
-17052,23534,31288,0.0
-17116,23089,31436,0.0
0,0,0,0.0
-16552,21314,30451,0.0
0,0,0,0.0
-16266,19969,29968,0.0
-16424,19679,30282,0.0
-16627,19433,30671,0.0
-16655,18984,30740,0.0
-16795,18659,31011,0.0
-17368,18801,32083,0.0
-17670,18628,32652,0.0
-18035,18507,33335,0.0
-18031,18003,33336,0.0
-18047,17522,33372,0.0
-18012,16996,33310,0.0
-17912,16416,33129,0.0
-17906,15928,33117,0.0
-17826,15382,32968,0.0
-17777,14869,32875,0.0
-17705,14343,32737,0.0
-17650,13839,32629,0.0
-17533,13292,32403,0.0
-17444,12776,32231,0.0
-17499,12370,32322,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-17021,9066,31321,0.0
-17289,8789,31791,0.0
-13329,6454,24489,0.0
-13290,6116,24399,0.0
-13264,5787,24329,0.0
-13238,5462,24260,0.0
-13217,5140,24198,0.0
-13185,4818,24116,0.0
-13168,4504,24059,0.0
-13150,4191,23999,0.0
-13114,3876,23904,0.0
-13112,3573,23874,0.0
-13057,3258,23744,0.0
-13056,2959,23712,0.0
-13022,2654,23617,0.0
-13058,2365,23650,0.0
-13031,2066,23567,0.0
-13026,1771,23523,0.0
-13039,1481,23511,0.0
-13052,1191,23497,0.0
-12992,896,23352,0.0
-13004,608,23332,0.0
-13058,321,23392,0.0
-13056,34,23346,0.0
-13067,-253,23323,0.0
-13052,-539,23253,0.0
-13077,-825,23253,0.0
-13201,-1122,23427,0.0
-13671,-1459,24211,0.0
-13743,-1766,24290,0.0
-13636,-2047,24050,0.0
-13630,-2340,23987,0.0
-13676,-2643,24014,0.0
-13589,-2920,23809,0.0
-13670,-3231,23896,0.0
-13622,-3512,23753,0.0
-13603,-3798,23663,0.0
-13575,-4081,23555,0.0
-13589,-4375,23520,0.0
-13579,-4663,23442,0.0
-13631,-4972,23470,0.0
-13617,-5256,23384,0.0
-13591,-5536,23274,0.0
-13593,-5826,23211,0.0
-13595,-6115,23149,0.0
-13602,-6407,23092,0.0
-13602,-6695,23023,0.0
-13646,-7007,23026,0.0
-13620,-7283,22910,0.0
-13646,-7586,22882,0.0
-13667,-7889,22841,0.0
-13664,-8177,22763,0.0
-13659,-8465,22676,0.0
-13679,-8767,22630,0.0
-13664,-9048,22525,0.0
-13676,-9347,22464,0.0
-13725,-9673,22463,0.0
-13751,-9984,22421,0.0
-13792,-10309,22403,0.0
-13773,-10588,22284,0.0
-13766,-10878,22185,0.0
-13748,-11158,22066,0.0
-13840,-11530,22122,0.0
-13855,-11840,22052,0.0
-13806,-12095,21879,0.0
-13828,-12413,21819,0.0
-13795,-12681,21669,0.0
-13948,-13124,21809,0.0
-13977,-13454,21753,0.0
-14069,-13850,21793,0.0
-14082,-14170,21707,0.0
-14097,-14493,21623,0.0
-14117,-14823,21543,0.0
-14163,-15182,21502,0.0
-14278,-15621,21561,0.0
-14393,-16065,21619,0.0
-14304,-16284,21367,0.0
-14023,-16275,20830,0.0
-13737,-16251,20288,0.0
-13419,-16176,19703,0.0
-13413,-16471,19577,0.0
-13470,-16846,19541,0.0
-13514,-17207,19481,0.0
-13530,-17535,19379,0.0
-13586,-17919,19333,0.0
-13633,-18295,19271,0.0
-13653,-18639,19169,0.0
-13700,-19021,19101,0.0
-13754,-19416,19038,0.0
-13753,-19737,18898,0.0
-13828,-20172,18861,0.0
-13859,-20544,18758,0.0
-13943,-21001,18725,0.0
-13980,-21392,18625,0.0
-14025,-21798,18531,0.0
-14097,-22253,18471,0.0
-14161,-22700,18395,0.0
-14169,-23061,18243,0.0
-14237,-23522,18166,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-85,-194,81,0.0
-95,-220,88,0.0
-103,-242,95,0.0
-117,-279,105,0.0
-148,-357,130,0.0
-144,-353,124,0.0
-143,-354,120,0.0
-139,-349,114,0.0
-136,-347,110,0.0
-137,-352,107,0.0
-127,-333,97,0.0
-131,-347,97,0.0
-125,-335,90,0.0
-127,-346,89,0.0
-128,-349,86,0.0
-125,-348,81,0.0
-125,-354,79,0.0
-126,-361,76,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-17640,33456,32635,0.0
-17683,32873,32780,0.0
0,0,0,0.0
-17516,31266,32588,0.0
-17714,30976,33011,0.0
-17074,29246,31868,0.0
-17139,28750,32038,0.0
-16822,27633,31493,0.0
-17173,27617,32194,0.0
-17182,27043,32249,0.0
-16568,25519,31136,0.0
-16617,25040,31263,0.0
-16524,24356,31121,0.0
-16820,24244,31711,0.0
-16649,23461,31418,0.0
-16099,22172,30405,0.0
0,0,0,0.0
-16004,21036,30271,0.0
0,0,0,0.0
-16168,20257,30621,0.0
-16020,19587,30359,0.0
-15953,19025,30246,0.0
-16263,18911,30846,0.0
-16327,18504,30981,0.0
-17056,18832,32374,0.0
-17228,18523,32708,0.0
-17510,18325,33252,0.0
-17633,17952,33491,0.0
-17582,17405,33397,0.0
-17517,16851,33277,0.0
-17393,16250,33041,0.0
-17363,15742,32981,0.0
-17327,15237,32910,0.0
-17232,14688,32724,0.0
-17221,14215,32698,0.0
-17118,13673,32493,0.0
-17023,13146,32304,0.0
-17090,12749,32420,0.0
-17019,12251,32272,0.0
-17000,11797,32223,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-16617,9836,31426,0.0
-16600,9408,31372,0.0
-16687,9042,31515,0.0
-16912,8743,31915,0.0
-13006,6403,24525,0.0
-13004,6083,24498,0.0
-13009,5768,24485,0.0
-12995,5446,24437,0.0
-12988,5130,24400,0.0
-12994,4820,24386,0.0
-13000,4512,24371,0.0
-13013,4207,24367,0.0
-12965,3885,24250,0.0
-12993,3587,24270,0.0
-12996,3283,24246,0.0
-13000,2980,24222,0.0
-13020,2682,24225,0.0
-13036,2383,24221,0.0
-13018,2080,24152,0.0
-13008,1779,24099,0.0
-13002,1481,24050,0.0
-13037,1187,24078,0.0
-13044,891,24049,0.0
-12994,593,23919,0.0
-13039,302,23959,0.0
-13051,8,23938,0.0
-13040,-284,23876,0.0
-13015,-575,23786,0.0
-12856,-855,23449,0.0
-13021,-1156,23704,0.0
-13129,-1457,23851,0.0
-13117,-1747,23783,0.0
-13132,-2039,23758,0.0
-13119,-2326,23685,0.0
-13096,-2611,23590,0.0
-13093,-2898,23531,0.0
-13088,-3184,23467,0.0
-13093,-3472,23420,0.0
-13098,-3759,23373,0.0
-13107,-4049,23331,0.0
-13061,-4320,23192,0.0
-13087,-4613,23178,0.0
-13097,-4901,23133,0.0
-13065,-5174,23015,0.0
-13079,-5463,22977,0.0
-13093,-5754,22938,0.0
-13099,-6039,22882,0.0
-13113,-6330,22840,0.0
-13108,-6613,22764,0.0
-13093,-6889,22668,0.0
-13083,-7167,22581,0.0
-13080,-7449,22504,0.0
-13132,-7764,22521,0.0
-13126,-8045,22436,0.0
-13119,-8325,22350,0.0
-13113,-8605,22262,0.0
-13198,-8948,22329,0.0
-13165,-9212,22194,0.0
-13129,-9473,22054,0.0
-13169,-9788,22038,0.0
-13221,-10115,22042,0.0
-13226,-10407,21965,0.0
-13243,-10710,21907,0.0
-13243,-11000,21820,0.0
-13273,-11316,21780,0.0
-13316,-11644,21758,0.0
-13343,-11962,21712,0.0
-13330,-12244,21595,0.0
-13357,-12564,21545,0.0
-13393,-12895,21506,0.0
-13514,-13310,21598,0.0
-13576,-13673,21596,0.0
-13659,-14062,21625,0.0
-13730,-14442,21631,0.0
-13833,-14860,21684,0.0
-13866,-15208,21625,0.0
-13961,-15627,21661,0.0
-14052,-16047,21686,0.0
-14002,-16308,21493,0.0
-13654,-16214,20842,0.0
-13418,-16241,20367,0.0
-13129,-16192,19813,0.0
-13120,-16483,19683,0.0
-13134,-16804,19584,0.0
-13155,-17137,19495,0.0
-13169,-17463,19393,0.0
-13146,-17741,19236,0.0
-13235,-18172,19239,0.0
-13257,-18517,19141,0.0
-13304,-18900,19078,0.0
-13345,-19276,19002,0.0
-13413,-19697,18963,0.0
-13406,-20011,18813,0.0
-13488,-20461,18786,0.0
-13542,-20872,18716,0.0
-13573,-21254,18612,0.0
-13627,-21677,18536,0.0
-13653,-22058,18418,0.0
-13742,-22545,18381,0.0
-13763,-22927,18250,0.0
-13820,-23372,18164,0.0
-13822,-23727,17999,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-86,-200,86,0.0
-89,-208,88,0.0
-88,-210,85,0.0
-100,-241,95,0.0
-110,-269,102,0.0
-133,-331,122,0.0
-139,-349,124,0.0
-135,-342,118,0.0
-131,-339,112,0.0
-129,-336,107,0.0
-130,-343,105,0.0
-129,-346,102,0.0
-124,-336,95,0.0
-121,-333,91,0.0
-121,-337,87,0.0
-119,-338,84,0.0
-119,-342,81,0.0
-118,-340,77,0.0
-117,-346,74,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-20187,42425,38184,0.0
0,0,0,0.0
0,0,0,0.0
-17419,34491,33151,0.0
-17096,33179,32599,0.0
-17112,32548,32690,0.0
-16797,31304,32143,0.0
-17217,31436,32999,0.0
-16704,29876,32065,0.0
-16627,29126,31965,0.0
-16595,28467,31948,0.0
-16772,28168,32332,0.0
-16798,27614,32419,0.0
-16064,25845,31040,0.0
-16142,25413,31226,0.0
-16129,24839,31231,0.0
-15944,24015,30902,0.0
-16126,23751,31284,0.0
-16153,23256,31363,0.0
-16409,23086,31882,0.0
0,0,0,0.0
0,0,0,0.0
-15478,20288,30131,0.0
-15480,19805,30151,0.0
-15638,19520,30472,0.0
-15751,19177,30705,0.0
-15842,18805,30893,0.0
-17373,20097,33889,0.0
-16656,18770,32499,0.0
-17048,18706,33269,0.0
-17102,18264,33381,0.0
-17102,17766,33385,0.0
-17031,17200,33246,0.0
-16901,16585,32992,0.0
-16924,16126,33034,0.0
-16874,15604,32934,0.0
-16801,15066,32784,0.0
-16825,14622,32826,0.0
0,0,0,0.0
-16680,13581,32524,0.0
-16633,13092,32422,0.0
-16574,12600,32293,0.0
-16515,12113,32163,0.0
0,0,0,0.0
0,0,0,0.0
-16364,10708,31817,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-16271,8972,31550,0.0
-16607,8737,32177,0.0
-12975,6499,25117,0.0
-12963,6167,25072,0.0
-12820,5779,24772,0.0
-12822,5462,24750,0.0
-12925,5188,24925,0.0
-14103,5315,27167,0.0
-12831,4522,24690,0.0
-12802,4201,24605,0.0
-12787,3886,24546,0.0
-14024,3925,26888,0.0
-13972,3575,26753,0.0
-13962,3240,26698,0.0
-13956,2908,26651,0.0
-12897,2382,24593,0.0
-12906,2079,24575,0.0
-12870,1772,24469,0.0
-12879,1472,24447,0.0
-12853,1169,24360,0.0
-12832,869,24280,0.0
-12773,570,24126,0.0
-12827,277,24187,0.0
-12812,-18,24117,0.0
-12804,-311,24057,0.0
-12788,-603,23980,0.0
-12600,-881,23584,0.0
-12754,-1182,23825,0.0
-12785,-1475,23835,0.0
-12795,-1766,23804,0.0
-12793,-2054,23752,0.0
-12819,-2347,23747,0.0
-12857,-2643,23764,0.0
-12882,-2938,23757,0.0
-12836,-3215,23618,0.0
-12760,-3480,23422,0.0
-12758,-3765,23362,0.0
-12760,-4051,23310,0.0
-12717,-4320,23171,0.0
-12909,-4673,23461,0.0
-12926,-4966,23431,0.0
-12959,-5266,23428,0.0
-12904,-5530,23266,0.0
-12905,-5817,23201,0.0
-12818,-6061,22982,0.0
-12843,-6357,22957,0.0
-12786,-6613,22790,0.0
-12774,-6889,22699,0.0
-12753,-7160,22593,0.0
-12789,-7464,22585,0.0
-12848,-7783,22617,0.0
-12833,-8057,22516,0.0
-12834,-8342,22443,0.0
-12811,-8612,22327,0.0
-12812,-8898,22253,0.0
-12827,-9193,22200,0.0
-12845,-9491,22152,0.0
-12862,-9790,22101,0.0
-12883,-10092,22053,0.0
-12859,-10360,21928,0.0
-12922,-10700,21952,0.0
-12883,-10956,21798,0.0
-12921,-11278,21774,0.0
-12968,-11609,21762,0.0
-12973,-11906,21680,0.0
-12984,-12210,21607,0.0
-12991,-12508,21523,0.0
-13013,-12825,21465,0.0
-13023,-13130,21382,0.0
-13040,-13444,21312,0.0
-13071,-13775,21262,0.0
-13096,-14101,21201,0.0
-13137,-14446,21161,0.0
-13155,-14768,21085,0.0
-13151,-15067,20970,0.0
-13189,-15416,20920,0.0
-13223,-15763,20862,0.0
-13205,-16050,20720,0.0
-13163,-16307,20540,0.0
-13025,-16443,20209,0.0
-13089,-16832,20190,0.0
-13134,-17201,20139,0.0
-13123,-17500,20001,0.0
-13128,-17820,19885,0.0
-13154,-18171,19798,0.0
-13146,-18477,19657,0.0
-13129,-18772,19503,0.0
-13132,-19097,19376,0.0
-13142,-19433,19257,0.0
-13153,-19775,19137,0.0
-13145,-20088,18987,0.0
-13170,-20453,18882,0.0
-13176,-20794,18749,0.0
-13217,-21193,18662,0.0
-13248,-21578,18558,0.0
-13285,-21978,18459,0.0
-13346,-22421,18389,0.0
-13388,-22837,18289,0.0
-13452,-23298,18216,0.0
-13374,-23514,17949,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-943,-2056,1071,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-910,-2124,958,0.0
-80,-189,83,0.0
-81,-196,83,0.0
-84,-206,85,0.0
-90,-223,88,0.0
-101,-252,97,0.0
-123,-314,117,0.0
-138,-355,127,0.0
-134,-350,122,0.0
-132,-349,117,0.0
-125,-336,109,0.0
-126,-343,107,0.0
-125,-345,103,0.0
-123,-341,98,0.0
-119,-335,92,0.0
-119,-339,90,0.0
-121,-350,88,0.0
-117,-344,82,0.0
-117,-350,80,0.0
-116,-352,77,0.0
0,0,0,0.0
-20069,45835,38914,0.0
0,0,0,0.0
-19659,43173,38290,0.0
-19555,42103,38167,0.0
0,0,0,0.0
0,0,0,0.0
-16947,34367,33266,0.0
-16605,32999,32651,0.0
-16559,32246,32614,0.0
-16720,31899,32982,0.0
-16477,30795,32553,0.0
0,0,0,0.0
-16172,28990,32037,0.0
-16106,28270,31947,0.0
-16099,27663,31971,0.0
-16147,27155,32101,0.0
-15654,25762,31153,0.0
-15718,25308,31311,0.0
-15657,24659,31218,0.0
-15418,23746,30767,0.0
-15484,23316,30924,0.0
-15625,22996,31227,0.0
-15242,21921,30481,0.0
0,0,0,0.0
-15103,20721,30238,0.0
-15218,20384,30484,0.0
0,0,0,0.0
-15256,19456,30583,0.0
-15254,18972,30590,0.0
-15423,18701,30937,0.0
-15384,18177,30865,0.0
-16360,18829,32830,0.0
-16597,18596,33309,0.0
-16640,18144,33397,0.0
-16626,17631,33369,0.0
-16585,17098,33286,0.0
-16429,16455,32970,0.0
-16448,15994,33001,0.0
-16419,15493,32939,0.0
-16333,14945,32760,0.0
0,0,0,0.0
-16180,13890,32435,0.0
-16236,13484,32535,0.0
-16141,12957,32330,0.0
-16028,12424,32089,0.0
0,0,0,0.0
0,0,0,0.0
-15943,11060,31866,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-15798,8871,31464,0.0
-16231,8693,32298,0.0
-16523,8423,32851,0.0
-13848,6705,27506,0.0
-13777,6319,27338,0.0
-13802,5981,27361,0.0
-13757,5614,27242,0.0
-13678,5239,27056,0.0
-12693,4545,25082,0.0
-12699,4231,25061,0.0
-12661,3906,24956,0.0
-12683,3600,24967,0.0
-12726,3302,25019,0.0
-12683,2981,24901,0.0
-12699,2677,24897,0.0
-12686,2367,24837,0.0
-12675,2060,24777,0.0
-12724,1763,24836,0.0
-12778,1465,24901,0.0
-12645,1149,24603,0.0
0,0,0,0.0
-12933,563,25079,0.0
-12897,257,24964,0.0
-12558,-43,24266,0.0
-12532,-338,24170,0.0
-12508,-628,24077,0.0
-12505,-919,24028,0.0
-12987,-1256,24903,0.0
-12854,-1541,24601,0.0
