//X,Y,Z,Classification
-17647,25507,31385,0.0
-17532,24791,31220,0.0
-17865,24708,31850,0.0
-17636,23852,31479,0.0
-17137,22657,30620,0.0
-17084,22072,30554,0.0
0,0,0,0.0
0,0,0,0.0
-17134,20623,30721,0.0
-17016,19990,30533,0.0
-16814,19271,30190,0.0
-17169,19191,30846,0.0
-17331,18886,31154,0.0
-18808,19970,33825,0.0
-18725,19364,33688,0.0
-18679,18806,33618,0.0
-18606,18228,33498,0.0
-18570,17691,33438,0.0
-18480,17112,33284,0.0
-18389,16542,33125,0.0
-18318,15996,32999,0.0
-18308,15510,32982,0.0
0,0,0,0.0
0,0,0,0.0
-18218,14028,32812,0.0
-18122,13495,32633,0.0
-17953,12916,32320,0.0
0,0,0,0.0
-17948,12019,32290,0.0
0,0,0,0.0
0,0,0,0.0
-17802,10612,31985,0.0
0,0,0,0.0
-17575,9628,31542,0.0
-17675,9260,31699,0.0
-18175,9090,32575,0.0
-18628,8876,33362,0.0
-19098,8651,34177,0.0
0,0,0,0.0
-16636,6759,29720,0.0
-16936,6489,30228,0.0
-16906,6088,30143,0.0
-16781,5658,29891,0.0
-16795,5280,29883,0.0
-15274,4455,27148,0.0
-15152,4076,26897,0.0
-15059,3712,26700,0.0
-15009,3364,26579,0.0
-14965,3020,26465,0.0
-14962,2687,26424,0.0
-14933,2351,26335,0.0
-14916,2019,26266,0.0
-14888,1688,26178,0.0
-14880,1361,26123,0.0
-14848,1034,26025,0.0
-14835,710,25957,0.0
-14828,388,25901,0.0
-14801,68,25811,0.0
-14793,-251,25749,0.0
-14769,-568,25658,0.0
-14756,-883,25587,0.0
-14733,-1198,25498,0.0
-14728,-1512,25439,0.0
-14708,-1822,25351,0.0
-14704,-2134,25289,0.0
-14690,-2443,25211,0.0
-14695,-2755,25163,0.0
-14669,-3060,25061,0.0
-14670,-3370,25006,0.0
-14659,-3675,24926,0.0
-14757,-4010,25031,0.0
-15557,-4554,26325,2.0
-15568,-4883,26276,2.0
-15554,-5204,26183,2.0
-15521,-5518,26059,2.0
-15464,-5820,25892,2.0
-15478,-6148,25843,2.0
-15502,-6481,25810,2.0
0,0,0,0.0
-15539,-7143,25722,2.0
-15502,-7449,25581,2.0
-15619,-7830,25695,2.0
-15552,-8120,25503,2.0
-15576,-8457,25463,2.0
-15529,-8754,25302,2.0
-15534,-9080,25225,2.0
-15564,-9422,25188,2.0
-15571,-9750,25110,2.0
-15524,-10044,24944,2.0
-15546,-10383,24889,2.0
-15487,-10667,24705,2.0
-15511,-11007,24649,2.0
-15597,-11394,24690,2.0
-15519,-11663,24471,2.0
-15609,-12056,24512,2.0
-15615,-12389,24422,2.0
-15638,-12736,24355,2.0
-15630,-13057,24238,2.0
-15678,-13428,24207,2.0
-15650,-13735,24058,2.0
-15766,-14171,24127,2.0
-15772,-14510,24023,2.0
-15783,-14856,23927,2.0
-15871,-15277,23944,2.0
-15948,-15690,23941,2.0
-15942,-16026,23813,2.0
-15891,-16316,23616,2.0
-15678,-16435,23178,2.0
-16669,-17833,24510,0.0
-16690,-18216,24408,0.0
-15160,-16876,22046,0.0
-15147,-17192,21904,0.0
-15174,-17554,21814,0.0
-15216,-17936,21746,0.0
-15256,-18319,21670,0.0
-15295,-18703,21591,0.0
-15316,-19070,21484,0.0
-15356,-19460,21400,0.0
-15410,-19876,21334,0.0
-15444,-20265,21236,0.0
-15508,-20700,21178,0.0
-15543,-21098,21073,0.0
-15588,-21515,20982,0.0
-15642,-21947,20899,0.0
-15700,-22391,20818,0.0
-15752,-22827,20725,0.0
-15794,-23257,20615,0.0
-15856,-23719,20528,0.0
-15894,-24150,20406,0.0
-1052,-1625,1341,0.0
-1049,-1645,1324,0.0
-1022,-1625,1278,0.0
-981,-1585,1216,0.0
-1028,-1685,1262,0.0
-1032,-1717,1254,0.0
-1008,-1701,1213,0.0
-1026,-1759,1223,0.0
-1020,-1774,1203,0.0
-1004,-1771,1172,0.0
-1024,-1834,1183,0.0
-1006,-1826,1148,0.0
-990,-1822,1116,0.0
-999,-1863,1113,0.0
-1000,-1891,1100,0.0
-960,-1841,1042,0.0
-69,-134,74,0.0
-965,-1903,1021,0.0
-66,-133,69,0.0
-66,-136,69,0.0
-75,-155,76,0.0
-71,-149,72,0.0
-73,-155,72,0.0
-82,-177,79,0.0
-82,-180,78,0.0
-88,-196,83,0.0
-94,-210,86,0.0
-94,-214,85,0.0
-107,-244,94,0.0
-126,-293,110,0.0
-138,-324,117,0.0
-134,-321,111,0.0
-131,-317,107,0.0
-135,-329,106,0.0
-126,-313,97,0.0
-121,-305,91,0.0
-125,-317,91,0.0
-123,-318,87,0.0
-118,-310,81,0.0
-119,-313,79,0.0
-114,-308,74,0.0
-116,-317,72,0.0
-116,-319,70,0.0
-115,-322,66,0.0
0,0,0,0.0
0,0,0,0.0
-22050,45983,39029,0.0
0,0,0,0.0
-21622,43382,38473,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-18114,30990,32786,0.0
0,0,0,0.0
-17712,29076,32168,0.0
-17781,28585,32343,0.0
0,0,0,0.0
-17092,26333,31177,0.0
-17146,25853,31317,0.0
-17158,25315,31379,0.0
-16992,24524,31112,0.0
-17143,24198,31423,0.0
-17065,23552,31313,0.0
-16601,22394,30489,0.0
-16608,21893,30530,0.0
0,0,0,0.0
-16462,20702,30309,0.0
-16494,20251,30391,0.0
-16654,19954,30705,0.0
-16791,19626,30976,0.0
-16753,19094,30920,0.0
-16810,18675,31038,0.0
-18289,19798,33784,0.0
-18189,19176,33611,0.0
-18151,18627,33550,0.0
-18071,18043,33410,0.0
-18060,17535,33396,0.0
-18006,16990,33300,0.0
-17933,16435,33168,0.0
-17865,15892,33042,0.0
-17864,15415,33039,0.0
-17762,14856,32847,0.0
-17749,14379,32819,0.0
0,0,0,0.0
-17621,13358,32566,0.0
-17521,12832,32373,0.0
-17510,12377,32341,0.0
-17481,11913,32275,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-17150,9554,31579,0.0
-17333,9232,31896,0.0
-17772,9034,32678,0.0
-18240,8832,33513,0.0
0,0,0,0.0
0,0,0,0.0
-16335,6739,29934,0.0
-16511,6421,30227,0.0
-16449,6010,30084,0.0
-16367,5597,29904,0.0
-16381,5221,29894,0.0
-15120,4468,27561,0.0
-15152,4128,27588,0.0
-14710,3670,26748,0.0
-14627,3315,26563,0.0
-14597,2976,26474,0.0
-14575,2640,26398,0.0
-14556,2308,26326,0.0
-14537,1978,26251,0.0
-14516,1649,26173,0.0
-14492,1322,26091,0.0
-14492,1000,26048,0.0
-14481,677,25984,0.0
-14441,356,25868,0.0
-14436,38,25814,0.0
-14422,-279,25741,0.0
-14394,-594,25643,0.0
-14385,-908,25580,0.0
-14375,-1221,25511,0.0
-14377,-1535,25462,0.0
-14358,-1844,25377,0.0
-14346,-2154,25301,0.0
-14317,-2459,25195,0.0
-14306,-2765,25123,0.0
-14305,-3073,25063,0.0
-14310,-3382,25013,0.0
-14293,-3685,24924,0.0
-14451,-4036,25139,0.0
-15196,-4568,26369,2.0
-15234,-4905,26367,2.0
-15134,-5197,26127,2.0
-15115,-5513,26026,2.0
-15132,-5841,25983,2.0
-15173,-6180,25982,2.0
-15161,-6497,25887,2.0
-15123,-6802,25750,2.0
-15104,-7114,25642,2.0
-15151,-7458,25644,2.0
-15153,-7781,25569,2.0
-15173,-8113,25524,2.0
-15104,-8397,25327,2.0
-15154,-8747,25327,2.0
-15233,-9116,25374,2.0
-15165,-9397,25176,2.0
-15205,-9746,25155,2.0
-15140,-10026,24959,2.0
-15206,-10393,24978,2.0
-15203,-10715,24882,2.0
-15186,-11028,24762,2.0
-15106,-11291,24537,2.0
-15213,-11696,24613,2.0
-15239,-12042,24557,2.0
-15193,-12330,24384,2.0
-15284,-12733,24431,2.0
-15332,-13102,24403,2.0
-15282,-13389,24219,2.0
-15370,-13796,24251,2.0
-15317,-14081,24060,2.0
-15403,-14493,24084,2.0
0,0,0,0.0
-15504,-15262,24015,2.0
-15537,-15634,23950,2.0
-15497,-15932,23769,2.0
-15502,-16278,23658,2.0
-15322,-16426,23261,2.0
-15533,-16994,23458,2.0
-15362,-17148,23076,0.0
-14839,-16892,22167,0.0
-14524,-16858,21576,0.0
-14764,-17466,21805,0.0
-14814,-17857,21751,0.0
-14876,-18268,21712,0.0
-14888,-18619,21597,0.0
-14923,-19002,21513,0.0
-14973,-19406,21447,0.0
-14998,-19783,21343,0.0
-15050,-20197,21273,0.0
-15100,-20613,21200,0.0
-15145,-21026,21115,0.0
-15187,-21438,21023,0.0
-15209,-21826,20899,0.0
-15266,-22270,20823,0.0
-15325,-22717,20742,0.0
-15366,-23144,20636,0.0
-15412,-23583,20532,0.0
-15470,-24045,20440,0.0
-15493,-24455,20298,0.0
-1014,-1626,1319,0.0
-1014,-1652,1307,0.0
-1046,-1729,1336,0.0
-996,-1671,1260,0.0
-1003,-1709,1258,0.0
-1005,-1737,1247,0.0
-1011,-1772,1240,0.0
-958,-1704,1165,0.0
-983,-1774,1182,0.0
-984,-1800,1170,0.0
-988,-1835,1162,0.0
-974,-1834,1133,0.0
-967,-1847,1111,0.0
-987,-1912,1121,0.0
-955,-1875,1070,0.0
-968,-1929,1072,0.0
-61,-125,68,0.0
-923,-1888,994,0.0
-70,-147,75,0.0
-74,-156,78,0.0
-72,-153,74,0.0
-75,-164,77,0.0
-81,-177,81,0.0
-85,-189,84,0.0
-86,-196,84,0.0
-90,-207,86,0.0
-92,-212,85,0.0
-97,-228,89,0.0
-114,-272,102,0.0
-134,-322,117,0.0
-135,-331,117,0.0
-131,-327,111,0.0
-129,-324,106,0.0
-125,-319,100,0.0
-123,-319,97,0.0
-121,-315,92,0.0
-119,-317,89,0.0
-117,-312,83,0.0
-116,-316,81,0.0
-116,-318,77,0.0
-115,-322,75,0.0
-113,-319,70,0.0
-111,-318,67,0.0
0,0,0,0.0
0,0,0,0.0
-21280,45414,38838,0.0
-21064,44090,38541,0.0
-20888,42877,38311,0.0
-20833,41934,38297,0.0
0,0,0,0.0
-18041,34907,33310,0.0
0,0,0,0.0
0,0,0,0.0
-17724,32287,32915,0.0
-17608,31430,32759,0.0
0,0,0,0.0
-17201,29463,32106,0.0
-17152,28773,32062,0.0
-17222,28288,32240,0.0
-17066,27444,31992,0.0
-16625,26168,31206,0.0
-16696,25716,31377,0.0
-16690,25151,31401,0.0
-16370,24129,30832,0.0
-16542,23843,31185,0.0
-16597,23388,31320,0.0
-16170,22270,30540,0.0
0,0,0,0.0
0,0,0,0.0
-15809,20291,29924,0.0
-16076,20141,30447,0.0
-16260,19879,30813,0.0
-16310,19450,30922,0.0
-16398,19068,31103,0.0
-17856,20238,33882,0.0
-17792,19646,33772,0.0
-17707,19040,33620,0.0
-17686,18509,33586,0.0
-17615,17933,33455,0.0
-17564,17386,33362,0.0
-17498,16833,33241,0.0
-17418,16272,33087,0.0
-17360,15741,32976,0.0
-17372,15277,32995,0.0
-17294,14739,32841,0.0
-17228,14222,32712,0.0
-17108,13665,32475,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-17018,11808,32255,0.0
-16992,11353,32190,0.0
-16924,10875,32047,0.0
0,0,0,0.0
-16681,9872,31545,0.0
-16748,9492,31653,0.0
-16949,9183,32008,0.0
-17400,8996,32836,0.0
-17841,8784,33640,0.0
0,0,0,0.0
-15204,6741,28618,0.0
-15390,6450,28941,0.0
-16080,6351,30208,0.0
-16008,5938,30041,0.0
-15807,5486,29631,0.0
-15957,5159,29879,0.0
-15938,4776,29808,0.0
-15884,4385,29672,0.0
-14202,3588,26496,0.0
-14254,3268,26557,0.0
-14222,2930,26463,0.0
-14215,2599,26414,0.0
-14185,2267,26318,0.0
-14172,1938,26254,0.0
-14143,1611,26160,0.0
-14135,1288,26103,0.0
-14108,964,26010,0.0
-14090,644,25934,0.0
-14082,326,25877,0.0
-14068,8,25803,0.0
-14045,-306,25714,0.0
-14049,-621,25674,0.0
-14031,-933,25591,0.0
-14013,-1244,25510,0.0
-13995,-1553,25425,0.0
-13994,-1863,25370,0.0
-13968,-2168,25269,0.0
-13960,-2475,25202,0.0
-13948,-2780,25122,0.0
-13940,-3085,25053,0.0
-13931,-3389,24979,0.0
-13926,-3692,24910,0.0
-14064,-4038,25097,0.0
0,0,0,0.0
-14766,-4883,26217,2.0
-14769,-5206,26157,2.0
-14769,-5527,26087,2.0
-14816,-5867,26100,2.0
-14738,-6157,25892,2.0
-14789,-6499,25907,2.0
-14720,-6787,25715,2.0
-14735,-7114,25664,2.0
0,0,0,0.0
-14697,-7733,25444,2.0
-14799,-8108,25542,2.0
-14778,-8416,25426,2.0
-14778,-8737,25344,2.0
-14765,-9049,25239,2.0
-14744,-9355,25117,2.0
-14787,-9704,25106,2.0
-14809,-10040,25055,2.0
-14826,-10375,24994,2.0
-14757,-10647,24788,2.0
-14789,-10993,24750,2.0
-14759,-11292,24607,2.0
-14797,-11644,24574,2.0
-14802,-11971,24485,2.0
-14805,-12298,24394,2.0
-14886,-12691,24427,2.0
0,0,0,0.0
-14933,-13387,24299,2.0
-14951,-13733,24222,2.0
-14950,-14063,24115,2.0
-14962,-14404,24023,2.0
-15044,-14818,24045,2.0
-15052,-15161,23945,2.0
0,0,0,0.0
-15135,-15920,23843,2.0
-15145,-16269,23740,2.0
-14869,-16308,23190,2.0
-15043,-16838,23339,0.0
-14993,-17121,23138,0.0
-14539,-16934,22317,0.0
-14355,-17047,21913,0.0
-14383,-17407,21830,0.0
-14422,-17787,21764,0.0
-14456,-18163,21687,0.0
-14498,-18551,21619,0.0
-14528,-18927,21531,0.0
-14571,-19323,21460,0.0
-14598,-19702,21361,0.0
-14641,-20104,21283,0.0
-14692,-20521,21212,0.0
-14729,-20923,21121,0.0
-14758,-21317,21015,0.0
-14803,-21737,20927,0.0
-14862,-22184,20857,0.0
-14892,-22591,20742,0.0
-14955,-23053,20670,0.0
-15006,-23499,20577,0.0
-15046,-23933,20465,0.0
-15112,-24414,20385,0.0
-15400,-25266,20600,0.0
-15320,-25520,20314,0.0
-960,-1624,1262,0.0
-968,-1661,1260,0.0
-1001,-1745,1292,0.0
-978,-1729,1249,0.0
-990,-1778,1253,0.0
-967,-1761,1211,0.0
-977,-1806,1211,0.0
-977,-1832,1199,0.0
-950,-1806,1152,0.0
-963,-1857,1155,0.0
-958,-1874,1136,0.0
-948,-1881,1111,0.0
-63,-129,74,0.0
-63,-130,73,0.0
-69,-145,79,0.0
-67,-142,76,0.0
-67,-143,73,0.0
-69,-150,76,0.0
-74,-163,79,0.0
-78,-175,83,0.0
-81,-182,84,0.0
-87,-198,89,0.0
-85,-197,86,0.0
-91,-214,90,0.0
-97,-231,94,0.0
-100,-240,95,0.0
-108,-264,100,0.0
-125,-310,114,0.0
-132,-331,118,0.0
-127,-321,110,0.0
-124,-318,105,0.0
-120,-311,99,0.0
-116,-308,95,0.0
-117,-312,91,0.0
-115,-313,89,0.0
-113,-309,84,0.0
-112,-312,81,0.0
-113,-320,80,0.0
-109,-314,74,0.0
-109,-316,71,0.0
-107,-314,67,0.0
0,0,0,0.0
0,0,0,0.0
-753,1645,1417,0.0
-20373,43664,38450,0.0
-20161,42370,38134,0.0
0,0,0,0.0
0,0,0,0.0
-19784,39177,37655,0.0
0,0,0,0.0
-17183,32681,32825,0.0
-16966,31619,32465,0.0
-17118,31256,32810,0.0
0,0,0,0.0
-16702,29258,32109,0.0
-16442,28204,31651,0.0
0,0,0,0.0
-16743,27525,32314,0.0
-16175,26024,31254,0.0
-16250,25582,31433,0.0
-16124,24832,31222,0.0
-16266,24500,31527,0.0
-16207,23869,31441,0.0
-15778,22714,30632,0.0
-15708,22101,30523,0.0
0,0,0,0.0
0,0,0,0.0
-15775,20678,30710,0.0
-15614,19976,30411,0.0
-15677,19570,30549,0.0
-15974,19449,31141,0.0
-15945,18928,31095,0.0
-17329,20046,33803,0.0
-17326,19525,33806,0.0
-17231,18908,33627,0.0
-17150,18315,33475,0.0
-17107,17772,33394,0.0
-17041,17210,33265,0.0
-17003,16684,33190,0.0
-16980,16179,33143,0.0
-16892,15620,32968,0.0
-16892,15148,32963,0.0
-16812,14610,32800,0.0
-16756,14101,32682,0.0
-16706,13602,32574,0.0
-16642,13099,32439,0.0
-16574,12600,32292,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-16243,9789,31543,0.0
-16325,9419,31679,0.0
-16578,9141,32144,0.0
-17050,8969,33033,0.0
-17501,8765,33877,0.0
0,0,0,0.0
-14840,6690,28676,0.0
-15230,6488,29399,0.0
-15620,6269,30120,0.0
-15506,5844,29871,0.0
-15526,5471,29875,0.0
-15541,5099,29868,0.0
-15479,4704,29713,0.0
-15456,4326,29633,0.0
-13891,3555,26600,0.0
-13866,3218,26515,0.0
-13855,2886,26457,0.0
-13828,2554,26369,0.0
-13808,2224,26293,0.0
-13801,1899,26238,0.0
-13771,1573,26141,0.0
-13751,1251,26061,0.0
-13745,931,26007,0.0
-13726,612,25926,0.0
-13714,296,25860,0.0
-13704,-19,25794,0.0
-13687,-333,25715,0.0
-13669,-645,25633,0.0
-13661,-956,25569,0.0
-13646,-1265,25492,0.0
-13646,-1575,25441,0.0
-13624,-1880,25345,0.0
-13613,-2186,25272,0.0
-13598,-2490,25189,0.0
-13594,-2795,25127,0.0
-13576,-3095,25036,0.0
-13570,-3398,24969,0.0
-13586,-3706,24939,0.0
-13663,-4032,25019,0.0
0,0,0,0.0
-14414,-4896,26262,2.0
-14413,-5217,26194,2.0
-14376,-5524,26060,2.0
-14287,-5806,25830,2.0
-14366,-6157,25902,2.0
-14424,-6501,25932,2.0
-14344,-6783,25717,2.0
-14414,-7135,25767,2.0
-14385,-7440,25639,2.0
-14394,-7763,25579,2.0
-14378,-8073,25471,2.0
-14367,-8384,25372,2.0
-14434,-8744,25409,2.0
0,0,0,0.0
-14311,-9303,25027,2.0
-14375,-9664,25055,2.0
-14423,-10016,25051,2.0
-14369,-10297,24868,2.0
-14436,-10667,24896,2.0
0,0,0,0.0
-14455,-11324,24745,2.0
-14428,-11625,24605,2.0
-14451,-11966,24548,2.0
-14482,-12315,24503,2.0
-14504,-12660,24442,2.0
-14525,-13005,24377,2.0
0,0,0,0.0
-14561,-13692,24232,2.0
-14582,-14040,24160,2.0
-14686,-14474,24224,2.0
-14665,-14785,24079,2.0
0,0,0,0.0
-14747,-15539,23987,2.0
0,0,0,0.0
-14671,-16132,23632,2.0
-14492,-16268,23226,2.0
-14553,-16673,23205,0.0
-14762,-17255,23416,0.0
-14179,-16903,22371,0.0
-13991,-17005,21952,0.0
-13971,-17308,21801,0.0
-14042,-17726,21786,0.0
-14077,-18103,21714,0.0
-14100,-18467,21621,0.0
-14139,-18855,21551,0.0
-14177,-19244,21474,0.0
-14196,-19611,21367,0.0
-14244,-20022,21301,0.0
-14299,-20447,21242,0.0
-14321,-20826,21130,0.0
-14362,-21237,21044,0.0
-14409,-21662,20964,0.0
-14452,-22085,20875,0.0
-14497,-22515,20785,0.0
-14536,-22939,20683,0.0
-14565,-23354,20565,0.0
-14615,-23803,20471,0.0
-14676,-24278,20390,0.0
-14638,-24591,20168,0.0
-954,-1627,1303,0.0
-980,-1698,1328,0.0
-961,-1690,1291,0.0
-961,-1716,1279,0.0
-970,-1758,1279,0.0
-47,-88,63,0.0
-987,-1841,1276,0.0
-968,-1832,1238,0.0
-51,-99,64,0.0
-56,-110,71,0.0
-919,-1816,1138,0.0
-55,-111,68,0.0
-55,-113,67,0.0
-901,-1859,1078,0.0
-61,-129,73,0.0
-54,-116,64,0.0
-64,-139,74,0.0
-60,-134,69,0.0
-69,-154,78,0.0
-66,-149,73,0.0
-69,-158,75,0.0
-77,-180,84,0.0
-80,-189,84,0.0
-85,-202,88,0.0
-86,-208,88,0.0
-82,-200,82,0.0
-95,-234,93,0.0
-97,-244,93,0.0
-116,-294,109,0.0
-130,-334,121,0.0
-125,-327,114,0.0
-124,-326,109,0.0
-120,-323,104,0.0
-118,-321,100,0.0
-115,-315,94,0.0
-115,-321,92,0.0
-112,-314,87,0.0
-113,-321,85,0.0
-111,-322,81,0.0
-110,-322,77,0.0
-106,-316,72,0.0
-104,-317,69,0.0
0,0,0,0.0
-20115,45940,39004,0.0
0,0,0,0.0
-19708,43281,38386,0.0
-19522,42033,38102,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-16341,31821,32185,0.0
0,0,0,0.0
-16635,31089,32863,0.0
0,0,0,0.0
-16213,29065,32120,0.0
-16293,28598,32318,0.0
-16247,27917,32264,0.0
-15676,26363,31163,0.0
-15715,25864,31276,0.0
-15752,25365,31380,0.0
-15573,24527,31052,0.0
-15744,24249,31418,0.0
-15752,23720,31460,0.0
-15254,22450,30486,0.0
-15293,21995,30585,0.0
-15337,21548,30691,0.0
0,0,0,0.0
-15061,20174,30169,0.0
-15221,19897,30503,0.0
-15136,19304,30344,0.0
-15415,19174,30914,0.0
-15524,18824,31140,0.0
-16820,19873,33747,0.0
-16775,19305,33660,0.0
-16736,18752,33586,0.0
-16688,18196,33493,0.0
-16644,17651,33406,0.0
-16545,17056,33206,0.0
-16539,16566,33191,0.0
-16439,15986,32983,0.0
-16415,15489,32931,0.0
-16401,15007,32896,0.0
-16363,14507,32811,0.0
-16341,14027,32754,0.0
-16219,13468,32498,0.0
-16170,12980,32388,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-15789,9693,31495,0.0
-15894,9340,31680,0.0
-16197,9095,32259,0.0
-16646,8916,33125,0.0
-17078,8706,33954,0.0
-14442,6993,28688,0.0
-14518,6659,28810,0.0
-15196,6584,30125,0.0
-15210,6207,30120,0.0
-15108,5787,29884,0.0
-15093,5404,29821,0.0
-15121,5039,29842,0.0
-15082,4653,29728,0.0
-15061,4276,29648,0.0
-13532,3510,26603,0.0
-13512,3176,26529,0.0
