//X,Y,Z,Classification
0.0,0.0,0.0,0.0
-18860.0,20026.0,33918.0,0.0
-18757.0,19399.0,33747.0,0.0
-18654.0,18781.0,33574.0,0.0
-18603.0,18225.0,33492.0,0.0
-18502.0,17627.0,33317.0,0.0
-13560.0,12557.0,24423.0,0.0
-13492.0,12137.0,24305.0,0.0
-13441.0,11737.0,24213.0,0.0
-13403.0,11354.0,24146.0,0.0
-13365.0,10976.0,24077.0,0.0
-13309.0,10588.0,23975.0,0.0
-13278.0,10224.0,23915.0,0.0
-13227.0,9849.0,23817.0,0.0
-13187.0,9488.0,23739.0,0.0
-13151.0,9133.0,23669.0,0.0
-13112.0,8780.0,23591.0,0.0
-13081.0,8437.0,23525.0,0.0
-13035.0,8087.0,23431.0,0.0
-12994.0,7746.0,23346.0,0.0
-12956.0,7410.0,23266.0,0.0
-12936.0,7087.0,23217.0,0.0
-12895.0,6756.0,23127.0,0.0
-12861.0,6433.0,23051.0,0.0
-12819.0,6108.0,22960.0,0.0
-12809.0,5802.0,22922.0,0.0
-12776.0,5488.0,22845.0,0.0
-12753.0,5181.0,22782.0,0.0
-12729.0,4877.0,22718.0,0.0
-12707.0,4575.0,22656.0,0.0
-12679.0,4275.0,22584.0,0.0
-12653.0,3977.0,22512.0,0.0
-12633.0,3685.0,22454.0,0.0
-12615.0,3394.0,22395.0,0.0
-12582.0,3102.0,22308.0,0.0
-12421.0,2784.0,21995.0,0.0
-12557.0,2534.0,22206.0,0.0
-12584.0,2259.0,22225.0,0.0
-13121.0,2066.0,23140.0,0.0
-13256.0,1794.0,23342.0,0.0
-13832.0,1568.0,24322.0,0.0
-18389.0,1682.0,32281.0,2.0
-18514.0,1290.0,32449.0,2.0
-18476.0,885.0,32329.0,2.0
-18470.0,484.0,32264.0,2.0
-18513.0,85.0,32281.0,2.0
-18657.0,-316.0,32472.0,2.0
-18812.0,-723.0,32682.0,2.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-19198.0,-1970.0,33158.0,2.0
-19286.0,-2389.0,33241.0,2.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-19678.0,-4105.0,33618.0,2.0
0.0,0.0,0.0,0.0
-19826.0,-4970.0,33713.0,2.0
-19966.0,-5425.0,33870.0,2.0
-19924.0,-5832.0,33711.0,2.0
0.0,0.0,0.0,0.0
-19996.0,-6691.0,33661.0,2.0
-20014.0,-7114.0,33601.0,2.0
0.0,0.0,0.0,0.0
-20039.0,-7960.0,33459.0,2.0
-20055.0,-8384.0,33390.0,2.0
-20102.0,-8822.0,33372.0,2.0
0.0,0.0,0.0,0.0
-19970.0,-9596.0,32954.0,2.0
0.0,0.0,0.0,0.0
-19917.0,-10399.0,32661.0,2.0
-19932.0,-10822.0,32582.0,2.0
0.0,0.0,0.0,0.0
-19803.0,-11576.0,32157.0,2.0
-19757.0,-11960.0,31972.0,2.0
-19636.0,-12296.0,31666.0,2.0
-19594.0,-12678.0,31485.0,2.0
0.0,0.0,0.0,0.0
-19416.0,-13374.0,30971.0,2.0
0.0,0.0,0.0,0.0
-19201.0,-14027.0,30395.0,2.0
-19064.0,-14326.0,30060.0,2.0
-18914.0,-14610.0,29704.0,2.0
-18792.0,-14910.0,29391.0,2.0
0.0,0.0,0.0,0.0
-18626.0,-15561.0,28885.0,2.0
-18436.0,-15792.0,28467.0,2.0
-18321.0,-16079.0,28162.0,2.0
-18211.0,-16368.0,27868.0,2.0
-18082.0,-16635.0,27542.0,2.0
0.0,0.0,0.0,0.0
-17935.0,-17263.0,27058.0,2.0
-17763.0,-17477.0,26668.0,2.0
-17777.0,-17870.0,26553.0,2.0
-17774.0,-18250.0,26415.0,2.0
-17601.0,-18450.0,26020.0,2.0
-17387.0,-18602.0,25567.0,2.0
-17378.0,-18967.0,25413.0,2.0
-17405.0,-19374.0,25311.0,2.0
-17390.0,-19737.0,25146.0,2.0
-17224.0,-19926.0,24763.0,2.0
0.0,0.0,0.0,0.0
-16983.0,-20393.0,24122.0,2.0
-16854.0,-20610.0,23790.0,2.0
-16805.0,-20923.0,23572.0,2.0
-14726.0,-18662.0,20522.0,0.0
-14385.0,-18552.0,19914.0,0.0
-14070.0,-18463.0,19347.0,0.0
-13742.0,-18343.0,18765.0,0.0
-13713.0,-18615.0,18593.0,0.0
-13363.0,-18445.0,17988.0,0.0
-13197.0,-18518.0,17634.0,0.0
-13220.0,-18854.0,17530.0,0.0
-13275.0,-19239.0,17466.0,0.0
-51.0,-76.0,67.0,0.0
-49.0,-74.0,65.0,0.0
-53.0,-81.0,68.0,0.0
-50.0,-78.0,64.0,0.0
-62.0,-97.0,78.0,0.0
-63.0,-100.0,79.0,0.0
-70.0,-114.0,88.0,0.0
-59.0,-98.0,73.0,0.0
-61.0,-103.0,76.0,0.0
-73.0,-125.0,88.0,0.0
-69.0,-118.0,83.0,0.0
-69.0,-120.0,81.0,0.0
-73.0,-130.0,86.0,0.0
-75.0,-134.0,86.0,0.0
-76.0,-139.0,87.0,0.0
-79.0,-147.0,90.0,0.0
-84.0,-157.0,94.0,0.0
-79.0,-150.0,87.0,0.0
-80.0,-154.0,88.0,0.0
-80.0,-156.0,86.0,0.0
-87.0,-173.0,93.0,0.0
-86.0,-172.0,90.0,0.0
-82.0,-166.0,84.0,0.0
-87.0,-179.0,89.0,0.0
-89.0,-186.0,89.0,0.0
-86.0,-183.0,85.0,0.0
-89.0,-191.0,86.0,0.0
-88.0,-192.0,83.0,0.0
-95.0,-209.0,89.0,0.0
-93.0,-209.0,85.0,0.0
-92.0,-209.0,82.0,0.0
-95.0,-219.0,84.0,0.0
-102.0,-237.0,88.0,0.0
-113.0,-266.0,95.0,0.0
-113.0,-268.0,93.0,0.0
-110.0,-264.0,88.0,0.0
-111.0,-272.0,88.0,0.0
-107.0,-266.0,82.0,0.0
-102.0,-256.0,76.0,0.0
-102.0,-257.0,74.0,0.0
-100.0,-257.0,70.0,0.0
-99.0,-258.0,68.0,0.0
-102.0,-270.0,68.0,0.0
-97.0,-259.0,62.0,0.0
-99.0,-271.0,62.0,0.0
-97.0,-267.0,58.0,0.0
-97.0,-271.0,56.0,0.0
-22468.0,48678.0,39543.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-19231.0,39339.0,34130.0,0.0
0.0,0.0,0.0,0.0
-18951.0,37289.0,33804.0,0.0
-18603.0,35896.0,33263.0,0.0
-18587.0,35165.0,33309.0,0.0
0.0,0.0,0.0,0.0
-18539.0,33704.0,33364.0,0.0
-18025.0,32117.0,32503.0,0.0
-18060.0,31535.0,32630.0,0.0
-17738.0,30346.0,32105.0,0.0
-17880.0,29967.0,32419.0,0.0
-20050.0,32913.0,36412.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-17136.0,26400.0,31257.0,0.0
-17322.0,26119.0,31640.0,0.0
-17383.0,25647.0,31790.0,0.0
-17552.0,25333.0,32138.0,0.0
-17610.0,24857.0,32278.0,0.0
-19156.0,26437.0,35148.0,0.0
-19094.0,25758.0,35069.0,0.0
-18973.0,25011.0,34879.0,0.0
-18889.0,24324.0,34751.0,0.0
-18790.0,23631.0,34596.0,0.0
-18741.0,23008.0,34529.0,0.0
-18641.0,22335.0,34369.0,0.0
-18539.0,21668.0,34199.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-18305.0,19815.0,33813.0,0.0
-18300.0,19292.0,33816.0,0.0
-18173.0,18650.0,33592.0,0.0
-18143.0,18114.0,33542.0,0.0
-17919.0,17397.0,33133.0,0.0
-13173.0,12430.0,24362.0,0.0
-13121.0,12025.0,24268.0,0.0
-13091.0,11646.0,24212.0,0.0
-13048.0,11259.0,24132.0,0.0
-12993.0,10868.0,24029.0,0.0
-12963.0,10502.0,23971.0,0.0
-12920.0,10129.0,23884.0,0.0
-12863.0,9752.0,23774.0,0.0
-12835.0,9400.0,23713.0,0.0
-12791.0,9042.0,23627.0,0.0
-12759.0,8695.0,23558.0,0.0
-12733.0,8356.0,23498.0,0.0
-12704.0,8019.0,23433.0,0.0
-12656.0,7675.0,23333.0,0.0
-12634.0,7348.0,23278.0,0.0
-12604.0,7021.0,23208.0,0.0
-12561.0,6690.0,23115.0,0.0
-12535.0,6372.0,23048.0,0.0
-12520.0,6062.0,23005.0,0.0
-12472.0,5739.0,22896.0,0.0
-12457.0,5435.0,22849.0,0.0
-12427.0,5126.0,22773.0,0.0
-12403.0,4824.0,22706.0,0.0
-12376.0,4522.0,22634.0,0.0
-12344.0,4222.0,22553.0,0.0
-12326.0,3928.0,22495.0,0.0
-12304.0,3637.0,22429.0,0.0
-12291.0,3349.0,22380.0,0.0
-12262.0,3059.0,22299.0,0.0
-12248.0,2776.0,22243.0,0.0
-12220.0,2491.0,22163.0,0.0
-12330.0,2234.0,22332.0,0.0
-12805.0,2030.0,23158.0,0.0
-12984.0,1766.0,23447.0,0.0
-13552.0,1540.0,24436.0,0.0
-18049.0,1648.0,32493.0,2.0
-18135.0,1251.0,32596.0,2.0
-18007.0,843.0,32311.0,2.0
-17997.0,444.0,32238.0,2.0
-18004.0,47.0,32194.0,2.0
-18187.0,-351.0,32462.0,2.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-18541.0,-1575.0,32903.0,2.0
0.0,0.0,0.0,0.0
-18828.0,-2419.0,33276.0,2.0
-19057.0,-2860.0,33609.0,2.0
-19101.0,-3280.0,33615.0,2.0
-19288.0,-3728.0,33867.0,2.0
0.0,0.0,0.0,0.0
-19368.0,-4578.0,33853.0,2.0
-19434.0,-5010.0,33887.0,2.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-19707.0,-7606.0,33839.0,2.0
-19650.0,-8003.0,33647.0,2.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-19504.0,-11258.0,32597.0,2.0
-19444.0,-11637.0,32389.0,2.0
-19433.0,-12042.0,32261.0,2.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-19101.0,-13056.0,31375.0,2.0
-18901.0,-13321.0,30933.0,2.0
-18727.0,-13598.0,30534.0,2.0
-18612.0,-13912.0,30231.0,2.0
-18453.0,-14187.0,29856.0,2.0
-18348.0,-14499.0,29570.0,2.0
-18234.0,-14799.0,29265.0,2.0
-18197.0,-15160.0,29087.0,2.0
0.0,0.0,0.0,0.0
-17888.0,-15672.0,28350.0,2.0
-17819.0,-15996.0,28117.0,2.0
-17641.0,-16217.0,27710.0,2.0
0.0,0.0,0.0,0.0
-17377.0,-16728.0,27045.0,2.0
-17288.0,-17018.0,26778.0,2.0
-17270.0,-17377.0,26620.0,2.0
0.0,0.0,0.0,0.0
-17130.0,-17987.0,26141.0,2.0
-17201.0,-18440.0,26115.0,2.0
0.0,0.0,0.0,0.0
-16907.0,-18873.0,25396.0,2.0
-16973.0,-19321.0,25353.0,2.0
-16893.0,-19608.0,25094.0,2.0
-16791.0,-19864.0,24800.0,2.0
-16677.0,-20104.0,24488.0,2.0
-16604.0,-20389.0,24233.0,2.0
0.0,0.0,0.0,0.0
-16364.0,-20836.0,23590.0,2.0
-14385.0,-18644.0,20604.0,0.0
-14092.0,-18587.0,20053.0,0.0
-13780.0,-18494.0,19480.0,0.0
-13434.0,-18339.0,18861.0,0.0
-13399.0,-18603.0,18681.0,0.0
-13079.0,-18464.0,18105.0,0.0
-12833.0,-18417.0,17635.0,0.0
-12871.0,-18776.0,17556.0,0.0
-12915.0,-19145.0,17481.0,0.0
-42.0,-64.0,57.0,0.0
-48.0,-74.0,65.0,0.0
-53.0,-84.0,72.0,0.0
-53.0,-85.0,71.0,0.0
-59.0,-96.0,78.0,0.0
-56.0,-93.0,74.0,0.0
-62.0,-104.0,80.0,0.0
-61.0,-103.0,78.0,0.0
-59.0,-101.0,74.0,0.0
-67.0,-116.0,84.0,0.0
-72.0,-128.0,90.0,0.0
-70.0,-126.0,87.0,0.0
-68.0,-125.0,83.0,0.0
-79.0,-146.0,95.0,0.0
-79.0,-146.0,93.0,0.0
-76.0,-144.0,89.0,0.0
-77.0,-146.0,88.0,0.0
-77.0,-149.0,88.0,0.0
-83.0,-165.0,94.0,0.0
-81.0,-162.0,90.0,0.0
-81.0,-164.0,88.0,0.0
-82.0,-170.0,89.0,0.0
-82.0,-172.0,88.0,0.0
-88.0,-188.0,93.0,0.0
-81.0,-174.0,84.0,0.0
-89.0,-193.0,90.0,0.0
-89.0,-195.0,89.0,0.0
-87.0,-194.0,85.0,0.0
-90.0,-203.0,87.0,0.0
-89.0,-204.0,84.0,0.0
-89.0,-206.0,83.0,0.0
-96.0,-224.0,87.0,0.0
-99.0,-235.0,88.0,0.0
-111.0,-267.0,98.0,0.0
-112.0,-275.0,97.0,0.0
-110.0,-273.0,92.0,0.0
-111.0,-278.0,91.0,0.0
-101.0,-258.0,81.0,0.0
-101.0,-261.0,79.0,0.0
-102.0,-265.0,77.0,0.0
-102.0,-270.0,75.0,0.0
-99.0,-266.0,71.0,0.0
-96.0,-258.0,66.0,0.0
-98.0,-270.0,66.0,0.0
-98.0,-273.0,64.0,0.0
-94.0,-267.0,59.0,0.0
-95.0,-274.0,58.0,0.0
0.0,0.0,0.0,0.0
-21542.0,46867.0,39212.0,0.0
0.0,0.0,0.0,0.0
-18642.0,39019.0,34108.0,0.0
-18363.0,37694.0,33679.0,0.0
-18629.0,37498.0,34246.0,0.0
-18079.0,35681.0,33310.0,0.0
-18063.0,34949.0,33350.0,0.0
-18066.0,34265.0,33424.0,0.0
-18065.0,33581.0,33488.0,0.0
-17529.0,31932.0,32553.0,0.0
-17484.0,31210.0,32529.0,0.0
-17620.0,30812.0,32836.0,0.0
-17399.0,29804.0,32476.0,0.0
-16992.0,28505.0,31766.0,0.0
-16998.0,27920.0,31820.0,0.0
0.0,0.0,0.0,0.0
-17057.0,26847.0,32015.0,0.0
-16990.0,26170.0,31930.0,0.0
-947.0,1427.0,1782.0,0.0
-17169.0,25307.0,32337.0,0.0
-18713.0,26973.0,35280.0,0.0
-18568.0,26165.0,35039.0,0.0
-18551.0,25549.0,35036.0,0.0
-18448.0,24826.0,34870.0,0.0
-18369.0,24145.0,34747.0,0.0
-18284.0,23469.0,34609.0,0.0
-18201.0,22804.0,34471.0,0.0
-18105.0,22136.0,34310.0,0.0
-18070.0,21551.0,34260.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-17777.0,19628.0,33741.0,0.0
-17686.0,19017.0,33579.0,0.0
-17739.0,18565.0,33686.0,0.0
-17650.0,17970.0,33523.0,0.0
-17485.0,17309.0,33213.0,0.0
-12815.0,12328.0,24344.0,0.0
-12758.0,11919.0,24235.0,0.0
-12720.0,11534.0,24162.0,0.0
-12679.0,11150.0,24083.0,0.0
-12652.0,10783.0,24027.0,0.0
-12608.0,10408.0,23940.0,0.0
-12567.0,10038.0,23856.0,0.0
-12527.0,9674.0,23772.0,0.0
-12495.0,9321.0,23705.0,0.0
-12462.0,8971.0,23632.0,0.0
-12425.0,8622.0,23551.0,0.0
-12390.0,8278.0,23473.0,0.0
-12357.0,7940.0,23397.0,0.0
-12325.0,7606.0,23324.0,0.0
-12287.0,7272.0,23237.0,0.0
-12270.0,6954.0,23190.0,0.0
-12238.0,6630.0,23112.0,0.0
-12203.0,6309.0,23029.0,0.0
-12189.0,6001.0,22984.0,0.0
-12154.0,5685.0,22899.0,0.0
-12128.0,5377.0,22828.0,0.0
-12107.0,5074.0,22767.0,0.0
-12065.0,4765.0,22666.0,0.0
-12059.0,4473.0,22631.0,0.0
-12035.0,4177.0,22560.0,0.0
-12017.0,3885.0,22504.0,0.0
-12003.0,3597.0,22449.0,0.0
-11978.0,3306.0,22375.0,0.0
-11941.0,3016.0,22279.0,0.0
-11927.0,2734.0,22223.0,0.0
-11915.0,2454.0,22169.0,0.0
-12089.0,2210.0,22462.0,0.0
-12465.0,1992.0,23127.0,0.0
-12694.0,1736.0,23516.0,0.0
-13280.0,1513.0,24564.0,0.0
0.0,0.0,0.0,0.0
-17618.0,1205.0,32485.0,2.0
-17550.0,802.0,32304.0,2.0
-17495.0,404.0,32146.0,2.0
-17483.0,11.0,32066.0,2.0
-17708.0,-385.0,32421.0,2.0
-17770.0,-785.0,32475.0,2.0
-17908.0,-1191.0,32664.0,2.0
-18063.0,-1604.0,32881.0,2.0
0.0,0.0,0.0,0.0
-18371.0,-2446.0,33305.0,2.0
-18385.0,-2855.0,33261.0,2.0
-18587.0,-3296.0,33553.0,2.0
-18657.0,-3719.0,33606.0,2.0
-18814.0,-4164.0,33812.0,2.0
-18904.0,-4599.0,33894.0,2.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-19246.0,-5945.0,34260.0,2.0
-19258.0,-6369.0,34194.0,2.0
0.0,0.0,0.0,0.0
-19298.0,-7223.0,34086.0,2.0
-19328.0,-7654.0,34048.0,2.0
-19261.0,-8046.0,33837.0,2.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-19126.0,-11307.0,32800.0,2.0
-19064.0,-11684.0,32586.0,2.0
0.0,0.0,0.0,0.0
-18687.0,-12263.0,31725.0,2.0
0.0,0.0,0.0,0.0
-18440.0,-12903.0,31086.0,2.0
-18299.0,-13203.0,30737.0,2.0
0.0,0.0,0.0,0.0
-18022.0,-13788.0,30045.0,2.0
0.0,0.0,0.0,0.0
-17841.0,-14429.0,29514.0,2.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-17479.0,-15286.0,28562.0,2.0
-17304.0,-15513.0,28157.0,2.0
0.0,0.0,0.0,0.0
-17120.0,-16103.0,27613.0,2.0
-16948.0,-16317.0,27213.0,2.0
-16891.0,-16636.0,26996.0,2.0
-16784.0,-16904.0,26698.0,2.0
0.0,0.0,0.0,0.0
-16415.0,-17266.0,25860.0,2.0
-16597.0,-17830.0,26018.0,2.0
-16758.0,-18380.0,26136.0,2.0
-16639.0,-18624.0,25814.0,2.0
-16472.0,-18810.0,25420.0,2.0
-16519.0,-19239.0,25355.0,2.0
-16522.0,-19619.0,25220.0,2.0
-16393.0,-19842.0,24882.0,2.0
-16232.0,-20018.0,24495.0,2.0
-16165.0,-20309.0,24250.0,2.0
-16102.0,-20603.0,24011.0,2.0
-15995.0,-20838.0,23705.0,2.0
-14056.0,-18640.0,20701.0,0.0
-13783.0,-18601.0,20168.0,0.0
-13472.0,-18499.0,19585.0,0.0
-13153.0,-18370.0,18991.0,0.0
-13046.0,-18532.0,18708.0,0.0
-12795.0,-18483.0,18220.0,0.0
-12514.0,-18377.0,17691.0,0.0
-12499.0,-18657.0,17540.0,0.0
-44.0,-67.0,62.0,0.0
-49.0,-77.0,69.0,0.0
-56.0,-87.0,77.0,0.0
-57.0,-92.0,78.0,0.0
-55.0,-90.0,75.0,0.0
