//X,Y,Z,Classification
-18110,27329,32118,0.0
-17998,26584,31965,0.0
-17465,25244,31061,0.0
-17560,24831,31269,0.0
-17512,24221,31222,0.0
-17544,23726,31312,0.0
-17297,22869,30907,0.0
-17253,22291,30857,0.0
0,0,0,0.0
-16965,20915,30395,0.0
-16844,20275,30204,0.0
-16855,19801,30243,0.0
-17030,19519,30579,0.0
-17029,19035,30596,0.0
-17149,18686,30825,0.0
-17211,18275,30953,0.0
-17196,17784,30939,0.0
-18127,18251,32625,0.0
-18543,18166,33384,0.0
-18602,17723,33498,0.0
-18520,17150,33356,0.0
-18448,16595,33232,0.0
-18364,16036,33082,0.0
-18356,15550,33068,0.0
-18282,15014,32933,0.0
-18237,14508,32850,0.0
-18162,13985,32712,0.0
-18073,13459,32545,0.0
-18051,12987,32497,0.0
-18002,12502,32398,0.0
-17878,11972,32165,0.0
-17889,11538,32171,0.0
-17859,11081,32103,0.0
-17785,10602,31953,0.0
-17818,10190,31997,0.0
-17808,9756,31959,0.0
0,0,0,0.0
-17506,8756,31377,0.0
-17651,8411,31614,0.0
-13531,6129,24214,0.0
-13525,5810,24183,0.0
-13510,5489,24135,0.0
-13491,5169,24079,0.0
-13463,4848,24007,0.0
-13438,4531,23935,0.0
-13395,4211,23834,0.0
-13365,3897,23753,0.0
-13361,3595,23719,0.0
-13345,3290,23662,0.0
-13315,2984,23578,0.0
-13301,2684,23522,0.0
-13285,2385,23460,0.0
-13282,2091,23423,0.0
-13249,1793,23331,0.0
-13231,1500,23264,0.0
-13237,1210,23238,0.0
-13205,919,23144,0.0
-13200,631,23098,0.0
-13179,345,23020,0.0
-13167,60,22959,0.0
-13165,-223,22914,0.0
-13137,-505,22824,0.0
-13121,-786,22750,0.0
-13112,-1065,22693,0.0
-13090,-1343,22608,0.0
-13700,-1697,23612,0.0
-14002,-2032,24083,0.0
-13945,-2319,23931,0.0
-13906,-2607,23812,0.0
-13927,-2905,23795,0.0
-13881,-3188,23661,0.0
-13915,-3489,23664,0.0
-13864,-3767,23516,0.0
-13886,-4065,23497,0.0
-13852,-4345,23379,0.0
-13880,-4644,23365,0.0
-13867,-4929,23282,0.0
-13840,-5209,23173,0.0
-13840,-5498,23108,0.0
-13821,-5778,23010,0.0
-13911,-6105,23094,0.0
-13901,-6390,23009,0.0
-13891,-6675,22924,0.0
-13893,-6965,22857,0.0
-13870,-7243,22747,0.0
-13866,-7529,22667,0.0
-13917,-7846,22675,0.0
-13931,-8144,22622,0.0
-13925,-8429,22535,0.0
-13929,-8723,22464,0.0
-13959,-9032,22431,0.0
-13956,-9321,22345,0.0
-13986,-9633,22311,0.0
-14019,-9948,22278,0.0
-14038,-10255,22222,0.0
-14094,-10591,22223,0.0
-14050,-10853,22065,0.0
-14128,-11209,22097,0.0
-14138,-11515,22020,0.0
-14114,-11792,21890,0.0
-14158,-12127,21860,0.0
-14168,-12434,21780,0.0
-14195,-12759,21723,0.0
-14258,-13118,21717,0.0
-14279,-13440,21647,0.0
-14317,-13781,21600,0.0
-14370,-14138,21573,0.0
-14347,-14423,21432,0.0
-14424,-14810,21435,0.0
-14451,-15148,21363,0.0
-14473,-15483,21281,0.0
-14452,-15774,21136,0.0
-14578,-16229,21201,0.0
-14669,-16649,21212,0.0
-14394,-16651,20693,0.0
-14273,-16824,20397,0.0
-13942,-16742,19805,0.0
-13778,-16850,19451,0.0
-13809,-17194,19371,0.0
-13862,-17568,19318,0.0
-13901,-17928,19244,0.0
-13926,-18273,19148,0.0
-13986,-18668,19099,0.0
-14035,-19052,19030,0.0
-14079,-19432,18951,0.0
-14116,-19807,18861,0.0
-14162,-20197,18778,0.0
-14227,-20618,18718,0.0
-14282,-21030,18642,0.0
-14340,-21450,18565,0.0
-14378,-21846,18460,0.0
-14436,-22277,18378,0.0
-14505,-22728,18303,0.0
-14550,-23147,18197,0.0
-14624,-23617,18121,0.0
-14683,-24067,18022,0.0
-14609,-24304,17760,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-1061,-1925,1210,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-978,-2034,975,0.0
-974,-2056,957,0.0
-982,-2100,949,0.0
-981,-2124,931,0.0
-88,-195,83,0.0
-88,-196,80,0.0
-97,-221,88,0.0
-108,-248,96,0.0
-134,-311,116,0.0
-153,-358,129,0.0
-145,-344,120,0.0
-143,-343,115,0.0
-144,-351,113,0.0
-137,-341,106,0.0
-135,-338,101,0.0
-134,-343,98,0.0
-131,-339,93,0.0
-128,-334,88,0.0
-128,-339,85,0.0
-129,-345,83,0.0
-128,-348,80,0.0
-132,-362,79,0.0
-125,-350,72,0.0
0,0,0,0.0
-22280,47359,39325,0.0
0,0,0,0.0
-21882,44760,38833,0.0
0,0,0,0.0
-21520,42344,38386,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-18121,32947,32614,0.0
-18185,32403,32792,0.0
-18039,31499,32591,0.0
0,0,0,0.0
-18193,30491,32986,0.0
-17606,28901,31973,0.0
-17564,28235,31948,0.0
-17591,27686,32042,0.0
-17604,27123,32112,0.0
-17502,26391,31968,0.0
-17036,25135,31155,0.0
-17093,24670,31297,0.0
-16974,23959,31113,0.0
-17114,23620,31403,0.0
-16990,22919,31204,0.0
-17189,22658,31597,0.0
-16507,21256,30369,0.0
-16444,20681,30278,0.0
-16370,20098,30162,0.0
-16224,19438,29911,0.0
-16354,19115,30169,0.0
-16663,18992,30753,0.0
-16780,18642,30984,0.0
-16749,18131,30939,0.0
-17394,18338,32143,0.0
-17628,18090,32583,0.0
-17929,17901,33147,0.0
-17977,17454,33242,0.0
-18001,16986,33292,0.0
-17931,16432,33161,0.0
-17918,15940,33140,0.0
-17831,15386,32979,0.0
-17780,14872,32880,0.0
-17738,14370,32798,0.0
-17683,13864,32691,0.0
-17629,13365,32581,0.0
-17561,12862,32447,0.0
-17510,12377,32340,0.0
-17488,11918,32287,0.0
-17439,11445,32185,0.0
-17374,10967,32046,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-17066,8676,31380,0.0
-17269,8362,31729,0.0
-13211,6079,24252,0.0
-13182,5752,24179,0.0
-13156,5427,24109,0.0
-13146,5113,24067,0.0
-13117,4792,23990,0.0
-13086,4475,23907,0.0
-13053,4161,23823,0.0
-13032,3852,23757,0.0
-13017,3546,23698,0.0
-12993,3241,23626,0.0
-12975,2940,23563,0.0
-12975,2645,23532,0.0
-12946,2345,23448,0.0
-12927,2049,23379,0.0
-12911,1756,23316,0.0
-12905,1466,23269,0.0
-12884,1175,23195,0.0
-12874,888,23139,0.0
-12857,602,23071,0.0
-12845,316,23008,0.0
-12838,34,22957,0.0
-12829,-248,22897,0.0
-12844,-530,22881,0.0
-12830,-810,22813,0.0
-12826,-1090,22762,0.0
-12821,-1369,22707,0.0
-13390,-1719,23666,0.0
-13629,-2046,24037,0.0
-13574,-2331,23888,0.0
-13617,-2632,23911,0.0
-13562,-2914,23760,0.0
-13573,-3208,23725,0.0
-13516,-3485,23568,0.0
-13525,-3777,23527,0.0
-13529,-4067,23476,0.0
-13589,-4376,23521,0.0
-13501,-4636,23309,0.0
-13522,-4931,23281,0.0
-13489,-5207,23163,0.0
-13584,-5532,23262,0.0
-13558,-5811,23152,0.0
-13525,-6083,23030,0.0
-13531,-6373,22971,0.0
-13562,-6676,22954,0.0
-13558,-6962,22878,0.0
-13532,-7236,22763,0.0
-13577,-7548,22765,0.0
-13583,-7839,22701,0.0
-13612,-8145,22675,0.0
-13622,-8441,22613,0.0
-13612,-8724,22521,0.0
-13624,-9021,22459,0.0
-13634,-9319,22396,0.0
-13645,-9617,22332,0.0
-13648,-9910,22253,0.0
-13670,-10218,22204,0.0
-13693,-10527,22153,0.0
-13755,-10869,22167,0.0
-13716,-11132,22014,0.0
-13741,-11447,21963,0.0
-13778,-11774,21929,0.0
-13800,-12091,21871,0.0
-13829,-12414,21820,0.0
-13813,-12698,21698,0.0
-13848,-13030,21654,0.0
-13939,-13419,21695,0.0
-13951,-13734,21609,0.0
-14026,-14114,21621,0.0
-14017,-14411,21499,0.0
-14074,-14778,21478,0.0
-14086,-15100,21384,0.0
-14116,-15444,21317,0.0
-14162,-15807,21272,0.0
-14267,-16242,21312,0.0
-14315,-16615,21264,0.0
-14119,-16704,20853,0.0
-13971,-16842,20515,0.0
-13668,-16784,19949,0.0
-13428,-16792,19478,0.0
-13444,-17118,19381,0.0
-13495,-17491,19329,0.0
-13539,-17858,19266,0.0
-13563,-18201,19172,0.0
-13624,-18598,19127,0.0
-13656,-18959,19039,0.0
-13711,-19356,18980,0.0
-13749,-19732,18894,0.0
-13790,-20116,18810,0.0
-13837,-20512,18728,0.0
-13886,-20916,18648,0.0
-13936,-21325,18566,0.0
-13996,-21753,18492,0.0
-14050,-22178,18409,0.0
-14115,-22625,18334,0.0
-14159,-23044,18230,0.0
-14227,-23506,18152,0.0
-14278,-23945,18049,0.0
-14231,-24222,17818,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-960,-1990,1020,0.0
-955,-2008,999,0.0
0,0,0,0.0
-962,-2076,976,0.0
-958,-2096,956,0.0
-948,-2102,931,0.0
-85,-193,83,0.0
-89,-204,84,0.0
-89,-207,84,0.0
-111,-261,101,0.0
-116,-276,104,0.0
-147,-354,129,0.0
-144,-353,124,0.0
-142,-352,120,0.0
-140,-349,114,0.0
-133,-339,107,0.0
-134,-344,105,0.0
-130,-340,99,0.0
-131,-346,96,0.0
-126,-339,91,0.0
-127,-346,88,0.0
-126,-347,85,0.0
-125,-348,81,0.0
-123,-347,77,0.0
-121,-349,73,0.0
0,0,0,0.0
-21602,46998,39321,0.0
-21411,45692,39075,0.0
-21192,44357,38775,0.0
-20919,42942,38368,0.0
-20795,41857,38228,0.0
-20629,40713,38008,0.0
0,0,0,0.0
-17939,34024,33190,0.0
-17619,32752,32660,0.0
-17643,32141,32766,0.0
-17537,31303,32627,0.0
-17529,30653,32667,0.0
-17243,29535,32184,0.0
-17114,28709,31992,0.0
-17078,28053,31971,0.0
-16893,27165,31667,0.0
-17065,26860,32031,0.0
-16496,25408,31001,0.0
-16584,24990,31201,0.0
-16568,24420,31203,0.0
-16395,23631,30909,0.0
-16696,23527,31506,0.0
-16598,22861,31349,0.0
-16416,22092,31030,0.0
-16059,21108,30377,0.0
-16005,20544,30296,0.0
-15985,20028,30275,0.0
-16156,19753,30616,0.0
-16005,19086,30344,0.0
-15865,18448,30092,0.0
-16234,18400,30805,0.0
-16330,18031,30997,0.0
-17040,18322,32353,0.0
-17215,18016,32691,0.0
-17465,17781,33171,0.0
-17582,17405,33398,0.0
-17528,16862,33297,0.0
-17467,16317,33180,0.0
-17405,15782,33062,0.0
-17362,15268,32977,0.0
-17327,14768,32904,0.0
-17235,14226,32723,0.0
-17229,13761,32703,0.0
-17118,13221,32485,0.0
-17092,12750,32424,0.0
-17078,12294,32384,0.0
-17034,11820,32286,0.0
-16983,11347,32173,0.0
0,0,0,0.0
-16912,10437,32002,0.0
-16787,9936,31748,0.0
-16678,9452,31520,0.0
-16636,9014,31418,0.0
-16700,8634,31516,0.0
-16851,8296,31773,0.0
-12833,6002,24176,0.0
-12823,5685,24136,0.0
-12812,5370,24093,0.0
-12802,5057,24052,0.0
-12793,4746,24008,0.0
-12782,4436,23962,0.0
-12742,4119,23859,0.0
-12767,3825,23878,0.0
-12741,3518,23802,0.0
-12773,3226,23829,0.0
-12790,2932,23830,0.0
-12778,2632,23775,0.0
-12785,2337,23756,0.0
-12787,2042,23723,0.0
-12791,1750,23696,0.0
-12792,1457,23661,0.0
-12798,1165,23635,0.0
-12794,875,23589,0.0
-12810,586,23578,0.0
-12815,296,23547,0.0
-12804,8,23486,0.0
-12807,-279,23448,0.0
-12814,-566,23418,0.0
-12804,-852,23354,0.0
-12808,-1137,23315,0.0
-12794,-1420,23245,0.0
-13011,-1732,23587,0.0
-13113,-2036,23723,0.0
-13084,-2320,23621,0.0
-13061,-2604,23527,0.0
-13079,-2894,23505,0.0
-13049,-3174,23397,0.0
-13056,-3462,23355,0.0
-13035,-3742,23261,0.0
-13047,-4030,23225,0.0
-13048,-4315,23169,0.0
-13013,-4587,23047,0.0
-13024,-4874,23004,0.0
-13020,-5156,22936,0.0
-13036,-5446,22901,0.0
-13037,-5729,22838,0.0
-13060,-6022,22813,0.0
-13069,-6310,22764,0.0
-13066,-6591,22690,0.0
-13051,-6866,22596,0.0
-13067,-7158,22553,0.0
-13103,-7462,22544,0.0
-13139,-7768,22533,0.0
-13153,-8061,22483,0.0
-13173,-8359,22441,0.0
-13178,-8649,22374,0.0
-13211,-8957,22350,0.0
-13183,-9224,22224,0.0
-13242,-9554,22243,0.0
-13266,-9860,22199,0.0
-13313,-10185,22194,0.0
-13302,-10468,22093,0.0
-13344,-10793,22075,0.0
-13333,-11075,21970,0.0
-13396,-11420,21980,0.0
-13382,-11703,21868,0.0
-13418,-12030,21834,0.0
-13413,-12320,21730,0.0
-13407,-12611,21625,0.0
-13367,-12869,21463,0.0
-13417,-13214,21443,0.0
-13479,-13575,21441,0.0
-13547,-13947,21448,0.0
-13623,-14329,21462,0.0
-13688,-14705,21456,0.0
-13703,-15029,21372,0.0
-13787,-15432,21390,0.0
-13873,-15843,21411,0.0
-13925,-16219,21374,0.0
-13938,-16551,21276,0.0
-13815,-16721,20969,0.0
-13627,-16807,20564,0.0
-13332,-16749,20000,0.0
-13033,-16676,19435,0.0
-13056,-17010,19350,0.0
-13085,-17352,19270,0.0
-13146,-17741,19236,0.0
-13203,-18130,19194,0.0
-13234,-18485,19109,0.0
-13283,-18869,19048,0.0
-13319,-19239,18966,0.0
-13362,-19623,18891,0.0
-13411,-20019,18822,0.0
-13433,-20378,18710,0.0
-13505,-20816,18665,0.0
-13552,-21222,18583,0.0
-13609,-21646,18510,0.0
-13650,-22052,18413,0.0
-13709,-22490,18336,0.0
-13755,-22913,18239,0.0
-13813,-23359,18153,0.0
-13877,-23822,18072,0.0
-13890,-24201,17919,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-965,-1862,1159,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-957,-2008,1066,0.0
-952,-2024,1046,0.0
0,0,0,0.0
-960,-2097,1023,0.0
-940,-2080,986,0.0
-959,-2151,991,0.0
-924,-2103,941,0.0
-94,-218,94,0.0
-84,-199,84,0.0
-93,-221,90,0.0
-104,-250,98,0.0
-107,-259,99,0.0
-138,-339,125,0.0
-139,-350,124,0.0
-138,-352,121,0.0
-136,-348,116,0.0
-129,-338,108,0.0
-127,-334,103,0.0
-126,-339,100,0.0
-123,-334,94,0.0
-119,-329,90,0.0
-123,-343,89,0.0
-119,-337,83,0.0
-120,-343,81,0.0
-121,-349,79,0.0
-117,-346,74,0.0
0,0,0,0.0
0,0,0,0.0
-20652,45134,38884,0.0
-20543,44027,38769,0.0
-20246,42548,38295,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-17560,34082,33486,0.0
-17123,32568,32710,0.0
-17097,31864,32717,0.0
-16850,30765,32295,0.0
-16973,30357,32581,0.0
-16601,29080,31914,0.0
-16639,28541,32032,0.0
-16558,27809,31918,0.0
-16828,27664,32477,0.0
-16553,26633,31986,0.0
-16074,25306,31094,0.0
-16127,24839,31229,0.0
-16109,24264,31223,0.0
-16115,23735,31263,0.0
-16028,23075,31118,0.0
-15882,22344,30859,0.0
-15608,21455,30349,0.0
-15608,20954,30367,0.0
-15533,20360,30238,0.0
-15438,19752,30070,0.0
-15493,19341,30192,0.0
-15639,19042,30489,0.0
-15534,18440,30295,0.0
-15763,18236,30750,0.0
-17324,19524,33803,0.0
-16651,18271,32496,0.0
-17041,18198,33262,0.0
-17055,17717,33293,0.0
-17079,17248,33340,0.0
-17037,16717,33256,0.0
-16992,16191,33167,0.0
-16901,15629,32988,0.0
-16888,15144,32954,0.0
-16846,14640,32866,0.0
-16822,14157,32812,0.0
-16720,13613,32601,0.0
-16682,13131,32517,0.0
-16642,12651,32425,0.0
-16580,12161,32290,0.0
-16541,11694,32200,0.0
-16501,11231,32104,0.0
-16480,10785,32043,0.0
-16359,10281,31789,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-16254,8550,31491,0.0
-16500,8264,31941,0.0
-12737,6060,24636,0.0
-12729,5739,24596,0.0
-12630,5380,24380,0.0
-12634,5071,24362,0.0
-12729,4796,24519,0.0
-12745,4491,24523,0.0
-12707,4169,24422,0.0
-12698,3859,24376,0.0
-12695,3553,24339,0.0
-12686,3247,24291,0.0
-12654,2937,24197,0.0
-12672,2640,24199,0.0
-13827,2553,26366,0.0
-13806,2224,26288,0.0
-13792,1898,26222,0.0
-13765,1572,26127,0.0
-12643,1150,23961,0.0
-13165,891,24911,0.0
-13245,590,25018,0.0
-12579,271,23719,0.0
-13083,-18,24625,0.0
-13615,-331,25580,0.0
-13654,-644,25605,0.0
-13651,-955,25549,0.0
-12564,-1165,23469,0.0
-12552,-1448,23401,0.0
-12707,-1753,23640,0.0
-12707,-2041,23591,0.0
-12698,-2326,23523,0.0
-12693,-2609,23461,0.0
-12686,-2893,23395,0.0
-12681,-3176,23333,0.0
-12690,-3462,23293,0.0
-12714,-3752,23283,0.0
-12688,-4028,23178,0.0
-12684,-4309,23112,0.0
-12680,-4590,23046,0.0
-12669,-4867,22965,0.0
-12696,-5160,22952,0.0
-12687,-5437,22873,0.0
-12703,-5726,22838,0.0
-12708,-6009,22783,0.0
-12697,-6285,22697,0.0
-12725,-6581,22679,0.0
-12735,-6868,22630,0.0
-12735,-7150,22561,0.0
-12742,-7436,22501,0.0
-12749,-7722,22442,0.0
-12767,-8017,22401,0.0
-12754,-8291,22304,0.0
-12737,-8563,22200,0.0
-12766,-8865,22173,0.0
-12786,-9163,22130,0.0
-12781,-9443,22042,0.0
-12785,-9731,21968,0.0
-12829,-10050,21961,0.0
-12839,-10344,21894,0.0
-12842,-10634,21816,0.0
-12857,-10934,21754,0.0
-12874,-11237,21695,0.0
-12903,-11552,21654,0.0
-12911,-11849,21577,0.0
-12914,-12144,21490,0.0
-12934,-12454,21429,0.0
-12959,-12772,21375,0.0
-12978,-13086,21310,0.0
-13001,-13403,21248,0.0
-13000,-13698,21145,0.0
-13028,-14027,21089,0.0
-13081,-14384,21071,0.0
-13101,-14708,20998,0.0
-13098,-15007,20886,0.0
-13203,-15432,20942,0.0
-13229,-15770,20872,0.0
-13659,-16601,21432,0.0
-13524,-16755,21103,0.0
-13247,-16723,20553,0.0
-13019,-16743,20083,0.0
-12954,-16966,19864,0.0
-12949,-17268,19736,0.0
-12955,-17586,19623,0.0
-12963,-17907,19510,0.0
-12951,-18205,19368,0.0
-12937,-18498,19218,0.0
-12971,-18862,19138,0.0
-12979,-19193,19018,0.0
-13009,-19558,18928,0.0
-13050,-19943,18850,0.0
-13054,-20274,18717,0.0
-13115,-20699,18663,0.0
-13163,-21106,18585,0.0
-13225,-21540,18525,0.0
-13258,-21932,18420,0.0
-13287,-22323,18307,0.0
-13374,-22814,18270,0.0
-13408,-23222,18158,0.0
-13478,-23695,18087,0.0
-13517,-24121,17973,0.0
-13528,-24502,17820,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-945,-1867,1169,0.0
0,0,0,0.0
-919,-1868,1112,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-932,-2004,1072,0.0
0,0,0,0.0
-938,-2073,1050,0.0
0,0,0,0.0
-916,-2079,995,0.0
-909,-2092,973,0.0
-915,-2133,962,0.0
-911,-2152,942,0.0
-80,-193,82,0.0
-87,-214,88,0.0
-95,-233,93,0.0
-103,-258,99,0.0
-122,-310,115,0.0
-138,-355,127,0.0
-131,-342,119,0.0
-132,-350,117,0.0
-130,-347,112,0.0
-127,-344,107,0.0
-127,-348,104,0.0
-120,-334,96,0.0
-119,-338,93,0.0
-120,-343,90,0.0
-118,-343,86,0.0
-117,-345,83,0.0
-114,-341,78,0.0
-113,-342,74,0.0
0,0,0,0.0
0,0,0,0.0
-19974,44734,38818,0.0
-19760,43394,38486,0.0
-19665,42341,38381,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-16557,32903,32556,0.0
-16629,32382,32752,0.0
-16477,31435,32503,0.0
-16819,31435,33229,0.0
-16667,30509,32973,0.0
-16114,28887,31923,0.0
-16150,28348,32034,0.0
-16019,27525,31811,0.0
-16137,27139,32082,0.0
-16187,26640,32215,0.0
-15633,25172,31143,0.0
-15669,24678,31242,0.0
-15600,24027,31130,0.0
-15397,23185,30749,0.0
-15523,22846,31023,0.0
-15560,22379,31118,0.0
0,0,0,0.0
-15143,20778,30320,0.0
-15087,20208,30221,0.0
0,0,0,0.0
-15306,19520,30683,0.0
-15254,18972,30589,0.0
-15261,18504,30611,0.0
-15407,18204,30911,0.0
-16815,19352,33742,0.0
-16478,18463,33070,0.0
-16562,18058,33239,0.0
-16584,17587,33284,0.0
-16623,17137,33363,0.0
-16559,16585,33229,0.0
-16503,16048,33112,0.0
-16464,15535,33029,0.0
-16424,15028,32941,0.0
-16357,14502,32798,0.0
-16364,14048,32802,0.0
-16271,13512,32604,0.0
-16230,13029,32509,0.0
-16195,12554,32422,0.0
-16097,12038,32210,0.0
-16145,11635,32289,0.0
-16025,11117,32031,0.0
-16031,10692,32022,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-15822,8474,31484,0.0
-16130,8223,32071,0.0
-13346,6462,26512,0.0
-13745,6304,27275,0.0
-13726,5948,27211,0.0
