//X,Y,Z,Classification
-19614.0,26526.0,35009.0,0.0
-17157.0,22684.0,30656.0,0.0
-17084.0,22073.0,30555.0,0.0
-17076.0,21554.0,30568.0,0.0
-16844.0,20766.0,30179.0,0.0
-16988.0,20448.0,30461.0,0.0
-17280.0,20299.0,31006.0,0.0
-17304.0,19833.0,31070.0,0.0
-17383.0,19431.0,31231.0,0.0
-18891.0,20585.0,33959.0,0.0
-18465.0,19607.0,33207.0,0.0
-18611.0,19247.0,33483.0,0.0
-18707.0,18835.0,33668.0,0.0
-18598.0,18221.0,33484.0,0.0
-18568.0,17691.0,33438.0,0.0
-18525.0,17155.0,33366.0,0.0
-18474.0,16617.0,33277.0,0.0
-18371.0,16042.0,33094.0,0.0
-18322.0,15521.0,33007.0,0.0
-18260.0,14995.0,32894.0,0.0
-18193.0,14473.0,32771.0,0.0
-18178.0,13997.0,32740.0,0.0
-18076.0,13460.0,32550.0,0.0
-11274.0,8112.0,20297.0,0.0
-11241.0,7806.0,20231.0,0.0
-11213.0,7509.0,20172.0,0.0
-11193.0,7218.0,20129.0,0.0
-11154.0,6921.0,20051.0,0.0
-11131.0,6635.0,20000.0,0.0
-11095.0,6345.0,19923.0,0.0
-11078.0,6069.0,19883.0,0.0
-11039.0,5784.0,19800.0,0.0
-11038.0,5520.0,19783.0,0.0
-10983.0,5233.0,19672.0,0.0
-10967.0,4967.0,19627.0,0.0
-10943.0,4700.0,19567.0,0.0
-10925.0,4439.0,19517.0,0.0
-10907.0,4179.0,19469.0,0.0
-10885.0,3920.0,19409.0,0.0
-10854.0,3659.0,19334.0,0.0
-10853.0,3412.0,19312.0,0.0
-10826.0,3157.0,19241.0,0.0
-10799.0,2905.0,19171.0,0.0
-10778.0,2657.0,19110.0,0.0
-10760.0,2411.0,19053.0,0.0
-10748.0,2169.0,19008.0,0.0
-10745.0,1929.0,18975.0,0.0
-10712.0,1686.0,18891.0,0.0
-10695.0,1447.0,18834.0,0.0
-10691.0,1212.0,18798.0,0.0
-10678.0,976.0,18745.0,0.0
-10664.0,742.0,18690.0,0.0
-10669.0,510.0,18670.0,0.0
-10627.0,278.0,18563.0,0.0
-10627.0,48.0,18530.0,0.0
-10616.0,-180.0,18479.0,0.0
-10595.0,-407.0,18408.0,0.0
-12222.0,-731.0,21193.0,0.0
-11263.0,-916.0,19492.0,0.0
-11264.0,-1156.0,19455.0,0.0
-11590.0,-1436.0,19976.0,0.0
-12611.0,-1831.0,21690.0,0.0
0.0,0.0,0.0,0.0
-23180.0,-4345.0,39692.0,2.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-23410.0,-6361.0,39711.0,2.0
0.0,0.0,0.0,0.0
-23556.0,-7388.0,39758.0,2.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-23567.0,-8870.0,39459.0,2.0
-23646.0,-9393.0,39481.0,2.0
-23548.0,-9845.0,39207.0,2.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-23585.0,-11333.0,38920.0,2.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-23599.0,-13304.0,38449.0,2.0
0.0,0.0,0.0,0.0
-23649.0,-14317.0,38271.0,2.0
-23716.0,-14851.0,38245.0,2.0
-23675.0,-15319.0,38044.0,2.0
-23684.0,-15819.0,37920.0,2.0
-23753.0,-16360.0,37889.0,2.0
-23719.0,-16832.0,37693.0,2.0
0.0,0.0,0.0,0.0
-23804.0,-17888.0,37532.0,2.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-23700.0,-19302.0,36911.0,2.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-23486.0,-20611.0,36102.0,2.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-23889.0,-22994.0,36040.0,2.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-24339.0,-26565.0,35593.0,2.0
-24283.0,-27031.0,35314.0,2.0
-24086.0,-27336.0,34827.0,2.0
-23893.0,-27639.0,34347.0,2.0
0.0,0.0,0.0,0.0
-23535.0,-28260.0,33429.0,2.0
-23330.0,-28531.0,32934.0,2.0
-23154.0,-28828.0,32477.0,2.0
-23021.0,-29175.0,32081.0,2.0
-22803.0,-29409.0,31569.0,2.0
-22607.0,-29665.0,31085.0,2.0
-22449.0,-29965.0,30655.0,2.0
-22293.0,-30262.0,30228.0,2.0
-13441.0,-18552.0,18093.0,0.0
-13160.0,-18466.0,17584.0,0.0
-12897.0,-18392.0,17102.0,0.0
-37.0,-55.0,49.0,0.0
-47.0,-69.0,62.0,0.0
-57.0,-87.0,75.0,0.0
-54.0,-83.0,70.0,0.0
-60.0,-93.0,76.0,0.0
-67.0,-105.0,84.0,0.0
-65.0,-104.0,82.0,0.0
-68.0,-109.0,84.0,0.0
-71.0,-116.0,87.0,0.0
-76.0,-126.0,91.0,0.0
-75.0,-127.0,90.0,0.0
-77.0,-133.0,93.0,0.0
-74.0,-128.0,87.0,0.0
-79.0,-140.0,93.0,0.0
-84.0,-151.0,97.0,0.0
-86.0,-156.0,98.0,0.0
-84.0,-155.0,95.0,0.0
-82.0,-153.0,92.0,0.0
-84.0,-160.0,93.0,0.0
-90.0,-174.0,98.0,0.0
-85.0,-167.0,92.0,0.0
-83.0,-166.0,88.0,0.0
-90.0,-182.0,95.0,0.0
-90.0,-185.0,94.0,0.0
-93.0,-191.0,94.0,0.0
-94.0,-196.0,95.0,0.0
-92.0,-194.0,90.0,0.0
-98.0,-212.0,96.0,0.0
-97.0,-211.0,92.0,0.0
-99.0,-220.0,93.0,0.0
-100.0,-224.0,92.0,0.0
-103.0,-232.0,92.0,0.0
-101.0,-233.0,90.0,0.0
-107.0,-249.0,93.0,0.0
-121.0,-284.0,103.0,0.0
-119.0,-284.0,99.0,0.0
-116.0,-280.0,93.0,0.0
-117.0,-286.0,93.0,0.0
-113.0,-282.0,87.0,0.0
-111.0,-280.0,84.0,0.0
-107.0,-274.0,78.0,0.0
-107.0,-277.0,76.0,0.0
-108.0,-282.0,74.0,0.0
-105.0,-277.0,69.0,0.0
-104.0,-277.0,66.0,0.0
-103.0,-280.0,64.0,0.0
-103.0,-283.0,62.0,0.0
-102.0,-285.0,58.0,0.0
-21946.0,47549.0,38626.0,0.0
-22096.0,46970.0,39002.0,0.0
-22061.0,46004.0,39047.0,0.0
0.0,0.0,0.0,0.0
-21670.0,43477.0,38557.0,0.0
0.0,0.0,0.0,0.0
-21290.0,41080.0,38067.0,0.0
-21174.0,40058.0,37944.0,0.0
-18353.0,34040.0,32961.0,0.0
-18328.0,33320.0,32984.0,0.0
0.0,0.0,0.0,0.0
-18207.0,31791.0,32894.0,0.0
-17766.0,30394.0,32156.0,0.0
-17795.0,29824.0,32264.0,0.0
-17627.0,28934.0,32010.0,0.0
-17585.0,28268.0,31985.0,0.0
-17701.0,27861.0,32245.0,0.0
-17209.0,26513.0,31391.0,0.0
-17276.0,26049.0,31554.0,0.0
-17172.0,25336.0,31405.0,0.0
-17504.0,25263.0,32050.0,0.0
-17255.0,24356.0,31628.0,0.0
-16739.0,23101.0,30714.0,0.0
0.0,0.0,0.0,0.0
-16581.0,21857.0,30480.0,0.0
-998.0,1286.0,1837.0,0.0
-16727.0,21036.0,30799.0,0.0
-16722.0,20530.0,30810.0,0.0
-16994.0,20360.0,31330.0,0.0
-16914.0,19770.0,31202.0,0.0
-1027.0,1171.0,1897.0,0.0
-18374.0,20413.0,33926.0,0.0
-18073.0,19563.0,33385.0,0.0
-18145.0,19130.0,33530.0,0.0
-18171.0,18648.0,33587.0,0.0
-18122.0,18094.0,33504.0,0.0
-18068.0,17542.0,33410.0,0.0
-17992.0,16977.0,33274.0,0.0
-17936.0,16438.0,33174.0,0.0
-17910.0,15932.0,33124.0,0.0
-17814.0,15371.0,32946.0,0.0
-17770.0,14863.0,32861.0,0.0
-17689.0,14330.0,32707.0,0.0
-17653.0,13841.0,32635.0,0.0
-17590.0,13335.0,32510.0,0.0
-10976.0,8039.0,20280.0,0.0
-10966.0,7752.0,20256.0,0.0
-10921.0,7443.0,20163.0,0.0
-10887.0,7145.0,20092.0,0.0
-10876.0,6866.0,20062.0,0.0
-10842.0,6574.0,19989.0,0.0
-10808.0,6286.0,19913.0,0.0
-10785.0,6008.0,19859.0,0.0
-10754.0,5728.0,19788.0,0.0
-10730.0,5454.0,19731.0,0.0
-10718.0,5190.0,19693.0,0.0
-10686.0,4918.0,19618.0,0.0
-10659.0,4651.0,19550.0,0.0
-10638.0,4388.0,19495.0,0.0
-10624.0,4131.0,19451.0,0.0
-10602.0,3874.0,19391.0,0.0
-10572.0,3616.0,19315.0,0.0
-10561.0,3366.0,19274.0,0.0
-10535.0,3113.0,19203.0,0.0
-10521.0,2867.0,19155.0,0.0
-10505.0,2620.0,19101.0,0.0
-10489.0,2377.0,19049.0,0.0
-10479.0,2136.0,19007.0,0.0
-10455.0,1893.0,18936.0,0.0
-10444.0,1656.0,18888.0,0.0
-10409.0,1416.0,18798.0,0.0
-10426.0,1184.0,18801.0,0.0
-10399.0,949.0,18722.0,0.0
-10398.0,717.0,18689.0,0.0
-10383.0,486.0,18632.0,0.0
-10377.0,256.0,18588.0,0.0
-10358.0,27.0,18522.0,0.0
-10369.0,-200.0,18507.0,0.0
-10350.0,-427.0,18440.0,0.0
-11919.0,-753.0,21192.0,0.0
-10963.0,-932.0,19456.0,0.0
-10962.0,-1170.0,19415.0,0.0
-11377.0,-1461.0,20107.0,0.0
-12272.0,-1843.0,21644.0,0.0
-22632.0,-3886.0,39828.0,2.0
-22584.0,-4366.0,39655.0,2.0
-22501.0,-4834.0,39420.0,2.0
0.0,0.0,0.0,0.0
-22805.0,-5880.0,39767.0,2.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-22941.0,-7388.0,39708.0,2.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-22970.0,-10819.0,38994.0,2.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-23051.0,-15264.0,38000.0,2.0
-23081.0,-15776.0,37913.0,2.0
-23203.0,-16354.0,37974.0,2.0
0.0,0.0,0.0,0.0
-23146.0,-17301.0,37594.0,2.0
-23172.0,-17815.0,37490.0,2.0
0.0,0.0,0.0,0.0
-23222.0,-18847.0,37270.0,2.0
-23203.0,-19331.0,37087.0,2.0
0.0,0.0,0.0,0.0
-23033.0,-20180.0,36503.0,2.0
0.0,0.0,0.0,0.0
-22905.0,-21057.0,35978.0,2.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-23668.0,-26943.0,35355.0,2.0
-23504.0,-27281.0,34913.0,2.0
-23326.0,-27596.0,34452.0,2.0
-23130.0,-27882.0,33961.0,2.0
-22958.0,-28193.0,33508.0,2.0
-22789.0,-28500.0,33059.0,2.0
-22607.0,-28785.0,32589.0,2.0
-22443.0,-29088.0,32146.0,2.0
-22252.0,-29350.0,31665.0,2.0
-22101.0,-29659.0,31241.0,2.0
-21911.0,-29912.0,30762.0,2.0
-21753.0,-30199.0,30325.0,2.0
-21628.0,-30532.0,29939.0,2.0
-12904.0,-18519.0,17733.0,0.0
-12613.0,-18398.0,17203.0,0.0
-53.0,-78.0,71.0,0.0
-48.0,-72.0,65.0,0.0
-59.0,-91.0,79.0,0.0
-59.0,-92.0,79.0,0.0
-59.0,-94.0,77.0,0.0
-64.0,-104.0,84.0,0.0
-66.0,-110.0,86.0,0.0
-67.0,-113.0,86.0,0.0
-69.0,-117.0,88.0,0.0
-71.0,-122.0,90.0,0.0
-72.0,-126.0,90.0,0.0
-77.0,-136.0,95.0,0.0
-74.0,-132.0,90.0,0.0
-76.0,-139.0,92.0,0.0
-86.0,-159.0,104.0,0.0
-84.0,-156.0,99.0,0.0
-82.0,-155.0,96.0,0.0
-82.0,-157.0,95.0,0.0
-87.0,-167.0,98.0,0.0
-87.0,-172.0,98.0,0.0
-92.0,-185.0,102.0,0.0
-89.0,-181.0,98.0,0.0
-92.0,-188.0,98.0,0.0
-90.0,-187.0,96.0,0.0
-88.0,-188.0,93.0,0.0
-94.0,-200.0,97.0,0.0
-92.0,-200.0,94.0,0.0
-100.0,-218.0,99.0,0.0
-96.0,-214.0,94.0,0.0
-95.0,-215.0,92.0,0.0
-95.0,-219.0,91.0,0.0
-97.0,-226.0,91.0,0.0
-101.0,-236.0,91.0,0.0
-104.0,-247.0,93.0,0.0
-117.0,-281.0,101.0,0.0
-119.0,-290.0,103.0,0.0
-116.0,-287.0,97.0,0.0
-117.0,-293.0,95.0,0.0
-111.0,-283.0,89.0,0.0
-107.0,-276.0,84.0,0.0
-111.0,-289.0,84.0,0.0
-107.0,-285.0,80.0,0.0
-104.0,-279.0,74.0,0.0
-104.0,-284.0,72.0,0.0
-104.0,-285.0,70.0,0.0
-103.0,-289.0,67.0,0.0
-103.0,-290.0,64.0,0.0
-102.0,-292.0,61.0,0.0
-21382.0,47421.0,38816.0,0.0
-21521.0,46822.0,39174.0,0.0
-21344.0,45550.0,38954.0,0.0
-21214.0,44402.0,38814.0,0.0
0.0,0.0,0.0,0.0
-20768.0,41805.0,38180.0,0.0
-20626.0,40708.0,38002.0,0.0
0.0,0.0,0.0,0.0
-17860.0,33874.0,33043.0,0.0
-17778.0,33049.0,32957.0,0.0
-17996.0,32782.0,33420.0,0.0
-17755.0,31692.0,33032.0,0.0
-17295.0,30245.0,32232.0,0.0
-17293.0,29621.0,32278.0,0.0
-17387.0,29167.0,32503.0,0.0
0.0,0.0,0.0,0.0
-16681.0,26824.0,31271.0,0.0
-16780.0,26410.0,31496.0,0.0
-16761.0,25818.0,31500.0,0.0
-16609.0,25029.0,31248.0,0.0
-16704.0,24621.0,31460.0,0.0
-16767.0,24167.0,31611.0,0.0
-945.0,1333.0,1784.0,0.0
-16276.0,22417.0,30741.0,0.0
-975.0,1312.0,1843.0,0.0
-966.0,1270.0,1829.0,0.0
-16102.0,20667.0,30478.0,0.0
-16281.0,20399.0,30837.0,0.0
-16159.0,19756.0,30621.0,0.0
-16426.0,19589.0,31144.0,0.0
-16399.0,19070.0,31106.0,0.0
-17869.0,20251.0,33905.0,0.0
-17671.0,19511.0,33540.0,0.0
-17691.0,19022.0,33588.0,0.0
-17685.0,18509.0,33585.0,0.0
-17657.0,17976.0,33535.0,0.0
-17563.0,17386.0,33361.0,0.0
-17506.0,16840.0,33255.0,0.0
-17474.0,16326.0,33196.0,0.0
-17411.0,15786.0,33072.0,0.0
-17353.0,15261.0,32960.0,0.0
-17271.0,14721.0,32800.0,0.0
-17223.0,14216.0,32701.0,0.0
-17160.0,13707.0,32573.0,0.0
-17139.0,13236.0,32523.0,0.0
-10693.0,7977.0,20286.0,0.0
-10655.0,7670.0,20204.0,0.0
-10627.0,7375.0,20143.0,0.0
-10609.0,7089.0,20100.0,0.0
-10580.0,6799.0,20033.0,0.0
-10564.0,6520.0,19991.0,0.0
-10524.0,6229.0,19903.0,0.0
-10513.0,5959.0,19870.0,0.0
-10476.0,5675.0,19785.0,0.0
-10446.0,5400.0,19712.0,0.0
-10440.0,5140.0,19685.0,0.0
-10412.0,4870.0,19615.0,0.0
-10395.0,4609.0,19567.0,0.0
-10366.0,4344.0,19493.0,0.0
-10352.0,4089.0,19448.0,0.0
-10328.0,3831.0,19382.0,0.0
-10317.0,3581.0,19342.0,0.0
-10277.0,3322.0,19244.0,0.0
-10259.0,3074.0,19187.0,0.0
-10259.0,2832.0,19163.0,0.0
-10235.0,2586.0,19094.0,0.0
-10235.0,2346.0,19071.0,0.0
-10217.0,2104.0,19009.0,0.0
-10199.0,1864.0,18951.0,0.0
-10180.0,1626.0,18887.0,0.0
-10166.0,1390.0,18833.0,0.0
-10163.0,1158.0,18799.0,0.0
-10148.0,924.0,18743.0,0.0
-10137.0,692.0,18690.0,0.0
-10129.0,463.0,18644.0,0.0
-10115.0,233.0,18588.0,0.0
-10101.0,5.0,18528.0,0.0
-10095.0,-220.0,18484.0,0.0
-10091.0,-446.0,18442.0,0.0
-11619.0,-773.0,21194.0,0.0
-10687.0,-949.0,19456.0,0.0
-10703.0,-1188.0,19444.0,0.0
-11134.0,-1482.0,20185.0,0.0
-11979.0,-1860.0,21672.0,0.0
-21898.0,-3883.0,39532.0,2.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-22252.0,-5900.0,39804.0,2.0
0.0,0.0,0.0,0.0
-22418.0,-6924.0,39905.0,2.0
-22392.0,-7405.0,39759.0,2.0
-22413.0,-7900.0,39694.0,2.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-22417.0,-13739.0,38318.0,2.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-22540.0,-15771.0,37997.0,2.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-22578.0,-19249.0,37049.0,2.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-22925.0,-24115.0,36117.0,2.0
-22988.0,-24696.0,36035.0,2.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-22898.0,-27191.0,34952.0,2.0
-22745.0,-27530.0,34523.0,2.0
-22557.0,-27820.0,34040.0,2.0
-22404.0,-28147.0,33611.0,2.0
-22224.0,-28436.0,33140.0,2.0
-22037.0,-28709.0,32659.0,2.0
-21870.0,-29003.0,32208.0,2.0
-21714.0,-29305.0,31774.0,2.0
-21537.0,-29571.0,31306.0,2.0
-21413.0,-29909.0,30918.0,2.0
-21230.0,-30159.0,30443.0,2.0
-21054.0,-30411.0,29979.0,2.0
-12615.0,-18524.0,17833.0,0.0
-45.0,-68.0,64.0,0.0
-49.0,-74.0,68.0,0.0
-56.0,-88.0,79.0,0.0
-63.0,-98.0,87.0,0.0
-63.0,-101.0,86.0,0.0
-66.0,-106.0,89.0,0.0
-64.0,-105.0,85.0,0.0
-71.0,-118.0,94.0,0.0
-62.0,-107.0,84.0,0.0
-72.0,-125.0,95.0,0.0
-72.0,-126.0,93.0,0.0
-71.0,-126.0,91.0,0.0
-75.0,-136.0,96.0,0.0
-76.0,-139.0,96.0,0.0
-80.0,-148.0,100.0,0.0
-81.0,-155.0,101.0,0.0
