//X,Y,Z,Classification
14943.0,-16505.0,19931.0,0.0
15320.0,-16604.0,20558.0,0.0
15596.0,-16578.0,21051.0,1.0
15906.0,-16579.0,21594.0,1.0
15712.0,-16053.0,21452.0,1.0
15561.0,-15578.0,21363.0,1.0
15718.0,-15413.0,21696.0,1.0
15895.0,-15263.0,22058.0,1.0
15823.0,-14871.0,22072.0,1.0
15687.0,-14425.0,21995.0,1.0
15505.0,-13943.0,21848.0,1.0
15488.0,-13615.0,21931.0,1.0
15444.0,-13265.0,21974.0,1.0
15485.0,-12989.0,22137.0,1.0
15500.0,-12689.0,22259.0,1.0
15612.0,-12468.0,22521.0,1.0
15441.0,-12023.0,22374.0,1.0
15448.0,-11720.0,22482.0,1.0
15317.0,-11315.0,22386.0,1.0
15298.0,-10995.0,22449.0,1.0
15296.0,-10690.0,22538.0,1.0
15363.0,-10432.0,22730.0,1.0
15437.0,-10176.0,22928.0,1.0
15466.0,-9889.0,23060.0,1.0
15304.0,-9482.0,22905.0,1.0
15243.0,-9142.0,22897.0,1.0
15227.0,-8831.0,22957.0,1.0
15218.0,-8525.0,23025.0,1.0
15248.0,-8241.0,23151.0,1.0
15321.0,-7977.0,23342.0,1.0
15386.0,-7706.0,23517.0,1.0
15416.0,-7417.0,23643.0,1.0
15261.0,-7041.0,23480.0,1.0
15196.0,-6710.0,23453.0,1.0
15213.0,-6417.0,23552.0,1.0
15321.0,-6160.0,23790.0,1.0
1199.0,-458.0,1869.0,0.0
15165.0,-5496.0,23687.0,1.0
15149.0,-5191.0,23729.0,1.0
1179.0,-381.0,1854.0,0.0
15291.0,-4632.0,24084.0,1.0
15198.0,-4301.0,24001.0,1.0
27.0,-7.0,42.0,0.0
15037.0,-3657.0,23869.0,1.0
15113.0,-3373.0,24050.0,1.0
15197.0,-3088.0,24243.0,1.0
15251.0,-2793.0,24387.0,1.0
15437.0,-2518.0,24744.0,1.0
14.0,-2.0,24.0,0.0
20.0,-3.0,32.0,0.0
21.0,-2.0,34.0,0.0
22.0,-2.0,37.0,0.0
22.0,-2.0,37.0,0.0
27.0,-1.0,45.0,0.0
23.0,-1.0,38.0,0.0
26.0,0.0,43.0,0.0
22.0,0.0,36.0,0.0
36.0,0.0,61.0,0.0
25.0,0.0,41.0,0.0
26.0,1.0,44.0,0.0
38.0,3.0,64.0,0.0
43.0,5.0,72.0,0.0
41.0,5.0,68.0,0.0
41.0,6.0,68.0,0.0
34.0,5.0,56.0,0.0
44.0,9.0,74.0,0.0
46.0,10.0,77.0,0.0
32.0,7.0,54.0,0.0
44.0,12.0,75.0,0.0
46.0,13.0,77.0,0.0
53.0,16.0,90.0,0.0
51.0,16.0,86.0,0.0
51.0,18.0,87.0,0.0
50.0,18.0,85.0,0.0
49.0,19.0,83.0,0.0
53.0,22.0,90.0,0.0
51.0,22.0,86.0,0.0
51.0,23.0,86.0,0.0
58.0,28.0,97.0,0.0
55.0,28.0,93.0,0.0
54.0,29.0,92.0,0.0
59.0,33.0,100.0,0.0
56.0,32.0,94.0,0.0
59.0,35.0,101.0,0.0
62.0,39.0,105.0,0.0
61.0,39.0,103.0,0.0
64.0,43.0,109.0,0.0
57.0,40.0,99.0,0.0
61.0,44.0,104.0,0.0
58.0,44.0,99.0,0.0
58.0,45.0,99.0,0.0
57.0,46.0,98.0,0.0
58.0,48.0,99.0,0.0
53.0,44.0,89.0,0.0
53.0,46.0,90.0,0.0
55.0,49.0,94.0,0.0
59.0,56.0,101.0,0.0
59.0,56.0,101.0,0.0
54.0,53.0,92.0,0.0
61.0,61.0,103.0,0.0
62.0,64.0,106.0,0.0
58.0,62.0,99.0,0.0
60.0,66.0,103.0,0.0
65.0,72.0,110.0,0.0
64.0,74.0,109.0,0.0
66.0,78.0,113.0,0.0
64.0,77.0,110.0,0.0
67.0,82.0,113.0,0.0
65.0,83.0,110.0,0.0
67.0,86.0,113.0,0.0
68.0,90.0,115.0,0.0
69.0,93.0,117.0,0.0
71.0,97.0,118.0,0.0
69.0,98.0,118.0,0.0
69.0,99.0,115.0,0.0
72.0,106.0,121.0,0.0
71.0,107.0,119.0,0.0
73.0,111.0,121.0,0.0
74.0,116.0,123.0,0.0
74.0,119.0,124.0,0.0
75.0,123.0,126.0,0.0
76.0,127.0,126.0,0.0
76.0,129.0,125.0,0.0
76.0,132.0,127.0,0.0
77.0,136.0,127.0,0.0
78.0,140.0,128.0,0.0
81.0,147.0,132.0,0.0
77.0,145.0,126.0,0.0
79.0,152.0,129.0,0.0
78.0,154.0,129.0,0.0
82.0,163.0,133.0,0.0
78.0,160.0,127.0,0.0
80.0,166.0,130.0,0.0
117.0,-316.0,65.0,0.0
114.0,-304.0,66.0,0.0
111.0,-293.0,66.0,0.0
107.0,-281.0,67.0,0.0
106.0,-275.0,68.0,0.0
107.0,-270.0,70.0,0.0
107.0,-269.0,73.0,0.0
110.0,-271.0,78.0,0.0
110.0,-268.0,79.0,0.0
109.0,-262.0,81.0,0.0
112.0,-265.0,85.0,0.0
112.0,-263.0,87.0,0.0
112.0,-259.0,89.0,0.0
114.0,-259.0,93.0,0.0
118.0,-264.0,98.0,0.0
117.0,-260.0,100.0,0.0
117.0,-257.0,102.0,0.0
119.0,-257.0,106.0,0.0
118.0,-253.0,107.0,0.0
122.0,-258.0,112.0,0.0
121.0,-250.0,112.0,0.0
124.0,-253.0,117.0,0.0
128.0,-257.0,122.0,0.0
125.0,-250.0,122.0,0.0
124.0,-244.0,123.0,0.0
130.0,-252.0,130.0,0.0
132.0,-251.0,134.0,0.0
138.0,-259.0,143.0,0.0
146.0,-272.0,153.0,0.0
142.0,-260.0,151.0,0.0
145.0,-261.0,156.0,0.0
137.0,-245.0,149.0,0.0
129.0,-225.0,141.0,0.0
118.0,-204.0,131.0,0.0
120.0,-205.0,135.0,0.0
111.0,-186.0,127.0,0.0
103.0,-170.0,118.0,0.0
103.0,-167.0,118.0,0.0
93.0,-148.0,108.0,0.0
95.0,-150.0,113.0,0.0
90.0,-140.0,108.0,0.0
92.0,-142.0,111.0,0.0
79.0,-120.0,97.0,0.0
79.0,-118.0,98.0,0.0
75.0,-110.0,93.0,0.0
71.0,-102.0,89.0,0.0
71.0,-100.0,89.0,0.0
69.0,-97.0,88.0,0.0
60.0,-83.0,78.0,0.0
14778.0,-19892.0,18923.0,0.0
14738.0,-19509.0,19011.0,0.0
14692.0,-19124.0,19090.0,0.0
14623.0,-18712.0,19134.0,0.0
14586.0,-18344.0,19219.0,0.0
14547.0,-17979.0,19298.0,0.0
14521.0,-17631.0,19391.0,0.0
14474.0,-17261.0,19454.0,0.0
14440.0,-16909.0,19531.0,0.0
14414.0,-16569.0,19616.0,0.0
14642.0,-16519.0,20049.0,0.0
15033.0,-16640.0,20706.0,0.0
15274.0,-16584.0,21161.0,1.0
15400.0,-16394.0,21456.0,1.0
15281.0,-15947.0,21411.0,1.0
15195.0,-15537.0,21405.0,1.0
15385.0,-15411.0,21791.0,1.0
15520.0,-15223.0,22098.0,1.0
15426.0,-14810.0,22076.0,1.0
15255.0,-14329.0,21941.0,1.0
15093.0,-13865.0,21817.0,1.0
15091.0,-13552.0,21919.0,1.0
15069.0,-13222.0,21992.0,1.0
15121.0,-12957.0,22168.0,1.0
15246.0,-12752.0,22454.0,1.0
15181.0,-12387.0,22459.0,1.0
15101.0,-12014.0,22437.0,1.0
15100.0,-11705.0,22532.0,1.0
14984.0,-11311.0,22454.0,1.0
14989.0,-11009.0,22554.0,1.0
15047.0,-10746.0,22732.0,1.0
15118.0,-10491.0,22930.0,1.0
15055.0,-10144.0,22924.0,1.0
14955.0,-9774.0,22859.0,1.0
14847.0,-9403.0,22778.0,1.0
14756.0,-9048.0,22722.0,1.0
14730.0,-8735.0,22763.0,1.0
14732.0,-8439.0,22846.0,1.0
14766.0,-8161.0,22980.0,1.0
14862.0,-7915.0,23206.0,1.0
14957.0,-7664.0,23432.0,1.0
14965.0,-7366.0,23521.0,1.0
14916.0,-7042.0,23520.0,1.0
14869.0,-6720.0,23519.0,1.0
14836.0,-6406.0,23538.0,1.0
14928.0,-6145.0,23756.0,1.0
15008.0,-5876.0,23954.0,1.0
14837.0,-5509.0,23749.0,1.0
14807.0,-5199.0,23766.0,1.0
14847.0,-4914.0,23897.0,1.0
14938.0,-4641.0,24110.0,1.0
24.0,-8.0,41.0,0.0
21.0,-6.0,36.0,0.0
14705.0,-3673.0,23918.0,1.0
14700.0,-3373.0,23969.0,1.0
16.0,-3.0,27.0,0.0
28.0,-6.0,46.0,0.0
21.0,-3.0,35.0,0.0
31.0,-5.0,52.0,0.0
22.0,-3.0,37.0,0.0
19.0,-3.0,32.0,0.0
21.0,-1.0,36.0,0.0
22.0,-2.0,38.0,0.0
21.0,-1.0,36.0,0.0
31.0,-1.0,52.0,0.0
26.0,0.0,45.0,0.0
37.0,0.0,62.0,0.0
32.0,1.0,55.0,0.0
37.0,1.0,62.0,0.0
38.0,3.0,64.0,0.0
33.0,3.0,58.0,0.0
37.0,4.0,62.0,0.0
46.0,6.0,78.0,0.0
37.0,5.0,63.0,0.0
39.0,6.0,67.0,0.0
40.0,8.0,69.0,0.0
49.0,11.0,84.0,0.0
40.0,10.0,70.0,0.0
44.0,11.0,76.0,0.0
42.0,12.0,73.0,0.0
53.0,16.0,92.0,0.0
51.0,17.0,90.0,0.0
56.0,20.0,97.0,0.0
51.0,20.0,89.0,0.0
54.0,22.0,94.0,0.0
53.0,22.0,92.0,0.0
50.0,23.0,88.0,0.0
66.0,31.0,114.0,0.0
54.0,26.0,93.0,0.0
58.0,30.0,102.0,0.0
61.0,33.0,106.0,0.0
62.0,35.0,108.0,0.0
60.0,36.0,104.0,0.0
62.0,38.0,108.0,0.0
62.0,40.0,110.0,0.0
66.0,43.0,116.0,0.0
63.0,44.0,110.0,0.0
67.0,48.0,116.0,0.0
62.0,45.0,108.0,0.0
63.0,48.0,109.0,0.0
60.0,48.0,106.0,0.0
56.0,46.0,99.0,0.0
54.0,45.0,94.0,0.0
54.0,46.0,94.0,0.0
50.0,45.0,89.0,0.0
56.0,51.0,98.0,0.0
55.0,53.0,97.0,0.0
57.0,55.0,100.0,0.0
60.0,60.0,103.0,0.0
61.0,63.0,107.0,0.0
58.0,61.0,102.0,0.0
57.0,61.0,99.0,0.0
59.0,66.0,104.0,0.0
61.0,69.0,106.0,0.0
61.0,70.0,105.0,0.0
62.0,74.0,108.0,0.0
64.0,77.0,110.0,0.0
62.0,78.0,109.0,0.0
63.0,82.0,110.0,0.0
65.0,86.0,113.0,0.0
66.0,89.0,114.0,0.0
65.0,90.0,113.0,0.0
64.0,90.0,111.0,0.0
67.0,97.0,117.0,0.0
68.0,101.0,119.0,0.0
70.0,105.0,120.0,0.0
69.0,106.0,119.0,0.0
72.0,112.0,124.0,0.0
72.0,115.0,123.0,0.0
70.0,114.0,120.0,0.0
72.0,120.0,123.0,0.0
74.0,126.0,127.0,0.0
75.0,131.0,128.0,0.0
74.0,132.0,127.0,0.0
75.0,136.0,128.0,0.0
79.0,145.0,133.0,0.0
76.0,143.0,128.0,0.0
77.0,147.0,130.0,0.0
75.0,147.0,126.0,0.0
79.0,158.0,133.0,0.0
78.0,158.0,131.0,0.0
77.0,161.0,129.0,0.0
78.0,164.0,129.0,0.0
118.0,-328.0,69.0,0.0
108.0,-296.0,65.0,0.0
108.0,-293.0,68.0,0.0
111.0,-296.0,72.0,0.0
110.0,-289.0,74.0,0.0
106.0,-275.0,73.0,0.0
109.0,-279.0,77.0,0.0
110.0,-276.0,80.0,0.0
113.0,-283.0,85.0,0.0
111.0,-271.0,85.0,0.0
109.0,-264.0,86.0,0.0
112.0,-267.0,91.0,0.0
114.0,-268.0,93.0,0.0
113.0,-265.0,96.0,0.0
115.0,-265.0,99.0,0.0
117.0,-265.0,102.0,0.0
119.0,-267.0,107.0,0.0
119.0,-263.0,108.0,0.0
120.0,-262.0,112.0,0.0
120.0,-258.0,114.0,0.0
123.0,-259.0,117.0,0.0
123.0,-258.0,120.0,0.0
124.0,-254.0,122.0,0.0
126.0,-255.0,126.0,0.0
126.0,-253.0,129.0,0.0
123.0,-243.0,127.0,0.0
134.0,-260.0,140.0,0.0
138.0,-267.0,147.0,0.0
140.0,-267.0,152.0,0.0
141.0,-263.0,154.0,0.0
137.0,-252.0,151.0,0.0
126.0,-228.0,140.0,0.0
126.0,-227.0,143.0,0.0
118.0,-209.0,135.0,0.0
113.0,-198.0,131.0,0.0
117.0,-202.0,137.0,0.0
107.0,-180.0,126.0,0.0
100.0,-166.0,118.0,0.0
102.0,-167.0,123.0,0.0
85.0,-138.0,103.0,0.0
85.0,-134.0,103.0,0.0
92.0,-145.0,114.0,0.0
78.0,-121.0,98.0,0.0
69.0,-105.0,87.0,0.0
70.0,-105.0,89.0,0.0
68.0,-100.0,87.0,0.0
74.0,-107.0,95.0,0.0
64.0,-92.0,83.0,0.0
58.0,-81.0,76.0,0.0
56.0,-78.0,75.0,0.0
14347.0,-19407.0,19021.0,0.0
14297.0,-19015.0,19090.0,0.0
14262.0,-18647.0,19175.0,0.0
14208.0,-18258.0,19233.0,0.0
14180.0,-17907.0,19325.0,0.0
14147.0,-17551.0,19406.0,0.0
14108.0,-17191.0,19475.0,0.0
14089.0,-16856.0,19571.0,0.0
14053.0,-16506.0,19640.0,0.0
14327.0,-16515.0,20142.0,0.0
14644.0,-16562.0,20708.0,0.0
15017.0,-16660.0,21360.0,1.0
15215.0,-16550.0,21762.0,1.0
14948.0,-15939.0,21499.0,1.0
14825.0,-15490.0,21438.0,1.0
15046.0,-15400.0,21872.0,1.0
15064.0,-15098.0,22012.0,1.0
15023.0,-14738.0,22063.0,1.0
14887.0,-14289.0,21973.0,1.0
14792.0,-13885.0,21937.0,1.0
14795.0,-13578.0,22048.0,1.0
14806.0,-13275.0,22166.0,1.0
14767.0,-12931.0,22209.0,1.0
14886.0,-12725.0,22490.0,1.0
14753.0,-12303.0,22388.0,1.0
14781.0,-12018.0,22526.0,1.0
14688.0,-11637.0,22480.0,1.0
14647.0,-11301.0,22511.0,1.0
14709.0,-11045.0,22699.0,1.0
14759.0,-10777.0,22867.0,1.0
14665.0,-10406.0,22811.0,1.0
14602.0,-10059.0,22800.0,1.0
14462.0,-9664.0,22666.0,1.0
14368.0,-9306.0,22604.0,1.0
14398.0,-9030.0,22733.0,1.0
14404.0,-8737.0,22823.0,1.0
14378.0,-8425.0,22862.0,1.0
14417.0,-8152.0,23001.0,1.0
14461.0,-7879.0,23149.0,1.0
14545.0,-7627.0,23361.0,1.0
14575.0,-7343.0,23484.0,1.0
14598.0,-7055.0,23595.0,1.0
14430.0,-6678.0,23398.0,1.0
14499.0,-6412.0,23581.0,1.0
14598.0,-6156.0,23814.0,1.0
14620.0,-5864.0,23919.0,1.0
14468.0,-5505.0,23738.0,1.0
14404.0,-5186.0,23699.0,1.0
14462.0,-4908.0,23860.0,1.0
21.0,-7.0,34.0,0.0
28.0,-9.0,48.0,0.0
17.0,-5.0,30.0,0.0
14353.0,-3684.0,23928.0,1.0
17.0,-4.0,30.0,0.0
25.0,-6.0,42.0,0.0
24.0,-5.0,41.0,0.0
19.0,-3.0,35.0,0.0
30.0,-5.0,51.0,0.0
19.0,-3.0,32.0,0.0
19.0,-2.0,34.0,0.0
23.0,-2.0,39.0,0.0
34.0,-2.0,57.0,0.0
26.0,-2.0,46.0,0.0
27.0,-1.0,47.0,0.0
18.0,0.0,31.0,0.0
28.0,0.0,49.0,0.0
36.0,1.0,64.0,0.0
34.0,1.0,60.0,0.0
30.0,2.0,53.0,0.0
39.0,4.0,69.0,0.0
39.0,5.0,69.0,0.0
39.0,5.0,69.0,0.0
37.0,6.0,65.0,0.0
35.0,6.0,61.0,0.0
43.0,9.0,74.0,0.0
39.0,8.0,70.0,0.0
43.0,10.0,76.0,0.0
41.0,11.0,73.0,0.0
51.0,14.0,90.0,0.0
46.0,14.0,81.0,0.0
52.0,18.0,93.0,0.0
52.0,18.0,91.0,0.0
54.0,20.0,95.0,0.0
59.0,24.0,104.0,0.0
59.0,25.0,104.0,0.0
53.0,24.0,94.0,0.0
52.0,25.0,93.0,0.0
60.0,30.0,106.0,0.0
53.0,28.0,93.0,0.0
61.0,34.0,109.0,0.0
59.0,33.0,105.0,0.0
58.0,35.0,104.0,0.0
62.0,38.0,111.0,0.0
60.0,39.0,108.0,0.0
61.0,42.0,110.0,0.0
61.0,43.0,110.0,0.0
67.0,48.0,121.0,0.0
67.0,51.0,121.0,0.0
64.0,50.0,115.0,0.0
57.0,46.0,101.0,0.0
62.0,51.0,110.0,0.0
57.0,49.0,103.0,0.0
57.0,50.0,103.0,0.0
54.0,49.0,97.0,0.0
56.0,53.0,102.0,0.0
52.0,50.0,94.0,0.0
54.0,54.0,97.0,0.0
56.0,58.0,103.0,0.0
56.0,58.0,100.0,0.0
57.0,62.0,103.0,0.0
54.0,59.0,96.0,0.0
59.0,66.0,105.0,0.0
58.0,67.0,103.0,0.0
62.0,73.0,111.0,0.0
60.0,74.0,108.0,0.0
60.0,74.0,107.0,0.0
59.0,75.0,106.0,0.0
61.0,79.0,108.0,0.0
64.0,86.0,114.0,0.0
65.0,90.0,116.0,0.0
64.0,90.0,114.0,0.0
63.0,90.0,112.0,0.0
64.0,94.0,114.0,0.0
65.0,98.0,117.0,0.0
68.0,105.0,122.0,0.0
67.0,106.0,120.0,0.0
68.0,109.0,120.0,0.0
70.0,114.0,123.0,0.0
68.0,114.0,120.0,0.0
68.0,115.0,120.0,0.0
71.0,123.0,125.0,0.0
74.0,130.0,130.0,0.0
74.0,134.0,131.0,0.0
75.0,139.0,132.0,0.0
74.0,139.0,129.0,0.0
75.0,145.0,132.0,0.0
77.0,151.0,134.0,0.0
76.0,153.0,133.0,0.0
73.0,150.0,127.0,0.0
77.0,161.0,134.0,0.0
75.0,161.0,131.0,0.0
76.0,165.0,132.0,0.0
109.0,-310.0,66.0,0.0
110.0,-309.0,69.0,0.0
104.0,-286.0,68.0,0.0
106.0,-291.0,71.0,0.0
104.0,-281.0,73.0,0.0
103.0,-274.0,74.0,0.0
103.0,-273.0,77.0,0.0
105.0,-271.0,80.0,0.0
102.0,-260.0,79.0,0.0
108.0,-273.0,86.0,0.0
108.0,-270.0,89.0,0.0
111.0,-271.0,93.0,0.0
111.0,-267.0,94.0,0.0
110.0,-260.0,96.0,0.0
111.0,-262.0,99.0,0.0
113.0,-262.0,103.0,0.0
115.0,-264.0,106.0,0.0
117.0,-264.0,110.0,0.0
114.0,-256.0,110.0,0.0
121.0,-268.0,119.0,0.0
118.0,-255.0,117.0,0.0
120.0,-258.0,121.0,0.0
120.0,-253.0,123.0,0.0
122.0,-254.0,127.0,0.0
123.0,-254.0,130.0,0.0
124.0,-252.0,133.0,0.0
130.0,-259.0,141.0,0.0
138.0,-271.0,152.0,0.0
136.0,-264.0,151.0,0.0
135.0,-257.0,151.0,0.0
132.0,-250.0,150.0,0.0
131.0,-244.0,151.0,0.0
121.0,-222.0,140.0,0.0
115.0,-209.0,136.0,0.0
119.0,-212.0,142.0,0.0
104.0,-182.0,126.0,0.0
100.0,-173.0,121.0,0.0
97.0,-165.0,119.0,0.0
90.0,-150.0,111.0,0.0
88.0,-146.0,110.0,0.0
85.0,-139.0,108.0,0.0
82.0,-131.0,105.0,0.0
89.0,-141.0,114.0,0.0
80.0,-125.0,105.0,0.0
65.0,-99.0,85.0,0.0
64.0,-97.0,86.0,0.0
59.0,-88.0,79.0,0.0
14105.0,-20495.0,18804.0,0.0
14043.0,-20075.0,18863.0,0.0
14008.0,-19696.0,18954.0,0.0
13949.0,-19289.0,19011.0,0.0
13922.0,-18930.0,19108.0,0.0
13881.0,-18553.0,19182.0,0.0
13838.0,-18179.0,19252.0,0.0
13812.0,-17829.0,19342.0,0.0
13786.0,-17483.0,19430.0,0.0
13724.0,-17093.0,19463.0,0.0
13728.0,-16789.0,19589.0,0.0
13707.0,-16458.0,19678.0,0.0
14042.0,-16546.0,20278.0,0.0
14269.0,-16496.0,20726.0,0.0
14678.0,-16644.0,21439.0,1.0
14804.0,-16460.0,21743.0,1.0
14562.0,-15872.0,21504.0,1.0
14469.0,-15453.0,21481.0,1.0
1082.0,-1131.0,1614.0,0.0
14676.0,-15035.0,22014.0,1.0
14591.0,-14631.0,21995.0,1.0
14577.0,-14302.0,22082.0,1.0
14683.0,-14090.0,22351.0,1.0
14503.0,-13606.0,22181.0,1.0
14417.0,-13216.0,22152.0,1.0
14548.0,-13025.0,22455.0,1.0
14451.0,-12629.0,22403.0,1.0
14492.0,-12357.0,22565.0,1.0
14413.0,-11983.0,22538.0,1.0
14372.0,-11644.0,22569.0,1.0
14356.0,-11327.0,22636.0,1.0
1116.0,-857.0,1768.0,0.0
14338.0,-10707.0,22788.0,1.0
14258.0,-10346.0,22749.0,1.0
14143.0,-9965.0,22652.0,1.0
14057.0,-9609.0,22598.0,1.0
14035.0,-9299.0,22645.0,1.0
14048.0,-9013.0,22748.0,1.0
14047.0,-8718.0,22827.0,1.0
14039.0,-8418.0,22893.0,1.0
14135.0,-8180.0,23128.0,1.0
14115.0,-7872.0,23171.0,1.0
14194.0,-7618.0,23376.0,1.0
14184.0,-7316.0,23436.0,1.0
14239.0,-7046.0,23601.0,1.0
14131.0,-6697.0,23494.0,1.0
14127.0,-6399.0,23560.0,1.0
14253.0,-6158.0,23839.0,1.0
14252.0,-5859.0,23907.0,1.0
14147.0,-5518.0,23798.0,1.0
14080.0,-5198.0,23753.0,1.0
14091.0,-4905.0,23837.0,1.0
25.0,-8.0,44.0,0.0
31.0,-9.0,53.0,0.0
14088.0,-4013.0,24019.0,1.0
13996.0,-3692.0,23923.0,1.0
14.0,-3.0,25.0,0.0
19.0,-4.0,33.0,0.0
14094.0,-2821.0,24265.0,1.0
17.0,-3.0,31.0,0.0
18.0,-3.0,32.0,0.0
25.0,-3.0,45.0,0.0
19.0,-2.0,33.0,0.0
19.0,-2.0,34.0,0.0
25.0,-2.0,43.0,0.0
17.0,0.0,31.0,0.0
27.0,-1.0,48.0,0.0
27.0,0.0,49.0,0.0
25.0,0.0,45.0,0.0
26.0,0.0,46.0,0.0
35.0,1.0,63.0,0.0
38.0,2.0,68.0,0.0
32.0,2.0,57.0,0.0
31.0,3.0,56.0,0.0
34.0,4.0,62.0,0.0
44.0,6.0,80.0,0.0
35.0,6.0,63.0,0.0
44.0,9.0,78.0,0.0
40.0,8.0,71.0,0.0
40.0,10.0,72.0,0.0
45.0,12.0,82.0,0.0
50.0,14.0,91.0,0.0
47.0,15.0,84.0,0.0
49.0,17.0,89.0,0.0
45.0,16.0,82.0,0.0
55.0,21.0,99.0,0.0
55.0,22.0,100.0,0.0
55.0,24.0,100.0,0.0
58.0,27.0,107.0,0.0
58.0,28.0,105.0,0.0
57.0,29.0,105.0,0.0
55.0,29.0,101.0,0.0
62.0,35.0,114.0,0.0
60.0,35.0,111.0,0.0
55.0,33.0,101.0,0.0
63.0,40.0,115.0,0.0
60.0,39.0,111.0,0.0
63.0,43.0,116.0,0.0
61.0,43.0,112.0,0.0
63.0,47.0,116.0,0.0
61.0,47.0,113.0,0.0
58.0,46.0,106.0,0.0
54.0,45.0,100.0,0.0
58.0,49.0,107.0,0.0
60.0,53.0,111.0,0.0
58.0,52.0,106.0,0.0
52.0,49.0,97.0,0.0
56.0,53.0,103.0,0.0
53.0,52.0,98.0,0.0
53.0,53.0,98.0,0.0
54.0,56.0,101.0,0.0
57.0,61.0,105.0,0.0
55.0,61.0,103.0,0.0
55.0,62.0,101.0,0.0
54.0,63.0,100.0,0.0
58.0,70.0,108.0,0.0
56.0,67.0,102.0,0.0
56.0,70.0,103.0,0.0
60.0,76.0,110.0,0.0
59.0,78.0,110.0,0.0
60.0,81.0,111.0,0.0
60.0,83.0,110.0,0.0
59.0,83.0,109.0,0.0
60.0,86.0,111.0,0.0
63.0,93.0,116.0,0.0
62.0,93.0,113.0,0.0
64.0,98.0,117.0,0.0
61.0,95.0,111.0,0.0
65.0,106.0,120.0,0.0
67.0,109.0,122.0,0.0
68.0,113.0,124.0,0.0
66.0,114.0,122.0,0.0
67.0,118.0,122.0,0.0
70.0,126.0,128.0,0.0
70.0,126.0,126.0,0.0
70.0,130.0,128.0,0.0
71.0,135.0,128.0,0.0
71.0,138.0,128.0,0.0
72.0,142.0,130.0,0.0
73.0,147.0,131.0,0.0
71.0,146.0,128.0,0.0
73.0,153.0,131.0,0.0
75.0,160.0,134.0,0.0
73.0,158.0,129.0,0.0
73.0,161.0,128.0,0.0
102.0,-298.0,64.0,0.0
99.0,-286.0,65.0,0.0
103.0,-294.0,70.0,0.0
100.0,-279.0,70.0,0.0
99.0,-275.0,72.0,0.0
97.0,-266.0,73.0,0.0
100.0,-269.0,76.0,0.0
102.0,-271.0,81.0,0.0
103.0,-271.0,84.0,0.0
102.0,-265.0,85.0,0.0
104.0,-266.0,89.0,0.0
106.0,-269.0,93.0,0.0
100.0,-250.0,89.0,0.0
105.0,-257.0,95.0,0.0
111.0,-267.0,103.0,0.0
111.0,-263.0,104.0,0.0
109.0,-255.0,105.0,0.0
110.0,-256.0,107.0,0.0
114.0,-261.0,113.0,0.0
113.0,-255.0,115.0,0.0
112.0,-248.0,115.0,0.0
117.0,-257.0,122.0,0.0
117.0,-251.0,124.0,0.0
115.0,-246.0,124.0,0.0
119.0,-252.0,130.0,0.0
122.0,-253.0,135.0,0.0
125.0,-255.0,140.0,0.0
133.0,-267.0,151.0,0.0
128.0,-256.0,148.0,0.0
130.0,-255.0,152.0,0.0
129.0,-248.0,151.0,0.0
119.0,-228.0,142.0,0.0
115.0,-216.0,138.0,0.0
119.0,-221.0,145.0,0.0
