//X,Y,Z,Classification
-12622.0,349.0,21509.0,0.0
-12585.0,81.0,21406.0,0.0
-12587.0,-183.0,21373.0,0.0
-12702.0,-453.0,21527.0,0.0
-13205.0,-749.0,22338.0,0.0
-14046.0,-1091.0,23713.0,0.0
-18674.0,-1841.0,31462.0,2.0
-18506.0,-2211.0,31115.0,2.0
-18405.0,-2583.0,30881.0,2.0
-18437.0,-2970.0,30865.0,2.0
-18490.0,-3362.0,30887.0,2.0
0.0,0.0,0.0,0.0
-18808.0,-4199.0,31271.0,2.0
-18828.0,-4592.0,31230.0,2.0
-18883.0,-4994.0,31244.0,2.0
-18963.0,-5405.0,31300.0,2.0
-18993.0,-5804.0,31269.0,2.0
-19044.0,-6210.0,31270.0,2.0
-19003.0,-6586.0,31119.0,2.0
-19062.0,-6998.0,31129.0,2.0
-19209.0,-7445.0,31282.0,2.0
0.0,0.0,0.0,0.0
-19346.0,-8287.0,31324.0,2.0
-19278.0,-8652.0,31121.0,2.0
-19308.0,-9059.0,31074.0,2.0
-19301.0,-9450.0,30967.0,2.0
0.0,0.0,0.0,0.0
-19316.0,-10246.0,30792.0,2.0
-19350.0,-10657.0,30743.0,2.0
-19302.0,-11025.0,30563.0,2.0
-19369.0,-11460.0,30566.0,2.0
-19276.0,-11797.0,30309.0,2.0
-19287.0,-12199.0,30219.0,2.0
-19212.0,-12543.0,29990.0,2.0
-19169.0,-12907.0,29811.0,2.0
-19250.0,-13356.0,29823.0,2.0
-19197.0,-13712.0,29625.0,2.0
-19109.0,-14041.0,29372.0,2.0
0.0,0.0,0.0,0.0
-19015.0,-14753.0,28988.0,2.0
-19005.0,-15137.0,28851.0,2.0
-18953.0,-15486.0,28648.0,2.0
-18898.0,-15831.0,28439.0,2.0
-18874.0,-16201.0,28275.0,2.0
-18775.0,-16506.0,27997.0,2.0
-18725.0,-16849.0,27791.0,2.0
-18686.0,-17203.0,27600.0,2.0
-18638.0,-17548.0,27396.0,2.0
-18577.0,-17878.0,27170.0,2.0
-18573.0,-18264.0,27027.0,2.0
-18546.0,-18627.0,26847.0,2.0
-18441.0,-18910.0,26555.0,2.0
-18415.0,-19272.0,26373.0,2.0
-18361.0,-19606.0,26152.0,2.0
-18289.0,-19916.0,25900.0,2.0
-18175.0,-20180.0,25592.0,2.0
-18020.0,-20393.0,25223.0,2.0
-17991.0,-20746.0,25032.0,2.0
-18109.0,-21273.0,25041.0,2.0
-18259.0,-21843.0,25090.0,2.0
-18176.0,-22137.0,24814.0,2.0
-18108.0,-22449.0,24560.0,2.0
-17928.0,-22620.0,24154.0,2.0
-17837.0,-22895.0,23864.0,2.0
-17749.0,-23175.0,23582.0,2.0
-1101.0,-1462.0,1453.0,0.0
-17545.0,-23688.0,22973.0,2.0
-1093.0,-1500.0,1421.0,0.0
-15228.0,-21242.0,19637.0,0.0
-14954.0,-21197.0,19131.0,0.0
-37.0,-53.0,48.0,0.0
-46.0,-67.0,59.0,0.0
-51.0,-76.0,64.0,0.0
-56.0,-86.0,71.0,0.0
-51.0,-78.0,62.0,0.0
-55.0,-86.0,67.0,0.0
-60.0,-95.0,73.0,0.0
-70.0,-112.0,83.0,0.0
-65.0,-108.0,79.0,0.0
-67.0,-111.0,79.0,0.0
-68.0,-115.0,79.0,0.0
-76.0,-129.0,87.0,0.0
-77.0,-133.0,87.0,0.0
-71.0,-125.0,80.0,0.0
-77.0,-137.0,86.0,0.0
-77.0,-139.0,85.0,0.0
-78.0,-143.0,85.0,0.0
-79.0,-147.0,84.0,0.0
-79.0,-149.0,84.0,0.0
-85.0,-162.0,88.0,0.0
-87.0,-168.0,90.0,0.0
-85.0,-167.0,86.0,0.0
-86.0,-171.0,86.0,0.0
-87.0,-174.0,85.0,0.0
-88.0,-181.0,85.0,0.0
-88.0,-181.0,84.0,0.0
-92.0,-194.0,87.0,0.0
-90.0,-193.0,84.0,0.0
-96.0,-207.0,86.0,0.0
-94.0,-204.0,83.0,0.0
-94.0,-209.0,82.0,0.0
-96.0,-216.0,83.0,0.0
-108.0,-244.0,90.0,0.0
-117.0,-269.0,96.0,0.0
-114.0,-265.0,91.0,0.0
-110.0,-259.0,85.0,0.0
-112.0,-267.0,85.0,0.0
-107.0,-260.0,79.0,0.0
-102.0,-250.0,74.0,0.0
-104.0,-259.0,73.0,0.0
-104.0,-264.0,72.0,0.0
-102.0,-260.0,67.0,0.0
-102.0,-263.0,65.0,0.0
-101.0,-266.0,62.0,0.0
-102.0,-269.0,60.0,0.0
-99.0,-264.0,56.0,0.0
-100.0,-272.0,55.0,0.0
-23313.0,49375.0,39798.0,0.0
0.0,0.0,0.0,0.0
-22870.0,46634.0,39277.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-19408.0,36635.0,33691.0,0.0
-19436.0,35977.0,33821.0,0.0
-19371.0,35154.0,33784.0,0.0
-18795.0,33440.0,32854.0,0.0
-18802.0,32791.0,32937.0,0.0
-18793.0,32121.0,32988.0,0.0
-18829.0,31535.0,33115.0,0.0
-18130.0,29750.0,31945.0,0.0
-18195.0,29244.0,32114.0,0.0
-18158.0,28583.0,32103.0,0.0
-18210.0,28069.0,32246.0,0.0
-18128.0,27355.0,32149.0,0.0
-17569.0,25950.0,31204.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-17477.0,24171.0,31158.0,0.0
-17482.0,23642.0,31203.0,0.0
-17592.0,23256.0,31431.0,0.0
-17698.0,22866.0,31653.0,0.0
-17797.0,22465.0,31860.0,0.0
-19373.0,23885.0,34711.0,0.0
-19274.0,23198.0,34558.0,0.0
-19176.0,22527.0,34407.0,0.0
-19123.0,21917.0,34336.0,0.0
-19029.0,21270.0,34187.0,0.0
-18974.0,20675.0,34107.0,0.0
-18878.0,20045.0,33949.0,0.0
-18849.0,19494.0,33912.0,0.0
-18739.0,18867.0,33727.0,0.0
-18654.0,18274.0,33582.0,0.0
-18598.0,17719.0,33491.0,0.0
-18456.0,17091.0,33242.0,0.0
-18428.0,16577.0,33194.0,0.0
-18372.0,16043.0,33097.0,0.0
-18305.0,15507.0,32978.0,0.0
-18259.0,14995.0,32893.0,0.0
-18243.0,14513.0,32860.0,0.0
-13475.0,10377.0,24270.0,0.0
-13042.0,9712.0,23484.0,0.0
-13013.0,9362.0,23428.0,0.0
-12940.0,8986.0,23289.0,0.0
-12930.0,8659.0,23264.0,0.0
-12872.0,8302.0,23149.0,0.0
-12860.0,7980.0,23118.0,0.0
-12832.0,7649.0,23056.0,0.0
-12797.0,7318.0,22979.0,0.0
-12767.0,6994.0,22913.0,0.0
-12727.0,6668.0,22828.0,0.0
-12710.0,6357.0,22779.0,0.0
-12667.0,6035.0,22685.0,0.0
-12653.0,5732.0,22644.0,0.0
-12620.0,5422.0,22566.0,0.0
-12596.0,5118.0,22503.0,0.0
-12578.0,4819.0,22449.0,0.0
-12568.0,4526.0,22410.0,0.0
-12528.0,4224.0,22316.0,0.0
-12510.0,3932.0,22260.0,0.0
-12478.0,3639.0,22176.0,0.0
-12450.0,3350.0,22102.0,0.0
-12458.0,3072.0,22089.0,0.0
-12430.0,2786.0,22011.0,0.0
-12409.0,2504.0,21944.0,0.0
-12399.0,2226.0,21897.0,0.0
-12378.0,1949.0,21829.0,0.0
-12358.0,1672.0,21761.0,0.0
-12348.0,1400.0,21712.0,0.0
-12333.0,1128.0,21651.0,0.0
-12334.0,859.0,21619.0,0.0
-12321.0,589.0,21559.0,0.0
-12302.0,322.0,21490.0,0.0
-12283.0,56.0,21419.0,0.0
-12284.0,-208.0,21381.0,0.0
-12420.0,-477.0,21577.0,0.0
-12891.0,-772.0,22353.0,0.0
-13788.0,-1120.0,23862.0,0.0
-18225.0,-1870.0,31478.0,2.0
-18104.0,-2243.0,31205.0,2.0
-18086.0,-2625.0,31107.0,2.0
-18135.0,-3017.0,31123.0,2.0
-18258.0,-3423.0,31265.0,2.0
-18378.0,-3833.0,31399.0,2.0
-18474.0,-4242.0,31489.0,2.0
-18488.0,-4635.0,31437.0,2.0
-18425.0,-5006.0,31255.0,2.0
-18526.0,-5423.0,31347.0,2.0
-18666.0,-5854.0,31503.0,2.0
-18695.0,-6256.0,31471.0,2.0
-18672.0,-6638.0,31348.0,2.0
-18734.0,-7050.0,31366.0,2.0
0.0,0.0,0.0,0.0
-18885.0,-7896.0,31443.0,2.0
-18912.0,-8300.0,31396.0,2.0
-19013.0,-8740.0,31471.0,2.0
-18932.0,-9098.0,31243.0,2.0
-18965.0,-9508.0,31200.0,2.0
-18931.0,-9884.0,31045.0,2.0
0.0,0.0,0.0,0.0
-18976.0,-10698.0,30918.0,2.0
-19002.0,-11108.0,30858.0,2.0
-18979.0,-11489.0,30713.0,2.0
0.0,0.0,0.0,0.0
-18950.0,-12261.0,30450.0,2.0
-18906.0,-12627.0,30270.0,2.0
-18932.0,-13039.0,30198.0,2.0
0.0,0.0,0.0,0.0
-18839.0,-13763.0,29822.0,2.0
-18832.0,-14152.0,29693.0,2.0
-18802.0,-14522.0,29527.0,2.0
-18677.0,-14818.0,29210.0,2.0
-18625.0,-15168.0,29007.0,2.0
0.0,0.0,0.0,0.0
-18487.0,-15834.0,28544.0,2.0
-18512.0,-16247.0,28457.0,2.0
-18395.0,-16533.0,28150.0,2.0
-18408.0,-16936.0,28038.0,2.0
-18398.0,-17317.0,27892.0,2.0
-18309.0,-17623.0,27623.0,2.0
-18253.0,-17959.0,27404.0,2.0
-18184.0,-18280.0,27162.0,2.0
-18132.0,-18616.0,26945.0,2.0
-18086.0,-18958.0,26736.0,2.0
-18126.0,-19391.0,26653.0,2.0
-17972.0,-19615.0,26282.0,2.0
-17916.0,-19945.0,26055.0,2.0
-17870.0,-20282.0,25840.0,2.0
0.0,0.0,0.0,0.0
-17570.0,-20711.0,25110.0,2.0
-17541.0,-21063.0,24915.0,2.0
-17711.0,-21660.0,25002.0,2.0
-17742.0,-22090.0,24886.0,2.0
-17645.0,-22362.0,24591.0,2.0
-17506.0,-22577.0,24235.0,2.0
-17422.0,-22861.0,23957.0,2.0
-17304.0,-23097.0,23630.0,2.0
-17207.0,-23358.0,23332.0,2.0
-17107.0,-23611.0,23026.0,2.0
-16946.0,-23778.0,22642.0,2.0
-14923.0,-21282.0,19788.0,0.0
-44.0,-64.0,59.0,0.0
-42.0,-63.0,57.0,0.0
-40.0,-61.0,52.0,0.0
-50.0,-77.0,66.0,0.0
-52.0,-81.0,68.0,0.0
-57.0,-90.0,73.0,0.0
-62.0,-98.0,78.0,0.0
-63.0,-102.0,78.0,0.0
-62.0,-102.0,77.0,0.0
-66.0,-110.0,80.0,0.0
-69.0,-118.0,84.0,0.0
-68.0,-118.0,82.0,0.0
-74.0,-130.0,88.0,0.0
-78.0,-138.0,91.0,0.0
-76.0,-137.0,89.0,0.0
-78.0,-141.0,88.0,0.0
-77.0,-143.0,87.0,0.0
-79.0,-148.0,88.0,0.0
-82.0,-157.0,91.0,0.0
-79.0,-152.0,86.0,0.0
-83.0,-162.0,89.0,0.0
-82.0,-162.0,87.0,0.0
-85.0,-171.0,88.0,0.0
-85.0,-174.0,89.0,0.0
-86.0,-178.0,87.0,0.0
-89.0,-186.0,89.0,0.0
-86.0,-182.0,84.0,0.0
-92.0,-197.0,90.0,0.0
-90.0,-197.0,86.0,0.0
-93.0,-206.0,87.0,0.0
-97.0,-218.0,89.0,0.0
-97.0,-218.0,87.0,0.0
-96.0,-220.0,85.0,0.0
-101.0,-234.0,88.0,0.0
-115.0,-270.0,97.0,0.0
-116.0,-277.0,96.0,0.0
-113.0,-273.0,92.0,0.0
-111.0,-272.0,88.0,0.0
-108.0,-268.0,84.0,0.0
-105.0,-263.0,78.0,0.0
-105.0,-266.0,76.0,0.0
-101.0,-262.0,72.0,0.0
-101.0,-266.0,70.0,0.0
-97.0,-259.0,65.0,0.0
-101.0,-272.0,65.0,0.0
-98.0,-265.0,60.0,0.0
-100.0,-274.0,60.0,0.0
-98.0,-275.0,57.0,0.0
-22607.0,48979.0,39787.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-18817.0,36308.0,33644.0,0.0
-18798.0,35563.0,33686.0,0.0
-18792.0,34854.0,33750.0,0.0
-18271.0,33216.0,32881.0,0.0
-18226.0,32475.0,32866.0,0.0
0.0,0.0,0.0,0.0
-18114.0,30991.0,32786.0,0.0
-17643.0,29569.0,31987.0,0.0
-17723.0,29093.0,32186.0,0.0
-17614.0,28315.0,32037.0,0.0
-17458.0,27479.0,31803.0,0.0
-17620.0,27146.0,32140.0,0.0
-17133.0,25834.0,31294.0,0.0
-17118.0,25257.0,31307.0,0.0
0.0,0.0,0.0,0.0
-16859.0,23797.0,30902.0,0.0
-17022.0,23491.0,31232.0,0.0
-17013.0,22950.0,31246.0,0.0
-17384.0,22916.0,31956.0,0.0
-17334.0,22322.0,31891.0,0.0
-18824.0,23671.0,34656.0,0.0
-18715.0,22976.0,34481.0,0.0
-18671.0,22370.0,34422.0,0.0
-18572.0,21708.0,34261.0,0.0
-18505.0,21092.0,34154.0,0.0
-18429.0,20475.0,34029.0,0.0
-18378.0,19894.0,33949.0,0.0
-18295.0,19287.0,33808.0,0.0
-18221.0,18699.0,33679.0,0.0
-18160.0,18132.0,33575.0,0.0
-18115.0,17588.0,33497.0,0.0
-17995.0,16980.0,33279.0,0.0
-17908.0,16411.0,33119.0,0.0
-17890.0,15914.0,33088.0,0.0
-17829.0,15384.0,32973.0,0.0
-17798.0,14887.0,32913.0,0.0
-17761.0,14389.0,32841.0,0.0
-14164.0,11105.0,26185.0,0.0
-12691.0,9621.0,23455.0,0.0
-12655.0,9268.0,23382.0,0.0
-12610.0,8913.0,23291.0,0.0
-12581.0,8574.0,23229.0,0.0
-12551.0,8237.0,23165.0,0.0
-12522.0,7905.0,23099.0,0.0
-12479.0,7566.0,23006.0,0.0
-12462.0,7249.0,22962.0,0.0
-12438.0,6929.0,22903.0,0.0
-12406.0,6608.0,22830.0,0.0
-12386.0,6297.0,22776.0,0.0
-12355.0,5982.0,22701.0,0.0
-12326.0,5673.0,22630.0,0.0
-12290.0,5362.0,22542.0,0.0
-12271.0,5063.0,22487.0,0.0
-12251.0,4765.0,22429.0,0.0
-12214.0,4463.0,22340.0,0.0
-12203.0,4173.0,22295.0,0.0
-12192.0,3886.0,22250.0,0.0
-12173.0,3598.0,22190.0,0.0
-12141.0,3308.0,22105.0,0.0
-12131.0,3027.0,22060.0,0.0
-12125.0,2748.0,22021.0,0.0
-12086.0,2463.0,21919.0,0.0
-12079.0,2188.0,21876.0,0.0
-12060.0,1912.0,21812.0,0.0
-12045.0,1639.0,21752.0,0.0
-12038.0,1367.0,21705.0,0.0
-12024.0,1097.0,21648.0,0.0
-12009.0,829.0,21584.0,0.0
-11997.0,561.0,21529.0,0.0
-11908.0,293.0,21331.0,0.0
-11957.0,31.0,21379.0,0.0
-11965.0,-231.0,21356.0,0.0
-12214.0,-504.0,21759.0,0.0
-12577.0,-794.0,22364.0,0.0
-13518.0,-1148.0,23990.0,0.0
-17784.0,-1898.0,31496.0,2.0
-17709.0,-2275.0,31299.0,2.0
-17813.0,-2674.0,31416.0,2.0
0.0,0.0,0.0,0.0
-17995.0,-3479.0,31597.0,2.0
-18081.0,-3884.0,31677.0,2.0
-18124.0,-4283.0,31679.0,2.0
-18129.0,-4674.0,31613.0,2.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-18221.0,-5867.0,31538.0,2.0
0.0,0.0,0.0,0.0
-18325.0,-6683.0,31551.0,2.0
-18439.0,-7117.0,31662.0,2.0
0.0,0.0,0.0,0.0
-18563.0,-7956.0,31697.0,2.0
-18565.0,-8350.0,31609.0,2.0
-18624.0,-8772.0,31617.0,2.0
-18574.0,-9144.0,31439.0,2.0
-18699.0,-9602.0,31552.0,2.0
-18645.0,-9970.0,31364.0,2.0
0.0,0.0,0.0,0.0
-18633.0,-10755.0,31141.0,2.0
-18699.0,-11191.0,31148.0,2.0
-18697.0,-11586.0,31039.0,2.0
-18702.0,-11987.0,30940.0,2.0
-18595.0,-12314.0,30655.0,2.0
-18638.0,-12739.0,30614.0,2.0
-18588.0,-13100.0,30420.0,2.0
-18565.0,-13480.0,30269.0,2.0
-18478.0,-13812.0,30013.0,2.0
-18427.0,-14168.0,29815.0,2.0
0.0,0.0,0.0,0.0
-18348.0,-14892.0,29449.0,2.0
-18280.0,-15229.0,29218.0,2.0
-18240.0,-15589.0,29032.0,2.0
-18166.0,-15916.0,28790.0,2.0
-18105.0,-16252.0,28568.0,2.0
-18107.0,-16646.0,28442.0,2.0
-18129.0,-17058.0,28347.0,2.0
-18046.0,-17373.0,28086.0,2.0
-17978.0,-17697.0,27845.0,2.0
-17880.0,-17992.0,27562.0,2.0
-17799.0,-18299.0,27301.0,2.0
-17771.0,-18660.0,27118.0,2.0
-17674.0,-18947.0,26833.0,2.0
-17616.0,-19272.0,26603.0,2.0
-17591.0,-19635.0,26424.0,2.0
-17525.0,-19951.0,26180.0,2.0
-17453.0,-20256.0,25924.0,2.0
-17354.0,-20529.0,25630.0,2.0
-17090.0,-20602.0,25094.0,2.0
-17080.0,-20974.0,24928.0,2.0
-17152.0,-21450.0,24880.0,2.0
-17204.0,-21905.0,24800.0,2.0
-17181.0,-22268.0,24611.0,2.0
-1085.0,-1431.0,1543.0,0.0
-16949.0,-22745.0,23959.0,2.0
-16838.0,-22986.0,23640.0,2.0
-16818.0,-23349.0,23447.0,2.0
-16676.0,-23541.0,23084.0,2.0
-1055.0,-1514.0,1449.0,0.0
-14587.0,-21278.0,19895.0,0.0
-44.0,-67.0,60.0,0.0
-46.0,-69.0,61.0,0.0
-48.0,-73.0,64.0,0.0
-51.0,-80.0,69.0,0.0
-52.0,-82.0,69.0,0.0
-60.0,-97.0,78.0,0.0
-54.0,-88.0,70.0,0.0
-67.0,-111.0,86.0,0.0
-73.0,-123.0,93.0,0.0
-61.0,-104.0,77.0,0.0
-72.0,-125.0,90.0,0.0
-69.0,-122.0,86.0,0.0
-73.0,-131.0,89.0,0.0
-75.0,-135.0,90.0,0.0
-84.0,-154.0,100.0,0.0
-76.0,-143.0,90.0,0.0
-84.0,-158.0,97.0,0.0
-81.0,-156.0,94.0,0.0
-75.0,-147.0,86.0,0.0
-86.0,-170.0,97.0,0.0
-83.0,-167.0,93.0,0.0
-85.0,-172.0,94.0,0.0
-84.0,-174.0,91.0,0.0
-91.0,-190.0,97.0,0.0
-91.0,-194.0,96.0,0.0
-88.0,-189.0,92.0,0.0
-84.0,-182.0,85.0,0.0
-90.0,-197.0,90.0,0.0
-91.0,-204.0,90.0,0.0
-90.0,-203.0,87.0,0.0
-92.0,-210.0,87.0,0.0
-92.0,-213.0,86.0,0.0
-98.0,-230.0,89.0,0.0
-99.0,-235.0,88.0,0.0
-111.0,-267.0,98.0,0.0
-113.0,-278.0,98.0,0.0
-114.0,-281.0,96.0,0.0
-111.0,-278.0,91.0,0.0
-106.0,-267.0,84.0,0.0
-102.0,-263.0,79.0,0.0
-105.0,-274.0,80.0,0.0
-101.0,-269.0,74.0,0.0
-98.0,-264.0,70.0,0.0
-99.0,-267.0,68.0,0.0
-98.0,-271.0,66.0,0.0
-98.0,-272.0,63.0,0.0
-94.0,-266.0,59.0,0.0
-97.0,-277.0,59.0,0.0
-21827.0,48408.0,39624.0,0.0
-21543.0,46869.0,39213.0,0.0
0.0,0.0,0.0,0.0
-21202.0,44378.0,38792.0,0.0
-18700.0,38386.0,34298.0,0.0
-18316.0,36868.0,33672.0,0.0
-18246.0,36011.0,33617.0,0.0
-18149.0,35115.0,33509.0,0.0
-17652.0,33480.0,32659.0,0.0
-17744.0,32984.0,32892.0,0.0
-17658.0,32167.0,32792.0,0.0
-17542.0,31313.0,32637.0,0.0
-17756.0,31050.0,33090.0,0.0
-17169.0,29408.0,32046.0,0.0
-17189.0,28836.0,32133.0,0.0
-17003.0,27929.0,31831.0,0.0
0.0,0.0,0.0,0.0
-17117.0,26942.0,32129.0,0.0
-16661.0,25663.0,31311.0,0.0
0.0,0.0,0.0,0.0
-16514.0,24341.0,31101.0,0.0
-16741.0,24131.0,31562.0,0.0
-16674.0,23497.0,31465.0,0.0
-16833.0,23182.0,31790.0,0.0
-16843.0,22665.0,31835.0,0.0
-18402.0,24189.0,34809.0,0.0
-18288.0,23474.0,34616.0,0.0
-18197.0,22799.0,34464.0,0.0
-18143.0,22182.0,34383.0,0.0
-18051.0,21529.0,34225.0,0.0
-17982.0,20910.0,34107.0,0.0
-17908.0,20297.0,33981.0,0.0
-17874.0,19737.0,33928.0,0.0
-17780.0,19119.0,33758.0,0.0
-17725.0,18550.0,33660.0,0.0
-17691.0,18012.0,33600.0,0.0
-17590.0,17413.0,33412.0,0.0
-17523.0,16856.0,33287.0,0.0
-17418.0,16273.0,33088.0,0.0
-17419.0,15794.0,33088.0,0.0
-17347.0,15255.0,32948.0,0.0
-17302.0,14747.0,32857.0,0.0
-13567.0,11199.0,25758.0,0.0
-12359.0,9871.0,23460.0,0.0
-12347.0,9535.0,23429.0,0.0
-12309.0,9182.0,23349.0,0.0
-12280.0,8840.0,23287.0,0.0
-12234.0,8489.0,23189.0,0.0
-12211.0,8160.0,23135.0,0.0
-12183.0,7828.0,23068.0,0.0
-12165.0,7507.0,23022.0,0.0
-12144.0,7187.0,22966.0,0.0
-12112.0,6865.0,22891.0,0.0
-12082.0,6546.0,22817.0,0.0
-12055.0,6232.0,22750.0,0.0
-12032.0,5923.0,22686.0,0.0
-12014.0,5619.0,22633.0,0.0
-11978.0,5311.0,22546.0,0.0
-11947.0,5007.0,22467.0,0.0
-11939.0,4716.0,22428.0,0.0
-11911.0,4418.0,22353.0,0.0
-11895.0,4128.0,22299.0,0.0
-11874.0,3839.0,22233.0,0.0
-11849.0,3550.0,22161.0,0.0
-11840.0,3268.0,22116.0,0.0
-11822.0,2986.0,22055.0,0.0
-11799.0,2705.0,21983.0,0.0
-11790.0,2428.0,21937.0,0.0
-11771.0,2152.0,21871.0,0.0
-11756.0,1879.0,21811.0,0.0
-11752.0,1608.0,21772.0,0.0
-11722.0,1335.0,21682.0,0.0
-11707.0,1066.0,21620.0,0.0
-11697.0,800.0,21568.0,0.0
-11694.0,534.0,21525.0,0.0
-11681.0,270.0,21465.0,0.0
-11674.0,7.0,21413.0,0.0
-11662.0,-254.0,21352.0,0.0
-11995.0,-530.0,21921.0,0.0
-12259.0,-815.0,22360.0,0.0
-13191.0,-1171.0,24012.0,0.0
-17296.0,-1920.0,31423.0,2.0
-17299.0,-2304.0,31362.0,2.0
-17440.0,-2708.0,31551.0,2.0
-17466.0,-3097.0,31531.0,2.0
-17623.0,-3513.0,31745.0,2.0
-17669.0,-3910.0,31754.0,2.0
-17783.0,-4326.0,31885.0,2.0
-17704.0,-4695.0,31669.0,2.0
-17786.0,-5105.0,31738.0,2.0
-17830.0,-5507.0,31739.0,2.0
-17900.0,-5920.0,31784.0,2.0
-17976.0,-6336.0,31835.0,2.0
-18035.0,-6750.0,31856.0,2.0
-18101.0,-7169.0,31888.0,2.0
-18135.0,-7575.0,31858.0,2.0
-18203.0,-7999.0,31888.0,2.0
-18196.0,-8390.0,31785.0,2.0
-18258.0,-8814.0,31801.0,2.0
-18249.0,-9206.0,31690.0,2.0
-18355.0,-9657.0,31778.0,2.0
0.0,0.0,0.0,0.0
-18312.0,-10429.0,31505.0,2.0
-18324.0,-10833.0,31424.0,2.0
-18307.0,-11220.0,31293.0,2.0
-18297.0,-11611.0,31171.0,2.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-18287.0,-12796.0,30828.0,2.0
0.0,0.0,0.0,0.0
-18205.0,-13531.0,30466.0,2.0
-18163.0,-13896.0,30282.0,2.0
0.0,0.0,0.0,0.0
-18041.0,-14590.0,29844.0,2.0
-17975.0,-14931.0,29617.0,2.0
-17870.0,-15236.0,29324.0,2.0
-17918.0,-15669.0,29279.0,2.0
-17801.0,-15959.0,28965.0,2.0
-17827.0,-16374.0,28880.0,2.0
-17790.0,-16734.0,28693.0,2.0
-17777.0,-17116.0,28545.0,2.0
-17678.0,-17412.0,28254.0,2.0
-17578.0,-17705.0,27963.0,2.0
-17518.0,-18034.0,27734.0,2.0
-17444.0,-18349.0,27482.0,2.0
-17443.0,-18739.0,27344.0,2.0
-17337.0,-19014.0,27039.0,2.0
-17236.0,-19293.0,26742.0,2.0
-17183.0,-19623.0,26518.0,2.0
-17138.0,-19960.0,26306.0,2.0
-17085.0,-20288.0,26080.0,2.0
-16994.0,-20569.0,25794.0,2.0
0.0,0.0,0.0,0.0
-16699.0,-20981.0,25052.0,2.0
-16649.0,-21303.0,24827.0,2.0
