//X,Y,Z,Classification
-983,-2018,996,0.0
-997,-2075,994,0.0
-969,-2044,951,0.0
-79,-171,77,0.0
-82,-178,78,0.0
-95,-209,89,0.0
-98,-219,90,0.0
-100,-226,90,0.0
-111,-254,98,0.0
-132,-306,115,0.0
-144,-340,123,0.0
-142,-338,117,0.0
-135,-325,109,0.0
-137,-335,108,0.0
-133,-329,102,0.0
-127,-320,95,0.0
-128,-326,93,0.0
-129,-332,91,0.0
-123,-320,84,0.0
-124,-329,82,0.0
-125,-335,80,0.0
-121,-328,75,0.0
-126,-344,75,0.0
-120,-335,69,0.0
-21822,47279,38406,0.0
-22063,46899,38943,0.0
-22061,46004,39047,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-21292,41083,38070,0.0
-18632,35249,33389,0.0
-18308,33955,32880,0.0
-18351,33364,33027,0.0
-17990,32054,32440,0.0
-18109,31620,32718,0.0
0,0,0,0.0
-17774,29790,32227,0.0
-17723,29092,32185,0.0
-17585,28269,31986,0.0
-17635,27756,32123,0.0
-17177,26464,31333,0.0
-17224,25973,31462,0.0
-17146,25298,31357,0.0
-17352,25045,31772,0.0
-17044,24059,31242,0.0
-17342,23933,31820,0.0
-16631,22435,30545,0.0
0,0,0,0.0
-16568,21335,30483,0.0
-16707,21011,30761,0.0
-16536,20302,30467,0.0
-16533,19808,30481,0.0
-16735,19560,30871,0.0
-16901,19264,31194,0.0
0,0,0,0.0
-18368,19883,33930,0.0
-18252,19242,33727,0.0
-18249,18727,33732,0.0
-18124,18096,33509,0.0
0,0,0,0.0
-18022,17005,33328,0.0
0,0,0,0.0
-17890,15915,33089,0.0
0,0,0,0.0
-17804,14891,32924,0.0
-17770,14396,32858,0.0
-17676,13859,32677,0.0
-17617,13356,32559,0.0
-17597,12889,32514,0.0
-17517,12382,32353,0.0
-12472,8500,23028,0.0
-12897,8464,23801,0.0
-12974,8189,23932,0.0
-12952,7854,23880,0.0
-12928,7519,23819,0.0
-12890,7181,23735,0.0
-12859,6850,23663,0.0
-12829,6521,23589,0.0
-12788,6192,23496,0.0
-12765,5875,23436,0.0
-12734,5556,23358,0.0
-12696,5238,23266,0.0
-12672,4928,23198,0.0
-12625,4614,23092,0.0
-12614,4314,23045,0.0
-12582,4010,22962,0.0
-12551,3710,22881,0.0
-12118,3302,22062,0.0
-11966,2986,21760,0.0
-12020,2724,21828,0.0
-12270,2501,22252,0.0
-12400,2246,22458,0.0
-11959,1896,21629,0.0
-12323,1676,22254,0.0
-12153,1381,21913,0.0
-12306,1123,22154,0.0
-12298,848,22103,0.0
-10894,509,19548,0.0
-10881,268,19492,0.0
-10854,28,19409,0.0
-10857,-210,19378,0.0
-10848,-447,19327,0.0
-10822,-683,19244,0.0
-10819,-920,19200,0.0
-10813,-1154,19152,0.0
-10813,-1389,19112,0.0
-10796,-1621,19042,0.0
-10786,-1852,18982,0.0
-10783,-2085,18936,0.0
-10785,-2317,18895,0.0
-10774,-2546,18831,0.0
-10763,-2775,18768,0.0
-10749,-3001,18698,0.0
-10749,-3232,18653,0.0
-10753,-3462,18613,0.0
-10744,-3690,18549,0.0
-10734,-3915,18482,0.0
-10752,-4151,18462,0.0
-10734,-4372,18381,0.0
-10731,-4599,18324,0.0
-10719,-4821,18251,0.0
-10729,-5053,18214,0.0
-10735,-5284,18170,0.0
-10724,-5507,18095,0.0
-10724,-5734,18039,0.0
-10729,-5965,17990,0.0
-10728,-6192,17931,0.0
-10738,-6426,17888,0.0
-10735,-6652,17822,0.0
-10782,-6910,17837,0.0
-10753,-7120,17727,0.0
-10767,-7359,17687,0.0
-10774,-7594,17633,0.0
-10782,-7829,17581,0.0
-10801,-8074,17545,0.0
-10812,-8313,17494,0.0
-10821,-8550,17438,0.0
-10836,-8795,17392,0.0
-10840,-9030,17326,0.0
-10859,-9280,17284,0.0
-10880,-9532,17243,0.0
-10892,-9777,17185,0.0
-10914,-10033,17144,0.0
-10920,-10275,17075,0.0
-10935,-10527,17020,0.0
-10963,-10792,16981,0.0
-10983,-11052,16930,0.0
-11001,-11310,16873,0.0
-11018,-11570,16815,0.0
-11027,-11820,16741,0.0
-11067,-12107,16713,0.0
-11084,-12371,16648,0.0
-11099,-12634,16580,0.0
-11117,-12904,16514,0.0
-11148,-13189,16465,0.0
-11173,-13469,16405,0.0
-11196,-13749,16342,0.0
-11226,-14039,16285,0.0
-11257,-14333,16227,0.0
-12757,-16534,18273,0.0
-12783,-16860,18190,0.0
-12838,-17229,18148,0.0
-12878,-17580,18080,0.0
-12906,-17917,17993,0.0
-12951,-18282,17927,0.0
-13000,-18657,17864,0.0
-13045,-19028,17792,0.0
-13088,-19402,17715,0.0
-13139,-19789,17644,0.0
-13199,-20196,17584,0.0
-13243,-20583,17497,0.0
-13308,-21007,17435,0.0
-13351,-21400,17343,0.0
-13409,-21823,17265,0.0
-13471,-22257,17188,0.0
-13548,-22721,17127,0.0
-13576,-23107,16999,0.0
-13509,-23334,16750,0.0
-13211,-23156,16218,0.0
0,0,0,0.0
-1003,-1811,1207,0.0
-1032,-1888,1227,0.0
-994,-1846,1170,0.0
-997,-1877,1160,0.0
-986,-1882,1133,0.0
-979,-1896,1111,0.0
-1003,-1971,1125,0.0
-986,-1962,1090,0.0
-999,-2016,1091,0.0
-976,-1998,1052,0.0
-976,-2024,1037,0.0
-985,-2072,1032,0.0
-72,-155,75,0.0
-75,-163,76,0.0
-84,-187,85,0.0
-84,-187,83,0.0
-89,-201,86,0.0
-92,-212,88,0.0
-102,-237,95,0.0
-113,-266,104,0.0
-126,-300,113,0.0
-143,-345,126,0.0
-140,-342,121,0.0
-137,-340,115,0.0
-134,-337,111,0.0
-132,-335,105,0.0
-129,-333,101,0.0
-127,-333,97,0.0
-126,-333,93,0.0
-125,-334,89,0.0
-122,-332,85,0.0
-120,-331,80,0.0
-120,-334,78,0.0
-118,-333,73,0.0
-118,-340,71,0.0
-21286,47210,38643,0.0
-21457,46683,39058,0.0
-21347,45557,38960,0.0
0,0,0,0.0
0,0,0,0.0
-20757,41781,38158,0.0
0,0,0,0.0
-20508,39681,37866,0.0
-17796,33753,32925,0.0
-17724,32948,32856,0.0
-18001,32792,33430,0.0
-17747,31678,33017,0.0
-17235,30139,32118,0.0
-17250,29546,32196,0.0
-17244,28927,32235,0.0
-17276,28379,32342,0.0
-17345,27893,32515,0.0
-16698,26281,31342,0.0
-16756,25809,31490,0.0
-16572,24972,31177,0.0
-16718,24642,31488,0.0
-16694,24062,31473,0.0
-16733,23578,31574,0.0
-16177,22279,30552,0.0
-16105,21673,30442,0.0
0,0,0,0.0
-15987,20521,30262,0.0
-16166,20256,30620,0.0
-15992,19552,30305,0.0
-16331,19477,30964,0.0
-16423,19097,31151,0.0
0,0,0,0.0
-17846,19706,33875,0.0
0,0,0,0.0
-17691,18515,33596,0.0
0,0,0,0.0
-17582,17405,33397,0.0
-17549,16881,33337,0.0
-17515,16362,33271,0.0
-17409,15786,33070,0.0
-17387,15290,33025,0.0
-17286,14733,32827,0.0
-17246,14236,32745,0.0
0,0,0,0.0
-17125,13225,32497,0.0
-17128,12777,32491,0.0
-17075,12292,32378,0.0
-12350,8570,23409,0.0
-12575,8402,23824,0.0
-12643,8124,23939,0.0
-12630,7795,23901,0.0
-12604,7460,23837,0.0
-12571,7125,23759,0.0
-12530,6788,23663,0.0
-12496,6460,23582,0.0
-12452,6130,23480,0.0
-12443,5821,23442,0.0
-12403,5499,23346,0.0
-12364,5182,23250,0.0
-12332,4870,23166,0.0
-12300,4563,23083,0.0
-12285,4264,23030,0.0
-12252,3960,22942,0.0
-12229,3664,22871,0.0
-11636,3212,21735,0.0
-11754,2969,21928,0.0
-11699,2682,21798,0.0
-11596,2389,21578,0.0
-12009,2196,22313,0.0
-11753,1878,21807,0.0
-11779,1611,21821,0.0
-11648,1326,21546,0.0
-12011,1094,22182,0.0
-11964,818,22058,0.0
-10580,483,19474,0.0
-10573,244,19427,0.0
-10539,6,19330,0.0
-10545,-229,19308,0.0
-10558,-466,19295,0.0
-10563,-702,19266,0.0
-10509,-933,19131,0.0
-10533,-1169,19137,0.0
-10529,-1402,19089,0.0
-10528,-1635,19048,0.0
-10521,-1866,18993,0.0
-10512,-2096,18937,0.0
-10507,-2326,18883,0.0
-10491,-2553,18811,0.0
-10489,-2782,18764,0.0
-10488,-3010,18715,0.0
-10476,-3235,18648,0.0
-10479,-3465,18606,0.0
-10475,-3692,18550,0.0
-10464,-3917,18482,0.0
-10462,-4144,18430,0.0
-10460,-4369,18375,0.0
-10451,-4593,18310,0.0
-10463,-4824,18276,0.0
-10447,-5044,18196,0.0
-10459,-5276,18163,0.0
-10451,-5499,18095,0.0
-10454,-5727,18043,0.0
-10459,-5956,17995,0.0
-10456,-6182,17933,0.0
-10473,-6419,17901,0.0
-10460,-6637,17821,0.0
-10463,-6866,17763,0.0
-10477,-7103,17724,0.0
-10485,-7337,17677,0.0
-10494,-7570,17626,0.0
-10501,-7805,17574,0.0
-10508,-8039,17520,0.0
-10530,-8286,17490,0.0
-10536,-8520,17429,0.0
-10539,-8754,17364,0.0
-10555,-8998,17319,0.0
-10573,-9246,17278,0.0
-10585,-9489,17224,0.0
-10611,-9746,17191,0.0
-10618,-9986,17125,0.0
-10638,-10242,17082,0.0
-10653,-10493,17028,0.0
-10674,-10751,16981,0.0
-10688,-11004,16922,0.0
-10709,-11264,16871,0.0
-10717,-11513,16799,0.0
-10750,-11791,16766,0.0
-10770,-12055,16710,0.0
-10782,-12313,16641,0.0
-10808,-12588,16589,0.0
-10827,-12856,16527,0.0
-10849,-13131,16467,0.0
-10865,-13399,16396,0.0
-10885,-13676,16330,0.0
-10920,-13973,16283,0.0
-10947,-14261,16224,0.0
-12409,-16455,18275,0.0
-12437,-16785,18199,0.0
-12472,-17125,18130,0.0
-12525,-17495,18085,0.0
-12554,-17835,18003,0.0
-12602,-18204,17946,0.0
-12640,-18562,17870,0.0
-12691,-18944,17811,0.0
-12733,-19316,17736,0.0
-12788,-19712,17675,0.0
-12827,-20087,17589,0.0
-12878,-20485,17517,0.0
-12934,-20895,17447,0.0
-12964,-21269,17341,0.0
-13032,-21709,17281,0.0
-13090,-22137,17203,0.0
-13146,-22567,17119,0.0
-13192,-22986,17019,0.0
-13186,-23316,16849,0.0
-12914,-23173,16339,0.0
-12686,-23096,15889,0.0
-998,-1845,1239,0.0
-953,-1786,1169,0.0
-987,-1877,1198,0.0
-953,-1837,1143,0.0
-992,-1940,1176,0.0
-955,-1894,1119,0.0
-979,-1969,1133,0.0
-957,-1953,1094,0.0
-941,-1946,1062,0.0
-974,-2041,1084,0.0
-936,-1989,1027,0.0
-942,-2029,1019,0.0
-940,-2053,1002,0.0
-78,-175,83,0.0
-81,-181,84,0.0
-82,-187,83,0.0
-86,-200,86,0.0
-93,-217,92,0.0
-98,-235,95,0.0
-102,-247,97,0.0
-115,-280,107,0.0
-130,-320,118,0.0
-133,-332,119,0.0
-131,-333,115,0.0
-128,-329,109,0.0
-124,-323,103,0.0
-121,-319,98,0.0
-123,-331,98,0.0
-120,-326,92,0.0
-119,-326,88,0.0
-118,-328,85,0.0
-116,-330,82,0.0
-116,-331,79,0.0
-112,-325,73,0.0
-113,-331,71,0.0
-20689,47001,38759,0.0
0,0,0,0.0
0,0,0,0.0
-20402,43726,38504,0.0
-20238,42531,38279,0.0
-20143,41506,38183,0.0
0,0,0,0.0
-17234,34127,32801,0.0
-17281,33537,32951,0.0
-17049,32426,32568,0.0
-17265,32176,33037,0.0
-17260,31514,33081,0.0
-16776,30005,32204,0.0
-16727,29299,32155,0.0
-16532,28360,31827,0.0
-16674,28003,32141,0.0
-16242,26701,31346,0.0
-16263,26165,31423,0.0
-16247,25577,31427,0.0
-15966,24588,30915,0.0
-16152,24329,31306,0.0
-16073,23673,31182,0.0
-15841,22806,30755,0.0
-15730,22131,30564,0.0
-15665,21532,30459,0.0
0,0,0,0.0
-15809,20722,30775,0.0
-15781,20190,30739,0.0
-15720,19624,30635,0.0
-15926,19390,31046,0.0
-15902,18877,31011,0.0
-17335,20054,33816,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-17164,17829,33503,0.0
0,0,0,0.0
-16990,16671,33165,0.0
-17056,16252,33291,0.0
-16939,15663,33059,0.0
0,0,0,0.0
-16850,14642,32873,0.0
0,0,0,0.0
-16720,13614,32603,0.0
-16642,13099,32439,0.0
-16607,12625,32356,0.0
-16569,12152,32268,0.0
-12001,8485,23361,0.0
-12287,8362,23905,0.0
-12341,8077,23998,0.0
-12282,7718,23866,0.0
-12231,7370,23751,0.0
-12237,7059,23745,0.0
-12171,6711,23599,0.0
-12166,6400,23570,0.0
-12122,6071,23468,0.0
-12093,5753,23389,0.0
-12063,5439,23309,0.0
-12032,5126,23226,0.0
-12006,4819,23153,0.0
-11969,4510,23056,0.0
-11952,4212,22999,0.0
-11912,3908,22893,0.0
-11897,3616,22838,0.0
-11331,3171,21725,0.0
-11708,2996,22419,0.0
-11412,2648,21823,0.0
-11280,2350,21541,0.0
-11434,2111,21803,0.0
-11740,1892,22354,0.0
-11719,1612,22280,0.0
-11711,1338,22231,0.0
-11695,1063,22163,0.0
-10397,704,19672,0.0
-10346,461,19544,0.0
-10317,222,19454,0.0
-10306,-14,19399,0.0
-10308,-250,19369,0.0
-10289,-485,19296,0.0
-10279,-719,19240,0.0
-10270,-952,19183,0.0
-10253,-1183,19114,0.0
-10252,-1415,19073,0.0
-10247,-1645,19022,0.0
-10237,-1875,18964,0.0
-10236,-2104,18921,0.0
-10219,-2330,18847,0.0
-10213,-2558,18791,0.0
-10219,-2788,18759,0.0
-10213,-3014,18702,0.0
-10196,-3237,18626,0.0
-10186,-3461,18560,0.0
-10208,-3695,18553,0.0
-10206,-3921,18500,0.0
-10191,-4141,18424,0.0
-10196,-4370,18382,0.0
-10190,-4594,18322,0.0
-10195,-4820,18279,0.0
-10196,-5046,18225,0.0
-10189,-5269,18162,0.0
-10187,-5494,18103,0.0
-10177,-5713,18029,0.0
-10180,-5941,17978,0.0
-10193,-6175,17944,0.0
-10193,-6400,17885,0.0
-10186,-6621,17814,0.0
-10146,-6820,17684,0.0
-10203,-7085,17720,0.0
-10221,-7325,17691,0.0
-10215,-7547,17616,0.0
-10236,-7791,17589,0.0
-10241,-8024,17532,0.0
-10253,-8260,17484,0.0
-10266,-8501,17440,0.0
-10283,-8745,17399,0.0
-10292,-8983,17345,0.0
-10304,-9225,17293,0.0
-10311,-9464,17232,0.0
-10332,-9715,17193,0.0
-10343,-9960,17137,0.0
-10360,-10209,17088,0.0
-10376,-10461,17037,0.0
-10388,-10710,16977,0.0
-10408,-10969,16931,0.0
-10425,-11224,16876,0.0
-10437,-11478,16813,0.0
-10457,-11738,16759,0.0
-10480,-12007,16711,0.0
-10490,-12261,16638,0.0
-10525,-12548,16607,0.0
-10546,-12819,16550,0.0
-10565,-13090,16486,0.0
-10578,-13354,16413,0.0
-10599,-13630,16351,0.0
-10607,-13891,16265,0.0
-10626,-14170,16197,0.0
-10633,-14435,16107,0.0
-12100,-16716,18213,0.0
-12143,-17068,18159,0.0
-12179,-17414,18092,0.0
-12220,-17771,18031,0.0
-12260,-18129,17964,0.0
-12299,-18492,17895,0.0
-12337,-18853,17820,0.0
-12382,-19231,17753,0.0
-12424,-19608,17679,0.0
-12482,-20013,17624,0.0
-12511,-20377,17526,0.0
-12567,-20789,17460,0.0
-12604,-21173,17366,0.0
-12660,-21595,17294,0.0
-12734,-22054,17244,0.0
-12777,-22464,17148,0.0
-12834,-22903,17066,0.0
-12872,-23311,16955,0.0
-12624,-23202,16468,0.0
-12357,-23044,15960,0.0
-955,-1809,1222,0.0
-961,-1847,1218,0.0
-963,-1876,1205,0.0
-948,-1873,1174,0.0
-952,-1908,1165,0.0
-947,-1925,1146,0.0
-937,-1931,1120,0.0
-933,-1949,1101,0.0
-930,-1971,1083,0.0
-935,-2010,1076,0.0
-937,-2041,1063,0.0
-924,-2041,1034,0.0
-930,-2082,1025,0.0
-72,-166,79,0.0
-76,-177,82,0.0
-77,-181,82,0.0
-80,-189,83,0.0
-89,-215,91,0.0
-93,-228,93,0.0
-101,-250,99,0.0
-103,-258,99,0.0
-126,-320,119,0.0
-130,-335,120,0.0
-128,-335,117,0.0
-127,-335,113,0.0
-126,-337,109,0.0
-123,-335,104,0.0
-120,-331,99,0.0
-120,-333,96,0.0
-116,-328,91,0.0
-116,-333,87,0.0
-115,-334,84,0.0
-113,-333,80,0.0
-112,-333,77,0.0
-104,-316,69,0.0
-20083,46772,38852,0.0
-20128,45971,39029,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-17046,35269,33399,0.0
-16737,33942,32855,0.0
-16756,33301,32949,0.0
-16539,32206,32574,0.0
-16598,31668,32743,0.0
-16257,30384,32117,0.0
-16262,29769,32172,0.0
-16183,29010,32058,0.0
0,0,0,0.0
-16073,27618,31918,0.0
-15735,26463,31282,0.0
-15804,26010,31453,0.0
-15735,25335,31344,0.0
-15848,24960,31599,0.0
-15617,24054,31165,0.0
-15539,23399,31034,0.0
-15282,22493,30542,0.0
-15252,21935,30503,0.0
-15187,21338,30392,0.0
-15384,21107,30801,0.0
-15188,20343,30423,0.0
-15428,20169,30919,0.0
-15377,19612,30827,0.0
-15557,19350,31198,0.0
0,0,0,0.0
-16854,19913,33814,0.0
-16775,19306,33662,0.0
-16745,18762,33605,0.0
-16738,18250,33594,0.0
0,0,0,0.0
0,0,0,0.0
-16576,16602,33264,0.0
-16487,16033,33082,0.0
-16455,15528,33012,0.0
0,0,0,0.0
-16374,14517,32833,0.0
-16269,13966,32612,0.0
-16245,13491,32552,0.0
-16197,13001,32441,0.0
