//X,Y,Z,Classification
0,0,0,0.0
-9125,7730,16438,0.0
-9283,7624,16723,0.0
-9285,7387,16727,0.0
-9276,7143,16709,0.0
-9265,6900,16685,0.0
-9359,6733,16849,0.0
-9731,6759,17514,0.0
-9860,6602,17740,0.0
-9917,6397,17837,0.0
-9541,5920,17150,0.0
-9585,5714,17223,0.0
-7775,4447,13963,0.0
-7771,4258,13948,0.0
-7772,4072,13940,0.0
-7784,3893,13950,0.0
-7780,3706,13934,0.0
-7778,3523,13920,0.0
-7775,3340,13902,0.0
-7789,3165,13915,0.0
-7785,2982,13895,0.0
-7822,2816,13947,0.0
-7996,2695,14242,0.0
-7821,2458,13916,0.0
-7790,2271,13844,0.0
-7783,2094,13817,0.0
-7780,1918,13795,0.0
-7784,1744,13785,0.0
-7789,1571,13775,0.0
-7783,1397,13745,0.0
-7789,1226,13737,0.0
-7790,1054,13716,0.0
-7794,884,13704,0.0
-7804,713,13700,0.0
-7798,543,13669,0.0
-7805,373,13658,0.0
-7794,204,13614,0.0
-7801,35,13604,0.0
-7796,-132,13570,0.0
-7803,-300,13556,0.0
-7807,-468,13538,0.0
-7801,-633,13501,0.0
-7804,-801,13479,0.0
-7794,-966,13434,0.0
-7802,-1133,13420,0.0
-7788,-1296,13366,0.0
-7803,-1463,13362,0.0
-7804,-1627,13332,0.0
-7805,-1793,13305,0.0
-7808,-1958,13276,0.0
-7807,-2121,13242,0.0
-7807,-2285,13210,0.0
-7800,-2446,13164,0.0
-7812,-2614,13153,0.0
-7815,-2778,13120,0.0
-7821,-2944,13096,0.0
-7818,-3106,13054,0.0
-7814,-3267,13010,0.0
-7821,-3432,12983,0.0
-7824,-3596,12951,0.0
-7827,-3760,12916,0.0
-7823,-3921,12870,0.0
-7819,-4082,12823,0.0
-7835,-4254,12808,0.0
-7831,-4414,12760,0.0
-7833,-4578,12720,0.0
-7826,-4738,12666,0.0
-7838,-4908,12640,0.0
-7835,-5068,12590,0.0
-7833,-5232,12542,0.0
-7835,-5396,12498,0.0
-7843,-5566,12464,0.0
-7836,-5724,12404,0.0
-7828,-5883,12344,0.0
-7831,-6048,12299,0.0
-7827,-6210,12243,0.0
-7828,-6375,12192,0.0
-7837,-6547,12155,0.0
-7836,-6712,12101,0.0
-7833,-6875,12042,0.0
-7836,-7043,11992,0.0
-7843,-7216,11947,0.0
-7841,-7380,11887,0.0
-7847,-7553,11838,0.0
-7849,-7723,11785,0.0
-7851,-7892,11727,0.0
-7855,-8064,11673,0.0
-7859,-8238,11618,0.0
-7861,-8410,11560,0.0
-7863,-8582,11498,0.0
-7858,-8747,11428,0.0
-7986,-9064,11547,0.0
-8084,-9351,11622,0.0
-7865,-9271,11240,0.0
-7867,-9447,11175,0.0
-7865,-9617,11102,0.0
-7870,-9799,11039,0.0
-7873,-9978,10972,0.0
-7874,-10154,10901,0.0
-7874,-10332,10827,0.0
-7876,-10513,10756,0.0
-7878,-10695,10682,0.0
-7876,-10872,10602,0.0
-7877,-11053,10525,0.0
-7877,-11233,10445,0.0
-7882,-11423,10371,0.0
-7885,-11611,10292,0.0
-7879,-11787,10201,0.0
-7892,-11991,10133,0.0
-7894,-12181,10049,0.0
-7895,-12370,9962,0.0
-7899,-12566,9878,0.0
-7898,-12755,9786,0.0
-7896,-12944,9693,0.0
-7901,-13144,9604,0.0
-7902,-13340,9511,0.0
-7908,-13546,9422,0.0
-7912,-13750,9329,0.0
-7907,-13940,9223,0.0
-7910,-14143,9124,0.0
-7911,-14348,9023,0.0
-7911,-14549,8917,0.0
-7914,-14759,8813,0.0
-7913,-14966,8704,0.0
-7920,-15186,8602,0.0
-7917,-15390,8486,0.0
-7930,-15628,8385,0.0
-7928,-15837,8267,0.0
-7932,-16062,8153,0.0
-7983,-16382,8084,0.0
-8028,-16698,8006,0.0
-69,-145,67,0.0
-70,-150,68,0.0
-75,-164,72,0.0
-90,-198,84,0.0
-88,-198,81,0.0
-91,-207,82,0.0
-96,-220,85,0.0
-110,-255,95,0.0
-140,-329,119,0.0
-138,-329,115,0.0
-135,-326,109,0.0
-138,-336,109,0.0
-134,-331,103,0.0
-129,-323,96,0.0
-128,-326,93,0.0
-126,-324,89,0.0
-123,-319,84,0.0
-122,-322,81,0.0
-120,-321,77,0.0
-119,-323,74,0.0
-120,-332,72,0.0
-117,-326,67,0.0
-21807,47246,38378,0.0
-22077,46928,38968,0.0
0,0,0,0.0
0,0,0,0.0
-21662,43460,38542,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-18248,33845,32773,0.0
-18269,33214,32878,0.0
0,0,0,0.0
-18136,31667,32765,0.0
-17965,30736,32516,0.0
0,0,0,0.0
-17712,29074,32164,0.0
-17470,28085,31777,0.0
-17639,27764,32131,0.0
-17155,26432,31294,0.0
-17180,25907,31382,0.0
-17187,25356,31431,0.0
-16855,24326,30860,0.0
-17027,24035,31211,0.0
-16981,23435,31158,0.0
0,0,0,0.0
-16604,21888,30523,0.0
-16548,21309,30444,0.0
0,0,0,0.0
-16687,20487,30746,0.0
-16648,19946,30693,0.0
-16600,19403,30623,0.0
-16834,19186,31068,0.0
-18363,20402,33908,0.0
-18317,19829,33836,0.0
-18308,19301,33831,0.0
-18175,18651,33594,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-9633,8056,17813,0.0
-9445,7651,17465,0.0
-9493,7443,17549,0.0
-9231,6998,17061,0.0
-9208,6743,17013,0.0
-9204,6506,17001,0.0
-9295,6335,17164,0.0
-9729,6385,17956,0.0
-9242,5833,17047,0.0
-9507,5765,17528,0.0
-9575,5569,17643,0.0
-7754,4320,14278,0.0
-7753,4130,14267,0.0
-7762,3946,14273,0.0
-7768,3761,14273,0.0
-7766,3574,14259,0.0
-7766,3388,14246,0.0
-7764,3203,14230,0.0
-7766,3020,14218,0.0
-7770,2839,14212,0.0
-7768,2657,14193,0.0
-7774,2477,14187,0.0
-7768,2295,14161,0.0
-7769,2117,14145,0.0
-7773,1939,14135,0.0
-7782,1763,14132,0.0
-7770,1584,14092,0.0
-7773,1408,14078,0.0
-7778,1233,14067,0.0
-7774,1057,14039,0.0
-7783,884,14034,0.0
-7777,709,14000,0.0
-7782,537,13988,0.0
-7783,364,13967,0.0
-7783,191,13942,0.0
-7794,20,13937,0.0
-7788,-151,13901,0.0
-7784,-321,13868,0.0
-7786,-492,13846,0.0
-7783,-661,13812,0.0
-7783,-831,13784,0.0
-7785,-1000,13760,0.0
-7786,-1168,13732,0.0
-7779,-1336,13691,0.0
-7786,-1505,13673,0.0
-7790,-1674,13650,0.0
-7795,-1843,13625,0.0
-7794,-2010,13592,0.0
-7795,-2177,13561,0.0
-7802,-2346,13540,0.0
-7806,-2514,13510,0.0
-7800,-2678,13465,0.0
-7809,-2848,13445,0.0
-7804,-3013,13402,0.0
-7808,-3180,13371,0.0
-7802,-3345,13324,0.0
-7802,-3509,13285,0.0
-7810,-3678,13259,0.0
-7813,-3846,13225,0.0
-7808,-4009,13175,0.0
-7817,-4180,13151,0.0
-7826,-4351,13123,0.0
-7815,-4511,13062,0.0
-7821,-4680,13029,0.0
-7818,-4844,12979,0.0
-7822,-5013,12941,0.0
-7824,-5181,12899,0.0
-7824,-5347,12853,0.0
-7825,-5516,12808,0.0
-7822,-5679,12754,0.0
-7830,-5852,12719,0.0
-7840,-6028,12686,0.0
-7821,-6180,12605,0.0
-7823,-6349,12556,0.0
-7828,-6521,12513,0.0
-7833,-6693,12467,0.0
-7830,-6859,12409,0.0
-7822,-7022,12342,0.0
-7833,-7200,12304,0.0
-7831,-7368,12245,0.0
-7840,-7548,12202,0.0
-7838,-7716,12141,0.0
-7838,-7887,12082,0.0
-7840,-8060,12025,0.0
-7842,-8234,11968,0.0
-7845,-8410,11911,0.0
-7843,-8581,11845,0.0
-7851,-8763,11793,0.0
-7851,-8938,11729,0.0
-7856,-9119,11671,0.0
-7849,-9285,11592,0.0
-7852,-9465,11528,0.0
-7854,-9645,11464,0.0
-7854,-9822,11393,0.0
-7861,-10008,11332,0.0
-7861,-10190,11261,0.0
-7872,-10385,11203,0.0
-7867,-10558,11122,0.0
-7872,-10746,11052,0.0
-7865,-10919,10965,0.0
-7861,-11097,10881,0.0
-7872,-11296,10817,0.0
-7878,-11492,10745,0.0
-7878,-11678,10663,0.0
-7877,-11866,10579,0.0
-7874,-12050,10490,0.0
-7938,-12339,10489,0.0
-7904,-12477,10356,0.0
-7895,-12655,10255,0.0
-7888,-12838,10157,0.0
-7895,-13044,10073,0.0
-7901,-13251,9988,0.0
-7893,-13436,9884,0.0
-7896,-13641,9791,0.0
-7906,-13857,9705,0.0
-7907,-14060,9607,0.0
-7906,-14263,9504,0.0
-7896,-14451,9390,0.0
-7901,-14665,9291,0.0
-7902,-14874,9185,0.0
-7901,-15084,9077,0.0
-7902,-15296,8967,0.0
-7906,-15518,8861,0.0
-7908,-15739,8751,0.0
-7915,-15968,8641,0.0
-7918,-16196,8527,0.0
-7916,-16412,8406,0.0
-7875,-16550,8241,0.0
-72,-154,74,0.0
-71,-154,72,0.0
-73,-160,73,0.0
-79,-178,79,0.0
-88,-199,85,0.0
-85,-195,81,0.0
-94,-216,88,0.0
-98,-229,89,0.0
-105,-250,94,0.0
-134,-322,117,0.0
-136,-333,117,0.0
-134,-331,112,0.0
-134,-334,109,0.0
-129,-327,103,0.0
-125,-321,97,0.0
-123,-322,94,0.0
-121,-320,89,0.0
-121,-326,87,0.0
-121,-327,83,0.0
-120,-331,80,0.0
-115,-322,75,0.0
-116,-329,72,0.0
-114,-326,68,0.0
-21241,47110,38561,0.0
-21387,46530,38930,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-18077,34977,33377,0.0
0,0,0,0.0
-17758,33011,32918,0.0
-17439,31769,32386,0.0
-17487,31215,32534,0.0
0,0,0,0.0
0,0,0,0.0
-17214,28878,32180,0.0
-17363,28521,32505,0.0
-17132,27550,32116,0.0
-16663,26228,31277,0.0
-16729,25767,31439,0.0
-16654,25096,31332,0.0
-16783,24738,31609,0.0
-16562,23871,31222,0.0
-17503,24666,33030,0.0
0,0,0,0.0
-16120,21694,30471,0.0
-16100,21164,30455,0.0
-16181,20768,30626,0.0
-16052,20111,30401,0.0
-16124,19714,30556,0.0
-16345,19493,30989,0.0
-16429,19103,31162,0.0
-17883,20268,33932,0.0
-17819,19674,33822,0.0
-17775,19114,33750,0.0
-17682,18505,33578,0.0
-17676,17995,33571,0.0
-17623,17446,33476,0.0
-17517,16851,33276,0.0
0,0,0,0.0
0,0,0,0.0
-9477,8334,18000,0.0
-9496,8093,18033,0.0
-9472,7818,17984,0.0
-9339,7460,17728,0.0
-9415,7271,17867,0.0
-9413,7021,17855,0.0
-9164,6597,17378,0.0
-9137,6340,17318,0.0
-9141,6107,17318,0.0
-9088,5839,17207,0.0
-9423,5815,17831,0.0
-9477,5608,17922,0.0
-7765,4401,14675,0.0
-7729,4188,14599,0.0
-7751,4007,14627,0.0
-7759,3819,14630,0.0
-7755,3627,14610,0.0
-7756,3438,14599,0.0
-7753,3250,14580,0.0
-7749,3061,14557,0.0
-7753,2877,14550,0.0
-7754,2691,14537,0.0
-7754,2506,14519,0.0
-7758,2324,14510,0.0
-7750,2139,14477,0.0
-7755,1959,14469,0.0
-7759,1778,14457,0.0
-7763,1598,14446,0.0
-7764,1419,14425,0.0
-7761,1240,14400,0.0
-7766,1062,14388,0.0
-7764,884,14363,0.0
-7768,707,14345,0.0
-7759,530,14305,0.0
-7770,355,14304,0.0
-7772,179,14282,0.0
-7776,4,14263,0.0
-7777,-169,14239,0.0
-7775,-343,14208,0.0
-7768,-517,14170,0.0
-7768,-689,14142,0.0
-7763,-862,14103,0.0
-7766,-1034,14082,0.0
-7768,-1207,14055,0.0
-7767,-1377,14021,0.0
-7773,-1550,14001,0.0
-7774,-1721,13972,0.0
-7777,-1891,13945,0.0
-7787,-2065,13929,0.0
-7777,-2233,13880,0.0
-7791,-2407,13869,0.0
-7788,-2576,13829,0.0
-7785,-2744,13788,0.0
-7786,-2914,13753,0.0
-7789,-3085,13721,0.0
-7784,-3252,13675,0.0
-7780,-3419,13631,0.0
-7784,-3590,13600,0.0
-7780,-3756,13552,0.0
-7792,-3930,13532,0.0
-7795,-4100,13495,0.0
-7794,-4269,13451,0.0
-7798,-4441,13418,0.0
-7789,-4604,13358,0.0
-7802,-4782,13337,0.0
-7805,-4953,13298,0.0
-7795,-5116,13234,0.0
-7802,-5290,13200,0.0
-7803,-5460,13156,0.0
-7803,-5629,13108,0.0
-7804,-5800,13061,0.0
-7808,-5974,13018,0.0
-7803,-6140,12959,0.0
-7803,-6311,12910,0.0
-7802,-6481,12856,0.0
-7803,-6652,12803,0.0
-7812,-6831,12765,0.0
-7804,-6996,12699,0.0
-7807,-7172,12650,0.0
-7814,-7350,12605,0.0
-7813,-7522,12546,0.0
-7816,-7698,12491,0.0
-7819,-7876,12440,0.0
-7818,-8049,12379,0.0
-7818,-8224,12318,0.0
-7822,-8403,12262,0.0
-7823,-8580,12202,0.0
-7828,-8762,12146,0.0
-7827,-8938,12079,0.0
-7827,-9116,12015,0.0
-7833,-9302,11958,0.0
-7837,-9485,11896,0.0
-7828,-9655,11814,0.0
-7829,-9836,11744,0.0
-7836,-10026,11686,0.0
-7833,-10204,11608,0.0
-7841,-10398,11549,0.0
-7844,-10586,11479,0.0
-7843,-10769,11401,0.0
-7846,-10960,11330,0.0
-7844,-11143,11249,0.0
-7845,-11332,11170,0.0
-7858,-11539,11109,0.0
-7858,-11730,11029,0.0
-7857,-11918,10943,0.0
-7855,-12108,10858,0.0
-7873,-12329,10796,0.0
-7883,-12538,10722,0.0
-7872,-12717,10619,0.0
-7876,-12922,10535,0.0
-7878,-13123,10446,0.0
-7874,-13316,10348,0.0
-7879,-13526,10261,0.0
-7874,-13721,10159,0.0
-7877,-13929,10065,0.0
-7872,-14126,9961,0.0
-7875,-14338,9863,0.0
-7867,-14532,9751,0.0
-7882,-14769,9665,0.0
-7888,-14993,9569,0.0
-7882,-15195,9453,0.0
-7886,-15419,9348,0.0
-7894,-15651,9247,0.0
-7895,-15873,9136,0.0
-7896,-16094,9020,0.0
-7895,-16316,8903,0.0
-7804,-16351,8682,0.0
-921,-1957,1010,0.0
-948,-2042,1025,0.0
-70,-155,76,0.0
-70,-156,74,0.0
-77,-174,80,0.0
-80,-185,82,0.0
-78,-182,79,0.0
-81,-190,79,0.0
-89,-213,86,0.0
-93,-225,88,0.0
-99,-242,92,0.0
-123,-305,112,0.0
-133,-332,119,0.0
-130,-331,114,0.0
-129,-332,110,0.0
-123,-323,103,0.0
-119,-317,97,0.0
-120,-321,95,0.0
-117,-317,90,0.0
-114,-315,85,0.0
-115,-323,84,0.0
-113,-321,80,0.0
-114,-326,77,0.0
-112,-325,73,0.0
-110,-323,69,0.0
-20728,47090,38832,0.0
-20825,46404,39114,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-17194,32702,32845,0.0
-17351,32336,33201,0.0
-17217,31436,33000,0.0
0,0,0,0.0
0,0,0,0.0
-16647,28555,32046,0.0
-16715,28072,32220,0.0
-16791,27605,32408,0.0
-16199,26064,31302,0.0
-16235,25559,31405,0.0
-16180,24919,31331,0.0
-16116,24276,31238,0.0
-16230,23902,31485,0.0
-18086,26038,35113,0.0
-15772,22191,30645,0.0
-15640,21498,30410,0.0
-15599,20941,30349,0.0
-15502,20320,30179,0.0
-15633,20001,30449,0.0
-15597,19470,30394,0.0
-15846,19293,30891,0.0
-15964,18950,31132,0.0
-17375,20100,33893,0.0
-17313,19510,33780,0.0
0,0,0,0.0
-17198,18366,33568,0.0
-17138,17803,33454,0.0
-17117,17286,33414,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-9186,7984,17924,0.0
-9165,7713,17878,0.0
-9150,7451,17843,0.0
-9162,7212,17858,0.0
-9193,6989,17914,0.0
-9307,6826,18125,0.0
-9272,6555,18050,0.0
-8935,6081,17383,0.0
-8952,5858,17406,0.0
-9155,5753,17791,0.0
-9319,5615,18096,0.0
-11309,6524,21945,0.0
-7743,4270,15015,0.0
-7725,4064,14968,0.0
-7732,3872,14968,0.0
-7723,3674,14939,0.0
-7733,3486,14942,0.0
-7734,3294,14929,0.0
-7739,3106,14924,0.0
-7738,2916,14905,0.0
-7734,2725,14882,0.0
-7731,2537,14859,0.0
-7733,2350,14845,0.0
-7734,2164,14827,0.0
-7741,1981,14823,0.0
-7728,1793,14778,0.0
-7736,1611,14772,0.0
-7737,1428,14754,0.0
-7737,1246,14732,0.0
-7743,1065,14721,0.0
-7740,883,14693,0.0
-7748,704,14684,0.0
-7741,524,14648,0.0
-7742,345,14624,0.0
-7740,166,14594,0.0
-7741,-10,14570,0.0
-7757,-189,14574,0.0
-7746,-365,14525,0.0
-7753,-542,14511,0.0
-7752,-719,14481,0.0
-7755,-895,14457,0.0
-7751,-1070,14420,0.0
-7751,-1245,14390,0.0
-7743,-1418,14345,0.0
-7759,-1596,14343,0.0
-7758,-1770,14308,0.0
-7761,-1943,14282,0.0
-7762,-2117,14247,0.0
-7767,-2293,14224,0.0
-7765,-2465,14183,0.0
-7769,-2639,14157,0.0
-7775,-2814,14132,0.0
-7777,-2988,14097,0.0
-7776,-3161,14059,0.0
-7779,-3334,14027,0.0
-7778,-3506,13984,0.0
-7782,-3680,13952,0.0
-7785,-3854,13918,0.0
-7775,-4021,13860,0.0
-7782,-4196,13829,0.0
-7782,-4369,13788,0.0
-7783,-4542,13745,0.0
-7781,-4713,13698,0.0
-7792,-4892,13673,0.0
-7789,-5063,13622,0.0
-7790,-5237,13579,0.0
-7791,-5411,13533,0.0
-7795,-5586,13490,0.0
-7789,-5755,13432,0.0
-7789,-5928,13385,0.0
-7794,-6105,13342,0.0
-7795,-6281,13293,0.0
-7796,-6455,13243,0.0
-7801,-6634,13200,0.0
-7792,-6801,13131,0.0
-7800,-6983,13092,0.0
-7795,-7155,13028,0.0
-7805,-7338,12988,0.0
-7798,-7508,12919,0.0
-7801,-7688,12868,0.0
-7796,-7860,12801,0.0
-7802,-8043,12751,0.0
-7803,-8222,12693,0.0
-7808,-8407,12641,0.0
-7811,-8590,12583,0.0
-7814,-8772,12524,0.0
-7807,-8945,12449,0.0
-7813,-9133,12394,0.0
-7819,-9322,12337,0.0
-7823,-9509,12276,0.0
-7820,-9689,12203,0.0
-7818,-9869,12131,0.0
-7820,-10057,12063,0.0
-7826,-10249,12001,0.0
-7828,-10438,11930,0.0
-7826,-10624,11855,0.0
-7832,-10821,11790,0.0
-7836,-11015,11719,0.0
-7833,-11199,11636,0.0
-7836,-11395,11562,0.0
-7834,-11585,11479,0.0
-7828,-11769,11389,0.0
-7844,-11987,11331,0.0
-7842,-12180,11244,0.0
-7847,-12384,11166,0.0
-7847,-12582,11080,0.0
-7860,-12802,11010,0.0
-7857,-12999,10917,0.0
-7853,-13194,10821,0.0
-7860,-13409,10739,0.0
-7865,-13623,10652,0.0
-7862,-13822,10551,0.0
-7861,-14028,10453,0.0
-7870,-14254,10367,0.0
-7866,-14457,10262,0.0
-7860,-14658,10152,0.0
-7944,-15033,10157,0.0
-7879,-15125,9967,0.0
-7874,-15333,9855,0.0
-7877,-15557,9748,0.0
-7878,-15783,9641,0.0
-7877,-16005,9527,0.0
-7884,-16244,9420,0.0
-7868,-16437,9285,0.0
-10081,-21353,11744,0.0
-10054,-21592,11560,0.0
-903,-1968,1025,0.0
-58,-131,66,0.0
-68,-154,76,0.0
-69,-160,76,0.0
-72,-166,77,0.0
-68,-161,72,0.0
-73,-173,75,0.0
-76,-185,78,0.0
-76,-186,76,0.0
-85,-211,84,0.0
-91,-230,88,0.0
-113,-289,108,0.0
-127,-325,117,0.0
-128,-333,115,0.0
-122,-324,108,0.0
-123,-330,107,0.0
-121,-327,101,0.0
-117,-323,96,0.0
-115,-321,93,0.0
-112,-316,87,0.0
-111,-320,84,0.0
-112,-323,81,0.0
-109,-321,77,0.0
-109,-326,75,0.0
-106,-321,70,0.0
-20156,46940,38990,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-16753,33294,32943,0.0
-16569,32265,32633,0.0
-16670,31803,32884,0.0
-16709,31227,33009,0.0
0,0,0,0.0
0,0,0,0.0
-15950,27997,31638,0.0
-16169,27784,32110,0.0
-15719,26435,31250,0.0
-15770,25954,31384,0.0
-15742,25348,31361,0.0
-15447,24329,30800,0.0
-15967,24591,31862,0.0
-15766,23740,31486,0.0
0,0,0,0.0
0,0,0,0.0
-15154,21291,30325,0.0
0,0,0,0.0
-15336,20541,30719,0.0
-15348,20064,30758,0.0
-15488,19754,31051,0.0
-15578,19376,31239,0.0
-16936,20536,33972,0.0
-16870,19931,33845,0.0
-16789,19322,33690,0.0
0,0,0,0.0
-16656,18161,33428,0.0
0,0,0,0.0
0,0,0,0.0
-16572,16599,33258,0.0
0,0,0,0.0
0,0,0,0.0
-16402,15008,32898,0.0
0,0,0,0.0
-8988,7715,18017,0.0
-9048,7514,18130,0.0
-9083,7291,18194,0.0
-9204,7135,18428,0.0
-9349,6991,18707,0.0
-9270,6680,18540,0.0
-9279,6437,18546,0.0
