//X,Y,Z,Classification
-17539,24801,31232,0.0
-17753,24555,31652,0.0
-17612,23819,31436,0.0
-17180,22712,30696,0.0
-17113,22110,30606,0.0
0,0,0,0.0
0,0,0,0.0
-17149,20641,30749,0.0
-16978,19944,30463,0.0
-16839,19300,30236,0.0
-17267,19301,31022,0.0
-17269,18817,31042,0.0
-18817,19980,33840,0.0
-18755,19397,33743,0.0
-18708,18835,33670,0.0
-18623,18244,33527,0.0
-18556,17679,33415,0.0
-18464,17098,33255,0.0
-18394,16547,33135,0.0
-18381,16050,33112,0.0
-18322,15522,33009,0.0
-18254,14990,32884,0.0
-18228,14501,32835,0.0
-18178,13996,32739,0.0
-18103,13480,32598,0.0
-18039,12979,32474,0.0
-17949,12465,32303,0.0
0,0,0,0.0
-17903,11548,32197,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-17554,9616,31502,0.0
-17609,9226,31584,0.0
-18166,9086,32558,0.0
-15255,7270,27323,0.0
-15273,6919,27332,0.0
-15241,6547,27252,0.0
-15209,6180,27170,0.0
-15172,5814,27080,0.0
-15142,5453,26999,0.0
-15111,5095,26915,0.0
-15077,4740,26827,0.0
-15055,4391,26756,0.0
-15027,4043,26677,0.0
-15004,3699,26602,0.0
-14991,3360,26545,0.0
-14939,3015,26419,0.0
-14920,2679,26348,0.0
-14893,2345,26264,0.0
-14885,2015,26211,0.0
-14852,1684,26113,0.0
-14827,1357,26030,0.0
-14821,1032,25977,0.0
-14788,708,25876,0.0
-14773,387,25805,0.0
-14773,67,25760,0.0
-14756,-250,25684,0.0
-15394,-592,26745,0.0
-15587,-933,27027,0.0
-15392,-1251,26638,2.0
-15539,-1595,26838,2.0
-15589,-1932,26868,2.0
-15587,-2262,26809,2.0
-15525,-2582,26644,2.0
-15533,-2912,26599,2.0
-15601,-3254,26653,2.0
-15551,-3572,26506,2.0
-15577,-3906,26489,2.0
-15508,-4214,26305,2.0
-15548,-4551,26309,2.0
-15506,-4863,26170,2.0
-15567,-5209,26206,2.0
-15430,-5485,25904,2.0
-15405,-5797,25792,2.0
-15494,-6155,25871,2.0
-15557,-6505,25902,2.0
-15497,-6801,25727,2.0
-15548,-7148,25736,2.0
-15590,-7491,25727,2.0
-15553,-7797,25587,2.0
-15566,-8128,25528,2.0
-15527,-8430,25381,2.0
-15483,-8729,25227,2.0
-15515,-9069,25194,2.0
-15534,-9404,25139,2.0
-15487,-9698,24974,2.0
-15532,-10050,24959,2.0
-15560,-10392,24914,2.0
-15528,-10695,24768,2.0
0,0,0,0.0
-15507,-11329,24548,2.0
-15585,-11712,24574,2.0
-15646,-12085,24571,2.0
-15544,-12332,24310,2.0
-15569,-12679,24247,2.0
-15660,-13084,24286,2.0
-15672,-13424,24198,2.0
-15694,-13774,24125,2.0
-15733,-14140,24075,2.0
-15715,-14458,23937,2.0
-15788,-14861,23935,2.0
-15839,-15246,23896,2.0
-15939,-15683,23929,2.0
-15915,-15999,23773,2.0
-15913,-16339,23649,0.0
-15672,-16429,23168,0.0
-16671,-17834,24513,0.0
-16683,-18210,24399,0.0
-15214,-16937,22126,0.0
-15124,-17166,21871,0.0
-15161,-17539,21797,0.0
-15198,-17915,21719,0.0
-15232,-18290,21636,0.0
-15280,-18684,21569,0.0
-15299,-19048,21460,0.0
-15358,-19463,21403,0.0
-15393,-19852,21310,0.0
-15433,-20251,21221,0.0
-15491,-20677,21154,0.0
-15532,-21083,21060,0.0
-15581,-21506,20973,0.0
-15626,-21925,20878,0.0
-15668,-22345,20776,0.0
-15714,-22774,20676,0.0
-15777,-23233,20594,0.0
-15832,-23683,20498,0.0
-15879,-24127,20387,0.0
-15869,-24487,20201,0.0
-1020,-1599,1288,0.0
-1032,-1641,1290,0.0
-1048,-1692,1299,0.0
-1015,-1664,1245,0.0
-1044,-1738,1270,0.0
-1006,-1699,1211,0.0
-1013,-1736,1207,0.0
-1020,-1775,1204,0.0
-1029,-1813,1200,0.0
-1004,-1796,1158,0.0
-996,-1807,1136,0.0
-995,-1832,1122,0.0
-987,-1841,1099,0.0
-1002,-1896,1103,0.0
-965,-1851,1049,0.0
-961,-1869,1031,0.0
-960,-1894,1016,0.0
-979,-1958,1022,0.0
-73,-149,76,0.0
-77,-160,79,0.0
-80,-166,79,0.0
-74,-157,73,0.0
-81,-175,79,0.0
-88,-192,83,0.0
-93,-206,87,0.0
-92,-205,84,0.0
-101,-229,91,0.0
-108,-249,96,0.0
-122,-284,106,0.0
-141,-331,119,0.0
-140,-333,115,0.0
-131,-317,107,0.0
-135,-329,106,0.0
-128,-316,98,0.0
-125,-314,93,0.0
-127,-322,92,0.0
-123,-318,87,0.0
-121,-315,83,0.0
-115,-306,77,0.0
-117,-313,75,0.0
-116,-317,72,0.0
-116,-319,70,0.0
-114,-316,65,0.0
0,0,0,0.0
0,0,0,0.0
-22122,46133,39156,0.0
0,0,0,0.0
-21623,43385,38475,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-18184,31110,32914,0.0
0,0,0,0.0
-17721,29090,32183,0.0
-17754,28541,32294,0.0
-17788,27997,32402,0.0
-17084,26321,31163,0.0
-17154,25866,31333,0.0
-17176,25342,31412,0.0
-16996,24530,31120,0.0
-17154,24213,31443,0.0
-17146,23662,31459,0.0
0,0,0,0.0
-16674,21980,30651,0.0
0,0,0,0.0
0,0,0,0.0
-16435,20177,30280,0.0
-16614,19906,30631,0.0
-16737,19563,30876,0.0
-16761,19104,30935,0.0
-16880,18754,31168,0.0
-18325,19837,33850,0.0
-18212,19200,33654,0.0
-18146,18621,33540,0.0
-18122,18094,33504,0.0
-18008,17485,33300,0.0
-18001,16985,33289,0.0
-17939,16441,33177,0.0
-17866,15894,33044,0.0
-17845,15398,33005,0.0
-17789,14879,32896,0.0
0,0,0,0.0
0,0,0,0.0
-17629,13365,32581,0.0
-17505,12821,32343,0.0
-17505,12374,32332,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-17144,9551,31569,0.0
-15184,8087,27939,0.0
-15040,7645,27655,0.0
-14906,7218,27387,0.0
-14888,6851,27333,0.0
-14855,6481,27248,0.0
-14811,6111,27143,0.0
-14778,5748,27056,0.0
-14743,5387,26964,0.0
-14725,5036,26903,0.0
-14708,4688,26842,0.0
-14670,4336,26742,0.0
-14649,3992,26672,0.0
-14612,3645,26570,0.0
-14607,3310,26529,0.0
-14575,2971,26435,0.0
-14533,2632,26321,0.0
-14515,2301,26251,0.0
-14491,1972,26169,0.0
-14483,1645,26115,0.0
-14456,1320,26025,0.0
-14452,997,25976,0.0
-14413,674,25861,0.0
-14406,355,25805,0.0
-14399,37,25748,0.0
-14338,-277,25591,0.0
-15125,-624,26944,0.0
-15183,-959,26998,0.0
-14960,-1271,26550,2.0
-15112,-1613,26764,2.0
-15233,-1957,26923,2.0
-15175,-2278,26764,2.0
-15113,-2596,26596,2.0
-15106,-2920,26526,2.0
-15139,-3253,26523,2.0
-15150,-3580,26480,2.0
-15181,-3914,26472,2.0
-15116,-4221,26296,2.0
-15186,-4566,26352,2.0
-15190,-4891,26291,2.0
-15154,-5203,26160,2.0
-15111,-5511,26018,2.0
-15104,-5830,25936,2.0
-15146,-6169,25936,2.0
-15057,-6452,25709,2.0
-15112,-6796,25731,2.0
-15153,-7137,25724,2.0
-15174,-7470,25683,2.0
-15231,-7821,25700,2.0
-15131,-8090,25451,2.0
-15142,-8418,25389,2.0
-15163,-8752,25342,2.0
-15166,-9075,25262,2.0
0,0,0,0.0
-15178,-9728,25109,2.0
0,0,0,0.0
-15195,-10386,24961,2.0
-15158,-10683,24807,2.0
-15199,-11036,24782,2.0
-15158,-11330,24621,2.0
-15154,-11651,24518,2.0
-15196,-12008,24488,2.0
-15211,-12346,24413,2.0
-15195,-12659,24288,2.0
-15225,-13011,24233,2.0
-15266,-13375,24193,2.0
0,0,0,0.0
-15392,-14149,24177,2.0
-15409,-14499,24094,2.0
-15378,-14804,23934,2.0
-15454,-15213,23937,2.0
-15527,-15624,23934,2.0
-15513,-15950,23795,2.0
-15572,-16351,23763,0.0
-15278,-16378,23195,0.0
-15517,-16977,23433,0.0
-15401,-17190,23133,0.0
-14913,-16976,22277,0.0
-14626,-16976,21726,0.0
-14750,-17451,21786,0.0
-14808,-17851,21742,0.0
-14855,-18241,21681,0.0
-14878,-18606,21582,0.0
-14923,-19002,21513,0.0
-14959,-19389,21428,0.0
-14993,-19776,21336,0.0
-15036,-20178,21254,0.0
-15070,-20572,21157,0.0
-15120,-20991,21080,0.0
-15163,-21405,20990,0.0
-15203,-21818,20892,0.0
-15252,-22248,20803,0.0
-15286,-22659,20690,0.0
-15346,-23115,20609,0.0
-15398,-23562,20514,0.0
-15454,-24019,20419,0.0
-15478,-24432,20279,0.0
-1014,-1626,1318,0.0
-1021,-1662,1315,0.0
-1002,-1655,1278,0.0
-1019,-1710,1289,0.0
-1021,-1738,1279,0.0
-997,-1721,1235,0.0
-1008,-1767,1238,0.0
-1001,-1782,1218,0.0
-1020,-1840,1226,0.0
-1002,-1834,1192,0.0
-979,-1818,1153,0.0
-1006,-1894,1170,0.0
-988,-1888,1136,0.0
-996,-1929,1131,0.0
-948,-1862,1063,0.0
-975,-1939,1079,0.0
-963,-1944,1052,0.0
-63,-131,68,0.0
-67,-140,71,0.0
-73,-155,76,0.0
-74,-159,76,0.0
-79,-172,80,0.0
-78,-171,77,0.0
-83,-186,82,0.0
-86,-195,83,0.0
-92,-211,87,0.0
-94,-218,88,0.0
-99,-233,91,0.0
-113,-268,101,0.0
-135,-325,118,0.0
-135,-330,116,0.0
-131,-326,111,0.0
-134,-334,109,0.0
-129,-327,103,0.0
-120,-311,94,0.0
-123,-319,92,0.0
-123,-326,91,0.0
-117,-316,85,0.0
-115,-310,80,0.0
-117,-324,79,0.0
-115,-322,75,0.0
-115,-324,72,0.0
-116,-332,70,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-21072,44106,38554,0.0
-21016,43141,38545,0.0
-20780,41827,38201,0.0
0,0,0,0.0
-18041,34907,33311,0.0
0,0,0,0.0
0,0,0,0.0
-17782,32393,33023,0.0
-17650,31504,32836,0.0
0,0,0,0.0
0,0,0,0.0
-17189,28836,32133,0.0
0,0,0,0.0
-17056,27428,31973,0.0
-16641,26194,31236,0.0
-16696,25716,31376,0.0
-16680,25135,31381,0.0
-16359,24113,30811,0.0
-16513,23801,31130,0.0
-16553,23325,31236,0.0
0,0,0,0.0
-16230,21839,30676,0.0
0,0,0,0.0
0,0,0,0.0
-16218,20319,30716,0.0
-16237,19852,30769,0.0
-16377,19531,31050,0.0
-16389,19058,31088,0.0
-16372,18555,31065,0.0
-17784,19636,33755,0.0
-17740,19075,33682,0.0
-17666,18489,33549,0.0
-17629,17948,33482,0.0
-17548,17371,33333,0.0
-17470,16805,33186,0.0
-17442,16294,33133,0.0
-17419,15794,33087,0.0
-17353,15260,32960,0.0
-17278,14727,32812,0.0
-17244,14234,32741,0.0
-17122,13677,32501,0.0
-17157,13251,32558,0.0
-17103,12758,32444,0.0
-17117,12321,32458,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-16737,9486,31632,0.0
-16908,9160,31933,0.0
-17366,8979,32773,0.0
-14509,7143,27359,0.0
-14483,6775,27285,0.0
-14462,6413,27222,0.0
-14425,6046,27127,0.0
-14406,5690,27063,0.0
-14386,5337,26997,0.0
-14353,4982,26905,0.0
-14321,4630,26817,0.0
-14282,4279,26712,0.0
-14259,3937,26635,0.0
-14245,3598,26577,0.0
-14212,3259,26480,0.0
-14198,2924,26417,0.0
-14174,2592,26336,0.0
-14141,2260,26237,0.0
-14126,1932,26170,0.0
-14126,1609,26129,0.0
-14085,1283,26012,0.0
-14074,962,25949,0.0
-14066,643,25890,0.0
-14020,324,25762,0.0
-14027,9,25729,0.0
-14013,-305,25655,0.0
-14935,-660,27295,0.0
-14938,-994,27247,0.0
-14572,-1294,26527,2.0
-14730,-1635,26760,2.0
-14812,-1972,26854,2.0
-14937,-2320,27025,2.0
-14716,-2610,26567,2.0
-14705,-2931,26488,2.0
-14793,-3274,26585,2.0
-14747,-3587,26441,2.0
-14740,-3908,26366,2.0
-14713,-4224,26256,2.0
-14814,-4576,26370,2.0
-14816,-4900,26309,2.0
-14824,-5225,26253,2.0
-14828,-5550,26191,2.0
-14852,-5881,26162,2.0
-14756,-6164,25922,2.0
-14757,-6485,25852,2.0
-14722,-6788,25717,2.0
-14752,-7121,25694,2.0
-14802,-7467,25705,2.0
-14750,-7761,25537,2.0
-14741,-8076,25442,2.0
-14758,-8404,25391,2.0
-14743,-8715,25282,2.0
-14775,-9055,25256,2.0
-14703,-9330,25048,2.0
-14736,-9671,25018,2.0
-14765,-10011,24982,2.0
-14805,-10359,24957,2.0
-14771,-10657,24812,2.0
-14795,-10996,24759,2.0
-14807,-11329,24687,2.0
-14816,-11659,24606,2.0
-14828,-11991,24528,2.0
-14790,-12285,24369,2.0
-14881,-12687,24420,2.0
-14914,-13043,24372,2.0
-14950,-13402,24326,2.0
-14973,-13754,24258,2.0
-14970,-14081,24146,2.0
-15032,-14473,24137,2.0
-15045,-14819,24046,2.0
-15024,-15132,23900,2.0
-15103,-15548,23909,2.0
-15154,-15940,23874,2.0
-15200,-16330,23828,0.0
-14849,-16286,23159,0.0
-14965,-16752,23220,0.0
-15006,-17137,23158,0.0
-14546,-16940,22326,0.0
-14355,-17047,21913,0.0
-14353,-17372,21786,0.0
-14416,-17778,21754,0.0
-14445,-18148,21671,0.0
-14467,-18511,21572,0.0
-14507,-18899,21499,0.0
-14546,-19289,21422,0.0
-14603,-19709,21369,0.0
-14631,-20090,21269,0.0
-14669,-20490,21181,0.0
-14711,-20898,21095,0.0
-14747,-21302,20999,0.0
-14787,-21715,20905,0.0
-14833,-22142,20817,0.0
-14891,-22589,20740,0.0
-14922,-23002,20625,0.0
-14965,-23435,20522,0.0
-15035,-23917,20452,0.0
-15079,-24360,20340,0.0
-15343,-25171,20522,0.0
-972,-1620,1290,0.0
-991,-1677,1303,0.0
-999,-1716,1301,0.0
-1009,-1758,1303,0.0
-993,-1757,1271,0.0
-961,-1725,1217,0.0
-968,-1763,1213,0.0
-984,-1819,1220,0.0
-59,-111,73,0.0
-59,-114,72,0.0
-57,-111,69,0.0
-62,-121,73,0.0
-947,-1880,1110,0.0
-954,-1920,1105,0.0
-970,-1978,1108,0.0
-933,-1929,1053,0.0
-914,-1916,1017,0.0
-65,-141,72,0.0
-68,-148,74,0.0
-70,-153,75,0.0
-74,-166,78,0.0
-84,-191,88,0.0
-84,-192,86,0.0
-86,-199,86,0.0
-86,-203,85,0.0
-95,-228,93,0.0
-95,-229,90,0.0
-107,-261,100,0.0
-125,-310,114,0.0
-128,-322,115,0.0
-129,-326,112,0.0
-125,-321,106,0.0
-124,-325,103,0.0
-119,-316,97,0.0
-119,-317,94,0.0
-117,-317,90,0.0
-115,-316,86,0.0
-111,-307,80,0.0
-113,-320,80,0.0
-109,-313,74,0.0
-109,-316,71,0.0
-110,-322,69,0.0
0,0,0,0.0
-20864,46491,39186,0.0
-20635,45097,38853,0.0
-20406,43736,38512,0.0
-20219,42492,38245,0.0
0,0,0,0.0
0,0,0,0.0
-19807,39220,37697,0.0
0,0,0,0.0
-17190,32695,32838,0.0
-16945,31580,32425,0.0
-17118,31256,32810,0.0
0,0,0,0.0
-16735,29315,32172,0.0
0,0,0,0.0
0,0,0,0.0
-16738,27517,32304,0.0
-16182,26037,31269,0.0
-16208,25517,31353,0.0
-16165,24895,31302,0.0
-16317,24578,31627,0.0
-16131,23758,31294,0.0
-15687,22586,30458,0.0
-15784,22207,30669,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-15610,19971,30405,0.0
-15836,19769,30861,0.0
-16043,19533,31275,0.0
-15931,18912,31068,0.0
-17403,20133,33949,0.0
-17260,19450,33677,0.0
-17239,18916,33643,0.0
-17161,18326,33495,0.0
-17137,17801,33452,0.0
-17091,17261,33364,0.0
-17001,16682,33186,0.0
-16976,16175,33135,0.0
-16894,15622,32973,0.0
-16858,15118,32896,0.0
-16805,14604,32785,0.0
0,0,0,0.0
-16701,13598,32565,0.0
-16722,13162,32595,0.0
-16607,12625,32356,0.0
-16606,12179,32340,0.0
0,0,0,0.0
0,0,0,0.0
-16442,10760,31970,0.0
0,0,0,0.0
-16237,9785,31530,0.0
-16321,9416,31670,0.0
-16548,9125,32087,0.0
-17011,8949,32960,0.0
-14126,7075,27346,0.0
-14125,6720,27321,0.0
-14065,6341,27177,0.0
-14039,5981,27102,0.0
-14014,5624,27024,0.0
-13972,5265,26915,0.0
-13962,4920,26866,0.0
-13932,4571,26777,0.0
-13897,4224,26677,0.0
-13895,3889,26640,0.0
-13857,3546,26533,0.0
-13849,3213,26483,0.0
-13825,2880,26399,0.0
-13812,2551,26339,0.0
-13780,2220,26239,0.0
-13761,1894,26164,0.0
-13739,1570,26080,0.0
-13727,1249,26017,0.0
-13701,928,25922,0.0
-13677,610,25836,0.0
-13666,294,25769,0.0
-13654,-19,25699,0.0
-13644,-332,25634,0.0
-15076,-711,28272,0.0
-15091,-1056,28245,0.0
-14178,-1314,26486,2.0
-14341,-1654,26735,2.0
-14398,-1987,26786,2.0
-14434,-2318,26797,2.0
-14341,-2626,26565,2.0
-14356,-2952,26536,2.0
-14372,-3277,26506,2.0
-14326,-3587,26358,2.0
-14428,-3937,26484,2.0
-14366,-4240,26308,2.0
-14430,-4581,26359,2.0
-14389,-4888,26217,2.0
-14459,-5234,26279,2.0
-14393,-5530,26092,2.0
-14354,-5834,25950,2.0
-14306,-6131,25793,2.0
-14393,-6488,25877,2.0
-14421,-6818,25853,2.0
-14373,-7115,25692,2.0
-14370,-7432,25613,2.0
-14351,-7739,25502,2.0
-14364,-8065,25447,2.0
-14376,-8391,25389,2.0
-14384,-8713,25320,2.0
-14324,-8994,25134,2.0
-14344,-9325,25085,2.0
-14392,-9675,25082,2.0
-14383,-9989,24982,2.0
-14387,-10310,24900,2.0
-14344,-10598,24738,2.0
-14408,-10966,24756,2.0
-14484,-11347,24795,2.0
0,0,0,0.0
-14453,-11967,24551,2.0
-14498,-12329,24529,2.0
-14454,-12615,24357,2.0
-14456,-12942,24261,2.0
-14564,-13367,24339,2.0
-14514,-13647,24151,2.0
-14557,-14018,24118,2.0
-14602,-14391,24086,2.0
-14642,-14762,24041,2.0
-14722,-15178,24062,2.0
-14731,-15523,23961,2.0
-14688,-15813,23775,2.0
-14715,-16180,23703,0.0
-14488,-16266,23221,0.0
-14507,-16621,23132,0.0
-14731,-17219,23367,0.0
-14188,-16914,22385,0.0
-13959,-16967,21903,0.0
-13960,-17294,21782,0.0
-14009,-17685,21736,0.0
-14060,-18081,21688,0.0
-14096,-18462,21616,0.0
-14135,-18848,21542,0.0
-14154,-19213,21440,0.0
-14200,-19618,21374,0.0
-14233,-20006,21285,0.0
-14285,-20426,21221,0.0
-14307,-20805,21109,0.0
-14352,-21223,21029,0.0
-14401,-21650,20953,0.0
-14427,-22046,20838,0.0
-14472,-22478,20751,0.0
-14524,-22922,20667,0.0
-14568,-23358,20569,0.0
-14605,-23789,20458,0.0
-14651,-24237,20355,0.0
-961,-1615,1324,0.0
-982,-1676,1343,0.0
-971,-1682,1315,0.0
-938,-1650,1259,0.0
-960,-1715,1278,0.0
-959,-1736,1263,0.0
-951,-1749,1241,0.0
-925,-1726,1195,0.0
-46,-88,60,0.0
-941,-1807,1191,0.0
-56,-110,71,0.0
-49,-99,62,0.0
-906,-1815,1109,0.0
-931,-1893,1127,0.0
-919,-1895,1099,0.0
-61,-129,72,0.0
-64,-135,74,0.0
-55,-120,64,0.0
-66,-145,75,0.0
-63,-141,72,0.0
-68,-152,74,0.0
-69,-157,75,0.0
-72,-167,77,0.0
-80,-189,85,0.0
-83,-199,87,0.0
-84,-205,86,0.0
-91,-223,92,0.0
-91,-226,90,0.0
-96,-241,92,0.0
-113,-289,108,0.0
-124,-318,114,0.0
-123,-319,110,0.0
-120,-317,106,0.0
-117,-315,102,0.0
-115,-311,96,0.0
-118,-323,97,0.0
-115,-321,92,0.0
-112,-314,87,0.0
-109,-312,82,0.0
-108,-314,79,0.0
-110,-324,78,0.0
-105,-311,71,0.0
-103,-311,68,0.0
0,0,0,0.0
-20124,45962,39021,0.0
-19979,44745,38827,0.0
-19811,43506,38584,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-16731,33249,32899,0.0
-592,1153,1166,0.0
0,0,0,0.0
-16647,31112,32888,0.0
0,0,0,0.0
-16235,29103,32162,0.0
-16259,28538,32249,0.0
-16343,28083,32456,0.0
-16457,27677,32717,0.0
-15725,25879,31295,0.0
-15777,25403,31428,0.0
-15637,24627,31179,0.0
-15734,24234,31400,0.0
-15738,23698,31431,0.0
-15835,23306,31648,0.0
-15318,22029,30633,0.0
-15305,21502,30626,0.0
0,0,0,0.0
-15041,20148,30130,0.0
-15187,19853,30434,0.0
-15081,19234,30234,0.0
-15356,19099,30795,0.0
-15494,18787,31079,0.0
0,0,0,0.0
-16799,19334,33710,0.0
-16732,18748,33579,0.0
-16665,18171,33448,0.0
-16650,17657,33417,0.0
-16598,17110,33311,0.0
-16534,16560,33181,0.0
-16475,16021,33057,0.0
-16414,15487,32929,0.0
-16385,14991,32862,0.0
-16332,14480,32748,0.0
-16278,13973,32629,0.0
-16238,13485,32538,0.0
-16213,13014,32475,0.0
-16247,12595,32528,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-15839,9723,31595,0.0
-15904,9346,31700,0.0
-16203,9098,32269,0.0
-16612,8897,33056,0.0
-13754,7011,27344,0.0
-13717,6641,27247,0.0
-13692,6280,27170,0.0
-13671,5924,27102,0.0
-13640,5567,27012,0.0
-13603,5210,26908,0.0
-13594,4867,26859,0.0
-13565,4520,26772,0.0
-13532,4175,26672,0.0
