//X,Y,Z,Classification
-18683,18810,33625,0.0
0,0,0,0.0
-18539,17663,33384,0.0
-18533,17162,33380,0.0
-18418,16567,33176,0.0
0,0,0,0.0
0,0,0,0.0
-18257,14992,32888,0.0
-18184,14465,32754,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-920,616,1656,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-924,528,1661,0.0
-12749,6985,22881,0.0
-12741,6675,22850,0.0
-12719,6361,22797,0.0
-12711,6056,22764,0.0
-12683,5745,22698,0.0
-12650,5434,22619,0.0
-12626,5131,22558,0.0
-12604,4830,22497,0.0
-12573,4528,22419,0.0
-12553,4233,22360,0.0
-12527,3938,22290,0.0
-12508,3648,22231,0.0
-12492,3361,22176,0.0
-12488,3079,22142,0.0
-12443,2789,22034,0.0
-12436,2510,21992,0.0
-12415,2229,21925,0.0
-12401,1952,21871,0.0
-12376,1675,21793,0.0
-12362,1401,21737,0.0
-12345,1129,21673,0.0
-12335,858,21620,0.0
-12319,589,21555,0.0
-12306,322,21496,0.0
-12293,56,21435,0.0
-12268,-208,21353,0.0
-12264,-472,21307,0.0
-12583,-753,21819,0.0
-13105,-1065,22679,0.0
0,0,0,0.0
-15066,-1867,25967,0.0
-15264,-2215,26252,0.0
-15401,-2561,26430,0.0
-15535,-2913,26601,0.0
0,0,0,0.0
-1801,-414,3071,0.0
-968,-243,1646,0.0
-1450,-394,2460,0.0
-1396,-409,2363,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-1424,-596,2373,0.0
-1442,-632,2396,0.0
0,0,0,0.0
0,0,0,0.0
-16524,-8284,27185,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-18360,-10732,29814,0.0
-1173,-709,1899,0.0
0,0,0,0.0
0,0,0,0.0
-18312,-12230,29318,0.0
-1345,-926,2146,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-811,-712,1249,0.0
0,0,0,0.0
-1042,-958,1587,0.0
-1112,-1046,1687,0.0
-1061,-1021,1601,0.0
-1091,-1073,1638,0.0
-16866,-16955,25194,0.0
-1233,-1266,1833,0.0
0,0,0,0.0
0,0,0,0.0
-16783,-18318,24544,0.0
-14531,-16176,21133,0.0
-14145,-16055,20455,0.0
-13772,-15932,19799,0.0
-13449,-15854,19221,0.0
-13240,-15899,18806,0.0
-12978,-15870,18319,0.0
-12874,-16030,18059,0.0
-12923,-16377,18009,0.0
-12947,-16698,17924,0.0
-12987,-17041,17857,0.0
-13037,-17401,17803,0.0
-13065,-17735,17714,0.0
-13119,-18107,17659,0.0
-13167,-18475,17592,0.0
-13206,-18833,17511,0.0
-13267,-19228,17457,0.0
-13310,-19598,17373,0.0
-13345,-19962,17277,0.0
-13408,-20373,17216,0.0
-13463,-20775,17138,0.0
-13513,-21174,17051,0.0
-13557,-21566,16954,0.0
-13617,-21990,16872,0.0
-13681,-22425,16793,0.0
-13738,-22854,16700,0.0
-13770,-23245,16573,0.0
-1056,-1810,1258,0.0
-936,-1628,1104,0.0
-1017,-1793,1186,0.0
-1019,-1824,1177,0.0
-1031,-1871,1177,0.0
-1000,-1839,1127,0.0
-979,-1828,1092,0.0
-999,-1891,1099,0.0
-1015,-1947,1102,0.0
-968,-1884,1039,0.0
-61,-122,65,0.0
-59,-120,62,0.0
-65,-131,66,0.0
-76,-157,77,0.0
-71,-149,72,0.0
-67,-144,67,0.0
-79,-170,76,0.0
-84,-182,80,0.0
-83,-185,78,0.0
-91,-204,84,0.0
-93,-211,84,0.0
-104,-237,91,0.0
-117,-271,101,0.0
-135,-318,115,0.0
-136,-324,112,0.0
-131,-317,107,0.0
-130,-317,102,0.0
-125,-310,96,0.0
-124,-311,93,0.0
-121,-306,88,0.0
-117,-301,82,0.0
-117,-306,80,0.0
-118,-311,78,0.0
-116,-309,74,0.0
-112,-304,69,0.0
-116,-317,69,0.0
-114,-317,65,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-18242,31853,32958,0.0
-18074,30922,32714,0.0
0,0,0,0.0
-946,1555,1720,0.0
0,0,0,0.0
-786,1239,1433,0.0
-691,1065,1262,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-16974,23424,31144,0.0
-16901,22798,31040,0.0
0,0,0,0.0
-952,1226,1752,0.0
0,0,0,0.0
-16254,19955,29947,0.0
-16407,19657,30248,0.0
-16707,19526,30819,0.0
-1015,1158,1875,0.0
-16808,18675,31037,0.0
0,0,0,0.0
-968,1021,1791,0.0
-18221,18700,33681,0.0
0,0,0,0.0
-1278,1241,2366,0.0
0,0,0,0.0
0,0,0,0.0
-17876,15902,33062,0.0
-925,799,1712,0.0
-17767,14860,32856,0.0
-1104,894,2042,0.0
-17681,13862,32684,0.0
0,0,0,0.0
-17556,12858,32437,0.0
0,0,0,0.0
0,0,0,0.0
-1027,674,1898,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-12430,6924,22889,0.0
-12438,6625,22886,0.0
-12407,6307,22813,0.0
-12378,5993,22742,0.0
-12344,5680,22661,0.0
-12324,5377,22605,0.0
-12305,5076,22549,0.0
-12297,4782,22513,0.0
-12251,4477,22407,0.0
-12227,4182,22338,0.0
-12203,3889,22270,0.0
-12189,3602,22219,0.0
-12172,3317,22163,0.0
-12145,3030,22085,0.0
-12135,2750,22038,0.0
-12108,2468,21961,0.0
-12112,2194,21938,0.0
-12090,1917,21866,0.0
-12065,1641,21788,0.0
-12050,1368,21728,0.0
-100,9,181,0.0
-100,6,180,0.0
-12008,562,21547,0.0
-12004,295,21503,0.0
-11988,31,21436,0.0
-11888,-230,21219,0.0
-11950,-493,21290,0.0
-12287,-776,21848,0.0
-12838,-1091,22784,0.0
0,0,0,0.0
-14811,-1902,26178,0.0
-14917,-2239,26309,0.0
-15031,-2582,26453,0.0
-15149,-2928,26601,0.0
0,0,0,0.0
0,0,0,0.0
-1381,-356,2409,0.0
-1025,-286,1783,0.0
0,0,0,0.0
-15853,-5105,27440,0.0
-15967,-5482,27564,0.0
0,0,0,0.0
-1582,-611,2718,0.0
-16041,-6533,27467,0.0
0,0,0,0.0
-1579,-710,2690,0.0
-1482,-698,2517,0.0
-987,-486,1673,0.0
-1017,-522,1717,0.0
-1314,-702,2211,0.0
-16362,-9096,27434,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-859,-550,1422,0.0
-827,-547,1364,0.0
-1186,-811,1949,0.0
0,0,0,0.0
-904,-656,1475,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-934,-778,1494,0.0
0,0,0,0.0
0,0,0,0.0
-16881,-15154,26636,0.0
0,0,0,0.0
-594,-559,930,0.0
0,0,0,0.0
-16550,-16292,25635,0.0
-16351,-16453,25203,0.0
-16344,-16804,25069,0.0
0,0,0,0.0
-16179,-17344,24563,0.0
-16198,-17721,24462,0.0
-1057,-1180,1589,0.0
-14180,-16142,21182,0.0
-13851,-16077,20575,0.0
-13503,-15974,19942,0.0
-13113,-15808,19255,0.0
-12981,-15940,18946,0.0
-12727,-15916,18462,0.0
-12547,-15977,18088,0.0
-12577,-16301,18015,0.0
-12594,-16611,17921,0.0
-12651,-16978,17883,0.0
-12682,-17312,17805,0.0
-12741,-17688,17762,0.0
-12774,-18032,17682,0.0
-12814,-18390,17609,0.0
-12862,-18762,17544,0.0
-12900,-19123,17461,0.0
-12940,-19491,17379,0.0
-12998,-19889,17315,0.0
-13043,-20272,17234,0.0
-13082,-20651,17140,0.0
-13143,-21067,17072,0.0
-13202,-21486,16998,0.0
-13254,-21897,16911,0.0
-13301,-22307,16814,0.0
-13335,-22697,16697,0.0
-13380,-23110,16589,0.0
-13335,-23371,16369,0.0
-60,-106,72,0.0
-970,-1750,1166,0.0
-1030,-1886,1226,0.0
-1014,-1882,1192,0.0
-1004,-1890,1166,0.0
-973,-1860,1119,0.0
-54,-107,63,0.0
0,0,0,0.0
-59,-118,66,0.0
-64,-130,70,0.0
-66,-137,72,0.0
-65,-135,70,0.0
-66,-141,70,0.0
-74,-159,76,0.0
-78,-169,79,0.0
-76,-166,75,0.0
-80,-179,79,0.0
-82,-185,79,0.0
-83,-189,78,0.0
-92,-215,86,0.0
-97,-228,89,0.0
-104,-249,94,0.0
-125,-299,110,0.0
-133,-326,115,0.0
-131,-324,110,0.0
-129,-323,106,0.0
-124,-315,99,0.0
-121,-312,95,0.0
-117,-307,90,0.0
-118,-310,86,0.0
-114,-304,82,0.0
-112,-304,78,0.0
-115,-316,77,0.0
-112,-313,73,0.0
-112,-317,70,0.0
-110,-315,66,0.0
0,0,0,0.0
-821,1788,1495,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-17496,31231,32550,0.0
-17712,30973,33007,0.0
0,0,0,0.0
0,0,0,0.0
-1091,1793,2044,0.0
-1772,2851,3323,0.0
-17128,26960,32149,0.0
-751,1157,1411,0.0
-871,1312,1639,0.0
0,0,0,0.0
0,0,0,0.0
-16644,23454,31409,0.0
-16278,22418,30742,0.0
-16213,21817,30644,0.0
-16079,21134,30413,0.0
-15985,20518,30257,0.0
-16209,20309,30700,0.0
-16022,19588,30361,0.0
-16140,19248,30600,0.0
-16251,18897,30823,0.0
-16365,18547,31052,0.0
-17782,19635,33753,0.0
0,0,0,0.0
-17748,18574,33703,0.0
-868,885,1651,0.0
-833,825,1584,0.0
-17543,16875,33324,0.0
-17443,16295,33134,0.0
0,0,0,0.0
-17353,15260,32960,0.0
-17219,14677,32701,0.0
-17276,14261,32802,0.0
-17133,13685,32523,0.0
-17079,13190,32411,0.0
-17080,12741,32401,0.0
0,0,0,0.0
-1009,700,1913,0.0
0,0,0,0.0
0,0,0,0.0
-16887,10422,31957,0.0
-843,499,1595,0.0
-12127,6873,22919,0.0
-12106,6559,22864,0.0
-12070,6240,22778,0.0
-12046,5931,22714,0.0
-12025,5625,22655,0.0
-12009,5324,22605,0.0
-11974,5019,22517,0.0
-11947,4719,22443,0.0
-11929,4426,22389,0.0
-11913,4135,22333,0.0
-11894,3845,22271,0.0
-11873,3557,22205,0.0
-11855,3273,22147,0.0
-11840,2991,22088,0.0
-11804,2706,21993,0.0
-11805,2431,21965,0.0
-11783,2154,21894,0.0
-11762,1880,21823,0.0
-11757,1609,21782,0.0
-11728,1336,21695,0.0
-11728,1068,21660,0.0
-93,6,173,0.0
-102,4,189,0.0
-11683,270,21469,0.0
-11681,7,21425,0.0
-11437,-249,20940,0.0
-11647,-514,21285,0.0
-12054,-802,21985,0.0
-746,-67,1358,0.0
-14330,-1590,26034,0.0
-801,-106,1453,0.0
-14578,-2263,26373,0.0
-14599,-2589,26355,0.0
-14749,-2940,26567,0.0
0,0,0,0.0
-852,-207,1529,0.0
0,0,0,0.0
0,0,0,0.0
-1510,-467,2688,0.0
-942,-311,1674,0.0
-15707,-5537,27817,0.0
-869,-326,1536,0.0
0,0,0,0.0
0,0,0,0.0
-1111,-489,1947,0.0
0,0,0,0.0
-16018,-7733,27900,0.0
0,0,0,0.0
0,0,0,0.0
-1051,-576,1815,0.0
-768,-437,1321,0.0
-868,-513,1491,0.0
-16027,-9822,27394,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-15883,-11805,26579,0.0
-15791,-12081,26327,0.0
-1029,-810,1711,0.0
-15780,-12762,26103,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-15566,-13954,25326,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-15651,-17165,24410,0.0
0,0,0,0.0
-1526,-1742,2354,0.0
-13900,-16189,21335,0.0
-13587,-16135,20741,0.0
-13220,-16001,20065,0.0
-12862,-15863,19410,0.0
-12694,-15948,19043,0.0
-12438,-15914,18546,0.0
-12203,-15897,18084,0.0
-12241,-16234,18028,0.0
-12251,-16534,17927,0.0
-12311,-16905,17897,0.0
-12356,-17259,17841,0.0
-12370,-17573,17740,0.0
-12412,-17928,17673,0.0
-12465,-18306,17623,0.0
-12497,-18654,17538,0.0
-12540,-19023,17466,0.0
-12581,-19394,17389,0.0
-12621,-19764,17306,0.0
-12669,-20152,17233,0.0
-12718,-20547,17157,0.0
-12770,-20950,17081,0.0
-12818,-21351,16996,0.0
-12878,-21780,16926,0.0
-12928,-22193,16836,0.0
-12967,-22593,16728,0.0
-13025,-23030,16642,0.0
-13013,-23349,16464,0.0
-63,-115,79,0.0
-63,-117,79,0.0
-971,-1821,1191,0.0
-53,-102,65,0.0
-60,-116,72,0.0
-58,-114,69,0.0
0,0,0,0.0
-53,-106,61,0.0
-63,-129,72,0.0
-61,-127,69,0.0
-62,-131,69,0.0
-65,-139,72,0.0
-73,-158,79,0.0
-73,-161,78,0.0
-77,-172,81,0.0
-79,-180,82,0.0
-78,-179,80,0.0
-85,-197,85,0.0
-84,-200,83,0.0
-92,-220,89,0.0
-96,-231,91,0.0
-101,-247,94,0.0
-120,-297,109,0.0
-129,-326,116,0.0
-125,-318,109,0.0
-124,-319,106,0.0
-118,-308,98,0.0
-115,-306,94,0.0
-117,-315,93,0.0
-112,-305,86,0.0
-108,-296,81,0.0
-109,-305,79,0.0
-109,-307,76,0.0
-106,-304,72,0.0
-104,-303,68,0.0
-106,-311,67,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-16820,31349,32188,0.0
-16935,30921,32458,0.0
-16895,30217,32431,0.0
0,0,0,0.0
0,0,0,0.0
-821,1380,1585,0.0
-16412,26981,31675,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-16157,24337,31317,0.0
-16179,23829,31388,0.0
-16179,23292,31412,0.0
-1106,1557,2150,0.0
0,0,0,0.0
-1392,1869,2708,0.0
0,0,0,0.0
-15523,19860,30235,0.0
-15684,19579,30563,0.0
-15495,18866,30206,0.0
-931,1106,1816,0.0
-731,846,1427,0.0
-17316,19514,33787,0.0
-955,1049,1865,0.0
0,0,0,0.0
-17107,17771,33393,0.0
-17045,17214,33273,0.0
-17037,16718,33258,0.0
-467,445,913,0.0
-16876,15606,32938,0.0
0,0,0,0.0
-16866,14657,32906,0.0
-16770,14112,32709,0.0
-16680,13581,32525,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-16510,11237,32122,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-11793,6803,22884,0.0
-11768,6489,22819,0.0
-11744,6178,22754,0.0
-11721,5870,22691,0.0
-11698,5566,22626,0.0
-11666,5259,22542,0.0
-11665,4969,22518,0.0
-11633,4669,22433,0.0
-11615,4377,22376,0.0
-11597,4086,22314,0.0
-11571,3796,22238,0.0
-11566,3515,22203,0.0
-11545,3232,22135,0.0
-11517,2947,22054,0.0
-11506,2670,22001,0.0
-11471,2390,21906,0.0
-11469,2117,21870,0.0
-11448,1844,21798,0.0
-11438,1574,21747,0.0
-11419,1304,21677,0.0
-11410,1038,21625,0.0
-11395,772,21562,0.0
-11388,508,21512,0.0
-11374,245,21448,0.0
-11368,-15,21399,0.0
-11172,-272,20991,0.0
-11292,-533,21176,0.0
-11844,-829,22169,0.0
-12287,-1138,22951,0.0
-14014,-1617,26126,0.0
-14100,-1946,26232,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-14507,-3308,26755,0.0
-994,-249,1829,0.0
-14913,-4069,27376,0.0
-14985,-4423,27441,0.0
0,0,0,0.0
-15300,-5198,27879,0.0
-15388,-5569,27966,0.0
-15503,-5956,28102,0.0
0,0,0,0.0
0,0,0,0.0
-15336,-6913,27573,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-15846,-8897,28071,0.0
-15812,-9228,27924,0.0
0,0,0,0.0
-15717,-9869,27576,0.0
-15723,-10221,27496,0.0
-860,-578,1500,0.0
-15714,-10912,27294,0.0
-1083,-776,1876,0.0
-15498,-11451,26726,0.0
-15448,-11758,26544,0.0
-829,-648,1419,0.0
-521,-419,890,0.0
0,0,0,0.0
-15429,-13120,26105,0.0
0,0,0,0.0
-15317,-13713,25707,0.0
0,0,0,0.0
0,0,0,0.0
-15135,-14573,25077,0.0
0,0,0,0.0
-14952,-15075,24552,0.0
0,0,0,0.0
0,0,0,0.0
-14677,-15802,23759,0.0
-1159,-1274,1868,0.0
-1294,-1452,2073,0.0
-14310,-16395,22818,0.0
-14218,-16618,22552,0.0
-13748,-16390,21691,0.0
-13262,-16120,20811,0.0
-12914,-15998,20151,0.0
-12575,-15875,19511,0.0
-12435,-15991,19181,0.0
-146,-191,225,0.0
-11884,-15848,18112,0.0
-11899,-16152,18023,0.0
-11594,-16017,17451,0.0
-11962,-16814,17889,0.0
-11994,-17150,17818,0.0
-12037,-17505,17760,0.0
-12077,-17859,17696,0.0
-12110,-18208,17621,0.0
-12145,-18559,17543,0.0
-12188,-18928,17475,0.0
-12232,-19304,17405,0.0
-12280,-19690,17339,0.0
-12306,-20042,17237,0.0
-12360,-20446,17172,0.0
-12407,-20844,17095,0.0
-12450,-21237,17006,0.0
-12515,-21673,16947,0.0
-12552,-22070,16846,0.0
-12598,-22482,16752,0.0
-12657,-22924,16673,0.0
-12698,-23339,16565,0.0
-59,-111,77,0.0
-55,-106,71,0.0
-45,-88,58,0.0
-52,-102,65,0.0
-46,-92,58,0.0
-48,-95,59,0.0
-46,-93,55,0.0
-56,-115,67,0.0
-57,-122,69,0.0
-49,-105,58,0.0
-59,-129,69,0.0
-64,-140,73,0.0
-66,-147,74,0.0
-68,-153,75,0.0
-68,-154,74,0.0
-75,-173,81,0.0
-74,-175,79,0.0
-81,-192,84,0.0
-79,-191,81,0.0
-82,-202,82,0.0
-90,-225,89,0.0
-93,-232,89,0.0
-107,-273,102,0.0
-125,-322,116,0.0
-120,-315,109,0.0
-122,-323,108,0.0
-119,-318,103,0.0
-116,-316,98,0.0
-113,-312,93,0.0
-110,-306,88,0.0
-109,-307,84,0.0
-107,-306,81,0.0
-106,-310,78,0.0
-104,-305,73,0.0
-103,-309,71,0.0
-100,-304,66,0.0
0,0,0,0.0
-669,1530,1299,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-705,1431,1386,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-16457,30757,32511,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-16176,27795,32123,0.0
-16069,27025,31946,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-15423,23755,30779,0.0
-15549,23414,31053,0.0
-15484,22790,30947,0.0
0,0,0,0.0
-15170,21314,30357,0.0
-15181,20830,30396,0.0
0,0,0,0.0
-336,439,674,0.0
-15285,19494,30644,0.0
-15271,18994,30624,0.0
-15426,18704,30943,0.0
-826,976,1658,0.0
-753,867,1512,0.0
-16744,18760,33602,0.0
-16655,18160,33427,0.0
0,0,0,0.0
-16600,17112,33315,0.0
-16531,16557,33174,0.0
-16514,16059,33137,0.0
-16440,15513,32981,0.0
-16376,14984,32846,0.0
-16330,14479,32745,0.0
-16254,13952,32581,0.0
-391,326,786,0.0
-426,343,856,0.0
0,0,0,0.0
0,0,0,0.0
-1103,795,2207,0.0
0,0,0,0.0
0,0,0,0.0
-15970,10226,31879,0.0
-15927,9777,31769,0.0
-11462,6736,22847,0.0
-11444,6426,22792,0.0
-11427,6120,22741,0.0
-11407,5815,22679,0.0
-11385,5513,22616,0.0
-11367,5213,22557,0.0
-11334,4911,22468,0.0
-11325,4621,22425,0.0
-11301,4328,22355,0.0
-11285,4041,22298,0.0
-11264,3753,22230,0.0
-11243,3469,22163,0.0
-11225,3187,22098,0.0
-11197,2905,22014,0.0
-11194,2630,21977,0.0
-11173,2355,21907,0.0
-11169,2084,21866,0.0
-11142,1811,21781,0.0
-11133,1542,21731,0.0
-11113,1275,21657,0.0
-11119,1010,21634,0.0
-11098,745,21557,0.0
-11082,482,21490,0.0
-11072,221,21434,0.0
-11075,-38,21401,0.0
-10925,-294,21072,0.0
-11047,-555,21265,0.0
-11579,-851,22248,0.0
-12101,-1171,23205,0.0
-13527,-1622,25886,0.0
-13629,-1949,26028,0.0
-969,-161,1847,0.0
-921,-174,1754,0.0
-1482,-314,2813,0.0
0,0,0,0.0
-1546,-399,2921,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-1234,-459,2302,0.0
-15139,-5973,28174,0.0
-15110,-6304,28044,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-15377,-7808,28221,0.0
-15454,-8197,28281,0.0
0,0,0,0.0
-854,-491,1555,0.0
0,0,0,0.0
0,0,0,0.0
-1162,-748,2095,0.0
0,0,0,0.0
-15348,-10574,27471,0.0
0,0,0,0.0
0,0,0,0.0
-15179,-11490,26885,0.0
0,0,0,0.0
-858,-689,1511,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-14944,-13703,25767,0.0
-14947,-14049,25664,0.0
-965,-930,1652,0.0
-14768,-14563,25141,0.0
-14643,-14779,24819,0.0
-1109,-1145,1874,0.0
0,0,0,0.0
-1102,-1190,1844,0.0
0,0,0,0.0
-14155,-15939,23439,0.0
-1037,-1192,1709,0.0
-758,-889,1243,0.0
-13830,-16555,22556,0.0
-13715,-16743,22250,0.0
-12980,-16156,20944,0.0
-12646,-16043,20294,0.0
-12318,-15924,19657,0.0
