//X,Y,Z,Classification
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-928,-2058,912,0.0
-80,-180,77,0.0
-85,-194,81,0.0
-92,-212,85,0.0
-101,-236,91,0.0
-119,-284,107,0.0
-148,-355,129,0.0
-147,-358,126,0.0
-144,-357,121,0.0
-140,-350,115,0.0
-139,-354,111,0.0
-136,-349,106,0.0
-133,-349,101,0.0
-132,-350,97,0.0
-127,-341,91,0.0
-131,-355,91,0.0
-126,-348,85,0.0
-127,-355,82,0.0
-125,-352,78,0.0
-127,-365,76,0.0
-21031,46643,38179,0.0
-21367,46488,38895,0.0
-21269,45389,38817,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-17598,33378,32559,0.0
-17603,32723,32631,0.0
-17467,31820,32439,0.0
-17765,31711,33052,0.0
0,0,0,0.0
-17079,29254,31877,0.0
-17077,28647,31923,0.0
0,0,0,0.0
-17043,27406,31948,0.0
-17148,26991,32187,0.0
-16572,25525,31144,0.0
-16577,24980,31187,0.0
-16345,24091,30783,0.0
-16483,23760,31076,0.0
-16605,23398,31333,0.0
-16822,23168,31771,0.0
0,0,0,0.0
-15967,20988,30203,0.0
-15871,20371,30042,0.0
-15855,19865,30029,0.0
-16170,19770,30642,0.0
-16383,19538,31061,0.0
-16298,18952,30914,0.0
-17786,20157,33747,0.0
-17829,19687,33842,0.0
-17726,19060,33654,0.0
-17633,18454,33484,0.0
-17545,17864,33325,0.0
-17498,17322,33238,0.0
-17440,16776,33128,0.0
-17388,16243,33029,0.0
-17345,15726,32947,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-17028,13150,32313,0.0
0,0,0,0.0
-17032,12261,32298,0.0
-16977,11780,32179,0.0
0,0,0,0.0
-16422,10552,31095,0.0
-16499,10182,31223,0.0
-16674,9869,31533,0.0
0,0,0,0.0
-16766,9084,31664,0.0
-17160,8871,32383,0.0
-13297,6546,25072,0.0
-13231,6190,24927,0.0
-13212,5858,24869,0.0
-13200,5533,24823,0.0
-13169,5201,24739,0.0
-13162,4883,24702,0.0
-13120,4553,24594,0.0
-13117,4240,24562,0.0
-13090,3922,24481,0.0
-13066,3607,24408,0.0
-13054,3297,24354,0.0
-13026,2987,24270,0.0
-12992,2676,24173,0.0
-12956,2369,24074,0.0
-12951,2069,24029,0.0
-12927,1768,23948,0.0
-12921,1472,23901,0.0
-12897,1175,23818,0.0
-12880,881,23748,0.0
-12910,590,23763,0.0
-12897,298,23699,0.0
-12838,7,23548,0.0
-12824,-279,23479,0.0
-12781,-565,23356,0.0
-12951,-862,23622,0.0
-13394,-1189,24383,0.0
-14202,-1576,25801,2.0
-14335,-1909,25989,2.0
-14423,-2239,26094,2.0
-14606,-2590,26367,2.0
-14786,-2948,26634,2.0
-14791,-3273,26583,2.0
-14828,-3607,26588,2.0
-14894,-3949,26643,2.0
-14898,-4276,26586,2.0
-14924,-4609,26565,2.0
-14944,-4942,26534,2.0
-15015,-5293,26590,2.0
-15079,-5644,26636,2.0
-15119,-5987,26634,2.0
-15071,-6296,26476,2.0
-15122,-6645,26492,2.0
-15165,-6992,26492,2.0
-15251,-7362,26563,2.0
-15326,-7731,26613,2.0
-15350,-8076,26575,2.0
-15289,-8376,26387,2.0
-15383,-8761,26467,2.0
-15368,-9086,26355,2.0
-15401,-9438,26324,2.0
-15346,-9739,26144,2.0
-15279,-10028,25941,2.0
-15340,-10400,25952,2.0
-15298,-10704,25789,2.0
-15325,-11056,25742,2.0
-15339,-11400,25669,2.0
-15419,-11796,25706,2.0
-15443,-12152,25647,2.0
-15431,-12480,25527,2.0
-15406,-12797,25384,2.0
-15375,-13108,25229,2.0
-15316,-13394,25028,2.0
-15288,-13705,24876,2.0
-15248,-14006,24705,2.0
-15174,-14273,24475,2.0
-15101,-14539,24247,2.0
-15062,-14835,24073,2.0
-15024,-15133,23900,2.0
-14994,-15436,23738,2.0
-14929,-15703,23519,2.0
-14917,-16025,23384,2.0
-14858,-16297,23174,2.0
-14551,-16288,22577,2.0
-14152,-16161,21841,0.0
-13802,-16076,21186,0.0
-13485,-16013,20584,0.0
-13238,-16022,20092,0.0
-13222,-16307,19953,0.0
-13230,-16623,19849,0.0
-13283,-16995,19807,0.0
-13341,-17381,19772,0.0
-13355,-17709,19667,0.0
-13403,-18088,19612,0.0
-13433,-18444,19527,0.0
-13423,-18749,19383,0.0
-13504,-19183,19365,0.0
-13541,-19561,19282,0.0
-13579,-19941,19197,0.0
-13654,-20381,19162,0.0
-13681,-20753,19055,0.0
-13698,-21113,18931,0.0
-13768,-21561,18880,0.0
-13808,-21964,18782,0.0
-13848,-22372,18680,0.0
-13898,-22801,18591,0.0
-13943,-23226,18488,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-923,-2098,938,0.0
0,0,0,0.0
-88,-207,87,0.0
-91,-217,88,0.0
-103,-248,97,0.0
-111,-271,103,0.0
-138,-341,126,0.0
-139,-347,124,0.0
-137,-348,120,0.0
-137,-354,117,0.0
-135,-352,113,0.0
-129,-341,104,0.0
-132,-353,104,0.0
-127,-344,98,0.0
-124,-339,92,0.0
-124,-347,90,0.0
-122,-346,86,0.0
-120,-344,81,0.0
-121,-350,79,0.0
-119,-350,75,0.0
0,0,0,0.0
-20696,46119,38872,0.0
-20659,45150,38898,0.0
-20360,43636,38425,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-17081,32486,32628,0.0
0,0,0,0.0
-16990,31021,32564,0.0
-16666,29809,31993,0.0
-16636,29142,31982,0.0
-16557,28401,31874,0.0
-16406,27553,31625,0.0
-16484,27101,31816,0.0
-16088,25884,31086,0.0
-16135,25401,31210,0.0
-16066,24742,31109,0.0
0,0,0,0.0
0,0,0,0.0
-15994,23026,31053,0.0
-15659,22032,30426,0.0
0,0,0,0.0
-15566,20898,30286,0.0
-15541,20371,30255,0.0
-15727,20122,30634,0.0
-15677,19571,30549,0.0
-15898,19357,30993,0.0
-15868,18837,30945,0.0
-15882,18373,30981,0.0
-17271,19464,33700,0.0
-17223,18899,33612,0.0
-17139,18303,33453,0.0
-17086,17749,33353,0.0
-17011,17180,33208,0.0
-16999,16680,33183,0.0
-16974,16173,33131,0.0
-16903,15630,32989,0.0
-16797,15063,32778,0.0
-16747,14554,32674,0.0
-16762,14105,32694,0.0
0,0,0,0.0
-16564,13039,32288,0.0
0,0,0,0.0
-16560,12146,32250,0.0
-16499,11664,32117,0.0
-16415,11172,31936,0.0
0,0,0,0.0
-16286,10235,31647,0.0
-16256,9797,31569,0.0
0,0,0,0.0
-16309,8993,31624,0.0
-16704,8787,32363,0.0
-12896,6459,24965,0.0
-12895,6135,24941,0.0
-12891,5811,24909,0.0
-12855,5477,24815,0.0
-12840,5153,24761,0.0
-12809,4827,24674,0.0
-12794,4508,24618,0.0
-12738,4180,24483,0.0
-12741,3872,24459,0.0
-12729,3562,24405,0.0
-12703,3251,24322,0.0
-12680,2942,24247,0.0
-12661,2637,24178,0.0
-12635,2333,24094,0.0
-12647,2037,24080,0.0
-12567,1729,23893,0.0
-12578,1437,23875,0.0
-12590,1145,23861,0.0
-12546,850,23737,0.0
-12551,559,23707,0.0
-12549,270,23663,0.0
-12510,-17,23548,0.0
-12495,-304,23476,0.0
-12448,-587,23344,0.0
-12657,-886,23689,0.0
-13090,-1213,24452,0.0
-13878,-1601,25873,2.0
-14069,-1941,26174,2.0
-14218,-2284,26396,2.0
-14342,-2626,26567,2.0
-14443,-2969,26695,2.0
-14452,-3295,26652,2.0
-14500,-3632,26681,2.0
-14629,-3991,26853,2.0
-14577,-4303,26693,2.0
-14593,-4633,26656,2.0
-14688,-4989,26764,2.0
-14747,-5338,26803,2.0
-14826,-5696,26875,2.0
-14858,-6038,26860,2.0
-14879,-6377,26825,2.0
-14881,-6707,26755,2.0
-14946,-7068,26796,2.0
-14991,-7420,26798,2.0
-14920,-7716,26593,2.0
-15010,-8096,26674,2.0
-15080,-8466,26714,2.0
-15035,-8775,26552,2.0
-15039,-9110,26474,2.0
-15032,-9439,26375,2.0
-15080,-9804,26373,2.0
-15016,-10095,26173,2.0
-15022,-10431,26091,2.0
-15049,-10785,26046,2.0
-15036,-11110,25931,2.0
-15065,-11466,25885,2.0
-15121,-11846,25885,2.0
-15145,-12203,25827,2.0
-15160,-12553,25751,2.0
-15137,-12872,25611,2.0
-15075,-13158,25403,2.0
-15052,-13475,25261,2.0
-15017,-13782,25097,2.0
-14989,-14094,24943,2.0
-14889,-14337,24669,2.0
-14825,-14611,24453,2.0
-14767,-14889,24248,2.0
-14789,-15247,24171,2.0
-14705,-15496,23920,2.0
-14672,-15797,23751,2.0
-14639,-16097,23580,2.0
-14572,-16359,23355,2.0
-14305,-16390,22809,2.0
-13881,-16224,22017,0.0
-13454,-16039,21227,0.0
-13205,-16050,20720,0.0
-12890,-15969,20114,0.0
-12873,-16251,19972,0.0
-12888,-16575,19880,0.0
-12909,-16908,19795,0.0
-12964,-17288,19758,0.0
-12967,-17601,19640,0.0
-13049,-18026,19641,0.0
-13044,-18335,19506,0.0
-13105,-18738,19468,0.0
-13125,-19086,19365,0.0
-13141,-19432,19256,0.0
-13213,-19864,19225,0.0
-13276,-20289,19178,0.0
-13287,-20636,19050,0.0
-13341,-21055,18984,0.0
-13367,-21432,18872,0.0
-13410,-21841,18784,0.0
-13478,-22297,18726,0.0
-13537,-22743,18652,0.0
-13577,-23161,18548,0.0
-13472,-23332,18244,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-911,-2069,991,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-88,-213,90,0.0
-89,-216,89,0.0
-101,-249,99,0.0
-105,-263,101,0.0
-128,-326,121,0.0
-138,-355,127,0.0
-133,-347,121,0.0
-135,-356,119,0.0
-128,-344,111,0.0
-128,-348,108,0.0
-125,-343,103,0.0
-125,-347,100,0.0
-121,-341,94,0.0
-122,-349,92,0.0
-120,-349,88,0.0
-118,-346,84,0.0
-117,-350,80,0.0
-114,-345,75,0.0
0,0,0,0.0
-20071,45840,38918,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-16892,34255,33158,0.0
-16667,33122,32773,0.0
-16575,32276,32645,0.0
-16398,31284,32347,0.0
-16585,30996,32765,0.0
-16109,29487,31868,0.0
-16142,28936,31977,0.0
-15998,28080,31731,0.0
0,0,0,0.0
-16200,27245,32206,0.0
-15628,25720,31102,0.0
-15654,25207,31186,0.0
-15613,24590,31130,0.0
-15715,24204,31361,0.0
-15622,23524,31199,0.0
0,0,0,0.0
-15195,21854,30388,0.0
-15156,21294,30329,0.0
0,0,0,0.0
-14972,20055,29992,0.0
-15117,19762,30294,0.0
-15326,19545,30723,0.0
-15301,19032,30684,0.0
-15453,18737,30997,0.0
0,0,0,0.0
-16793,19327,33698,0.0
-16724,18739,33564,0.0
-16684,18191,33485,0.0
-16551,17553,33220,0.0
-16574,17086,33264,0.0
-16519,16544,33150,0.0
-16421,15968,32948,0.0
-16400,15475,32900,0.0
-16366,14974,32826,0.0
0,0,0,0.0
-16158,13870,32390,0.0
0,0,0,0.0
-16176,12984,32400,0.0
-16080,12464,32192,0.0
-16114,12050,32243,0.0
-16094,11598,32187,0.0
-15877,11014,31734,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-15834,9304,31561,0.0
0,0,0,0.0
-12580,6737,25033,0.0
-12589,6418,25030,0.0
-12587,6094,25002,0.0
-12544,5753,24893,0.0
-12503,5417,24784,0.0
-12474,5091,24703,0.0
-12467,4775,24661,0.0
-12438,4453,24576,0.0
-12406,4134,24482,0.0
-12396,3824,24435,0.0
-12389,3517,24388,0.0
-12359,3206,24298,0.0
-12347,2902,24240,0.0
-12311,2595,24136,0.0
-12294,2294,24068,0.0
-12264,1993,23975,0.0
-12270,1700,23949,0.0
-12264,1406,23900,0.0
-12229,1111,23794,0.0
-12212,820,23721,0.0
-12224,532,23703,0.0
-12195,243,23607,0.0
-12185,-43,23546,0.0
-12165,-327,23464,0.0
-12166,-611,23421,0.0
-12375,-910,23778,0.0
-12734,-1232,24420,0.0
-13582,-1629,25991,2.0
-13762,-1969,26282,2.0
-13951,-2317,26588,2.0
-14140,-2674,26889,2.0
-14185,-3008,26917,2.0
-14226,-3343,26932,2.0
-14285,-3684,26982,2.0
-14377,-4036,27091,2.0
