//X,Y,Z,Classification
-12023,6014,21550,0.0
-11999,5718,21490,0.0
-11970,5422,21421,0.0
-11931,5125,21334,0.0
-11888,4830,21238,0.0
-11895,4558,21231,0.0
-11880,4278,21181,0.0
-11842,3993,21093,0.0
-11818,3715,21027,0.0
-11789,3438,20951,0.0
-11775,3168,20902,0.0
-11748,2897,20831,0.0
-11726,2629,20766,0.0
-11688,2358,20670,0.0
-11678,2097,20623,0.0
-11657,1835,20558,0.0
-11639,1576,20495,0.0
-11628,1318,20445,0.0
-11618,1062,20398,0.0
-11594,807,20322,0.0
-11584,554,20270,0.0
-11936,312,20850,0.0
-12361,56,21555,0.0
-13076,-222,22760,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-23746,-7449,40078,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-23980,-19530,37347,0.0
-23917,-19982,37091,0.0
-23948,-20512,36978,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-24142,-23238,36423,0.0
-23852,-23469,35809,0.0
0,0,0,0.0
-23437,-24063,34829,0.0
-23235,-24357,34349,0.0
-23050,-24659,33892,0.0
-22899,-24993,33487,0.0
-13524,-15055,19668,0.0
-13177,-14956,19054,0.0
-12801,-14809,18402,0.0
-12522,-14760,17895,0.0
-12222,-14675,17360,0.0
-12002,-14677,16943,0.0
-11954,-14884,16767,0.0
-11997,-15204,16720,0.0
-12010,-15489,16627,0.0
-12052,-15814,16572,0.0
-12094,-16143,16515,0.0
-12114,-16444,16425,0.0
-12147,-16766,16351,0.0
-12188,-17102,16286,0.0
-12232,-17444,16219,0.0
-12269,-17782,16143,0.0
-12309,-18125,16066,0.0
-12343,-18465,15981,0.0
-12393,-18832,15912,0.0
-12444,-19202,15841,0.0
-12479,-19552,15746,0.0
-12535,-19941,15676,0.0
-12587,-20327,15597,0.0
-12618,-20681,15487,0.0
-12682,-21096,15415,0.0
-12740,-21507,15334,0.0
-12789,-21905,15236,0.0
-12736,-22133,15015,0.0
-1020,-1799,1190,0.0
-1040,-1860,1200,0.0
0,0,0,0.0
0,0,0,0.0
-1018,-1900,1134,0.0
0,0,0,0.0
0,0,0,0.0
-992,-1931,1065,0.0
0,0,0,0.0
-1009,-2018,1053,0.0
-1004,-2035,1033,0.0
-1007,-2067,1019,0.0
-1002,-2083,999,0.0
-974,-2056,957,0.0
-977,-2088,944,0.0
-80,-174,76,0.0
-91,-201,85,0.0
-105,-234,96,0.0
-103,-233,93,0.0
-114,-261,101,0.0
-137,-317,118,0.0
-147,-347,125,0.0
-145,-344,120,0.0
-140,-339,114,0.0
-142,-348,112,0.0
-136,-337,105,0.0
-133,-333,100,0.0
-133,-336,96,0.0
-127,-328,90,0.0
-126,-329,86,0.0
-125,-331,83,0.0
-127,-341,82,0.0
-125,-342,78,0.0
-126,-344,75,0.0
-123,-341,71,0.0
-21846,47331,38448,0.0
-22068,46909,38951,0.0
-22115,46117,39143,0.0
0,0,0,0.0
0,0,0,0.0
-21471,42249,38299,0.0
0,0,0,0.0
-18625,35235,33376,0.0
-18297,33937,32861,0.0
-18334,33331,32994,0.0
-18330,32662,33055,0.0
-18142,31679,32777,0.0
-17739,30349,32107,0.0
-17782,29802,32240,0.0
-17723,29092,32185,0.0
-17682,28425,32162,0.0
-17560,27639,31987,0.0
-17159,26437,31299,0.0
-17230,25980,31472,0.0
-17153,25307,31369,0.0
0,0,0,0.0
-17051,24067,31253,0.0
-17131,23642,31433,0.0
-16675,22493,30625,0.0
-16714,22031,30723,0.0
-16633,21418,30601,0.0
-16360,20574,30122,0.0
-16486,20240,30376,0.0
-16632,19927,30663,0.0
-16740,19566,30881,0.0
-16884,19244,31162,0.0
0,0,0,0.0
-18373,19889,33941,0.0
0,0,0,0.0
-18187,18664,33617,0.0
-18138,18109,33532,0.0
0,0,0,0.0
-18060,17040,33400,0.0
0,0,0,0.0
0,0,0,0.0
-17838,15393,32990,0.0
-17795,14884,32908,0.0
-17702,14341,32731,0.0
-17719,13892,32756,0.0
-17701,13419,32714,0.0
-17603,12893,32524,0.0
-17531,12392,32381,0.0
-11915,8120,22000,0.0
-11892,7805,21948,0.0
-11856,7484,21869,0.0
-11837,7178,21824,0.0
-11796,6861,21736,0.0
-11783,6564,21697,0.0
-11742,6254,21607,0.0
-11719,5958,21548,0.0
-11695,5663,21489,0.0
-11661,5366,21408,0.0
-11627,5073,21328,0.0
-11598,4784,21254,0.0
-11570,4500,21183,0.0
-11546,4219,21118,0.0
-11532,3944,21070,0.0
-11510,3668,21005,0.0
-11484,3393,20934,0.0
-11466,3124,20878,0.0
-11448,2856,20817,0.0
-11435,2591,20766,0.0
-11390,2321,20657,0.0
-11382,2062,20616,0.0
-11370,1803,20564,0.0
-11347,1544,20492,0.0
-11338,1288,20443,0.0
-11289,1030,20325,0.0
-11192,772,20117,0.0
-11290,528,20257,0.0
-11723,288,20998,0.0
-12115,32,21663,0.0
-12807,-248,22858,0.0
-23284,-961,41480,0.0
-23245,-1468,41332,0.0
-23208,-1972,41185,0.0
0,0,0,0.0
-23177,-2976,40962,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-23176,-4979,40604,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-23296,-18907,37388,0.0
-23304,-19414,37247,0.0
-23392,-19991,37231,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-23298,-23443,35912,0.0
-23117,-23767,35457,0.0
-22937,-24084,35003,0.0
-22732,-24369,34510,0.0
-22515,-24633,34002,0.0
-22337,-24932,33552,0.0
-13250,-15084,19794,0.0
-12899,-14971,19161,0.0
-12533,-14828,18511,0.0
-12216,-14726,17937,0.0
-12012,-14751,17531,0.0
-11767,-14715,17069,0.0
-11654,-14839,16800,0.0
-11645,-15093,16680,0.0
-11701,-15433,16651,0.0
-11735,-15749,16589,0.0
-11772,-16070,16527,0.0
-11805,-16391,16459,0.0
-11824,-16692,16368,0.0
-11867,-17030,16307,0.0
-11909,-17372,16243,0.0
-11938,-17697,16159,0.0
-11981,-18046,16090,0.0
-12023,-18398,16018,0.0
-12071,-18762,15949,0.0
-12098,-19097,15851,0.0
-12160,-19492,15795,0.0
-12192,-19842,15698,0.0
-12241,-20225,15618,0.0
-12285,-20604,15530,0.0
-12339,-21002,15449,0.0
-12382,-21388,15352,0.0
-12430,-21786,15259,0.0
-12432,-22108,15105,0.0
0,0,0,0.0
-1005,-1840,1196,0.0
-997,-1852,1174,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-986,-1963,1091,0.0
-1014,-2047,1107,0.0
-994,-2032,1070,0.0
-974,-2020,1034,0.0
-991,-2085,1038,0.0
-959,-2043,988,0.0
-960,-2074,975,0.0
-968,-2117,966,0.0
-86,-192,85,0.0
-86,-195,83,0.0
-92,-211,87,0.0
-98,-228,92,0.0
-111,-261,101,0.0
-128,-305,115,0.0
-148,-356,130,0.0
-141,-345,122,0.0
-141,-349,118,0.0
-138,-346,114,0.0
-133,-338,106,0.0
-130,-335,102,0.0
-126,-329,95,0.0
-128,-338,95,0.0
-128,-342,92,0.0
-124,-338,86,0.0
-124,-340,84,0.0
-121,-339,79,0.0
-121,-341,76,0.0
-122,-349,73,0.0
-21332,47312,38727,0.0
-21447,46662,39041,0.0
-21414,45701,39083,0.0
-21164,44299,38723,0.0
0,0,0,0.0
-20783,41834,38207,0.0
-20611,40680,37976,0.0
-20482,39630,37817,0.0
-17809,33778,32949,0.0
-17783,33057,32965,0.0
-18068,32915,33555,0.0
-17590,31399,32726,0.0
0,0,0,0.0
-17251,29550,32200,0.0
-17057,28614,31886,0.0
-17073,28043,31960,0.0
-17333,27873,32493,0.0
-16704,26293,31355,0.0
-16734,25776,31449,0.0
-16630,25062,31289,0.0
-16807,24773,31655,0.0
-16741,24131,31562,0.0
-16262,22914,30686,0.0
-16263,22399,30716,0.0
-16231,21842,30680,0.0
-16186,21276,30617,0.0
-16269,20882,30794,0.0
-16135,20216,30559,0.0
-16025,19592,30367,0.0
-16279,19413,30864,0.0
-16485,19170,31269,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-17720,18544,33650,0.0
0,0,0,0.0
-17612,17435,33455,0.0
-17566,16898,33369,0.0
-17465,16317,33178,0.0
-17414,15790,33080,0.0
-17393,15295,33036,0.0
-17308,14753,32871,0.0
0,0,0,0.0
-17270,13794,32781,0.0
-17118,13221,32485,0.0
-17090,12748,32418,0.0
-17047,12272,32326,0.0
-11578,8034,21946,0.0
-11575,7734,21930,0.0
-11548,7420,21866,0.0
-11528,7115,21816,0.0
-11488,6799,21726,0.0
-11468,6500,21673,0.0
-11433,6195,21592,0.0
-11401,5894,21515,0.0
-11396,5611,21489,0.0
-11355,5311,21391,0.0
-11333,5025,21333,0.0
-11309,4740,21266,0.0
-11279,4455,21189,0.0
-11254,4174,21118,0.0
-11240,3900,21072,0.0
-11227,3629,21023,0.0
-11192,3353,20933,0.0
-11175,3084,20875,0.0
-11155,2818,20813,0.0
-11134,2553,20745,0.0
-11119,2290,20690,0.0
-11107,2030,20638,0.0
-11076,1769,20550,0.0
-11054,1512,20480,0.0
-11043,1258,20428,0.0
-11003,1002,20321,0.0
-10991,751,20264,0.0
-11030,503,20304,0.0
-11499,265,21129,0.0
-11857,6,21750,0.0
-12507,-272,22900,0.0
0,0,0,0.0
0,0,0,0.0
-22620,-2008,41177,0.0
0,0,0,0.0
0,0,0,0.0
-22639,-3514,40956,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-22550,-6473,40239,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-22564,-8935,39746,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-22545,-11374,39150,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-22549,-13330,38669,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-22732,-19380,37301,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-22714,-23384,35960,0.0
-22560,-23730,35542,0.0
-22299,-23956,34955,0.0
-22165,-24311,34569,0.0
-21989,-24613,34115,0.0
-21795,-24889,33634,0.0
-12951,-15084,19878,0.0
-12611,-14975,19250,0.0
-12272,-14854,18628,0.0
-11926,-14710,17998,0.0
-11756,-14770,17636,0.0
-11532,-14756,17197,0.0
-11340,-14774,16808,0.0
-11305,-14992,16649,0.0
-11382,-15361,16656,0.0
-11415,-15674,16594,0.0
-11451,-15994,16535,0.0
-11476,-16303,16458,0.0
-11505,-16619,16383,0.0
-11545,-16955,16322,0.0
-11589,-17299,16264,0.0
-11626,-17635,16192,0.0
-11653,-17962,16106,0.0
-11686,-18300,16024,0.0
-11728,-18656,15952,0.0
-11758,-18996,15862,0.0
-11816,-19386,15806,0.0
-11853,-19746,15717,0.0
-11896,-20118,15635,0.0
-11942,-20501,15553,0.0
-11981,-20875,15457,0.0
-12033,-21279,15377,0.0
-12082,-21678,15286,0.0
-12113,-22051,15170,0.0
-12083,-22319,14978,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-965,-1941,1117,0.0
0,0,0,0.0
-982,-2030,1107,0.0
0,0,0,0.0
-940,-1997,1031,0.0
-941,-2027,1018,0.0
-937,-2045,999,0.0
-945,-2091,993,0.0
-83,-187,86,0.0
-82,-187,84,0.0
-82,-190,82,0.0
-94,-222,93,0.0
-101,-241,98,0.0
-101,-245,96,0.0
-116,-284,108,0.0
-138,-339,125,0.0
-137,-343,122,0.0
-135,-344,118,0.0
-134,-344,114,0.0
-129,-335,107,0.0
-126,-333,102,0.0
-123,-331,98,0.0
-121,-331,94,0.0
-116,-321,87,0.0
-121,-338,88,0.0
-119,-337,83,0.0
-117,-336,80,0.0
-118,-344,78,0.0
-116,-339,72,0.0
-20713,47054,38803,0.0
-20884,46538,39226,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-20009,40419,38007,0.0
-17203,34065,32742,0.0
-17315,33605,33017,0.0
-16954,32245,32386,0.0
0,0,0,0.0
-17284,31558,33127,0.0
0,0,0,0.0
-16743,29330,32188,0.0
-16903,28994,32540,0.0
-16922,28420,32619,0.0
-16200,26632,31266,0.0
-16253,26150,31405,0.0
-16237,25562,31410,0.0
-16139,24856,31251,0.0
-16225,24438,31446,0.0
-16167,23811,31363,0.0
-15781,22719,30639,0.0
-15794,22221,30687,0.0
-15747,21645,30618,0.0
0,0,0,0.0
-15621,20476,30410,0.0
-15783,20194,30743,0.0
-15703,19603,30601,0.0
-15967,19440,31127,0.0
-15947,18930,31099,0.0
-17355,20077,33855,0.0
-17378,19584,33908,0.0
-17254,18933,33671,0.0
-17213,18382,33597,0.0
-17144,17808,33464,0.0
-17109,17279,33398,0.0
-17028,16709,33240,0.0
-16955,16156,33095,0.0
-16991,15711,33160,0.0
-16935,15187,33047,0.0
0,0,0,0.0
0,0,0,0.0
-16738,13627,32635,0.0
-16597,13064,32351,0.0
-16635,12646,32413,0.0
-16617,12189,32363,0.0
-11290,7982,21978,0.0
-11266,7668,21920,0.0
-11239,7355,21853,0.0
-11200,7039,21765,0.0
-11170,6731,21690,0.0
-11158,6437,21653,0.0
-11139,6142,21599,0.0
-11104,5842,21514,0.0
-11081,5550,21452,0.0
-11055,5259,21380,0.0
-11029,4972,21311,0.0
-11003,4687,21239,0.0
-10978,4406,21171,0.0
-10963,4131,21119,0.0
-10923,3849,21018,0.0
-10921,3583,20989,0.0
-10903,3314,20930,0.0
-10875,3043,20851,0.0
-10863,2780,20800,0.0
-10846,2516,20741,0.0
-10819,2254,20658,0.0
-10807,1995,20610,0.0
-10784,1737,20534,0.0
-10766,1482,20467,0.0
-10757,1229,20419,0.0
-10694,973,20267,0.0
-10723,726,20288,0.0
-10787,481,20375,0.0
-11259,243,21230,0.0
-11598,-16,21829,0.0
-12265,-298,23044,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-22027,-4034,40804,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-21979,-13315,38692,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-22055,-17770,37611,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-22245,-21923,36691,0.0
-22277,-22460,36576,0.0
0,0,0,0.0
0,0,0,0.0
-21959,-23643,35547,0.0
-21793,-23963,35103,0.0
-21614,-24264,34640,0.0
-21413,-24532,34142,0.0
-21270,-24861,33738,0.0
-12670,-15105,19991,0.0
-12325,-14981,19340,0.0
-12015,-14886,18750,0.0
-11697,-14766,18148,0.0
-11556,-14860,17825,0.0
-11269,-14760,17281,0.0
-11006,-14677,16775,0.0
-11043,-14991,16728,0.0
-11086,-15315,16686,0.0
-11118,-15628,16626,0.0
-11136,-15924,16544,0.0
-11162,-16233,16470,0.0
-11189,-16545,16395,0.0
-11220,-16870,16326,0.0
-11271,-17225,16281,0.0
-11302,-17552,16205,0.0
-11329,-17880,16121,0.0
-11366,-18225,16048,0.0
-11407,-18579,15978,0.0
-11436,-18919,15889,0.0
-11477,-19282,15814,0.0
-11526,-19661,15745,0.0
-11562,-20024,15657,0.0
-11603,-20401,15573,0.0
-11651,-20792,15493,0.0
-11695,-21181,15405,0.0
-11745,-21586,15321,0.0
-11775,-21960,15209,0.0
-11717,-22171,14979,0.0
-943,-1811,1193,0.0
-960,-1869,1201,0.0
0,0,0,0.0
-946,-1897,1158,0.0
-938,-1906,1135,0.0
-923,-1902,1103,0.0
-957,-2001,1131,0.0
-919,-1948,1072,0.0
-942,-2023,1083,0.0
0,0,0,0.0
-928,-2051,1039,0.0
-923,-2068,1018,0.0
-928,-2106,1008,0.0
-894,-2057,957,0.0
-79,-185,83,0.0
-83,-199,87,0.0
-96,-231,98,0.0
-95,-233,96,0.0
-103,-255,101,0.0
-111,-278,108,0.0
-126,-320,119,0.0
-132,-340,122,0.0
-131,-341,118,0.0
-132,-346,116,0.0
-128,-343,110,0.0
-126,-341,106,0.0
-122,-334,99,0.0
-122,-339,97,0.0
-118,-333,92,0.0
-117,-337,89,0.0
-117,-340,86,0.0
-115,-338,81,0.0
-112,-333,77,0.0
-112,-338,74,0.0
-20151,46929,38981,0.0
-20135,45987,39043,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-17035,35245,33376,0.0
-16727,33921,32836,0.0
-16771,33331,32978,0.0
-16844,32800,33175,0.0
-16799,32049,33137,0.0
-16254,30377,32110,0.0
-16282,29805,32211,0.0
-16244,29120,32180,0.0
-16278,28571,32288,0.0
-16074,27620,31921,0.0
-15739,26469,31290,0.0
-15788,25983,31420,0.0
-15759,25374,31393,0.0
-15513,24433,30932,0.0
-15624,24064,31179,0.0
-15891,23928,31735,0.0
-15248,22444,30476,0.0
-15368,22102,30734,0.0
-15293,21486,30603,0.0
0,0,0,0.0
-15162,20310,30372,0.0
-15379,20105,30820,0.0
-15342,19567,30756,0.0
-15511,19293,31106,0.0
-16938,20539,33977,0.0
-16870,19933,33849,0.0
0,0,0,0.0
0,0,0,0.0
-16752,18266,33621,0.0
-16673,17681,33462,0.0
-16596,17109,33309,0.0
-16575,16601,33262,0.0
-16487,16033,33082,0.0
-16431,15503,32962,0.0
-16416,15020,32926,0.0
0,0,0,0.0
0,0,0,0.0
-16197,13452,32457,0.0
-16264,13055,32576,0.0
-16219,12572,32471,0.0
-16164,12088,32345,0.0
-10990,7920,21980,0.0
-10944,7592,21876,0.0
-10921,7283,21816,0.0
-10898,6979,21757,0.0
-10874,6675,21691,0.0
-10838,6369,21602,0.0
-10824,6078,21559,0.0
-10806,5787,21505,0.0
-10774,5492,21421,0.0
-10764,5212,21381,0.0
-10726,4919,21285,0.0
-10713,4642,21240,0.0
-10690,4362,21169,0.0
-10666,4085,21098,0.0
-10658,3816,21059,0.0
-10628,3541,20976,0.0
-10607,3272,20908,0.0
-10584,3005,20835,0.0
-10562,2740,20765,0.0
-10553,2480,20717,0.0
-10528,2219,20642,0.0
-10507,1961,20569,0.0
-10501,1707,20527,0.0
-10487,1453,20470,0.0
-10479,1201,20421,0.0
-10408,946,20250,0.0
-10448,701,20295,0.0
-10509,457,20379,0.0
-10940,218,21177,0.0
-11368,-39,21966,0.0
-12004,-323,23153,0.0
-21548,-1083,41481,0.0
-21503,-1581,41314,0.0
0,0,0,0.0
-21459,-2573,41065,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-21391,-4537,40588,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-21395,-6495,40217,0.0
-21371,-6975,40077,0.0
-21388,-7467,40008,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-21383,-11826,39014,0.0
-21419,-12331,38961,0.0
0,0,0,0.0
-21420,-13301,38720,0.0
0,0,0,0.0
-21442,-14285,38507,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-21441,-16231,37976,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-21694,-21392,36932,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-21636,-23348,36171,0.0
-21430,-23627,35657,0.0
-21242,-23919,35173,0.0
-21066,-24217,34708,0.0
-20872,-24488,34215,0.0
