//X,Y,Z,Classification
-17640,25496,31371,0.0
-17569,24843,31285,0.0
-17797,24614,31729,0.0
0,0,0,0.0
-17124,22639,30597,0.0
-17056,22037,30504,0.0
0,0,0,0.0
0,0,0,0.0
-17144,20635,30740,0.0
-16935,19894,30386,0.0
-16920,19392,30380,0.0
-17174,19197,30855,0.0
-17309,18861,31114,0.0
-18826,19990,33858,0.0
-18706,19346,33656,0.0
-18674,18801,33608,0.0
-18623,18246,33529,0.0
-18565,17687,33430,0.0
-18466,17100,33259,0.0
-18457,16602,33247,0.0
-18406,16073,33157,0.0
-18339,15535,33038,0.0
-18311,15038,32987,0.0
0,0,0,0.0
-18105,13941,32609,0.0
-18064,13451,32529,0.0
-17996,12948,32398,0.0
-18021,12516,32434,0.0
0,0,0,0.0
0,0,0,0.0
-17736,11004,31883,0.0
0,0,0,0.0
0,0,0,0.0
-17601,9643,31587,0.0
-17649,9246,31653,0.0
-18133,9069,32499,0.0
-18553,8841,33229,0.0
-15261,6913,27310,0.0
-15240,6547,27251,0.0
-15204,6177,27160,0.0
-15172,5814,27080,0.0
-15156,5457,27022,0.0
-15112,5096,26919,0.0
-15082,4742,26836,0.0
-15060,4393,26766,0.0
-15031,4044,26683,0.0
-15000,3698,26596,0.0
-14995,3360,26552,0.0
-14955,3018,26447,0.0
-14934,2682,26374,0.0
-14902,2346,26280,0.0
-14865,2012,26175,0.0
-14850,1683,26112,0.0
-14850,1359,26070,0.0
-14812,1032,25961,0.0
-14806,709,25908,0.0
-14769,387,25798,0.0
-14751,68,25722,0.0
-14755,-249,25683,0.0
-14728,-567,25587,0.0
-15580,-933,27015,0.0
-15374,-1250,26607,0.0
-15519,-1592,26803,2.0
-15608,-1934,26901,2.0
-15534,-2254,26717,2.0
-15519,-2582,26634,2.0
-15494,-2905,26532,2.0
-15525,-3239,26524,2.0
-15548,-3571,26503,2.0
-15557,-3901,26455,2.0
-15503,-4213,26298,2.0
-15532,-4546,26280,2.0
-15528,-4871,26207,2.0
-15552,-5203,26180,2.0
-15459,-5495,25954,2.0
-15459,-5819,25884,2.0
-15460,-6141,25814,2.0
-15539,-6497,25871,2.0
-15520,-6811,25765,2.0
-15550,-7148,25738,2.0
-15536,-7465,25637,2.0
-15581,-7811,25633,2.0
-15511,-8098,25436,2.0
-15531,-8432,25387,2.0
-15499,-8738,25253,2.0
-15555,-9093,25259,2.0
-15494,-9381,25075,2.0
-15521,-9719,25029,2.0
-15522,-10043,24942,2.0
-15548,-10384,24893,2.0
-15521,-10690,24759,2.0
-15565,-11045,24734,2.0
-15559,-11367,24630,2.0
-15550,-11685,24518,2.0
-15600,-12050,24500,2.0
0,0,0,0.0
-15595,-12701,24289,2.0
-15609,-13041,24206,2.0
-15690,-13439,24226,2.0
-15656,-13740,24067,2.0
-15690,-14102,24009,2.0
-15810,-14546,24083,2.0
-15771,-14844,23908,2.0
-15752,-15161,23765,2.0
-15911,-15654,23887,2.0
-15892,-15976,23739,2.0
-15922,-16347,23660,2.0
-15648,-16403,23132,2.0
-16667,-17830,24507,0.0
-16688,-18214,24405,0.0
-15203,-16924,22110,0.0
-15114,-17153,21854,0.0
-15149,-17524,21778,0.0
-15205,-17923,21729,0.0
-15222,-18277,21621,0.0
-15271,-18675,21558,0.0
-15304,-19055,21468,0.0
-15341,-19442,21380,0.0
-15380,-19836,21292,0.0
-15423,-20238,21207,0.0
-15470,-20648,21125,0.0
-15521,-21069,21046,0.0
-15566,-21485,20953,0.0
-15613,-21908,20862,0.0
-15664,-22339,20769,0.0
-15716,-22777,20678,0.0
-15767,-23219,20581,0.0
-15822,-23668,20484,0.0
-15876,-24122,20383,0.0
-15807,-24390,20121,0.0
-1021,-1601,1289,0.0
-1037,-1651,1298,0.0
-1011,-1634,1254,0.0
-1030,-1688,1265,0.0
-1050,-1747,1276,0.0
-1018,-1718,1225,0.0
-1021,-1751,1217,0.0
-1002,-1743,1183,0.0
-1022,-1802,1193,0.0
-1006,-1799,1160,0.0
-979,-1775,1117,0.0
-993,-1828,1120,0.0
-1021,-1905,1137,0.0
-979,-1852,1078,0.0
-1002,-1922,1089,0.0
-1021,-1986,1095,0.0
-975,-1922,1032,0.0
-68,-137,71,0.0
-70,-142,72,0.0
-68,-139,69,0.0
-72,-152,73,0.0
-73,-155,72,0.0
-81,-174,78,0.0
-80,-174,76,0.0
-90,-199,84,0.0
-97,-218,89,0.0
-100,-225,89,0.0
-104,-238,91,0.0
-122,-284,107,0.0
-141,-332,120,0.0
-136,-325,113,0.0
-131,-317,107,0.0
-131,-321,104,0.0
-128,-316,98,0.0
-129,-323,96,0.0
-125,-319,92,0.0
-120,-310,85,0.0
-121,-315,83,0.0
-122,-323,82,0.0
-117,-313,75,0.0
-116,-317,72,0.0
-118,-325,71,0.0
-115,-321,66,0.0
0,0,0,0.0
0,0,0,0.0
-22059,46000,39044,0.0
0,0,0,0.0
-21608,43354,38448,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-18254,31874,32980,0.0
-18173,31092,32893,0.0
0,0,0,0.0
-17707,29068,32157,0.0
-17769,28564,32319,0.0
0,0,0,0.0
-17096,26340,31186,0.0
-17131,25832,31291,0.0
-17169,25331,31398,0.0
-17022,24567,31166,0.0
-17146,24202,31429,0.0
-17147,23665,31462,0.0
-16601,22395,30490,0.0
-16637,21931,30583,0.0
0,0,0,0.0
-16409,20636,30213,0.0
-16424,20164,30262,0.0
-16624,19918,30650,0.0
-16541,19334,30514,0.0
-16724,19062,30866,0.0
-18374,20414,33928,0.0
-18336,19848,33871,0.0
-18244,19233,33712,0.0
-18190,18667,33622,0.0
-18133,18104,33525,0.0
-18037,17512,33353,0.0
-17988,16973,33265,0.0
-17957,16457,33211,0.0
-17875,15901,33060,0.0
-17835,15390,32985,0.0
0,0,0,0.0
-17753,14382,32826,0.0
-17702,13879,32726,0.0
-17682,13405,32679,0.0
-17523,12834,32377,0.0
-17508,12376,32338,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-17166,9563,31608,0.0
-17298,9214,31830,0.0
-15142,7698,27842,0.0
-15062,7293,27674,0.0
-14881,6848,27320,0.0
-14850,6479,27240,0.0
-14820,6114,27157,0.0
-14780,5748,27059,0.0
-14760,5393,26994,0.0
-14738,5040,26925,0.0
-14714,4689,26852,0.0
-14668,4335,26739,0.0
-14653,3993,26680,0.0
-14613,3645,26573,0.0
-14590,3306,26497,0.0
-14567,2969,26419,0.0
-14550,2636,26353,0.0
-14514,2301,26248,0.0
-14488,1970,26162,0.0
-14479,1645,26107,0.0
-14459,1319,26030,0.0
-14448,997,25969,0.0
-14413,674,25862,0.0
-14412,355,25815,0.0
-14381,37,25715,0.0
-14368,-278,25645,0.0
-14329,-591,25527,0.0
-15171,-958,26976,0.0
-14968,-1272,26564,0.0
-15117,-1613,26773,2.0
-15179,-1950,26829,2.0
-15207,-2282,26820,2.0
-15122,-2597,26612,2.0
-15108,-2921,26528,2.0
-15133,-3251,26513,2.0
-15207,-3594,26581,2.0
-15119,-3898,26363,2.0
-15098,-4216,26263,2.0
-15184,-4565,26349,2.0
-15164,-4883,26246,2.0
-15211,-5223,26261,2.0
0,0,0,0.0
-15132,-5841,25983,2.0
-15164,-6177,25967,2.0
-15091,-6467,25768,2.0
-15111,-6796,25729,2.0
-15101,-7113,25636,2.0
-15124,-7445,25598,2.0
-15094,-7750,25470,2.0
-15102,-8075,25404,2.0
-15113,-8402,25341,2.0
-15116,-8725,25263,2.0
-15175,-9082,25279,2.0
-15165,-9398,25177,2.0
-15114,-9687,25004,2.0
-15154,-10035,24983,2.0
-15182,-10377,24939,2.0
-15264,-10758,24981,2.0
-15128,-10984,24666,2.0
-15165,-11335,24631,2.0
-15193,-11680,24581,2.0
0,0,0,0.0
-15221,-12354,24430,2.0
-15192,-12656,24282,2.0
-15211,-12999,24210,2.0
-15262,-13372,24189,2.0
-15359,-13787,24234,2.0
-15434,-14188,24242,2.0
-15384,-14475,24054,2.0
-15382,-14807,23938,2.0
-15494,-15252,23999,2.0
-15476,-15573,23856,2.0
-15509,-15945,23789,2.0
-15538,-16316,23713,2.0
-15300,-16402,23228,2.0
-15497,-16954,23402,0.0
-15418,-17209,23159,0.0
-14921,-16986,22289,0.0
-14677,-17036,21802,0.0
-14737,-17434,21766,0.0
-14796,-17837,21725,0.0
-14837,-18220,21655,0.0
-14878,-18607,21583,0.0
-14911,-18986,21494,0.0
-14943,-19369,21405,0.0
-14974,-19751,21309,0.0
-15015,-20150,21224,0.0
-15070,-20572,21157,0.0
-15116,-20986,21074,0.0
-15150,-21387,20972,0.0
-15197,-21809,20882,0.0
-15245,-22238,20793,0.0
-15289,-22664,20694,0.0
-15338,-23103,20598,0.0
-15382,-23537,20492,0.0
-15439,-23996,20400,0.0
-15478,-24433,20280,0.0
-15452,-24769,20072,0.0
-1038,-1690,1337,0.0
-1035,-1711,1321,0.0
-1021,-1713,1292,0.0
-988,-1682,1238,0.0
-1012,-1749,1255,0.0
-982,-1723,1207,0.0
-988,-1759,1202,0.0
-973,-1756,1170,0.0
-1010,-1850,1202,0.0
-1000,-1856,1176,0.0
-998,-1880,1161,0.0
-980,-1872,1126,0.0
-62,-121,71,0.0
-980,-1925,1099,0.0
-971,-1933,1075,0.0
-944,-1906,1032,0.0
-71,-148,78,0.0
-71,-148,76,0.0
-73,-155,76,0.0
-78,-168,81,0.0
-76,-166,78,0.0
-79,-175,79,0.0
-85,-191,84,0.0
-85,-193,83,0.0
-92,-210,87,0.0
-96,-223,89,0.0
-98,-229,89,0.0
-108,-257,96,0.0
-137,-332,121,0.0
-133,-326,115,0.0
-131,-323,109,0.0
-132,-331,108,0.0
-128,-328,103,0.0
-124,-318,97,0.0
-121,-316,92,0.0
-119,-316,88,0.0
-117,-312,83,0.0
-118,-320,82,0.0
-119,-327,80,0.0
-112,-313,73,0.0
-112,-316,70,0.0
-114,-326,68,0.0
0,0,0,0.0
-21622,47043,39359,0.0
0,0,0,0.0
0,0,0,0.0
-21030,43170,38573,0.0
-20787,41843,38215,0.0
0,0,0,0.0
0,0,0,0.0
-17740,33646,32821,0.0
0,0,0,0.0
-17728,32295,32924,0.0
-17682,31562,32896,0.0
0,0,0,0.0
0,0,0,0.0
-17108,28700,31981,0.0
0,0,0,0.0
-17059,27433,31979,0.0
-16635,26182,31223,0.0
-16676,25687,31339,0.0
-16672,25124,31367,0.0
-16358,24112,30809,0.0
-16490,23768,31088,0.0
-16435,23160,31013,0.0
-16109,22187,30426,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-16159,20246,30604,0.0
-16228,19840,30752,0.0
-16350,19499,31000,0.0
-16382,19051,31074,0.0
-16365,18549,31054,0.0
-17772,19624,33734,0.0
-17735,19069,33672,0.0
-17705,18529,33622,0.0
-17599,17918,33427,0.0
-17529,17353,33298,0.0
-17507,16841,33256,0.0
-17440,16293,33129,0.0
-17382,15761,33018,0.0
-17353,15261,32960,0.0
-17259,14710,32776,0.0
-17262,14248,32774,0.0
0,0,0,0.0
-17157,13251,32558,0.0
-17056,12724,32357,0.0
0,0,0,0.0
0,0,0,0.0
-16979,11345,32166,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-16722,9478,31603,0.0
-16893,9153,31904,0.0
-17330,8960,32703,0.0
-17796,8762,33557,0.0
-14485,6776,27290,0.0
-14469,6416,27234,0.0
-14431,6048,27138,0.0
-14397,5686,27046,0.0
-14370,5331,26969,0.0
-14335,4975,26872,0.0
-14319,4629,26811,0.0
-14302,4286,26748,0.0
-14267,3939,26652,0.0
-14241,3597,26568,0.0
-14218,3260,26491,0.0
-14209,2928,26440,0.0
-14171,2591,26331,0.0
-14154,2262,26261,0.0
-14137,1934,26191,0.0
-14103,1607,26087,0.0
-14099,1284,26038,0.0
-14077,962,25955,0.0
-14071,643,25899,0.0
-14034,324,25789,0.0
-14027,9,25729,0.0
-14007,-305,25645,0.0
-13995,-618,25577,0.0
-14948,-994,27265,0.0
-14592,-1295,26563,0.0
-14717,-1634,26736,2.0
-14772,-1966,26782,2.0
-14821,-2301,26814,2.0
-14720,-2611,26574,2.0
-14709,-2932,26495,2.0
-14772,-3270,26548,2.0
-14730,-3583,26410,2.0
-14775,-3918,26430,2.0
-14677,-4213,26191,2.0
-14829,-4580,26396,2.0
-14801,-4895,26282,2.0
-14743,-5197,26110,2.0
-14842,-5555,26215,2.0
-14772,-5850,26022,2.0
-14747,-6160,25907,2.0
-14759,-6486,25856,2.0
0,0,0,0.0
-14746,-7119,25683,2.0
-14756,-7444,25626,2.0
-14762,-7767,25559,2.0
-14723,-8066,25411,2.0
-14741,-8395,25362,2.0
-14756,-8723,25306,2.0
-14760,-9045,25229,2.0
-14761,-9367,25146,2.0
-14780,-9701,25095,2.0
-14763,-10009,24976,2.0
-14777,-10340,24912,2.0
0,0,0,0.0
-14756,-10967,24693,2.0
-14764,-11296,24614,2.0
-14820,-11662,24612,2.0
-14896,-12047,24641,2.0
-14801,-12294,24387,2.0
-14804,-12620,24292,2.0
-14905,-13035,24357,2.0
0,0,0,0.0
-14897,-13683,24133,2.0
-14949,-14061,24112,2.0
-15035,-14476,24141,2.0
-15015,-14790,24000,2.0
-15082,-15191,23993,2.0
-15121,-15567,23939,2.0
-15179,-15965,23913,2.0
-15123,-16246,23707,2.0
-14865,-16304,23184,2.0
-14927,-16708,23159,2.0
-14993,-17122,23139,0.0
-14546,-16942,22328,0.0
-14316,-17000,21852,0.0
-14332,-17348,21754,0.0
-14411,-17774,21747,0.0
-14423,-18122,21638,0.0
-14473,-18520,21583,0.0
-14511,-18905,21505,0.0
-14553,-19299,21433,0.0
-14580,-19676,21334,0.0
-14628,-20086,21265,0.0
-14662,-20480,21171,0.0
-14706,-20890,21088,0.0
-14745,-21299,20997,0.0
-14776,-21699,20890,0.0
-14831,-22139,20815,0.0
-14875,-22565,20718,0.0
-14915,-22990,20614,0.0
-14962,-23430,20517,0.0
-15014,-23883,20423,0.0
-15058,-24327,20314,0.0
-15327,-25146,20502,0.0
-1010,-1683,1340,0.0
-1012,-1713,1331,0.0
-988,-1697,1287,0.0
-967,-1687,1248,0.0
-993,-1756,1269,0.0
-963,-1727,1218,0.0
-1001,-1822,1254,0.0
-968,-1789,1201,0.0
-63,-119,78,0.0
-59,-114,72,0.0
-57,-113,70,0.0
-972,-1901,1152,0.0
-929,-1842,1088,0.0
-926,-1862,1071,0.0
-947,-1933,1083,0.0
-922,-1906,1040,0.0
-64,-136,72,0.0
-68,-146,75,0.0
-73,-161,80,0.0
-76,-167,82,0.0
-71,-157,74,0.0
-77,-174,80,0.0
-82,-187,84,0.0
-83,-192,83,0.0
-93,-218,92,0.0
-91,-216,88,0.0
-100,-241,95,0.0
-104,-253,96,0.0
-126,-311,115,0.0
-131,-328,117,0.0
-130,-331,114,0.0
-125,-322,107,0.0
-123,-320,103,0.0
-118,-313,96,0.0
-119,-317,94,0.0
-115,-311,88,0.0
-114,-314,85,0.0
-114,-317,82,0.0
-113,-320,80,0.0
-108,-310,73,0.0
-109,-316,71,0.0
-107,-313,67,0.0
0,0,0,0.0
0,0,0,0.0
-20613,45047,38809,0.0
-20416,43753,38528,0.0
-20265,42589,38331,0.0
0,0,0,0.0
0,0,0,0.0
-19785,39177,37656,0.0
0,0,0,0.0
-17210,32733,32877,0.0
-16957,31603,32449,0.0
-17028,31092,32638,0.0
0,0,0,0.0
-16710,29273,32126,0.0
-16570,28424,31899,0.0
0,0,0,0.0
-16631,27341,32098,0.0
-16189,26047,31282,0.0
-16237,25562,31410,0.0
-16136,24852,31246,0.0
-16268,24504,31531,0.0
-16143,23775,31316,0.0
-16184,23301,31423,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-15713,20597,30590,0.0
-15591,19947,30368,0.0
-17582,21948,34262,0.0
-15937,19404,31068,0.0
-15949,18933,31104,0.0
-17357,20079,33858,0.0
-17312,19510,33779,0.0
-17227,18903,33619,0.0
-17185,18351,33542,0.0
-17148,17813,33472,0.0
-17020,17188,33224,0.0
-17017,16698,33217,0.0
-16926,16129,33038,0.0
-16910,15637,33004,0.0
-16850,15111,32882,0.0
0,0,0,0.0
-16775,14117,32720,0.0
-16660,13565,32485,0.0
-16653,13108,32459,0.0
-16625,12639,32393,0.0
-16602,12178,32334,0.0
-16546,11697,32208,0.0
-16543,11260,32186,0.0
0,0,0,0.0
0,0,0,0.0
-16282,9811,31617,0.0
-16302,9405,31633,0.0
-16564,9133,32116,0.0
-16975,8929,32888,0.0
-17383,8706,33649,0.0
-14090,6704,27253,0.0
-14073,6345,27192,0.0
-14053,5987,27127,0.0
-14026,5630,27047,0.0
-13979,5268,26929,0.0
-13967,4922,26875,0.0
-13938,4573,26788,0.0
-13922,4231,26725,0.0
-13898,3889,26646,0.0
-13870,3549,26557,0.0
-13838,3211,26461,0.0
-13833,2881,26415,0.0
-13795,2548,26306,0.0
-13775,2219,26228,0.0
-13758,1893,26156,0.0
-13732,1569,26067,0.0
-13725,1249,26013,0.0
-13703,928,25928,0.0
-13692,610,25864,0.0
-13663,294,25762,0.0
-13652,-19,25698,0.0
-13641,-332,25631,0.0
-13656,-644,25610,0.0
-15084,-1056,28231,0.0
-14175,-1314,26479,0.0
-14342,-1655,26736,2.0
0,0,0,0.0
-14439,-2318,26806,2.0
-14377,-2632,26633,2.0
-14340,-2948,26505,2.0
-14354,-3273,26472,2.0
-14393,-3605,26481,2.0
-14382,-3923,26400,2.0
-14352,-4235,26281,2.0
-14402,-4572,26308,2.0
-14420,-4899,26276,2.0
-14414,-5218,26196,2.0
-14380,-5525,26066,2.0
-14277,-5803,25812,2.0
-14438,-6188,26030,2.0
-14329,-6459,25762,2.0
-14356,-6788,25739,2.0
-14352,-7105,25657,2.0
-14363,-7428,25599,2.0
-14327,-7726,25458,2.0
-14390,-8079,25492,2.0
-14370,-8386,25376,2.0
-14361,-8699,25280,2.0
-14306,-8983,25101,2.0
-14367,-9339,25124,2.0
-14398,-9679,25094,2.0
-14368,-9977,24954,2.0
-14474,-10373,25052,2.0
-14358,-10608,24761,2.0
-14403,-10962,24747,2.0
0,0,0,0.0
-14500,-11683,24726,2.0
-14456,-11970,24556,2.0
-14475,-12310,24492,2.0
0,0,0,0.0
-14514,-12993,24357,2.0
0,0,0,0.0
-14580,-13709,24262,2.0
-14594,-14053,24179,2.0
-14597,-14386,24076,2.0
-14636,-14757,24033,2.0
-14711,-15167,24043,2.0
-14738,-15530,23973,2.0
-14774,-15907,23916,2.0
-14667,-16127,23626,2.0
-14474,-16248,23198,2.0
-14494,-16605,23110,2.0
-14712,-17196,23335,0.0
-14181,-16906,22374,0.0
-13974,-16984,21927,0.0
-13967,-17303,21794,0.0
-14009,-17685,21736,0.0
-14059,-18079,21686,0.0
-14085,-18447,21598,0.0
-14111,-18817,21507,0.0
-14155,-19216,21442,0.0
-14188,-19601,21355,0.0
-14224,-19993,21271,0.0
-14273,-20408,21203,0.0
-14308,-20807,21112,0.0
-14335,-21198,21005,0.0
-14377,-21615,20919,0.0
-14432,-22056,20847,0.0
-14461,-22460,20735,0.0
-14500,-22885,20634,0.0
-14556,-23340,20553,0.0
-14587,-23760,20434,0.0
-14645,-24227,20348,0.0
-1006,-1691,1387,0.0
-970,-1657,1326,0.0
-986,-1707,1335,0.0
-987,-1737,1326,0.0
-962,-1718,1280,0.0
-933,-1690,1229,0.0
-48,-89,63,0.0
-53,-100,69,0.0
-934,-1768,1195,0.0
-36,-70,47,0.0
-50,-97,63,0.0
-904,-1786,1120,0.0
-56,-113,69,0.0
-58,-120,71,0.0
-918,-1893,1097,0.0
-57,-122,69,0.0
-59,-126,68,0.0
-60,-132,70,0.0
-65,-141,73,0.0
-67,-149,75,0.0
-73,-164,81,0.0
-71,-163,78,0.0
-80,-185,85,0.0
-79,-185,83,0.0
-78,-186,81,0.0
-86,-208,88,0.0
-89,-217,89,0.0
-98,-242,96,0.0
-98,-246,95,0.0
-116,-296,110,0.0
-124,-318,114,0.0
-126,-328,114,0.0
-124,-327,109,0.0
-121,-324,104,0.0
-118,-321,100,0.0
-117,-323,96,0.0
-112,-313,90,0.0
-112,-314,87,0.0
-109,-313,82,0.0
-111,-322,81,0.0
-109,-321,77,0.0
-105,-315,72,0.0
-106,-319,69,0.0
0,0,0,0.0
-20130,45977,39034,0.0
-20029,44860,38927,0.0
0,0,0,0.0
-19563,42123,38183,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-16658,31133,32909,0.0
0,0,0,0.0
-16196,29033,32084,0.0
-16241,28507,32215,0.0
0,0,0,0.0
-15715,26428,31241,0.0
-15717,25867,31280,0.0
-15773,25396,31419,0.0
-15585,24546,31075,0.0
-15679,24148,31288,0.0
-15732,23689,31419,0.0
0,0,0,0.0
-15314,22023,30625,0.0
0,0,0,0.0
0,0,0,0.0
-15011,20106,30068,0.0
-15172,19833,30403,0.0
-15170,19347,30412,0.0
-15403,19158,30889,0.0
-15504,18799,31100,0.0
-16901,19970,33910,0.0
0,0,0,0.0
-16773,18793,33660,0.0
-16707,18217,33533,0.0
-16648,17656,33414,0.0
-16574,17087,33265,0.0
-16525,16551,33163,0.0
-16479,16025,33064,0.0
-16425,15498,32951,0.0
-16402,15008,32898,0.0
-16369,14513,32824,0.0
-16303,13995,32680,0.0
-16247,13492,32555,0.0
-16214,13015,32476,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-15797,9698,31512,0.0
-15865,9323,31623,0.0
-16180,9085,32224,0.0
-16586,8883,33006,0.0
-17026,8680,33852,0.0
-13724,6645,27260,0.0
-13690,6279,27167,0.0
-13665,5921,27090,0.0
-13639,5566,27010,0.0
-13605,5211,26913,0.0
-13598,4868,26867,0.0
-13569,4522,26779,0.0
-13540,4177,26690,0.0
-13515,3837,26605,0.0
-13493,3501,26528,0.0
