//X,Y,Z,Classification
-13407.0,7227.0,23460.0,0.0
-13350.0,6883.0,23344.0,0.0
-11502.0,5663.0,20102.0,0.0
-11494.0,5392.0,20074.0,0.0
-11449.0,5107.0,19979.0,0.0
-11438.0,4840.0,19944.0,0.0
-11387.0,4559.0,19839.0,0.0
-11366.0,4292.0,19784.0,0.0
-11338.0,4026.0,19716.0,0.0
-11314.0,3763.0,19655.0,0.0
-11289.0,3502.0,19590.0,0.0
-11268.0,3245.0,19532.0,0.0
-11242.0,2988.0,19466.0,0.0
-11220.0,2735.0,19403.0,0.0
-11193.0,2482.0,19333.0,0.0
-11170.0,2233.0,19268.0,0.0
-11154.0,1986.0,19215.0,0.0
-11131.0,1740.0,19147.0,0.0
-11121.0,1498.0,19103.0,0.0
-11096.0,1255.0,19032.0,0.0
-11079.0,1016.0,18972.0,0.0
-11068.0,778.0,18923.0,0.0
-11043.0,540.0,18849.0,0.0
-11029.0,306.0,18793.0,0.0
-11026.0,72.0,18756.0,0.0
-11010.0,-160.0,18695.0,0.0
-10998.0,-393.0,18639.0,0.0
-10962.0,-622.0,18544.0,0.0
-10959.0,-852.0,18501.0,0.0
-10946.0,-1079.0,18444.0,0.0
-10934.0,-1306.0,18383.0,0.0
-10923.0,-1533.0,18327.0,0.0
-11105.0,-1789.0,18592.0,0.0
-12414.0,-2257.0,20736.0,0.0
-11607.0,-2351.0,19344.0,0.0
-11661.0,-2603.0,19387.0,0.0
-19600.0,-4780.0,32511.0,2.0
-19667.0,-5201.0,32541.0,2.0
-19668.0,-5607.0,32463.0,2.0
-19782.0,-6045.0,32568.0,2.0
-19907.0,-6492.0,32686.0,2.0
-19960.0,-6918.0,32686.0,2.0
-19988.0,-7337.0,32643.0,2.0
-20182.0,-7821.0,32866.0,2.0
0.0,0.0,0.0,0.0
-20368.0,-8725.0,32979.0,2.0
-20439.0,-9173.0,32996.0,2.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-20704.0,-10982.0,33005.0,2.0
0.0,0.0,0.0,0.0
-15794.0,-9022.0,25010.0,0.0
-15718.0,-9299.0,24804.0,0.0
-14566.0,-8915.0,22904.0,0.0
-12980.0,-8209.0,20337.0,0.0
-12923.0,-8437.0,20175.0,0.0
-12934.0,-8709.0,20115.0,0.0
-12890.0,-8944.0,19971.0,0.0
-12886.0,-9205.0,19886.0,0.0
-12945.0,-9512.0,19898.0,0.0
-12931.0,-9767.0,19796.0,0.0
-12852.0,-9971.0,19594.0,0.0
-12723.0,-10133.0,19315.0,0.0
-13287.0,-10856.0,20084.0,0.0
-12956.0,-10853.0,19496.0,0.0
-12893.0,-11067.0,19315.0,0.0
-12659.0,-11128.0,18877.0,0.0
-12984.0,-11685.0,19273.0,0.0
-13050.0,-12015.0,19277.0,0.0
0.0,0.0,0.0,0.0
-20619.0,-19845.0,30158.0,2.0
-20331.0,-19994.0,29585.0,2.0
-20241.0,-20330.0,29302.0,2.0
-20133.0,-20645.0,28990.0,2.0
-20022.0,-20955.0,28675.0,2.0
0.0,0.0,0.0,0.0
-19650.0,-21398.0,27828.0,2.0
-19424.0,-21567.0,27350.0,2.0
-19194.0,-21721.0,26867.0,2.0
-18981.0,-21887.0,26409.0,2.0
-18771.0,-22049.0,25955.0,2.0
-18634.0,-22291.0,25604.0,2.0
-18561.0,-22606.0,25340.0,2.0
-18421.0,-22838.0,24984.0,2.0
-18420.0,-23239.0,24815.0,2.0
-18370.0,-23580.0,24579.0,2.0
-13258.0,-17311.0,17614.0,0.0
-12968.0,-17220.0,17106.0,0.0
-12667.0,-17103.0,16587.0,0.0
-12389.0,-17003.0,16099.0,0.0
-12272.0,-17120.0,15826.0,0.0
-40.0,-57.0,52.0,0.0
-45.0,-65.0,57.0,0.0
-56.0,-83.0,72.0,0.0
-61.0,-92.0,77.0,0.0
-54.0,-83.0,68.0,0.0
-59.0,-91.0,73.0,0.0
-67.0,-104.0,81.0,0.0
-62.0,-100.0,76.0,0.0
-67.0,-108.0,81.0,0.0
-70.0,-114.0,82.0,0.0
-75.0,-125.0,89.0,0.0
-71.0,-121.0,83.0,0.0
-76.0,-128.0,87.0,0.0
-79.0,-137.0,90.0,0.0
-77.0,-137.0,87.0,0.0
-86.0,-155.0,96.0,0.0
-84.0,-154.0,93.0,0.0
-87.0,-160.0,95.0,0.0
-84.0,-155.0,90.0,0.0
-85.0,-161.0,91.0,0.0
-85.0,-162.0,88.0,0.0
-86.0,-166.0,88.0,0.0
-92.0,-182.0,93.0,0.0
-87.0,-173.0,86.0,0.0
-93.0,-190.0,92.0,0.0
-91.0,-187.0,88.0,0.0
-94.0,-196.0,90.0,0.0
-95.0,-201.0,90.0,0.0
-99.0,-212.0,91.0,0.0
-97.0,-210.0,88.0,0.0
-102.0,-223.0,90.0,0.0
-101.0,-222.0,87.0,0.0
-100.0,-224.0,85.0,0.0
-115.0,-261.0,95.0,0.0
-120.0,-276.0,98.0,0.0
-121.0,-282.0,97.0,0.0
-117.0,-275.0,91.0,0.0
-115.0,-275.0,88.0,0.0
-116.0,-280.0,86.0,0.0
-111.0,-273.0,80.0,0.0
-108.0,-268.0,75.0,0.0
-108.0,-273.0,74.0,0.0
-105.0,-268.0,70.0,0.0
-109.0,-280.0,69.0,0.0
-107.0,-281.0,67.0,0.0
-108.0,-286.0,64.0,0.0
-104.0,-278.0,60.0,0.0
-107.0,-290.0,58.0,0.0
-22440.0,47527.0,38307.0,0.0
-22666.0,47106.0,38811.0,0.0
-22787.0,46465.0,39135.0,0.0
-22576.0,45163.0,38883.0,0.0
-22375.0,43908.0,38642.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-18803.0,34125.0,32795.0,0.0
-18851.0,33539.0,32952.0,0.0
-18786.0,32762.0,32907.0,0.0
-18859.0,32233.0,33103.0,0.0
-18913.0,31675.0,33262.0,0.0
-18275.0,29986.0,32199.0,0.0
-18234.0,29309.0,32185.0,0.0
-18220.0,28682.0,32214.0,0.0
-18199.0,28052.0,32227.0,0.0
-17626.0,26600.0,31262.0,0.0
-17636.0,26048.0,31323.0,0.0
-17678.0,25551.0,31439.0,0.0
-992.0,1403.0,1767.0,0.0
-17530.0,24244.0,31253.0,0.0
-17663.0,23887.0,31525.0,0.0
-17080.0,22581.0,30518.0,0.0
-17157.0,22166.0,30684.0,0.0
-17094.0,21577.0,30602.0,0.0
-16825.0,20742.0,30144.0,0.0
-16955.0,20408.0,30400.0,0.0
-17178.0,20180.0,30824.0,0.0
-17359.0,19897.0,31170.0,0.0
-17326.0,19367.0,31129.0,0.0
-18891.0,20584.0,33956.0,0.0
-18784.0,19945.0,33782.0,0.0
-18723.0,19364.0,33686.0,0.0
-18672.0,18800.0,33607.0,0.0
-18615.0,18236.0,33512.0,0.0
-18549.0,17673.0,33403.0,0.0
-18503.0,17134.0,33324.0,0.0
-18421.0,16570.0,33183.0,0.0
-18328.0,16004.0,33017.0,0.0
-18291.0,15496.0,32952.0,0.0
-18243.0,14983.0,32865.0,0.0
-18182.0,14464.0,32751.0,0.0
-18057.0,13904.0,32521.0,0.0
-18090.0,13471.0,32575.0,0.0
0.0,0.0,0.0,0.0
-17997.0,12498.0,32389.0,0.0
-12604.0,8440.0,22677.0,0.0
-12792.0,8251.0,23006.0,0.0
-13066.0,8107.0,23489.0,0.0
-13137.0,7831.0,23603.0,0.0
-13124.0,7506.0,23568.0,0.0
-13082.0,7166.0,23477.0,0.0
-13025.0,6824.0,23360.0,0.0
-11241.0,5622.0,20147.0,0.0
-11184.0,5329.0,20031.0,0.0
-11161.0,5056.0,19974.0,0.0
-11145.0,4787.0,19928.0,0.0
-11109.0,4513.0,19846.0,0.0
-11076.0,4243.0,19768.0,0.0
-11049.0,3979.0,19702.0,0.0
-11036.0,3721.0,19658.0,0.0
-11014.0,3462.0,19597.0,0.0
-10987.0,3204.0,19528.0,0.0
-10955.0,2948.0,19447.0,0.0
-10933.0,2695.0,19385.0,0.0
-10921.0,2447.0,19339.0,0.0
-10891.0,2198.0,19259.0,0.0
-10878.0,1954.0,19213.0,0.0
-10852.0,1709.0,19138.0,0.0
-10834.0,1466.0,19079.0,0.0
-10834.0,1228.0,19050.0,0.0
-10808.0,989.0,18973.0,0.0
-10786.0,751.0,18905.0,0.0
-10783.0,516.0,18869.0,0.0
-10769.0,282.0,18812.0,0.0
-10748.0,49.0,18740.0,0.0
-10740.0,-182.0,18693.0,0.0
-10722.0,-412.0,18629.0,0.0
-10702.0,-641.0,18556.0,0.0
-10683.0,-868.0,18489.0,0.0
-10675.0,-1096.0,18438.0,0.0
-10641.0,-1318.0,18340.0,0.0
-10664.0,-1547.0,18340.0,0.0
-10798.0,-1796.0,18531.0,0.0
-12090.0,-2266.0,20704.0,0.0
-11316.0,-2360.0,19334.0,0.0
-11418.0,-2622.0,19463.0,0.0
-19379.0,-4858.0,32953.0,2.0
-19459.0,-5288.0,33010.0,2.0
0.0,0.0,0.0,0.0
-19458.0,-6103.0,32841.0,2.0
-19457.0,-6510.0,32754.0,2.0
-19627.0,-6977.0,32952.0,2.0
-19694.0,-7412.0,32976.0,2.0
-19734.0,-7839.0,32948.0,2.0
-19793.0,-8274.0,32953.0,2.0
0.0,0.0,0.0,0.0
-19985.0,-9187.0,33080.0,2.0
-20023.0,-9622.0,33042.0,2.0
-20198.0,-10125.0,33227.0,2.0
0.0,0.0,0.0,0.0
-20245.0,-10993.0,33095.0,2.0
-20336.0,-11464.0,33133.0,2.0
-16181.0,-9459.0,26276.0,0.0
-15786.0,-9556.0,25547.0,0.0
-14439.0,-9042.0,23286.0,0.0
-13933.0,-9014.0,22388.0,0.0
-13831.0,-9238.0,22144.0,0.0
-13765.0,-9481.0,21958.0,0.0
-13286.0,-9428.0,21113.0,0.0
-13662.0,-9981.0,21627.0,0.0
-12720.0,-9559.0,20058.0,0.0
-12722.0,-9827.0,19979.0,0.0
-12697.0,-10074.0,19857.0,0.0
-12639.0,-10293.0,19685.0,0.0
-12621.0,-10544.0,19573.0,0.0
-12658.0,-10842.0,19546.0,0.0
-12626.0,-11082.0,19409.0,0.0
-12649.0,-11370.0,19357.0,0.0
-12762.0,-11741.0,19438.0,0.0
-20540.0,-19332.0,31138.0,2.0
-20371.0,-19607.0,30732.0,2.0
-20264.0,-19937.0,30422.0,2.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-19412.0,-21188.0,28389.0,2.0
-19196.0,-21369.0,27916.0,2.0
-19007.0,-21572.0,27484.0,2.0
-18759.0,-21700.0,26967.0,2.0
-18467.0,-21767.0,26390.0,2.0
-18399.0,-22093.0,26134.0,2.0
-18278.0,-22352.0,25801.0,2.0
-18169.0,-22622.0,25486.0,2.0
-18043.0,-22867.0,25145.0,2.0
-1110.0,-1431.0,1536.0,0.0
-17931.0,-23528.0,24655.0,2.0
-12982.0,-17328.0,17728.0,0.0
-12704.0,-17245.0,17225.0,0.0
-12419.0,-17141.0,16716.0,0.0
-12126.0,-17014.0,16203.0,0.0
-11963.0,-17061.0,15863.0,0.0
-44.0,-64.0,58.0,0.0
-54.0,-78.0,70.0,0.0
-55.0,-83.0,72.0,0.0
-62.0,-94.0,80.0,0.0
-58.0,-90.0,74.0,0.0
-63.0,-100.0,80.0,0.0
-70.0,-113.0,89.0,0.0
-70.0,-113.0,87.0,0.0
-74.0,-122.0,92.0,0.0
-74.0,-123.0,90.0,0.0
-72.0,-123.0,88.0,0.0
-79.0,-137.0,95.0,0.0
-75.0,-132.0,89.0,0.0
-77.0,-136.0,91.0,0.0
-83.0,-151.0,97.0,0.0
-80.0,-146.0,92.0,0.0
-84.0,-156.0,96.0,0.0
-89.0,-168.0,100.0,0.0
-89.0,-169.0,98.0,0.0
-91.0,-176.0,99.0,0.0
-94.0,-184.0,101.0,0.0
-91.0,-182.0,97.0,0.0
-90.0,-182.0,95.0,0.0
-92.0,-187.0,95.0,0.0
-90.0,-185.0,91.0,0.0
-94.0,-196.0,94.0,0.0
-94.0,-199.0,92.0,0.0
-95.0,-204.0,92.0,0.0
-94.0,-204.0,89.0,0.0
-99.0,-220.0,93.0,0.0
-102.0,-228.0,93.0,0.0
-103.0,-233.0,93.0,0.0
-102.0,-235.0,90.0,0.0
-107.0,-249.0,93.0,0.0
-118.0,-278.0,100.0,0.0
-116.0,-277.0,96.0,0.0
-116.0,-281.0,94.0,0.0
-118.0,-288.0,93.0,0.0
-115.0,-284.0,88.0,0.0
-111.0,-280.0,84.0,0.0
-108.0,-275.0,79.0,0.0
-107.0,-277.0,76.0,0.0
-105.0,-273.0,71.0,0.0
-106.0,-279.0,70.0,0.0
-107.0,-287.0,68.0,0.0
-104.0,-282.0,64.0,0.0
-103.0,-285.0,62.0,0.0
-105.0,-293.0,61.0,0.0
-21860.0,47361.0,38474.0,0.0
-22061.0,46895.0,38939.0,0.0
-22041.0,45963.0,39013.0,0.0
0.0,0.0,0.0,0.0
-21665.0,43469.0,38550.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-18657.0,35297.0,33434.0,0.0
-18309.0,33960.0,32883.0,0.0
-18301.0,33272.0,32936.0,0.0
0.0,0.0,0.0,0.0
-18173.0,31732.0,32833.0,0.0
-17905.0,30632.0,32407.0,0.0
-17781.0,29801.0,32239.0,0.0
-17700.0,29056.0,32145.0,0.0
-17473.0,28088.0,31781.0,0.0
-17656.0,27790.0,32162.0,0.0
-17171.0,26456.0,31322.0,0.0
-17219.0,25964.0,31451.0,0.0
-17169.0,25331.0,31398.0,0.0
-16871.0,24350.0,30891.0,0.0
-17020.0,24024.0,31197.0,0.0
-19105.0,26365.0,35054.0,0.0
-979.0,1321.0,1800.0,0.0
-16717.0,22036.0,30730.0,0.0
-16689.0,21491.0,30705.0,0.0
-1010.0,1270.0,1860.0,0.0
-16474.0,20226.0,30354.0,0.0
-18604.0,22290.0,34299.0,0.0
-16668.0,19483.0,30748.0,0.0
-16849.0,19204.0,31097.0,0.0
-18370.0,20409.0,33920.0,0.0
-18314.0,19825.0,33830.0,0.0
-18250.0,19240.0,33723.0,0.0
-18161.0,18637.0,33569.0,0.0
-18121.0,18093.0,33503.0,0.0
-18061.0,17535.0,33397.0,0.0
-17996.0,16979.0,33280.0,0.0
-17935.0,16436.0,33171.0,0.0
-17884.0,15909.0,33076.0,0.0
-17831.0,15387.0,32978.0,0.0
-17771.0,14864.0,32862.0,0.0
-17704.0,14343.0,32735.0,0.0
-17638.0,13829.0,32606.0,0.0
-17577.0,13325.0,32485.0,0.0
-17587.0,12881.0,32494.0,0.0
-17533.0,12394.0,32383.0,0.0
-12284.0,8371.0,22680.0,0.0
-12517.0,8215.0,23100.0,0.0
-12806.0,8084.0,23622.0,0.0
-12818.0,7772.0,23632.0,0.0
-12775.0,7430.0,23537.0,0.0
-12736.0,7095.0,23453.0,0.0
-12681.0,6754.0,23335.0,0.0
-10924.0,5553.0,20086.0,0.0
-10899.0,5277.0,20024.0,0.0
-10879.0,5006.0,19974.0,0.0
-10850.0,4734.0,19902.0,0.0
-10827.0,4467.0,19841.0,0.0
-10796.0,4199.0,19765.0,0.0
-10767.0,3934.0,19693.0,0.0
-10762.0,3681.0,19661.0,0.0
-10729.0,3419.0,19580.0,0.0
-10715.0,3166.0,19533.0,0.0
-10685.0,2912.0,19455.0,0.0
-10675.0,2663.0,19412.0,0.0
-10653.0,2413.0,19346.0,0.0
-10620.0,2164.0,19263.0,0.0
-10600.0,1920.0,19198.0,0.0
-10580.0,1677.0,19135.0,0.0
-10565.0,1437.0,19078.0,0.0
-10547.0,1198.0,19018.0,0.0
-10537.0,961.0,18970.0,0.0
-10528.0,726.0,18923.0,0.0
-10493.0,491.0,18829.0,0.0
-10497.0,258.0,18803.0,0.0
-10482.0,27.0,18743.0,0.0
-10470.0,-202.0,18688.0,0.0
-10453.0,-431.0,18622.0,0.0
-10441.0,-659.0,18566.0,0.0
-10411.0,-885.0,18477.0,0.0
-10420.0,-1113.0,18455.0,0.0
-10415.0,-1338.0,18409.0,0.0
-10402.0,-1562.0,18347.0,0.0
-10578.0,-1817.0,18617.0,0.0
-11813.0,-2284.0,20744.0,0.0
-11036.0,-2371.0,19336.0,0.0
-11142.0,-2634.0,19476.0,0.0
-19134.0,-4933.0,33366.0,2.0
-19205.0,-5363.0,33409.0,2.0
0.0,0.0,0.0,0.0
-19131.0,-6161.0,33111.0,2.0
-19195.0,-6590.0,33136.0,2.0
-19266.0,-7026.0,33173.0,2.0
-19392.0,-7485.0,33298.0,2.0
0.0,0.0,0.0,0.0
-19456.0,-8338.0,33221.0,2.0
0.0,0.0,0.0,0.0
-19619.0,-9241.0,33306.0,2.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-19798.0,-10586.0,33301.0,2.0
0.0,0.0,0.0,0.0
-13915.0,-8031.0,23255.0,0.0
-15909.0,-9520.0,26499.0,0.0
-15588.0,-9660.0,25878.0,0.0
-14280.0,-9152.0,23624.0,0.0
-14014.0,-9280.0,23103.0,0.0
-13864.0,-9476.0,22773.0,0.0
-13745.0,-9687.0,22495.0,0.0
-13220.0,-9599.0,21554.0,0.0
-13624.0,-10183.0,22129.0,0.0
-13545.0,-10414.0,21916.0,0.0
-13510.0,-10675.0,21772.0,0.0
-13537.0,-10987.0,21726.0,0.0
-13864.0,-11550.0,22160.0,0.0
-15124.0,-12925.0,24072.0,0.0
-12472.0,-10927.0,19766.0,0.0
-12487.0,-11209.0,19703.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-19831.0,-19953.0,30567.0,2.0
-19619.0,-20169.0,30091.0,2.0
-19460.0,-20434.0,29698.0,2.0
-19311.0,-20701.0,29317.0,2.0
-19177.0,-20981.0,28961.0,2.0
-19050.0,-21263.0,28613.0,2.0
-18830.0,-21436.0,28128.0,2.0
0.0,0.0,0.0,0.0
-18265.0,-21608.0,26976.0,2.0
0.0,0.0,0.0,0.0
-18004.0,-22109.0,26277.0,2.0
-17881.0,-22361.0,25938.0,2.0
-17717.0,-22560.0,25541.0,2.0
-1086.0,-1407.0,1557.0,0.0
-17538.0,-23132.0,24957.0,2.0
-1058.0,-1421.0,1497.0,0.0
-12698.0,-17335.0,17829.0,0.0
-12449.0,-17283.0,17357.0,0.0
-12159.0,-17164.0,16831.0,0.0
-11875.0,-17042.0,16318.0,0.0
-43.0,-65.0,60.0,0.0
-50.0,-75.0,69.0,0.0
-49.0,-75.0,67.0,0.0
-55.0,-86.0,75.0,0.0
-53.0,-84.0,72.0,0.0
-65.0,-105.0,87.0,0.0
-70.0,-112.0,91.0,0.0
-66.0,-107.0,85.0,0.0
-76.0,-126.0,97.0,0.0
-71.0,-119.0,89.0,0.0
-70.0,-119.0,88.0,0.0
-70.0,-122.0,88.0,0.0
-77.0,-134.0,94.0,0.0
-77.0,-137.0,94.0,0.0
-79.0,-143.0,96.0,0.0
-84.0,-154.0,100.0,0.0
-84.0,-156.0,99.0,0.0
-84.0,-158.0,97.0,0.0
-82.0,-158.0,95.0,0.0
-85.0,-165.0,96.0,0.0
-89.0,-176.0,100.0,0.0
-83.0,-166.0,91.0,0.0
-87.0,-177.0,96.0,0.0
-94.0,-192.0,101.0,0.0
-89.0,-185.0,95.0,0.0
-91.0,-192.0,95.0,0.0
-93.0,-198.0,96.0,0.0
-92.0,-200.0,94.0,0.0
-95.0,-208.0,95.0,0.0
-96.0,-215.0,96.0,0.0
-96.0,-218.0,93.0,0.0
-99.0,-226.0,94.0,0.0
-98.0,-229.0,92.0,0.0
-101.0,-238.0,93.0,0.0
-101.0,-240.0,90.0,0.0
-117.0,-282.0,103.0,0.0
-119.0,-291.0,102.0,0.0
-113.0,-281.0,95.0,0.0
-114.0,-286.0,93.0,0.0
-111.0,-283.0,89.0,0.0
-111.0,-286.0,87.0,0.0
-108.0,-282.0,82.0,0.0
-107.0,-285.0,80.0,0.0
-105.0,-280.0,75.0,0.0
-104.0,-284.0,72.0,0.0
-107.0,-295.0,72.0,0.0
-103.0,-289.0,67.0,0.0
-100.0,-282.0,62.0,0.0
-102.0,-294.0,61.0,0.0
-21319.0,47281.0,38701.0,0.0
-21441.0,46647.0,39028.0,0.0
-21317.0,45492.0,38904.0,0.0
-21185.0,44343.0,38761.0,0.0
-20912.0,42927.0,38354.0,0.0
0.0,0.0,0.0,0.0
-20655.0,40766.0,38056.0,0.0
0.0,0.0,0.0,0.0
-17785.0,33730.0,32903.0,0.0
-17739.0,32976.0,32883.0,0.0
-17497.0,31874.0,32494.0,0.0
-17717.0,31624.0,32961.0,0.0
-17255.0,30173.0,32155.0,0.0
-17271.0,29584.0,32238.0,0.0
-17006.0,28529.0,31791.0,0.0
-17324.0,28455.0,32430.0,0.0
-17285.0,27796.0,32403.0,0.0
-16691.0,26272.0,31330.0,0.0
-16776.0,25840.0,31528.0,0.0
-16572.0,24972.0,31178.0,0.0
-16800.0,24763.0,31642.0,0.0
-16684.0,24048.0,31455.0,0.0
-16183.0,22803.0,30536.0,0.0
-970.0,1335.0,1832.0,0.0
-16255.0,21875.0,30725.0,0.0
-979.0,1288.0,1852.0,0.0
-16251.0,20858.0,30760.0,0.0
-16197.0,20292.0,30675.0,0.0
-16300.0,19929.0,30889.0,0.0
-16377.0,19532.0,31051.0,0.0
-16429.0,19104.0,31162.0,0.0
-17879.0,20263.0,33925.0,0.0
-17797.0,19651.0,33781.0,0.0
-17743.0,19078.0,33687.0,0.0
-17703.0,18527.0,33619.0,0.0
-17592.0,17911.0,33413.0,0.0
-17538.0,17361.0,33312.0,0.0
-17517.0,16850.0,33276.0,0.0
-17437.0,16290.0,33123.0,0.0
-17399.0,15775.0,33050.0,0.0
-17333.0,15243.0,32922.0,0.0
-17299.0,14744.0,32851.0,0.0
-17267.0,14253.0,32786.0,0.0
-17133.0,13685.0,32523.0,0.0
-17098.0,13204.0,32445.0,0.0
-17097.0,12754.0,32432.0,0.0
-17048.0,12272.0,32329.0,0.0
-11992.0,8322.0,22731.0,0.0
-16960.0,11333.0,32132.0,0.0
-12523.0,8047.0,23714.0,0.0
-12491.0,7708.0,23637.0,0.0
-12445.0,7366.0,23537.0,0.0
-12401.0,7028.0,23439.0,0.0
-12367.0,6701.0,23356.0,0.0
-10639.0,5500.0,20079.0,0.0
-10617.0,5226.0,20020.0,0.0
-10587.0,4952.0,19947.0,0.0
-10568.0,4686.0,19893.0,0.0
-10544.0,4419.0,19827.0,0.0
-10519.0,4154.0,19761.0,0.0
-10496.0,3893.0,19697.0,0.0
-10473.0,3634.0,19632.0,0.0
-10452.0,3379.0,19572.0,0.0
-10434.0,3126.0,19515.0,0.0
-10423.0,2877.0,19470.0,0.0
-10388.0,2624.0,19382.0,0.0
-10363.0,2375.0,19308.0,0.0
-10342.0,2130.0,19243.0,0.0
-10332.0,1889.0,19198.0,0.0
-10311.0,1647.0,19131.0,0.0
-10300.0,1409.0,19081.0,0.0
-10286.0,1171.0,19028.0,0.0
-10266.0,935.0,18961.0,0.0
-10259.0,701.0,18914.0,0.0
-10248.0,468.0,18864.0,0.0
-10228.0,236.0,18794.0,0.0
-10219.0,6.0,18744.0,0.0
-10199.0,-222.0,18675.0,0.0
-10177.0,-449.0,18600.0,0.0
-10169.0,-677.0,18548.0,0.0
-10164.0,-902.0,18503.0,0.0
-10158.0,-1127.0,18455.0,0.0
-10138.0,-1350.0,18382.0,0.0
-10139.0,-1575.0,18344.0,0.0
-10310.0,-1828.0,18613.0,0.0
-11499.0,-2293.0,20714.0,0.0
-10758.0,-2381.0,19335.0,0.0
-10845.0,-2639.0,19445.0,0.0
-18770.0,-4978.0,33577.0,2.0
0.0,0.0,0.0,0.0
-18875.0,-5830.0,33598.0,2.0
0.0,0.0,0.0,0.0
-18817.0,-6632.0,33323.0,2.0
-18774.0,-7026.0,33161.0,2.0
-18934.0,-7498.0,33354.0,2.0
-18969.0,-7924.0,33324.0,2.0
-19090.0,-8389.0,33443.0,2.0
-19031.0,-8775.0,33244.0,2.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-19438.0,-10649.0,33548.0,2.0
0.0,0.0,0.0,0.0
-13602.0,-8041.0,23326.0,0.0
-15551.0,-9531.0,26581.0,0.0
-13816.0,-8767.0,23537.0,0.0
-14004.0,-9191.0,23777.0,0.0
-13803.0,-9358.0,23352.0,0.0
-13782.0,-9643.0,23234.0,0.0
-13765.0,-9932.0,23121.0,0.0
-13629.0,-10131.0,22809.0,0.0
-12663.0,-9688.0,21112.0,0.0
-12720.0,-10009.0,21126.0,0.0
-13571.0,-10975.0,22451.0,0.0
-13684.0,-11367.0,22547.0,0.0
-13893.0,-11845.0,22798.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-19840.0,-18225.0,32143.0,2.0
-19796.0,-18620.0,31928.0,2.0
0.0,0.0,0.0,0.0
-19674.0,-19378.0,31445.0,2.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-19230.0,-20227.0,30295.0,2.0
0.0,0.0,0.0,0.0
-18982.0,-20819.0,29605.0,2.0
-18738.0,-20974.0,29073.0,2.0
-18591.0,-21230.0,28690.0,2.0
-18411.0,-21443.0,28259.0,2.0
0.0,0.0,0.0,0.0
-17872.0,-21633.0,27128.0,2.0
-1071.0,-1322.0,1618.0,0.0
-17638.0,-22159.0,26460.0,2.0
-17409.0,-22275.0,25960.0,2.0
-17238.0,-22456.0,25546.0,2.0
-17088.0,-22661.0,25166.0,2.0
-17121.0,-23106.0,25052.0,2.0
-1059.0,-1454.0,1540.0,0.0
