//X,Y,Z,Classification
-18026,27786,31921,0.0
-17895,27003,31736,0.0
0,0,0,0.0
-17642,25498,31375,0.0
-17370,24561,30930,0.0
-17396,24060,31015,0.0
-17392,23521,31042,0.0
-17192,22728,30718,0.0
-17471,22573,31248,0.0
-17415,21983,31176,0.0
-16891,20823,30262,0.0
0,0,0,0.0
0,0,0,0.0
-16810,19267,30183,0.0
-16893,18882,30349,0.0
-16767,18271,30140,0.0
-17103,18160,30758,0.0
-17092,17676,30752,0.0
-17117,17234,30807,0.0
-18664,18284,33600,0.0
-18583,17705,33463,0.0
-18533,17162,33380,0.0
-18428,16577,33196,0.0
-18374,16044,33100,0.0
-18300,15503,32968,0.0
-18248,14986,32872,0.0
-18221,14496,32822,0.0
-18119,13951,32633,0.0
-18054,13444,32510,0.0
-18030,12972,32458,0.0
-17998,12499,32391,0.0
-17897,11984,32199,0.0
-17861,11520,32120,0.0
-17795,11040,31987,0.0
-11605,6917,20851,0.0
-11710,6697,21028,0.0
-11936,6539,21422,0.0
-12274,6430,22013,0.0
-12406,6205,22234,0.0
-12337,5878,22096,0.0
-11925,5402,21339,0.0
-12324,5294,22036,0.0
-12294,4995,21964,0.0
-12261,4697,21883,0.0
-12208,4396,21767,0.0
-12189,4109,21710,0.0
-12158,3822,21632,0.0
-12122,3536,21545,0.0
-12097,3255,21475,0.0
-12079,2978,21416,0.0
-12043,2699,21326,0.0
-12022,2426,21260,0.0
-11987,2153,21171,0.0
-11961,1883,21094,0.0
-11396,1542,20067,0.0
-11389,1291,20025,0.0
-11504,1052,20196,0.0
-11458,798,20083,0.0
-11507,550,20136,0.0
-11527,302,20134,0.0
-11805,54,20585,0.0
-11795,-199,20530,0.0
-11757,-452,20427,0.0
-11689,-700,20269,0.0
-11633,-946,20132,0.0
-11593,-1190,20022,0.0
-11516,-1426,19850,0.0
-11509,-1670,19795,0.0
-11462,-1907,19671,0.0
-11477,-2152,19653,0.0
-11272,-2351,19258,0.0
-11262,-2587,19196,0.0
-11258,-2822,19144,0.0
-11442,-3109,19410,0.0
-11473,-3358,19413,0.0
-11480,-3601,19376,0.0
-11485,-3843,19334,0.0
-11427,-4062,19184,0.0
-11112,-4182,18605,0.0
-11070,-4397,18484,0.0
-11056,-4623,18408,0.0
-11067,-4856,18373,0.0
-11099,-5102,18373,0.0
-11187,-5376,18462,0.0
-11259,-5644,18522,0.0
-11239,-5868,18431,0.0
-11316,-6144,18498,0.0
-11429,-6443,18622,0.0
-11403,-6666,18517,0.0
-11418,-6912,18478,0.0
-11403,-7141,18390,0.0
-11366,-7354,18265,0.0
-11407,-7619,18265,0.0
-11391,-7846,18170,0.0
-11416,-8101,18142,0.0
-11432,-8352,18098,0.0
-11393,-8561,17964,0.0
-11407,-8811,17914,0.0
-11416,-9058,17856,0.0
-11453,-9327,17839,0.0
-11471,-9583,17790,0.0
-11473,-9826,17715,0.0
-11546,-10134,17749,0.0
-11525,-10359,17636,0.0
-11534,-10611,17568,0.0
-11514,-10837,17455,0.0
-11527,-11095,17391,0.0
-11554,-11368,17346,0.0
-11553,-11614,17258,0.0
-11610,-11920,17254,0.0
-11631,-12192,17194,0.0
-11790,-12613,17336,0.0
-11864,-12948,17350,0.0
-11890,-13235,17291,0.0
-11875,-13478,17172,0.0
-11953,-13829,17185,0.0
-11986,-14128,17129,0.0
-11982,-14387,17020,0.0
-12055,-14741,17017,0.0
-12103,-15068,16975,0.0
-12049,-15270,16791,0.0
-11759,-15166,16280,0.0
-11785,-15464,16204,0.0
-11803,-15754,16117,0.0
-11624,-15779,15761,0.0
-12299,-16976,16556,0.0
-12372,-17360,16531,0.0
-12315,-17562,16328,0.0
-12303,-17831,16188,0.0
-12490,-18393,16304,0.0
-12547,-18769,16245,0.0
-12613,-19164,16194,0.0
-12639,-19502,16088,0.0
-12711,-19917,16039,0.0
-12421,-19759,15532,0.0
-12694,-20499,15729,0.0
-12890,-21128,15822,0.0
-12944,-21533,15735,0.0
-12945,-21853,15581,0.0
-12473,-21363,14859,0.0
-12330,-21426,14536,0.0
-12179,-21470,14204,0.0
-13263,-23716,15298,0.0
-13191,-23924,15044,0.0
-12685,-23332,14298,0.0
-13140,-24506,14634,0.0
-12833,-24268,14116,0.0
-12740,-24430,13837,0.0
0,0,0,0.0
-987,-1947,1045,0.0
0,0,0,0.0
0,0,0,0.0
-1007,-2067,1020,0.0
-978,-2036,976,0.0
-974,-2055,957,0.0
-950,-2032,918,0.0
-981,-2124,931,0.0
-91,-201,86,0.0
-90,-202,83,0.0
-101,-231,91,0.0
-117,-269,103,0.0
-142,-329,122,0.0
-150,-352,127,0.0
-146,-348,121,0.0
-143,-345,116,0.0
-144,-352,114,0.0
-141,-350,109,0.0
-136,-342,102,0.0
-136,-346,99,0.0
-131,-338,93,0.0
-130,-339,89,0.0
-129,-342,86,0.0
-132,-352,85,0.0
-127,-344,79,0.0
-130,-357,78,0.0
-128,-356,73,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-21130,39976,37867,0.0
0,0,0,0.0
0,0,0,0.0
-17976,32029,32414,0.0
-18045,31508,32602,0.0
-17900,30624,32398,0.0
-18074,30291,32769,0.0
-18032,29601,32748,0.0
-17433,28025,31710,0.0
-17469,27496,31821,0.0
-17316,26678,31586,0.0
-17472,26344,31912,0.0
-17403,25677,31828,0.0
-16888,24374,30922,0.0
-16942,23915,31056,0.0
-16911,23338,31028,0.0
-17020,22959,31259,0.0
-16779,22118,30844,0.0
-16792,21622,30892,0.0
0,0,0,0.0
-16442,20186,30295,0.0
-16451,19710,30329,0.0
0,0,0,0.0
-16169,18429,29844,0.0
-16420,18242,30319,0.0
-16360,17710,30220,0.0
-16637,17540,30744,0.0
-16763,17203,30986,0.0
-18112,18083,33485,0.0
-18108,17580,33483,0.0
-17986,16971,33262,0.0
-17919,16422,33141,0.0
-17871,15898,33052,0.0
-17826,15381,32966,0.0
-17753,14849,32829,0.0
0,0,0,0.0
-17699,13876,32718,0.0
-17623,13361,32572,0.0
-17590,12884,32501,0.0
-17531,12392,32379,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-11269,6833,20777,0.0
-11525,6703,21236,0.0
-11777,6560,21686,0.0
-11964,6373,22016,0.0
-12070,6135,22195,0.0
-12036,5828,22115,0.0
-11819,5439,21698,0.0
-11986,5229,21985,0.0
-11963,4935,21924,0.0
-11941,4644,21862,0.0
-11872,4338,21713,0.0
-11849,4052,21648,0.0
-11843,3774,21614,0.0
-11814,3492,21536,0.0
-11782,3210,21452,0.0
-11755,2933,21376,0.0
-11734,2659,21310,0.0
-11701,2384,21221,0.0
-11673,2115,21142,0.0
-11667,1850,21100,0.0
-11062,1505,19977,0.0
-11110,1262,20034,0.0
-11146,1017,20066,0.0
-11153,769,20046,0.0
-11225,525,20142,0.0
-11405,281,20430,0.0
-11401,29,20387,0.0
-11332,-219,20225,0.0
-11375,-469,20265,0.0
-11376,-718,20227,0.0
-11364,-966,20167,0.0
-11347,-1211,20096,0.0
-11331,-1456,20028,0.0
-11245,-1689,19834,0.0
-11219,-1927,19745,0.0
-11299,-2185,19841,0.0
-11030,-2370,19324,0.0
-11027,-2606,19274,0.0
-11024,-2842,19224,0.0
-11265,-3146,19597,0.0
-11301,-3398,19611,0.0
-11313,-3643,19581,0.0
-11299,-3880,19505,0.0
-11306,-4123,19466,0.0
-11085,-4279,19036,0.0
-11011,-4484,18855,0.0
-11026,-4725,18828,0.0
-11046,-4968,18808,0.0
-11140,-5248,18913,0.0
-11124,-5476,18829,0.0
-11127,-5713,18775,0.0
-11122,-5947,18709,0.0
-11145,-6196,18688,0.0
-11233,-6484,18776,0.0
-11239,-6725,18722,0.0
-11243,-6967,18665,0.0
-11242,-7205,18599,0.0
-11221,-7430,18499,0.0
-11246,-7686,18472,0.0
-11258,-7935,18425,0.0
-11271,-8184,18377,0.0
-11276,-8428,18315,0.0
-11297,-8685,18278,0.0
-11270,-8905,18162,0.0
-11301,-9173,18140,0.0
-11306,-9419,18072,0.0
-11314,-9669,18009,0.0
-11329,-9925,17954,0.0
-11330,-10171,17877,0.0
-11355,-10438,17836,0.0
-11378,-10706,17790,0.0
-11373,-10948,17701,0.0
-11409,-11232,17673,0.0
-11415,-11486,17595,0.0
-11441,-11762,17548,0.0
-11466,-12038,17496,0.0
-11445,-12269,17376,0.0
-11501,-12582,17368,0.0
-11417,-12744,17149,0.0
-11467,-13054,17130,0.0
-11498,-13345,17079,0.0
-11519,-13627,17013,0.0
-11421,-13767,16769,0.0
-11405,-14004,16645,0.0
-11548,-14442,16752,0.0
-11598,-14768,16720,0.0
-11643,-15091,16678,0.0
-11444,-15094,16286,0.0
-11469,-15392,16213,0.0
-11501,-15700,16147,0.0
-11816,-16406,16475,0.0
-11961,-16885,16557,0.0
-12024,-17255,16522,0.0
-12058,-17590,16446,0.0
-12103,-17941,16382,0.0
-12167,-18326,16340,0.0
-12207,-18680,16263,0.0
-12250,-19040,16186,0.0
-12307,-19427,16125,0.0
-12361,-19813,16055,0.0
-12362,-20118,15915,0.0
-12459,-20584,15897,0.0
-12511,-20982,15815,0.0
-12569,-21393,15738,0.0
-12458,-21519,15447,0.0
-12316,-21586,15118,0.0
-12700,-22584,15430,0.0
-12816,-23121,15407,0.0
-12909,-23623,15350,0.0
-12947,-24031,15225,0.0
-12841,-24171,14927,0.0
-12802,-24440,14707,0.0
-12732,-24648,14450,0.0
-988,-1939,1107,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-956,-2011,1001,0.0
-965,-2057,995,0.0
-957,-2067,971,0.0
0,0,0,0.0
-961,-2132,944,0.0
-85,-191,81,0.0
-83,-190,79,0.0
-97,-223,90,0.0
-102,-242,94,0.0
-127,-302,114,0.0
-146,-353,128,0.0
-149,-363,128,0.0
-142,-353,119,0.0
-141,-355,116,0.0
-135,-344,109,0.0
-134,-344,105,0.0
-133,-347,101,0.0
-133,-352,98,0.0
-128,-343,91,0.0
-125,-341,87,0.0
-130,-358,87,0.0
-126,-351,82,0.0
-126,-355,78,0.0
-127,-365,76,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-21192,44357,38774,0.0
-20934,42972,38395,0.0
-20796,41861,38231,0.0
-20594,40644,37942,0.0
-20618,39893,38068,0.0
0,0,0,0.0
-18715,34790,34692,0.0
0,0,0,0.0
-17527,31285,32607,0.0
-17334,30312,32303,0.0
-17369,29751,32420,0.0
-17215,28879,32181,0.0
-16998,27919,31820,0.0
-16916,27203,31711,0.0
-16651,26208,31253,0.0
-16963,26127,31878,0.0
-16986,25598,31958,0.0
-16437,24230,30959,0.0
-16503,23788,31114,0.0
-16354,23046,30861,0.0
-16188,22296,30575,0.0
-16386,22050,30971,0.0
-16549,21753,31303,0.0
-15956,20480,30202,0.0
-16019,20070,30338,0.0
-15933,19480,30193,0.0
-15987,19066,30312,0.0
-16060,18676,30463,0.0
-16003,18137,30365,0.0
-16138,17819,30631,0.0
-16198,17416,30753,0.0
-16191,16945,30747,0.0
0,0,0,0.0
-17427,17252,33104,0.0
-17472,16807,33191,0.0
-17444,16296,33137,0.0
-17380,15759,33014,0.0
-17324,15235,32904,0.0
-17255,14707,32769,0.0
-17242,14232,32737,0.0
-17199,13737,32646,0.0
-17136,13234,32519,0.0
-17092,12750,32424,0.0
0,0,0,0.0
-16991,11791,32207,0.0
-16940,11318,32091,0.0
0,0,0,0.0
-10966,6767,20753,0.0
-11302,6689,21376,0.0
-11808,6692,22317,0.0
-11682,6329,22062,0.0
-11774,6086,22219,0.0
-11733,5776,22124,0.0
-11595,5424,21845,0.0
-11668,5173,21962,0.0
-11637,4877,21882,0.0
-11614,4587,21819,0.0
-11580,4296,21732,0.0
-11556,4011,21664,0.0
-11524,3725,21579,0.0
-11502,3446,21511,0.0
-11476,3168,21438,0.0
-11444,2891,21350,0.0
-11430,2620,21296,0.0
-11375,2343,21166,0.0
-11380,2081,21146,0.0
-11346,1813,21051,0.0
-10781,1474,19972,0.0
-10893,1241,20151,0.0
-10872,990,20077,0.0
-10832,740,19972,0.0
-11037,504,20316,0.0
-11228,259,20632,0.0
-11211,6,20565,0.0
-11190,-243,20488,0.0
-11197,-495,20462,0.0
-11176,-743,20386,0.0
-11157,-990,20311,0.0
-11141,-1237,20241,0.0
-11128,-1482,20174,0.0
-11068,-1719,20024,0.0
-11087,-1966,20016,0.0
-11089,-2211,19976,0.0
-11066,-2450,19888,0.0
-11050,-2689,19814,0.0
-11046,-2929,19761,0.0
-11049,-3171,19716,0.0
-11046,-3412,19663,0.0
-11033,-3649,19591,0.0
-11016,-3883,19510,0.0
-11003,-4118,19435,0.0
-10991,-4352,19361,0.0
-10989,-4591,19306,0.0
-10978,-4825,19233,0.0
-10881,-5017,19009,0.0
-10897,-5261,18980,0.0
-10902,-5499,18933,0.0
-10964,-5768,18983,0.0
-10963,-6006,18922,0.0
-10919,-6219,18787,0.0
-10954,-6475,18785,0.0
-10955,-6714,18725,0.0
-10937,-6940,18632,0.0
-10940,-7179,18573,0.0
-10942,-7418,18512,0.0
-10957,-7667,18471,0.0
-10964,-7910,18416,0.0
-10969,-8153,18356,0.0
-10985,-8404,18315,0.0
-10994,-8650,18258,0.0
-11003,-8899,18203,0.0
-11002,-9138,18127,0.0
-11023,-9397,18088,0.0
-11023,-9640,18013,0.0
-11000,-9861,17897,0.0
-11032,-10134,17874,0.0
-11047,-10391,17818,0.0
-11065,-10654,17767,0.0
-11059,-10892,17675,0.0
-11106,-11185,17666,0.0
-11119,-11447,17603,0.0
-11135,-11713,17543,0.0
-11166,-11996,17504,0.0
-11094,-12167,17301,0.0
-11196,-12532,17372,0.0
-11150,-12733,17208,0.0
-11231,-13081,17239,0.0
-11184,-13281,17072,0.0
-11166,-13515,16949,0.0
-11175,-13782,16863,0.0
-11153,-14012,16731,0.0
-11406,-14594,17007,0.0
-11428,-14887,16936,0.0
-11447,-15181,16859,0.0
-11224,-15148,16424,0.0
-11155,-15318,16217,0.0
-11194,-15635,16163,0.0
-11389,-16178,16331,0.0
-11545,-16675,16439,0.0
-11671,-17139,16500,0.0
-11718,-17491,16446,0.0
-11770,-17854,16394,0.0
-11806,-18199,16319,0.0
-11849,-18557,16249,0.0
-11904,-18936,16192,0.0
-11946,-19300,16116,0.0
-11998,-19683,16049,0.0
-12061,-20092,15993,0.0
-12103,-20467,15906,0.0
-12146,-20851,15817,0.0
-12212,-21278,15755,0.0
-12250,-21661,15653,0.0
-12307,-22083,15571,0.0
-12389,-22554,15516,0.0
-12443,-22982,15422,0.0
-12512,-23443,15343,0.0
-12554,-23861,15227,0.0
-12635,-24357,15153,0.0
-12581,-24596,14914,0.0
-12517,-24815,14661,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-924,-1937,1028,0.0
0,0,0,0.0
-948,-2042,1025,0.0
-945,-2062,1006,0.0
-923,-2043,969,0.0
-950,-2131,982,0.0
-943,-2145,959,0.0
-80,-184,79,0.0
-89,-210,88,0.0
-98,-232,94,0.0
-104,-251,99,0.0
-114,-278,106,0.0
-136,-337,125,0.0
-137,-343,122,0.0
-138,-352,121,0.0
-136,-348,116,0.0
-131,-340,108,0.0
-130,-342,105,0.0
-129,-345,102,0.0
-124,-336,95,0.0
-124,-340,92,0.0
-126,-348,91,0.0
-122,-346,86,0.0
-122,-348,83,0.0
-120,-348,78,0.0
-120,-353,76,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-20441,43810,38578,0.0
0,0,0,0.0
0,0,0,0.0
-19901,40200,37801,0.0
0,0,0,0.0
-17906,34751,34144,0.0
0,0,0,0.0
-17014,31709,32557,0.0
-16941,30932,32469,0.0
-16728,29920,32113,0.0
-16830,29481,32354,0.0
-16600,28474,31956,0.0
-16544,27785,31890,0.0
-16448,27041,31745,0.0
0,0,0,0.0
-16201,25505,31338,0.0
-15949,24563,30883,0.0
-15997,24095,31006,0.0
-16025,23602,31088,0.0
-15816,22770,30708,0.0
-16028,22551,31143,0.0
-16019,22020,31148,0.0
-16138,21666,31399,0.0
-15522,20347,30217,0.0
-15528,19867,30245,0.0
-15472,19315,30150,0.0
-15613,19010,30437,0.0
-15376,18252,29985,0.0
-15603,18050,30437,0.0
-15576,17553,30392,0.0
-15742,17274,30723,0.0
-17189,18357,33551,0.0
-17100,17763,33378,0.0
-16952,17119,33090,0.0
0,0,0,0.0
-16937,16139,33059,0.0
-16890,15619,32966,0.0
-16886,15142,32950,0.0
-16832,14628,32840,0.0
-16781,14122,32731,0.0
-16731,13622,32622,0.0
-16672,13123,32497,0.0
0,0,0,0.0
-16540,12132,32211,0.0
-16595,11733,32304,0.0
0,0,0,0.0
-10690,6996,20786,0.0
-10694,6720,20780,0.0
-10995,6626,21351,0.0
-11480,6623,22277,0.0
-11362,6265,22031,0.0
-11427,6011,22141,0.0
-11404,5711,22077,0.0
-11282,5368,21822,0.0
-11358,5120,21946,0.0
-11336,4830,21883,0.0
-11292,4532,21777,0.0
-11273,4248,21716,0.0
-11245,3963,21639,0.0
-11213,3679,21551,0.0
-11193,3402,21487,0.0
-11172,3127,21422,0.0
-11141,2851,21335,0.0
-11119,2580,21263,0.0
-11087,2310,21173,0.0
-11069,2044,21108,0.0
-11051,1780,21043,0.0
-10501,1445,19965,0.0
-10651,1216,20218,0.0
-10579,962,20050,0.0
-10505,712,19876,0.0
-10742,479,20289,0.0
-10897,235,20547,0.0
-10925,-15,20564,0.0
-10906,-265,20491,0.0
-10876,-513,20396,0.0
-10887,-762,20376,0.0
-10867,-1008,20301,0.0
-10873,-1255,20270,0.0
-10834,-1496,20156,0.0
-10805,-1735,20060,0.0
-10815,-1980,20034,0.0
-10803,-2221,19968,0.0
-10782,-2459,19885,0.0
-10778,-2699,19830,0.0
-10760,-2936,19752,0.0
-10764,-3177,19712,0.0
-10749,-3412,19636,0.0
-10743,-3650,19576,0.0
-10741,-3888,19521,0.0
-10730,-4122,19451,0.0
-10719,-4356,19378,0.0
-10712,-4591,19311,0.0
-10702,-4824,19243,0.0
-10647,-5035,19089,0.0
-10611,-5253,18970,0.0
-10648,-5506,18979,0.0
-10680,-5760,18979,0.0
-10685,-6000,18931,0.0
-10576,-6172,18676,0.0
-10667,-6461,18778,0.0
-10671,-6700,18723,0.0
-10680,-6942,18677,0.0
-10661,-7167,18582,0.0
-10671,-7411,18535,0.0
-10672,-7648,18471,0.0
-10684,-7894,18425,0.0
-10682,-8131,18356,0.0
-10694,-8377,18307,0.0
-10701,-8622,18249,0.0
-10709,-8867,18192,0.0
-10722,-9118,18143,0.0
-10726,-9362,18075,0.0
-10729,-9606,18007,0.0
-10738,-9856,17946,0.0
-10730,-10089,17854,0.0
-10772,-10373,17848,0.0
-10780,-10624,17780,0.0
-10772,-10860,17686,0.0
-10792,-11127,17639,0.0
-10818,-11400,17597,0.0
-10865,-11697,17587,0.0
-10877,-11960,17522,0.0
-10738,-12055,17210,0.0
-10899,-12486,17378,0.0
-10897,-12739,17286,0.0
-10913,-13009,17217,0.0
-11002,-13372,17263,0.0
-10947,-13562,17082,0.0
-11021,-13913,17100,0.0
-10931,-14057,16861,0.0
-11110,-14551,17036,0.0
-11140,-14854,16978,0.0
-11152,-15138,16892,0.0
-11185,-15451,16834,0.0
-11114,-15623,16620,0.0
-11145,-15937,16557,0.0
-11252,-16363,16602,0.0
-11333,-16758,16606,0.0
-11375,-17102,16551,0.0
-11408,-17435,16479,0.0
-11441,-17770,16405,0.0
-11498,-18145,16361,0.0
-11510,-18456,16253,0.0
-11583,-18867,16226,0.0
-11625,-19231,16152,0.0
-11678,-19619,16090,0.0
-11706,-19970,15992,0.0
-11759,-20365,15923,0.0
-11812,-20768,15853,0.0
-11856,-21156,15765,0.0
-11919,-21587,15700,0.0
-11970,-22000,15615,0.0
-12015,-22409,15519,0.0
-12070,-22838,15430,0.0
-12143,-23309,15362,0.0
-12160,-23678,15217,0.0
-11950,-23603,14791,0.0
-11640,-23316,14242,0.0
-12275,-24936,14844,0.0
-927,-1912,1108,0.0
-947,-1980,1118,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-930,-2139,995,0.0
-943,-2200,993,0.0
-75,-179,78,0.0
-83,-200,85,0.0
-89,-219,89,0.0
-98,-244,98,0.0
-105,-263,101,0.0
-128,-325,121,0.0
-136,-349,126,0.0
-134,-350,121,0.0
-132,-349,117,0.0
-130,-345,112,0.0
-126,-343,107,0.0
-125,-345,103,0.0
-125,-349,100,0.0
-122,-344,95,0.0
-119,-339,90,0.0
-120,-349,88,0.0
-120,-352,85,0.0
-115,-342,79,0.0
-113,-343,75,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-19583,42162,38219,0.0
0,0,0,0.0
-19306,39945,37828,0.0
0,0,0,0.0
0,0,0,0.0
-16414,31962,32327,0.0
-16513,31506,32577,0.0
-16440,30725,32478,0.0
-16613,30409,32865,0.0
-16530,29631,32745,0.0
0,0,0,0.0
-16039,27559,31851,0.0
-15952,26827,31714,0.0
-16006,26344,31856,0.0
-15927,25644,31727,0.0
-15499,24410,30902,0.0
-15561,23967,31054,0.0
-15523,23374,31000,0.0
-15411,22682,30801,0.0
-15435,22199,30869,0.0
-15495,21770,31007,0.0
-15704,21547,31443,0.0
-15144,20285,30334,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-14956,18134,30001,0.0
-15190,17949,30477,0.0
-15165,17452,30431,0.0
-15326,17173,30759,0.0
-16693,18202,33505,0.0
-16615,17620,33348,0.0
-16585,17098,33287,0.0
-16543,16568,33197,0.0
-16531,16075,33169,0.0
-16433,15506,32967,0.0
-16400,15006,32893,0.0
-16380,14522,32844,0.0
-16312,14003,32699,0.0
-16278,13518,32618,0.0
-16223,13022,32493,0.0
-16174,12538,32382,0.0
-16038,11993,32092,0.0
-16056,11571,32112,0.0
0,0,0,0.0
-10422,6950,20819,0.0
-10467,6701,20893,0.0
