//X,Y,Z,Classification
-19280.0,-9046.0,31028.0,2.0
0.0,0.0,0.0,0.0
-19332.0,-9860.0,30918.0,2.0
-19313.0,-10245.0,30788.0,2.0
-19415.0,-10695.0,30848.0,2.0
-19423.0,-11094.0,30756.0,2.0
0.0,0.0,0.0,0.0
-19288.0,-11805.0,30329.0,2.0
-19280.0,-12194.0,30208.0,2.0
-19399.0,-12665.0,30283.0,2.0
-19406.0,-13066.0,30180.0,2.0
-19575.0,-13581.0,30327.0,2.0
-19709.0,-14078.0,30417.0,2.0
0.0,0.0,0.0,0.0
-19991.0,-15100.0,30602.0,2.0
0.0,0.0,0.0,0.0
-19774.0,-15749.0,30017.0,2.0
-19688.0,-16086.0,29759.0,2.0
-19481.0,-16320.0,29317.0,2.0
-19426.0,-16675.0,29102.0,2.0
-19335.0,-16998.0,28833.0,2.0
-19327.0,-17391.0,28685.0,2.0
-19297.0,-17766.0,28504.0,2.0
-19186.0,-18064.0,28202.0,2.0
-19359.0,-18631.0,28314.0,2.0
-19510.0,-19186.0,28390.0,2.0
-16574.0,-16646.0,23993.0,0.0
-16073.0,-16482.0,23145.0,0.0
-15602.0,-16328.0,22345.0,0.0
-15279.0,-16314.0,21761.0,0.0
-15347.0,-16712.0,21735.0,0.0
-15055.0,-16716.0,21199.0,0.0
-14745.0,-16687.0,20641.0,0.0
-14672.0,-16918.0,20412.0,0.0
-14704.0,-17273.0,20333.0,0.0
-14758.0,-17655.0,20279.0,0.0
-14776.0,-17996.0,20173.0,0.0
-14830.0,-18385.0,20114.0,0.0
-14871.0,-18761.0,20033.0,0.0
-14916.0,-19146.0,19957.0,0.0
-14962.0,-19536.0,19879.0,0.0
-14997.0,-19914.0,19783.0,0.0
-15032.0,-20295.0,19682.0,0.0
-15091.0,-20711.0,19611.0,0.0
-15136.0,-21115.0,19519.0,0.0
-47.0,-67.0,61.0,0.0
-47.0,-68.0,61.0,0.0
-51.0,-76.0,66.0,0.0
-48.0,-72.0,61.0,0.0
-57.0,-86.0,71.0,0.0
-60.0,-93.0,74.0,0.0
-59.0,-93.0,72.0,0.0
-68.0,-109.0,83.0,0.0
-67.0,-108.0,80.0,0.0
-62.0,-101.0,74.0,0.0
-69.0,-114.0,81.0,0.0
-73.0,-123.0,85.0,0.0
-74.0,-127.0,85.0,0.0
-80.0,-138.0,91.0,0.0
-74.0,-131.0,84.0,0.0
-82.0,-146.0,91.0,0.0
-81.0,-147.0,89.0,0.0
-79.0,-146.0,87.0,0.0
-82.0,-152.0,88.0,0.0
-79.0,-150.0,84.0,0.0
-83.0,-159.0,87.0,0.0
-86.0,-167.0,88.0,0.0
-89.0,-176.0,91.0,0.0
-93.0,-186.0,93.0,0.0
-88.0,-178.0,87.0,0.0
-91.0,-188.0,89.0,0.0
-91.0,-188.0,87.0,0.0
-95.0,-199.0,88.0,0.0
-92.0,-195.0,84.0,0.0
-96.0,-207.0,86.0,0.0
-96.0,-210.0,85.0,0.0
-103.0,-226.0,89.0,0.0
-101.0,-225.0,86.0,0.0
-108.0,-245.0,90.0,0.0
-118.0,-270.0,95.0,0.0
-118.0,-275.0,94.0,0.0
-111.0,-262.0,87.0,0.0
-112.0,-266.0,85.0,0.0
-108.0,-262.0,80.0,0.0
-105.0,-257.0,75.0,0.0
-103.0,-258.0,72.0,0.0
-101.0,-256.0,69.0,0.0
-102.0,-260.0,67.0,0.0
-102.0,-264.0,65.0,0.0
-104.0,-273.0,64.0,0.0
-101.0,-268.0,61.0,0.0
-104.0,-278.0,60.0,0.0
-102.0,-278.0,56.0,0.0
-23243.0,49229.0,39679.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-19374.0,36571.0,33631.0,0.0
0.0,0.0,0.0,0.0
-19129.0,34716.0,33364.0,0.0
-18765.0,33386.0,32801.0,0.0
0.0,0.0,0.0,0.0
-18451.0,31536.0,32387.0,0.0
-18684.0,31291.0,32858.0,0.0
0.0,0.0,0.0,0.0
-18185.0,29231.0,32099.0,0.0
-18130.0,28539.0,32054.0,0.0
-17910.0,27606.0,31714.0,0.0
-18123.0,27349.0,32142.0,0.0
-18083.0,26708.0,32115.0,0.0
-17606.0,25447.0,31311.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-17429.0,23571.0,31108.0,0.0
-17608.0,23278.0,31460.0,0.0
-17577.0,22709.0,31436.0,0.0
-17766.0,22425.0,31804.0,0.0
-19396.0,23912.0,34753.0,0.0
-19276.0,23201.0,34563.0,0.0
0.0,0.0,0.0,0.0
-19105.0,21897.0,34303.0,0.0
-19018.0,21258.0,34167.0,0.0
-18959.0,20659.0,34080.0,0.0
-18863.0,20029.0,33924.0,0.0
-1030.0,1065.0,1853.0,0.0
0.0,0.0,0.0,0.0
-18676.0,18297.0,33623.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-18450.0,16596.0,33235.0,0.0
-18401.0,16068.0,33150.0,0.0
-18320.0,15520.0,33003.0,0.0
-18293.0,15023.0,32954.0,0.0
-18243.0,14513.0,32860.0,0.0
-18174.0,13995.0,32733.0,0.0
0.0,0.0,0.0,0.0
-17826.0,12825.0,32091.0,0.0
-18286.0,12699.0,32910.0,0.0
-14656.0,9815.0,26368.0,0.0
-14607.0,9421.0,26269.0,0.0
-14577.0,9045.0,26205.0,0.0
-14549.0,8673.0,26140.0,0.0
-14499.0,8292.0,26037.0,0.0
-14455.0,7919.0,25941.0,0.0
-14425.0,7558.0,25872.0,0.0
-14386.0,7195.0,25784.0,0.0
-14353.0,6839.0,25706.0,0.0
-14319.0,6486.0,25626.0,0.0
-14291.0,6140.0,25554.0,0.0
-14268.0,5796.0,25488.0,0.0
-14226.0,5451.0,25391.0,0.0
-14198.0,5113.0,25315.0,0.0
-14155.0,4773.0,25212.0,0.0
-14137.0,4444.0,25153.0,0.0
-14112.0,4116.0,25082.0,0.0
-14070.0,3785.0,24976.0,0.0
-14055.0,3465.0,24920.0,0.0
-14042.0,3147.0,24866.0,0.0
-14015.0,2829.0,24786.0,0.0
-14009.0,2515.0,24740.0,0.0
-13981.0,2201.0,24655.0,0.0
-13960.0,1890.0,24582.0,0.0
-13942.0,1581.0,24514.0,0.0
-14232.0,1301.0,24985.0,0.0
-14630.0,1019.0,25642.0,0.0
-14580.0,698.0,25512.0,0.0
-14946.0,392.0,26108.0,0.0
-15806.0,72.0,27560.0,0.0
0.0,0.0,0.0,0.0
-18480.0,-710.0,32105.0,2.0
-18471.0,-1106.0,32028.0,2.0
-18495.0,-1503.0,32006.0,2.0
-18570.0,-1906.0,32071.0,2.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-19127.0,-3181.0,32825.0,2.0
-19131.0,-3587.0,32760.0,2.0
-18999.0,-3963.0,32460.0,2.0
0.0,0.0,0.0,0.0
-18726.0,-4695.0,31841.0,2.0
-18717.0,-5085.0,31749.0,2.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-18611.0,-6227.0,31330.0,2.0
-18642.0,-6627.0,31298.0,2.0
0.0,0.0,0.0,0.0
-18700.0,-7429.0,31223.0,2.0
-18879.0,-7893.0,31433.0,2.0
-18961.0,-8322.0,31478.0,2.0
0.0,0.0,0.0,0.0
-19043.0,-9150.0,31424.0,2.0
-19044.0,-9547.0,31328.0,2.0
-19065.0,-9954.0,31265.0,2.0
0.0,0.0,0.0,0.0
-19096.0,-10766.0,31113.0,2.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-19015.0,-11907.0,30665.0,2.0
-18948.0,-12260.0,30448.0,2.0
-18986.0,-12680.0,30397.0,2.0
-19005.0,-13090.0,30316.0,2.0
0.0,0.0,0.0,0.0
-19145.0,-13986.0,30306.0,2.0
0.0,0.0,0.0,0.0
-19343.0,-14940.0,30376.0,2.0
-19516.0,-15484.0,30521.0,2.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-19209.0,-16454.0,29660.0,2.0
-19065.0,-16731.0,29306.0,2.0
0.0,0.0,0.0,0.0
-18947.0,-17431.0,28858.0,2.0
-18905.0,-17794.0,28660.0,2.0
-18862.0,-18155.0,28456.0,2.0
-18921.0,-18616.0,28405.0,2.0
-19035.0,-19136.0,28434.0,2.0
-16213.0,-16646.0,24094.0,0.0
-15769.0,-16529.0,23311.0,0.0
-15302.0,-16370.0,22500.0,0.0
-14884.0,-16247.0,21768.0,0.0
-14890.0,-16575.0,21655.0,0.0
-14677.0,-16659.0,21224.0,0.0
-14445.0,-16710.0,20766.0,0.0
-14304.0,-16862.0,20442.0,0.0
-14337.0,-17216.0,20365.0,0.0
-14350.0,-17548.0,20257.0,0.0
-14404.0,-17935.0,20206.0,0.0
-14449.0,-18312.0,20137.0,0.0
-14482.0,-18678.0,20048.0,0.0
-14526.0,-19061.0,19974.0,0.0
-14561.0,-19435.0,19884.0,0.0
-14597.0,-19815.0,19792.0,0.0
-14633.0,-20198.0,19698.0,0.0
-14689.0,-20610.0,19625.0,0.0
-14741.0,-21021.0,19546.0,0.0
-46.0,-67.0,62.0,0.0
-50.0,-73.0,66.0,0.0
-54.0,-82.0,71.0,0.0
-59.0,-89.0,76.0,0.0
-55.0,-86.0,72.0,0.0
-62.0,-97.0,78.0,0.0
-66.0,-106.0,83.0,0.0
-70.0,-113.0,87.0,0.0
-72.0,-119.0,89.0,0.0
-76.0,-126.0,91.0,0.0
-74.0,-125.0,89.0,0.0
-74.0,-128.0,89.0,0.0
-75.0,-132.0,90.0,0.0
-78.0,-139.0,92.0,0.0
-78.0,-141.0,91.0,0.0
-80.0,-146.0,92.0,0.0
-81.0,-150.0,92.0,0.0
-84.0,-159.0,95.0,0.0
-83.0,-157.0,91.0,0.0
-88.0,-169.0,96.0,0.0
-86.0,-169.0,93.0,0.0
-80.0,-158.0,85.0,0.0
-89.0,-180.0,94.0,0.0
-90.0,-183.0,93.0,0.0
-91.0,-188.0,92.0,0.0
-96.0,-200.0,95.0,0.0
-94.0,-200.0,94.0,0.0
-92.0,-199.0,90.0,0.0
-95.0,-206.0,90.0,0.0
-99.0,-218.0,92.0,0.0
-93.0,-209.0,85.0,0.0
-96.0,-218.0,86.0,0.0
-99.0,-230.0,88.0,0.0
-102.0,-236.0,88.0,0.0
-115.0,-270.0,97.0,0.0
-116.0,-277.0,96.0,0.0
-113.0,-273.0,92.0,0.0
-115.0,-281.0,90.0,0.0
-112.0,-276.0,86.0,0.0
-108.0,-272.0,82.0,0.0
-105.0,-266.0,76.0,0.0
-104.0,-267.0,73.0,0.0
-101.0,-266.0,70.0,0.0
-101.0,-267.0,68.0,0.0
-101.0,-270.0,65.0,0.0
-100.0,-272.0,62.0,0.0
-100.0,-276.0,60.0,0.0
-102.0,-285.0,58.0,0.0
-22519.0,48789.0,39633.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-18814.0,37020.0,33559.0,0.0
-18789.0,36254.0,33594.0,0.0
-18543.0,35081.0,33230.0,0.0
-18761.0,34795.0,33692.0,0.0
-18235.0,33151.0,32816.0,0.0
-18227.0,32480.0,32869.0,0.0
0.0,0.0,0.0,0.0
-18051.0,30883.0,32673.0,0.0
-17686.0,29641.0,32066.0,0.0
-17697.0,29051.0,32139.0,0.0
-17573.0,28250.0,31963.0,0.0
-17856.0,28104.0,32526.0,0.0
-17604.0,27123.0,32111.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-17161.0,24223.0,31456.0,0.0
-16972.0,23424.0,31143.0,0.0
-16861.0,22744.0,30967.0,0.0
-17204.0,22680.0,31627.0,0.0
-17292.0,22266.0,31812.0,0.0
0.0,0.0,0.0,0.0
-18705.0,22964.0,34464.0,0.0
-18639.0,22331.0,34363.0,0.0
-18517.0,21643.0,34158.0,0.0
-18473.0,21055.0,34094.0,0.0
-18389.0,20430.0,33954.0,0.0
-18354.0,19868.0,33905.0,0.0
-1025.0,1081.0,1895.0,0.0
-18191.0,18668.0,33625.0,0.0
-18110.0,18082.0,33482.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-17916.0,16420.0,33135.0,0.0
-17887.0,15912.0,33081.0,0.0
-17847.0,15400.0,33007.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-17442.0,13223.0,32235.0,0.0
-17256.0,12639.0,31885.0,0.0
-17882.0,12640.0,33028.0,0.0
-14272.0,9727.0,26351.0,0.0
-14233.0,9341.0,26269.0,0.0
-14202.0,8965.0,26197.0,0.0
-14161.0,8588.0,26108.0,0.0
-14134.0,8221.0,26042.0,0.0
-14084.0,7846.0,25935.0,0.0
-14056.0,7487.0,25866.0,0.0
-14014.0,7124.0,25768.0,0.0
-13990.0,6774.0,25705.0,0.0
-13957.0,6423.0,25623.0,0.0
-13926.0,6076.0,25545.0,0.0
-13886.0,5729.0,25448.0,0.0
-13862.0,5391.0,25379.0,0.0
-13831.0,5053.0,25296.0,0.0
-13811.0,4723.0,25232.0,0.0
-13772.0,4389.0,25132.0,0.0
-13764.0,4068.0,25092.0,0.0
-13729.0,3741.0,24997.0,0.0
-13705.0,3419.0,24923.0,0.0
-13690.0,3102.0,24861.0,0.0
-13662.0,2785.0,24777.0,0.0
-13645.0,2471.0,24712.0,0.0
-13637.0,2162.0,24663.0,0.0
-13598.0,1849.0,24556.0,0.0
-13589.0,1544.0,24504.0,0.0
-13958.0,1274.0,25128.0,0.0
-14200.0,980.0,25522.0,0.0
-14204.0,665.0,25487.0,0.0
-14692.0,363.0,26317.0,0.0
-15502.0,41.0,27720.0,0.0
-18136.0,-351.0,32369.0,2.0
-18103.0,-747.0,32251.0,2.0
-18072.0,-1141.0,32134.0,2.0
-18069.0,-1535.0,32066.0,2.0
-18113.0,-1933.0,32079.0,2.0
-18170.0,-2334.0,32114.0,2.0
-18418.0,-2765.0,32484.0,2.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-18439.0,-3961.0,32304.0,2.0
-18275.0,-4319.0,31943.0,2.0
-18089.0,-4663.0,31542.0,2.0
-18083.0,-5050.0,31457.0,2.0
0.0,0.0,0.0,0.0
-18135.0,-5839.0,31389.0,2.0
-18144.0,-6230.0,31324.0,2.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-18492.0,-7531.0,31664.0,2.0
-18591.0,-7967.0,31744.0,2.0
-18700.0,-8410.0,31838.0,2.0
-18770.0,-8841.0,31866.0,2.0
-18697.0,-9204.0,31646.0,2.0
-18805.0,-9656.0,31731.0,2.0
-18828.0,-10068.0,31670.0,2.0
-18766.0,-10433.0,31467.0,2.0
-18781.0,-10841.0,31390.0,2.0
-18786.0,-11242.0,31291.0,2.0
-18732.0,-11608.0,31098.0,2.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-18614.0,-12723.0,30576.0,2.0
-18638.0,-13136.0,30503.0,2.0
-18641.0,-13535.0,30394.0,2.0
-18658.0,-13946.0,30305.0,2.0
0.0,0.0,0.0,0.0
-18913.0,-14945.0,30478.0,2.0
0.0,0.0,0.0,0.0
-19203.0,-15999.0,30694.0,2.0
0.0,0.0,0.0,0.0
-18973.0,-16622.0,30068.0,2.0
0.0,0.0,0.0,0.0
-18761.0,-17246.0,29469.0,2.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-18604.0,-19126.0,28535.0,2.0
-18798.0,-19738.0,28686.0,2.0
-15429.0,-16541.0,23424.0,0.0
-14987.0,-16397.0,22633.0,0.0
-14545.0,-16234.0,21847.0,0.0
-14527.0,-16537.0,21700.0,0.0
-15517.0,-18010.0,23050.0,0.0
-14154.0,-16745.0,20906.0,0.0
-13947.0,-16812.0,20478.0,0.0
-13950.0,-17130.0,20360.0,0.0
-13999.0,-17507.0,20307.0,0.0
-14020.0,-17852.0,20211.0,0.0
-14069.0,-18235.0,20152.0,0.0
-14103.0,-18602.0,20070.0,0.0
-14142.0,-18979.0,19991.0,0.0
-14176.0,-19352.0,19904.0,0.0
-14228.0,-19754.0,19836.0,0.0
-14250.0,-20116.0,19725.0,0.0
-14296.0,-20517.0,19645.0,0.0
-38.0,-54.0,51.0,0.0
-46.0,-69.0,64.0,0.0
-52.0,-79.0,70.0,0.0
-58.0,-90.0,79.0,0.0
-58.0,-91.0,77.0,0.0
-62.0,-98.0,82.0,0.0
-61.0,-100.0,81.0,0.0
-61.0,-99.0,79.0,0.0
-66.0,-110.0,85.0,0.0
-66.0,-111.0,83.0,0.0
-69.0,-119.0,88.0,0.0
-70.0,-122.0,88.0,0.0
-75.0,-133.0,93.0,0.0
-73.0,-131.0,89.0,0.0
-78.0,-141.0,93.0,0.0
-81.0,-150.0,98.0,0.0
-81.0,-152.0,96.0,0.0
-81.0,-154.0,95.0,0.0
-82.0,-157.0,95.0,0.0
-83.0,-162.0,95.0,0.0
-87.0,-172.0,98.0,0.0
-87.0,-174.0,97.0,0.0
-86.0,-173.0,94.0,0.0
-87.0,-181.0,95.0,0.0
-88.0,-183.0,93.0,0.0
-92.0,-194.0,97.0,0.0
-88.0,-189.0,92.0,0.0
-87.0,-188.0,88.0,0.0
-93.0,-204.0,93.0,0.0
-91.0,-205.0,90.0,0.0
-95.0,-214.0,92.0,0.0
-93.0,-212.0,89.0,0.0
-95.0,-222.0,89.0,0.0
-98.0,-231.0,90.0,0.0
-98.0,-234.0,88.0,0.0
-114.0,-275.0,100.0,0.0
-116.0,-284.0,100.0,0.0
-114.0,-281.0,96.0,0.0
-114.0,-287.0,94.0,0.0
-107.0,-275.0,86.0,0.0
-105.0,-272.0,82.0,0.0
-105.0,-273.0,80.0,0.0
-105.0,-278.0,77.0,0.0
-101.0,-272.0,73.0,0.0
-102.0,-276.0,70.0,0.0
-101.0,-277.0,67.0,0.0
-98.0,-271.0,63.0,0.0
-100.0,-281.0,62.0,0.0
-100.0,-287.0,60.0,0.0
-21792.0,48332.0,39561.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-18311.0,37588.0,33585.0,0.0
-18300.0,36835.0,33641.0,0.0
-18238.0,35994.0,33601.0,0.0
-18391.0,35584.0,33957.0,0.0
-17708.0,33587.0,32763.0,0.0
-17758.0,33011.0,32918.0,0.0
-865.0,1577.0,1607.0,0.0
-17749.0,31681.0,33020.0,0.0
-17615.0,30802.0,32825.0,0.0
-17208.0,29475.0,32119.0,0.0
-17167.0,28797.0,32090.0,0.0
-17098.0,28085.0,32008.0,0.0
-17052.0,27421.0,31965.0,0.0
-16969.0,26708.0,31850.0,0.0
0.0,0.0,0.0,0.0
-945.0,1425.0,1779.0,0.0
-934.0,1377.0,1759.0,0.0
-16412.0,23656.0,30941.0,0.0
-16656.0,23470.0,31430.0,0.0
0.0,0.0,0.0,0.0
-16787.0,22589.0,31730.0,0.0
-16819.0,22108.0,31814.0,0.0
-18257.0,23434.0,34557.0,0.0
-18201.0,22804.0,34471.0,0.0
0.0,0.0,0.0,0.0
-18053.0,21529.0,34226.0,0.0
-17952.0,20875.0,34051.0,0.0
-17941.0,20333.0,34042.0,0.0
-17780.0,19633.0,33750.0,0.0
-17760.0,19097.0,33720.0,0.0
-17744.0,18570.0,33696.0,0.0
-17708.0,18029.0,33633.0,0.0
-17604.0,17426.0,33438.0,0.0
-17477.0,16812.0,33200.0,0.0
-17404.0,16258.0,33060.0,0.0
-17448.0,15820.0,33142.0,0.0
-17326.0,15237.0,32907.0,0.0
-17367.0,14802.0,32981.0,0.0
-17287.0,14269.0,32822.0,0.0
-17187.0,13728.0,32625.0,0.0
-17016.0,13141.0,32289.0,0.0
-16949.0,12644.0,32152.0,0.0
-13913.0,10015.0,26383.0,0.0
-13902.0,9646.0,26350.0,0.0
-13846.0,9251.0,26231.0,0.0
-13824.0,8883.0,26176.0,0.0
-13785.0,8508.0,26089.0,0.0
-13760.0,8143.0,26022.0,0.0
-13732.0,7783.0,25953.0,0.0
-13683.0,7413.0,25841.0,0.0
-13654.0,7059.0,25767.0,0.0
-13620.0,6706.0,25683.0,0.0
-13586.0,6356.0,25597.0,0.0
-13567.0,6016.0,25536.0,0.0
-13536.0,5673.0,25455.0,0.0
-13502.0,5333.0,25366.0,0.0
-13477.0,4999.0,25292.0,0.0
-13461.0,4672.0,25234.0,0.0
-13419.0,4338.0,25127.0,0.0
-13402.0,4016.0,25066.0,0.0
-13384.0,3695.0,25001.0,0.0
-13351.0,3373.0,24909.0,0.0
-13339.0,3058.0,24853.0,0.0
-13322.0,2745.0,24788.0,0.0
-13283.0,2428.0,24682.0,0.0
-13270.0,2120.0,24621.0,0.0
-13273.0,1816.0,24589.0,0.0
-13243.0,1508.0,24496.0,0.0
-14831.0,1351.0,27391.0,0.0
-13865.0,947.0,25564.0,0.0
-13884.0,634.0,25555.0,0.0
-14352.0,331.0,26372.0,0.0
-15123.0,9.0,27740.0,0.0
-17742.0,-387.0,32484.0,2.0
-17759.0,-785.0,32454.0,2.0
-17790.0,-1183.0,32448.0,2.0
-17754.0,-1576.0,32319.0,2.0
-17775.0,-1973.0,32291.0,2.0
-17807.0,-2371.0,32283.0,2.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-18085.0,-3605.0,32576.0,2.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-17532.0,-5032.0,31286.0,2.0
-17498.0,-5404.0,31148.0,2.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-17898.0,-6698.0,31615.0,2.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-18380.0,-8475.0,32107.0,2.0
-18479.0,-8921.0,32185.0,2.0
0.0,0.0,0.0,0.0
-18410.0,-9687.0,31874.0,2.0
-18446.0,-10105.0,31835.0,2.0
-18430.0,-10496.0,31709.0,2.0
-18384.0,-10869.0,31527.0,2.0
0.0,0.0,0.0,0.0
-18332.0,-11633.0,31231.0,2.0
-18319.0,-12023.0,31103.0,2.0
-18256.0,-12377.0,30887.0,2.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-18216.0,-13539.0,30485.0,2.0
-18230.0,-13947.0,30391.0,2.0
-18270.0,-14376.0,30343.0,2.0
-18369.0,-14855.0,30386.0,2.0
-18494.0,-15361.0,30471.0,2.0
0.0,0.0,0.0,0.0
-18741.0,-16390.0,30625.0,2.0
-18666.0,-16734.0,30372.0,2.0
0.0,0.0,0.0,0.0
-18348.0,-17259.0,29595.0,2.0
-18224.0,-17546.0,29262.0,2.0
-18158.0,-17884.0,29020.0,2.0
-18181.0,-18313.0,28922.0,2.0
-18228.0,-18766.0,28858.0,2.0
-18250.0,-19196.0,28752.0,2.0
-18304.0,-19664.0,28693.0,2.0
-15114.0,-16576.0,23571.0,0.0
-14687.0,-16441.0,22788.0,0.0
-14243.0,-16265.0,21981.0,0.0
-14141.0,-16469.0,21705.0,0.0
-15108.0,-17941.0,23062.0,0.0
-13813.0,-16720.0,20967.0,0.0
-13561.0,-16725.0,20465.0,0.0
-13575.0,-17056.0,20366.0,0.0
-13610.0,-17413.0,20294.0,0.0
-13653.0,-17786.0,20234.0,0.0
-13705.0,-18174.0,20183.0,0.0
-13715.0,-18508.0,20068.0,0.0
-13771.0,-18909.0,20018.0,0.0
-13812.0,-19292.0,19943.0,0.0
-13827.0,-19642.0,19828.0,0.0
-13880.0,-20050.0,19765.0,0.0
-42.0,-63.0,61.0,0.0
-46.0,-69.0,65.0,0.0
-52.0,-79.0,73.0,0.0
-55.0,-86.0,77.0,0.0
-60.0,-94.0,83.0,0.0
-59.0,-95.0,80.0,0.0
-62.0,-101.0,84.0,0.0
