//X,Y,Z,Classification
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-24108,-9343,39261,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-24497,-18503,37501,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-24462,-20492,36811,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-24517,-23083,36039,0.0
-24337,-23422,35595,0.0
0,0,0,0.0
-23906,-24011,34607,0.0
-23750,-24353,34198,0.0
-23547,-24644,33724,0.0
-23352,-24933,33258,0.0
-13830,-15061,19587,0.0
-13452,-14935,18941,0.0
-13096,-14820,18330,0.0
-12743,-14693,17729,0.0
-12552,-14745,17357,0.0
-12302,-14717,16905,0.0
-12161,-14812,16604,0.0
-12178,-15098,16517,0.0
-12217,-15414,16460,0.0
-12250,-15723,16390,0.0
-12287,-16042,16323,0.0
-12318,-16358,16249,0.0
-12366,-16695,16191,0.0
-12415,-17039,16134,0.0
-12449,-17366,16054,0.0
-12491,-17707,15981,0.0
-12535,-18053,15908,0.0
-12581,-18407,15834,0.0
-12621,-18755,15750,0.0
-12676,-19129,15682,0.0
-12723,-19496,15601,0.0
-12777,-19878,15525,0.0
-12829,-20259,15442,0.0
-12881,-20647,15357,0.0
-12924,-21023,15258,0.0
-12960,-21393,15146,0.0
-13002,-21774,15037,0.0
-12968,-22032,14838,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-1039,-1869,1136,0.0
-1032,-1883,1115,0.0
-1014,-1875,1082,0.0
-1011,-1897,1065,0.0
-1006,-1911,1045,0.0
-995,-1916,1019,0.0
-1020,-1991,1030,0.0
-1021,-2022,1017,0.0
-1005,-2017,986,0.0
-1028,-2090,992,0.0
-1012,-2083,961,0.0
-1021,-2131,954,0.0
-88,-188,81,0.0
-91,-196,83,0.0
-99,-215,88,0.0
-108,-239,94,0.0
-116,-258,98,0.0
-146,-331,122,0.0
-149,-343,122,0.0
-146,-340,116,0.0
-142,-335,111,0.0
-142,-339,108,0.0
-141,-339,104,0.0
-135,-330,97,0.0
-134,-333,94,0.0
-130,-329,89,0.0
-129,-328,85,0.0
-131,-337,84,0.0
-127,-333,78,0.0
-129,-340,76,0.0
-126,-338,72,0.0
-128,-350,71,0.0
0,0,0,0.0
-22670,47115,38820,0.0
-22792,46474,39142,0.0
-22584,45178,38896,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-18799,34117,32789,0.0
-18871,33575,32987,0.0
-18499,32261,32405,0.0
-19051,32561,33440,0.0
-18868,31600,33183,0.0
-18266,29971,32182,0.0
-18223,29289,32164,0.0
-18440,29028,32602,0.0
0,0,0,0.0
-17636,26613,31277,0.0
-17681,26115,31401,0.0
-17673,25543,31429,0.0
-17680,25001,31484,0.0
-17565,24294,31315,0.0
-17482,23642,31202,0.0
-17121,22635,30591,0.0
-17093,22085,30571,0.0
0,0,0,0.0
-17101,21083,30640,0.0
-17008,20472,30497,0.0
-17179,20182,30826,0.0
-17224,19741,30926,0.0
-17324,19364,31124,0.0
-17348,18904,31185,0.0
-18891,20058,33973,0.0
0,0,0,0.0
-18717,18845,33687,0.0
-18601,18223,33488,0.0
-18597,17718,33488,0.0
-18510,17140,33337,0.0
-18504,16645,33332,0.0
0,0,0,0.0
-18314,15515,32993,0.0
-18328,15051,33016,0.0
-18233,14506,32844,0.0
-18136,13965,32664,0.0
-18126,13497,32639,0.0
-18075,13004,32539,0.0
-18041,12529,32469,0.0
-12018,8048,21622,0.0
-12006,7744,21591,0.0
-11983,7435,21541,0.0
-11951,7124,21473,0.0
-11919,6816,21403,0.0
-11898,6518,21352,0.0
-11864,6216,21279,0.0
-11824,5913,21192,0.0
-11797,5620,21128,0.0
-11776,5333,21073,0.0
-11747,5046,21003,0.0
-11717,4760,20931,0.0
-11688,4478,20861,0.0
-11662,4200,20793,0.0
-11649,3928,20750,0.0
-11618,3652,20672,0.0
-11605,3384,20626,0.0
-11586,3117,20568,0.0
-11550,2847,20480,0.0
-11536,2585,20427,0.0
-11516,2324,20365,0.0
-11507,2066,20321,0.0
-11476,1806,20238,0.0
-11467,1552,20192,0.0
-11444,1297,20122,0.0
-11422,1044,20053,0.0
-11402,794,19983,0.0
-11426,547,19994,0.0
-11912,312,20808,0.0
-12252,56,21365,0.0
-12965,-220,22567,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-23602,-6908,39936,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-23570,-9854,39243,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-23758,-16859,37754,0.0
0,0,0,0.0
-23741,-17841,37434,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-23971,-21546,36682,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-23560,-23685,35193,0.0
-23360,-23985,34716,0.0
-23173,-24291,34257,0.0
-23003,-24608,33823,0.0
-22801,-24886,33344,0.0
-13531,-15063,19677,0.0
-13178,-14957,19056,0.0
-12811,-14821,18418,0.0
-12483,-14714,17839,0.0
-12315,-14787,17492,0.0
-12061,-14748,17025,0.0
-11841,-14743,16611,0.0
-11842,-15007,16503,0.0
-11897,-15345,16471,0.0
-11921,-15643,16392,0.0
-11960,-15964,16332,0.0
-12001,-16291,16272,0.0
-12035,-16611,16199,0.0
-12088,-16961,16150,0.0
-12120,-17284,16071,0.0
-12149,-17606,15985,0.0
-12198,-17962,15921,0.0
-12242,-18314,15851,0.0
-12271,-18645,15756,0.0
-12330,-19026,15696,0.0
-12379,-19396,15620,0.0
-12429,-19772,15543,0.0
-12488,-20168,15474,0.0
-12528,-20536,15377,0.0
-12568,-20907,15278,0.0
-12633,-21327,15205,0.0
-12684,-21725,15111,0.0
-12731,-22123,15009,0.0
-12711,-22406,14824,0.0
-1031,-1845,1190,0.0
0,0,0,0.0
0,0,0,0.0
-1013,-1889,1128,0.0
-1028,-1944,1131,0.0
-1010,-1937,1097,0.0
-992,-1929,1064,0.0
-1000,-1971,1058,0.0
-1007,-2013,1051,0.0
-966,-1958,994,0.0
-980,-2014,994,0.0
-976,-2030,973,0.0
-965,-2034,947,0.0
-999,-2136,965,0.0
-88,-193,84,0.0
-105,-231,98,0.0
-96,-214,89,0.0
-104,-235,94,0.0
-117,-268,103,0.0
-137,-317,118,0.0
-147,-345,124,0.0
-140,-334,116,0.0
-140,-335,113,0.0
-139,-339,110,0.0
-135,-334,103,0.0
-132,-332,99,0.0
-136,-344,99,0.0
-129,-333,91,0.0
-127,-331,87,0.0
-125,-330,83,0.0
-127,-342,82,0.0
-122,-331,76,0.0
-124,-343,74,0.0
-124,-345,71,0.0
-21831,47298,38422,0.0
-22057,46884,38931,0.0
-22026,45931,38985,0.0
0,0,0,0.0
0,0,0,0.0
-21454,42215,38268,0.0
0,0,0,0.0
-18609,35206,33348,0.0
-18309,33958,32882,0.0
-18284,33241,32905,0.0
-18316,32637,33029,0.0
-18107,31617,32714,0.0
0,0,0,0.0
-17774,29790,32227,0.0
-17684,29029,32115,0.0
-17718,28482,32227,0.0
-17620,27733,32098,0.0
-17150,26423,31283,0.0
-17232,25985,31476,0.0
-17154,25309,31371,0.0
0,0,0,0.0
-17060,24080,31270,0.0
-17215,23758,31586,0.0
-16685,22508,30644,0.0
-16589,21868,30496,0.0
-16580,21350,30502,0.0
-16369,20585,30139,0.0
-16477,20229,30359,0.0
-16454,19715,30336,0.0
-16804,19641,30999,0.0
-16883,19243,31161,0.0
-18380,20420,33939,0.0
0,0,0,0.0
0,0,0,0.0
-18181,18658,33605,0.0
-18088,18059,33442,0.0
0,0,0,0.0
-17994,16979,33278,0.0
-17940,16441,33179,0.0
0,0,0,0.0
-17837,15391,32988,0.0
-17774,14867,32870,0.0
0,0,0,0.0
-17714,13888,32747,0.0
-17609,13350,32545,0.0
-17594,12886,32508,0.0
-17541,12400,32400,0.0
-11732,7995,21663,0.0
-11699,7678,21591,0.0
-11673,7368,21531,0.0
-11647,7062,21473,0.0
-11611,6753,21394,0.0
-11583,6452,21328,0.0
-11548,6151,21249,0.0
-11520,5856,21184,0.0
-11487,5562,21106,0.0
-11479,5282,21073,0.0
-11448,4994,21000,0.0
-11428,4714,20942,0.0
-11391,4430,20855,0.0
-11363,4152,20782,0.0
-11358,3885,20751,0.0
-11330,3611,20678,0.0
-11318,3345,20631,0.0
-11283,3074,20544,0.0
-11268,2811,20491,0.0
-11247,2549,20426,0.0
-11227,2289,20361,0.0
-11209,2031,20302,0.0
-11198,1775,20252,0.0
-11170,1520,20174,0.0
-11164,1268,20130,0.0
-11107,1014,19995,0.0
-10994,758,19761,0.0
-11123,520,19958,0.0
-11677,288,20917,0.0
-12028,31,21508,0.0
-12712,-246,22690,0.0
0,0,0,0.0
-23142,-1461,41150,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-22968,-6905,39854,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-22924,-11285,38799,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-23095,-16769,37656,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-23231,-19853,36976,0.0
-23269,-20386,36876,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-23207,-23351,35771,0.0
-23035,-23683,35331,0.0
-22805,-23945,34800,0.0
-22622,-24251,34345,0.0
-22409,-24517,33842,0.0
-22278,-24866,33461,0.0
-13262,-15097,19810,0.0
-12915,-14990,19185,0.0
-12576,-14877,18573,0.0
-12241,-14756,17974,0.0
-12101,-14859,17661,0.0
-11774,-14724,17079,0.0
-11542,-14696,16639,0.0
-11499,-14904,16471,0.0
-11580,-15274,16479,0.0
-11625,-15601,16433,0.0
-11645,-15897,16350,0.0
-11694,-16235,16304,0.0
-11716,-16540,16219,0.0
-11764,-16883,16166,0.0
-11799,-17211,16093,0.0
-11822,-17526,16001,0.0
-11871,-17881,15943,0.0
-11922,-18244,15884,0.0
-11961,-18591,15804,0.0
-11994,-18932,15714,0.0
-12058,-19327,15662,0.0
-12083,-19665,15557,0.0
-12121,-20027,15466,0.0
-12182,-20429,15398,0.0
-12235,-20826,15320,0.0
-12270,-21194,15213,0.0
-12340,-21628,15147,0.0
-12374,-22004,15033,0.0
-12351,-22280,14847,0.0
0,0,0,0.0
-1005,-1865,1182,0.0
-1001,-1884,1163,0.0
0,0,0,0.0
0,0,0,0.0
-957,-1880,1074,0.0
-971,-1934,1075,0.0
-960,-1936,1047,0.0
0,0,0,0.0
-986,-2045,1047,0.0
-956,-2009,1000,0.0
-958,-2042,988,0.0
-962,-2079,978,0.0
-969,-2120,967,0.0
-83,-186,82,0.0
-90,-203,87,0.0
-99,-227,94,0.0
-97,-224,90,0.0
-110,-258,100,0.0
-119,-285,107,0.0
-146,-353,129,0.0
-143,-348,122,0.0
-142,-349,118,0.0
-137,-345,113,0.0
-132,-336,106,0.0
-132,-340,103,0.0
-132,-343,100,0.0
-130,-341,96,0.0
-124,-332,89,0.0
-124,-336,86,0.0
-126,-348,85,0.0
-124,-346,80,0.0
-122,-345,77,0.0
-123,-350,74,0.0
-21321,47286,38705,0.0
-21449,46664,39042,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-20716,41699,38084,0.0
-20594,40645,37943,0.0
-20490,39645,37832,0.0
-17814,33787,32958,0.0
-17722,32942,32850,0.0
-17614,32088,32712,0.0
-17637,31483,32814,0.0
0,0,0,0.0
-17279,29597,32252,0.0
-17011,28537,31801,0.0
-17077,28051,31969,0.0
-17290,27804,32412,0.0
-16676,26248,31302,0.0
-16749,25798,31476,0.0
-16567,24965,31169,0.0
-16696,24609,31445,0.0
-16709,24085,31502,0.0
-16294,22961,30749,0.0
-16241,22368,30674,0.0
0,0,0,0.0
-16045,21090,30349,0.0
0,0,0,0.0
-16174,20265,30634,0.0
-16029,19598,30376,0.0
-16269,19401,30844,0.0
-16432,19109,31169,0.0
-17848,20229,33868,0.0
-17820,19676,33824,0.0
0,0,0,0.0
0,0,0,0.0
-17617,17936,33460,0.0
-17587,17410,33408,0.0
-17596,16927,33426,0.0
-17507,16355,33256,0.0
0,0,0,0.0
-17337,15246,32929,0.0
0,0,0,0.0
-17236,14227,32726,0.0
-17211,13748,32670,0.0
0,0,0,0.0
-17102,12758,32442,0.0
-17081,12296,32390,0.0
-11394,7906,21596,0.0
-11385,7607,21570,0.0
-11348,7292,21488,0.0
-11337,6996,21454,0.0
-11299,6687,21368,0.0
-11285,6396,21327,0.0
-11234,6087,21217,0.0
-11237,5809,21205,0.0
-11202,5514,21121,0.0
-11178,5229,21059,0.0
-11149,4943,20984,0.0
-11119,4660,20910,0.0
-11100,4384,20854,0.0
-11058,4102,20752,0.0
-11063,3839,20739,0.0
-11037,3568,20667,0.0
-11013,3300,20599,0.0
-11002,3037,20551,0.0
-10977,2773,20480,0.0
-10962,2513,20424,0.0
-10949,2256,20374,0.0
-10921,1996,20291,0.0
-10899,1741,20220,0.0
-10894,1490,20182,0.0
-10879,1238,20124,0.0
-10801,983,19948,0.0
-10863,742,20028,0.0
-10910,498,20081,0.0
-11390,263,20929,0.0
-11762,7,21573,0.0
-12460,-272,22812,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-22487,-2495,40853,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-22361,-5930,40000,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-22443,-14242,38233,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-22675,-19829,37052,0.0
-22659,-20314,36869,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-22817,-22981,36296,0.0
-22605,-23273,35788,0.0
-22412,-23574,35307,0.0
-22225,-23876,34839,0.0
-22073,-24208,34424,0.0
-21898,-24511,33974,0.0
-21715,-24797,33511,0.0
-21549,-25098,33076,0.0
-12667,-15043,19337,0.0
-12312,-14901,18686,0.0
-11975,-14769,18072,0.0
-11784,-14805,17679,0.0
-11481,-14689,17119,0.0
-11272,-14684,16704,0.0
-11102,-14722,16349,0.0
-11254,-15188,16468,0.0
-11301,-15516,16427,0.0
-11329,-15824,16357,0.0
-11372,-16154,16307,0.0
-11388,-16450,16216,0.0
-11428,-16783,16157,0.0
-11476,-17131,16105,0.0
-11503,-17450,16022,0.0
-11548,-17800,15960,0.0
-11579,-18132,15878,0.0
-11626,-18494,15814,0.0
-11658,-18834,15726,0.0
-11699,-19194,15648,0.0
-11742,-19559,15570,0.0
-11802,-19959,15511,0.0
-11850,-20342,15432,0.0
-11877,-20693,15322,0.0
-11934,-21101,15248,0.0
-11974,-21486,15150,0.0
-12021,-21884,15055,0.0
-12020,-22201,14898,0.0
0,0,0,0.0
-965,-1834,1170,0.0
0,0,0,0.0
-957,-1870,1135,0.0
0,0,0,0.0
-981,-1973,1135,0.0
-967,-1974,1106,0.0
-939,-1941,1059,0.0
0,0,0,0.0
-955,-2030,1049,0.0
-950,-2048,1029,0.0
-964,-2106,1028,0.0
-958,-2121,1006,0.0
-920,-2064,951,0.0
-78,-178,80,0.0
-85,-198,86,0.0
-88,-206,86,0.0
-98,-234,95,0.0
-107,-257,101,0.0
-117,-285,109,0.0
-136,-338,124,0.0
-135,-338,120,0.0
-134,-341,117,0.0
-129,-332,110,0.0
-128,-334,107,0.0
-124,-326,100,0.0
-126,-338,99,0.0
-123,-333,94,0.0
-119,-328,89,0.0
-120,-336,88,0.0
-119,-336,84,0.0
-117,-334,79,0.0
-116,-336,76,0.0
-113,-333,71,0.0
-20732,47099,38840,0.0
-20856,46475,39173,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-19968,40335,37928,0.0
-17230,34117,32793,0.0
-17305,33584,32997,0.0
-16993,32321,32462,0.0
-17376,32382,33249,0.0
-17393,31757,33336,0.0
-16788,30025,32226,0.0
-16758,29355,32215,0.0
-16890,28973,32516,0.0
-16934,28441,32644,0.0
-16222,26668,31308,0.0
-16251,26147,31403,0.0
-16260,25598,31453,0.0
-16217,24975,31401,0.0
-16215,24424,31428,0.0
-16128,23752,31286,0.0
-16155,23259,31366,0.0
-15717,22112,30537,0.0
-15655,21519,30439,0.0
0,0,0,0.0
-15616,20470,30401,0.0
-15789,20201,30753,0.0
-15722,19626,30637,0.0
-15949,19419,31092,0.0
-15945,18928,31095,0.0
-17394,20122,33932,0.0
0,0,0,0.0
-17282,18963,33727,0.0
-17205,18374,33582,0.0
-17143,17807,33462,0.0
0,0,0,0.0
-17065,16745,33312,0.0
-17019,16216,33218,0.0
0,0,0,0.0
-16886,15143,32951,0.0
-16805,14604,32786,0.0
0,0,0,0.0
-16738,13627,32635,0.0
-16666,13118,32485,0.0
-16629,12642,32401,0.0
-16613,12185,32353,0.0
-11096,7844,21600,0.0
-11077,7539,21551,0.0
-11039,7224,21464,0.0
-11012,6921,21400,0.0
-10977,6615,21317,0.0
-10956,6320,21259,0.0
-10937,6031,21209,0.0
-10924,5746,21165,0.0
-10894,5456,21089,0.0
-10871,5172,21025,0.0
-10853,4893,20971,0.0
-10826,4612,20897,0.0
-10788,4330,20805,0.0
-10782,4062,20769,0.0
-10767,3795,20718,0.0
-10738,3523,20637,0.0
-10720,3258,20579,0.0
-10699,2994,20514,0.0
-10688,2735,20467,0.0
-10679,2478,20420,0.0
-10650,2218,20337,0.0
-10631,1963,20272,0.0
-10626,1712,20235,0.0
-10608,1460,20169,0.0
-10606,1211,20133,0.0
-10535,958,19966,0.0
-10579,717,20017,0.0
-10641,475,20100,0.0
-11092,239,20917,0.0
-11501,-16,21648,0.0
-12210,-297,22940,0.0
0,0,0,0.0
-21904,-1533,40997,0.0
-21957,-2035,41015,0.0
-21908,-2528,40842,0.0
-21901,-3023,40744,0.0
-21853,-3509,40567,0.0
-21823,-3996,40426,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-21916,-14247,38326,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-21933,-16694,37685,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-22047,-23232,35861,0.0
-21853,-23528,35374,0.0
-21684,-23844,34928,0.0
-21530,-24170,34507,0.0
-21319,-24425,33993,0.0
-21163,-24736,33567,0.0
-20989,-25021,33114,0.0
-12373,-15040,19416,0.0
-12059,-14940,18818,0.0
-11745,-14827,18223,0.0
-11466,-14746,17687,0.0
-11211,-14683,17192,0.0
-11038,-14719,16823,0.0
-10932,-14839,16558,0.0
-10942,-15116,16469,0.0
-11001,-15464,16451,0.0
-11034,-15777,16390,0.0
-11059,-16082,16317,0.0
-11088,-16396,16247,0.0
-11115,-16710,16172,0.0
-11160,-17055,16120,0.0
-11190,-17379,16045,0.0
-11236,-17731,15987,0.0
-11264,-18060,15904,0.0
-11308,-18419,15840,0.0
-11331,-18745,15743,0.0
-11367,-19097,15662,0.0
-11420,-19482,15601,0.0
-11464,-19855,15524,0.0
-11514,-20243,15452,0.0
-11557,-20624,15368,0.0
-11598,-21006,15277,0.0
-11637,-21387,15180,0.0
-11685,-21791,15091,0.0
-11689,-22117,14944,0.0
-961,-1847,1217,0.0
-970,-1889,1215,0.0
-953,-1883,1179,0.0
-967,-1939,1185,0.0
0,0,0,0.0
-947,-1951,1131,0.0
-921,-1925,1087,0.0
-933,-1978,1088,0.0
-920,-1975,1057,0.0
-923,-2012,1048,0.0
-933,-2062,1045,0.0
-930,-2082,1025,0.0
-911,-2069,991,0.0
-74,-173,80,0.0
-80,-188,84,0.0
-81,-194,85,0.0
-81,-198,84,0.0
-87,-215,88,0.0
-100,-248,99,0.0
-106,-265,102,0.0
-129,-327,122,0.0
-135,-345,124,0.0
-133,-347,121,0.0
-130,-345,116,0.0
-125,-335,108,0.0
-124,-336,105,0.0
-124,-342,102,0.0
-121,-337,97,0.0
-121,-340,93,0.0
-117,-335,88,0.0
-115,-333,84,0.0
-116,-340,82,0.0
-114,-340,78,0.0
-111,-336,73,0.0
-20136,46892,38952,0.0
-20124,45962,39021,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-19464,41083,38064,0.0
-17007,35189,33324,0.0
-16740,33947,32860,0.0
-16754,33296,32944,0.0
-16850,32813,33189,0.0
-16519,31516,32586,0.0
-16242,30356,32089,0.0
-16279,29801,32208,0.0
-16222,29079,32135,0.0
-16273,28563,32278,0.0
-16070,27612,31911,0.0
-15734,26462,31281,0.0
-15793,25992,31432,0.0
-15758,25371,31390,0.0
-15548,24487,31002,0.0
-15619,24055,31168,0.0
-15776,23756,31507,0.0
-15246,22439,30470,0.0
-15260,21947,30519,0.0
-15151,21286,30319,0.0
-15018,20604,30067,0.0
-15135,20273,30317,0.0
-15414,20149,30889,0.0
-15368,19600,30809,0.0
-15528,19313,31138,0.0
-16963,20569,34027,0.0
0,0,0,0.0
0,0,0,0.0
-16781,18803,33677,0.0
-16684,18191,33484,0.0
0,0,0,0.0
-16578,17090,33272,0.0
-16592,16618,33297,0.0
-16542,16085,33190,0.0
0,0,0,0.0
-16462,15062,33017,0.0
0,0,0,0.0
0,0,0,0.0
-16316,13549,32694,0.0
-16219,13020,32487,0.0
-16147,12517,32328,0.0
-10756,8044,21524,0.0
-10781,7770,21563,0.0
-10752,7459,21492,0.0
-10747,7167,21467,0.0
-10720,6864,21399,0.0
-10679,6556,21302,0.0
-10670,6270,21270,0.0
-10643,5976,21197,0.0
-10630,5693,21153,0.0
-10599,5404,21073,0.0
-10585,5124,21024,0.0
-10557,4842,20950,0.0
-10542,4568,20899,0.0
-10513,4290,20819,0.0
-10458,4005,20687,0.0
-10454,3743,20655,0.0
-10462,3486,20647,0.0
-10432,3219,20563,0.0
-10413,2956,20499,0.0
-10398,2697,20442,0.0
-10398,2444,20414,0.0
-10362,2184,20315,0.0
-10350,1932,20263,0.0
-10339,1681,20213,0.0
-10335,1432,20173,0.0
-10313,1182,20097,0.0
-10288,934,20016,0.0
-10288,690,19983,0.0
-10454,454,20272,0.0
-10780,215,20867,0.0
-11261,-39,21759,0.0
-11888,-320,22929,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-21307,-4030,40519,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-21280,-6459,40004,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-21236,-12225,38629,0.0
0,0,0,0.0
-21159,-13138,38246,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-21381,-16672,37732,0.0
-21369,-17150,37573,0.0
-21385,-17650,37460,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
0,0,0,0.0
-21583,-21783,36581,0.0
0,0,0,0.0
-21629,-22836,36330,0.0
-21504,-23206,35951,0.0
-21299,-23483,35438,0.0
-21130,-23793,34988,0.0
